id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/10/value,qualifier/12/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2510109481,706,80,2,86,2,1uk609mhtsfhokhaewjapb26,0,14.4,29.3,2023-02-19T19:15:34.218Z,2023-02-20T10:44:01Z,4045816165,178,,,,,,,,,,,,,,,,,,,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109495,707,1,2,86,3,1uk609mhtsfhokhaewjapb26,0,17.2,24.5,2023-02-19T19:15:35.284Z,2023-02-20T10:44:00Z,4045258991,155,,4044826433,213,0.1,4044826427,140,70.8,4044826435,1,,4044826425,56,Center,4044826429,141,29.5,4045816317,178,,4044826431,212,56.4,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109501,702,1,2,86,6,6vyr13j6kbwdtxjwm1m4m8nu2,1,37.3,80,2023-02-19T19:15:38.583Z,2023-02-20T10:44:00Z,4044826461,3,,4044826469,141,62.0,4044826471,212,12.3,4045816621,388,,4044826473,213,4.6,4044826463,56,Back,4044826465,140,35.8,,,,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109509,703,1,2,86,8,6vyr13j6kbwdtxjwm1m4m8nu2,1,38.5,69.7,2023-02-19T19:15:40.225Z,2023-02-20T10:43:59Z,4044826501,3,,4044826509,212,20.4,4045816893,178,,4044826503,56,Back,4044826505,140,25.5,4044826511,213,4.0,4044826507,141,47.5,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109513,704,49,2,86,9,6vyr13j6kbwdtxjwm1m4m8nu2,1,29,56,2023-02-19T19:15:41.659Z,2023-02-20T10:43:59Z,,,,,,,,,,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109525,705,1,2,86,9,6vyr13j6kbwdtxjwm1m4m8nu2,0,29,56,2023-02-19T19:15:41.697Z,2023-02-20T10:43:58Z,4044826569,155,,4044826571,56,Left,4045817145,178,,4044826579,213,0.4,4044826575,141,79.3,4044826577,212,42.2,4044826573,140,66.2,4044826581,1,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109563,708,1,2,86,12,1uk609mhtsfhokhaewjapb26,0,42.8,15,2023-02-19T19:15:44.286Z,2023-02-20T10:43:58Z,4045817435,388,,4044826803,56,Center,4044826807,141,24.7,4044826811,213,0.2,4044826805,140,68.8,4044826809,212,28.1,4044826801,3,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109593,706,1,2,86,17,6vyr13j6kbwdtxjwm1m4m8nu2,0,26.4,80.9,2023-02-19T19:15:49.476Z,2023-02-20T10:43:57Z,4044827039,157,,4044827049,213,5.8,4044827041,56,Center,4045817487,178,,4044827047,212,47.5,4044827045,141,47.6,4044827051,1,,4044827043,140,66.2,78fx1xqqtcqm2g4h1dj8beml1,J. Vertonghen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109625,709,1,2,86,21,1uk609mhtsfhokhaewjapb26,0,38.8,46.6,2023-02-19T19:15:53.024Z,2023-02-20T10:43:57Z,4044827243,141,46.6,4044827241,140,53.1,4044827237,3,,4045817617,388,,4044827247,213,0,4044827239,56,Center,4044827245,212,15.0,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109665,707,1,2,86,24,6vyr13j6kbwdtxjwm1m4m8nu2,1,47.7,48.6,2023-02-19T19:15:56.193Z,2023-02-20T10:43:56Z,4045817743,178,,4044827487,56,Back,4044827493,212,27.5,4044827495,213,4.2,4044827491,141,14.0,4044827489,140,34.2,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109693,708,1,2,86,27,6vyr13j6kbwdtxjwm1m4m8nu2,1,36,21.6,2023-02-19T19:15:59.323Z,2023-02-20T10:43:55Z,4044827673,141,6.4,4044827669,56,Back,4044827671,140,44.8,4044827677,213,5.4,4044827675,212,13.9,4045817817,178,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109731,709,1,2,86,31,6vyr13j6kbwdtxjwm1m4m8nu2,1,47.2,23.8,2023-02-19T19:16:03.008Z,2023-02-20T10:43:52Z,4044827903,141,46.1,4045818027,178,,4044827907,213,1.1,4044827905,212,17.2,4044827899,56,Center,4044827901,140,54.9,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510309839,1285,67,2,86,32,6vyr13j6kbwdtxjwm1m4m8nu2,1,57.6,39.7,2023-02-19T19:16:04.171Z,2023-02-20T10:43:52Z,4045890473,233,1283,,,,,,,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510309837,1283,67,2,86,32,1uk609mhtsfhokhaewjapb26,0,42.4,60.3,2023-02-19T19:16:04.172Z,2023-02-20T10:43:51Z,4045890477,233,1285,,,,,,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109735,710,1,2,86,34,6vyr13j6kbwdtxjwm1m4m8nu2,1,47.7,35.9,2023-02-19T19:16:06.665Z,2023-02-20T10:43:50Z,4044827931,213,4.6,4044827929,212,23.1,4045818153,178,,4044827923,56,Back,4044827927,141,2.1,4044827925,140,45.7,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109777,712,1,2,86,37,6vyr13j6kbwdtxjwm1m4m8nu2,1,48.1,4.6,2023-02-19T19:16:09.932Z,2023-02-20T10:43:49Z,4044828103,140,58.8,4044828105,141,14.9,4044828107,212,13.2,4044828101,56,Right,4044828109,213,0.6,4045818283,178,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109783,713,1,2,86,40,6vyr13j6kbwdtxjwm1m4m8nu2,0,58.6,13.2,2023-02-19T19:16:12.479Z,2023-02-20T10:43:48Z,4044828157,141,17.0,4044828329,236,,4044828149,56,Right,4044828159,212,5.1,4044828151,140,62.8,4044828331,233,710,4044828161,213,0.5,4044828335,286,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,4045818465,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109815,710,74,2,86,40,1uk609mhtsfhokhaewjapb26,1,38.6,83.1,2023-02-19T19:16:12.708Z,2023-02-20T10:43:48Z,4044828289,285,,4044828355,233,713,4044828287,56,Back,4045818519,178,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109833,711,49,2,86,41,1uk609mhtsfhokhaewjapb26,1,37.6,84.1,2023-02-19T19:16:13.971Z,2023-02-20T10:43:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109869,712,1,2,86,42,1uk609mhtsfhokhaewjapb26,1,40.5,82,2023-02-19T19:16:14.973Z,2023-02-20T10:43:46Z,4044828589,141,88.6,4044828591,212,4.5,4044828593,213,1.5,4045818761,178,,4044828585,56,Back,4044828587,140,40.8,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109877,713,1,2,86,45,1uk609mhtsfhokhaewjapb26,1,43.8,97.4,2023-02-19T19:16:17.065Z,2023-02-20T10:43:46Z,4044828653,213,4.3,4044828649,141,79.1,4044828645,56,Back,4044828647,140,38.1,4045818881,178,,4044828651,212,13.8,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109889,714,1,2,86,46,1uk609mhtsfhokhaewjapb26,0,43.3,83.2,2023-02-19T19:16:18.610Z,2023-02-20T10:43:45Z,4044828713,213,6.2,4044828707,140,59.3,4044828705,56,Left,4044828711,212,16.8,4045818977,178,,4044828709,141,81.8,,,,,,,5np1ksd9qkmc511ihzvikhy0a,A. Kadri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109739,711,43,2,86,47,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-02-19T19:16:19.599Z,2023-02-19T19:30:39Z,4044827945,56,Back,4044873323,144,5,4044827947,347,0,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109895,714,49,2,86,47,6vyr13j6kbwdtxjwm1m4m8nu2,1,41.5,18,2023-02-19T19:16:19.643Z,2023-02-20T10:43:44Z,,,,,,,,,,,,,,,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109933,715,1,2,86,49,6vyr13j6kbwdtxjwm1m4m8nu2,1,42.9,14.9,2023-02-19T19:16:21.185Z,2023-02-20T10:43:43Z,4045819163,178,,4044828951,140,48.6,4044828955,212,7.5,4044828957,213,0.7,4044828949,56,Back,4044828953,141,21.6,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109951,716,1,2,86,50,6vyr13j6kbwdtxjwm1m4m8nu2,1,48.2,28.1,2023-02-19T19:16:22.917Z,2023-02-20T10:43:41Z,4044829031,141,50.1,4044829029,140,54.1,4044829033,212,16.2,4045819323,178,,4044829035,213,1.2,4044829027,56,Center,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109959,717,1,2,86,53,6vyr13j6kbwdtxjwm1m4m8nu2,0,54.6,48.1,2023-02-19T19:16:25.330Z,2023-02-20T10:43:41Z,4044829071,212,18.1,4044829069,141,59.0,4044829073,213,0.4,4044829067,140,70.3,4045819407,178,,4044829065,56,Center,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109981,715,8,2,86,54,1uk609mhtsfhokhaewjapb26,1,27.5,35.7,2023-02-19T19:16:26.370Z,2023-02-20T10:43:40Z,4045819479,389,,4045260617,385,,4044829191,56,Back,,,,,,,,,,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510109995,716,5,2,86,57,1uk609mhtsfhokhaewjapb26,0,43.7,-1.4,2023-02-19T19:16:29.211Z,2023-02-20T06:48:49Z,4044829257,347,,4044830141,233,718,4044829255,56,Back,,,,,,,,,,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110151,718,5,2,86,57,6vyr13j6kbwdtxjwm1m4m8nu2,1,56.3,101.4,2023-02-19T19:16:29.211Z,2023-02-20T06:48:49Z,4044830041,56,Left,4044830135,233,716,4044830045,347,,,,,,,,,,,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110155,719,18,2,87,10,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-02-19T19:16:42.118Z,2023-02-20T06:48:54Z,4044830057,44,Midfielder,4044830055,42,,4044830059,59,36,4044830111,55,720,,,,,,,,,,,,,3q2ibq6hhxyht8046ib49ye39,A. Dreyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110157,720,19,2,87,10,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-02-19T19:16:42.119Z,2023-02-20T06:48:54Z,4044830077,59,61,4044830075,145,10,4044830081,55,719,4044886111,292,0,4044830079,44,Midfielder,4044886113,293,0,4044830071,42,,,,,7je01bs3a4q6c2gd02ee6da3u,K. Arnstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110193,721,1,2,87,16,6vyr13j6kbwdtxjwm1m4m8nu2,1,52.8,100,2023-02-19T19:16:48.353Z,2023-02-20T10:43:40Z,4044830319,213,5.5,4044830311,56,Left,4044830313,140,58.0,4044830317,212,7.6,4044830309,107,,4044830315,141,92.9,,,,,,,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110229,722,1,2,87,17,6vyr13j6kbwdtxjwm1m4m8nu2,1,59.1,92.8,2023-02-19T19:16:49.520Z,2023-02-20T10:43:39Z,4044830499,213,3.6,4044830491,56,Left,4044830493,140,53.4,4045819983,178,,4044830497,212,6.6,4044830495,141,88.7,,,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110257,723,1,2,87,25,6vyr13j6kbwdtxjwm1m4m8nu2,1,55.7,74.2,2023-02-19T19:16:57.223Z,2023-02-20T10:43:37Z,4044830659,196,,4044830663,140,54.3,4044830657,155,,4045820163,178,,4044830671,1,,4044830665,141,9.4,4044830667,212,44.1,4044830661,56,Right,8q8qxzmb9j1vntg5llyqa35uy,K. Sardella,4044830669,213,4.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110267,724,1,2,87,28,6vyr13j6kbwdtxjwm1m4m8nu2,1,52.5,25.4,2023-02-19T19:17:00.031Z,2023-02-20T10:43:36Z,4044830707,141,17.1,4045820275,178,,4044830705,140,59.1,4044830711,213,5.6,4044830703,56,Right,4044830709,212,8.9,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110287,725,1,2,87,29,6vyr13j6kbwdtxjwm1m4m8nu2,1,57.4,27.7,2023-02-19T19:17:01.891Z,2023-02-20T10:43:35Z,4044830809,141,11.9,4045820409,178,,4044830807,140,55.4,4044830813,213,4.5,4044830811,212,10.9,4044830805,56,Right,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110303,726,1,2,87,31,6vyr13j6kbwdtxjwm1m4m8nu2,0,51.2,22.6,2023-02-19T19:17:03.148Z,2023-02-20T10:43:34Z,4044830891,56,Center,4044830901,213,0.1,4044830899,212,21.4,4044830895,140,71.4,4045820521,178,,4044830897,141,27.1,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110327,717,1,2,87,32,1uk609mhtsfhokhaewjapb26,1,29,65.3,2023-02-19T19:17:04.802Z,2023-02-20T10:43:34Z,4044831001,56,Back,4044831009,213,6.1,4045820587,178,,4044831003,140,47.8,4044831005,141,60.2,4044831007,212,20.0,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110331,718,61,2,87,34,1uk609mhtsfhokhaewjapb26,0,51.1,63.1,2023-02-19T19:17:06.402Z,2023-02-20T10:43:33Z,4045820757,178,,4044831023,56,Center,,,,,,,,,,,,,,,,,,,bcfayigqu8oygm1xvpgl9akt1,M. Regáli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510188485,781,45,2,87,35,1uk609mhtsfhokhaewjapb26,0,49.2,66.2,2023-02-19T19:17:07.566Z,2023-02-20T10:43:33Z,4045261921,285,,4045261919,56,Back,4045269585,233,791,,,,,,,,,,,,,,,,bcfayigqu8oygm1xvpgl9akt1,M. Regáli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510188483,791,3,2,87,35,6vyr13j6kbwdtxjwm1m4m8nu2,1,50.8,33.8,2023-02-19T19:17:07.566Z,2023-02-20T10:43:32Z,4045261917,286,,4045261915,56,Center,4045820863,178,,4045269559,233,781,4045262211,464,,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110391,727,2,2,87,39,6vyr13j6kbwdtxjwm1m4m8nu2,1,74.6,26.4,2023-02-19T19:17:11.829Z,2023-02-20T10:43:30Z,4045821077,178,,4044832039,7,9jiectkc8rk0ivxn80l87ic45,4044831331,141,28.5,4044831327,140,92.5,4044831323,56,Center,,,,,,,,,,88nmn961vtb3bnt9v9rye1h0q,Z. Debast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110553,721,55,2,87,39,1uk609mhtsfhokhaewjapb26,1,23,57.6,2023-02-19T19:17:11.830Z,2023-02-20T10:43:29Z,,,,,,,,,,,,,,,,,,,,,,,,,5n522jpifzyf9qu0z41kuf7my,João Silva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110413,719,43,2,87,54,1uk609mhtsfhokhaewjapb26,1,0,0,2023-02-19T19:17:26.132Z,2023-02-19T19:17:46Z,4044831439,56,Back,4044832423,144,45,4044831441,285,0,,,,,,,,,,,,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110435,728,43,2,87,54,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-02-19T19:17:26.132Z,2023-02-19T19:17:39Z,4044832119,144,3,4044831539,286,0,4044831577,233,719,4044831537,56,Center,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110439,729,43,2,87,55,6vyr13j6kbwdtxjwm1m4m8nu2,1,0,0,2023-02-19T19:17:27.316Z,2023-02-19T19:17:41Z,4044832179,144,39,4044831567,252,0,4044831559,62,0,4044831557,22,0,4044831561,56,Center,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110427,720,43,2,87,55,1uk609mhtsfhokhaewjapb26,1,0,0,2023-02-19T19:17:27.954Z,2023-02-19T19:17:49Z,4044831477,346,0,4044832555,144,5,4044831475,56,Back,,,,,,,,,,,,,,,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110685,722,1,2,88,10,1uk609mhtsfhokhaewjapb26,0,11.7,59.8,2023-02-19T19:17:42.698Z,2023-02-20T10:43:29Z,4044832953,157,,4044832961,141,71.4,4044832967,213,0.2,4045821195,178,,4044832955,241,,4044832957,56,Center,4044832971,1,,4044832951,5,,6yegi163rq5fsloppfubi3sh5,T. Vandenberghe,4044832959,140,57.1,,4044832963,212,48.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110711,730,1,2,88,14,6vyr13j6kbwdtxjwm1m4m8nu2,1,44.8,40.7,2023-02-19T19:17:46.171Z,2023-02-20T10:43:29Z,4044833053,56,Center,4044833057,141,30.3,4044833061,213,6.0,4044833055,140,65.1,4044833059,212,22.5,4044833051,3,,4045821375,178,,,,,bu7cw3305zs2u7uj2ed5t867e,Y. Verschaeren,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110715,731,44,2,88,15,6vyr13j6kbwdtxjwm1m4m8nu2,1,65.2,30.9,2023-02-19T19:17:47.633Z,2023-02-20T10:43:28Z,4044833093,286,,4044833101,233,723,4044833091,56,Center,,,,,,,,,,,,,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110705,723,44,2,88,15,1uk609mhtsfhokhaewjapb26,0,34.8,69.1,2023-02-19T19:17:47.634Z,2023-02-20T10:43:28Z,4044833025,56,Back,4044833107,233,731,4044833027,285,,,,,,,,,,,,,,,,,6fdwd71dx2qu7uzzs3ozm9x7u,T. Watanabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110721,732,1,2,88,15,6vyr13j6kbwdtxjwm1m4m8nu2,0,64.9,33.3,2023-02-19T19:17:47.664Z,2023-02-20T10:43:27Z,4044833133,3,,4045821647,388,,4044833137,140,73.0,4044833143,213,5.4,4044833135,56,Right,4044833139,141,16.7,4044833141,212,14.1,,,,9jiectkc8rk0ivxn80l87ic45,I. Slimani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110747,733,61,2,88,20,6vyr13j6kbwdtxjwm1m4m8nu2,1,79.6,2.5,2023-02-19T19:17:52.272Z,2023-02-20T10:43:27Z,4045821779,15,,4045821781,388,,4044833305,56,Right,,,,,,,,,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110929,724,5,2,88,20,1uk609mhtsfhokhaewjapb26,1,24,102,2023-02-19T19:17:52.434Z,2023-02-20T06:51:30Z,4044834239,56,Back,4044834251,233,734,4044834241,347,,,,,,,,,,,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110753,734,5,2,88,20,6vyr13j6kbwdtxjwm1m4m8nu2,0,76,-2,2023-02-19T19:17:52.434Z,2023-02-20T06:51:30Z,4044833325,56,Right,4044833327,347,,4044834271,233,724,,,,,,,,,,,,,,,,8lj9hc8u1351oczzu81mryluc,M. Stroeykens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110973,725,1,2,88,41,1uk609mhtsfhokhaewjapb26,1,22.7,100,2023-02-19T19:18:13.802Z,2023-02-20T10:43:26Z,4044834499,212,13.7,4044834491,107,,4044834493,56,Back,4044834503,213,5.7,4044834497,141,91.4,4044834495,140,33.8,,,,,,,6vh5n14h1knmx7yut84q2f2l1,K. D'Haene,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110977,726,61,2,88,44,1uk609mhtsfhokhaewjapb26,0,28,99.9,2023-02-19T19:18:16.193Z,2023-02-20T10:43:25Z,4045822767,178,,4044834513,56,Back,,,,,,,,,,,,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110995,735,1,2,88,44,6vyr13j6kbwdtxjwm1m4m8nu2,1,70.2,0.1,2023-02-19T19:18:16.922Z,2023-02-20T10:43:25Z,4045822945,178,,4044834607,56,Right,4044834613,212,13.6,4044834611,141,19.5,4044834609,140,67.0,4044834615,213,1.8,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110999,736,1,2,88,45,6vyr13j6kbwdtxjwm1m4m8nu2,0,69,7.1,2023-02-19T19:18:17.561Z,2023-02-20T10:43:24Z,4044834633,140,76.3,4044834635,141,20.1,4044834637,212,11.7,4045823155,178,,4044834631,56,Right,4044834639,213,0.9,,,,,,,143brmwsfow8o0svtdq98tiw9,A. Diawara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510110991,727,8,2,88,46,1uk609mhtsfhokhaewjapb26,1,24.9,82.5,2023-02-19T19:18:18.998Z,2023-02-20T10:43:24Z,4044834603,56,Back,4045263185,384,,4045823295,178,,,,,,,,,,,,,,,,,5zdapzrncz7vch3yrgftfp5g,N. Mehssatou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111039,728,1,2,88,48,1uk609mhtsfhokhaewjapb26,1,19.9,92.5,2023-02-19T19:18:20.295Z,2023-02-20T10:43:23Z,4044834861,141,89.9,4044834857,56,Back,4045823391,178,,4044834863,212,15.0,4044834865,213,6.2,4044834859,140,34.1,,,,,,,eb1rih67f03kwljbge37id1ck,M. Wasinski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111041,729,50,2,88,51,1uk609mhtsfhokhaewjapb26,1,34,99.9,2023-02-19T19:18:23.745Z,2023-02-20T10:43:21Z,4044835051,233,737,4044834873,56,Back,4044835055,286,,,,,,,,,,,,,,,,,6437iwpplyfh71o9b7uxdylii,P. Guèye,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510111061,737,7,2,88,52,6vyr13j6kbwdtxjwm1m4m8nu2,1,66,0.1,2023-02-19T19:18:24.232Z,2023-02-20T10:43:21Z,4045823679,178,,4044834993,285,,4045264951,385,,4044835027,233,729,4044834987,56,Right,4044834983,167,,,,,,,,b3vvxolwxcukqk76hb4scvh79,A. Murillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
