id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2521880501,729,1,2,79,53,jb4xejoxjfk5a0a50bo8hvst,0,50.8,0,2023-03-18T18:53:04.400Z,2023-03-19T08:13:36Z,4107083307,107,,4107083317,213,0.4,4107083309,56,Right,4107083315,212,14.2,4107083313,141,5.5,4107083311,140,63.4,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521880521,732,1,2,79,54,2989v3kho9h5jaboe1nr7lx21,0,39.2,95.3,2023-03-18T18:53:05.373Z,2023-03-19T08:13:35Z,4108650715,388,,4107083407,141,75.1,4107083411,213,5.5,4107083405,140,51.4,4107083401,3,,4107083403,56,Center,4107083409,212,18.8,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521880551,730,1,2,79,55,jb4xejoxjfk5a0a50bo8hvst,1,51.5,12.1,2023-03-18T18:53:06.915Z,2023-03-19T08:13:35Z,4107083569,213,4.5,4107083563,140,51.1,4107083561,56,Right,4108650859,178,,4107083565,141,8.5,4107083559,3,,4107083567,212,2.5,,,,1acbm9228tfggjx7htxjtcvrp,C. Lepoint,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521880603,731,1,2,79,57,jb4xejoxjfk5a0a50bo8hvst,1,49.3,6,2023-03-18T18:53:08.613Z,2023-03-19T08:13:34Z,4107083731,141,40.3,4107083727,140,70.0,4108650901,178,,4107083735,212,31.9,4107083723,155,,4107083737,213,0.8,4107083725,56,Center,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521880609,732,44,2,79,59,jb4xejoxjfk5a0a50bo8hvst,1,67.4,24.3,2023-03-18T18:53:10.399Z,2023-03-19T08:13:34Z,4107083759,286,,4107083757,56,Center,4107083777,233,733,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521880601,733,44,2,79,59,2989v3kho9h5jaboe1nr7lx21,0,32.6,75.7,2023-03-18T18:53:10.400Z,2023-03-19T08:13:33Z,4107083721,285,,4107083783,233,732,4107083719,56,Back,,,,,,,,,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521880613,733,1,2,79,59,jb4xejoxjfk5a0a50bo8hvst,0,67.3,24.7,2023-03-18T18:53:10.498Z,2023-03-19T08:13:33Z,4108651005,388,,4107083787,56,Center,4107083795,213,1.3,4107083785,3,,4107083789,140,72.5,4107083793,212,17.7,4107083791,141,49.4,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521880639,734,1,2,80,0,2989v3kho9h5jaboe1nr7lx21,0,30.3,66.5,2023-03-18T18:53:11.486Z,2023-03-19T08:13:33Z,4108651101,388,,4107083923,213,5.7,4107083917,140,49.3,4107083919,141,48.5,4107083913,3,,4107083921,212,23.4,4107083915,56,Back,,,,esvfsx8gxqw8h0codqz5xmnmc,M. Smets,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521880679,734,1,2,80,2,jb4xejoxjfk5a0a50bo8hvst,1,57.3,51.1,2023-03-18T18:53:14.022Z,2023-03-19T08:13:32Z,4107084127,140,63.7,4107084131,212,29.6,4107084133,213,1.3,4107084125,56,Left,4108651161,178,,4107084129,141,93.5,,,,,,,apusqhva0hdbf7zqb3twgeoa2,S. Mvoué,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521880703,735,1,2,80,6,jb4xejoxjfk5a0a50bo8hvst,0,77.7,93.4,2023-03-18T18:53:18.079Z,2023-03-19T08:13:31Z,4107084249,155,,4107084261,1,,4107084259,213,5.3,4107084257,212,36.3,4107084247,2,,4107084255,141,50.1,4108204911,72,,4108651211,178,,187qa5icsve3oak3t90r6rhsl,M. Poaty,4107084251,56,Center,4108204909,224,4107084253,140,97.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521880709,735,52,2,80,9,2989v3kho9h5jaboe1nr7lx21,1,0.6,46.6,2023-03-18T18:53:20.787Z,2023-03-19T08:13:30Z,4108651261,178,,4108205359,377,,,,,,,,,,,,,,,,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521880869,736,1,2,80,22,2989v3kho9h5jaboe1nr7lx21,0,16.6,39.9,2023-03-18T18:53:33.761Z,2023-03-19T08:13:30Z,4107085129,199,,4107085145,141,13.5,4107085147,212,54.3,4107085139,140,65.4,4107085135,56,Right,4107085151,213,5.9,4107085153,1,,,,,5q4wztjkk6nuwapm7qgey9w45,D. Schmidt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521880879,736,1,2,80,26,jb4xejoxjfk5a0a50bo8hvst,0,39.7,91.3,2023-03-18T18:53:37.813Z,2023-03-19T08:13:29Z,4107085211,213,0.1,4107085205,140,46.2,4108651495,178,,4107085201,3,,4107085203,56,Back,4107085209,212,6.8,4107085207,141,92.1,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521880901,737,61,2,80,27,2989v3kho9h5jaboe1nr7lx21,0,51.2,9.3,2023-03-18T18:53:38.911Z,2023-03-19T08:13:29Z,4107085317,56,Right,4108651671,21,,4108651673,388,,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521880903,737,49,2,80,28,jb4xejoxjfk5a0a50bo8hvst,1,47.3,89.6,2023-03-18T18:53:40.124Z,2023-03-19T08:13:29Z,,,,,,,,,,,,,,,,,,,,,,,,,e2ej1v66tqjgtpzdhjw7bghqt,G. Kilota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521880915,738,61,2,80,30,jb4xejoxjfk5a0a50bo8hvst,0,43.5,93.6,2023-03-18T18:53:41.751Z,2023-03-19T08:13:28Z,4108651915,178,,4107085379,56,Back,,,,,,,,,,,,,,,,,,,e2ej1v66tqjgtpzdhjw7bghqt,G. Kilota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521881001,738,5,2,80,32,2989v3kho9h5jaboe1nr7lx21,1,57.8,-1.7,2023-03-18T18:53:43.495Z,2023-03-19T04:03:53Z,4107085815,233,739,4107085779,347,,4107085777,56,Right,,,,,,,,,,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521880925,739,5,2,80,32,jb4xejoxjfk5a0a50bo8hvst,0,42.2,101.7,2023-03-18T18:53:43.495Z,2023-03-19T04:03:54Z,4107085421,347,,4107085419,56,Back,4107085825,233,738,,,,,,,,,,,,,,,,e2ej1v66tqjgtpzdhjw7bghqt,G. Kilota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521881045,739,1,2,80,42,2989v3kho9h5jaboe1nr7lx21,1,55.6,0,2023-03-18T18:53:53.906Z,2023-03-19T08:13:27Z,4107086031,213,1.6,4107086027,141,12.2,4107086021,107,,4107086023,56,Right,4107086029,212,9.7,4107086025,140,54.9,,,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521881065,740,1,2,80,44,2989v3kho9h5jaboe1nr7lx21,0,54.8,5,2023-03-18T18:53:55.335Z,2023-03-19T08:13:26Z,4107086131,141,25.8,4107086127,140,91.8,4108652061,178,,4107086139,1,,4107086135,212,41.3,4107086123,155,,4107086137,213,0.3,4107086125,56,Center,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521881073,740,52,2,80,47,jb4xejoxjfk5a0a50bo8hvst,1,12.3,77.1,2023-03-18T18:53:59.016Z,2023-03-19T08:13:26Z,4108208619,376,,4108652107,178,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521881127,741,1,2,80,49,jb4xejoxjfk5a0a50bo8hvst,1,12.8,64.9,2023-03-18T18:54:01.113Z,2023-03-19T08:13:25Z,4107086429,56,Back,4108652123,178,,4107086437,213,4.9,4107086427,123,,4107086431,140,19.3,4107086433,141,18.8,4107086435,212,32.1,4108921275,1,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521881145,742,1,2,80,53,jb4xejoxjfk5a0a50bo8hvst,1,26.1,22.7,2023-03-18T18:54:04.477Z,2023-03-19T08:13:24Z,4107086547,140,27.5,4107086553,213,1.4,4107086551,212,11.5,4107086549,141,39.5,4107086545,56,Back,4108652163,178,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521881223,743,1,2,80,56,jb4xejoxjfk5a0a50bo8hvst,1,33.2,48.8,2023-03-18T18:54:07.171Z,2023-03-19T08:13:23Z,4107086935,213,1.4,4108652213,178,,4107086933,212,27.2,4107086927,56,Back,4107086929,140,37.0,4107086931,141,88.3,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521881251,744,1,2,81,2,jb4xejoxjfk5a0a50bo8hvst,1,50.8,90.4,2023-03-18T18:54:13.806Z,2023-03-19T08:13:20Z,4107087083,56,Back,4107087093,212,25.3,4107087089,141,75.1,4108652251,178,,4107087097,213,3.6,4107087087,140,28.8,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521881265,745,1,2,81,5,jb4xejoxjfk5a0a50bo8hvst,0,39.6,63.9,2023-03-18T18:54:16.844Z,2023-03-19T08:13:19Z,4107087167,141,11.7,4108652289,178,,4107087169,212,39.6,4107087163,56,Right,4107087171,213,5.2,4107087165,140,56.3,4107087173,1,,,,,a52575bcqr3acuweauiyzsb56,M. Mbow,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521881275,741,49,2,81,7,2989v3kho9h5jaboe1nr7lx21,1,43.4,84.9,2023-03-18T18:54:18.697Z,2023-03-19T08:13:19Z,,,,,,,,,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521881283,742,50,2,81,9,2989v3kho9h5jaboe1nr7lx21,1,49.4,73.9,2023-03-18T18:54:20.681Z,2023-03-19T08:13:18Z,4107087331,233,746,4107087265,56,Back,4107087267,286,,,,,,,,,,,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521881295,746,7,2,81,9,jb4xejoxjfk5a0a50bo8hvst,1,50.6,26.1,2023-03-18T18:54:20.697Z,2023-03-19T08:13:18Z,4108209615,384,,4107087327,233,742,4107087323,56,Center,4108652679,389,,4107087325,285,,,,,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521881297,747,49,2,81,11,jb4xejoxjfk5a0a50bo8hvst,1,43.8,22.6,2023-03-18T18:54:22.769Z,2023-03-19T08:13:17Z,,,,,,,,,,,,,,,,,,,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521881301,748,1,2,81,11,jb4xejoxjfk5a0a50bo8hvst,1,43,22.1,2023-03-18T18:54:23.075Z,2023-03-19T08:13:17Z,4107087357,212,17.1,4107087355,141,19.7,4108652875,178,,4107087359,213,3.2,4107087353,140,26.8,4107087351,56,Back,,,,,,,9bnvh1i6mu45yvkz257c0x1at,M. Sambu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521881397,749,1,2,81,13,jb4xejoxjfk5a0a50bo8hvst,1,33.6,22.9,2023-03-18T18:54:25.018Z,2023-03-19T08:13:16Z,4107087823,141,43.9,4107087819,56,Back,4107087821,140,11.5,4108652907,178,,4107087825,212,27.2,4107087827,213,2.6,,,,,,,6iu350lkyhy6tcll5gfo4vy3u,M. Tshibuabua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521881409,750,1,2,81,22,jb4xejoxjfk5a0a50bo8hvst,0,18.2,45.3,2023-03-18T18:54:33.677Z,2023-03-19T08:13:14Z,4107088095,1,,4108652951,178,,4107087877,140,55.8,4107087883,213,6.1,4107087875,56,Center,4107087881,212,40.1,4107087879,141,34.6,4107087873,155,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521881459,743,4,2,81,24,2989v3kho9h5jaboe1nr7lx21,1,44.3,58.1,2023-03-18T18:54:36.036Z,2023-03-19T08:13:13Z,4107088201,286,,4107088197,56,Back,4107088195,295,,4107088273,233,751,4107088199,152,,4107088193,13,,,,,,,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521881469,751,4,2,81,24,jb4xejoxjfk5a0a50bo8hvst,0,55.7,41.9,2023-03-18T18:54:36.037Z,2023-03-19T08:13:13Z,4107088257,152,,4107088249,13,,4107088253,295,,4107088259,285,,4108653027,178,,4107088281,233,743,4107088255,56,Center,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521881745,744,1,2,81,48,2989v3kho9h5jaboe1nr7lx21,1,44.2,56.4,2023-03-18T18:54:59.668Z,2023-03-19T08:13:12Z,4108653053,178,,4107089585,155,,4107089595,212,40.4,4107089593,141,95.7,4107089583,5,,4107089591,140,73.0,4107089597,213,0.7,4107089587,152,,5a2sf4o445ei5pqiinvmjmpcl,Jorge Teixeira,4107089599,1,,4107089589,56,,,,,,,,,,,,,,,,,,,,,,Left,,,,,,,,,,
2521881763,745,1,2,81,57,2989v3kho9h5jaboe1nr7lx21,1,78.5,86.9,2023-03-18T18:55:08.374Z,2023-03-19T08:13:08Z,4108653105,178,,4107089697,141,90.2,4107089701,213,0.2,4107089695,140,92.1,4107089699,212,14.5,4107089693,56,Left,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521881793,746,1,2,81,59,2989v3kho9h5jaboe1nr7lx21,1,92.4,86.1,2023-03-18T18:55:10.595Z,2023-03-19T08:13:07Z,4107089835,212,44.3,4107089831,140,94.2,4107089833,141,21.0,4107089839,1,,4108211791,72,,4108653159,178,,4107089825,2,,4108211597,224,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,4107089829,56,Right,4107089837,213,,,,,,,,,,,,,,,,,,,,,,4.8,,,,,,,,,,
2521881833,747,1,2,82,4,2989v3kho9h5jaboe1nr7lx21,1,91,15.3,2023-03-18T18:55:15.256Z,2023-03-19T08:13:06Z,4107090063,56,Center,4107090061,155,,4107090065,140,93.6,4107090059,2,,4108212329,224,,4107090067,141,64.8,4108653225,178,,4107090069,212,33.8,e5oet393vired282yco4i7gfd,D. Hashioka,4108212331,20,,4107090071,213,4107090073,1,,,,,,,,,,,,,,,,,,,,1.5,,,,,,,,,,
2521881867,748,1,2,82,6,2989v3kho9h5jaboe1nr7lx21,1,96.5,58.9,2023-03-18T18:55:17.417Z,2023-03-19T08:13:06Z,4107090239,212,6.6,4107092965,210,16,4108653281,388,,4107092967,154,,4107090231,3,,4107092969,22,,4107090233,56,Center,4107090235,140,94.4,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,4107090241,213,4.4,4107090237,141,,,,,,,,,,,,,,,,,,,,,,49.7,,,,,,,1,,,
2521881871,749,16,2,82,8,2989v3kho9h5jaboe1nr7lx21,1,94.4,50.1,2023-03-18T18:55:19.521Z,2023-03-19T04:05:41Z,4108653397,178,,4107092995,55,748,4107093007,102,52.6,4107093021,230,99.4,4108215305,395,0.3,4107091325,72,,4108215301,16,,4107093017,108,,9mmwn9yt1olhyr54j45e28xcl,G. Bruno,4108215309,396,50.4,4107091333,374,4107092981,29,,4107092985,154,4107090253,22,,,4107091341,375,82:07.193,4107093019,328,,4107093023,231,50.7,4108215303,77,,2023-03-18 18:55:18.361,,4107090257,56,Center,4107093011,103,,21.5,4107093015,214
2521882563,750,18,2,83,42,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-03-18T18:56:53.271Z,2023-03-19T04:05:44Z,4107093979,42,,4107094023,55,751,4107093981,44,Forward,4107093983,59,8,,,,,,,,,,,,,b24ytr3apnyp7z17c124tu1yi,D. Hayashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882567,751,19,2,83,42,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-03-18T18:56:53.272Z,2023-03-19T04:05:45Z,4107093993,145,10,4107093999,293,2,4107093989,42,,4107094001,44,Forward,4107093995,59,9,4107094003,55,750,4107093997,292,9,,,,2n808wa0h841cn8xi78n21v8q,T. Hara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882933,752,1,2,84,8,jb4xejoxjfk5a0a50bo8hvst,1,50.1,50.3,2023-03-18T18:57:19.910Z,2023-03-19T08:31:28Z,4107095995,279,G,4107095985,140,48.4,4107095989,141,47.6,4107095993,213,3.9,4107095981,56,Back,4107095991,212,2.6,4108653585,178,,4107095997,278,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,4108230235,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882947,753,1,2,84,9,jb4xejoxjfk5a0a50bo8hvst,1,50.2,48.8,2023-03-18T18:57:20.915Z,2023-03-19T08:13:06Z,4107096055,140,44.9,4107096061,213,2.8,4108653721,178,,4107096059,212,5.9,4108231029,189,,4107096053,56,Back,4107096057,141,51.8,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521882971,754,1,2,84,10,jb4xejoxjfk5a0a50bo8hvst,1,42,51.5,2023-03-18T18:57:21.916Z,2023-03-19T08:13:05Z,4107096195,212,28.2,4107096191,140,42.3,4107096193,141,93.0,4107096189,56,Back,4108653769,178,,4107096197,213,1.6,,,,,,,6cztmz0yq3ifdkkz4hpe47krt,S. Sissoko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883035,755,1,2,84,14,jb4xejoxjfk5a0a50bo8hvst,1,52,97.1,2023-03-18T18:57:25.706Z,2023-03-19T08:13:03Z,4107096497,140,62.7,4107096501,212,11.5,4107096499,141,93.6,4107096503,213,6.1,4108653811,178,,4107096495,56,Left,,,,,,,187qa5icsve3oak3t90r6rhsl,M. Poaty,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883037,756,4,2,84,15,jb4xejoxjfk5a0a50bo8hvst,1,63.1,88.7,2023-03-18T18:57:26.896Z,2023-03-19T08:13:03Z,4107096525,286,,4107096509,56,Left,4107096521,265,,4107096507,13,,4107096723,233,752,4107096517,152,,,,,,,,e2ej1v66tqjgtpzdhjw7bghqt,G. Kilota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883077,752,4,2,84,15,2989v3kho9h5jaboe1nr7lx21,0,36.9,11.3,2023-03-18T18:57:26.897Z,2023-03-19T08:13:02Z,4107096739,233,756,4108653897,178,,4107098039,265,,4107097937,152,,4107096707,13,,4107096711,56,Back,4107096715,285,,,,,e5oet393vired282yco4i7gfd,D. Hashioka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883113,757,1,2,84,29,jb4xejoxjfk5a0a50bo8hvst,1,66.8,91.5,2023-03-18T18:57:40.263Z,2023-03-19T08:13:02Z,4107096929,152,,4107096941,213,5.2,4107096937,141,84.7,4108653975,178,,4107096927,5,,4107096931,56,Left,4107096939,212,5.1,4107096933,140,68.9,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883129,758,1,2,84,29,jb4xejoxjfk5a0a50bo8hvst,1,68,82.4,2023-03-18T18:57:40.919Z,2023-03-19T08:13:02Z,4107097043,213,2.0,4108654039,178,,4107097037,140,67.1,4107097041,212,2.2,4107097039,141,85.4,4107097035,56,Left,,,,,,,e2ej1v66tqjgtpzdhjw7bghqt,G. Kilota,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883155,759,1,2,84,32,jb4xejoxjfk5a0a50bo8hvst,0,71.5,77.7,2023-03-18T18:57:43.256Z,2023-03-19T08:13:00Z,4107097157,141,32.5,4107097155,140,88.4,4107097163,1,,4108654087,178,,4107097161,213,5.2,4107097151,155,,4107097159,212,35.5,4107097153,56,Center,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883173,753,44,2,84,33,2989v3kho9h5jaboe1nr7lx21,1,10.2,58.1,2023-03-18T18:57:45.088Z,2023-03-19T08:12:59Z,4107097259,56,Back,4107097275,233,760,4107097261,285,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883159,760,44,2,84,33,jb4xejoxjfk5a0a50bo8hvst,0,89.8,41.9,2023-03-18T18:57:45.089Z,2023-03-19T08:12:59Z,4107097181,286,,4107097289,233,753,4107097179,56,Center,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883175,754,43,2,84,37,2989v3kho9h5jaboe1nr7lx21,1,0,0,2023-03-18T18:57:48.271Z,2023-03-18T18:57:54Z,4107097563,144,44,4107097267,56,Back,4107097269,285,0,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883205,755,12,2,84,37,2989v3kho9h5jaboe1nr7lx21,1,3,90.5,2023-03-18T18:57:48.845Z,2023-03-19T08:12:58Z,4108654205,178,,4107097427,140,5.8,4107097431,212,3.2,4107097433,213,5.9,4107097425,56,Back,4107097429,141,88.8,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883187,761,61,2,84,37,jb4xejoxjfk5a0a50bo8hvst,1,95.5,10.1,2023-03-18T18:57:48.963Z,2023-03-19T08:12:57Z,4108654413,178,,4107097355,56,Right,,,,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883269,756,5,2,84,40,2989v3kho9h5jaboe1nr7lx21,1,20.8,101.2,2023-03-18T18:57:51.631Z,2023-03-19T04:07:02Z,4107097833,56,Back,4107097857,233,762,4107097835,347,,,,,,,,,,,,,,,,,9qafk5ke1yzqggkcmf1zqevp,W. Janssens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883221,762,5,2,84,40,jb4xejoxjfk5a0a50bo8hvst,0,79.2,-1.2,2023-03-18T18:57:51.631Z,2023-03-19T04:07:03Z,4107097515,347,,4107097873,233,756,4107097513,56,Right,,,,,,,,,,,,,,,,8058605f3gip7nglewe7svqzu,M. Mouandilmadji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883367,757,1,2,84,56,2989v3kho9h5jaboe1nr7lx21,1,32.7,100,2023-03-18T18:58:07.850Z,2023-03-19T08:12:57Z,4107098385,140,40.0,4107098381,107,,4107098391,213,5.5,4107098389,212,10.7,4107098383,56,Back,4107098387,141,89.6,,,,,,,eakj3xa0pa88pajbvasbwqwdm,E. Bocat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883373,758,1,2,84,58,2989v3kho9h5jaboe1nr7lx21,0,53.7,87.1,2023-03-18T18:58:09.322Z,2023-03-19T08:12:56Z,4108654847,178,,4107098417,212,26.9,4107098415,141,74.7,4107098411,56,Center,4107098419,213,6.0,4107098413,140,78.0,,,,,,,bc5vmdnoyshdi5hcgu8dgqxyi,R. Reitz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883391,763,59,2,85,1,jb4xejoxjfk5a0a50bo8hvst,1,0,0,2023-03-18T18:58:12.255Z,2023-03-19T08:12:56Z,4107098499,56,Back,,,,,,,,,,,,,,,,,,,,,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521883405,764,1,2,85,1,jb4xejoxjfk5a0a50bo8hvst,1,21.7,21,2023-03-18T18:58:12.297Z,2023-03-19T08:12:55Z,4107098547,56,Center,4107098555,213,0.2,4107098551,141,37.3,4108241139,157,,4107098627,1,,4107098553,212,53.6,4107098549,140,71.6,4108654975,178,,7nlpu8ocv423vqaooks0hifze,G. Dietsch,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2522093521,863,1,2,85,4,jb4xejoxjfk5a0a50bo8hvst,0,70.7,31.6,2023-03-18T18:58:16.073Z,2023-03-19T08:12:55Z,4108248957,213,0.9,4108248949,56,Center,4108248951,140,76.5,4108655169,388,,4108248953,141,42.1,4108248947,3,,4108248955,212,9.4,,,,7ruin2kz9zjzba57tdbec7n4l,Vagner,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
