id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/15/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/14/value,qualifier/17/value,qualifier/18/value
2506009269,854,1,2,87,20,1oyb7oym5nwzny8vxf03szd2h,1,52.8,15.2,2023-02-10T21:29:06.510Z,2023-02-11T11:14:12Z,4023228687,56,Right,4023228695,213,5.7,4023652459,178,,4023228691,141,3.7,4023228689,140,63.7,4023228693,212,13.9,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009287,855,1,2,87,22,1oyb7oym5nwzny8vxf03szd2h,1,61,5.2,2023-02-10T21:29:08.814Z,2023-02-11T11:14:11Z,4023228795,56,Back,4023228801,212,27.9,4023228803,213,2.3,4023228799,141,35.1,4023228797,140,42.8,4023652489,178,,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009297,856,1,2,87,25,1oyb7oym5nwzny8vxf03szd2h,1,43.2,37.2,2023-02-10T21:29:11.769Z,2023-02-11T11:14:10Z,4023228845,56,Center,4023228853,213,1.2,4023228849,141,70.5,4023228851,212,23.9,4023228847,140,50.4,4023652531,178,,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009305,857,1,2,87,29,1oyb7oym5nwzny8vxf03szd2h,1,53.6,75.7,2023-02-10T21:29:15.142Z,2023-02-11T11:14:09Z,4023228909,56,Center,4023228915,212,14.1,4023228913,141,62.3,4023228917,213,5.6,4023228911,140,63.9,4023652559,178,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009317,858,1,2,87,30,1oyb7oym5nwzny8vxf03szd2h,1,65.7,65.4,2023-02-10T21:29:16.119Z,2023-02-11T11:14:09Z,4023228975,141,76.0,4023228979,213,2.6,4023228977,212,14.4,4023228971,56,Center,4023652587,178,,4023228973,140,53.8,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009355,859,1,2,87,32,1oyb7oym5nwzny8vxf03szd2h,1,55.8,77.9,2023-02-10T21:29:18.615Z,2023-02-11T11:14:07Z,4023229165,56,Back,4023229175,213,3.8,4023229169,140,40.1,4023652609,178,,4023229173,212,20.3,4023229171,141,60.5,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009359,860,1,2,87,38,1oyb7oym5nwzny8vxf03szd2h,1,48,62.8,2023-02-10T21:29:24.788Z,2023-02-11T11:14:05Z,4023229211,56,Center,4023229213,140,54.5,4023652631,178,,4023229219,212,12.8,4023229223,213,1.0,4023229215,141,78.7,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009379,861,1,2,87,39,1oyb7oym5nwzny8vxf03szd2h,1,59,72.6,2023-02-10T21:29:25.790Z,2023-02-11T11:14:05Z,4023229313,213,4.3,4023229307,140,53.6,4023229311,212,13.2,4023652649,178,,4023229309,141,55.1,4023229305,56,Center,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009395,862,1,2,87,44,1oyb7oym5nwzny8vxf03szd2h,1,54,51.8,2023-02-10T21:29:30.447Z,2023-02-11T11:14:02Z,4023229401,141,15.2,4023229403,212,25.0,4023229399,140,56.1,4023652683,178,,4023229397,56,Right,4023229405,213,4.8,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009399,863,1,2,87,48,1oyb7oym5nwzny8vxf03szd2h,0,68.2,16.1,2023-02-10T21:29:34.002Z,2023-02-11T11:14:01Z,4023229425,212,32.8,4023229417,155,,4023229429,1,,4023652707,178,,4023229419,56,Center,4023229421,140,85.5,4023229427,213,1.0,4023229423,141,56.3,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009437,789,12,2,87,49,ecj1gmc7pqcjo4sc9hvghj5u3,1,14.4,44,2023-02-10T21:29:35.709Z,2023-02-11T11:14:01Z,4023652745,178,,4023229645,212,28.4,4023229643,141,3.2,4023229647,213,4.9,4023229641,140,20.1,4023229639,56,Back,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009415,864,1,2,87,54,1oyb7oym5nwzny8vxf03szd2h,1,79.7,98.1,2023-02-10T21:29:40.952Z,2023-02-11T11:14:00Z,4023229537,140,64.1,4023229533,3,,4023229539,141,89.0,4023652769,388,,4023229543,213,3.5,4023229535,56,Left,4023229541,212,17.5,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009419,865,61,2,87,57,1oyb7oym5nwzny8vxf03szd2h,0,69.1,93.9,2023-02-10T21:29:43.029Z,2023-02-11T11:14:00Z,4023652855,15,,4023229561,56,Left,4023652857,178,,,,,,,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009441,790,50,2,87,59,ecj1gmc7pqcjo4sc9hvghj5u3,1,30.6,1.6,2023-02-10T21:29:45.265Z,2023-02-11T11:14:00Z,4023229653,56,Back,4023229719,233,866,4023229655,285,,,,,,,,,,,,,,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009427,866,7,2,87,59,1oyb7oym5nwzny8vxf03szd2h,0,69.4,98.4,2023-02-10T21:29:45.339Z,2023-02-11T11:13:59Z,4023418683,385,,4023229611,56,Left,4023652965,178,,4023229675,233,790,4023229679,286,,,,,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009457,867,1,2,87,59,1oyb7oym5nwzny8vxf03szd2h,0,69.3,98.4,2023-02-10T21:29:45.428Z,2023-02-11T11:34:43Z,4023794181,21,,4023229745,213,4.0,4023229737,56,Left,4023653835,178,,4023229739,140,62.5,4023229741,141,85.7,4023229743,212,11.2,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506044427,864,61,2,87,59,ecj1gmc7pqcjo4sc9hvghj5u3,1,30.8,2.1,2023-02-10T21:29:45.494Z,2023-02-11T11:34:42Z,4023652999,178,,4023418369,56,Back,,,,,,,,,,,,,,,,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009453,791,49,2,88,0,ecj1gmc7pqcjo4sc9hvghj5u3,1,29.9,4.3,2023-02-10T21:29:46.189Z,2023-02-11T11:13:58Z,,,,,,,,,,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009459,792,1,2,88,0,ecj1gmc7pqcjo4sc9hvghj5u3,0,30.2,1.7,2023-02-10T21:29:46.970Z,2023-02-11T11:13:57Z,4023229755,212,10.9,4023653029,178,,4023229751,140,31.7,4023229757,213,1.4,4023229753,141,17.6,4023229749,56,Back,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506091725,1648,67,2,88,2,1oyb7oym5nwzny8vxf03szd2h,1,64.9,95.1,2023-02-10T21:29:48.247Z,2023-02-11T11:09:06Z,4023697987,233,1476,,,,,,,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506091723,1476,67,2,88,2,ecj1gmc7pqcjo4sc9hvghj5u3,0,35.1,4.9,2023-02-10T21:29:48.248Z,2023-02-11T11:09:07Z,4023697991,233,1648,,,,,,,,,,,,,,,,,,,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009461,868,8,2,88,2,1oyb7oym5nwzny8vxf03szd2h,1,63.2,89.1,2023-02-10T21:29:48.271Z,2023-02-11T11:13:56Z,4023418793,384,,4023653067,178,,4023229771,56,Left,,,,,,,,,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009471,793,1,2,88,3,ecj1gmc7pqcjo4sc9hvghj5u3,0,31.5,7.2,2023-02-10T21:29:49.279Z,2023-02-11T11:13:56Z,4023229805,56,Back,4023229809,141,26.2,4023653109,178,,4023229813,213,0.7,4023229807,140,46.0,4023229811,212,20.0,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009481,869,49,2,88,4,1oyb7oym5nwzny8vxf03szd2h,1,52,81.8,2023-02-10T21:29:50.975Z,2023-02-11T11:13:55Z,,,,,,,,,,,,,,,,,,,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009513,870,1,2,88,7,1oyb7oym5nwzny8vxf03szd2h,1,60.3,60.6,2023-02-10T21:29:53.957Z,2023-02-11T11:13:54Z,4023230009,1,,4023229997,155,,4023230005,212,37.4,4023230003,141,10.3,4023230007,213,5.1,4023230001,140,74.8,4023229999,56,Right,4023654239,178,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009515,871,50,2,88,11,1oyb7oym5nwzny8vxf03szd2h,1,85.8,7.3,2023-02-10T21:29:57.377Z,2023-02-11T11:08:30Z,4023230015,286,,4023230057,233,794,4023230013,56,Right,,,,,,,,,,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009521,794,7,2,88,13,ecj1gmc7pqcjo4sc9hvghj5u3,1,14.2,92.7,2023-02-10T21:29:59.422Z,2023-02-11T11:08:31Z,4023418971,385,,4023230053,233,871,4023230037,285,,4023230033,167,,4023230035,56,Back,4023654749,178,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009523,795,6,2,88,17,ecj1gmc7pqcjo4sc9hvghj5u3,0,2.3,89,2023-02-10T21:30:03.407Z,2023-02-11T07:07:33Z,4023230095,233,872,4023230039,56,Back,4023230047,73,,,,,,,,,,,,,,,,,e44w6g1c1ojf854svzswpl0x5,L. Lapoussin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009527,872,6,2,88,17,1oyb7oym5nwzny8vxf03szd2h,1,97.7,11,2023-02-10T21:30:03.407Z,2023-02-11T07:07:33Z,4023230091,233,795,4023230075,75,,4023230073,56,Right,,,,,,,,,,,,,,,,4f8xb5sbyksacxmifi375h7qi,K. Sowah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009589,873,1,2,88,36,1oyb7oym5nwzny8vxf03szd2h,0,99.5,0.5,2023-02-10T21:30:22.846Z,2023-02-11T07:07:37Z,4023230385,141,43.3,4023654823,178,,4023230389,213,1.9,4023230387,212,31.3,4023230383,140,88.6,4023230373,2,,4023230377,155,,4023419219,20,,7ew7g18qo649t8ld44omgib55,N. Lang,4023230379,224,,,4023230381,56,Center,4023230375,6,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009597,796,12,2,88,38,ecj1gmc7pqcjo4sc9hvghj5u3,1,3.5,52.7,2023-02-10T21:30:24.081Z,2023-02-11T11:13:53Z,4023230451,15,,4023230429,56,Back,4023230433,141,47.9,4023230431,140,30.5,4023230437,213,6.2,4023230435,212,28.5,4023654871,388,,,,,a6cke0ad2pvuyahweuch772ay,V. Boniface,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009627,874,1,2,88,41,1oyb7oym5nwzny8vxf03szd2h,1,70,52.7,2023-02-10T21:30:27.394Z,2023-02-11T11:13:52Z,4023230619,141,55.8,4023230615,56,Center,4023230623,213,3.0,4023230621,212,11.7,4023230617,140,59.0,4023654969,178,,,,,,,,acx78ftnm61hm01wpmme77hbe,T. Buchanan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009655,875,1,2,88,46,1oyb7oym5nwzny8vxf03szd2h,1,52.7,56.6,2023-02-10T21:30:32.206Z,2023-02-11T11:13:51Z,4023230767,213,3.6,4023230761,140,24.6,4023230763,141,34.8,4023230759,56,Back,4023230769,1,,4023655013,178,,4023230765,212,33.0,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009661,876,1,2,88,51,1oyb7oym5nwzny8vxf03szd2h,0,35.9,38.8,2023-02-10T21:30:37.952Z,2023-02-11T11:13:49Z,4023230813,140,66.4,4023230817,212,41.7,4023655057,178,,4023230805,155,,4023230815,141,78.1,4023230943,1,,4023230819,213,0.7,4023230809,56,Center,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009681,797,44,2,88,54,ecj1gmc7pqcjo4sc9hvghj5u3,1,27.8,23.9,2023-02-10T21:30:40.813Z,2023-02-11T11:13:49Z,4023230947,285,,4023230945,56,Back,4023230949,233,877,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009679,877,44,2,88,54,1oyb7oym5nwzny8vxf03szd2h,0,72.2,76.1,2023-02-10T21:30:40.814Z,2023-02-11T11:13:49Z,4023230939,56,Center,4023230941,286,,4023230957,233,797,,,,,,,,,,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009687,798,1,2,88,54,ecj1gmc7pqcjo4sc9hvghj5u3,1,28.2,23.2,2023-02-10T21:30:40.879Z,2023-02-11T11:13:48Z,4023231011,56,Back,4023655223,388,,4023231015,141,21.6,4023231009,3,,4023231019,213,6.2,4023231013,140,39.8,4023231017,212,12.2,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009689,799,49,2,88,58,ecj1gmc7pqcjo4sc9hvghj5u3,1,41.9,25.1,2023-02-10T21:30:44.846Z,2023-02-11T11:13:48Z,,,,,,,,,,,,,,,,,,,,,,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009697,800,1,2,88,58,ecj1gmc7pqcjo4sc9hvghj5u3,1,42.2,24.6,2023-02-10T21:30:44.971Z,2023-02-11T11:13:47Z,4023231065,140,30.0,4023231069,212,13.3,4023655501,178,,4023231071,213,3.4,4023231063,56,Back,4023231067,141,19.5,,,,,,,di9k6xr6j4arjoltl7s9yp6cq,Cameron Puertas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009705,801,1,2,88,59,ecj1gmc7pqcjo4sc9hvghj5u3,0,36.2,22.8,2023-02-10T21:30:45.641Z,2023-02-11T11:13:47Z,4023231115,141,100.0,4023231121,1,,4023231119,213,1.0,4023231109,157,,4023655543,178,,4023231111,56,Left,4023231117,212,64.8,4023231113,140,70.8,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009707,802,5,2,89,4,ecj1gmc7pqcjo4sc9hvghj5u3,0,74.2,101.8,2023-02-10T21:30:50.840Z,2023-02-11T07:08:26Z,4023231125,347,,4023231179,233,878,4023231123,56,Left,,,,,,,,,,,,,,,,aajft01g5yggw0is5fbfh3105,B. Nieuwkoop,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009715,878,5,2,89,4,1oyb7oym5nwzny8vxf03szd2h,1,25.8,-1.8,2023-02-10T21:30:50.840Z,2023-02-11T07:08:26Z,4023231163,56,Back,4023231171,233,802,4023231165,347,,,,,,,,,,,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009725,879,1,2,89,7,1oyb7oym5nwzny8vxf03szd2h,1,29.9,0,2023-02-10T21:30:53.534Z,2023-02-11T11:13:46Z,4023231293,1,,4023231291,213,2.0,4023231289,212,24.6,4023231285,140,19.7,4023231283,56,Back,4023231287,141,30.6,4023231281,107,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009733,880,1,2,89,14,1oyb7oym5nwzny8vxf03szd2h,1,33.1,47.4,2023-02-10T21:31:00.069Z,2023-02-11T11:13:44Z,4023655705,178,,4023231333,56,Back,4023231337,141,44.3,4023231341,213,5.7,4023231335,140,36.4,4023231339,212,4.1,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009765,881,1,2,89,15,1oyb7oym5nwzny8vxf03szd2h,1,39.7,47.7,2023-02-10T21:31:01.379Z,2023-02-11T11:13:43Z,4023231523,212,20.9,4023231521,141,78.2,4023231519,140,37.1,4023231517,56,Back,4023231525,213,1.7,4023655729,178,,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009777,882,1,2,89,19,1oyb7oym5nwzny8vxf03szd2h,1,42.8,79.6,2023-02-10T21:31:05.196Z,2023-02-11T11:13:42Z,4023231569,140,32.6,4023231575,213,4.1,4023655781,178,,4023231567,56,Back,4023231573,212,19.9,4023231571,141,54.9,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009789,883,1,2,89,21,1oyb7oym5nwzny8vxf03szd2h,1,37.7,56.7,2023-02-10T21:31:07.414Z,2023-02-11T11:13:41Z,4023231631,213,5.1,4023231629,212,26.2,4023231625,140,47.3,4023655827,178,,4023231623,56,Back,4023231627,141,21.2,,,,,,,9ajh8tm9rl0i2sa09c9dfu0h5,J. Hendry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009803,884,1,2,89,24,1oyb7oym5nwzny8vxf03szd2h,1,50.8,19.6,2023-02-10T21:31:10.278Z,2023-02-11T11:13:40Z,4023655877,178,,4023231699,56,Right,4023231711,213,5.4,4023231707,212,12.6,4023231701,140,58.3,4023231703,141,5.2,,,,,,,6tvnsmtj9mma96e8famksevv9,Clinton Mata,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009821,885,1,2,89,27,1oyb7oym5nwzny8vxf03szd2h,1,54.5,6.5,2023-02-10T21:31:13.322Z,2023-02-11T11:13:39Z,4023231793,213,2.6,4023231789,141,38.3,4023231791,212,40.4,4023655921,178,,4023231785,56,Back,4023231787,140,22.0,4023231795,1,,,,,ecnh65kkhku5mdkr3il4fl6tx,C. Nielsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009835,886,1,2,89,31,1oyb7oym5nwzny8vxf03szd2h,1,26.5,40.9,2023-02-10T21:31:17.677Z,2023-02-11T11:13:38Z,4023231853,56,Back,4023231857,141,77.2,4023231861,213,1.2,4023231859,212,26.2,4023231855,140,35.0,4023655961,178,,,,,,,,byfrgpc6tgz8lto1gor03y5sl,S. Mignolet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009873,887,1,2,89,35,1oyb7oym5nwzny8vxf03szd2h,1,40.1,76.4,2023-02-10T21:31:21.620Z,2023-02-11T11:13:37Z,4023232027,141,95.3,4023655991,178,,4023232023,56,Left,4023232025,140,51.6,4023232029,212,17.6,4023232031,213,0.8,,,,,,,l6y4o9t2b0jxaxo85oztok45,B. Mechele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009889,888,1,2,89,39,1oyb7oym5nwzny8vxf03szd2h,1,55.2,93.5,2023-02-10T21:31:25.206Z,2023-02-11T11:13:36Z,4023232135,212,20.7,4023656041,178,,4023232129,56,Center,4023232133,141,63.7,4023232131,140,59.1,4023232137,213,4.9,,,,,,,16o074zua15qkk7x0me7gi1w4,B. Meijer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009901,889,1,2,89,42,1oyb7oym5nwzny8vxf03szd2h,0,55,77.7,2023-02-10T21:31:28.647Z,2023-02-11T11:13:34Z,4023232225,213,0.5,4023232217,56,Left,4023656127,178,,4023232219,140,77.9,4023232221,141,95.0,4023232223,212,26.8,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009903,803,49,2,89,45,ecj1gmc7pqcjo4sc9hvghj5u3,1,22.6,4.9,2023-02-10T21:31:31.945Z,2023-02-11T11:13:34Z,,,,,,,,,,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009911,804,1,2,89,47,ecj1gmc7pqcjo4sc9hvghj5u3,0,18.2,2.6,2023-02-10T21:31:33.337Z,2023-02-11T11:13:32Z,4023232269,141,0.0,4023232275,1,,4023232265,56,Back,4023232267,140,28.1,4023232263,157,,4023232271,212,10.9,4023232273,213,6.0,4023656287,178,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009913,805,5,2,89,48,ecj1gmc7pqcjo4sc9hvghj5u3,0,30.4,-2,2023-02-10T21:31:34.608Z,2023-02-11T07:09:21Z,4023232437,233,890,4023232279,347,,4023232277,56,Back,,,,,,,,,,,,,,,,7bwjxz6bwt7h070dbv1l8woyy,I. Kandouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009945,890,5,2,89,48,1oyb7oym5nwzny8vxf03szd2h,1,69.6,102,2023-02-10T21:31:34.608Z,2023-02-11T07:09:20Z,4023232405,56,Left,4023232423,233,805,4023232407,347,,,,,,,,,,,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009967,891,1,2,89,54,1oyb7oym5nwzny8vxf03szd2h,1,82.1,100,2023-02-10T21:31:40.750Z,2023-02-11T11:13:32Z,4023232555,213,3.4,4023232539,107,,4023232547,140,61.0,4023835457,1,,4023232543,56,Left,4023232553,212,22.9,4023232549,141,93.3,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506009993,892,1,2,89,59,1oyb7oym5nwzny8vxf03szd2h,1,70.7,87.4,2023-02-10T21:31:45.929Z,2023-02-11T11:13:29Z,4023232711,140,67.1,4023232717,213,4.2,4023232713,141,76.9,4023656413,178,,4023232709,56,Center,4023232715,212,8.1,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010007,893,1,2,90,3,1oyb7oym5nwzny8vxf03szd2h,1,80.8,78,2023-02-10T21:31:49.799Z,2023-02-11T11:13:27Z,4023232773,140,76.4,4023232777,212,11.3,4023232771,56,Left,4023656437,178,,4023232775,141,93.2,4023232779,213,2.0,,,,,,,mkq18lpl3d44wxq974mci5wq,R. Onyedika,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010019,894,1,2,90,5,1oyb7oym5nwzny8vxf03szd2h,1,79.2,92.5,2023-02-10T21:31:51.669Z,2023-02-11T11:13:27Z,4023232849,140,78.0,4023232853,212,11.4,4023232851,141,75.9,4023656451,178,,4023232855,213,4.6,4023232847,56,Center,,,,,,,x3g0yyxs0j4o8fxphxtf0st1,H. Vanaken,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010023,895,1,2,90,6,1oyb7oym5nwzny8vxf03szd2h,0,78.5,75.6,2023-02-10T21:31:52.345Z,2023-02-11T11:13:26Z,4023232881,140,98.1,4023232887,213,6.0,4023656487,178,,4023232883,141,67.0,4023232885,212,21.4,4023232879,56,Center,,,,,,,7ew7g18qo649t8ld44omgib55,N. Lang,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010033,806,52,2,90,9,ecj1gmc7pqcjo4sc9hvghj5u3,1,0.7,34.2,2023-02-10T21:31:55.157Z,2023-02-11T11:13:26Z,4023656521,178,,4023421023,376,,,,,,,,,,,,,,,,,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010037,896,70,2,90,14,1oyb7oym5nwzny8vxf03szd2h,1,0,0,2023-02-10T21:32:00.279Z,2023-02-10T21:32:00Z,4023232971,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010039,807,70,2,90,14,ecj1gmc7pqcjo4sc9hvghj5u3,1,0,0,2023-02-10T21:32:00.292Z,2023-02-10T21:32:00Z,4023232975,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2506010081,808,1,2,90,16,ecj1gmc7pqcjo4sc9hvghj5u3,1,9.5,40.6,2023-02-10T21:32:02.872Z,2023-02-11T11:13:25Z,4023233181,141,76.4,4023233175,123,,4023233183,212,25.0,4023233179,140,15.0,4023656831,178,,4023233185,213,1.3,4023233177,56,Back,,,,a8kdcx3797ityilpw31jaj4r9,A. Moris,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
