id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2438236399,863,4,2,87,51,8y3iucyxguipljcmf87a11bk9,0,31,61.4,2022-07-22T20:33:02.191Z,2022-07-23T09:32:40Z,3664454499,152,,3664454503,285,,3664454501,265,,3664454497,56,Back,3664872951,178,,3664454495,13,,3664454511,233,619,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438236481,620,1,2,88,18,5z1b7fuvpqe6vnigvopomvecu,1,70.2,46.5,2022-07-22T20:33:28.668Z,2022-07-23T09:32:39Z,3664454989,140,80.4,3664454993,212,28.9,3664454991,141,7.1,3664782711,189,,3664454985,152,,3664454995,213,5.1,3664873011,178,,3664454983,5,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,3664454987,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438236507,621,1,2,88,23,5z1b7fuvpqe6vnigvopomvecu,1,79.2,14.7,2022-07-22T20:33:33.613Z,2022-07-23T09:32:39Z,3664455145,141,51.8,3664455137,2,,3664782733,72,,3664782731,223,,3664456019,154,,3664455149,213,1.1,3664873045,178,,3664455147,212,28.5,3z1lfdoy92bq8airglbhx32tw,C. Çanak,3664456021,24,,,3664456017,210,3664455141,56,Center,3664455143,140,91.8,3664455139,155,,,,,,,,,,,,16,,,,,,,,,,,,1
2438236511,622,16,2,88,25,5z1b7fuvpqe6vnigvopomvecu,1,93.9,50.8,2022-07-22T20:33:35.498Z,2022-07-23T09:32:38Z,3664455677,24,,3664456049,55,621,3664456045,29,,3664456057,214,,3664455683,328,,3664456053,102,50.2,3664782771,396,50.4,3664455685,374,2022-07-22 21:33:34.960,48f3zlksc3r230qb78c5emnyt,N. Dussenne,3664782769,395,98.9,,3664456055,103,3664873181,388,,3664456061,231,49.1,3664455689,375,3664456059,230,98.3,3664455171,17,3664455173,56,Center,3664456043,79,,29.7,88:24.488,,3664456047,154,,3664455679,15,,,,,
2438236735,864,1,2,89,32,8y3iucyxguipljcmf87a11bk9,1,49.8,50.3,2022-07-22T20:34:43.247Z,2022-07-23T09:08:06Z,3664456415,141,24.9,3664782861,189,,3664456417,212,22.3,3664873221,178,,3664456421,279,G,3664456411,56,Back,3664456413,140,36.4,3664456419,213,4.0,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438236747,865,1,2,89,36,8y3iucyxguipljcmf87a11bk9,1,37.6,28.4,2022-07-22T20:34:47.458Z,2022-07-23T09:32:37Z,3664456479,140,46.6,3664873261,178,,3664456483,212,15.7,3664456481,141,10.0,3664456477,56,Back,3664456485,213,5.4,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438236765,866,1,2,89,39,8y3iucyxguipljcmf87a11bk9,0,53,16,2022-07-22T20:34:50.318Z,2022-07-23T09:32:36Z,3664456607,1,,3664456597,56,Left,3664456605,213,1.1,3664456595,196,,3664873293,178,,3664456601,141,100.0,3664456603,212,65.2,3664456599,140,80.8,ebx4h86svfnvegspalqgxqfah,E. Owusu,3664456593,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438236845,623,5,2,89,43,5z1b7fuvpqe6vnigvopomvecu,1,20.8,-1.6,2022-07-22T20:34:53.485Z,2022-07-23T07:49:24Z,3664456953,347,,3664456951,56,Back,3664456955,233,867,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438236771,867,5,2,89,43,8y3iucyxguipljcmf87a11bk9,0,79.2,101.6,2022-07-22T20:34:53.485Z,2022-07-23T07:49:24Z,3664456627,56,Left,3664456959,233,623,3664456629,347,,,,,,,,,,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438236875,624,1,2,90,4,5z1b7fuvpqe6vnigvopomvecu,1,27,0,2022-07-22T20:35:15.223Z,2022-07-23T09:32:36Z,3664457135,213,1.0,3664457129,140,34.2,3664457127,56,Back,3664457125,107,,3664457133,212,15.0,3664457131,141,17.3,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438322449,1710,83,2,90,7,8y3iucyxguipljcmf87a11bk9,1,63.4,81.2,2022-07-22T20:35:17.494Z,2022-07-23T09:32:35Z,3664898765,399,543314,,,,,,,,,,,,,,,,,,,,,,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438322605,1711,83,2,90,7,8y3iucyxguipljcmf87a11bk9,1,63.3,80.6,2022-07-22T20:35:18.150Z,2022-07-23T09:32:34Z,3664899353,399,543314,,,,,,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438236877,625,61,2,90,9,5z1b7fuvpqe6vnigvopomvecu,0,43.4,22.1,2022-07-22T20:35:19.760Z,2022-07-23T09:32:33Z,3664457139,56,Back,3664873459,178,,,,,,,,,,,,,,,,,,,,3z1lfdoy92bq8airglbhx32tw,C. Çanak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438236881,868,61,2,90,10,8y3iucyxguipljcmf87a11bk9,0,55.7,86.5,2022-07-22T20:35:20.641Z,2022-07-23T09:32:33Z,3664457145,56,Left,3664873669,389,,,,,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438322655,1169,43,2,90,11,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-07-22T20:35:21.669Z,2022-07-23T08:37:27Z,3664899505,233,1713,3664900813,144,67,,,,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438322653,1713,43,2,90,11,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-22T20:35:21.670Z,2022-07-23T08:37:27Z,3664899509,233,1169,3664900815,144,67,,,,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438236897,626,1,2,90,11,5z1b7fuvpqe6vnigvopomvecu,1,44.8,18.7,2022-07-22T20:35:21.710Z,2022-07-23T09:32:32Z,3664457207,140,30.0,3664873859,178,,3664457205,56,Back,3664457213,213,3.6,3664457211,212,17.2,3664457209,141,7.9,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438236903,627,1,2,90,12,5z1b7fuvpqe6vnigvopomvecu,1,37.6,13.9,2022-07-22T20:35:22.837Z,2022-07-23T09:32:32Z,3664457257,56,Back,3664457265,213,4.1,3664457259,140,33.2,3664873887,178,,3664457263,212,8.2,3664457261,141,4.0,,,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438236907,628,3,2,90,15,5z1b7fuvpqe6vnigvopomvecu,0,35.7,2.7,2022-07-22T20:35:25.890Z,2022-07-23T09:32:31Z,3664457329,233,869,3664783019,465,,3664918575,286,,3664873993,178,,3664457275,56,Back,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438236913,869,7,2,90,15,8y3iucyxguipljcmf87a11bk9,1,64.3,97.3,2022-07-22T20:35:26.118Z,2022-07-23T09:32:31Z,3664874039,178,,3664457305,167,,3664918573,285,,3664783025,385,,3664457309,56,Left,3664457325,233,628,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438236969,629,5,2,90,17,5z1b7fuvpqe6vnigvopomvecu,1,27.2,-1.2,2022-07-22T20:35:27.569Z,2022-07-23T07:50:48Z,3664457641,233,870,3664457621,347,,3664457619,56,Back,,,,,,,,,,,,,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438236915,870,5,2,90,17,8y3iucyxguipljcmf87a11bk9,0,72.8,101.2,2022-07-22T20:35:27.569Z,2022-07-23T07:50:49Z,3664457317,56,Left,3664457647,233,629,3664457319,347,,,,,,,,,,,,,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438236935,871,70,2,90,22,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-22T20:35:33.062Z,2022-07-22T20:35:43Z,3664457437,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237129,630,1,2,90,59,5z1b7fuvpqe6vnigvopomvecu,1,34.3,0,2022-07-22T20:36:10.409Z,2022-07-23T09:32:30Z,3664458413,140,49.2,3664458419,213,0.6,3664458411,56,Back,3664459041,189,,3664458417,212,19.5,3664458409,107,,3664458415,141,16.2,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237137,631,1,2,91,3,5z1b7fuvpqe6vnigvopomvecu,0,48,15,2022-07-22T20:36:13.541Z,2022-07-23T09:32:30Z,3664874245,178,,3664458473,140,54.2,3664458479,213,5.8,3664458471,56,Right,3664458477,212,7.4,3664874413,21,,3664458475,141,9.7,,,,1pg0b32xb9230zit0ndyd79ih,S. Amallah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237131,872,49,2,91,3,8y3iucyxguipljcmf87a11bk9,1,46.3,96.3,2022-07-22T20:36:14.405Z,2022-07-23T09:32:30Z,,,,,,,,,,,,,,,,,,,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237147,873,1,2,91,4,8y3iucyxguipljcmf87a11bk9,1,45.6,96.9,2022-07-22T20:36:15.421Z,2022-07-23T09:32:28Z,3664458513,141,76.1,3664874439,178,,3664458511,140,43.9,3664458509,56,Back,3664458515,212,14.3,3664458517,213,4.6,,,,,,,ebx4h86svfnvegspalqgxqfah,E. Owusu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237165,874,1,2,91,6,8y3iucyxguipljcmf87a11bk9,1,45,87,2022-07-22T20:36:16.724Z,2022-07-23T09:32:28Z,3664458665,56,Back,3664458667,140,35.7,3664874497,178,,3664458673,213,4.4,3664458671,212,28.2,3664458669,141,48.1,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237181,875,1,2,91,12,8y3iucyxguipljcmf87a11bk9,1,44.7,50.8,2022-07-22T20:36:23.449Z,2022-07-23T09:32:26Z,3664458773,212,33.5,3664458771,141,67.0,3664458767,56,Center,3664458775,213,0.3,3664458769,140,74.8,3664874515,178,,3664458777,1,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438322795,1720,43,2,91,14,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-22T20:36:24.812Z,2022-07-23T08:37:50Z,3664900011,233,1172,3664900953,144,67,,,,,,,,,,,,,,,,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438322793,1172,43,2,91,14,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-07-22T20:36:24.813Z,2022-07-23T08:37:50Z,3664900019,233,1720,3664900951,144,67,,,,,,,,,,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237187,876,1,2,91,14,8y3iucyxguipljcmf87a11bk9,0,69.8,71.1,2022-07-22T20:36:24.834Z,2022-07-23T09:32:26Z,3664874551,178,,3664458805,155,,3664458813,212,18.2,3664458811,141,50.7,3664458807,56,Center,3664458815,213,5.4,3664458809,140,81.0,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237195,632,1,2,91,15,5z1b7fuvpqe6vnigvopomvecu,1,21.2,48.6,2022-07-22T20:36:26.300Z,2022-07-23T09:32:25Z,3664458851,3,,3664458859,212,15.7,3664458853,56,Back,3664458861,213,0.5,3664458855,140,34.0,3664874583,388,,3664458857,141,60.6,,,,corn6i066rh7c7veva0sm3oid,K. Laifis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237197,633,1,2,91,17,5z1b7fuvpqe6vnigvopomvecu,0,28.8,53.7,2022-07-22T20:36:28.053Z,2022-07-23T09:32:25Z,3664458867,56,Back,3664458871,141,81.4,3664458873,212,26.6,3664874637,178,,3664458865,157,,3664458875,213,0.8,3664458877,1,,3664458869,140,46.7,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237227,877,1,2,91,22,8y3iucyxguipljcmf87a11bk9,1,57.5,17.5,2022-07-22T20:36:33.030Z,2022-07-23T09:32:24Z,3664459031,140,58.2,3664459033,141,36.1,3664874903,178,,3664459035,212,12.7,3664459029,56,Center,3664459037,213,1.5,,,,,,,ettrapmxg36vw2egivejegzc9,J. Okumu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237235,878,1,2,91,25,8y3iucyxguipljcmf87a11bk9,1,58.5,38.3,2022-07-22T20:36:36.234Z,2022-07-23T09:32:23Z,3664459095,1,,3664874973,178,,3664459083,155,,3664459089,141,89.0,3664459091,212,43.8,3664459087,140,84.3,3664459093,213,0.9,3664459085,56,Left,18pgjfpl9s8qy32mblzygsyc5,S. Kums,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237249,879,1,2,91,28,8y3iucyxguipljcmf87a11bk9,1,78.5,91.8,2022-07-22T20:36:38.650Z,2022-07-23T09:32:23Z,3664875017,388,,3664459185,141,71.7,3664459187,212,21.7,3664459189,213,5.6,3664459183,140,94.6,3664459181,56,Center,3664459179,3,,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237251,880,1,2,91,30,8y3iucyxguipljcmf87a11bk9,0,94.7,75.3,2022-07-22T20:36:41.448Z,2022-07-23T09:32:22Z,3664459245,236,,3664459199,212,4.1,3664875091,389,,3664459195,140,97.0,3664459251,286,,3664459247,233,634,3664459193,56,Center,3664459197,141,70.5,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,3664459201,213,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237259,634,74,2,91,31,5z1b7fuvpqe6vnigvopomvecu,1,3.1,25.3,2022-07-22T20:36:41.490Z,2022-07-23T09:32:22Z,3664875147,178,,3664459253,233,880,3664459237,56,Back,3664459239,285,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237263,635,6,2,91,31,5z1b7fuvpqe6vnigvopomvecu,0,0,31.2,2022-07-22T20:36:42.409Z,2022-07-23T07:52:30Z,3664459265,56,Back,3664459273,233,881,3664459267,73,,,,,,,,,,,,,,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237261,881,6,2,91,31,8y3iucyxguipljcmf87a11bk9,1,100,68.8,2022-07-22T20:36:42.409Z,2022-07-23T07:52:31Z,3664459269,233,635,3664459257,56,Center,3664459259,73,,,,,,,,,,,,,,,,,1khy4w78z012p8z20gcp0nrvt,H. Cuypers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237361,882,1,2,91,52,8y3iucyxguipljcmf87a11bk9,0,99.5,99.5,2022-07-22T20:37:02.803Z,2022-07-23T07:52:35Z,3664459799,56,Center,3664459809,1,,3664875331,178,,3664459795,155,,3664459805,212,32.3,3664463621,233,643,3664459793,6,,3664459803,141,54.2,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,3664459801,140,90.1,,3664459791,2,3664792377,20,,3664459807,213,4.4,3664459797,223,,,,,,,,,,,,,,,,,,,,,,,,
2438237359,636,44,2,91,54,5z1b7fuvpqe6vnigvopomvecu,1,4.4,49.1,2022-07-22T20:37:04.725Z,2022-07-23T09:32:21Z,3664459787,56,Back,3664459789,285,,3664461717,233,891,,,,,,,,,,,,,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237643,891,44,2,91,54,8y3iucyxguipljcmf87a11bk9,0,95.6,50.9,2022-07-22T20:37:04.726Z,2022-07-23T09:32:21Z,3664461491,56,Center,3664461493,286,,3664461721,233,636,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237699,643,41,2,91,54,5z1b7fuvpqe6vnigvopomvecu,1,3.3,50.2,2022-07-22T20:37:04.820Z,2022-07-23T09:32:21Z,3664792415,378,,3664463545,213,5.7,3664463539,140,4.7,3664463637,233,882,3664875469,388,,3664463541,141,48.7,3664463543,212,1.8,,,,bxcwnf87pf8ijzbxy70ewcfe1,A. Bodart,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237365,883,61,2,91,54,8y3iucyxguipljcmf87a11bk9,1,95.8,50.9,2022-07-22T20:37:04.854Z,2022-07-23T09:32:20Z,3664875635,15,,3664875637,388,,3664459823,56,Center,,,,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237379,637,12,2,91,55,5z1b7fuvpqe6vnigvopomvecu,1,0.5,46.1,2022-07-22T20:37:06.138Z,2022-07-23T09:32:20Z,3664459879,141,30.7,3664459881,212,17.7,3664459883,213,5.7,3664459875,56,Back,3664875843,178,,3664459877,140,14.1,3664459885,15,,,,,rmruexgp6l6ar57aq8xffg4q,N. Raskin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237391,884,1,2,91,59,8y3iucyxguipljcmf87a11bk9,1,82.6,69.2,2022-07-22T20:37:09.894Z,2022-07-23T09:32:20Z,3664459947,3,,3664876019,388,,3664459953,141,93.3,3664459951,140,77.9,3664459957,213,1.9,3664459949,56,Left,3664459955,212,17.1,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237395,885,1,2,92,2,8y3iucyxguipljcmf87a11bk9,1,77.9,97.4,2022-07-22T20:37:13.036Z,2022-07-23T09:32:19Z,3664459975,56,Left,3664459977,140,90.4,3664876077,178,,3664459973,155,,3664459979,141,87.8,3664459983,213,5.8,3664459981,212,14.7,,,,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237397,886,3,2,92,4,8y3iucyxguipljcmf87a11bk9,0,90.2,89,2022-07-22T20:37:14.993Z,2022-07-23T09:32:19Z,3664876121,178,,3664459987,56,Left,3664801671,464,,3664459989,286,,3664460107,233,638,,,,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237419,638,7,2,92,4,5z1b7fuvpqe6vnigvopomvecu,0,9.8,11,2022-07-22T20:37:15.186Z,2022-07-23T09:32:18Z,3664460089,233,886,3664460087,285,,3664801677,385,,3664460085,56,Back,3664876165,178,,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237405,887,50,2,92,6,8y3iucyxguipljcmf87a11bk9,1,93.3,84,2022-07-22T20:37:16.779Z,2022-07-23T09:32:18Z,3664460129,233,639,3664460033,56,Left,3664460035,286,,,,,,,,,,,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237429,639,7,2,92,6,5z1b7fuvpqe6vnigvopomvecu,1,6.7,16,2022-07-22T20:37:17.210Z,2022-07-23T09:32:18Z,3664801699,385,,3664460119,167,,3664460121,56,Back,3664460123,285,,3664460125,233,887,3664876335,178,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237433,640,6,2,92,8,5z1b7fuvpqe6vnigvopomvecu,0,0,18.4,2022-07-22T20:37:18.537Z,2022-07-23T07:53:56Z,3664460133,56,Back,3664460135,73,,3664460147,233,888,,,,,,,,,,,,,,,,bd52544djk7t61roc813rewdm,D. Pavlović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237425,888,6,2,92,8,8y3iucyxguipljcmf87a11bk9,1,100,81.6,2022-07-22T20:37:18.537Z,2022-07-23T07:53:57Z,3664460141,233,640,3664460113,73,,3664460111,56,Left,,,,,,,,,,,,,,,,87ccrt89k5abyjisix22g08ut,T. Tissoudali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237481,641,27,2,92,22,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-07-22T20:37:32.639Z,2022-07-23T07:54:04Z,3664460513,233,889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237493,889,27,2,92,22,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-22T20:37:32.639Z,2022-07-23T07:54:04Z,3664460503,53,fs5utga62tud5s06xj27qdat,3664460501,41,Injury,3664460529,233,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237637,890,43,2,93,21,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-22T20:38:31.610Z,2022-07-22T20:40:35Z,3664463619,144,28,3664461459,55,889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438237695,642,43,2,93,39,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-07-22T20:38:50.037Z,2022-07-22T20:38:59Z,3664462033,144,28,3664461827,55,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438238155,893,18,2,95,42,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-22T20:40:53.462Z,2022-07-23T10:26:11Z,3664464267,41,,3664464327,55,894,3664464271,59,23,3664464269,44,Defender,,,,,,,,,,,,,fs5utga62tud5s06xj27qdat,J. Torunarigha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438238159,894,19,2,95,42,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-22T20:40:53.463Z,2022-07-23T10:26:11Z,3664464293,59,31,3664464291,145,4,3664464797,292,0,3664464287,41,,3664464799,293,0,3664464297,55,893,3664464295,44,Defender,,,,eyvf8uu7jltbzalaov3qt1w5,B. Godeau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438238145,644,28,2,95,51,5z1b7fuvpqe6vnigvopomvecu,1,0,0,2022-07-22T20:41:01.629Z,2022-07-23T07:54:09Z,3664464207,233,892,3664464203,55,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438238139,892,28,2,95,51,8y3iucyxguipljcmf87a11bk9,1,0,0,2022-07-22T20:41:01.629Z,2022-07-23T07:54:10Z,3664464213,233,644,3664464175,55,889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438238187,895,1,2,96,6,8y3iucyxguipljcmf87a11bk9,0,99.6,99.3,2022-07-22T20:41:16.488Z,2022-07-23T07:54:23Z,3664464469,212,38.1,3664464465,140,85.6,3664464457,6,,3664802017,20,,3664464461,223,,3664464463,56,Center,3664464459,155,,3664464467,141,47.6,1d2fpmtdglpqwyhnc657n77it,A. Hjulsager,3664464455,2,,,3664464473,1,3664876745,178,,3664464471,213,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,
2438302165,673,12,2,96,8,5z1b7fuvpqe6vnigvopomvecu,1,6.5,58.1,2022-07-22T20:41:18.895Z,2022-07-23T09:32:17Z,3664802349,213,5.8,3664802343,140,12.1,3664802341,56,Back,3664876939,388,,3664802347,212,6.5,3664876941,21,,3664802345,141,53.9,,,,48f3zlksc3r230qb78c5emnyt,N. Dussenne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438302175,922,61,2,96,8,8y3iucyxguipljcmf87a11bk9,1,90.9,46.3,2022-07-22T20:41:18.914Z,2022-07-23T09:32:17Z,3664802369,56,Center,3664877047,15,,3664877049,388,,,,,,,,,,,,,,,,,dgwhg6g9oys6as69cqcgyi9xx,D. Lemajić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2438238217,645,49,2,96,10,5z1b7fuvpqe6vnigvopomvecu,1,9.8,61.3,2022-07-22T20:41:20.570Z,2022-07-23T09:32:16Z,,,,,,,,,,,,,,,,,,,,,,,,,cllq8xizuqut48xxqc3btz97u,W. Balikwisha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
