id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/10/value,qualifier/17/value,qualifier/13/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2474028413,345,1,1,50,24,2nhn3ikl1ciq34w3hcp883d6p,1,30.7,26.8,2022-10-18T19:36:20.570Z,2022-10-19T09:22:45Z,3854811799,140,24.9,3854811803,212,27.3,3854811801,141,66.0,3854811805,213,1.8,3854811753,56,Back,3855335325,178,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028471,346,1,1,50,27,2nhn3ikl1ciq34w3hcp883d6p,1,28.9,70.7,2022-10-18T19:36:23.987Z,2022-10-19T09:22:44Z,3854812125,140,51.8,3854812127,141,95.7,3855335361,178,,3854812131,213,0.6,3854812129,212,29.4,3854812123,56,Left,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028517,347,1,1,50,30,2nhn3ikl1ciq34w3hcp883d6p,1,55,98.6,2022-10-18T19:36:26.915Z,2022-10-19T09:22:44Z,3854812395,213,5.4,3855335417,178,,3854812389,140,69.4,3854812391,141,72.6,3854812387,56,Center,3854812393,212,23.3,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028549,348,1,1,50,31,2nhn3ikl1ciq34w3hcp883d6p,0,70.7,76.4,2022-10-18T19:36:28.081Z,2022-10-19T09:22:43Z,3854812575,212,20.4,3854812565,56,Center,3855335585,178,,3854812577,213,5.9,3854812569,140,88.5,3854812563,168,,3854812573,141,64.2,,,,2j8y06wuinnx87eetadj55zo5,N. Chadli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474129425,1968,43,1,50,32,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-18T19:36:28.806Z,2022-10-19T06:34:30Z,3855370681,178,0,3855370731,144,82,,,,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028569,439,61,1,50,32,89xivtxk59uzvhdsd6miao6tm,1,23.9,25.8,2022-10-18T19:36:28.881Z,2022-10-19T09:22:43Z,3854812695,56,Back,3855335785,178,,,,,,,,,,,,,,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028589,440,49,1,50,34,89xivtxk59uzvhdsd6miao6tm,1,9.1,40,2022-10-18T19:36:31.404Z,2022-10-19T09:22:43Z,,,,,,,,,,,,,,,,,,,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028633,441,1,1,50,34,89xivtxk59uzvhdsd6miao6tm,1,9.3,39.7,2022-10-18T19:36:31.455Z,2022-10-19T09:22:42Z,3854813065,140,43.7,3854813071,213,6.1,3854813067,141,29.7,3854813059,157,,3854813061,56,Back,3855336135,178,,3854813069,212,36.8,3854813073,1,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028641,442,61,1,50,38,89xivtxk59uzvhdsd6miao6tm,1,45,25.1,2022-10-18T19:36:35.375Z,2022-10-19T09:22:42Z,3855336267,178,,3854813107,56,Back,,,,,,,,,,,,,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028687,443,1,1,50,40,89xivtxk59uzvhdsd6miao6tm,1,42.8,13,2022-10-18T19:36:37.399Z,2022-10-19T09:22:41Z,3855336395,178,,3854813377,213,1.5,3854813371,140,43.5,3854813375,212,11.9,3854813373,141,30.4,3854813369,56,Back,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028739,444,1,1,50,42,89xivtxk59uzvhdsd6miao6tm,1,45.8,16.9,2022-10-18T19:36:39.111Z,2022-10-19T09:22:41Z,3855336463,178,,3854813663,212,12.3,3854813657,56,Back,3854813659,140,38.5,3854813661,141,31.0,3854813665,213,2.2,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028919,445,1,1,50,43,89xivtxk59uzvhdsd6miao6tm,1,41.7,23.5,2022-10-18T19:36:40.491Z,2022-10-19T09:22:40Z,3854814681,141,82.4,3854814673,155,,3854814687,1,,3854814685,213,1.4,3854814679,140,48.6,3854814677,56,Back,3855336585,178,,3854814683,212,40.7,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,3854817343,210,15,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028941,349,45,1,50,54,2nhn3ikl1ciq34w3hcp883d6p,0,15.9,27,2022-10-18T19:36:50.721Z,2022-10-19T09:22:37Z,3854814761,285,,3854814759,56,Back,3854814879,233,446,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028947,446,3,1,50,54,89xivtxk59uzvhdsd6miao6tm,1,84.1,73,2022-10-18T19:36:50.721Z,2022-10-19T09:22:37Z,3854814779,56,Center,3855206261,465,,3854814859,233,349,3855336779,178,,3854814783,286,,,,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028949,447,15,1,50,55,89xivtxk59uzvhdsd6miao6tm,1,83.8,60.7,2022-10-18T19:36:52.096Z,2022-10-19T09:22:36Z,3854817417,102,50.9,3855336967,178,,3854814791,22,,3854817407,29,,3854814793,17,,3854817411,55,445,3854817425,147,56.5,3854817419,103,19,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,3854817421,215,,,3854823913,78,3854817429,231,3854815337,20,,3854817427,230,96.9,3854815347,233,3854817423,146,90.2,3854815343,82,,,3854814795,56,Center,,,,53.7,,350,,,,,,,,,
2474028977,350,10,1,50,55,2nhn3ikl1ciq34w3hcp883d6p,1,12.9,43,2022-10-18T19:36:52.163Z,2022-10-19T09:22:35Z,3854815381,233,447,3854814967,56,Back,3855337051,178,,3854814965,94,,,,,,,,,,,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474028985,448,61,1,50,55,89xivtxk59uzvhdsd6miao6tm,1,84,59.3,2022-10-18T19:36:52.255Z,2022-10-19T09:22:35Z,3855337183,178,,3854815009,56,Center,,,,,,,,,,,,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029059,352,52,1,50,58,2nhn3ikl1ciq34w3hcp883d6p,1,6.8,38.1,2022-10-18T19:36:55.270Z,2022-10-19T09:22:35Z,3855337315,178,,3855206351,378,,,,,,,,,,,,,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029025,351,43,1,51,0,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-10-18T19:36:56.593Z,2022-10-18T19:39:22Z,3854830633,144,61,3854815191,56,Back,,,,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029449,353,1,1,51,20,2nhn3ikl1ciq34w3hcp883d6p,1,12.2,47.2,2022-10-18T19:37:16.831Z,2022-10-19T09:22:34Z,3854817725,56,Back,3854817733,213,5.8,3854817727,140,48.8,3854817729,141,17.0,3854817731,212,43.6,3854818467,189,,3854817723,199,,3854817735,1,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029483,354,61,1,51,22,2nhn3ikl1ciq34w3hcp883d6p,0,48.5,11.2,2022-10-18T19:37:18.819Z,2022-10-19T09:22:34Z,3854817921,56,Back,3854818709,189,,3855337703,178,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029463,449,49,1,51,23,89xivtxk59uzvhdsd6miao6tm,1,50.4,92.6,2022-10-18T19:37:19.977Z,2022-10-19T09:22:34Z,,,,,,,,,,,,,,,,,,,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029471,450,1,1,51,23,89xivtxk59uzvhdsd6miao6tm,1,50.4,92.5,2022-10-18T19:37:20.017Z,2022-10-19T09:22:33Z,3855337851,178,,3854817835,140,60.7,3854817841,213,5.9,3854817837,141,85.3,3854817839,212,11.9,3854817833,56,Left,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474129759,1978,43,1,51,24,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-18T19:37:20.582Z,2022-10-19T06:35:53Z,3855372205,178,0,3855372271,144,82,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029509,451,1,1,51,24,89xivtxk59uzvhdsd6miao6tm,1,53.8,84.8,2022-10-18T19:37:20.616Z,2022-10-19T09:22:33Z,3854818035,213,5.3,3854818023,56,Center,3854818029,141,72.7,3854818031,212,10.1,3855337945,178,,3854818025,140,59.4,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029527,452,1,1,51,25,89xivtxk59uzvhdsd6miao6tm,1,56.3,72.3,2022-10-18T19:37:22.131Z,2022-10-19T09:22:32Z,3854818113,56,Center,3854818119,212,8.7,3854818121,213,0.2,3854818117,141,75.0,3855338009,178,,3854818115,140,64.4,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029551,453,1,1,51,26,89xivtxk59uzvhdsd6miao6tm,1,63.9,72,2022-10-18T19:37:23.058Z,2022-10-19T09:22:32Z,3854818247,56,Center,3854818251,141,63.7,3854818255,213,4.5,3854818253,212,5.8,3855338067,178,,3854818249,140,62.6,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029581,454,1,1,51,27,89xivtxk59uzvhdsd6miao6tm,1,63.2,60.8,2022-10-18T19:37:23.871Z,2022-10-19T09:22:31Z,3854818417,140,58.2,3854818421,141,67.5,3855338111,178,,3854818425,212,7.0,3854818413,56,Center,3854818429,213,2.4,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029605,455,1,1,51,28,89xivtxk59uzvhdsd6miao6tm,1,57.6,65.9,2022-10-18T19:37:25.445Z,2022-10-19T09:22:31Z,3854818579,212,9.2,3854818575,140,57.8,3854818581,213,1.5,3854818573,56,Left,3854818577,141,79.4,3855338163,178,,,,,,,,9pvc7e65cfgtuipfen5zt463t,M. Trésor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029657,456,1,1,51,30,89xivtxk59uzvhdsd6miao6tm,1,55.3,78.2,2022-10-18T19:37:26.969Z,2022-10-19T09:22:30Z,3854818875,212,12.3,3855338281,178,,3854818877,213,1.4,3854818871,140,57.2,3854818869,56,Left,3854818873,141,96.0,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029721,457,1,1,51,33,89xivtxk59uzvhdsd6miao6tm,1,54.6,96.6,2022-10-18T19:37:29.718Z,2022-10-19T09:22:29Z,3855338365,178,,3854819245,140,32.8,3854819249,212,30.1,3854819243,56,Back,3854819247,141,67.9,3854819251,213,3.8,,,,,,,c8m4ox6n1v89qbbjq73s5ezmx,A. Preciado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029851,458,1,1,51,38,89xivtxk59uzvhdsd6miao6tm,1,30.8,64.6,2022-10-18T19:37:34.881Z,2022-10-19T09:22:27Z,3854819903,56,Back,3854819911,141,73.5,3854819917,213,0.4,3855338437,178,,3854819915,212,15.1,3854819907,140,44.0,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029915,459,1,1,51,42,89xivtxk59uzvhdsd6miao6tm,1,41.6,76.5,2022-10-18T19:37:38.540Z,2022-10-19T09:22:26Z,3854820205,56,Back,3854820213,213,4.1,3854820207,140,33.0,3854820209,141,58.4,3855338585,178,,3854820211,212,15.3,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474029961,460,1,1,51,44,89xivtxk59uzvhdsd6miao6tm,1,34.1,62.4,2022-10-18T19:37:40.728Z,2022-10-19T09:22:25Z,3854820493,141,69.1,3855338653,178,,3854820497,213,0.6,3854820489,56,Back,3854820491,140,40.5,3854820495,212,8.1,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474030005,461,1,1,51,46,89xivtxk59uzvhdsd6miao6tm,1,39.4,76.8,2022-10-18T19:37:42.528Z,2022-10-19T09:22:25Z,3854820689,213,6.0,3854820685,141,72.0,3854820681,56,Back,3855338735,178,,3854820683,140,48.7,3854820687,212,10.3,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474030089,462,1,1,51,47,89xivtxk59uzvhdsd6miao6tm,1,45,77.1,2022-10-18T19:37:44.021Z,2022-10-19T09:22:24Z,3854821149,56,Back,3854821153,141,83.0,3854821155,212,8.8,3854821157,213,2.7,3855338805,178,,3854821151,140,37.5,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474030181,463,1,1,51,49,89xivtxk59uzvhdsd6miao6tm,1,35.1,88.3,2022-10-18T19:37:46.004Z,2022-10-19T09:22:23Z,3854821603,213,3.8,3854821599,141,63.3,3855338861,178,,3854821595,56,Back,3854821601,212,29.3,3854821597,140,12.4,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474030265,464,1,1,51,52,89xivtxk59uzvhdsd6miao6tm,0,13.7,58,2022-10-18T19:37:49.263Z,2022-10-19T09:22:23Z,3854821939,140,76.2,3854821943,212,70.7,3854821945,213,0.4,3855338925,178,,3854821935,155,,3854821941,141,96.5,3854821937,56,Left,3854821947,1,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474030259,355,49,1,51,58,2nhn3ikl1ciq34w3hcp883d6p,1,29.7,8.5,2022-10-18T19:37:54.867Z,2022-10-19T09:22:22Z,,,,,,,,,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474130211,1993,83,1,52,4,89xivtxk59uzvhdsd6miao6tm,1,92.6,95.9,2022-10-18T19:38:01.092Z,2022-10-19T09:22:21Z,3855373537,399,223353,,,,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474030421,356,3,1,52,5,2nhn3ikl1ciq34w3hcp883d6p,0,9.7,2,2022-10-18T19:38:02.019Z,2022-10-19T09:22:20Z,3855339105,178,,3854822845,56,Back,3855206477,464,,3854822847,285,,3854822875,211,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474030447,357,5,1,52,5,2nhn3ikl1ciq34w3hcp883d6p,0,15.4,-2,2022-10-18T19:38:02.031Z,2022-10-19T05:53:22Z,3854822943,56,Back,3854823973,233,465,3854822949,347,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474030615,465,5,1,52,5,89xivtxk59uzvhdsd6miao6tm,1,84.6,102,2022-10-18T19:38:02.031Z,2022-10-19T05:53:21Z,3854823821,56,Left,3854823823,347,,3854823923,233,357,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474030709,358,30,1,52,9,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-10-18T19:38:06.370Z,2022-10-19T05:53:44Z,3854824379,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474030719,466,30,1,52,9,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-18T19:38:06.370Z,2022-10-19T05:53:44Z,3854824395,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474049003,360,32,2,45,0,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-10-18T19:54:48.524Z,2022-10-18T19:54:48Z,3854925263,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474049021,469,32,2,45,0,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-18T19:54:48.524Z,2022-10-19T04:35:08Z,3854925341,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474049071,470,1,2,45,0,89xivtxk59uzvhdsd6miao6tm,1,50.1,50.1,2022-10-18T19:54:48.545Z,2022-10-19T04:47:53Z,3854925545,212,20.7,3854925541,140,32.5,3854925547,213,2.7,3854925549,279,S,3855298691,178,,3854925539,56,Back,3854925543,141,63.7,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474049119,471,1,2,45,3,89xivtxk59uzvhdsd6miao6tm,1,26.6,54.8,2022-10-18T19:54:51.639Z,2022-10-19T09:22:20Z,3854925769,212,14.3,3855298697,178,,3854925763,140,25.5,3854925771,213,4.6,3854925767,141,33.9,3854925759,56,Back,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474049179,472,1,2,45,5,89xivtxk59uzvhdsd6miao6tm,1,25.9,37.9,2022-10-18T19:54:53.590Z,2022-10-19T09:22:19Z,3854926113,140,24.8,3854926119,213,1.7,3855298701,178,,3854926111,56,Back,3854926117,212,13.4,3854926115,141,57.5,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474049249,473,1,2,45,8,89xivtxk59uzvhdsd6miao6tm,1,27.9,65.5,2022-10-18T19:54:57.445Z,2022-10-19T09:22:18Z,3854926581,141,32.5,3854926587,213,4.7,3855298709,178,,3854926579,140,26.8,3854926577,56,Back,3854926583,212,22.5,,,,,,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474049311,474,1,2,45,13,89xivtxk59uzvhdsd6miao6tm,1,28.8,29.6,2022-10-18T19:55:02.348Z,2022-10-19T09:22:17Z,3854926913,141,50.3,3854926911,140,12.6,3854926917,213,2.5,3854926915,212,22.1,3855298715,178,,3854926909,56,Back,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474049453,475,1,2,45,16,89xivtxk59uzvhdsd6miao6tm,1,13.8,50.5,2022-10-18T19:55:05.172Z,2022-10-19T09:22:16Z,3855298725,178,,3854927703,56,Back,3854927711,213,1.0,3854927707,141,73.0,3854927705,140,22.5,3854927709,212,17.8,,,,,,,jflu7a5n4f3ezoj20z0kje5m,M. Vandevoordt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474049463,476,1,2,45,24,89xivtxk59uzvhdsd6miao6tm,0,47.4,76.9,2022-10-18T19:55:13.322Z,2022-10-19T09:22:14Z,3854927911,286,,3854927759,141,72.4,3855298729,178,,3854927763,213,6.1,3854927761,212,19.1,3854927907,233,361,3854927755,56,Center,3854927905,236,,5enjhxrx2jrjqtgb9wwq0baax,M. McKenzie,3854927757,140,65.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474049487,361,74,2,45,24,2nhn3ikl1ciq34w3hcp883d6p,1,48.9,22.2,2022-10-18T19:55:13.488Z,2022-10-19T09:22:13Z,3854927855,56,Back,3854927857,285,,3854927947,233,476,3855298749,178,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474049529,362,49,2,45,28,2nhn3ikl1ciq34w3hcp883d6p,1,20.8,36,2022-10-18T19:55:17.267Z,2022-10-19T09:22:13Z,,,,,,,,,,,,,,,,,,,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474049577,363,1,2,45,28,2nhn3ikl1ciq34w3hcp883d6p,1,20.5,35.9,2022-10-18T19:55:17.323Z,2022-10-19T09:22:13Z,3854928335,140,2.9,3855298823,178,,3854928341,213,3.0,3854928337,141,40.9,3854928339,212,18.8,3854928333,56,Back,,,,,,,9kywhmzih4xhuz5d1rrxjcpd6,R. Tagir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474049641,364,1,2,45,30,2nhn3ikl1ciq34w3hcp883d6p,1,2.5,40.8,2022-10-18T19:55:18.859Z,2022-10-19T09:22:12Z,3854928633,141,10.4,3854928627,155,,3855298847,178,,3854928631,140,12.6,3854928637,213,5.2,3854928629,56,Back,3854928635,212,23.2,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474049723,365,1,2,45,34,2nhn3ikl1ciq34w3hcp883d6p,1,14.1,8.1,2022-10-18T19:55:22.668Z,2022-10-19T09:22:11Z,3854929129,213,0.3,3854929125,141,13.8,3854929121,56,Back,3855298873,178,,3854929123,140,27.1,3854929127,212,14.2,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474117001,975,83,2,45,36,89xivtxk59uzvhdsd6miao6tm,1,71.8,93.1,2022-10-18T19:55:25.366Z,2022-10-19T09:22:11Z,3855312727,399,420686,,,,,,,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474049737,366,1,2,45,38,2nhn3ikl1ciq34w3hcp883d6p,0,30.4,0.7,2022-10-18T19:55:26.895Z,2022-10-19T09:22:10Z,3854929237,233,477,3854929241,286,,3854929219,213,0.9,3854929213,140,31.9,3854929235,236,,3854929215,141,3.5,3854929217,212,2.5,3855298923,178,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,3854929211,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474049727,477,74,2,45,38,89xivtxk59uzvhdsd6miao6tm,1,69.1,98.8,2022-10-18T19:55:26.938Z,2022-10-19T09:22:10Z,3854929139,285,,3854929137,56,Left,3854929281,233,366,3855298971,178,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474049777,367,5,2,45,39,2nhn3ikl1ciq34w3hcp883d6p,1,29.8,-1.4,2022-10-18T19:55:28.210Z,2022-10-19T04:48:47Z,3854929491,347,,3854929489,56,Back,3854929495,233,478,,,,,,,,,,,,,,,,8hl43dvm1d57g011yacyoooa1,M. Fixelles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474049745,478,5,2,45,39,89xivtxk59uzvhdsd6miao6tm,0,70.2,101.4,2022-10-18T19:55:28.210Z,2022-10-19T04:48:47Z,3854929257,347,,3854929543,233,367,3854929255,56,Left,,,,,,,,,,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474049955,368,1,2,45,48,2nhn3ikl1ciq34w3hcp883d6p,1,37.6,0,2022-10-18T19:55:37.449Z,2022-10-19T09:22:10Z,3854930505,140,45.4,3854930507,141,11.3,3854930501,107,,3854930509,212,12.1,3854930511,213,0.8,3854930503,56,Back,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
