id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/13/value,qualifier/15/value,assist,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2478356539,121,6,1,13,27,b7jmo07lqav0wfe2mtlzyspak,1,99.8,19.2,2022-10-28T19:08:53.544Z,2022-10-29T05:37:20Z,3877729723,233,108,3877729715,56,Right,3877729717,75,,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478356917,122,1,1,13,53,b7jmo07lqav0wfe2mtlzyspak,0,99.5,0.5,2022-10-28T19:09:19.893Z,2022-10-29T05:37:27Z,3877731783,212,32.7,3877731787,1,,3878085077,20,,3878284455,178,,3877731771,6,,3877731775,224,,3877731777,56,Center,3877731773,155,,9aafa664l1husrkrgqv25l42d,N. Storm,,3877731785,213,3877731781,141,3877731769,2,,3877731779,140,91.9,,,,,,,,,,1.8,47.2,,,,,,,,,,,,,,,
2478356927,109,12,1,13,55,89xivtxk59uzvhdsd6miao6tm,1,8.4,53.6,2022-10-28T19:09:21.529Z,2022-10-29T09:03:26Z,3877731817,56,Back,3877731823,212,23.8,3877731855,15,,3877731825,213,0.1,3878284543,388,,3877731821,141,55.5,3877731819,140,31.0,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478357001,123,1,1,13,58,b7jmo07lqav0wfe2mtlzyspak,1,76.1,42.2,2022-10-28T19:09:24.541Z,2022-10-29T09:03:25Z,3878284659,178,,3877732283,141,19.2,3877732287,213,4.2,3877732279,56,Right,3877732281,140,67.1,3877732285,212,18.3,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478357009,124,1,1,14,3,b7jmo07lqav0wfe2mtlzyspak,1,75.6,3.4,2022-10-28T19:09:29.763Z,2022-10-29T09:03:23Z,3878284841,178,,3877732345,212,3.4,3877732341,140,78.8,3877732343,141,3.5,3877732347,213,0.0,3877732339,56,Right,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478357029,125,1,1,14,4,b7jmo07lqav0wfe2mtlzyspak,1,80.8,1,2022-10-28T19:09:30.723Z,2022-10-29T09:03:23Z,3877732423,212,13.8,3877732417,56,Right,3877732419,140,73.6,3878284975,178,,3877732421,141,17.9,3877732425,213,2.2,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478357059,126,1,1,14,5,b7jmo07lqav0wfe2mtlzyspak,1,76.5,15.4,2022-10-28T19:09:31.822Z,2022-10-29T09:03:22Z,3877732557,212,11.9,3877732553,140,67.3,3877732551,56,Right,3878285083,178,,3877732555,141,5.2,3877732559,213,3.8,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478357151,127,1,1,14,7,b7jmo07lqav0wfe2mtlzyspak,1,66.9,6.6,2022-10-28T19:09:33.913Z,2022-10-29T09:03:22Z,3878285219,178,,3877733075,56,Center,3877733085,213,2.0,3877733081,141,48.2,3877733083,212,31.5,3877733077,140,53.6,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478357167,128,1,1,14,13,b7jmo07lqav0wfe2mtlzyspak,1,62.7,48.9,2022-10-28T19:09:39.850Z,2022-10-29T09:03:20Z,3877733193,56,Center,3877733197,141,38.0,3877733201,213,5.7,3878285313,178,,3877733195,140,74.4,3877733199,212,14.3,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478357225,129,1,1,14,14,b7jmo07lqav0wfe2mtlzyspak,1,71.1,36.4,2022-10-28T19:09:40.647Z,2022-10-29T09:03:19Z,3877733539,56,Center,3877733545,212,14.9,3877733541,140,59.9,3878285419,178,,3877733547,213,3.8,3877733543,141,23.0,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478357267,130,1,1,14,18,b7jmo07lqav0wfe2mtlzyspak,1,64.6,18.7,2022-10-28T19:09:44.260Z,2022-10-29T09:03:18Z,3878285517,178,,3877733757,141,18.9,3877733753,56,Right,3877733763,213,0.0,3877733759,212,15.8,3877733755,140,79.6,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478357279,131,1,1,14,21,b7jmo07lqav0wfe2mtlzyspak,1,80,20.3,2022-10-28T19:09:47.447Z,2022-10-29T09:03:17Z,3878285565,178,,3877733823,140,75.3,3877733827,212,15.0,3877733829,213,1.9,3877733825,141,41.2,3877733821,56,Center,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478357349,132,1,1,14,22,b7jmo07lqav0wfe2mtlzyspak,1,74.4,35.7,2022-10-28T19:09:48.182Z,2022-10-29T09:03:17Z,3878285635,178,,3877734207,56,Right,3877734215,213,4.2,3877734211,141,16.7,3877734213,212,14.5,3877734209,140,68.2,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478357377,133,1,1,14,24,b7jmo07lqav0wfe2mtlzyspak,1,70.4,11.4,2022-10-28T19:09:50.671Z,2022-10-29T09:03:16Z,3877734371,213,2.6,3877734365,140,59.3,3877734369,212,13.7,3878285733,178,,3877734367,141,21.9,3877734363,56,Center,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478357439,134,1,1,14,27,b7jmo07lqav0wfe2mtlzyspak,1,63.6,13.9,2022-10-28T19:09:53.370Z,2022-10-29T09:03:15Z,3877734687,141,7.6,3877734683,56,Right,3878285791,178,,3877734685,140,76.7,3877734691,213,6.0,3877734689,212,14.4,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478357497,135,1,1,14,31,b7jmo07lqav0wfe2mtlzyspak,1,79.6,20.5,2022-10-28T19:09:57.737Z,2022-10-29T09:03:14Z,3878285877,178,,3877734999,213,2.2,3877734995,141,30.0,3877739301,22,,3877734991,56,Center,3877734993,140,75.4,3877734997,212,7.8,3877739299,210,16,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
2478357501,136,16,1,14,35,b7jmo07lqav0wfe2mtlzyspak,1,78.2,39.2,2022-10-28T19:10:01.684Z,2022-10-29T09:03:13Z,3877739383,29,,3877739391,103,26.6,3877735025,56,Center,3878085171,396,48.2,3877735949,72,,3877735957,375,14:34.271,3877735953,374,2022-10-28 20:10:00.233,3877739397,231,48.4,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,3877739393,215,3877739381,77,3877735021,22,,3877739395,230,97.9,3877739389,102,54.4,3878085169,395,3877735023,18,3877739379,121,,,2.8,,,,3877739385,55,3878286137,178,,135,,,,,
2478358313,110,1,1,15,14,89xivtxk59uzvhdsd6miao6tm,1,49.9,50.3,2022-10-28T19:10:40.283Z,2022-10-29T08:05:52Z,3877739465,56,Back,3877739469,141,22.7,3877739475,279,G,3877739471,212,23.3,3877739473,213,4.1,3878263837,178,,3877739467,140,36.8,3877739483,189,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478358333,111,1,1,15,25,89xivtxk59uzvhdsd6miao6tm,1,53.9,17.3,2022-10-28T19:10:51.003Z,2022-10-29T09:03:11Z,3878264069,178,,3877739613,141,5.8,3877739617,213,5.9,3877739611,140,75.4,3877739615,212,23.9,3877739607,56,Right,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478358349,112,1,1,15,26,89xivtxk59uzvhdsd6miao6tm,0,67.7,0.5,2022-10-28T19:10:52.470Z,2022-10-29T09:03:11Z,3877739707,141,50.4,3877739703,56,Center,3877739711,213,1.0,3877739705,140,90.4,3877739713,1,,3877739709,212,41.5,3878264125,178,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478358363,137,49,1,15,29,b7jmo07lqav0wfe2mtlzyspak,1,9.6,52,2022-10-28T19:10:55.126Z,2022-10-29T09:03:10Z,,,,,,,,,,,,,,,,,,,,,,,,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478358587,138,1,1,15,42,b7jmo07lqav0wfe2mtlzyspak,1,13.5,53.6,2022-10-28T19:11:08.330Z,2022-10-29T09:03:06Z,3877741051,212,34.7,3877741045,56,Back,3878264249,178,,3877741055,1,,3877741049,141,48.7,3877741053,213,6.2,3877741047,140,46.4,3877741043,155,,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478358697,139,1,1,15,46,b7jmo07lqav0wfe2mtlzyspak,1,39,51.2,2022-10-28T19:11:12.456Z,2022-10-29T09:03:05Z,3877741657,213,2.5,3877741653,141,63.3,3877741649,56,Back,3877741651,140,28.4,3877741655,212,13.8,3878264311,178,,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478358725,140,1,1,15,52,b7jmo07lqav0wfe2mtlzyspak,1,37.9,70,2022-10-28T19:11:18.911Z,2022-10-29T09:03:03Z,3877741801,213,4.9,3878264391,178,,3877741793,56,Back,3877741797,141,57.8,3877741799,212,8.4,3877741795,140,39.1,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478358755,141,1,1,15,55,b7jmo07lqav0wfe2mtlzyspak,1,37.2,72.2,2022-10-28T19:11:21.146Z,2022-10-29T09:03:03Z,3877741985,140,39.2,3878264457,178,,3877741989,212,12.6,3877741991,213,1.4,3877741983,56,Back,3877741987,141,90.5,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478358833,142,1,1,15,56,b7jmo07lqav0wfe2mtlzyspak,1,39.8,94.5,2022-10-28T19:11:22.855Z,2022-10-29T09:03:02Z,3877742343,213,6.2,3877742337,140,62.2,3878264557,178,,3877742335,56,Left,3877742339,141,93.3,3877742341,212,23.5,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478358859,113,45,1,15,58,89xivtxk59uzvhdsd6miao6tm,0,41.4,0.1,2022-10-28T19:11:24.958Z,2022-10-29T09:03:02Z,3877742449,56,Back,3877742521,233,143,3877742451,285,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478358865,143,3,1,15,58,b7jmo07lqav0wfe2mtlzyspak,1,58.6,99.9,2022-10-28T19:11:24.958Z,2022-10-29T09:03:01Z,3878264621,178,,3877742507,233,113,3877742467,56,Left,3878085283,464,,3877742469,286,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478358883,144,1,1,16,0,b7jmo07lqav0wfe2mtlzyspak,0,62.4,90.4,2022-10-28T19:11:26.849Z,2022-10-29T09:03:01Z,3877742569,56,Center,3878264689,178,,3877742575,212,9.8,3877742571,140,61.7,3877742573,141,76.0,3877742577,213,4.6,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478462441,1189,67,1,16,1,89xivtxk59uzvhdsd6miao6tm,1,39.5,22,2022-10-28T19:11:27.892Z,2022-10-29T09:03:00Z,3878315857,233,1421,,,,,,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478462439,1421,67,1,16,1,b7jmo07lqav0wfe2mtlzyspak,0,60.5,78,2022-10-28T19:11:27.893Z,2022-10-29T09:03:00Z,3878315869,233,1189,,,,,,,,,,,,,,,,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478358897,114,8,1,16,1,89xivtxk59uzvhdsd6miao6tm,1,39.3,21,2022-10-28T19:11:27.920Z,2022-10-29T09:02:59Z,3878264791,178,,3877742621,56,Back,3878085299,385,,,,,,,,,,,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359007,145,1,1,16,6,b7jmo07lqav0wfe2mtlzyspak,1,70.6,97.1,2022-10-28T19:11:32.765Z,2022-10-29T09:02:57Z,3877743259,56,Left,3878264901,178,,3877743263,140,78.9,3877743267,141,94.2,3877743269,212,8.9,3877743271,213,6.1,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359011,146,61,1,16,7,b7jmo07lqav0wfe2mtlzyspak,0,70.6,99.9,2022-10-28T19:11:33.400Z,2022-10-29T09:02:57Z,3877743293,56,Left,3878264973,178,,,,,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478462671,1195,43,1,16,7,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-28T19:11:33.733Z,2022-10-29T06:06:32Z,3878317001,144,82,3878316841,178,0,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359003,116,49,1,16,7,89xivtxk59uzvhdsd6miao6tm,1,28.4,1.1,2022-10-28T19:11:33.868Z,2022-10-29T09:02:56Z,,,,,,,,,,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478358999,115,43,1,16,9,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-28T19:11:35.195Z,2022-10-28T19:11:56Z,3877743207,285,0,3877745093,144,7,3877743205,56,Back,,,,,,,,,,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359067,117,1,1,16,9,89xivtxk59uzvhdsd6miao6tm,1,32.2,6,2022-10-28T19:11:35.831Z,2022-10-29T09:02:55Z,3878265059,178,,3877743627,213,0.8,3877743623,141,24.4,3877743625,212,17.5,3877743621,140,43.8,3877743619,56,Back,,,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478463425,1207,67,1,16,11,89xivtxk59uzvhdsd6miao6tm,1,45.6,27.5,2022-10-28T19:11:37.240Z,2022-10-29T09:02:55Z,3878320363,233,1448,,,,,,,,,,,,,,,,,,,,,,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478463419,1448,67,1,16,11,b7jmo07lqav0wfe2mtlzyspak,0,54.4,72.5,2022-10-28T19:11:37.241Z,2022-10-29T09:02:54Z,3878320375,233,1207,,,,,,,,,,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359153,118,1,1,16,13,89xivtxk59uzvhdsd6miao6tm,1,45.8,32.3,2022-10-28T19:11:39.199Z,2022-10-29T09:02:53Z,3877744193,213,2.0,3878265617,178,,3877744185,56,Back,3877744181,155,,3877744189,141,87.4,3877744187,140,28.8,3877744183,196,,3877744191,212,41.5,7wh91ajt4v3w9kfdpp5hf5mmt,P. Onuachu,,3877744195,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478464093,1211,43,1,16,20,89xivtxk59uzvhdsd6miao6tm,1,0,0,2022-10-28T19:11:46.743Z,2022-10-29T06:08:55Z,3878323419,178,0,3878323611,144,82,,,,,,,,,,,,,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359255,119,1,1,16,21,89xivtxk59uzvhdsd6miao6tm,1,48.9,85,2022-10-28T19:11:47.082Z,2022-10-29T09:02:52Z,3877744727,56,Center,3878266589,178,,3877744731,141,67.5,3877744735,213,5.0,3877744733,212,12.3,3877744729,140,52.0,,,,,,,d1rgv9cgncdgr1h61phrxoc89,G. Arteaga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359289,120,1,1,16,24,89xivtxk59uzvhdsd6miao6tm,1,49.3,62.5,2022-10-28T19:11:50.215Z,2022-10-29T09:02:50Z,3877744877,140,46.3,3878266857,178,,3877744883,213,4.6,3877744881,212,28.7,3877744879,141,20.6,3877744875,56,Back,,,,,,,ama1ibpjcfu206icrfmkgfavp,P. Hrošovský,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359335,121,1,1,16,27,89xivtxk59uzvhdsd6miao6tm,1,51.9,23.9,2022-10-28T19:11:53.274Z,2022-10-29T09:02:50Z,3877745149,140,63.6,3877745155,212,18.1,3877745145,56,Right,3878266905,178,,3877745153,141,4.3,3877745157,213,5.5,,,,,,,68vmg4qgr11vppc48hs8402jt,C. Cuesta,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359385,122,1,1,16,29,89xivtxk59uzvhdsd6miao6tm,1,63.4,3.4,2022-10-28T19:11:55.739Z,2022-10-29T09:02:49Z,3878266957,178,,3877745413,212,18.1,3877745409,140,78.8,3877745411,141,15.5,3877745415,213,0.5,3877745407,56,Right,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359411,123,1,1,16,31,89xivtxk59uzvhdsd6miao6tm,1,78.5,19.3,2022-10-28T19:11:57.680Z,2022-10-29T09:02:48Z,3877745569,155,,3877745571,56,Right,3877745575,141,5.2,3877745579,213,5.6,3877745577,212,14.6,3877745573,140,89.0,3878267021,178,,,,,a8k3ubqsi0duc3g4u5jnvcoa1,B. Heynen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359419,124,3,1,16,34,89xivtxk59uzvhdsd6miao6tm,0,92.9,0.8,2022-10-28T19:12:00.698Z,2022-10-29T09:02:48Z,3877745625,286,,3878085313,465,,3877745733,233,147,3877745623,56,Right,3878267381,178,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359423,147,7,1,16,34,b7jmo07lqav0wfe2mtlzyspak,1,7.1,99.2,2022-10-28T19:12:00.755Z,2022-10-29T09:02:47Z,3877745631,56,Back,3878085315,385,,3877745633,285,,3878267429,178,,3877745629,167,,3877745675,233,124,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359499,125,5,1,16,35,89xivtxk59uzvhdsd6miao6tm,1,89,-1.8,2022-10-28T19:12:01.713Z,2022-10-29T05:19:42Z,3877746007,56,Right,3877746009,347,,3877746031,233,148,,,,,,,,,,,,,,,,1b6ab1mqzvhk547p0bdzbccfd,J. Paintsil,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359427,148,5,1,16,35,b7jmo07lqav0wfe2mtlzyspak,0,11,101.8,2022-10-28T19:12:01.713Z,2022-10-29T05:19:42Z,3877745639,56,Back,3877745641,347,,3877746039,233,125,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359771,126,1,1,16,54,89xivtxk59uzvhdsd6miao6tm,1,90.7,0,2022-10-28T19:12:20.071Z,2022-10-29T09:02:47Z,3877747623,213,1.6,3877747613,107,,3877747617,140,90.3,3877747615,56,Right,3877747619,141,7.6,3877747621,212,6.3,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359801,127,1,1,16,55,89xivtxk59uzvhdsd6miao6tm,1,90,7.9,2022-10-28T19:12:21.015Z,2022-10-29T09:02:46Z,3877747785,213,5.1,3877747781,141,1.9,3878268947,178,,3877747779,140,91.5,3877747777,56,Right,3877747783,212,4.4,,,,,,,7jpasvui43tnyao6ijyuuyuqc,B. El Khannouss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359809,128,1,1,16,57,89xivtxk59uzvhdsd6miao6tm,0,82.8,3.5,2022-10-28T19:12:23.231Z,2022-10-29T09:02:45Z,3877747813,140,86.2,3877747817,212,3.6,3877749759,236,,3877747819,213,0,3878269113,178,,3877747811,56,Right,3877747815,141,3.5,3877749761,233,149,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,3877749765,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359843,149,74,1,16,57,b7jmo07lqav0wfe2mtlzyspak,1,18.8,95.2,2022-10-28T19:12:23.312Z,2022-10-29T09:02:45Z,3877747997,56,Back,3877749787,233,128,3878269271,389,,3877747999,285,,,,,,,,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359847,150,49,1,16,58,b7jmo07lqav0wfe2mtlzyspak,1,19,98.7,2022-10-28T19:12:24.206Z,2022-10-29T09:02:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359891,129,45,1,16,58,89xivtxk59uzvhdsd6miao6tm,0,79.1,0.5,2022-10-28T19:12:24.620Z,2022-10-29T09:02:44Z,3877748243,56,Right,3877748303,233,151,3877748245,286,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359881,151,3,1,16,58,b7jmo07lqav0wfe2mtlzyspak,1,20.9,99.5,2022-10-28T19:12:24.620Z,2022-10-29T09:02:44Z,3877748215,285,,3877748271,233,129,3878269875,178,,3877748213,56,Back,3878085321,464,,,,,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359923,152,1,1,17,2,b7jmo07lqav0wfe2mtlzyspak,1,26.4,78,2022-10-28T19:12:28.133Z,2022-10-29T09:02:43Z,3878270059,178,,3877748391,56,Back,3877748395,140,33.9,3877748399,212,18.1,3877748397,141,54.0,3877748401,213,5.2,,,,,,,9aafa664l1husrkrgqv25l42d,N. Storm,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359951,153,1,1,17,4,b7jmo07lqav0wfe2mtlzyspak,1,30.6,58,2022-10-28T19:12:30.811Z,2022-10-29T09:02:42Z,3877748611,212,9.1,3877748607,140,22.6,3878270197,178,,3877748613,213,2.8,3877748609,141,63.1,3877748605,56,Back,,,,,,,3eywxsna9qzi1egis1uj4l6mt,G. Hairemans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478359983,154,1,1,17,6,b7jmo07lqav0wfe2mtlzyspak,1,21.3,66.7,2022-10-28T19:12:32.199Z,2022-10-29T09:02:42Z,3877748747,212,10.7,3877748743,140,16.3,3878270265,178,,3877748749,213,4.2,3877748745,141,53.0,3877748741,56,Back,,,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478360009,155,1,1,17,7,b7jmo07lqav0wfe2mtlzyspak,0,13.1,53.6,2022-10-28T19:12:33.906Z,2022-10-29T09:02:41Z,3878271743,178,,3877748871,141,85.9,3877748875,213,0.6,3877748865,155,,3877748869,140,44.9,3877748867,56,Back,3877748877,1,,3877748873,212,40.0,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478360003,130,49,1,17,9,89xivtxk59uzvhdsd6miao6tm,1,60.7,15.8,2022-10-28T19:12:35.758Z,2022-10-29T09:02:41Z,,,,,,,,,,,,,,,,,,,,,,,,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2478360029,131,1,1,17,10,89xivtxk59uzvhdsd6miao6tm,0,61.3,16.7,2022-10-28T19:12:36.618Z,2022-10-29T09:02:40Z,3877748991,213,0.0,3878271891,178,,3877748987,141,17.4,3877748983,56,Right,3877748989,212,41.8,3877748981,155,,3877748985,140,100.0,3877748993,1,,3yb66hal4fvr04bawz0y3efhl,D. Muñoz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
