id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/10/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,qualifier/15/value,qualifier/13/value,qualifier/16/value,qualifier/18/value,qualifier/17/value
2504588119,897,1,2,85,21,920raeoumft3q2wmvc296uceo,1,73.9,37.9,2023-02-05T16:43:28.264Z,2023-02-06T12:31:24Z,4016952053,178,,4015737515,141,8.5,4015737519,213,5.5,4015737511,56,Right,4015737517,212,28.3,4015737513,140,93.0,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504588127,898,1,2,85,24,920raeoumft3q2wmvc296uceo,0,91.1,7.4,2023-02-05T16:43:30.805Z,2023-02-06T12:31:23Z,4015737571,140,92.3,4016253587,20,,4015737577,213,1.5,4016253583,225,,4015737573,141,45.5,4015737569,56,Center,4015737565,2,,4016253585,386,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,4015737575,212,25.9,4016952095,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504588443,765,12,2,85,25,b7jmo07lqav0wfe2mtlzyspak,1,6.4,58.7,2023-02-05T16:43:31.925Z,2023-02-06T12:31:23Z,4016952139,178,,4015739291,212,31.7,4015739287,140,33.0,4015739293,213,0.5,4015739285,56,Back,4015739289,141,80.9,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504588209,899,1,2,85,28,920raeoumft3q2wmvc296uceo,1,71.3,17.8,2023-02-05T16:43:35.022Z,2023-02-06T12:31:22Z,4015738007,212,10.1,4016952185,178,,4015738001,56,Right,4015738003,140,70.2,4015738009,213,4.6,4015738005,141,3.1,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504588241,900,1,2,85,30,920raeoumft3q2wmvc296uceo,1,78.5,1,2023-02-05T16:43:36.891Z,2023-02-06T12:31:22Z,4015738203,212,23.1,4015738199,140,58.8,4015738201,141,16.2,4015738205,213,2.7,4015738197,56,Right,4016952241,178,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504588293,901,1,2,85,33,920raeoumft3q2wmvc296uceo,1,60.8,19.8,2023-02-05T16:43:39.822Z,2023-02-06T12:31:21Z,4015738455,212,13.0,4015738449,140,53.7,4015738459,213,2.2,4015738451,141,35.5,4015738447,56,Center,4016952275,178,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504588333,902,1,2,85,35,920raeoumft3q2wmvc296uceo,1,56.2,36.9,2023-02-05T16:43:42.165Z,2023-02-06T12:31:20Z,4015738701,1,,4016952311,178,,4015738695,141,92.7,4015738699,213,1.4,4015738691,56,Left,4015738697,212,38.7,4015738693,140,63.4,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504588401,903,1,2,85,39,920raeoumft3q2wmvc296uceo,1,65.9,92.6,2023-02-05T16:43:45.525Z,2023-02-06T12:31:19Z,4015739041,141,93.9,4015739037,56,Left,4016952343,178,,4015739043,212,10.0,4015739039,140,75.4,4015739045,213,0.1,,,,,,,4pbx40gvdmacim2n0k2qt41cl,J. Kayembe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504588425,904,1,2,85,42,920raeoumft3q2wmvc296uceo,0,75.2,85.6,2023-02-05T16:43:49.352Z,2023-02-06T12:31:17Z,4015739219,213,5.4,4015739221,1,,4015739217,212,43.8,4015739211,56,Center,4016254635,223,,4015739213,140,100.0,4016254637,20,,4015739207,155,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,4016952385,178,,4015739215,141,35.2,4015739203,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504588447,766,5,2,85,45,b7jmo07lqav0wfe2mtlzyspak,1,-0.8,62,2023-02-05T16:43:51.794Z,2023-02-06T06:16:05Z,4015739309,56,Back,4015739329,233,905,4015739311,346,,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504588435,905,5,2,85,45,920raeoumft3q2wmvc296uceo,0,100.8,38,2023-02-05T16:43:51.794Z,2023-02-06T06:16:05Z,4015739255,346,,4015739253,56,Center,4015739381,233,766,,,,,,,,,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589107,767,1,2,86,21,b7jmo07lqav0wfe2mtlzyspak,0,5.3,59.6,2023-02-05T16:44:28.061Z,2023-02-06T12:31:17Z,4015742781,124,,4015742787,141,71.7,4015742783,56,Center,4015742797,74,,4015742791,213,0.1,4015742785,140,64.6,4015742793,1,,4015742789,212,62.8,1psqmd0h77b385bljq2emftgp,G. Coucke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589119,906,44,2,86,25,920raeoumft3q2wmvc296uceo,1,40,26.6,2023-02-05T16:44:31.532Z,2023-02-06T12:31:16Z,4015742887,233,768,4015742849,285,,4015742847,56,Back,,,,,,,,,,,,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589115,768,44,2,86,25,b7jmo07lqav0wfe2mtlzyspak,0,60,73.4,2023-02-05T16:44:31.533Z,2023-02-06T12:31:16Z,4015742829,286,,4015742927,233,906,4015742827,56,Center,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589133,907,1,2,86,25,920raeoumft3q2wmvc296uceo,0,40,26.7,2023-02-05T16:44:31.570Z,2023-02-06T12:31:15Z,4015742911,3,,4015742917,141,28.5,4015742913,56,Center,4015742915,140,50.6,4015742921,213,0.1,4016952563,388,,4015742919,212,11.2,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589149,769,1,2,86,26,b7jmo07lqav0wfe2mtlzyspak,0,50.8,70.1,2023-02-05T16:44:32.937Z,2023-02-06T12:31:15Z,4015742997,141,72.7,4015742991,155,,4016952683,388,,4015743001,213,0.1,4015742993,56,Center,4015742999,212,20.0,4015742995,140,69.8,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589197,908,1,2,86,29,920raeoumft3q2wmvc296uceo,0,27.4,31,2023-02-05T16:44:35.502Z,2023-02-06T12:31:15Z,4015743195,56,Back,4015743203,213,5.9,4015743199,141,26.7,4015743201,212,7.7,4015743193,3,,4016952889,178,,4015743197,140,34.2,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589207,770,44,2,86,31,b7jmo07lqav0wfe2mtlzyspak,1,69.1,72.8,2023-02-05T16:44:37.475Z,2023-02-06T12:31:14Z,4015743251,56,Center,4015743281,233,909,4015743253,286,,,,,,,,,,,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589205,909,44,2,86,31,920raeoumft3q2wmvc296uceo,0,30.9,27.2,2023-02-05T16:44:37.476Z,2023-02-06T12:31:14Z,4015743249,285,,4015743405,233,770,4015743247,56,Back,,,,,,,,,,,,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589219,771,1,2,86,31,b7jmo07lqav0wfe2mtlzyspak,1,69.1,73.7,2023-02-05T16:44:37.538Z,2023-02-06T12:31:13Z,4015743327,141,85.1,4015743321,56,Left,4016953177,178,,4015743325,140,70.0,4015743335,213,1.4,4015743331,212,7.8,4015743317,3,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504820933,1281,43,2,86,33,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-02-05T16:44:39.642Z,2023-02-06T07:21:34Z,4016995615,144,67,4016979435,233,1617,,,,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504820931,1617,43,2,86,33,920raeoumft3q2wmvc296uceo,1,0,0,2023-02-05T16:44:39.643Z,2023-02-06T07:21:35Z,4016979449,233,1281,4016995623,144,67,,,,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589243,772,50,2,86,34,b7jmo07lqav0wfe2mtlzyspak,1,68.8,92.9,2023-02-05T16:44:40.537Z,2023-02-06T12:31:12Z,4015743539,233,910,4015743435,56,Left,4015743437,286,,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589249,910,7,2,86,34,920raeoumft3q2wmvc296uceo,1,31.2,7.1,2023-02-05T16:44:40.944Z,2023-02-06T12:31:12Z,4016953295,178,,4015743461,285,,4015743455,167,,4015743459,56,Back,4015743523,233,772,4016257561,385,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589287,773,5,2,86,35,b7jmo07lqav0wfe2mtlzyspak,1,60.2,101.2,2023-02-05T16:44:41.831Z,2023-02-06T06:17:36Z,4015743631,347,,4015743663,233,911,4015743629,56,Left,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589259,911,5,2,86,35,920raeoumft3q2wmvc296uceo,0,39.8,-1.2,2023-02-05T16:44:41.831Z,2023-02-06T06:17:37Z,4015743667,233,773,4015743511,56,Back,4015743513,347,,,,,,,,,,,,,,,,,3bhmh2ks5ma4rqda9zff6w251,S. Knežević,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589407,774,1,2,86,43,b7jmo07lqav0wfe2mtlzyspak,1,63.5,100,2023-02-05T16:44:50.143Z,2023-02-06T12:31:11Z,4015744201,141,92.0,4015744197,56,Left,4015744207,213,3.9,4015744199,140,57.4,4015744195,107,,4015744203,212,8.9,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589443,775,1,2,86,44,b7jmo07lqav0wfe2mtlzyspak,1,62.4,94.4,2023-02-05T16:44:51.301Z,2023-02-06T12:31:10Z,4015744325,56,Left,4015744333,212,6.9,4015744329,141,96.2,4016953399,178,,4015744327,140,55.9,4015744335,213,3.0,,,,,,,9ov7tj31hixo7xp0tfffuhpn8,N. Mukau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589451,776,1,2,86,45,b7jmo07lqav0wfe2mtlzyspak,0,59.6,99.9,2023-02-05T16:44:52.411Z,2023-02-06T12:31:10Z,4015744393,56,Left,4016953421,178,,4015744397,141,95.3,4015744401,213,5.1,4015764225,233,961,4015744395,140,60.8,4015764223,236,,4015764229,286,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,4015744399,212,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504592671,961,74,2,86,46,920raeoumft3q2wmvc296uceo,1,37.9,1.1,2023-02-05T16:44:52.660Z,2023-02-06T12:31:09Z,4016953555,178,,4016953553,21,,4015760931,285,,4015760927,56,Back,4015764243,233,776,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504821035,1618,67,2,86,47,920raeoumft3q2wmvc296uceo,1,46.2,4.1,2023-02-05T16:44:54.439Z,2023-02-06T12:31:09Z,4016979819,233,1285,,,,,,,,,,,,,,,,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504821033,1285,67,2,86,47,b7jmo07lqav0wfe2mtlzyspak,0,53.8,95.9,2023-02-05T16:44:54.440Z,2023-02-06T12:31:08Z,4016979825,233,1618,,,,,,,,,,,,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589515,912,1,2,86,48,920raeoumft3q2wmvc296uceo,0,45.7,8.9,2023-02-05T16:44:54.463Z,2023-02-06T12:31:08Z,4015744677,56,Right,4015760749,141,4.4,4015760751,212,11.9,4016954023,178,,4015760747,140,56.7,4015760753,213,6.0,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589543,777,1,2,86,48,b7jmo07lqav0wfe2mtlzyspak,1,42.3,87.2,2023-02-05T16:44:55.412Z,2023-02-06T12:31:07Z,4015744845,140,54.9,4015744849,212,13.3,4016258287,3,,4016954069,178,,4015744843,56,Left,4015744851,213,0.1,4015744847,141,88.6,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589551,778,3,2,86,51,b7jmo07lqav0wfe2mtlzyspak,0,57,97.3,2023-02-05T16:44:58.352Z,2023-02-06T12:31:06Z,4015744887,56,Left,4016258605,464,,4016954123,178,,4015744993,233,913,4015744889,286,,,,,,,,,,,3k4ulxeya73ac9foemis7p6mt,B. Bolingoli-Mbombo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589559,913,7,2,86,51,920raeoumft3q2wmvc296uceo,1,43,2.7,2023-02-05T16:44:58.403Z,2023-02-06T12:31:06Z,4015744917,56,Back,4016258563,383,,4016954221,178,,4015744919,285,,4015744953,233,778,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589561,914,49,2,86,52,920raeoumft3q2wmvc296uceo,1,43.4,2.7,2023-02-05T16:44:59.129Z,2023-02-06T12:31:05Z,,,,,,,,,,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589633,915,1,2,86,53,920raeoumft3q2wmvc296uceo,1,47.2,1.8,2023-02-05T16:45:00.193Z,2023-02-06T12:31:04Z,4015745273,140,45.5,4015745271,56,Back,4015745277,212,8.4,4015745275,141,13.8,4015745279,213,1.8,4016954383,178,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589691,916,1,2,86,56,920raeoumft3q2wmvc296uceo,1,54.9,29.5,2023-02-05T16:45:03.303Z,2023-02-06T12:31:03Z,4015745583,140,65.0,4015745581,56,Right,4015745587,212,20.2,4015745585,141,4.3,4016954421,178,,4015745589,213,5.3,,,,,,,5ecklu1u6t21rhh8fh4zoq2cq,A. Zorgane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589699,917,1,2,87,0,920raeoumft3q2wmvc296uceo,0,75.2,7.6,2023-02-05T16:45:06.736Z,2023-02-06T12:31:02Z,4015745645,212,11.3,4015745639,56,Right,4015745643,141,13.8,4015745647,213,0.4,4016954457,178,,4015745641,140,85.2,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504821265,1287,43,2,87,1,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-02-05T16:45:07.915Z,2023-02-06T07:22:12Z,4016996025,144,67,4016981705,233,1623,,,,,,,,,,,,,,,,,,,9ov7tj31hixo7xp0tfffuhpn8,N. Mukau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504821263,1623,43,2,87,1,920raeoumft3q2wmvc296uceo,1,0,0,2023-02-05T16:45:07.916Z,2023-02-06T07:22:12Z,4016996029,144,67,4016981711,233,1287,,,,,,,,,,,,,,,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589747,779,12,2,87,1,b7jmo07lqav0wfe2mtlzyspak,1,14.4,79.9,2023-02-05T16:45:07.926Z,2023-02-06T12:31:02Z,4015745933,56,Back,4016259157,140,16.0,4016259163,213,1.5,4016259159,141,100.0,4016954567,178,,4016259161,212,15.0,4016259155,167,,,,,9ov7tj31hixo7xp0tfffuhpn8,N. Mukau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589775,780,5,2,87,2,b7jmo07lqav0wfe2mtlzyspak,0,22.5,101.4,2023-02-05T16:45:09.437Z,2023-02-06T06:19:51Z,4015746305,233,918,4015746079,347,,4015746077,56,Back,,,,,,,,,,,,,,,,9ov7tj31hixo7xp0tfffuhpn8,N. Mukau,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589811,918,5,2,87,2,920raeoumft3q2wmvc296uceo,1,77.5,-1.4,2023-02-05T16:45:09.437Z,2023-02-06T06:19:50Z,4015746227,347,,4015746265,233,780,4015746225,56,Right,,,,,,,,,,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589849,919,1,2,87,8,920raeoumft3q2wmvc296uceo,1,82.2,0,2023-02-05T16:45:14.889Z,2023-02-06T12:31:01Z,4015746445,189,,4015746455,212,24.2,4015746449,56,Right,4015746453,141,4.3,4015746451,140,59.4,4015746447,107,,4017184959,1,,4015746457,213,3.0,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504589937,920,1,2,87,12,920raeoumft3q2wmvc296uceo,1,64.5,12.9,2023-02-05T16:45:18.898Z,2023-02-06T12:31:00Z,4015746925,141,37.3,4015746929,213,2.4,4016954715,178,,4015746923,140,47.7,4015746921,56,Back,4015746927,212,24.2,,,,,,,39bcswfqnpa07b4afevezejo4,J. Tchatchoua,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504590025,921,1,2,87,15,920raeoumft3q2wmvc296uceo,1,49.6,46.5,2023-02-05T16:45:22.234Z,2023-02-06T12:31:00Z,4015747373,141,96.8,4015747377,213,1.2,4015747371,140,63.8,4015747379,1,,4015747375,212,37.3,4016954745,178,,4015747369,56,Left,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504590029,922,3,2,87,19,920raeoumft3q2wmvc296uceo,0,66.3,99.9,2023-02-05T16:45:26.156Z,2023-02-06T12:30:59Z,4015747397,56,Left,4015747619,233,781,4016259865,464,,4016954827,178,,4015747399,286,,,,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504590051,781,7,2,87,19,b7jmo07lqav0wfe2mtlzyspak,0,33.7,0.1,2023-02-05T16:45:26.288Z,2023-02-06T12:30:59Z,4015747533,285,,4015747529,167,,4016259945,385,,4015747531,56,Back,4016954949,178,,4015747573,233,922,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504590159,924,61,2,87,20,920raeoumft3q2wmvc296uceo,1,66.7,99.9,2023-02-05T16:45:26.790Z,2023-02-06T12:30:58Z,4016954979,178,,4015748021,56,Left,,,,,,,,,,,,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504590059,782,5,2,87,20,b7jmo07lqav0wfe2mtlzyspak,1,33,-1.4,2023-02-05T16:45:27.329Z,2023-02-06T06:20:32Z,4015747887,233,923,4015747561,347,,4015747559,56,Back,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504590113,923,5,2,87,20,920raeoumft3q2wmvc296uceo,0,67,101.4,2023-02-05T16:45:27.329Z,2023-02-06T06:20:32Z,4015747821,56,Left,4015747891,233,782,4015747823,347,,,,,,,,,,,,,,,,,72xzl0yjdetvqp2n1pmzyqvze,A. Hosseinzadeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504590451,783,1,2,87,43,b7jmo07lqav0wfe2mtlzyspak,0,36.1,0,2023-02-05T16:45:50.367Z,2023-02-06T12:30:58Z,4015749505,140,54.5,4015749513,212,21.4,4015749519,213,0.4,4015749509,141,12.0,4015749497,107,,4015749501,56,Right,4015749523,1,,,,,b6hva6wki38za3hipscirr4h6,J. Van Hecke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504590459,925,1,2,87,45,920raeoumft3q2wmvc296uceo,1,47.4,93.1,2023-02-05T16:45:52.027Z,2023-02-06T12:30:57Z,4016955163,178,,4016260783,140,57.1,4016260781,3,,4016260787,212,12.6,4015749549,56,Left,4016260785,141,82.2,4016260789,213,5.7,,,,c4brcsqfli5mds4vhma627yl1,D. Marcq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504590489,926,49,2,87,46,920raeoumft3q2wmvc296uceo,1,54.5,90,2023-02-05T16:45:52.565Z,2023-02-06T12:30:57Z,,,,,,,,,,,,,,,,,,,,,,,,,4gnprufs4yyf7wq9mzmkmf622,N. Štulić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504821455,1288,83,2,87,46,b7jmo07lqav0wfe2mtlzyspak,1,45.6,9.5,2023-02-05T16:45:52.852Z,2023-02-06T12:30:56Z,4016982729,399,509685,,,,,,,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504590493,927,50,2,87,47,920raeoumft3q2wmvc296uceo,1,54.2,91.6,2023-02-05T16:45:53.653Z,2023-02-06T12:30:55Z,4015749711,286,,4015752307,233,794,4015749709,56,Left,,,,,,,,,,,,,,,,4gnprufs4yyf7wq9mzmkmf622,N. Štulić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504590999,794,7,2,87,47,b7jmo07lqav0wfe2mtlzyspak,1,45.8,8.4,2023-02-05T16:45:53.727Z,2023-02-06T12:30:55Z,4016955355,178,,4016261037,384,,4015752273,56,Back,4015752285,233,927,4015752275,285,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504590499,784,49,2,87,48,b7jmo07lqav0wfe2mtlzyspak,1,47.3,8.6,2023-02-05T16:45:54.856Z,2023-02-06T12:30:54Z,,,,,,,,,,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504590527,785,1,2,87,48,b7jmo07lqav0wfe2mtlzyspak,1,48.4,10.1,2023-02-05T16:45:55.345Z,2023-02-06T12:30:54Z,4015749837,56,Right,4015749841,141,18.8,4015749849,213,0.5,4016955557,178,,4015749845,212,12.4,4015749839,140,58.8,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504590535,786,1,2,87,50,b7jmo07lqav0wfe2mtlzyspak,0,55.2,17.7,2023-02-05T16:45:56.898Z,2023-02-06T12:30:53Z,4015749889,212,8.8,4015749893,213,1.3,4016955665,178,,4015749885,141,30.0,4015749877,56,Center,4015749881,140,57.7,,,,,,,1df9uegp2hsbc4813no3mdvx1,Alessio Da Cruz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504590563,928,1,2,87,51,920raeoumft3q2wmvc296uceo,1,45,68.3,2023-02-05T16:45:58.082Z,2023-02-06T12:30:52Z,4015750063,141,49.7,4016955699,178,,4015750059,56,Back,4015750067,213,3.9,4015750061,140,31.8,4015750065,212,18.8,,,,,,,8zz5lnxo7twq8ntb7e0qfvbv9,M. Ilaimaharitra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504590571,929,49,2,87,52,920raeoumft3q2wmvc296uceo,1,37.4,60.4,2023-02-05T16:45:58.861Z,2023-02-06T12:30:52Z,,,,,,,,,,,,,,,,,,,,,,,,,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2504590607,930,1,2,87,53,920raeoumft3q2wmvc296uceo,1,35.1,57.2,2023-02-05T16:46:00.304Z,2023-02-06T12:30:51Z,4015750295,141,47.3,4015750299,213,6.1,4015750289,155,,4015750293,140,66.7,4015750291,56,Center,4016955767,178,,4015750301,1,,4015750297,212,33.9,dbtjmpfrscwqv0xvqk3krqa5l,J. Van Cleemput,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
