id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/22/id,qualifier/22/qualifierId,qualifier/22/value,qualifier/23/id,qualifier/23/qualifierId,assist,qualifier/15/value,qualifier/18/value,keyPass,qualifier/19/value
2512315365,656,5,2,84,6,9njsy633rh1tyri7l2jaju5o,0,29.9,101.5,2023-02-25T18:59:42.476Z,2023-02-26T05:37:31Z,4056454147,347,,4056454145,56,Back,4056454161,233,719,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315367,719,5,2,84,6,3ix9om1svhd6obl0mbk1otgop,1,70.1,-1.5,2023-02-25T18:59:42.476Z,2023-02-26T05:37:31Z,4056454155,347,,4056454153,56,Right,4056454157,233,656,,,,,,,,,,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315371,720,1,2,84,10,3ix9om1svhd6obl0mbk1otgop,1,68.9,0,2023-02-25T18:59:45.600Z,2023-02-26T10:01:02Z,4056454175,140,67.1,4056454171,107,,4056454179,212,12.7,4056454173,56,Right,4056454177,141,16.4,4056454181,213,1.7,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315381,721,1,2,84,11,3ix9om1svhd6obl0mbk1otgop,1,68.7,17.8,2023-02-25T18:59:46.630Z,2023-02-26T10:01:02Z,4057996411,178,,4056454237,56,Right,4056454245,213,5.4,4056454239,140,76.1,4056454241,141,3.7,4056454243,212,12.3,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315413,722,1,2,84,13,3ix9om1svhd6obl0mbk1otgop,1,71.3,4,2023-02-25T18:59:49.358Z,2023-02-26T10:01:00Z,4056454415,140,70.1,4056454421,213,1.7,4056454413,56,Right,4056454417,141,17.7,4057996463,178,,4056454419,212,9.4,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512608593,987,83,2,84,16,9njsy633rh1tyri7l2jaju5o,1,30.3,68.7,2023-02-25T18:59:52.263Z,2023-02-26T10:00:59Z,4058063225,399,487441,,,,,,,,,,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315435,723,1,2,84,16,3ix9om1svhd6obl0mbk1otgop,1,69.7,31.6,2023-02-25T18:59:52.270Z,2023-02-26T10:00:58Z,4057996521,178,,4056454531,212,25.1,4056454525,56,Center,4056454533,213,1.8,4056454527,140,63.8,4056454529,141,67.3,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315461,724,1,2,84,21,3ix9om1svhd6obl0mbk1otgop,1,62.8,63.5,2023-02-25T18:59:56.608Z,2023-02-26T10:00:56Z,4056454665,141,18.0,4056454663,140,65.6,4056454667,212,31.1,4056454669,213,4.8,4056454661,56,Right,4057996573,178,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315487,725,1,2,84,24,3ix9om1svhd6obl0mbk1otgop,1,64.4,17.6,2023-02-25T19:00:00.470Z,2023-02-26T10:00:55Z,4057996611,178,,4056454825,213,5.9,4056454823,212,20.7,4056454819,140,82.3,4056454817,56,Right,4056454821,141,5.0,,,,,,,bmbn4q2uorkgosgaig6migpux,B. Popović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315497,726,1,2,84,27,3ix9om1svhd6obl0mbk1otgop,1,75.9,7.9,2023-02-25T19:00:02.999Z,2023-02-26T10:00:54Z,4056454859,141,21.6,4056454857,140,79.3,4057996737,178,,4056454861,212,10.0,4056454855,56,Center,4056454863,213,1.2,,,,,,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315503,727,1,2,84,28,3ix9om1svhd6obl0mbk1otgop,1,78.4,24.8,2023-02-25T19:00:03.857Z,2023-02-26T10:00:53Z,4056454885,141,20.7,4056454883,140,75.2,4056454887,212,4.4,4056454889,213,3.8,4056454881,56,Right,4057996773,178,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315521,728,1,2,84,29,3ix9om1svhd6obl0mbk1otgop,1,74.3,30,2023-02-25T19:00:04.734Z,2023-02-26T10:00:53Z,4056454975,212,4.2,4056454969,56,Center,4056454973,141,28.3,4056454977,213,6.0,4056454971,140,78.1,4057996827,178,,,,,,,,3l1v52usaf9mmi9dwowdwv3e,A. Francis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315583,731,4,2,84,30,3ix9om1svhd6obl0mbk1otgop,1,78.2,39.3,2023-02-25T19:00:06.521Z,2023-02-26T10:00:51Z,4056456605,233,658,4056455279,286,,4056455277,265,,4056455273,56,Center,4056455271,13,,4056455275,152,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315679,658,4,2,84,30,9njsy633rh1tyri7l2jaju5o,0,21.8,60.7,2023-02-25T19:00:06.522Z,2023-02-26T10:00:51Z,4056455807,13,,4056455809,56,Back,4057996933,178,,4056455815,285,,4056456609,233,731,4056455813,265,,4056455811,152,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315531,729,43,2,84,31,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-02-25T19:00:06.612Z,2023-02-25T19:00:27Z,4056455043,140,79.4,4056455047,212,7.4,4056455049,213,1.3,4056455045,141,43.7,4056455039,56,Center,4056455909,144,1,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512315579,730,43,2,84,32,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-02-25T19:00:07.947Z,2023-02-25T19:00:25Z,4056455259,56,Center,4056455265,212,11.2,4056455837,144,1,4056455261,140,88.9,4056455263,141,36.1,4056455267,213,5.8,,,,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316061,732,15,2,85,38,3ix9om1svhd6obl0mbk1otgop,1,76.9,40.8,2023-02-25T19:01:14.286Z,2023-02-26T10:00:50Z,4056458491,78,,4057997105,178,,4056458501,147,41.5,4056458499,146,85.5,4056457895,18,,4056457897,56,Center,4056457893,26,,4056458329,72,,2xba9p5cocj599cltnabjes45,D. Hotić,4056458505,231,51,4056458495,103,19,4056458503,230,98.9,4056458497,458,,4056459341,233,659,4056458493,102,50.3,4056458333,82,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316111,659,10,2,85,39,9njsy633rh1tyri7l2jaju5o,1,14.7,56.7,2023-02-25T19:01:14.636Z,2023-02-26T10:00:50Z,4057997189,388,,4057997191,15,,4056459363,233,732,4056458151,56,Back,4056458147,94,,4056458487,239,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316223,660,6,2,85,40,9njsy633rh1tyri7l2jaju5o,0,19.1,59.2,2023-02-25T19:01:16.041Z,2023-02-26T05:39:05Z,4056458729,73,,4056461485,233,733,4056458727,56,Back,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316081,733,6,2,85,40,3ix9om1svhd6obl0mbk1otgop,1,80.9,40.8,2023-02-25T19:01:16.041Z,2023-02-26T05:39:05Z,4056461455,233,660,4056457989,56,Center,4056457991,75,,,,,,,,,,,,,,,,,2xba9p5cocj599cltnabjes45,D. Hotić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316309,734,1,2,86,1,3ix9om1svhd6obl0mbk1otgop,1,99.5,0.5,2023-02-25T19:01:36.709Z,2023-02-26T10:00:49Z,4056459167,140,95.6,4056459163,224,,4056459165,56,Center,4056459171,212,24.7,4057260487,20,,4057997419,178,,4056459727,210,13,4056459159,6,,84l7r4ud9ipuf9vc3ib5b4l0q,H. Siquet,4056459169,141,36.3,4056459161,155,,4056459173,213,1.7,4056459731,154,,4056459157,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
2512316315,735,13,2,86,2,3ix9om1svhd6obl0mbk1otgop,1,95.7,39,2023-02-25T19:01:37.770Z,2023-02-26T10:00:49Z,4056459757,231,47.9,4056459753,103,8.3,4056459373,328,,4056459741,75,,4057997497,178,,4056459369,15,,4056459755,230,98.2,4056459747,55,734,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,4056459751,102,39.2,4056459743,29,,4056459367,25,,4056459745,154,,4056459207,56,Center,4058263865,60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316293,661,5,2,86,3,9njsy633rh1tyri7l2jaju5o,1,-1.2,63.1,2023-02-25T19:01:38.652Z,2023-02-26T05:39:34Z,4056459089,346,,4056459087,56,Back,4057260859,361,,4056459245,233,736,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316317,736,5,2,86,3,3ix9om1svhd6obl0mbk1otgop,0,101.2,36.9,2023-02-25T19:01:38.652Z,2023-02-26T05:39:33Z,4056459223,56,Center,4057260793,361,,4056459249,233,661,4056459225,346,,,,,,,,,,,,,,a0ecz4nlxrr62dcwixtmjiwyy,T. Somers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316661,662,18,2,86,34,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-25T19:02:09.921Z,2023-02-26T12:21:27Z,4056460969,59,11,4056460963,42,,4056460967,44,Forward,4056461003,55,663,,,,,,,,,,,,,8xjlysmwl5vnhcnvsynftjd62,K. N’Dri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316665,663,19,2,86,34,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-25T19:02:09.922Z,2023-02-26T12:21:28Z,4056460991,59,9,4056460989,145,10,4056460993,292,8,4056460997,44,Forward,4056460999,55,662,4056460995,293,2,4056460985,42,,,,,codwa9jioox7i007f4iazwst1,S. Prevljak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316927,664,1,2,86,48,9njsy633rh1tyri7l2jaju5o,1,5.7,39,2023-02-25T19:02:24.116Z,2023-02-26T09:34:12Z,4056462359,56,Right,4056462357,124,,4056462365,212,61.2,4056462371,74,,4056462361,140,61.5,4056462363,141,12.8,4056462367,213,6.0,4056462369,1,,6sdv4s8oz558wfhx72vwlpvu2,L. Moser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316955,665,44,2,86,51,9njsy633rh1tyri7l2jaju5o,1,58.8,22.6,2023-02-25T19:02:27.220Z,2023-02-26T10:00:48Z,4056473025,233,749,4056462497,56,Center,4056462499,286,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317475,749,44,2,86,51,3ix9om1svhd6obl0mbk1otgop,0,41.2,77.4,2023-02-25T19:02:27.221Z,2023-02-26T10:00:48Z,4056465183,56,Back,4056465185,285,,4056473059,233,665,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316961,666,1,2,86,51,9njsy633rh1tyri7l2jaju5o,0,59.2,20.8,2023-02-25T19:02:27.250Z,2023-02-26T10:00:47Z,4057998025,388,,4056462505,3,,4056462509,56,Right,4056462511,140,70.0,4056462517,213,6.1,4056462513,141,17.6,4056462515,212,11.5,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316893,737,1,2,86,52,3ix9om1svhd6obl0mbk1otgop,1,33.3,77.6,2023-02-25T19:02:28.325Z,2023-02-26T10:00:47Z,4056462201,213,2.1,4057998111,178,,4056462199,212,14.9,4056462197,141,96.3,4056462193,56,Back,4056462195,140,25.9,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316895,738,49,2,86,54,3ix9om1svhd6obl0mbk1otgop,1,26.8,94.7,2023-02-25T19:02:30.242Z,2023-02-26T10:00:47Z,,,,,,,,,,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316943,739,1,2,86,54,3ix9om1svhd6obl0mbk1otgop,0,26.7,95.2,2023-02-25T19:02:30.318Z,2023-02-26T10:00:46Z,4056462431,141,64.6,4056462437,1,,4056462433,212,45.2,4056462429,140,64.9,4057998479,178,,4057262477,157,,4056462435,213,5.8,4056462427,56,Center,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512316977,667,49,2,86,59,9njsy633rh1tyri7l2jaju5o,1,33.9,40.4,2023-02-25T19:02:34.635Z,2023-02-26T10:00:46Z,,,,,,,,,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317009,668,1,2,86,59,9njsy633rh1tyri7l2jaju5o,0,33.9,40.5,2023-02-25T19:02:34.669Z,2023-02-26T10:00:45Z,4056462765,157,,4056462771,141,0.0,4057998575,178,,4056462773,212,45.4,4056462777,1,,4056462767,56,Right,4056462769,140,67.6,4056462775,213,5.6,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317011,669,5,2,87,4,9njsy633rh1tyri7l2jaju5o,0,74.2,-1.4,2023-02-25T19:02:40.315Z,2023-02-26T05:40:40Z,4056462779,56,Right,4056463211,233,740,4056462781,347,,,,,,,,,,,,,,,,,2xletuhhaxmfqbjbgq4ehpyol,J. Davidson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317089,740,5,2,87,4,3ix9om1svhd6obl0mbk1otgop,1,25.8,101.4,2023-02-25T19:02:40.315Z,2023-02-26T05:40:40Z,4056463171,347,,4056463167,56,Back,4056463187,233,669,,,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317123,741,1,2,87,11,3ix9om1svhd6obl0mbk1otgop,0,27.6,100,2023-02-25T19:02:47.423Z,2023-02-26T10:00:45Z,4056463349,140,41.1,4056463347,56,Back,4056463351,141,90.3,4056463353,212,16.2,4056463345,107,,4056463355,213,5.8,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512462639,735,1,2,87,13,9njsy633rh1tyri7l2jaju5o,1,56.7,7.5,2023-02-25T19:02:49.053Z,2023-02-26T10:00:44Z,4057263617,212,14.1,4057263613,140,68.7,4057263619,213,0.5,4057263611,56,Right,4057263615,141,16.7,4057263609,3,,4057998757,178,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317131,742,43,2,87,13,3ix9om1svhd6obl0mbk1otgop,1,0,0,2023-02-25T19:02:49.444Z,2023-02-25T23:07:51Z,4056463403,212,4.5,4056463401,141,87.4,4056463395,3,0,4056463405,213,3.6,4057263159,144,1,4056463399,140,37.3,4056463397,56,Back,,,,8d0ffyx2qnnp0limf5aou92ei,A. Ueda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317159,672,1,2,87,14,9njsy633rh1tyri7l2jaju5o,1,59.8,15.6,2023-02-25T19:02:50.040Z,2023-02-26T10:00:44Z,4056513477,156,,4056463543,213,2.8,4056463535,56,Right,4057998835,178,,4056463541,212,5.1,4056463539,141,18.3,4056463537,140,55.3,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317149,671,49,2,87,14,9njsy633rh1tyri7l2jaju5o,1,59.8,15.6,2023-02-25T19:02:50.052Z,2023-02-26T10:00:43Z,,,,,,,,,,,,,,,,,,,,,,,,,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317143,670,43,2,87,14,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-25T19:02:50.405Z,2023-02-25T23:08:07Z,4056463473,140,61.9,4056463477,212,9.0,4056463479,213,0.4,4056463471,56,Right,4057263707,144,1,4056463475,141,13.8,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512327173,728,1,2,87,15,9njsy633rh1tyri7l2jaju5o,1,54.3,20.1,2023-02-25T19:02:51.024Z,2023-02-26T10:00:43Z,4056517797,56,Center,4056517799,140,71.4,4057998877,178,,4056517801,141,25.8,4056517803,212,18.4,4056517805,213,0.2,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512327215,729,1,2,87,16,9njsy633rh1tyri7l2jaju5o,0,68.5,21.3,2023-02-25T19:02:52.238Z,2023-02-26T10:00:43Z,4056518011,140,71.8,4056518017,213,1.1,4056518013,141,31.0,4056518045,233,744,4056518015,212,7.5,4057998947,178,,4056518009,56,Center,,,,6pmuxgyfaqn2h0x69o5l1mq22,D. Gassama,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317171,673,43,2,87,17,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-25T19:02:52.973Z,2023-02-25T19:15:15Z,4056526391,144,1,4056463619,56,Right,4056463935,233,744,4056463621,140,67.3,4056463627,213,0.0,4056463623,141,18.8,4056463625,212,12.6,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317165,743,8,2,87,17,3ix9om1svhd6obl0mbk1otgop,1,30.1,75.1,2023-02-25T19:02:53.337Z,2023-02-26T10:00:42Z,4056463595,56,Back,4057999003,178,,4057264271,384,,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317221,674,1,2,87,19,9njsy633rh1tyri7l2jaju5o,1,59.1,27.3,2023-02-25T19:02:55.212Z,2023-02-26T10:00:41Z,4056463829,140,58.6,4056463835,213,4.7,4056463827,56,Right,4057999065,178,,4056463833,212,9.2,4056463831,141,13.8,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317235,675,1,2,87,20,9njsy633rh1tyri7l2jaju5o,0,63.1,14.4,2023-02-25T19:02:56.456Z,2023-02-26T10:00:40Z,4056525653,286,,4056525647,236,,4056463895,212,3.8,4056525649,233,744,4057999125,178,,4056463891,140,59.6,4056463897,213,3.4,4056463889,56,Right,eiqmp3nbc50r40bl86u2sj55h,S. Peeters,4056463893,141,13.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317231,744,74,2,87,20,3ix9om1svhd6obl0mbk1otgop,1,36,84.7,2023-02-25T19:02:56.529Z,2023-02-26T10:00:40Z,4056463875,285,,4056463949,233,675,4056463873,56,Back,4057999217,178,,,,,,,,,,,,,,5wn1xudozb4s78x0m8ch7vn8q,O. Deman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317245,745,49,2,87,22,3ix9om1svhd6obl0mbk1otgop,1,30.4,81.5,2023-02-25T19:02:57.789Z,2023-02-26T10:00:39Z,,,,,,,,,,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317257,746,1,2,87,22,3ix9om1svhd6obl0mbk1otgop,0,30.5,81.6,2023-02-25T19:02:57.846Z,2023-02-26T10:00:39Z,4056464015,56,Back,4056464019,141,77.2,4056464017,140,37.7,4056464021,212,8.1,4056464023,213,5.9,4057999321,178,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317261,676,49,2,87,23,9njsy633rh1tyri7l2jaju5o,1,60.3,23.8,2023-02-25T19:02:59.082Z,2023-02-26T10:00:39Z,,,,,,,,,,,,,,,,,,,,,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317291,677,1,2,87,23,9njsy633rh1tyri7l2jaju5o,0,60.3,23.6,2023-02-25T19:02:59.121Z,2023-02-26T10:00:38Z,4056464177,155,,4056464179,56,Right,4056464189,213,6.2,4056464183,141,18.0,4056464181,140,90.2,4056464185,212,31.6,4057999389,178,,,,,c1grrjf29wtfgbni2qkydf9ey,B. Lambert,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317421,748,49,2,87,27,3ix9om1svhd6obl0mbk1otgop,1,9.3,82,2023-02-25T19:03:02.714Z,2023-02-26T10:00:38Z,,,,,,,,,,,,,,,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317325,747,3,2,87,27,3ix9om1svhd6obl0mbk1otgop,0,9,81.5,2023-02-25T19:03:02.890Z,2023-02-26T10:00:37Z,4056464371,285,,4057999589,178,,4056464819,233,679,4056464365,56,Back,4057265123,465,,,,,,,,,,,8am2h5qc7296fima2r4wam63u,J. Marcelin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317393,679,7,2,87,27,9njsy633rh1tyri7l2jaju5o,1,91,18.5,2023-02-25T19:03:03.070Z,2023-02-26T10:00:37Z,4056464793,233,747,4057999613,178,,4056464769,56,Right,4057265161,383,,4056464771,286,,,,,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317427,682,49,2,87,28,9njsy633rh1tyri7l2jaju5o,1,95.6,14.9,2023-02-25T19:03:04.314Z,2023-02-26T10:00:36Z,,,,,,,,,,,,,,,,,,,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317409,680,1,2,87,30,9njsy633rh1tyri7l2jaju5o,0,96.6,26.6,2023-02-25T19:03:05.903Z,2023-02-26T10:00:35Z,4056464851,155,,4057265509,224,,4056464863,213,1.7,4056464865,1,,4056464855,140,91.0,4057265415,2,,4056464857,141,100.0,4056464853,56,Left,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,4057265511,20,,4057265763,345,,4056464861,212,50.9,4057999813,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317385,678,43,2,87,30,9njsy633rh1tyri7l2jaju5o,1,0,0,2023-02-25T19:03:06.341Z,2023-02-25T19:03:14Z,4056465135,144,1,4056464709,2,0,4056464725,213,1.3,4056464715,140,94.6,4056464723,212,9.3,4056464711,155,0,4056464713,56,Center,4056464719,141,31.0,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317413,681,5,2,87,35,9njsy633rh1tyri7l2jaju5o,0,91.5,101.7,2023-02-25T19:03:11.125Z,2023-02-26T05:42:10Z,4056473237,233,750,4056464883,347,,4056464881,56,Left,,,,,,,,,,,,,,,,41gpjj5od0ww4rnopzgp1oetw,I. Diakité,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512317511,750,5,2,87,35,3ix9om1svhd6obl0mbk1otgop,1,8.5,-1.7,2023-02-25T19:03:11.125Z,2023-02-26T05:42:10Z,4056465389,347,,4056465387,56,Back,4056473205,233,681,,,,,,,,,,,,,,,,52qemp1py9mm9unjvxaphv209,J. Daland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
