id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/8/value,qualifier/9/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,keyPass,qualifier/12/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist,qualifier/16/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/19/value
2501451277,422,32,2,45,0,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-28T16:02:34.791Z,2023-01-28T23:23:25Z,3999276859,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501452801,435,40,2,45,0,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2023-01-28T16:02:34.810Z,2023-01-29T15:34:52Z,3999284011,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3999284013,194,auqy1bigw2a1owxg441wojzyt,3999284009,130,2,3999284005,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5",3999284003,30,"6qlfe04qjldj3rkeeme6gdi39, e2z19y8is5m24brpa3gzn02qx, bjhjz96omjukrg6tj3mny39t6, 7xs1rx9jos4ls85u362y9hqeh, 5ujoracvgg00kzd0a8rh8oa1h, 9kywhmzih4xhuz5d1rrxjcpd6, 96xomdtz505yoaz35i5bb8f84, auqy1bigw2a1owxg441wojzyt, 12c7rhdjh6rja1d2j45n3exyi, 7y2fbdkqsz35hgsib6rail1hx, dd711ekg0nlaosmsy2lz13syy, 8hl43dvm1d57g011yacyoooa1, 5zpg8fnqc4luuhlonsn5nbw4q, 2aemkadh3bhtgm5db8r89pvit, bxcrdkrcljgx6l4o0uy4rom3t, 9qm1adecprlczxw7ldbpvoi51, 1ezai0a0n3xem17lwhtxwaml1",3999284007,59,"1, 22, 11, 8, 33, 24, 45, 7, 14, 25, 39, 4, 17, 20, 23, 32, 55",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501451303,419,1,2,45,0,b7jmo07lqav0wfe2mtlzyspak,1,50.3,50,2023-01-28T16:02:35.014Z,2023-01-28T23:53:02Z,4001012251,178,,3999276925,212,10.0,3999276919,56,Back,3999276921,140,41.8,3999276927,213,2.7,3999276923,141,56.6,3999276931,279,S,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501451459,420,1,2,45,2,b7jmo07lqav0wfe2mtlzyspak,1,41.9,47.7,2023-01-28T16:02:36.832Z,2023-01-29T05:32:28Z,4001012761,178,,3999277665,140,25.0,3999277663,56,Back,3999277673,213,3.6,3999277667,141,34.6,3999277669,212,19.9,,,,,,,25ey2mcvgwz6ls2612os5hzv9,R. Schoofs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501476503,561,43,2,45,2,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-01-28T16:02:37.091Z,2023-01-29T06:00:06Z,3999404959,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5",3999404965,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",4001383489,144,40,3999404961,59,"1, 5, 14, 66, 30, 27, 6, 16, 9, 19, 10, 15, 20, 34, 35, 40",3999404967,194,25ey2mcvgwz6ls2612os5hzv9,3999404957,30,"1psqmd0h77b385bljq2emftgp, 4kuxth5k98x4cgfrfweu1u51, cne8uwbnrwbwqjpj3pme1kbmx, ezg4lhvy2z4pkyvfrmi17y11x, 56sjqxlsf5iitgww0hogez8ph, btz2lf5s3h6svre1o5jgmvf85, b6hva6wki38za3hipscirr4h6, 25ey2mcvgwz6ls2612os5hzv9, 3nr55odndzunwlb658bsnlwx5, 3q5uylbjjiaoj3mn2l7p93jyt, evktllmp3l6mfb6o4im0ag0ve, calut2wcnvfps97uj7dartf4l, 5gzobg231vp6fnjrrh6k49qz9, 9ov7tj31hixo7xp0tfffuhpn8, bihng5zkoeutve0fpxrwo5yj8, bbwz9ib9eyner42kds2wlck5w",3999404963,130,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501451479,421,1,2,45,5,b7jmo07lqav0wfe2mtlzyspak,1,30.5,27.5,2023-01-28T16:02:40.204Z,2023-01-29T05:32:27Z,3999277725,213,1.9,3999277719,140,22.5,3999277721,141,64.2,4001013275,178,,3999277723,212,26.3,3999277717,56,Back,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501451543,422,1,2,45,9,b7jmo07lqav0wfe2mtlzyspak,1,20.9,57.2,2023-01-28T16:02:43.916Z,2023-01-29T05:32:24Z,3999278017,56,Back,3999278025,213,4.8,3999278019,140,22.7,3999278021,141,30.0,3999278023,212,18.6,4001013379,178,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501844251,1493,43,2,45,10,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-01-28T16:02:45.150Z,2023-01-29T06:13:06Z,4001394095,59,"1, 5, 30, 66, 27, 19, 35, 16, 9, 20, 34, 15, 40",4001394091,30,"1psqmd0h77b385bljq2emftgp, 4kuxth5k98x4cgfrfweu1u51, 56sjqxlsf5iitgww0hogez8ph, ezg4lhvy2z4pkyvfrmi17y11x, btz2lf5s3h6svre1o5jgmvf85, 3q5uylbjjiaoj3mn2l7p93jyt, bihng5zkoeutve0fpxrwo5yj8, 25ey2mcvgwz6ls2612os5hzv9, 3nr55odndzunwlb658bsnlwx5, 5gzobg231vp6fnjrrh6k49qz9, 9ov7tj31hixo7xp0tfffuhpn8, calut2wcnvfps97uj7dartf4l, bbwz9ib9eyner42kds2wlck5w",4001394101,194,25ey2mcvgwz6ls2612os5hzv9,4001394097,130,4,4001394093,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5",4001396239,144,40,4001394099,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501451639,423,1,2,45,12,b7jmo07lqav0wfe2mtlzyspak,1,23.5,16.7,2023-01-28T16:02:47.475Z,2023-01-29T05:32:23Z,3999278513,56,Right,3999278517,141,3.1,3999278515,140,88.5,3999925509,155,,4001013479,178,,3999278521,213,6.1,3999278519,212,68.9,3999278523,1,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501451647,424,61,2,45,17,b7jmo07lqav0wfe2mtlzyspak,0,80.2,0.1,2023-01-28T16:02:52.115Z,2023-01-29T05:32:22Z,4001014091,178,,3999278561,56,Right,,,,,,,,,,,,,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501451777,423,5,2,45,17,2nhn3ikl1ciq34w3hcp883d6p,1,15.2,101.2,2023-01-28T16:02:52.228Z,2023-01-28T23:54:01Z,3999781115,233,802,3999433417,347,,3999279249,56,Back,,,,,,,,,,,,,,,,12c7rhdjh6rja1d2j45n3exyi,K. Vaesen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501546033,802,5,2,45,17,b7jmo07lqav0wfe2mtlzyspak,0,84.8,-1.2,2023-01-28T16:02:52.228Z,2023-01-28T23:54:00Z,3999781087,347,,3999781119,233,423,3999781085,56,Right,,,,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501451655,425,43,2,45,21,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-01-28T16:02:55.810Z,2023-01-28T17:02:09Z,3999433457,347,0,3999278585,56,Right,3999780689,144,5,3999279257,233,423,,,,,,,,,,,,,mlqit2c8my1ewqy6avrfhf8q,A. Van Hoorenbeeck,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501845091,1495,43,2,45,29,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-01-28T16:03:03.803Z,2023-01-29T06:14:17Z,4001397259,131,"1, 2, 3, 4, 5, 7, 8, 9, 10, 11, 0, 0, 0",4001397401,144,40,4001397253,44,"1, 2, 2, 3, 2, 3, 3, 4, 4, 4, 5, 5, 5",4001397257,130,4,4001397251,30,"1psqmd0h77b385bljq2emftgp, 4kuxth5k98x4cgfrfweu1u51, 56sjqxlsf5iitgww0hogez8ph, ezg4lhvy2z4pkyvfrmi17y11x, btz2lf5s3h6svre1o5jgmvf85, bihng5zkoeutve0fpxrwo5yj8, 25ey2mcvgwz6ls2612os5hzv9, 3nr55odndzunwlb658bsnlwx5, 5gzobg231vp6fnjrrh6k49qz9, 9ov7tj31hixo7xp0tfffuhpn8, calut2wcnvfps97uj7dartf4l, bbwz9ib9eyner42kds2wlck5w, 3q5uylbjjiaoj3mn2l7p93jyt",4001397261,194,25ey2mcvgwz6ls2612os5hzv9,4001397255,59,"1, 5, 30, 66, 27, 35, 16, 9, 20, 34, 15, 40, 19",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501451821,424,1,2,45,32,2nhn3ikl1ciq34w3hcp883d6p,1,15.6,100,2023-01-28T16:03:06.802Z,2023-01-29T05:32:22Z,3999279487,56,Back,3999279495,213,6.1,3999279491,141,95.1,3999279493,212,20.3,3999279489,140,34.5,3999279475,107,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501451835,425,61,2,45,34,2nhn3ikl1ciq34w3hcp883d6p,1,37.6,94.7,2023-01-28T16:03:09.065Z,2023-01-29T05:32:21Z,3999279575,56,Back,4001014895,388,,4001014891,21,,,,,,,,,,,,,,,,,7y2fbdkqsz35hgsib6rail1hx,Igor Vetokele,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501845043,1494,43,2,45,34,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-01-28T16:03:09.641Z,2023-01-29T06:14:45Z,4001397065,30,"1psqmd0h77b385bljq2emftgp, 4kuxth5k98x4cgfrfweu1u51, 56sjqxlsf5iitgww0hogez8ph, ezg4lhvy2z4pkyvfrmi17y11x, btz2lf5s3h6svre1o5jgmvf85, 3q5uylbjjiaoj3mn2l7p93jyt, bihng5zkoeutve0fpxrwo5yj8, 25ey2mcvgwz6ls2612os5hzv9, 3nr55odndzunwlb658bsnlwx5, 5gzobg231vp6fnjrrh6k49qz9, 9ov7tj31hixo7xp0tfffuhpn8, calut2wcnvfps97uj7dartf4l, bbwz9ib9eyner42kds2wlck5w",4001397071,130,4,4001397899,144,40,4001397075,194,25ey2mcvgwz6ls2612os5hzv9,4001397073,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0",4001397067,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5",4001397069,59,"1, 5, 30, 66, 27, 19, 35, 16, 9, 20, 34, 15, 40",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501451851,426,3,2,45,35,2nhn3ikl1ciq34w3hcp883d6p,1,35.1,87.1,2023-01-28T16:03:10.498Z,2023-01-29T05:15:11Z,3999279645,56,Back,3999926557,465,,3999279647,286,,3999279769,233,430,4001015169,178,,,,,,,,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501451871,430,45,2,45,35,b7jmo07lqav0wfe2mtlzyspak,0,64.9,12.9,2023-01-28T16:03:10.498Z,2023-01-29T05:15:10Z,3999279743,285,,3999279777,233,426,3999279741,56,Right,,,,,,,,,,,,,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501451877,427,1,2,45,37,2nhn3ikl1ciq34w3hcp883d6p,0,43.9,80.5,2023-01-28T16:03:12.398Z,2023-01-29T05:32:21Z,3999279753,155,,3999279763,213,5.2,4001015501,178,,3999279757,140,55.8,3999279761,212,29.1,3999279755,56,Center,3999279759,141,41.8,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501451903,431,49,2,45,39,b7jmo07lqav0wfe2mtlzyspak,1,43.4,48.6,2023-01-28T16:03:13.955Z,2023-01-29T05:32:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501451943,432,1,2,45,39,b7jmo07lqav0wfe2mtlzyspak,1,43.4,48.6,2023-01-28T16:03:13.999Z,2023-01-29T05:32:20Z,3999280129,140,53.1,3999280135,213,0.1,3999280127,56,Center,3999280131,141,50.1,4001015739,178,,3999280133,212,10.2,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501451955,433,1,2,45,41,b7jmo07lqav0wfe2mtlzyspak,1,48.7,47.2,2023-01-28T16:03:16.319Z,2023-01-29T05:32:19Z,3999280205,140,25.2,3999280203,56,Back,3999280207,141,36.4,3999280211,213,3.4,4001015905,178,,3999280209,212,25.7,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501451993,434,1,2,45,44,b7jmo07lqav0wfe2mtlzyspak,1,29.2,42.2,2023-01-28T16:03:19.352Z,2023-01-29T05:32:18Z,4001016559,178,,3999280403,56,Back,3999280407,141,28.2,3999280405,140,38.3,3999280409,212,13.5,3999280411,213,5.5,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501452025,435,1,2,45,45,b7jmo07lqav0wfe2mtlzyspak,1,41.7,28.6,2023-01-28T16:03:20.738Z,2023-01-29T05:32:18Z,3999280549,213,4.0,3999280547,212,15.1,3999280543,140,32.4,3999280545,141,11.7,4001016601,178,,3999280541,56,Back,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501452053,436,1,2,45,47,b7jmo07lqav0wfe2mtlzyspak,0,39,4.2,2023-01-28T16:03:22.609Z,2023-01-29T05:32:17Z,3999280643,212,13.1,3999280641,141,15.0,4001016625,178,,3999280639,140,49.3,3999280645,213,0.6,3999280637,56,Back,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501452023,428,1,2,45,48,2nhn3ikl1ciq34w3hcp883d6p,0,49,92.7,2023-01-28T16:03:23.393Z,2023-01-29T05:32:17Z,4001016679,178,,3999280529,212,15.6,3999280531,213,6.1,3999280523,56,Left,3999280527,141,88.7,3999280521,3,,3999280525,140,63.6,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501452105,437,1,2,45,49,b7jmo07lqav0wfe2mtlzyspak,1,39.9,5.3,2023-01-28T16:03:24.484Z,2023-01-29T05:32:16Z,3999280907,213,0.1,3999280903,141,8.0,3999280905,212,20.6,3999280901,140,59.4,3999280899,56,Right,4001017155,178,,,,,,,,4kuxth5k98x4cgfrfweu1u51,S. Walsh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501452147,438,1,2,45,54,b7jmo07lqav0wfe2mtlzyspak,1,57.3,1.7,2023-01-28T16:03:28.838Z,2023-01-29T05:32:14Z,3999281081,213,0.2,3999281079,212,24.9,3999281075,140,80.3,3999281073,56,Right,4001017545,178,,3999281077,141,10.7,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501452161,429,45,2,45,56,2nhn3ikl1ciq34w3hcp883d6p,0,22.3,96.5,2023-01-28T16:03:31.127Z,2023-01-29T05:32:14Z,3999281141,56,Back,3999281397,233,439,3999281143,285,,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501452207,439,3,2,45,56,b7jmo07lqav0wfe2mtlzyspak,1,77.7,3.5,2023-01-28T16:03:31.127Z,2023-01-29T05:32:13Z,3999281371,233,429,3999929427,465,,3999281343,56,Right,4001017669,178,,3999281345,286,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501843183,1492,43,2,45,58,b7jmo07lqav0wfe2mtlzyspak,1,0,0,2023-01-28T16:03:33.473Z,2023-01-29T06:06:59Z,4001389961,144,21,4001389851,145,6,,,,,,,,,,,,,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501452245,440,1,2,45,59,b7jmo07lqav0wfe2mtlzyspak,0,98.9,7.3,2023-01-28T16:03:34.617Z,2023-01-29T05:32:12Z,3999929905,387,,3999281511,2,,3999281517,140,95.6,3999281513,155,,3999281523,213,1.7,4001017787,178,,3999281519,141,48.1,3999281521,212,28.0,3nr55odndzunwlb658bsnlwx5,J. Ngoy,3999281515,56,3999929607,20,3999929903,225,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,
2501452257,430,52,2,46,1,2nhn3ikl1ciq34w3hcp883d6p,1,0.6,48.3,2023-01-28T16:03:36.694Z,2023-01-29T05:32:11Z,3999930037,378,,4001017981,388,,,,,,,,,,,,,,,,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501452519,431,1,2,46,15,2nhn3ikl1ciq34w3hcp883d6p,1,14.9,43.7,2023-01-28T16:03:50.311Z,2023-01-29T05:32:10Z,3999282839,212,22.0,3999282841,213,5.1,3999282829,56,Back,3999282825,123,,3999282837,141,14.1,3999282833,140,23.3,4001018127,178,,,,,6qlfe04qjldj3rkeeme6gdi39,S. Bolat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501452549,432,1,2,46,17,2nhn3ikl1ciq34w3hcp883d6p,1,22.6,19.9,2023-01-28T16:03:52.011Z,2023-01-29T05:32:09Z,3999282949,56,Back,3999282955,212,3.0,3999282951,140,20.0,3999282957,213,2.7,3999282953,141,21.6,4001018233,178,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501452559,433,1,2,46,18,2nhn3ikl1ciq34w3hcp883d6p,0,16.4,28.2,2023-01-28T16:03:53.464Z,2023-01-29T05:32:09Z,3999283017,141,27.0,3999283013,56,Back,4001018477,178,,3999283015,140,44.3,3999283011,155,,3999283019,212,29.3,3999283021,213,6.3,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501452565,441,8,2,46,20,b7jmo07lqav0wfe2mtlzyspak,1,56.8,68.7,2023-01-28T16:03:54.995Z,2023-01-29T05:32:09Z,3999283045,56,Center,3999930757,384,,4001018583,178,,,,,,,,,,,,,,,,,ezg4lhvy2z4pkyvfrmi17y11x,B. Verstraete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501452611,442,49,2,46,21,b7jmo07lqav0wfe2mtlzyspak,1,69,78.1,2023-01-28T16:03:55.942Z,2023-01-29T05:32:08Z,,,,,,,,,,,,,,,,,,,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501452637,443,1,2,46,22,b7jmo07lqav0wfe2mtlzyspak,1,67.8,79.6,2023-01-28T16:03:57.722Z,2023-01-29T05:32:07Z,3999283345,140,55.1,4001019047,178,,3999283351,213,2.6,3999283343,56,Left,3999283349,212,15.3,3999283347,141,90.5,,,,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501452755,444,1,2,46,24,b7jmo07lqav0wfe2mtlzyspak,1,56.9,91,2023-01-28T16:03:59.058Z,2023-01-29T05:32:06Z,3999283801,212,21.4,3999283797,140,77.1,3999283803,213,0.1,4001019261,178,,3999283795,56,Left,3999283799,141,94.8,,,,,,,cne8uwbnrwbwqjpj3pme1kbmx,D. Lavalée,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501452783,445,61,2,46,25,b7jmo07lqav0wfe2mtlzyspak,0,74.3,93.1,2023-01-28T16:04:00.154Z,2023-01-29T05:32:06Z,3999283931,56,Left,4001019599,178,,,,,,,,,,,,,,,,,,,,3q5uylbjjiaoj3mn2l7p93jyt,K. Mrabti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501452791,434,5,2,46,26,2nhn3ikl1ciq34w3hcp883d6p,1,31.4,-1.4,2023-01-28T16:04:01.536Z,2023-01-28T23:56:54Z,3999283957,347,,3999283955,56,Back,3999284139,233,446,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501452807,446,5,2,46,26,b7jmo07lqav0wfe2mtlzyspak,0,68.6,101.4,2023-01-28T16:04:01.536Z,2023-01-28T23:56:53Z,3999284169,233,434,3999284049,347,,3999284047,56,Left,,,,,,,,,,,,,,,,3nr55odndzunwlb658bsnlwx5,J. Ngoy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501452991,436,1,2,46,40,2nhn3ikl1ciq34w3hcp883d6p,0,30.6,0,2023-01-28T16:04:14.902Z,2023-01-29T05:32:05Z,3999284941,212,22.6,3999284945,213,0.6,3999284939,141,17.9,4001362829,1,,3999284933,56,Back,3999284931,107,,3999284935,140,48.0,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501453067,447,1,2,46,41,b7jmo07lqav0wfe2mtlzyspak,1,57.4,79.7,2023-01-28T16:04:16.572Z,2023-01-29T05:32:05Z,3999285295,56,Left,3999285293,3,,4001020209,178,,3999285297,140,61.8,3999285303,213,1.1,3999285301,212,10.6,3999285299,141,93.8,,,,56sjqxlsf5iitgww0hogez8ph,J. Vanlerberghe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501453093,448,1,2,46,44,b7jmo07lqav0wfe2mtlzyspak,0,62,90.9,2023-01-28T16:04:18.998Z,2023-01-29T05:32:04Z,3999285465,213,5.6,4001020273,388,,3999285455,3,,3999285461,141,81.5,3999285457,56,Left,3999285463,212,9.7,3999285459,140,68.9,,,,evktllmp3l6mfb6o4im0ag0ve,Y. Malede,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501453169,437,1,2,46,45,2nhn3ikl1ciq34w3hcp883d6p,0,32.3,22.7,2023-01-28T16:04:20.598Z,2023-01-29T05:32:04Z,3999285837,56,Right,3999285833,3,,3999285849,213,6.2,4001020551,178,,3999285845,141,17.7,3999285841,140,58.2,3999285847,212,27.4,,,,auqy1bigw2a1owxg441wojzyt,L. Van Eenoo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501453209,449,49,2,46,49,b7jmo07lqav0wfe2mtlzyspak,1,46.8,79.6,2023-01-28T16:04:24.208Z,2023-01-29T05:32:03Z,,,,,,,,,,,,,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501453251,450,1,2,46,49,b7jmo07lqav0wfe2mtlzyspak,0,46.8,79.6,2023-01-28T16:04:24.214Z,2023-01-29T05:32:03Z,3999286205,56,Left,3999286207,140,75.5,3999286203,155,,3999286215,213,0.3,3999286211,141,94.8,3999286213,212,31.9,4001020801,178,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501453317,438,12,2,46,51,2nhn3ikl1ciq34w3hcp883d6p,1,32.2,10.4,2023-01-28T16:04:26.336Z,2023-01-29T05:32:01Z,3999286619,167,,3999286535,56,Back,3999286537,140,41.0,4001020983,178,,3999286543,213,5.5,3999286539,141,0.0,3999286541,212,12.5,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501453323,439,5,2,46,53,2nhn3ikl1ciq34w3hcp883d6p,0,35.3,-2,2023-01-28T16:04:28.226Z,2023-01-28T23:57:37Z,3999286567,56,Back,3999286569,347,,3999287019,233,451,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2501453389,451,5,2,46,53,b7jmo07lqav0wfe2mtlzyspak,1,64.7,102,2023-01-28T16:04:28.226Z,2023-01-28T23:57:36Z,3999286897,56,Left,3999287003,233,439,3999286899,347,,,,,,,,,,,,,,,,,btz2lf5s3h6svre1o5jgmvf85,D. Bates,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
