id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,keyPass,qualifier/10/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,assist
2455847955,344,43,1,44,58,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-09-04T14:45:06.798Z,2022-09-04T14:45:09Z,3758125387,144,1,3758125205,212,0,3758125199,140,68.6,3758125207,213,0,3758125193,168,0,3758125191,3,0,3758125203,141,0.0,3758125197,56,Right,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455848545,348,5,1,44,58,2nhn3ikl1ciq34w3hcp883d6p,0,59,-0.9,2022-09-04T14:45:06.859Z,2022-09-05T02:40:59Z,3758128223,347,,3758129149,233,450,3758128221,56,Right,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455848035,450,5,1,44,58,7zibyotq1x1hq6pmgibhr0e6s,1,41,100.9,2022-09-04T14:45:06.859Z,2022-09-05T02:40:59Z,3758125673,347,,3758129137,233,348,3758125671,56,Back,,,,,,,,,,,,,,,,9tgbdheyuooa8cfz06l577end,C. Stengs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455847969,345,43,1,44,59,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-09-04T14:45:07.265Z,2022-09-04T14:45:10Z,3758125289,56,Right,3758125291,347,0,3758125475,144,5,,,,,,,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455848041,451,70,1,45,5,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-04T14:45:13.163Z,2022-09-04T14:45:15Z,3758125705,277,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455848313,452,1,1,45,23,7zibyotq1x1hq6pmgibhr0e6s,0,32.6,100,2022-09-04T14:45:31.807Z,2022-09-05T08:19:09Z,3758127149,1,,3758127137,107,,3758127143,141,97.1,3758127141,140,52.8,3758127145,212,21.5,3758127147,213,6.1,3758127139,56,Left,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455848315,346,8,1,45,25,2nhn3ikl1ciq34w3hcp883d6p,1,49.9,0.8,2022-09-04T14:45:33.215Z,2022-09-05T08:19:08Z,3758833791,385,,3758127185,15,,3760022647,388,,3758127169,56,Back,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455848333,347,5,1,45,25,2nhn3ikl1ciq34w3hcp883d6p,0,40,-1,2022-09-04T14:45:33.759Z,2022-09-05T02:41:15Z,3758127235,347,,3758127497,233,453,3758127233,56,Back,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455848399,453,5,1,45,25,7zibyotq1x1hq6pmgibhr0e6s,1,60,101,2022-09-04T14:45:33.759Z,2022-09-05T02:41:15Z,3758127467,347,,3758127481,233,347,3758127465,56,Left,,,,,,,,,,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455848593,455,1,1,45,42,7zibyotq1x1hq6pmgibhr0e6s,1,56.6,100,2022-09-04T14:45:49.879Z,2022-09-05T08:19:08Z,3758128513,141,80.8,3758128509,56,Left,3758128511,140,65.0,3758128515,212,16.8,3758128507,107,,3758128517,213,5.3,,,,,,,5u6h6cptsad9e6n4uv76q0fl5,S. Vines,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456202797,1343,83,1,45,43,2nhn3ikl1ciq34w3hcp883d6p,1,37.7,10.3,2022-09-04T14:45:51.722Z,2022-09-05T08:19:07Z,3760095561,399,165990,,,,,,,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455848623,456,1,1,45,43,7zibyotq1x1hq6pmgibhr0e6s,1,62.1,89.7,2022-09-04T14:45:51.767Z,2022-09-05T08:19:07Z,3760022853,178,,3758128697,212,16.6,3758128693,140,53.0,3758128695,141,69.7,3758128691,56,Center,3758128699,213,4.1,,,,,,,eg4piy0kcdtdopqpd3lcl5j2t,V. Janssen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455848657,457,1,1,45,45,7zibyotq1x1hq6pmgibhr0e6s,1,52.1,75,2022-09-04T14:45:53.822Z,2022-09-05T08:19:06Z,3758128953,141,67.9,3760022987,178,,3758128955,212,13.9,3758128951,140,39.7,3758128949,56,Back,3758128957,213,3.5,,,,,,,cefs6b83ei4gcyuscfopw32ay,A. Yusuf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455848701,458,1,1,45,49,7zibyotq1x1hq6pmgibhr0e6s,1,39.8,73.5,2022-09-04T14:45:57.222Z,2022-09-05T08:19:06Z,3760273813,1,,3760023101,178,,3758129179,56,Back,3758129183,141,43.6,3758129185,212,34.0,3758129181,140,13.8,3758129187,213,3.8,,,,ecwzzrkn1snbua5yu4gehxm2,W. Pacho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455848759,459,1,1,45,53,7zibyotq1x1hq6pmgibhr0e6s,0,11.4,48.4,2022-09-04T14:46:01.232Z,2022-09-05T08:19:05Z,3758129537,56,Center,3758129535,157,,3758129543,212,59.7,3760023171,178,,3758129545,213,0.2,3758129541,141,69.6,3758129539,140,66.6,3758129547,1,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455848791,349,1,1,45,57,2nhn3ikl1ciq34w3hcp883d6p,1,26.2,32.3,2022-09-04T14:46:05.278Z,2022-09-05T08:19:05Z,3758129743,213,5.0,3758129735,56,Back,3758129737,140,30.0,3760023227,388,,3758129739,141,11.1,3758129733,3,,3758129741,212,15.0,,,,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455848793,350,49,1,45,58,2nhn3ikl1ciq34w3hcp883d6p,1,28.1,19.5,2022-09-04T14:46:06.552Z,2022-09-05T08:19:05Z,,,,,,,,,,,,,,,,,,,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455848857,351,30,1,46,3,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-09-04T14:46:11.361Z,2022-09-05T02:41:56Z,3758130077,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455848855,460,30,1,46,3,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-04T14:46:11.361Z,2022-09-05T02:41:57Z,3758130075,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859445,352,32,2,45,0,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-09-04T15:02:20.464Z,2022-09-04T15:02:21Z,3758185639,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859443,461,32,2,45,0,7zibyotq1x1hq6pmgibhr0e6s,1,0,0,2022-09-04T15:02:20.464Z,2022-09-04T20:53:08Z,3758185629,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859477,353,1,2,45,0,2nhn3ikl1ciq34w3hcp883d6p,1,50.3,50.3,2022-09-04T15:02:20.524Z,2022-09-05T02:08:38Z,3758185761,279,S,3760001801,178,,3758185753,140,36.3,3758185757,212,17.2,3758185755,141,63.3,3758185751,56,Back,3758185759,213,2.6,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859501,354,1,2,45,2,2nhn3ikl1ciq34w3hcp883d6p,1,42,64.8,2022-09-04T15:02:22.581Z,2022-09-05T08:19:04Z,3758185851,56,Left,3758185855,141,90.2,3758185857,212,22.1,3760001865,178,,3758185859,213,0.9,3758185853,140,55.2,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859513,355,1,2,45,6,2nhn3ikl1ciq34w3hcp883d6p,0,60.6,95.5,2022-09-04T15:02:26.640Z,2022-09-05T08:19:03Z,3758185929,212,18.7,3760001919,178,,3758185931,213,5.6,3758185925,140,74.4,3758185923,56,Center,3758185927,141,78.1,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859517,462,61,2,45,7,7zibyotq1x1hq6pmgibhr0e6s,0,20.5,16.8,2022-09-04T15:02:27.944Z,2022-09-05T08:19:03Z,3758185943,56,Back,3760002049,178,,,,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859523,356,43,2,45,9,2nhn3ikl1ciq34w3hcp883d6p,1,0,0,2022-09-04T15:02:29.739Z,2022-09-04T17:16:39Z,3758721661,144,8,3758185961,56,Center,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456189831,883,67,2,45,9,2nhn3ikl1ciq34w3hcp883d6p,1,78.3,85.1,2022-09-04T15:02:30.194Z,2022-09-05T08:05:55Z,3760026893,233,1023,,,,,,,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456189829,1023,67,2,45,9,7zibyotq1x1hq6pmgibhr0e6s,0,21.7,14.9,2022-09-04T15:02:30.195Z,2022-09-05T08:05:56Z,3760026897,233,883,,,,,,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859533,357,3,2,45,9,2nhn3ikl1ciq34w3hcp883d6p,0,78.4,85.5,2022-09-04T15:02:30.223Z,2022-09-05T08:05:44Z,3758186027,56,Left,3758186233,233,463,3758722981,465,,3758186031,286,,3760002141,178,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859539,463,7,2,45,9,7zibyotq1x1hq6pmgibhr0e6s,1,21.6,14.5,2022-09-04T15:02:30.346Z,2022-09-05T08:05:45Z,3758723661,383,,3758186069,56,Back,3760026787,389,,3758186093,233,357,3758186071,285,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859553,464,12,2,45,10,7zibyotq1x1hq6pmgibhr0e6s,1,21.9,11.7,2022-09-04T15:02:30.810Z,2022-09-05T08:19:02Z,3758186133,56,Back,3758186137,141,0.0,3758186141,213,4.9,3758186155,167,,3758186139,212,9.5,3758186135,140,23.9,3760002233,389,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859565,358,5,2,45,11,2nhn3ikl1ciq34w3hcp883d6p,1,74.8,101.4,2022-09-04T15:02:31.911Z,2022-09-05T02:09:28Z,3758186189,347,,3758186225,233,465,3758186187,56,Left,,,,,,,,,,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859557,465,5,2,45,11,7zibyotq1x1hq6pmgibhr0e6s,0,25.2,-1.4,2022-09-04T15:02:31.911Z,2022-09-05T02:09:28Z,3758186151,56,Back,3758186153,347,,3758186237,233,358,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859657,359,1,2,45,18,2nhn3ikl1ciq34w3hcp883d6p,1,77.7,100,2022-09-04T15:02:39.387Z,2022-09-05T08:19:02Z,3758186619,141,93.3,3758186623,213,3.4,3758186613,107,,3758186615,56,Left,3758186621,212,17.6,3758186617,140,61.6,,,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859711,360,1,2,45,22,2nhn3ikl1ciq34w3hcp883d6p,1,62.2,90.8,2022-09-04T15:02:43.385Z,2022-09-05T08:19:00Z,3758186875,56,Back,3758186881,212,26.5,3758186877,140,37.0,3760002313,178,,3758186879,141,90.9,3758186883,213,3.1,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859751,361,1,2,45,26,2nhn3ikl1ciq34w3hcp883d6p,1,41.1,77.8,2022-09-04T15:02:47.202Z,2022-09-05T08:19:00Z,3758187087,213,4.8,3758187085,212,27.8,3760002443,178,,3758187081,140,42.2,3758187083,141,37.0,3758187079,56,Back,,,,,,,6z1isgjrlx4gbcjp5ekawdi39,P. Perdichizzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859817,362,1,2,45,30,2nhn3ikl1ciq34w3hcp883d6p,1,43.6,29.2,2022-09-04T15:02:51.381Z,2022-09-05T08:18:59Z,3758187357,155,,3758187369,1,,3758187363,141,88.0,3758187365,212,46.7,3758187361,140,66.5,3758187359,56,Left,3760002513,178,,3758187367,213,1.0,bxcrdkrcljgx6l4o0uy4rom3t,R. Seigers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859837,363,1,2,45,35,2nhn3ikl1ciq34w3hcp883d6p,1,57.7,93.6,2022-09-04T15:02:56.187Z,2022-09-05T08:18:58Z,3758187489,56,Center,3758187497,213,5.7,3760002551,178,,3758187495,212,26.3,3758187491,140,78.0,3758187493,141,70.9,3758187487,155,,,,,bjhjz96omjukrg6tj3mny39t6,M. De Cuyper,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859851,364,1,2,45,38,2nhn3ikl1ciq34w3hcp883d6p,1,67.5,73.9,2022-09-04T15:02:59.223Z,2022-09-05T08:18:57Z,3758187557,140,66.6,3758187555,56,Center,3758187563,213,4.7,3758187561,212,16.3,3760002591,178,,3758187559,141,50.0,,,,,,,21545vwheo9a30u5hgnsrecmi,L. Foster,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859853,365,3,2,45,40,2nhn3ikl1ciq34w3hcp883d6p,1,62.2,53.6,2022-09-04T15:03:00.751Z,2022-09-05T08:18:55Z,3758187569,286,,3760002619,178,,3758836019,233,466,3758728175,465,,3758187567,56,Center,,,,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859857,466,45,2,45,40,7zibyotq1x1hq6pmgibhr0e6s,0,37.8,46.4,2022-09-04T15:03:00.751Z,2022-09-05T08:18:56Z,3758836037,233,365,3758187583,56,Back,3758187585,285,,,,,,,,,,,,,,,,,5tsrmx2p5f3mrpwt8gpx4x979,K. Miyoshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859899,366,1,2,45,41,2nhn3ikl1ciq34w3hcp883d6p,1,62.7,50.9,2022-09-04T15:03:02.448Z,2022-09-05T08:18:55Z,3758187831,140,73.4,3758187829,56,Center,3758187835,212,13.8,3760002677,178,,3758187837,213,5.7,3758187833,141,39.1,,,,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859909,367,1,2,45,43,2nhn3ikl1ciq34w3hcp883d6p,1,68.5,40.9,2022-09-04T15:03:03.904Z,2022-09-05T08:18:54Z,3758187879,213,4.6,3758187873,140,65.3,3758187875,141,9.7,3758187871,56,Right,3758187877,212,21.5,3760002725,178,,,,,,,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859927,368,1,2,45,46,2nhn3ikl1ciq34w3hcp883d6p,0,72.4,11,2022-09-04T15:03:06.816Z,2022-09-05T08:18:53Z,3758187969,1,,3758187963,141,40.0,3758187961,140,97.0,3758187965,212,32.5,3758187967,213,0.7,3760002777,178,,3758187959,56,Center,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455859953,467,52,2,45,49,7zibyotq1x1hq6pmgibhr0e6s,1,0.3,64.5,2022-09-04T15:03:09.714Z,2022-09-05T08:18:53Z,3758731125,376,,3760002827,178,,,,,,,,,,,,,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455860035,468,1,2,45,57,7zibyotq1x1hq6pmgibhr0e6s,1,13,48.2,2022-09-04T15:03:18.425Z,2022-09-05T08:18:53Z,3758188419,56,Back,3758188423,141,26.7,3758188425,212,17.3,3760002899,178,,3758188421,140,21.8,3758188417,123,,3758188427,213,5.3,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455860053,469,1,2,46,2,7zibyotq1x1hq6pmgibhr0e6s,1,26.4,21.7,2022-09-04T15:03:22.494Z,2022-09-05T08:18:51Z,3758188527,56,Back,3760002947,178,,3758188531,141,6.1,3758188535,213,5.1,3758188533,212,11.3,3758188529,140,30.0,,,,,,,9tc6mprxpu2rc5ptlp5ljw7h1,T. Alderweireld,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455860063,470,1,2,46,3,7zibyotq1x1hq6pmgibhr0e6s,0,35.2,0.3,2022-09-04T15:03:24.304Z,2022-09-05T08:18:51Z,3758188595,212,3.2,3760003023,178,,3758188675,233,369,3758188589,56,Back,3758188597,213,1.4,3758188679,286,,3758188591,140,35.7,3758188673,236,,cyh16toqa9wxmxepg635ecgve,J. Bataille,3758188593,141,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455860077,369,74,2,46,3,2nhn3ikl1ciq34w3hcp883d6p,1,63.1,98.8,2022-09-04T15:03:24.442Z,2022-09-05T08:18:50Z,3760003037,178,,3758188695,233,470,3758188637,56,Left,3758188639,285,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455860083,370,5,2,46,4,2nhn3ikl1ciq34w3hcp883d6p,0,61.2,101.1,2022-09-04T15:03:24.772Z,2022-09-05T02:10:43Z,3758188995,233,471,3758188699,56,Left,3758188701,347,,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455860147,471,5,2,46,4,7zibyotq1x1hq6pmgibhr0e6s,1,38.8,-1.1,2022-09-04T15:03:24.772Z,2022-09-05T02:10:43Z,3758188963,233,370,3758188955,56,Back,3758188957,347,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455860165,472,1,2,46,13,7zibyotq1x1hq6pmgibhr0e6s,1,44.1,0,2022-09-04T15:03:34.454Z,2022-09-05T08:18:50Z,3758189089,140,47.7,3758189091,141,18.5,3758189095,213,1.3,3758189093,212,14.4,3758189085,107,,3758189087,56,Back,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455860169,473,61,2,46,14,7zibyotq1x1hq6pmgibhr0e6s,0,48,11.9,2022-09-04T15:03:35.403Z,2022-09-05T08:18:50Z,3760003161,178,,3758189109,56,Back,,,,,,,,,,,,,,,,,,,5jywyphhwu9j4bphz0720kb9,P. Gerkens,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455860183,371,49,2,46,16,2nhn3ikl1ciq34w3hcp883d6p,1,43,78.1,2022-09-04T15:03:37.091Z,2022-09-05T08:18:49Z,,,,,,,,,,,,,,,,,,,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455860199,372,1,2,46,16,2nhn3ikl1ciq34w3hcp883d6p,1,43,78.3,2022-09-04T15:03:37.125Z,2022-09-05T08:18:49Z,3758189239,141,80.0,3758189241,212,10.7,3758189243,213,0.1,3758189235,56,Left,3760003219,178,,3758189237,140,53.1,,,,,,,5ujoracvgg00kzd0a8rh8oa1h,R. Neustädter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455860223,373,1,2,46,17,2nhn3ikl1ciq34w3hcp883d6p,1,48.7,85.5,2022-09-04T15:03:37.817Z,2022-09-05T08:18:49Z,3758189327,213,2.3,3758189317,56,Back,3758189321,140,41.7,3760003251,178,,3758189325,212,10.9,3758189323,141,97.4,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455860227,374,1,2,46,20,2nhn3ikl1ciq34w3hcp883d6p,0,43.2,99.8,2022-09-04T15:03:41.176Z,2022-09-05T08:18:47Z,3758189345,141,92.7,3760003399,178,,3758189349,213,5.3,3758189341,56,Back,3758189343,140,46.6,3758189347,212,6.0,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455860237,474,8,2,46,21,7zibyotq1x1hq6pmgibhr0e6s,1,56.2,0.5,2022-09-04T15:03:41.590Z,2022-09-05T08:18:47Z,3760003543,178,,3758189411,56,Right,3758734961,384,,,,,,,,,,,,,,,,,cyh16toqa9wxmxepg635ecgve,J. Bataille,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455860271,375,1,2,46,23,2nhn3ikl1ciq34w3hcp883d6p,1,46.3,81.4,2022-09-04T15:03:43.810Z,2022-09-05T08:18:46Z,3758189495,141,66.3,3760003563,178,,3758189491,56,Center,3758189497,212,15.9,3758189499,213,5.6,3758189493,140,57.8,,,,,,,dd711ekg0nlaosmsy2lz13syy,T. Van den Keybus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455860285,376,1,2,46,25,2nhn3ikl1ciq34w3hcp883d6p,1,50.1,66,2022-09-04T15:03:45.487Z,2022-09-05T08:18:46Z,3758189579,212,33.3,3760003575,178,,3758189573,56,Right,3760273591,1,,3758189575,140,61.1,3758189581,213,5.1,3758189577,141,20.0,,,,7xs1rx9jos4ls85u362y9hqeh,N. Madsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455860373,377,1,2,46,29,2nhn3ikl1ciq34w3hcp883d6p,1,69.2,22.4,2022-09-04T15:03:50.414Z,2022-09-05T08:18:45Z,3758189969,56,Right,3758189973,141,8.6,3758189975,212,14.4,3758189971,140,79.6,3760003599,178,,3758189977,213,5.6,,,,,,,e2z19y8is5m24brpa3gzn02qx,B. Reynolds,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455860425,378,1,2,46,34,2nhn3ikl1ciq34w3hcp883d6p,1,82.2,11,2022-09-04T15:03:55.232Z,2022-09-05T08:18:43Z,3760003611,178,,3758190147,2,,3758190159,56,Center,3758190167,141,65.4,3758190171,212,38.4,3758190163,140,91.9,3758190179,1,,3758738043,72,,1ezai0a0n3xem17lwhtxwaml1,T. Dierckx,3758191617,210,15,3758191619,154,3758738041,223,3758190153,155,3758190175,213,1.3,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2455860431,379,15,2,46,36,2nhn3ikl1ciq34w3hcp883d6p,1,93.5,63,2022-09-04T15:03:57.205Z,2022-09-05T08:18:43Z,3758191623,29,,3758191639,146,99.2,3758191637,328,,3758191655,233,475,3758191621,80,,3758191635,108,,3758190803,72,,3758191633,103,18.4,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,3758190805,17,,3758190205,22,3758191641,147,3758190209,56,3758191627,55,378,3758191631,102,,,52.9,3758191625,154,,3760003689,178,,Center,46.8,,,,,,,,,,,,,,,
2455860435,475,10,2,46,37,7zibyotq1x1hq6pmgibhr0e6s,1,0.9,46.7,2022-09-04T15:03:57.851Z,2022-09-05T08:18:42Z,3758739069,377,,3758190843,233,379,3758190231,56,Back,3758190225,173,,3758190229,182,,3758190561,179,,,,,,,,r0hm6ahwcvdu57bgfi5zkslx,J. Butez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455860453,380,6,2,46,39,2nhn3ikl1ciq34w3hcp883d6p,1,96.4,44.8,2022-09-04T15:04:00.103Z,2022-09-05T02:12:21Z,3758190291,75,,3758190417,233,476,3758190289,56,Center,,,,,,,,,,,,,,,,96xomdtz505yoaz35i5bb8f84,N. Dorgeles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
