id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/12/value,qualifier/13/value,keyPass,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value
2537372671,901,4,2,87,18,6oxoag5c6zbnn09wx08vz4iak,1,14.8,83.5,2023-04-22T17:46:03.515Z,2023-04-22T17:46:05Z,4210126075,233,638,4210126043,295,,4210126039,13,,4210126045,56,Back,4210126047,152,,4210126049,285,,,,,,,,fbk14d79iikagip25ncya0ut,R. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537372665,638,4,2,87,18,8q6cv8g4bd3xdl7m88kll16na,0,85.2,16.5,2023-04-22T17:46:03.516Z,2023-04-22T17:46:06Z,4210126107,233,901,4210126011,13,,4210126015,56,Right,4210126013,295,,4210126017,152,,4210126019,286,,,,,,,,b3eh9tjw2048na1nv7oeyw9ka,D. Håkans,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373169,902,1,2,87,49,6oxoag5c6zbnn09wx08vz4iak,1,14.3,68.7,2023-04-22T17:46:33.786Z,2023-04-22T17:46:39Z,4210128927,1,,4210128915,152,,4210128911,5,,4210128913,155,,4210128923,212,59.0,4210128921,141,90.2,4210128925,213,0.3,4210128917,56,Left,mh6rotmnlhe66f2y16c3vvmd,M. Dyngeland,4210128919,140,68.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373175,903,44,2,87,53,6oxoag5c6zbnn09wx08vz4iak,1,71.2,91,2023-04-22T17:46:38.082Z,2023-04-22T17:46:39Z,4210128953,56,Left,4210128969,233,639,4210128955,286,,,,,,,,,,,,,,,,,cegoeac3l2owi83zdvu30tj6y,O. Didrik Blomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373155,639,44,2,87,53,8q6cv8g4bd3xdl7m88kll16na,0,28.8,9,2023-04-22T17:46:38.083Z,2023-04-22T17:46:39Z,4210129019,233,903,4210128853,285,,4210128851,56,Back,,,,,,,,,,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373203,904,1,2,87,54,6oxoag5c6zbnn09wx08vz4iak,1,68.7,90.2,2023-04-22T17:46:39.121Z,2023-04-22T17:46:41Z,4210129121,3,,4210129125,56,Left,4210129123,168,,4210129133,213,0.1,4210129129,141,92.7,4210129127,140,80.9,4210129131,212,12.9,,,,cegoeac3l2owi83zdvu30tj6y,O. Didrik Blomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373209,905,3,2,87,55,6oxoag5c6zbnn09wx08vz4iak,0,84.2,93,2023-04-22T17:46:39.835Z,2023-04-22T17:46:42Z,4210129219,233,640,4210129151,286,,4210129149,56,Left,,,,,,,,,,,,,,,,31bs2qi2aa9in77z0iftbkk8a,D. Møller Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373193,640,7,2,87,55,8q6cv8g4bd3xdl7m88kll16na,1,15.8,7,2023-04-22T17:46:39.836Z,2023-04-22T17:46:42Z,4210129085,56,Back,4210129091,285,,4210129081,167,,4210129203,233,905,,,,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373197,641,5,2,87,56,8q6cv8g4bd3xdl7m88kll16na,0,14.6,-1.6,2023-04-22T17:46:40.829Z,2023-04-22T17:46:49Z,4210129097,56,Back,4210129099,347,,4210129907,233,906,,,,,,,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373327,906,5,2,87,56,6oxoag5c6zbnn09wx08vz4iak,1,85.4,101.6,2023-04-22T17:46:40.829Z,2023-04-22T17:50:29Z,4210129847,347,,4210129869,233,641,4210129845,56,Left,,,,,,,,,,,,,,,,31bs2qi2aa9in77z0iftbkk8a,D. Møller Wolfe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373367,907,1,2,88,4,6oxoag5c6zbnn09wx08vz4iak,1,84.4,100,2023-04-22T17:46:49.041Z,2023-04-22T17:46:51Z,4210130079,141,75.9,4210130073,56,Center,4210130083,212,23.8,4210130087,213,4.0,4210130071,107,,4210130091,1,,4210130075,140,69.1,,,,fbk14d79iikagip25ncya0ut,R. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373405,908,1,2,88,7,6oxoag5c6zbnn09wx08vz4iak,1,69.4,79.7,2023-04-22T17:46:51.577Z,2023-04-22T17:46:54Z,4210130357,213,3.5,4210130349,56,Center,4210130353,141,69.7,4210130355,212,18.4,4210130351,140,53.1,,,,,,,,,,payije8nojdfrbkuq9hj2sph,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373465,909,1,2,88,9,6oxoag5c6zbnn09wx08vz4iak,1,53.1,69.7,2023-04-22T17:46:54.553Z,2023-04-22T17:46:58Z,4210130687,56,Center,4210130689,140,56.0,4210130693,212,15.8,4210130695,213,4.9,4210130691,141,46.9,,,,,,,,,,9se6a4pxhy13alu316ttx2vhl,J. Sery Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373499,910,1,2,88,13,6oxoag5c6zbnn09wx08vz4iak,1,62,34.5,2023-04-22T17:46:58.465Z,2023-04-22T17:47:00Z,4210130851,56,Right,4210130855,140,63.2,4210130859,141,7.1,4210130865,213,4.8,4210130861,212,18.7,,,,,,,,,,62k4fq609h2evj1k2e1n42x91,F. Knudsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373567,911,1,2,88,15,6oxoag5c6zbnn09wx08vz4iak,1,64.3,6.2,2023-04-22T17:47:00.288Z,2023-04-22T17:47:03Z,4210131225,140,55.5,4210131223,56,Center,4210131227,141,25.2,4210131229,212,15.9,4210131231,213,2.2,,,,,,,,,,1ai0gvdx68lxclbj6m255w72t,S. Crone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373613,912,1,2,88,18,6oxoag5c6zbnn09wx08vz4iak,1,55.1,23.4,2023-04-22T17:47:02.912Z,2023-04-22T17:47:05Z,4210131475,56,Center,4210131481,212,12.9,4210131483,213,0.7,4210131479,141,36.0,4210131477,140,64.3,,,,,,,,,,62k4fq609h2evj1k2e1n42x91,F. Knudsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373657,913,1,2,88,20,6oxoag5c6zbnn09wx08vz4iak,1,61.1,28.9,2023-04-22T17:47:05.033Z,2023-04-22T17:47:07Z,4210131683,212,26.4,4210131679,141,31.5,4210131687,213,3.1,4210131675,140,36.0,4210131669,56,Back,,,,,,,,,,payije8nojdfrbkuq9hj2sph,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373803,914,1,2,88,23,6oxoag5c6zbnn09wx08vz4iak,1,36,31.5,2023-04-22T17:47:07.673Z,2023-04-22T17:47:16Z,4210132397,213,1.7,4210132393,141,63.4,4210132389,56,Back,4210132391,140,33.7,4210132395,212,21.8,,,,,,,,,,62k4fq609h2evj1k2e1n42x91,F. Knudsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373819,915,1,2,88,31,6oxoag5c6zbnn09wx08vz4iak,1,44.9,73.3,2023-04-22T17:47:15.985Z,2023-04-22T17:47:17Z,4210132489,212,10.4,4210132487,141,64.0,4210132483,56,Center,4210132491,213,5.6,4210132485,140,52.8,,,,,,,,,,9se6a4pxhy13alu316ttx2vhl,J. Sery Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373831,916,1,2,88,32,6oxoag5c6zbnn09wx08vz4iak,1,52.8,64,2023-04-22T17:47:17.097Z,2023-04-22T17:47:18Z,4210132595,141,74.1,4210132591,56,Back,4210132593,140,42.2,4210132599,213,2.6,4210132597,212,13.1,,,,,,,,,,payije8nojdfrbkuq9hj2sph,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373865,917,1,2,88,33,6oxoag5c6zbnn09wx08vz4iak,1,42.2,72.9,2023-04-22T17:47:18.361Z,2023-04-22T17:47:21Z,4210132801,213,1.1,4210132795,140,48.9,4210132799,212,14.2,4210132797,141,91.1,4210132793,56,Back,,,,,,,,,,9se6a4pxhy13alu316ttx2vhl,J. Sery Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373895,918,1,2,88,36,6oxoag5c6zbnn09wx08vz4iak,1,44.7,83.5,2023-04-22T17:47:21.401Z,2023-04-22T17:47:23Z,4210132971,212,6.6,4210132967,140,47.8,4210132969,141,75.0,4210132973,213,5.2,4210132965,56,Back,,,,,,,,,,fbk14d79iikagip25ncya0ut,R. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373897,919,1,2,88,38,6oxoag5c6zbnn09wx08vz4iak,0,47.4,79.7,2023-04-22T17:47:23.465Z,2023-04-22T17:47:24Z,4210132995,236,,4210133001,286,,4210132989,213,0.8,4210132987,212,2.0,4210132985,141,81.8,4210132981,56,Back,4210132997,233,642,4210132983,140,48.8,payije8nojdfrbkuq9hj2sph,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373899,642,74,2,88,38,8q6cv8g4bd3xdl7m88kll16na,1,45.4,20.1,2023-04-22T17:47:23.466Z,2023-04-22T17:50:28Z,4210133005,233,919,4210132991,56,Back,4210132993,285,,,,,,,,,,,,,,,,,d5jihfuxjuw51jgt6k4zhmrmy,M. Riisnæs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537373915,643,5,2,88,40,8q6cv8g4bd3xdl7m88kll16na,0,46,-1.6,2023-04-22T17:47:25.082Z,2023-04-22T17:50:30Z,4210133065,347,,4210133063,56,Back,4210133821,233,920,,,,,,,,,,,,,,,,d5jihfuxjuw51jgt6k4zhmrmy,M. Riisnæs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374027,920,5,2,88,40,6oxoag5c6zbnn09wx08vz4iak,1,54,101.6,2023-04-22T17:47:25.082Z,2023-04-22T17:47:34Z,4210133765,233,643,4210133751,347,,4210133749,56,Left,,,,,,,,,,,,,,,,payije8nojdfrbkuq9hj2sph,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374087,921,1,2,88,49,6oxoag5c6zbnn09wx08vz4iak,1,51.9,100,2023-04-22T17:47:33.640Z,2023-04-22T17:47:38Z,4210134101,140,30.1,4210134105,212,30.8,4210134103,141,71.2,4210134097,107,,4210134099,56,Back,4210134107,213,3.9,4210134109,1,,,,,fbk14d79iikagip25ncya0ut,R. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374121,922,1,2,88,53,6oxoag5c6zbnn09wx08vz4iak,1,23.8,70,2023-04-22T17:47:38.249Z,2023-04-22T17:47:41Z,4210134279,140,34.4,4210134277,56,Back,4210134283,212,23.4,4210134285,213,5.2,4210134281,141,39.8,,,,,,,,,,9se6a4pxhy13alu316ttx2vhl,J. Sery Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374171,923,1,2,88,56,6oxoag5c6zbnn09wx08vz4iak,1,37.4,40.3,2023-04-22T17:47:40.985Z,2023-04-22T17:47:44Z,4210134541,56,Center,4210134545,141,27.9,4210134543,140,60.8,4210134549,213,6.0,4210134547,212,26.0,,,,,,,,,,62k4fq609h2evj1k2e1n42x91,F. Knudsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374231,924,1,2,88,59,6oxoag5c6zbnn09wx08vz4iak,1,60.5,27.3,2023-04-22T17:47:44.481Z,2023-04-22T17:47:48Z,4210134807,140,78.8,4210134809,141,6.2,4210134813,213,5.6,4210134805,56,Right,4210134811,212,24.0,,,,,,,,,,195m3d6cnwm71j1d2rjo25sdl,F. Myhre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374255,925,1,2,89,3,6oxoag5c6zbnn09wx08vz4iak,1,84.9,25.2,2023-04-22T17:47:47.977Z,2023-04-22T17:47:49Z,4210134939,141,33.4,4210134935,140,85.0,4210134943,212,5.6,4210134947,213,1.6,4210134931,56,Center,,,,,,,,,,cegoeac3l2owi83zdvu30tj6y,O. Didrik Blomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374299,926,1,2,89,4,6oxoag5c6zbnn09wx08vz4iak,1,86.1,35.1,2023-04-22T17:47:49.249Z,2023-04-22T17:47:53Z,4210135181,56,Center,4210135185,141,52.2,4210135189,213,2.0,4210135187,212,12.9,4210135183,140,80.8,,,,,,,,,,195m3d6cnwm71j1d2rjo25sdl,F. Myhre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374307,927,61,2,89,8,6oxoag5c6zbnn09wx08vz4iak,0,87.5,58.7,2023-04-22T17:47:52.784Z,2023-04-22T17:48:49Z,4210135229,56,Center,,,,,,,,,,,,,,,,,,,,,,20fktg1niinhluh218xycy904,N. Jensen Wassberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374351,644,12,2,89,8,8q6cv8g4bd3xdl7m88kll16na,1,7.3,41.8,2023-04-22T17:47:53.207Z,2023-04-22T17:47:56Z,4210135493,141,41.2,4210135497,213,6.2,4210135489,56,Back,4210135491,140,12.8,4210135495,212,5.8,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375029,929,61,2,89,9,6oxoag5c6zbnn09wx08vz4iak,1,88.2,62.1,2023-04-22T17:47:54.468Z,2023-04-22T17:48:58Z,4210139083,56,Center,,,,,,,,,,,,,,,,,,,,,,20fktg1niinhluh218xycy904,N. Jensen Wassberg,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2537374331,928,15,2,89,10,6oxoag5c6zbnn09wx08vz4iak,1,87,62,2023-04-22T17:47:55.409Z,2023-04-22T17:49:16Z,4210135371,17,,4210135369,22,,4210136689,328,,4210137421,233,646,4210136685,103,19,4210136697,147,59.4,4210136703,231,51.4,4210135375,56,Center,d4ye48utus6dfrp5jxhipjo8a,A. Heggebø,4210137361,76,,4210137379,82,4210136683,102,,52.8,4210136691,391,4210136077,72,4210136695,146,4210136687,108,,,,90.7,,,4210139981,29,,4210136699,230,4210139983,55,98.2,929
2537374579,646,10,2,89,10,8q6cv8g4bd3xdl7m88kll16na,1,9.6,37.7,2023-04-22T17:47:55.509Z,2023-04-22T17:50:01Z,4210137443,233,928,4210136849,94,,4210136851,56,Back,,,,,,,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374357,645,61,2,89,11,8q6cv8g4bd3xdl7m88kll16na,1,6.4,28.6,2023-04-22T17:47:56.468Z,2023-04-22T17:47:56Z,4210135513,56,Back,,,,,,,,,,,,,,,,,,,,,,2d9k8p22131is7op7vcn0arbp,V. Hedenstad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537374743,647,43,2,89,12,8q6cv8g4bd3xdl7m88kll16na,1,0,0,2023-04-22T17:47:57.229Z,2023-04-22T17:48:39Z,4210137653,347,0,4210138555,144,5,4210137651,56,Back,,,,,,,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375019,648,68,2,90,5,8q6cv8g4bd3xdl7m88kll16na,1,0,0,2023-04-22T17:48:50.148Z,2023-04-22T17:48:50Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375049,930,68,2,90,7,6oxoag5c6zbnn09wx08vz4iak,0,0,0,2023-04-22T17:48:51.842Z,2023-04-22T17:48:52Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375055,649,52,2,90,7,8q6cv8g4bd3xdl7m88kll16na,1,11,30.9,2023-04-22T17:48:52.524Z,2023-04-22T17:48:52Z,,,,,,,,,,,,,,,,,,,,,,,,,b5kti1udidgdjke5raks6iezu,M. Sjøeng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375187,650,1,2,90,18,8q6cv8g4bd3xdl7m88kll16na,0,13.6,30,2023-04-22T17:49:02.685Z,2023-04-22T17:49:09Z,4210139941,140,78.0,4210139937,199,,4210139939,56,Center,4210139943,141,24.9,4210139951,1,,4210139947,212,67.7,4210140243,189,,4210139949,213,6.2,b5kti1udidgdjke5raks6iezu,M. Sjøeng,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375209,931,1,2,90,21,6oxoag5c6zbnn09wx08vz4iak,0,25.9,73.8,2023-04-22T17:49:06.201Z,2023-04-22T17:49:06Z,4210140087,212,11.2,4210140089,213,6.0,4210140085,141,68.5,4210140081,56,Back,4210140079,3,,4210140083,140,36.0,,,,,,,fbk14d79iikagip25ncya0ut,R. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375235,651,1,2,90,22,8q6cv8g4bd3xdl7m88kll16na,0,68.6,26.7,2023-04-22T17:49:07.236Z,2023-04-22T17:49:08Z,4210140195,212,25.0,4210140191,140,88.5,4210140187,3,,4210140189,56,Center,4210140193,141,47.0,4210140197,213,0.6,,,,,,,d5jihfuxjuw51jgt6k4zhmrmy,M. Riisnæs,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375253,932,52,2,90,25,6oxoag5c6zbnn09wx08vz4iak,1,8.1,54.3,2023-04-22T17:49:09.897Z,2023-04-22T17:49:17Z,,,,,,,,,,,,,,,,,,,,,,,,,mh6rotmnlhe66f2y16c3vvmd,M. Dyngeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375267,652,70,2,90,26,8q6cv8g4bd3xdl7m88kll16na,1,0,0,2023-04-22T17:49:11.413Z,2023-04-22T17:49:11Z,4210140371,277,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375427,933,80,2,90,43,6oxoag5c6zbnn09wx08vz4iak,0,12.7,63.7,2023-04-22T17:49:28.090Z,2023-04-22T17:49:28Z,,,,,,,,,,,,,,,,,,,,,,,,,mh6rotmnlhe66f2y16c3vvmd,M. Dyngeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375467,934,1,2,90,44,6oxoag5c6zbnn09wx08vz4iak,0,12.7,63.7,2023-04-22T17:49:28.970Z,2023-04-22T17:49:35Z,4210141433,213,0.2,4210141429,141,83.2,4210141435,1,,4210141427,140,71.5,4210141431,212,63.1,4210141425,56,Left,4210141423,155,,,,,mh6rotmnlhe66f2y16c3vvmd,M. Dyngeland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375493,653,44,2,90,49,8q6cv8g4bd3xdl7m88kll16na,1,25.2,13.2,2023-04-22T17:49:34.160Z,2023-04-22T17:49:36Z,4210141575,233,935,4210141569,285,,4210141567,56,Back,,,,,,,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375481,935,44,2,90,49,6oxoag5c6zbnn09wx08vz4iak,0,74.8,86.8,2023-04-22T17:49:34.161Z,2023-04-22T17:49:36Z,4210141611,233,653,4210141517,56,Left,4210141519,286,,,,,,,,,,,,,,,,,cegoeac3l2owi83zdvu30tj6y,O. Didrik Blomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375499,654,1,2,90,51,8q6cv8g4bd3xdl7m88kll16na,0,22,9.5,2023-04-22T17:49:35.789Z,2023-04-22T17:49:36Z,4210141627,212,7.5,4210141629,213,4.7,4210141621,56,Back,4210141625,141,0.0,4210141619,3,,4210141623,140,21.9,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375503,655,5,2,90,51,8q6cv8g4bd3xdl7m88kll16na,0,23.4,-1.8,2023-04-22T17:49:36.242Z,2023-04-22T17:49:42Z,4210141643,56,Back,4210142133,233,936,4210141645,347,,,,,,,,,,,,,,,,,cqwjwlsum5q92s2k80w3temi2,H. Heggheim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375597,936,5,2,90,51,6oxoag5c6zbnn09wx08vz4iak,1,76.6,101.8,2023-04-22T17:49:36.242Z,2023-04-22T17:50:30Z,4210142079,56,Left,4210142109,233,655,4210142081,347,,,,,,,,,,,,,,,,,cegoeac3l2owi83zdvu30tj6y,O. Didrik Blomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375635,937,1,2,90,57,6oxoag5c6zbnn09wx08vz4iak,1,75.8,100,2023-04-22T17:49:41.978Z,2023-04-22T17:49:44Z,4210142319,140,67.1,4210142325,213,4.0,4210142317,56,Left,4210142321,141,87.2,4210142323,212,13.4,4210142315,107,,,,,,,,fbk14d79iikagip25ncya0ut,R. Kristiansen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375691,938,1,2,90,59,6oxoag5c6zbnn09wx08vz4iak,1,66.7,87.2,2023-04-22T17:49:44.073Z,2023-04-22T17:49:49Z,4210142651,56,Center,4210142653,140,63.9,4210142663,213,4.5,4210142661,212,11.7,4210142657,141,70.5,,,,,,,,,,20fktg1niinhluh218xycy904,N. Jensen Wassberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375721,939,1,2,91,4,6oxoag5c6zbnn09wx08vz4iak,1,66.6,68.7,2023-04-22T17:49:49.497Z,2023-04-22T17:49:52Z,4210142817,213,4.2,4210142809,56,Center,4210142813,141,54.2,4210142811,140,61.5,4210142815,212,11.2,,,,,,,,,,payije8nojdfrbkuq9hj2sph,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375781,940,1,2,91,7,6oxoag5c6zbnn09wx08vz4iak,1,64.2,53.6,2023-04-22T17:49:52.337Z,2023-04-22T17:49:58Z,4210143147,56,Right,4210143163,213,5.0,4210143155,141,19.1,4210143149,140,69.7,4210143159,212,24.2,,,,,,,,,,62k4fq609h2evj1k2e1n42x91,F. Knudsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375811,941,1,2,91,13,6oxoag5c6zbnn09wx08vz4iak,1,83.7,14.6,2023-04-22T17:49:57.937Z,2023-04-22T17:49:59Z,4210143369,213,3.1,4210143367,212,15.6,4210143363,140,68.9,4210143365,141,16.4,4210143361,56,Right,,,,,,,,,,1ai0gvdx68lxclbj6m255w72t,S. Crone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375827,942,1,2,91,15,6oxoag5c6zbnn09wx08vz4iak,1,68.1,16.4,2023-04-22T17:49:59.848Z,2023-04-22T17:50:01Z,4210143461,56,Center,4210143465,141,27.0,4210143467,212,7.2,4210143469,213,1.6,4210143463,140,67.8,,,,,,,,,,62k4fq609h2evj1k2e1n42x91,F. Knudsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375849,943,1,2,91,16,6oxoag5c6zbnn09wx08vz4iak,1,69.4,28.5,2023-04-22T17:50:01.273Z,2023-04-22T17:50:02Z,4210143581,141,14.4,4210143585,212,10.3,4210143589,213,4.3,4210143579,140,65.9,4210143577,56,Right,,,,,,,,,,payije8nojdfrbkuq9hj2sph,M. Rasmussen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375937,944,1,2,91,18,6oxoag5c6zbnn09wx08vz4iak,1,65.9,14.4,2023-04-22T17:50:02.665Z,2023-04-22T17:50:10Z,4210144097,213,2.3,4210144091,140,57.5,4210144095,212,13.8,4210144093,141,30.1,4210144089,56,Center,,,,,,,,,,62k4fq609h2evj1k2e1n42x91,F. Knudsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537375989,945,1,2,91,26,6oxoag5c6zbnn09wx08vz4iak,1,60.9,65.8,2023-04-22T17:50:10.689Z,2023-04-22T17:50:14Z,4210144445,141,40.9,4210144441,56,Center,4210144443,140,56.5,4210144449,213,4.4,4210144447,212,17.6,,,,,,,,,,9se6a4pxhy13alu316ttx2vhl,J. Sery Larsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537376041,946,1,2,91,29,6oxoag5c6zbnn09wx08vz4iak,1,61.3,33.3,2023-04-22T17:50:14.145Z,2023-04-22T17:50:18Z,4210144751,140,58.0,4210144755,141,13.8,4210144763,213,4.5,4210144749,56,Right,4210144759,212,13.7,,,,,,,,,,62k4fq609h2evj1k2e1n42x91,F. Knudsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537376061,947,1,2,91,33,6oxoag5c6zbnn09wx08vz4iak,1,57,15.9,2023-04-22T17:50:17.977Z,2023-04-22T17:50:19Z,4210144911,213,5.7,4210144909,212,13.3,4210144907,141,5.9,4210144903,56,Right,4210144905,140,67.9,,,,,,,,,,195m3d6cnwm71j1d2rjo25sdl,F. Myhre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537376143,948,1,2,91,34,6oxoag5c6zbnn09wx08vz4iak,1,67.9,5.9,2023-04-22T17:50:19.521Z,2023-04-22T17:50:24Z,4210145421,213,0.1,4210145417,141,6.7,4210145419,212,5.8,4210145413,56,Right,4210145415,140,73.4,,,,,,,,,,1ai0gvdx68lxclbj6m255w72t,S. Crone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537376183,949,1,2,91,40,6oxoag5c6zbnn09wx08vz4iak,1,65.8,10.9,2023-04-22T17:50:24.769Z,2023-04-22T17:50:27Z,4210145685,212,16.7,4210145681,140,50.9,4210145679,56,Right,4210145683,141,19.4,4210145687,213,2.8,,,,,,,,,,cegoeac3l2owi83zdvu30tj6y,O. Didrik Blomberg,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2537376309,950,1,2,91,43,6oxoag5c6zbnn09wx08vz4iak,1,51.7,22.7,2023-04-22T17:50:27.673Z,2023-04-22T17:50:35Z,4210146365,140,44.8,4210146363,56,Back,4210146371,213,1.9,4210146369,212,23.5,4210146367,141,55.5,,,,,,,,,,62k4fq609h2evj1k2e1n42x91,F. Knudsen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
