id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,keyPass,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/11/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/13/value,qualifier/14/value,assist
2473223427,702,1,2,81,34,7dkxxicrwn77jpdfkwpnlnnyn,0,31.2,96.8,2022-10-16T19:10:18.695Z,2022-10-22T20:15:19Z,3850601475,212,18.8,3850601473,141,93.9,3864472245,178,,3850601471,140,49.0,3850601477,213,6.2,3850601469,56,Back,,,,,,,dpuogllbip7f2jpamgohjkfyt,Fahad Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473223447,703,49,2,81,35,o1iwuxbv233ayidxpibbxy59,1,54.7,5.8,2022-10-16T19:10:19.793Z,2022-10-22T20:15:27Z,,,,,,,,,,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473223521,704,1,2,81,37,o1iwuxbv233ayidxpibbxy59,1,55.4,8.5,2022-10-16T19:10:21.727Z,2022-10-22T20:15:33Z,3850601991,212,19.9,3850601979,140,62.5,3850601985,141,35.6,3864473377,178,,3850601995,213,1.2,3850601977,56,Center,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475886553,979,43,2,81,39,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-10-16T19:10:23.845Z,2022-10-22T21:05:27Z,3864657965,178,0,3864658151,144,82,,,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475886633,1022,83,2,81,39,7dkxxicrwn77jpdfkwpnlnnyn,1,41.5,61.5,2022-10-16T19:10:23.845Z,2022-10-22T21:05:32Z,3864658341,399,431238,,,,,,,,,,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473223531,705,61,2,81,40,o1iwuxbv233ayidxpibbxy59,0,64.5,49.4,2022-10-16T19:10:24.882Z,2022-10-22T20:18:01Z,3864476345,178,,3850602035,56,Center,,,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474168839,816,45,2,81,42,o1iwuxbv233ayidxpibbxy59,0,72.5,62.5,2022-10-16T19:10:26.120Z,2022-10-22T20:16:58Z,3855580675,233,823,3855553835,286,,3855553833,56,Center,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474168835,823,3,2,81,42,7dkxxicrwn77jpdfkwpnlnnyn,1,27.5,37.5,2022-10-16T19:10:26.120Z,2022-10-22T20:16:58Z,3855553881,465,,3855553825,285,,3855580671,233,816,3864480205,178,,3855553823,56,Back,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473223563,703,49,2,81,43,7dkxxicrwn77jpdfkwpnlnnyn,1,28.8,43.1,2022-10-16T19:10:27.400Z,2022-10-22T20:17:02Z,,,,,,,,,,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2474168997,824,3,2,81,44,7dkxxicrwn77jpdfkwpnlnnyn,0,33.7,45.2,2022-10-16T19:10:28.410Z,2022-10-22T20:17:11Z,3855554693,467,c8sryc7a76ov57x24tv80swr9,3864481203,178,,3855554685,56,Back,3855554689,286,,3855554691,465,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473223597,704,4,2,81,44,7dkxxicrwn77jpdfkwpnlnnyn,1,34.4,52.2,2022-10-16T19:10:28.696Z,2022-10-22T20:16:33Z,3850602811,233,706,3850602407,265,,3850602815,286,,3850602403,152,,3850602397,13,,3850602399,56,Back,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473223655,706,4,2,81,44,o1iwuxbv233ayidxpibbxy59,0,65.6,47.8,2022-10-16T19:10:28.697Z,2022-10-22T20:16:33Z,3850602747,56,Center,3850602841,233,704,3850602749,152,,3864478037,178,,3850602753,285,,3850602751,265,,3850602745,13,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473223725,705,1,2,81,48,7dkxxicrwn77jpdfkwpnlnnyn,0,34.7,67,2022-10-16T19:10:32.497Z,2022-10-22T20:18:11Z,3850603121,213,5.7,3850603111,152,,3850603143,189,,3850603115,140,63.4,3850603123,1,,3850603113,56,Center,3850603117,141,35.8,3864486517,178,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,3850603119,212,3850603109,5,,,36.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473223721,707,49,2,81,53,o1iwuxbv233ayidxpibbxy59,1,36.2,69.9,2022-10-16T19:10:37.669Z,2022-10-22T20:18:15Z,,,,,,,,,,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473223757,708,1,2,81,53,o1iwuxbv233ayidxpibbxy59,1,36.2,69.9,2022-10-16T19:10:37.892Z,2022-10-22T20:18:18Z,3850603323,212,13.9,3864487115,178,,3850603325,213,5.4,3850603321,141,54.3,3850603319,140,44.8,3850603317,56,Back,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473223785,709,1,2,81,54,o1iwuxbv233ayidxpibbxy59,1,46.1,52.5,2022-10-16T19:10:38.954Z,2022-10-22T20:18:21Z,3850603487,213,2.6,3864487279,178,,3850603481,140,40.3,3850603483,141,58.1,3850603485,212,7.2,3850603479,56,Back,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473223837,710,1,2,81,57,o1iwuxbv233ayidxpibbxy59,1,42.3,58.4,2022-10-16T19:10:41.008Z,2022-10-22T20:18:28Z,3850603787,56,Back,3850603789,140,43.8,3850603793,212,19.4,3864487699,178,,3850603795,213,4.8,3850603791,141,29.9,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473223935,711,1,2,82,1,o1iwuxbv233ayidxpibbxy59,1,46.4,26.2,2022-10-16T19:10:45.126Z,2022-10-22T20:18:32Z,3850604293,141,44.0,3850604295,212,18.3,3864488059,178,,3850604291,140,33.3,3850604297,213,2.4,3850604289,56,Back,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473224033,712,1,2,82,4,o1iwuxbv233ayidxpibbxy59,1,28.6,44.5,2022-10-16T19:10:48.913Z,2022-10-22T20:18:44Z,3850604819,56,Back,3850604827,213,2.8,3864488919,178,,3850604823,141,52.1,3850604825,212,16.4,3850604821,140,13.8,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473224073,713,1,2,82,11,o1iwuxbv233ayidxpibbxy59,1,13.9,43.3,2022-10-16T19:10:55.728Z,2022-10-22T20:18:50Z,3850605013,141,29.6,3850605015,212,9.5,3864489413,178,,3850605011,140,15.5,3850605009,56,Back,3850605017,213,4.9,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473224169,714,1,2,82,14,o1iwuxbv233ayidxpibbxy59,1,19.8,23.9,2022-10-16T19:10:58.684Z,2022-10-22T20:18:53Z,3850605621,141,20.2,3864489697,178,,3850605625,213,6.1,3850605623,212,18.4,3850605617,56,Back,3850605619,140,37.2,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473224193,715,1,2,82,22,o1iwuxbv233ayidxpibbxy59,0,71.9,35.3,2022-10-16T19:11:06.205Z,2022-10-22T20:18:57Z,3850605775,56,Center,3850605773,155,,3850605781,212,27.7,3850605777,140,82.6,3850605783,213,1.2,3850605779,141,72.5,3864490019,178,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473224225,706,12,2,82,24,7dkxxicrwn77jpdfkwpnlnnyn,1,15.1,25.9,2022-10-16T19:11:08.442Z,2022-10-22T20:19:09Z,3850605959,140,35.3,3850605961,141,11.3,3850605963,212,23.4,3850605965,213,5.8,3850605957,56,Back,3850605983,15,,3864490945,388,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473224289,716,1,2,82,27,o1iwuxbv233ayidxpibbxy59,1,69.3,92.9,2022-10-16T19:11:11.230Z,2022-10-22T20:19:19Z,3850606271,3,,3864491489,178,,3850606275,56,Center,3850606277,140,74.5,3850606281,212,15.0,3850606283,213,5.1,3850606279,141,72.3,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473224309,717,1,2,82,28,o1iwuxbv233ayidxpibbxy59,1,74.5,72.3,2022-10-16T19:11:12.078Z,2022-10-22T20:19:28Z,3864492027,388,,3850606409,213,1.8,3850606407,212,11.5,3850606403,140,72.3,3850606405,141,88.8,3850606401,56,Left,3850606399,3,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473224415,718,1,2,82,31,o1iwuxbv233ayidxpibbxy59,1,72.3,90.5,2022-10-16T19:11:15.931Z,2022-10-22T20:19:43Z,3850607001,141,75.9,3850607005,213,4.4,3850607003,212,10.6,3850606999,140,68.8,3864493105,178,,3850606997,56,Center,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475889103,1037,83,2,82,38,7dkxxicrwn77jpdfkwpnlnnyn,1,28,42.8,2022-10-16T19:11:22.500Z,2022-10-22T21:09:28Z,3864669863,399,431238,,,,,,,,,,,,,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473224439,719,1,2,82,38,o1iwuxbv233ayidxpibbxy59,0,71.8,51,2022-10-16T19:11:22.548Z,2022-10-22T20:19:47Z,3850607387,233,707,3850607147,56,Center,3850607153,141,48.5,3850607149,140,73.2,3850607159,213,5.4,3850607145,155,,3850607391,286,,3850607155,212,2.2,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,3850607385,236,3864493545,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473224479,707,74,2,82,38,7dkxxicrwn77jpdfkwpnlnnyn,1,24.7,59.3,2022-10-16T19:11:22.562Z,2022-10-22T20:19:56Z,3864494115,178,,3850607417,233,719,3850607363,56,Back,3850607365,285,,,,,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473224473,720,6,2,82,41,o1iwuxbv233ayidxpibbxy59,1,86.9,31.9,2022-10-16T19:11:25.498Z,2022-10-22T20:20:28Z,3850607333,56,Center,3850630641,233,737,3850607335,75,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473227427,737,6,2,82,41,7dkxxicrwn77jpdfkwpnlnnyn,0,13.1,68.1,2022-10-16T19:11:25.498Z,2022-10-22T20:20:27Z,3850630653,233,720,3850624331,56,Back,3850624333,73,,,,,,,,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225011,722,1,2,83,16,o1iwuxbv233ayidxpibbxy59,0,99.6,0.7,2022-10-16T19:12:00.436Z,2022-10-22T20:20:33Z,3850610427,224,,3850610435,212,27.6,3864496115,178,,3850610431,140,96.3,3850610423,6,,3850610437,213,1.7,3850610429,56,Center,3850610421,2,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,3850610433,141,3850610425,155,3855557027,20,41.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473224987,708,44,2,83,17,7dkxxicrwn77jpdfkwpnlnnyn,1,5.3,67.4,2022-10-16T19:12:01.250Z,2022-10-22T20:37:33Z,3850630675,56,Back,3850648313,233,777,3850630677,285,,,,,,,,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473231683,777,44,2,83,17,o1iwuxbv233ayidxpibbxy59,0,94.7,32.6,2022-10-16T19:12:01.251Z,2022-10-22T20:20:38Z,3850648067,286,,3850648325,233,708,3850648065,56,Center,,,,,,,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473228589,748,12,2,83,17,7dkxxicrwn77jpdfkwpnlnnyn,1,3.9,67.2,2022-10-16T19:12:01.437Z,2022-10-22T20:37:33Z,3850630931,56,Back,3850630969,15,,3850630935,141,58.5,3850630933,140,23.8,3864497343,388,,3850630937,212,21.7,3850630939,213,6.0,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225059,723,13,2,83,18,o1iwuxbv233ayidxpibbxy59,1,76.5,41,2022-10-16T19:12:02.691Z,2022-10-22T20:21:21Z,3850611909,458,,3855557487,391,,3850611897,74,,3850611913,231,50,3850610711,56,Center,3864496517,178,,3850611905,108,,3850611901,103,93.1,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,3850610709,18,3850611907,328,3850611895,25,,,,3850611387,20,3850611903,215,,3850611899,102,3850611911,230,,,,,,,,,,,,,,,46.7,98.2,
2473225033,709,5,2,83,20,7dkxxicrwn77jpdfkwpnlnnyn,1,-1.6,55.7,2022-10-16T19:12:04.253Z,2022-10-22T20:21:38Z,3850611015,233,724,3850610547,346,,3850610545,56,Back,,,,,,,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225109,724,5,2,83,20,o1iwuxbv233ayidxpibbxy59,0,101.6,44.3,2022-10-16T19:12:04.253Z,2022-10-22T20:21:38Z,3850611035,233,709,3850610983,346,,3850610981,56,Center,,,,,,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225225,710,1,2,83,29,7dkxxicrwn77jpdfkwpnlnnyn,1,4.1,56.1,2022-10-16T19:12:12.997Z,2022-10-22T20:21:45Z,3850611617,213,0.9,3850611609,56,Back,3850611611,140,19.9,3850611621,237,,3850611613,141,84.8,3850611605,124,,3850611615,212,25.6,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225303,711,1,2,83,32,7dkxxicrwn77jpdfkwpnlnnyn,1,19.9,84.8,2022-10-16T19:12:16.073Z,2022-10-22T20:21:53Z,3850612005,56,Back,3850612013,213,5.3,3850612011,212,8.0,3864500247,178,,3850612009,141,75.3,3850612007,140,24.4,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225349,712,1,2,83,36,7dkxxicrwn77jpdfkwpnlnnyn,1,35.7,80.6,2022-10-16T19:12:20.931Z,2022-10-22T20:22:07Z,3850612239,56,Back,3850612247,213,1.2,3864500955,178,,3850612245,212,11.6,3850612243,141,96.5,3850612241,140,39.6,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225377,713,1,2,83,40,7dkxxicrwn77jpdfkwpnlnnyn,1,40,90,2022-10-16T19:12:24.488Z,2022-10-22T20:22:15Z,3850612397,213,4.9,3864501299,178,,3850612391,140,42.6,3850612389,56,Back,3850612393,141,72.6,3850612395,212,12.1,,,,,,,dpuogllbip7f2jpamgohjkfyt,Fahad Ghazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475890397,1041,83,2,83,41,o1iwuxbv233ayidxpibbxy59,1,58.6,26.8,2022-10-16T19:12:25.800Z,2022-10-22T21:11:32Z,3864675765,399,116387,,,,,,,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225435,714,1,2,83,41,7dkxxicrwn77jpdfkwpnlnnyn,1,42.5,72.3,2022-10-16T19:12:25.854Z,2022-10-22T20:22:24Z,3850612699,212,14.4,3850612701,213,5.1,3850612697,141,52.7,3850612693,56,Back,3850612695,140,47.7,3864501743,178,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475890571,1060,67,2,83,43,7dkxxicrwn77jpdfkwpnlnnyn,1,49,52.8,2022-10-16T19:12:27.004Z,2022-11-05T09:59:47Z,3864676585,233,1045,,,,,,,,,,,,,,,,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475890569,1045,67,2,83,43,o1iwuxbv233ayidxpibbxy59,0,51,47.2,2022-10-16T19:12:27.005Z,2022-10-22T21:11:50Z,3864676609,233,1060,,,,,,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225439,715,3,2,83,43,7dkxxicrwn77jpdfkwpnlnnyn,0,47.4,52.4,2022-10-16T19:12:27.307Z,2022-10-22T20:22:28Z,3855561021,465,,3855580647,233,725,3850612709,56,Back,3850612711,286,,3864501975,178,,,,,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225443,725,7,2,83,43,o1iwuxbv233ayidxpibbxy59,0,52.6,47.6,2022-10-16T19:12:27.501Z,2022-10-22T20:22:37Z,3850612729,56,Center,3864502365,178,,3850612749,233,715,3855561039,385,,3850612731,285,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225487,716,1,2,83,46,7dkxxicrwn77jpdfkwpnlnnyn,1,46.2,45.2,2022-10-16T19:12:30.531Z,2022-10-22T20:22:43Z,3850612991,212,25.2,3850612985,56,Right,3864502811,178,,3850612993,213,5.3,3850612989,141,14.0,3850612987,140,59.1,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225557,717,1,2,83,49,7dkxxicrwn77jpdfkwpnlnnyn,1,59.1,14,2022-10-16T19:12:33.158Z,2022-10-22T20:22:51Z,3850613275,56,Right,3850613279,141,11.0,3850613283,213,6.0,3864503071,178,,3850613281,212,7.5,3850613277,140,66.0,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225603,718,1,2,83,53,7dkxxicrwn77jpdfkwpnlnnyn,1,68.1,14.7,2022-10-16T19:12:37.344Z,2022-10-22T20:22:59Z,3864503455,178,,3850613559,212,22.2,3850613561,213,0.0,3850613557,141,15.6,3850613553,56,Right,3850613555,140,89.2,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225611,719,3,2,83,55,7dkxxicrwn77jpdfkwpnlnnyn,0,92,15.8,2022-10-16T19:12:39.519Z,2022-10-22T20:23:03Z,3864503717,178,,3850613659,233,726,3850613601,56,Right,3850613603,286,,3855561399,464,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225617,726,7,2,83,55,o1iwuxbv233ayidxpibbxy59,1,8,84.2,2022-10-16T19:12:39.642Z,2022-10-22T20:23:07Z,3850613621,167,,3850613643,233,719,3850613625,285,,3850613623,56,Back,3855561471,385,,3864503947,178,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225643,720,6,2,83,57,7dkxxicrwn77jpdfkwpnlnnyn,1,92.2,15.6,2022-10-16T19:12:41.243Z,2022-10-22T20:23:09Z,3850641733,233,727,3850641675,73,,3850613755,56,Right,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225629,727,6,2,83,57,o1iwuxbv233ayidxpibbxy59,0,7.8,84.4,2022-10-16T19:12:41.243Z,2022-10-22T20:23:10Z,3850613681,73,,3850613797,233,720,3850613679,56,Back,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225873,721,18,2,84,9,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-16T19:12:53.751Z,2022-10-22T20:23:42Z,3850615121,59,27,3850615117,42,,3850615157,55,722,3850615119,44,Forward,,,,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225875,722,19,2,84,9,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-16T19:12:53.752Z,2022-10-22T20:23:42Z,3850615135,292,7,3850615133,59,15,3850615125,42,,3850615141,55,721,3850615131,145,7,3850615139,44,Midfielder,3850615137,293,5,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225925,723,1,2,84,25,7dkxxicrwn77jpdfkwpnlnnyn,1,99.5,0.5,2022-10-16T19:13:09.142Z,2022-10-22T20:23:50Z,3850615477,212,38.6,3855561817,72,,3864506165,178,,3850615467,56,Center,3850615485,1,,3850615463,223,,3850615457,6,,3850615473,141,55.2,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,3850615455,2,3850615483,213,3850615471,140,,,89.6,3850615459,155,,,,,,,,,,,,,,1.8,,,,,,,,,,
2473225933,724,44,2,84,27,7dkxxicrwn77jpdfkwpnlnnyn,1,90.4,56.2,2022-10-16T19:13:11.140Z,2022-10-22T20:37:34Z,3850615529,56,Center,3850615531,286,,3850615585,233,728,,,,,,,,,,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225937,728,44,2,84,27,o1iwuxbv233ayidxpibbxy59,0,9.6,43.8,2022-10-16T19:13:11.141Z,2022-10-22T20:23:57Z,3850615597,233,724,3850615553,285,,3850615551,56,Back,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225973,725,1,2,84,27,7dkxxicrwn77jpdfkwpnlnnyn,1,89.5,55.2,2022-10-16T19:13:11.240Z,2022-10-22T20:37:34Z,3850615795,212,10.3,3850615793,141,70.3,3850615791,140,90.7,3864507005,388,,3850615787,3,,3850615789,56,Center,3850615797,213,1.4,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473225977,726,1,2,84,29,7dkxxicrwn77jpdfkwpnlnnyn,0,90.7,79.1,2022-10-16T19:13:13.967Z,2022-10-22T20:24:13Z,3855582347,233,817,3850615821,56,Center,3855562947,387,,3850615825,141,66.4,3850615817,2,,3855562849,286,,3850615829,213,4.6,3855562949,20,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,3850615823,140,3850615827,212,3855562945,225,89.5,,,3850615819,155,3864507369,178,,3855562847,236,,,,,,,,,8.7,,,,,,,,,,
2474174225,817,12,2,84,30,o1iwuxbv233ayidxpibbxy59,1,10.2,28.2,2022-10-16T19:13:14.142Z,2022-10-22T20:24:21Z,3855581985,185,,3855582353,233,726,3855581987,56,Back,3864507761,21,,3864507759,388,,,,,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226033,729,4,2,84,32,o1iwuxbv233ayidxpibbxy59,1,19.5,35.6,2022-10-16T19:13:16.162Z,2022-10-22T20:24:34Z,3850616171,10,,3850616289,233,727,3850616183,152,,3850616185,285,,3850616179,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473226051,727,4,2,84,32,7dkxxicrwn77jpdfkwpnlnnyn,0,80.5,64.4,2022-10-16T19:13:16.163Z,2022-10-22T20:24:34Z,3850616269,152,,3850616267,56,Center,3864508235,178,,3850616271,286,,3850616265,10,,3850616319,233,729,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
