id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,assist,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/17/value,qualifier/16/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2472456435,756,1,2,85,18,2ry1fixv27p3xepazsxcuyoho,1,44,74.6,2022-10-15T19:26:56.960Z,2022-10-23T17:14:06Z,3846545503,56,Back,3846545505,140,35.9,3867871039,178,,3846545511,212,15.5,3846545513,213,2.2,3846545507,141,93.6,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456465,757,1,2,85,21,2ry1fixv27p3xepazsxcuyoho,1,35.9,93.6,2022-10-15T19:26:59.637Z,2022-10-23T17:14:09Z,3867871231,178,,3846545645,56,Back,3846545649,140,24.9,3846545655,212,14.3,3846545653,141,81.2,3846545657,213,3.8,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456511,758,1,2,85,23,2ry1fixv27p3xepazsxcuyoho,1,24,81.2,2022-10-15T19:27:02.102Z,2022-10-23T17:14:12Z,3867871427,178,,3846545911,140,8.6,3846545909,56,Back,3846545917,213,3.9,3846545913,141,59.0,3846545915,212,22.1,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456539,759,1,2,85,26,2ry1fixv27p3xepazsxcuyoho,1,9.7,54.6,2022-10-15T19:27:05.097Z,2022-10-23T17:14:14Z,3846546037,56,Back,3846546049,141,50.1,3846546055,212,23.5,3867871667,178,,3846546059,213,6.2,3846546043,140,31.9,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456589,760,1,2,85,28,2ry1fixv27p3xepazsxcuyoho,1,31.9,50.1,2022-10-15T19:27:07.209Z,2022-10-23T17:14:18Z,3846546337,213,1.3,3867871959,178,,3846546331,140,34.7,3846546335,212,11.2,3846546333,141,66.0,3846546329,56,Back,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456643,761,1,2,85,31,2ry1fixv27p3xepazsxcuyoho,1,35.2,64.5,2022-10-15T19:27:09.887Z,2022-10-23T17:14:21Z,3846546587,212,11.0,3846546581,56,Back,3867872185,178,,3846546589,213,4.7,3846546583,140,35.0,3846546585,141,48.4,,,,,,,dtpcc6ygdn9j8k42h00sfq0np,Nawaf Al Abid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456673,762,1,2,85,34,2ry1fixv27p3xepazsxcuyoho,1,35.5,53.1,2022-10-15T19:27:13.369Z,2022-10-23T17:14:25Z,3846546799,213,0.8,3846546793,141,65.3,3846546795,212,11.9,3846546791,140,43.6,3846546789,56,Back,3867872565,178,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456681,763,1,2,85,37,2ry1fixv27p3xepazsxcuyoho,0,51.2,72.3,2022-10-15T19:27:15.486Z,2022-10-23T17:14:30Z,3846546837,213,6.1,3846546829,56,Center,3846546831,140,64.9,3846546835,212,14.6,3846546833,141,68.6,3867872903,178,,,,,,,,dtpcc6ygdn9j8k42h00sfq0np,Nawaf Al Abid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456691,633,61,2,85,37,7w4300dn2tnd0eqmbtk531tkx,1,37.2,30.6,2022-10-15T19:27:15.922Z,2022-10-23T17:14:34Z,3867873389,178,,3846546855,56,Back,,,,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456783,764,1,2,85,40,2ry1fixv27p3xepazsxcuyoho,1,87.3,73.8,2022-10-15T19:27:19.196Z,2022-10-23T17:14:37Z,3846547309,140,98.7,3846547311,141,34.3,3846547315,213,5.1,3846547313,212,29.4,3867873655,178,,3846547307,56,Center,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456825,765,1,2,85,44,2ry1fixv27p3xepazsxcuyoho,1,98.7,33.8,2022-10-15T19:27:23.278Z,2022-11-04T06:14:31Z,3846553425,195,,3846550967,22,,3846547527,140,89.0,3846547531,212,12.8,3846550961,210,16,3846547533,213,2.5,3846547525,56,Center,3846550965,154,,2h8nzsxn9dbpde8ftaj7hpbrp,Fahad Al Muwallad,3846547529,141,3867873787,178,,1,45.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472456831,766,16,2,85,46,2ry1fixv27p3xepazsxcuyoho,1,90,44.5,2022-10-15T19:27:25.080Z,2022-11-04T06:14:31Z,3846551041,231,47.1,3846549653,374,2022-10-15 20:27:24.055,3846551037,328,,3846551033,102,46.0,3846549657,375,85:45.657,3846551019,154,,3846551023,55,765,3846551039,230,97.6,bjprfeyv38xb284im3yuu3u21,A. Boupendza,3852296073,396,3852296071,395,1.4,,57.0,3846547559,17,,3846547561,56,Center,3846551011,81,,3846551035,103,3867875495,178,,3846549649,72,,3846551015,29,3846547557,22,,,,,23.4,,,,,
2472458977,770,18,2,87,0,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-15T19:28:39.365Z,2022-10-23T17:03:17Z,3846558707,59,9,3846558799,55,771,3846558705,44,Forward,3846558703,42,,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458987,771,19,2,87,0,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-15T19:28:39.366Z,2022-10-23T17:03:18Z,3846558991,292,6,3846558747,42,,3846558757,55,770,3846558751,145,7,3846558753,59,71,3846558755,44,Midfielder,3846558995,293,2,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457987,634,1,2,87,24,7w4300dn2tnd0eqmbtk531tkx,1,50,49.4,2022-10-15T19:29:03.155Z,2022-11-04T06:14:34Z,3867820211,178,,3846553681,213,2.6,3846553677,141,61.6,3846553683,279,G,3846553675,140,37.0,3846553673,56,Back,3846553679,212,16.0,3846555277,189,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457989,635,61,2,87,26,7w4300dn2tnd0eqmbtk531tkx,1,37,61.6,2022-10-15T19:29:05.132Z,2022-10-23T17:03:51Z,3846553691,56,Back,3867820271,178,,3846555371,189,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458011,767,49,2,87,27,2ry1fixv27p3xepazsxcuyoho,1,46.6,30.5,2022-10-15T19:29:05.673Z,2022-10-23T17:03:41Z,,,,,,,,,,,,,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458025,768,1,2,87,27,2ry1fixv27p3xepazsxcuyoho,0,46.5,28.7,2022-10-15T19:29:06.378Z,2022-10-23T17:03:58Z,3846553915,212,48.6,3846553913,141,67.7,3846553919,1,,3846553907,155,,3846553917,213,0.6,3867823275,178,,3846553909,56,Center,3846553911,140,85.3,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458595,638,12,2,87,30,7w4300dn2tnd0eqmbtk531tkx,1,15.5,34,2022-10-15T19:29:08.720Z,2022-10-23T17:04:10Z,3846556807,213,1.9,3867824207,178,,3846556801,140,13.1,3846556799,56,Back,3852297553,15,,3846556805,212,8.7,3846556803,141,46.3,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458097,636,61,2,87,32,7w4300dn2tnd0eqmbtk531tkx,0,13.1,55.1,2022-10-15T19:29:10.807Z,2022-10-23T17:04:15Z,3867824511,178,,3846554301,56,Back,,,,,,,,,,,,,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458195,769,4,2,87,35,2ry1fixv27p3xepazsxcuyoho,1,86.3,50.1,2022-10-15T19:29:13.649Z,2022-10-23T17:04:23Z,3846554771,56,Center,3846554777,286,,3846560767,348,3m67z6okk8i52z0b6widofxsl,3846554769,13,,3846554767,9,,3846554807,233,637,3846554773,152,,3846554775,265,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458181,637,4,2,87,35,7w4300dn2tnd0eqmbtk531tkx,0,13.7,49.9,2022-10-15T19:29:13.650Z,2022-10-23T17:04:23Z,3846554687,285,,3846554681,56,Back,3846554677,13,,3846554815,233,769,3846554685,265,,3846554683,152,,3867825299,178,,3846554673,9,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459711,639,58,2,89,22,7w4300dn2tnd0eqmbtk531tkx,0,0,0,2022-10-15T19:31:01.099Z,2022-10-23T17:04:29Z,3846562511,179,,3846562509,187,,3846562513,75,,3846562515,56,Back,3846562843,233,772,3846562507,9,,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459695,772,14,2,89,22,2ry1fixv27p3xepazsxcuyoho,1,88.5,50,2022-10-15T19:31:01.099Z,2022-10-23T17:04:29Z,3846562437,9,,3846563937,231,49.5,3846562441,56,Center,3846563057,103,1.9,3846563055,102,55.4,3846562705,20,,3846563933,73,,3846563935,230,99.0,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,3846562735,353,3867825895,178,,,639,3846562443,214,,3846562439,17,,3846563061,458,,3846563059,390,,,,,,,,,,,,,,,215215,,,,,
2472459717,640,43,2,89,22,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-15T19:31:01.118Z,2022-10-15T19:31:20Z,3846562551,56,Back,3846562547,179,0,3846562545,173,0,3846562543,9,0,3846562549,182,0,3846563567,144,63,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459735,641,5,2,89,23,7w4300dn2tnd0eqmbtk531tkx,1,-1,40.4,2022-10-15T19:31:01.890Z,2022-10-23T17:04:42Z,3846563747,233,773,3846562629,56,Back,3846563969,346,,,,,,,,,,,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459721,773,5,2,89,23,2ry1fixv27p3xepazsxcuyoho,0,101,59.6,2022-10-15T19:31:01.890Z,2022-10-23T17:04:43Z,3846562567,56,Center,3846563977,346,,3846563767,233,641,,,,,,,,,,,,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460057,642,1,2,89,46,7w4300dn2tnd0eqmbtk531tkx,1,3.6,49.1,2022-10-15T19:31:25.139Z,2022-10-23T17:04:46Z,3846564269,141,15.3,3846564263,155,,3846564265,56,Back,3846564271,212,28.7,3846564277,74,,3846564267,140,20.0,3846564261,124,,3846564273,213,5.4,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460061,643,4,2,89,49,7w4300dn2tnd0eqmbtk531tkx,1,20.4,15.2,2022-10-15T19:31:27.643Z,2022-10-23T17:04:50Z,3846564291,56,Back,3846564307,233,774,3846564297,285,,3846564289,13,,3846564293,152,,3846564295,265,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460045,774,4,2,89,49,2ry1fixv27p3xepazsxcuyoho,0,79.6,84.8,2022-10-15T19:31:27.644Z,2022-10-23T17:04:50Z,3846564197,265,,3846564191,13,,3867827575,178,,3846564199,286,,3846564195,152,,3846564193,56,Left,3846564317,233,643,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460085,644,1,2,89,49,7w4300dn2tnd0eqmbtk531tkx,1,24.1,16.2,2022-10-15T19:31:27.861Z,2022-10-23T17:04:58Z,3846564401,56,Back,3867828015,178,,3846564397,5,,3846564407,212,17.4,3846564405,141,41.7,3846564403,140,22.9,3846564399,152,,3846564409,213,1.6,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460123,645,1,2,89,53,7w4300dn2tnd0eqmbtk531tkx,1,22.9,41.7,2022-10-15T19:31:31.676Z,2022-10-23T17:05:02Z,3846564615,1,,3846564613,213,1.3,3846564607,140,33.3,3846564605,56,Back,3867828279,178,,3846564609,141,91.5,3846564611,212,35.6,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460195,646,1,2,89,57,7w4300dn2tnd0eqmbtk531tkx,1,44.6,91.2,2022-10-15T19:31:35.766Z,2022-10-23T17:05:11Z,3846564979,213,0.2,3846564975,141,95.0,3846564973,140,55.7,3846564977,212,11.9,3867829007,178,,3846564971,56,Left,,,,,,,1im5k8tl0j4weq6bkwet3le96,Hani Al Sebyani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460245,647,1,2,90,4,7w4300dn2tnd0eqmbtk531tkx,1,60.4,82,2022-10-15T19:31:43.203Z,2022-10-23T17:05:16Z,3846565267,212,9.4,3846565255,56,Center,3846565259,140,53.6,3867829329,178,,3846565269,213,3.9,3846565263,141,72.9,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460273,648,1,2,90,8,7w4300dn2tnd0eqmbtk531tkx,1,53.2,89.1,2022-10-15T19:31:46.738Z,2022-10-23T17:05:21Z,3846565433,212,12.3,3846565435,213,3.6,3846565429,140,42.6,3846565427,56,Back,3867829735,178,,3846565431,141,81.3,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460309,649,43,2,90,10,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-15T19:31:48.492Z,2022-10-17T14:03:31Z,3852299969,144,1,3846565619,56,Back,3846565625,212,30.9,3846565623,141,56.3,3846565627,213,3.7,3846565621,140,18.0,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460503,651,4,2,90,10,7w4300dn2tnd0eqmbtk531tkx,1,20.7,80.8,2022-10-15T19:31:48.893Z,2022-10-23T17:05:31Z,3846566543,265,,3846566545,285,,3846566539,56,Back,3846566537,13,,3846566563,233,776,3846566541,152,,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460441,776,4,2,90,10,2ry1fixv27p3xepazsxcuyoho,0,79.3,19.2,2022-10-15T19:31:48.894Z,2022-10-23T17:05:30Z,3846566581,233,651,3846566297,265,,3846566291,13,,3846566299,286,,3867830529,178,,3846566293,56,Right,3846566295,152,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460543,652,1,2,90,12,7w4300dn2tnd0eqmbtk531tkx,1,44.3,84.2,2022-10-15T19:31:50.484Z,2022-10-23T17:06:58Z,3846566781,141,49.2,3846566777,140,36.3,3846566771,152,,3846566769,5,,3846566789,213,4.4,3846566773,56,Back,3867831341,178,,3846566785,212,25.2,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460329,650,43,2,90,12,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-15T19:31:51.293Z,2022-10-17T14:03:30Z,3852299955,144,1,3846565757,141,44.8,3846565755,140,26.1,3846565753,56,Back,3846565761,213,5.5,3846565759,212,11.6,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460353,775,70,2,90,15,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-15T19:31:54.061Z,2022-10-15T19:31:54Z,3846565899,277,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460593,653,1,2,90,27,7w4300dn2tnd0eqmbtk531tkx,1,36.3,49.2,2022-10-15T19:32:05.729Z,2022-10-23T17:06:41Z,3846567051,213,5.3,3846567047,141,1.6,3846567041,56,Right,3867832299,178,,3846567045,140,55.0,3846567049,212,37.9,3846567053,1,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460617,654,1,2,90,30,7w4300dn2tnd0eqmbtk531tkx,1,55,1.9,2022-10-15T19:32:08.640Z,2022-10-23T17:07:04Z,3846567177,140,45.2,3846567181,212,14.5,3867832687,178,,3846567175,56,Back,3846567183,213,2.4,3846567179,141,17.0,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460661,655,1,2,90,33,7w4300dn2tnd0eqmbtk531tkx,1,43.2,17,2022-10-15T19:32:11.904Z,2022-10-23T17:07:07Z,3846567389,140,36.0,3867837619,178,,3846567391,141,44.9,3846567387,56,Back,3846567395,213,1.9,3846567393,212,20.4,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460711,656,1,2,90,36,7w4300dn2tnd0eqmbtk531tkx,0,35.5,42.7,2022-10-15T19:32:14.961Z,2022-10-23T17:07:11Z,3846567647,140,74.6,3846567651,212,46.7,3846567655,1,,3867837919,178,,3846567653,213,0.5,3846567649,141,75.4,3846567645,56,Center,3846567643,155,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460713,777,44,2,90,39,2ry1fixv27p3xepazsxcuyoho,1,24.1,24.8,2022-10-15T19:32:17.929Z,2022-11-04T07:05:12Z,3846567663,285,,3846567751,233,657,3846567661,56,Back,,,,,,,,,,,,,,,,9e8phbwelzhbdk0bfsuyu4a5m,Nader Abdullah Al Sharari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460717,657,44,2,90,39,7w4300dn2tnd0eqmbtk531tkx,0,75.9,75.2,2022-10-15T19:32:17.930Z,2022-10-23T17:07:14Z,3846567681,56,Center,3846567795,233,777,3846567683,286,,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460727,778,1,2,90,39,2ry1fixv27p3xepazsxcuyoho,0,22.7,25,2022-10-15T19:32:18.009Z,2022-11-04T07:05:13Z,3846567727,3,,3846567737,213,6.1,3867838497,388,,3846567731,140,34.0,3846567735,212,12.1,3846567733,141,21.7,3846567729,56,Back,,,,9e8phbwelzhbdk0bfsuyu4a5m,Nader Abdullah Al Sharari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460759,658,61,2,90,40,7w4300dn2tnd0eqmbtk531tkx,0,64.5,74.2,2022-10-15T19:32:19.211Z,2022-10-23T17:07:22Z,3867838885,178,,3846567859,56,Center,,,,,,,,,,,,,,,,,,,1im5k8tl0j4weq6bkwet3le96,Hani Al Sebyani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460749,779,61,2,90,41,2ry1fixv27p3xepazsxcuyoho,1,28,25,2022-10-15T19:32:19.413Z,2022-10-23T17:07:38Z,3846567817,56,Back,3867840179,178,,,,,,,,,,,,,,,,,,,,2h8nzsxn9dbpde8ftaj7hpbrp,Fahad Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460769,780,1,2,90,42,2ry1fixv27p3xepazsxcuyoho,0,24.9,31.4,2022-10-15T19:32:21.183Z,2022-10-23T17:07:42Z,3846567893,157,,3846567895,56,Back,3846567901,212,11.8,3846567899,141,48.7,3846567903,213,1.6,3846567905,1,,3846567897,140,25.0,3867840435,178,,9e8phbwelzhbdk0bfsuyu4a5m,Nader Abdullah Al Sharari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460827,660,1,2,90,44,7w4300dn2tnd0eqmbtk531tkx,1,76.4,35.9,2022-10-15T19:32:22.954Z,2022-10-23T17:07:48Z,3867841015,178,,3846568233,56,Center,3846568245,212,10.5,3846568247,213,0.7,3846568241,141,45.4,3846568237,140,84.3,3846610819,3,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472461207,664,1,2,90,45,7w4300dn2tnd0eqmbtk531tkx,1,81.9,43.4,2022-10-15T19:32:23.563Z,2022-10-23T17:07:56Z,3846570257,140,89.2,3846570263,213,5.0,3846570259,141,9.1,3867841747,178,,3846570261,212,24.6,3846570255,56,Right,,,,,,,602ni3z01educzy1qx0cuvzai,Saleh Al Abbas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460777,659,43,2,90,46,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-15T19:32:24.592Z,2022-10-15T19:44:04Z,3846610377,144,61,3846567951,56,Center,,,,,,,,,,,,,,,,,,,1im5k8tl0j4weq6bkwet3le96,Hani Al Sebyani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460879,661,1,2,90,51,7w4300dn2tnd0eqmbtk531tkx,1,87.1,3.5,2022-10-15T19:32:29.837Z,2022-10-23T17:08:04Z,3846568529,141,29.7,3846568533,213,1.4,3846568525,56,Center,3846568531,212,18.1,3846568527,140,90.0,3867842275,178,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460901,662,1,2,90,55,7w4300dn2tnd0eqmbtk531tkx,1,81.6,29,2022-10-15T19:32:33.879Z,2022-10-23T17:08:09Z,3867842743,178,,3846568639,212,10.8,3846568635,140,73.5,3846568633,56,Center,3846568637,141,38.9,3846568641,213,2.5,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460937,663,1,2,90,57,7w4300dn2tnd0eqmbtk531tkx,0,73.5,38.9,2022-10-15T19:32:36.173Z,2022-10-23T17:00:32Z,3846568831,141,33.6,3846568827,56,Center,3846568825,155,,3846568835,213,6.1,3846568833,212,26.1,3846568829,140,98.1,3867810295,178,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460935,781,52,2,91,1,2ry1fixv27p3xepazsxcuyoho,1,1.1,69.9,2022-10-15T19:32:39.486Z,2022-10-23T17:00:48Z,3852300949,376,,3867811119,178,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472461051,782,1,2,91,10,2ry1fixv27p3xepazsxcuyoho,1,13.6,47.3,2022-10-15T19:32:48.747Z,2022-10-23T17:00:55Z,3867811549,178,,3846569413,141,49.0,3846569415,212,14.7,3846569417,213,0.1,3846569409,56,Back,3846569407,123,,3846569411,140,27.6,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472461099,783,1,2,91,11,2ry1fixv27p3xepazsxcuyoho,1,27.5,48.8,2022-10-15T19:32:50.186Z,2022-10-23T17:01:00Z,3867811933,178,,3846569675,141,9.2,3846569673,140,33.6,3846569679,213,4.9,3846569677,212,27.7,3846569671,56,Back,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472461153,784,1,2,91,16,2ry1fixv27p3xepazsxcuyoho,1,36.5,9.8,2022-10-15T19:32:54.645Z,2022-10-23T17:01:02Z,3846570015,212,23.3,3846570013,141,26.3,3846570017,213,0.5,3867812009,178,,3846570009,56,Center,3846570011,140,55.9,,,,,,,9e8phbwelzhbdk0bfsuyu4a5m,Nader Abdullah Al Sharari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472461183,785,1,2,91,20,2ry1fixv27p3xepazsxcuyoho,1,54.9,29.3,2022-10-15T19:32:58.842Z,2022-10-23T17:01:05Z,3846570175,140,81.6,3846570173,56,Right,3846570179,212,29.5,3867812193,178,,3846570171,155,,3846570177,141,16.0,3846570181,213,6.0,,,,dtpcc6ygdn9j8k42h00sfq0np,Nawaf Al Abid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472461189,786,61,2,91,21,2ry1fixv27p3xepazsxcuyoho,0,86.3,26,2022-10-15T19:33:00.295Z,2022-10-23T17:01:11Z,3846570203,56,Center,3867812569,178,,,,,,,,,,,,,,,,,,,,2h8nzsxn9dbpde8ftaj7hpbrp,Fahad Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
