id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/12/value,qualifier/18/value,qualifier/17/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2451061397,624,74,2,79,33,2kzl64gp8x37bon8tyxojqrr1,1,43.6,94.5,2022-08-26T17:24:59.247Z,2022-09-03T06:29:55Z,3732630375,285,,3732630371,56,Back,3732630401,233,703,3752089951,178,,,,,,,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061401,625,5,2,79,33,2kzl64gp8x37bon8tyxojqrr1,0,41.6,101.4,2022-08-26T17:24:59.531Z,2022-09-03T06:30:01Z,3732630649,233,704,3732630403,56,Back,3732630405,347,,,,,,,,,,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061437,704,5,2,79,33,cq4rdp1mkan8zhaw7bmzjdaqk,1,58.4,-1.4,2022-08-26T17:24:59.531Z,2022-09-03T06:30:00Z,3732630631,233,625,3732630605,347,,3732630603,56,Right,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061453,705,1,2,79,41,cq4rdp1mkan8zhaw7bmzjdaqk,1,71.7,0,2022-08-26T17:25:06.915Z,2022-09-03T06:30:06Z,3732630719,141,7.3,3732630723,213,3.0,3732630725,1,,3732630717,140,39.4,3732630713,107,,3732630721,212,34.4,3732630715,56,Back,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061461,706,1,2,79,45,cq4rdp1mkan8zhaw7bmzjdaqk,1,39.3,12.8,2022-08-26T17:25:11.328Z,2022-09-03T06:30:12Z,3752090153,178,,3732630795,212,18.3,3732630793,141,37.6,3732630797,213,1.2,3732630791,140,46.1,3732630789,56,Back,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061477,707,1,2,79,49,cq4rdp1mkan8zhaw7bmzjdaqk,1,49.9,46.1,2022-08-26T17:25:15.581Z,2022-09-03T06:30:20Z,3732630895,56,Center,3732630897,140,54.3,3752090239,178,,3732630903,213,1.4,3732630899,141,76.4,3732630901,212,21.1,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061507,708,1,2,79,53,cq4rdp1mkan8zhaw7bmzjdaqk,1,55.6,78.3,2022-08-26T17:25:18.765Z,2022-09-03T06:30:25Z,3752090281,178,,3732631065,212,11.7,3732631063,141,90.5,3732631059,56,Left,3732631067,213,0.8,3732631061,140,63.4,,,,,,,3od5vsqck7ir6xf4kk2f5wbth,Abdullah Al Yousef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061537,709,1,2,79,57,cq4rdp1mkan8zhaw7bmzjdaqk,1,67.5,74.4,2022-08-26T17:25:23.394Z,2022-09-03T06:30:29Z,3732631239,212,6.4,3732631241,213,4.0,3752090319,178,,3732631237,141,67.1,3732631233,56,Center,3732631235,140,63.7,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061567,710,1,2,80,1,cq4rdp1mkan8zhaw7bmzjdaqk,1,60,68.6,2022-08-26T17:25:26.656Z,2022-09-03T06:30:34Z,3752090339,178,,3732631397,56,Back,3732631403,212,25.1,3732631405,213,4.2,3732631401,141,37.1,3732631399,140,47.5,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061585,711,1,2,80,10,cq4rdp1mkan8zhaw7bmzjdaqk,1,61.1,10.4,2022-08-26T17:25:36.270Z,2022-09-03T06:30:40Z,3732631495,140,63.5,3732631501,213,5.2,3732631493,56,Right,3732631497,141,2.6,3752090397,178,,3732631499,212,5.9,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061603,712,1,2,80,13,cq4rdp1mkan8zhaw7bmzjdaqk,1,64.7,3.1,2022-08-26T17:25:38.621Z,2022-09-03T06:30:44Z,3732631603,56,Right,3732631611,213,6.3,3732631605,140,70.7,3732631607,141,2.8,3752090449,178,,3732631609,212,6.3,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061605,713,61,2,80,13,cq4rdp1mkan8zhaw7bmzjdaqk,0,70.7,2.8,2022-08-26T17:25:39.424Z,2022-09-03T06:30:52Z,3732631615,56,Right,3752090559,178,,,,,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061629,626,5,2,80,14,2kzl64gp8x37bon8tyxojqrr1,1,34.8,101.4,2022-08-26T17:25:39.810Z,2022-09-03T06:30:57Z,3732631707,347,,3732631705,56,Back,3732631723,233,714,,,,,,,,,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061613,714,5,2,80,14,cq4rdp1mkan8zhaw7bmzjdaqk,0,65.2,-1.4,2022-08-26T17:25:39.810Z,2022-09-03T06:30:58Z,3732631641,56,Right,3732631643,347,,3732631733,233,626,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061671,715,18,2,80,29,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-08-26T17:25:55.061Z,2022-09-03T06:31:26Z,3732631947,42,,3732631949,44,Forward,3732631969,55,716,3732631951,59,11,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061673,716,19,2,80,29,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-08-26T17:25:55.062Z,2022-09-03T06:31:27Z,3732631955,42,,3732631961,59,6,3732639051,292,3,3732631965,55,715,3732631963,44,Defender,3732631959,145,2,3732639053,293,2,,,,7h6e2d1wfa89bvqfmhgm2r3kl,Ahmed Al Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061781,717,18,2,80,50,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-08-26T17:26:16.210Z,2022-09-03T06:31:40Z,3732632553,59,8,3732632549,42,,3732632551,44,Defender,3732632591,55,718,,,,,,,,,,,,,3od5vsqck7ir6xf4kk2f5wbth,Abdullah Al Yousef,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061785,718,19,2,80,50,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-08-26T17:26:16.211Z,2022-09-03T06:31:41Z,3732638993,293,1,3732638991,292,3,3732632579,59,23,3732632581,44,Defender,3732632573,42,,3732632583,55,717,3732632577,145,3,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061811,719,40,2,80,52,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-08-26T17:26:17.982Z,2022-09-03T06:31:42Z,3732632693,194,c3ly1ivtw40f1rjqbbk9ublqt,3732632685,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 4, 5, 5, 5, 5, 5, 5",3732641055,319,,3732632683,30,"ajtqeot5t9kv6mrtpdudlwmvp, 7h6e2d1wfa89bvqfmhgm2r3kl, 3km030r7hwsxw849nv0qpaql0, vgyj638vzzteqqyxcdte3sgl, ewpdng8x72853r8jkxv5z949h, c3ly1ivtw40f1rjqbbk9ublqt, 7cnb8jhbmd4n9ibdcuxym24fd, 99h9ihbi9zj82ubnt4pqr3s9h, 9n2zj5201b83mmcm7oomygacq, si3wcnvnhiukn1novyv1su6t, 98nbel31pgxlifu6s4wqqxjv9, aonc1y49ulmolyc47knpwtrtg, 4w7c7a9rw5id7f0wikw02orth, emoaqymruvce71ow6gidqjc6i, 1hf93j1aaylparuteybdwded, idjs50cwxlt56rylhn3znt62, 6nwftpkqtitqtvk9c8gtxkut",3732632691,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",3732632687,59,"1, 6, 23, 19, 2, 5, 70, 24, 9, 10, 17, 7, 16, 21, 22, 49, 77",3732632689,130,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061843,627,1,2,81,2,2kzl64gp8x37bon8tyxojqrr1,0,41.4,100,2022-08-26T17:26:27.781Z,2022-09-03T06:31:49Z,3732632889,56,Left,3732632887,107,,3732632891,140,55.3,3732632897,213,5.9,3732632893,141,92.4,3732632895,212,15.9,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454708035,1099,67,2,81,3,cq4rdp1mkan8zhaw7bmzjdaqk,1,49.3,13.6,2022-08-26T17:26:28.879Z,2022-09-04T21:16:27Z,3752125297,233,898,,,,,,,,,,,,,,,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454708033,898,67,2,81,3,2kzl64gp8x37bon8tyxojqrr1,0,50.7,86.4,2022-08-26T17:26:28.880Z,2022-09-03T07:23:40Z,3752125313,233,1099,,,,,,,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061849,720,8,2,81,3,cq4rdp1mkan8zhaw7bmzjdaqk,1,49,16.6,2022-08-26T17:26:28.938Z,2022-09-04T21:16:27Z,3752091363,178,,3744743009,384,,3732632911,56,Back,,,,,,,,,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061865,628,1,2,81,6,2kzl64gp8x37bon8tyxojqrr1,1,43.6,69.3,2022-08-26T17:26:32.142Z,2022-09-03T06:32:08Z,3732632995,140,31.8,3732632993,56,Back,3732632997,141,62.7,3732633001,213,3.5,3752091529,178,,3732632999,212,13.2,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061881,629,1,2,81,9,2kzl64gp8x37bon8tyxojqrr1,1,30.3,53.7,2022-08-26T17:26:34.867Z,2022-09-03T06:32:13Z,3732633119,56,Back,3752091593,178,,3732633129,1,,3732633117,155,,3732633125,212,32.1,3732633123,141,12.0,3732633127,213,5.2,3732633121,140,44.7,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061883,630,1,2,81,12,2kzl64gp8x37bon8tyxojqrr1,0,43,14,2022-08-26T17:26:38.169Z,2022-09-03T06:32:21Z,3732633153,141,24.7,3752091653,178,,3732633155,212,7.4,3732633149,56,Back,3732633151,140,44.3,3732633157,213,1.4,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061891,721,49,2,81,13,cq4rdp1mkan8zhaw7bmzjdaqk,1,52.1,73.7,2022-08-26T17:26:39.090Z,2022-09-03T06:32:27Z,,,,,,,,,,,,,,,,,,,,,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061897,722,1,2,81,14,cq4rdp1mkan8zhaw7bmzjdaqk,0,52,71.5,2022-08-26T17:26:40.202Z,2022-09-03T06:32:32Z,3752091747,178,,3732633233,140,72.7,3732633235,141,72.1,3732633231,56,Center,3732633237,212,21.7,3732633239,213,0.0,,,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061919,631,49,2,81,18,2kzl64gp8x37bon8tyxojqrr1,1,29.7,34.9,2022-08-26T17:26:43.780Z,2022-09-03T06:32:37Z,,,,,,,,,,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061947,632,1,2,81,20,2kzl64gp8x37bon8tyxojqrr1,1,30.5,35.5,2022-08-26T17:26:46.051Z,2022-09-03T06:32:43Z,3732633627,155,,3732633639,1,,3732633631,140,38.8,3752091897,178,,3732633629,56,Back,3732633637,213,1.3,3732633633,141,86.8,3732633635,212,36.0,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061961,633,1,2,81,25,2kzl64gp8x37bon8tyxojqrr1,1,42.4,87.1,2022-08-26T17:26:50.955Z,2022-09-03T06:32:50Z,3732633799,213,0.2,3732633795,141,90.2,3732633793,140,52.2,3732633797,212,10.5,3752092027,178,,3732633791,56,Left,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061991,634,1,2,81,26,2kzl64gp8x37bon8tyxojqrr1,1,52.2,90.2,2022-08-26T17:26:51.999Z,2022-09-03T06:32:56Z,3732633995,140,61.5,3732633993,56,Left,3732633997,141,86.5,3732634001,213,6.0,3752092099,178,,3732633999,212,10.1,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062001,635,1,2,81,31,2kzl64gp8x37bon8tyxojqrr1,1,87.2,84.1,2022-08-26T17:26:57.475Z,2022-09-03T06:33:04Z,3732634069,56,Center,3732634071,140,85.0,3732634077,213,4.6,3732634073,141,54.6,3752092175,178,,3732634075,212,20.2,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062041,636,1,2,81,34,2kzl64gp8x37bon8tyxojqrr1,1,83.8,53.4,2022-08-26T17:27:00.323Z,2022-09-03T06:33:19Z,3732636407,210,14,3732634299,212,12.1,3732634301,213,4.8,3732634297,141,35.7,3732636409,154,,3752092285,178,,3732634295,140,84.7,3732634293,56,Center,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062043,637,14,2,81,36,2kzl64gp8x37bon8tyxojqrr1,1,84.8,35.7,2022-08-26T17:27:01.987Z,2022-09-03T06:33:19Z,3732636419,55,636,3732636431,103,39.2,3732636437,230,97.2,3732634321,56,Center,3732636417,154,,3752092367,178,,3732636439,231,47.1,3732636413,74,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,3744743779,328,,3732634319,63,3732636285,20,,,,3732636415,29,,3732636427,102,3732634317,22,,,,,,,,,,,,,,,,,,46.9,,,,,
2451062215,638,2,2,81,36,2kzl64gp8x37bon8tyxojqrr1,1,88.3,32.4,2022-08-26T17:27:02.067Z,2022-09-03T06:35:55Z,3732635597,297,,3732635591,56,Center,3732635595,141,48.0,3732635593,140,94.3,3732635589,7,1cpbxhov5ypi6ez7k09oxo5w5,3752094129,178,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062127,725,55,2,81,36,cq4rdp1mkan8zhaw7bmzjdaqk,1,12.2,62,2022-08-26T17:27:02.068Z,2022-09-03T06:35:56Z,,,,,,,,,,,,,,,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062051,723,43,2,81,41,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-08-26T17:27:07.554Z,2022-08-26T17:28:13Z,3732634393,94,0,3732636213,144,10,3732634395,56,Back,,,,,,,,,,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062067,724,43,2,81,45,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2022-08-26T17:27:10.770Z,2022-08-26T17:27:51Z,3732634553,10,0,3732634555,56,Back,3732635721,144,4,3732634559,285,0,3732634557,152,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062247,639,18,2,82,43,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-08-26T17:28:09.322Z,2022-09-03T06:36:05Z,3732635797,55,640,3732635763,42,,3732635765,44,Forward,3732635767,59,17,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062251,640,19,2,82,43,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-08-26T17:28:09.323Z,2022-09-03T06:36:05Z,3732637079,292,9,3732635789,59,70,3732635793,55,639,3732635783,42,,3732637081,293,3,3732635787,145,11,3732635791,44,Forward,,,,7us8hoqv66v0fqos94zxijk2y,Haroune Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062373,726,1,2,82,56,cq4rdp1mkan8zhaw7bmzjdaqk,1,13.4,48.1,2022-08-26T17:28:22.441Z,2022-09-03T06:36:13Z,3732636529,241,,3752094303,178,,3732636535,141,31.9,3732636527,5,,3732636543,189,,3732636531,56,Back,3732636537,212,20.2,3732636533,140,29.5,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,3732636539,213,5.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062409,727,1,2,82,59,cq4rdp1mkan8zhaw7bmzjdaqk,1,29.5,31.9,2022-08-26T17:28:25.156Z,2022-09-03T06:36:19Z,3732636711,141,23.8,3732636715,213,6.0,3732636707,56,Back,3732636713,212,18.9,3752094375,178,,3732636709,140,46.7,,,,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062411,728,4,2,83,1,cq4rdp1mkan8zhaw7bmzjdaqk,1,50,29.8,2022-08-26T17:28:26.628Z,2022-09-03T06:36:28Z,3732636723,56,Center,3744744481,265,,3732636725,152,,3732636727,286,,3732636735,233,641,3732636719,13,,,,,,,,7cnb8jhbmd4n9ibdcuxym24fd,Nasser Al Abdali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062407,641,4,2,83,1,2kzl64gp8x37bon8tyxojqrr1,0,50,70.2,2022-08-26T17:28:26.629Z,2022-09-03T06:36:28Z,3732636697,56,Center,3744744423,265,,3732636701,285,,3732636693,13,,3732636757,233,728,3732636699,152,,3752094501,178,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062447,729,1,2,83,12,cq4rdp1mkan8zhaw7bmzjdaqk,1,47.8,27.4,2022-08-26T17:28:38.193Z,2022-09-03T06:36:34Z,3732636951,213,6.3,3732636949,212,5.8,3732636945,140,53.3,3752094617,178,,3732636943,56,Center,3732636947,141,27.2,3732636939,5,,3732636941,152,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062495,730,1,2,83,13,cq4rdp1mkan8zhaw7bmzjdaqk,1,51.1,28.7,2022-08-26T17:28:39.516Z,2022-09-03T06:36:40Z,3732637245,212,22.8,3752094725,178,,3732637243,141,58.4,3732637247,213,2.1,3732637239,56,Back,3732637241,140,41.0,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062505,731,1,2,83,23,cq4rdp1mkan8zhaw7bmzjdaqk,1,39.3,59.4,2022-08-26T17:28:48.923Z,2022-09-03T06:36:47Z,3752094793,178,,3732637309,140,51.4,3732637311,141,48.4,3732637307,56,Center,3732637315,213,5.8,3732637313,212,14.7,,,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062537,732,1,2,83,24,cq4rdp1mkan8zhaw7bmzjdaqk,1,51.4,48.4,2022-08-26T17:28:50.311Z,2022-09-03T06:36:53Z,3732637493,140,55.9,3732637495,141,2.9,3732637491,56,Right,3732637497,212,31.3,3752094841,178,,3732637499,213,4.9,,,,,,,vgyj638vzzteqqyxcdte3sgl,Édson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062549,733,1,2,83,32,cq4rdp1mkan8zhaw7bmzjdaqk,1,69.8,6.8,2022-08-26T17:28:57.783Z,2022-09-03T06:37:05Z,3732637579,212,6.4,3752094937,178,,3732637577,141,15.2,3732637573,56,Right,3732637575,140,67.0,3732637581,213,2.0,,,,,,,7h6e2d1wfa89bvqfmhgm2r3kl,Ahmed Al Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062553,734,1,2,83,34,cq4rdp1mkan8zhaw7bmzjdaqk,0,68.3,19.6,2022-08-26T17:29:00.220Z,2022-09-03T06:37:30Z,3752095209,178,,3732637609,212,17.8,3732637607,141,34.4,3732637601,155,,3732637605,140,82.3,3732637611,213,0.6,3732637603,56,Center,,,,7cnb8jhbmd4n9ibdcuxym24fd,Nasser Al Abdali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062557,642,1,2,83,35,2kzl64gp8x37bon8tyxojqrr1,1,14.5,66.4,2022-08-26T17:29:01.397Z,2022-09-03T06:37:36Z,3732637635,213,6.2,3732637633,212,10.8,3732637629,140,24.7,3752095249,388,,3732637631,141,64.9,3732637625,3,,3732637627,56,Back,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062563,643,49,2,83,36,2kzl64gp8x37bon8tyxojqrr1,1,24.9,64.6,2022-08-26T17:29:02.535Z,2022-09-03T06:37:43Z,,,,,,,,,,,,,,,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062591,644,1,2,83,37,2kzl64gp8x37bon8tyxojqrr1,0,24.9,64.6,2022-08-26T17:29:03.223Z,2022-09-03T06:37:49Z,3752095425,178,,3732637855,141,67.2,3732637849,140,53.3,3732637865,213,0.1,3732637845,56,Center,3732637859,212,29.9,3732637841,157,,3732637867,1,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062629,735,1,2,83,40,cq4rdp1mkan8zhaw7bmzjdaqk,1,42.6,30.1,2022-08-26T17:29:06.434Z,2022-09-03T06:37:58Z,3732637993,141,53.9,3752095481,388,,3732637995,212,20.1,3732637991,140,53.9,3732637987,3,,3732637999,213,0.9,3732637989,56,Center,,,,ewpdng8x72853r8jkxv5z949h,M. Angha,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062633,736,61,2,83,42,cq4rdp1mkan8zhaw7bmzjdaqk,0,53.9,53.9,2022-08-26T17:29:08.299Z,2022-09-03T06:38:04Z,3752095575,178,,3732638023,56,Center,,,,,,,,,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062661,645,1,2,83,47,2kzl64gp8x37bon8tyxojqrr1,1,73.5,44,2022-08-26T17:29:13.174Z,2022-09-03T06:38:16Z,3732638217,212,17.9,3752095657,178,,3732638211,56,Center,3732638215,141,33.3,3732638213,140,89.1,3732638219,213,5.9,,,,,,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062681,646,1,2,83,49,2kzl64gp8x37bon8tyxojqrr1,1,89.1,33.3,2022-08-26T17:29:14.976Z,2022-09-03T06:38:43Z,3732638327,56,Center,3732638329,140,85.2,3732638633,154,,3732638331,141,40.3,3732638335,213,2.3,3752095841,178,,3732638631,210,15,3732638333,212,6.3,7us8hoqv66v0fqos94zxijk2y,Haroune Camara,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062685,647,15,2,83,51,2kzl64gp8x37bon8tyxojqrr1,1,86.7,38,2022-08-26T17:29:17.384Z,2022-09-03T06:38:43Z,3732638661,328,,3732638469,20,,3732638667,230,97.8,3732638669,231,48.0,3732638659,103,19,3752095913,178,,3732638647,78,,3732638651,154,,1omzj46rrvsev6v03nd72dgwl,Abdulrahman Al Obud,3732638657,102,49.8,3732638649,29,3732638357,56,Center,,,3732638663,146,92.9,3732638473,82,3732638355,17,,,3732638665,147,43.5,3732638353,22,,3732638475,233,737,3732638653,55,,,,,,,646,,,
2451062695,737,10,2,83,52,cq4rdp1mkan8zhaw7bmzjdaqk,1,10.5,58.4,2022-08-26T17:29:17.642Z,2022-09-03T06:38:57Z,3732638479,233,647,3752096031,21,,3732638395,56,Back,3732638393,94,,3752095979,178,,,,,,,,,,,c3ly1ivtw40f1rjqbbk9ublqt,Murtadha Al Burayh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
