id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/13/value,qualifier/16/value
2517518781,647,1,2,77,26,7dkxxicrwn77jpdfkwpnlnnyn,0,22.9,4.6,2023-03-09T14:36:02.126Z,2023-03-27T09:16:58Z,4083993641,213,0.4,4083993633,56,Back,4083993639,212,19.3,4083993637,141,15.0,4083993635,140,40.0,4130096601,178,,4083993631,155,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518789,629,1,2,77,28,2xl3g56k2mbuwdbre46s29vt4,1,61,89.9,2023-03-09T14:36:04.352Z,2023-03-27T09:17:04Z,4083993683,140,68.0,4083993685,141,88.6,4083993681,56,Left,4130097647,388,,4083993689,213,6.2,4083993687,212,7.4,4083993679,3,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518793,630,49,2,77,30,2xl3g56k2mbuwdbre46s29vt4,1,68.1,88.6,2023-03-09T14:36:05.938Z,2023-03-27T09:17:12Z,,,,,,,,,,,,,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518801,631,50,2,77,30,2xl3g56k2mbuwdbre46s29vt4,1,67.2,84.6,2023-03-09T14:36:06.722Z,2023-03-27T09:17:26Z,4083993847,233,648,4083993729,56,Left,4083993731,286,,,,,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518807,648,7,2,77,31,7dkxxicrwn77jpdfkwpnlnnyn,1,32.8,15.4,2023-03-09T14:36:06.778Z,2023-03-27T09:17:34Z,4083993793,233,631,4130101031,21,,4098053295,383,,4130101029,388,,4083993783,285,,4083993781,56,Back,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518811,649,49,2,77,31,7dkxxicrwn77jpdfkwpnlnnyn,1,30.4,26.5,2023-03-09T14:36:07.636Z,2023-03-27T09:17:41Z,,,,,,,,,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518839,650,1,2,77,32,7dkxxicrwn77jpdfkwpnlnnyn,1,30.4,26.5,2023-03-09T14:36:08.444Z,2023-03-27T09:17:48Z,4083993925,140,36.4,4083993931,213,0.8,4083993923,56,Back,4130102077,178,,4083993927,141,35.5,4083993929,212,8.8,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518847,651,1,2,77,34,7dkxxicrwn77jpdfkwpnlnnyn,0,37.7,37,2023-03-09T14:36:10.337Z,2023-03-27T09:17:59Z,4083994085,286,,4130104507,178,,4083994081,233,632,4083993963,212,1.9,4083993957,56,Back,4083993965,213,0.2,4083993959,140,39.5,4083993961,141,37.6,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,4083994079,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518865,632,74,2,77,34,2xl3g56k2mbuwdbre46s29vt4,1,62.3,70.2,2023-03-09T14:36:10.404Z,2023-03-27T09:18:03Z,4130104889,178,,4083994051,285,,4083994095,233,651,4083994049,56,Center,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518893,652,3,2,77,42,7dkxxicrwn77jpdfkwpnlnnyn,0,75.2,70.2,2023-03-09T14:36:18.054Z,2023-03-27T09:18:29Z,4083994241,56,Center,4098054301,465,,4083994487,233,633,4130108735,178,,4083994243,286,,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518925,633,7,2,77,42,2xl3g56k2mbuwdbre46s29vt4,1,24.8,29.8,2023-03-09T14:36:18.445Z,2023-03-27T09:18:33Z,4098054367,383,,4130109063,178,,4083994421,56,Back,4083994477,233,652,4083994423,285,,,,,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518933,634,4,2,77,43,2xl3g56k2mbuwdbre46s29vt4,1,25.7,27.6,2023-03-09T14:36:19.511Z,2023-03-27T09:18:45Z,4083994443,152,,4083994441,56,Back,4083994439,13,,4083994445,265,,4083994457,233,653,4083994449,285,,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517518917,653,4,2,77,43,7dkxxicrwn77jpdfkwpnlnnyn,0,74.3,72.4,2023-03-09T14:36:19.512Z,2023-03-27T09:18:45Z,4083994393,56,Center,4083994391,13,,4083994469,233,634,4083994395,152,,4083994399,286,,4130110737,178,,4083994397,265,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519021,635,1,2,78,6,2xl3g56k2mbuwdbre46s29vt4,0,25.4,26.1,2023-03-09T14:36:42.115Z,2023-03-27T09:19:02Z,4083994963,5,,4083994975,212,63.7,4083994967,152,,4130112179,178,,4083994969,56,Left,4083994977,213,0.8,4098054629,155,,4083994979,1,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,4083994971,140,68.1,4098054631,196,4083994973,141,,,,,,92.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519019,654,8,2,78,9,7dkxxicrwn77jpdfkwpnlnnyn,1,41,6.8,2023-03-09T14:36:45.620Z,2023-03-27T09:19:13Z,4098054847,385,,4083994959,56,Back,4083994987,15,,4130113029,388,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519043,636,1,2,78,11,2xl3g56k2mbuwdbre46s29vt4,0,40.8,91.2,2023-03-09T14:36:47.312Z,2023-03-27T09:19:24Z,4083995097,140,65.7,4083995101,212,26.2,4083995099,141,88.4,4083995103,213,6.2,4083995095,56,Left,4098054987,155,,4130113449,178,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519049,655,1,2,78,14,7dkxxicrwn77jpdfkwpnlnnyn,1,33.2,18.5,2023-03-09T14:36:50.367Z,2023-03-27T10:25:43Z,4083995141,212,5.7,4083995139,141,22.7,4083995137,140,28.5,4083995135,56,Back,4083995143,213,2.6,4130113983,178,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519051,656,49,2,78,15,7dkxxicrwn77jpdfkwpnlnnyn,1,28,24.3,2023-03-09T14:36:51.294Z,2023-03-27T09:19:51Z,,,,,,,,,,,,,,,,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519063,657,1,2,78,16,7dkxxicrwn77jpdfkwpnlnnyn,1,28,24.3,2023-03-09T14:36:52.639Z,2023-03-27T09:19:55Z,4083995263,56,Back,4083995265,140,4.3,4130114321,178,,4083995269,212,29.4,4083995271,213,2.6,4083995267,141,47.3,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519101,658,1,2,78,20,7dkxxicrwn77jpdfkwpnlnnyn,0,4.2,51.8,2023-03-09T14:36:56.131Z,2023-03-27T09:20:01Z,4083995515,212,40.9,4083995511,140,36.3,4083995513,141,86.0,4083995517,213,0.6,4083995509,56,Back,4130114537,178,,4098055359,155,,4083995519,1,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519103,659,4,2,78,22,7dkxxicrwn77jpdfkwpnlnnyn,1,40.2,83.1,2023-03-09T14:36:58.763Z,2023-03-27T09:20:17Z,4083995529,294,,4083995553,233,637,4083995527,13,,4083995535,286,,4083995531,56,Back,4083995533,152,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519107,637,4,2,78,22,2xl3g56k2mbuwdbre46s29vt4,0,59.8,16.9,2023-03-09T14:36:58.764Z,2023-03-27T09:20:17Z,4083995547,152,,4083995559,233,659,4130114997,388,,4083995549,285,,4083995541,13,,4083995545,56,Right,4083995543,294,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519191,660,1,2,78,38,7dkxxicrwn77jpdfkwpnlnnyn,1,40.5,85.6,2023-03-09T14:37:14.687Z,2023-03-27T09:20:22Z,4083996001,212,11.3,4083995995,56,Back,4083996003,213,5.1,4083995999,141,70.3,4130115165,178,,4083995997,140,44.8,4083995993,152,,4083996321,189,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,4083995991,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519217,661,1,2,78,42,7dkxxicrwn77jpdfkwpnlnnyn,1,47.2,66,2023-03-09T14:37:18.257Z,2023-03-27T09:20:28Z,4083996145,56,Right,4083996153,213,5.4,4083996141,155,,4083996151,212,52.6,4083996143,196,,4130115293,178,,4083996155,1,,4083996147,140,78.4,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,4083996149,141,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519221,638,45,2,78,46,2xl3g56k2mbuwdbre46s29vt4,0,26,94.4,2023-03-09T14:37:22.181Z,2023-03-27T09:20:37Z,4083996211,233,662,4083996163,285,,4083996161,56,Back,,,,,,,,,,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519229,662,3,2,78,46,7dkxxicrwn77jpdfkwpnlnnyn,1,74,5.6,2023-03-09T14:37:22.181Z,2023-03-27T09:20:36Z,4083996203,286,,4130115575,178,,4083996205,233,638,4098060653,465,,4083996201,56,Right,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519243,639,45,2,78,48,2xl3g56k2mbuwdbre46s29vt4,0,19.2,90.4,2023-03-09T14:37:23.855Z,2023-03-27T09:20:49Z,4083996255,285,,4083996275,233,663,4083996253,56,Back,,,,,,,,,,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519233,663,3,2,78,48,7dkxxicrwn77jpdfkwpnlnnyn,1,80.8,9.6,2023-03-09T14:37:23.855Z,2023-03-27T09:20:49Z,4130116037,178,,4083996231,286,,4083996271,233,639,4098060709,464,,4083996229,56,Right,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519239,664,3,2,78,49,7dkxxicrwn77jpdfkwpnlnnyn,0,83.2,14.5,2023-03-09T14:37:25.491Z,2023-03-27T09:20:58Z,4083996397,233,640,4130116335,178,,4083996247,56,Right,4098060945,465,,4083996249,286,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519271,640,7,2,78,49,2xl3g56k2mbuwdbre46s29vt4,1,16.8,85.5,2023-03-09T14:37:25.685Z,2023-03-27T09:21:09Z,4130116721,178,,4098061043,384,,4083996391,285,,4083996393,233,664,4083996389,56,Back,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519273,641,49,2,78,51,2xl3g56k2mbuwdbre46s29vt4,1,25,87.4,2023-03-09T14:37:27.162Z,2023-03-27T09:21:19Z,,,,,,,,,,,,,,,,,,,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519277,642,1,2,78,53,2xl3g56k2mbuwdbre46s29vt4,1,25,87.4,2023-03-09T14:37:29.126Z,2023-03-27T09:21:28Z,4083996415,140,28.7,4083996413,56,Back,4083996417,141,64.2,4130117265,178,,4083996421,213,5.0,4083996419,212,16.2,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519293,643,1,2,78,56,2xl3g56k2mbuwdbre46s29vt4,1,28.7,64.2,2023-03-09T14:37:32.036Z,2023-03-27T09:21:33Z,4083996485,56,Back,4083996491,212,34.4,4083996487,140,31.0,4083996495,1,,4130117427,178,,4083996489,141,13.7,4083996493,213,4.8,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519299,644,1,2,79,0,2xl3g56k2mbuwdbre46s29vt4,0,28.5,17.1,2023-03-09T14:37:36.118Z,2023-03-27T09:21:40Z,4083996525,141,28.5,4083996527,212,12.3,4083996521,56,Back,4130117583,178,,4083996523,140,37.6,4083996529,213,0.7,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525075987,1362,67,2,79,1,7dkxxicrwn77jpdfkwpnlnnyn,1,68.3,60.6,2023-03-09T14:37:36.881Z,2023-03-27T11:09:26Z,4130217109,233,1366,,,,,,,,,,,,,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525075985,1366,67,2,79,1,2xl3g56k2mbuwdbre46s29vt4,0,31.7,39.4,2023-03-09T14:37:36.882Z,2023-03-27T10:30:16Z,4130217133,233,1362,,,,,,,,,,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519301,665,8,2,79,1,7dkxxicrwn77jpdfkwpnlnnyn,1,62.5,60.5,2023-03-09T14:37:36.931Z,2023-03-27T11:09:26Z,4083996531,56,Center,4130117923,178,,4098061417,384,,,,,,,,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519313,666,49,2,79,1,7dkxxicrwn77jpdfkwpnlnnyn,1,56.4,58.5,2023-03-09T14:37:37.504Z,2023-03-27T09:21:57Z,,,,,,,,,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519349,667,1,2,79,4,7dkxxicrwn77jpdfkwpnlnnyn,1,53.4,66.3,2023-03-09T14:37:40.112Z,2023-03-27T09:22:01Z,4083996765,141,61.1,4083996759,56,Center,4083996763,140,63.4,4083996767,212,11.1,4130118299,178,,4083996769,213,6.0,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519371,668,1,2,79,9,7dkxxicrwn77jpdfkwpnlnnyn,1,74.9,62.9,2023-03-09T14:37:45.001Z,2023-03-27T09:22:25Z,4083996865,56,Center,4083997037,210,15,4083996871,212,7.2,4083996867,140,78.0,4130118771,178,,4083996869,141,53.4,4083996873,213,5.2,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519373,669,15,2,79,10,7dkxxicrwn77jpdfkwpnlnnyn,1,79.1,54.5,2023-03-09T14:37:46.613Z,2023-03-27T09:22:25Z,4083996879,22,,4083996881,18,,4083997039,78,,4083997055,147,54.0,4130119025,178,,4083997053,146,82.1,4083996999,20,,4083997043,55,668,bia0lpc5wkxjcyc92d12apas5,R. Quaison,4083996883,56,Center,4083997003,82,4083997047,102,,4083997059,231,49.8,,50.9,4083997057,230,4083997049,103,4083997041,29,,4083997005,233,645,4083997051,215,96.8,,,,,,,,,,,,,,,19,
2517519379,645,10,2,79,10,2xl3g56k2mbuwdbre46s29vt4,1,19,42.5,2023-03-09T14:37:46.726Z,2023-03-27T09:22:32Z,4083996913,94,,4130119333,178,,4083997013,233,669,4083996915,56,Back,,,,,,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519395,646,1,2,79,16,2xl3g56k2mbuwdbre46s29vt4,0,16.9,97.8,2023-03-09T14:37:52.177Z,2023-03-27T09:22:36Z,4130119415,178,,4083997067,212,19.5,4083997069,213,5.8,4083997061,56,Back,4083997065,141,85.1,4083997063,140,33.5,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519399,670,49,2,79,17,7dkxxicrwn77jpdfkwpnlnnyn,1,71.1,15.8,2023-03-09T14:37:53.083Z,2023-03-27T09:22:43Z,,,,,,,,,,,,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519421,671,1,2,79,19,7dkxxicrwn77jpdfkwpnlnnyn,0,75.3,15.9,2023-03-09T14:37:55.438Z,2023-03-27T09:22:48Z,4083997199,140,100.0,4083997197,56,Center,4098062413,224,,4083997193,2,,4083997205,213,0.9,4130119631,178,,4098062415,20,,4083997207,1,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,4083997201,141,65.1,4083997195,155,4083997203,212,,,,,,43.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519415,647,5,2,79,21,2xl3g56k2mbuwdbre46s29vt4,1,-1.2,34.1,2023-03-09T14:37:57.239Z,2023-03-27T09:22:52Z,4083997169,56,Back,4083997223,233,672,4083997171,346,,,,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519425,672,5,2,79,21,7dkxxicrwn77jpdfkwpnlnnyn,0,101.2,65.9,2023-03-09T14:37:57.239Z,2023-03-27T09:22:52Z,4083997219,346,,4083997227,233,647,4083997217,56,Center,,,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519553,648,1,2,79,48,2xl3g56k2mbuwdbre46s29vt4,0,5,54.3,2023-03-09T14:38:24.578Z,2023-03-27T09:22:58Z,4083997917,212,65.9,4083997909,124,,4083997925,74,,4083997921,1,,4083997919,213,5.8,4083997915,141,13.2,4083997911,56,Right,4083997913,140,61.8,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519547,673,44,2,79,52,7dkxxicrwn77jpdfkwpnlnnyn,1,39.3,83.8,2023-03-09T14:38:28.058Z,2023-03-27T10:00:30Z,4083998011,233,649,4083997893,285,,4083997891,56,Back,,,,,,,,,,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519561,649,44,2,79,52,2xl3g56k2mbuwdbre46s29vt4,0,60.7,16.2,2023-03-09T14:38:28.059Z,2023-03-27T09:23:02Z,4083997973,56,Right,4083998019,233,673,4083997975,286,,,,,,,,,,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519557,674,1,2,79,52,7dkxxicrwn77jpdfkwpnlnnyn,0,40.4,80.9,2023-03-09T14:38:28.155Z,2023-03-27T10:00:31Z,4083997947,212,22.5,4083997949,213,0.2,4083997945,141,88.4,4083997939,3,,4083997941,56,Left,4083997943,140,61.3,4130120153,388,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519589,650,1,2,79,54,2xl3g56k2mbuwdbre46s29vt4,0,32.9,25.9,2023-03-09T14:38:29.861Z,2023-03-27T09:23:15Z,4083998127,213,0.6,4083998125,212,14.5,4083998119,56,Back,4083998121,140,44.4,4083998117,3,,4083998123,141,37.6,4130120421,388,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519581,675,49,2,79,56,7dkxxicrwn77jpdfkwpnlnnyn,1,54.3,63,2023-03-09T14:38:32.087Z,2023-03-27T09:23:24Z,,,,,,,,,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519597,676,1,2,79,56,7dkxxicrwn77jpdfkwpnlnnyn,0,54.3,63,2023-03-09T14:38:32.212Z,2023-03-27T09:23:27Z,4083998163,56,Center,4083998165,140,79.6,4083998161,157,,4083998173,1,,4083998169,212,31.6,4083998167,141,37.7,4130120877,178,,4083998171,213,5.7,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519635,651,12,2,79,59,2xl3g56k2mbuwdbre46s29vt4,1,16.9,49.7,2023-03-09T14:38:34.811Z,2023-03-27T09:23:38Z,4083998365,56,Back,4083998371,212,21.9,4083998367,140,32.9,4083998369,141,70.3,4130121409,388,,4083998373,213,0.7,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519627,677,1,2,80,3,7dkxxicrwn77jpdfkwpnlnnyn,1,65.4,41,2023-03-09T14:38:38.983Z,2023-03-27T09:23:44Z,4083998327,141,69.1,4083998329,212,19.7,4130121649,178,,4083998325,140,69.9,4083998323,56,Center,4083998331,213,1.3,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519637,652,45,2,80,7,2xl3g56k2mbuwdbre46s29vt4,0,23.1,30.5,2023-03-09T14:38:43.273Z,2023-03-27T09:23:57Z,4083998377,285,,4083998375,56,Back,4083998397,233,678,,,,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519633,678,3,2,80,7,7dkxxicrwn77jpdfkwpnlnnyn,1,76.9,69.5,2023-03-09T14:38:43.273Z,2023-03-27T09:23:57Z,4098063227,464,,4130122267,178,,4083998393,233,652,4083998361,56,Center,4083998363,286,,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519639,679,1,2,80,8,7dkxxicrwn77jpdfkwpnlnnyn,0,75.4,65.4,2023-03-09T14:38:44.530Z,2023-03-27T09:24:02Z,4083998385,212,2.9,4130122545,178,,4083998493,236,,4083998499,286,,4083998495,233,653,4083998381,140,76.4,4083998383,141,61.4,4083998387,213,5.1,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,4083998379,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519653,653,74,2,80,8,2xl3g56k2mbuwdbre46s29vt4,1,22.8,38.2,2023-03-09T14:38:44.667Z,2023-03-27T09:24:07Z,4083998501,233,679,4083998471,56,Back,4130122753,178,,4083998473,285,,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519683,655,1,2,80,10,2xl3g56k2mbuwdbre46s29vt4,0,16.4,41,2023-03-09T14:38:46.021Z,2023-03-27T09:24:16Z,4083998633,141,54.8,4083998631,140,27.3,4083998635,212,14.8,4083998637,213,0.7,4130123131,388,,4083998629,56,Back,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517519669,654,43,2,80,10,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-03-09T14:38:46.337Z,2023-03-14T16:33:18Z,4098063799,144,49,,,,,,,,,,,,,,,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520169561,789,49,2,80,11,2xl3g56k2mbuwdbre46s29vt4,1,27.9,53.3,2023-03-09T14:38:47.165Z,2023-03-27T09:24:25Z,,,,,,,,,,,,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
