id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/9/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,assist,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/19/value
2515017241,311,1,1,42,18,4djrvao40r1vgr4psfl5dzc80,1,56.2,35.1,2023-03-04T13:43:35.185Z,2023-03-24T22:32:14Z,4070745567,141,86.5,4070745563,56,Left,4070745565,140,70.4,4070745573,1,,4070745571,213,1.2,4070745569,212,38.0,4070745561,155,,4121987063,178,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017257,312,1,1,42,24,4djrvao40r1vgr4psfl5dzc80,0,74.7,86.5,2023-03-04T13:43:41.186Z,2023-03-24T22:32:20Z,4070745643,56,Left,4070745647,141,81.4,4070745731,236,,4121987101,178,,4070745645,140,76.4,4070745649,212,3.9,4070745651,213,5.2,4070745737,286,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,4070745733,233,346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017273,346,74,1,42,24,o1iwuxbv233ayidxpibbxy59,1,35.2,19.7,2023-03-04T13:43:41.281Z,2023-03-24T22:32:25Z,4070745723,285,,4121987137,178,,4070745721,56,Back,4070745755,233,312,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017281,347,49,1,42,26,o1iwuxbv233ayidxpibbxy59,1,41.9,26.4,2023-03-04T13:43:43.149Z,2023-03-24T22:32:30Z,,,,,,,,,,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017295,348,1,1,42,26,o1iwuxbv233ayidxpibbxy59,1,44.1,28.3,2023-03-04T13:43:43.221Z,2023-03-24T22:32:35Z,4070745859,141,25.6,4070745861,212,7.7,4070745857,140,37.0,4121987163,178,,4070745863,213,3.4,4070745855,56,Back,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017329,349,1,1,42,28,o1iwuxbv233ayidxpibbxy59,1,37.8,28.8,2023-03-04T13:43:44.693Z,2023-03-24T22:32:40Z,4121987193,178,,4070746021,140,49.6,4070746019,56,Back,4070746025,212,16.6,4070746027,213,0.7,4070746023,141,45.1,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017335,350,1,1,42,29,o1iwuxbv233ayidxpibbxy59,1,50.7,46.1,2023-03-04T13:43:45.961Z,2023-03-24T22:32:45Z,4070746091,212,11.1,4070746089,141,41.0,4121987223,178,,4070746087,140,40.7,4070746093,213,3.5,4070746085,56,Back,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017363,351,1,1,42,31,o1iwuxbv233ayidxpibbxy59,1,40.8,41.3,2023-03-04T13:43:47.863Z,2023-03-24T22:32:48Z,4070746225,212,21.2,4070746227,213,5.2,4070746223,141,13.1,4070746221,140,49.4,4070746219,56,Back,4121987241,178,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017381,352,1,1,42,33,o1iwuxbv233ayidxpibbxy59,1,49.8,13.4,2023-03-04T13:43:49.997Z,2023-03-24T22:32:52Z,4070746307,213,0.5,4070746303,141,21.2,4070746305,212,12.0,4070746299,56,Center,4121987255,178,,4070746301,140,60.1,,,,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017405,353,1,1,42,35,o1iwuxbv233ayidxpibbxy59,1,60.1,21.2,2023-03-04T13:43:51.955Z,2023-03-24T22:32:56Z,4121987269,178,,4070746445,213,5.8,4070746439,140,75.7,4070746443,212,18.6,4070746437,56,Right,4070746441,141,8.3,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017437,313,45,1,42,37,4djrvao40r1vgr4psfl5dzc80,0,22.3,90.4,2023-03-04T13:43:54.199Z,2023-03-24T22:33:02Z,4070746617,285,,4070746657,233,354,4070746615,56,Back,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017435,354,3,1,42,37,o1iwuxbv233ayidxpibbxy59,1,77.7,9.6,2023-03-04T13:43:54.199Z,2023-03-24T22:33:01Z,4121987273,178,,4070746645,233,313,4070746611,286,,4080774559,464,,4070746607,56,Right,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017493,355,1,1,42,40,o1iwuxbv233ayidxpibbxy59,0,74.6,32.5,2023-03-04T13:43:56.853Z,2023-03-24T22:33:16Z,4070746961,140,89.5,4121987327,178,,4070746959,56,Center,4070746965,212,21.7,4070746967,213,0.8,4070746963,141,54.6,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017527,314,49,1,42,42,4djrvao40r1vgr4psfl5dzc80,1,13,42.1,2023-03-04T13:43:59.303Z,2023-03-24T22:33:20Z,,,,,,,,,,,,,,,,,,,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017549,315,12,1,42,43,4djrvao40r1vgr4psfl5dzc80,1,13,42.1,2023-03-04T13:43:59.362Z,2023-03-24T22:33:26Z,4070747265,213,3.9,4070747255,56,Back,4070747275,167,,4070747263,212,20.3,4070747261,141,22.2,4121987375,178,,4070747259,140,0.0,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017551,316,6,1,42,44,4djrvao40r1vgr4psfl5dzc80,0,4.6,33.8,2023-03-04T13:44:01.203Z,2023-03-24T22:33:31Z,4070747273,73,,4070747271,56,Back,4070747293,233,356,,,,,,,,,,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017529,356,6,1,42,44,o1iwuxbv233ayidxpibbxy59,1,95.4,66.2,2023-03-04T13:44:01.203Z,2023-03-24T22:33:31Z,4070747127,56,Center,4070747129,73,,4070747289,233,316,,,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017893,357,1,1,43,22,o1iwuxbv233ayidxpibbxy59,1,99.8,99.3,2023-03-04T13:44:39.032Z,2023-03-24T22:33:33Z,4070749163,155,,4070749175,213,4.5,4070749159,2,,4070749171,141,54.8,4121987415,178,,4070749167,56,Center,4070749173,212,30.9,4070749165,224,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,4080775583,72,,4070749169,140,4070749161,6,,,,,,,93.9,,,,,,,,,,,,,,,,,,,,,,,,,,
2515018287,362,44,1,43,24,o1iwuxbv233ayidxpibbxy59,1,88.6,49.9,2023-03-04T13:44:40.716Z,2023-03-24T23:53:53Z,4070751101,286,,4070751457,233,317,4070751099,56,Center,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017935,317,44,1,43,24,4djrvao40r1vgr4psfl5dzc80,0,11.4,50.1,2023-03-04T13:44:40.717Z,2023-03-24T22:33:42Z,4070751447,233,362,4070749421,56,Back,4070749423,285,,,,,,,,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516908973,757,61,1,43,24,o1iwuxbv233ayidxpibbxy59,1,88.5,42.7,2023-03-04T13:44:40.719Z,2023-03-24T23:53:54Z,4121987491,15,,4121987493,388,,4080776677,56,Center,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515017949,318,43,1,43,27,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-03-04T13:44:43.593Z,2023-03-07T15:41:20Z,4070749467,56,Back,4070749475,213,1.4,4070749473,212,26.3,4070749469,140,17.2,4070749471,141,87.5,4070749483,15,0,4080776423,144,12,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515018055,358,1,1,43,29,o1iwuxbv233ayidxpibbxy59,1,92.3,6.7,2023-03-04T13:44:45.829Z,2023-03-24T22:33:59Z,4080776997,20,,4080776995,224,,4070750003,155,,4080777037,345,,4070750013,213,1.6,4070750001,2,,4070750011,212,57.9,4070750009,141,91.7,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,4070750005,56,Left,4070750015,1,4070750007,140,89.2,4121987511,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515018091,359,1,1,43,36,o1iwuxbv233ayidxpibbxy59,1,92.3,89.3,2023-03-04T13:44:52.349Z,2023-03-24T22:34:07Z,4070750173,140,77.0,4070750177,212,16.2,4121987535,178,,4070750175,141,86.2,4070750179,213,3.3,4070750171,56,Left,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515018163,360,1,1,43,39,o1iwuxbv233ayidxpibbxy59,0,77.6,87.2,2023-03-04T13:44:56.042Z,2023-03-24T22:34:11Z,4070750497,1,,4080777873,387,,4070750485,56,Center,4070750487,140,100.0,4070750481,2,,4070750491,212,42.0,4070750489,141,37.3,4121987555,178,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,4070750493,213,5.3,4070750483,155,4080777875,20,,4080777871,225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515018167,319,5,1,43,41,4djrvao40r1vgr4psfl5dzc80,1,-1,61.6,2023-03-04T13:44:57.755Z,2023-03-24T22:34:14Z,4070750521,346,,4070750547,233,361,4070750519,56,Back,,,,,,,,,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515018165,361,5,1,43,41,o1iwuxbv233ayidxpibbxy59,0,101,38.4,2023-03-04T13:44:57.755Z,2023-03-24T22:34:14Z,4070750509,346,,4070750557,233,319,4070750507,56,Center,,,,,,,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515018469,320,1,1,44,0,4djrvao40r1vgr4psfl5dzc80,1,4.8,58.5,2023-03-04T13:45:16.496Z,2023-03-24T22:34:16Z,4070752037,56,Back,4070752041,141,92.7,4070752035,124,,4070752049,237,,4070752045,213,1.2,4070752039,140,12.8,4070752043,212,24.7,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515018521,321,1,1,44,5,4djrvao40r1vgr4psfl5dzc80,1,23.6,82.4,2023-03-04T13:45:22.228Z,2023-03-24T22:34:24Z,4070752353,141,69.9,4070752355,212,13.0,4070752349,56,Back,4070752359,213,3.9,4070752351,140,14.2,4121987589,178,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515018581,322,1,1,44,9,4djrvao40r1vgr4psfl5dzc80,1,14.2,69.9,2023-03-04T13:45:25.824Z,2023-03-24T22:34:27Z,4121987613,178,,4070752687,212,35.6,4070752683,140,47.5,4070752685,141,59.9,4070752679,155,,4070752691,1,,4070752689,213,6.1,4070752681,56,Back,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515018631,323,1,1,44,14,4djrvao40r1vgr4psfl5dzc80,1,40.2,44.3,2023-03-04T13:45:30.499Z,2023-03-24T22:34:32Z,4070752915,212,28.4,4070752913,141,2.5,4121987629,178,,4070752911,140,40.0,4070752919,213,4.7,4070752909,56,Back,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515018663,324,1,1,44,17,4djrvao40r1vgr4psfl5dzc80,1,39.3,4.8,2023-03-04T13:45:33.735Z,2023-03-24T22:34:35Z,4070753117,213,6.3,4070753113,141,4.6,4121987641,178,,4070753115,212,6.2,4070753109,56,Back,4070753111,140,45.2,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515018681,325,1,1,44,19,4djrvao40r1vgr4psfl5dzc80,1,48,2.1,2023-03-04T13:45:36.247Z,2023-03-24T22:34:39Z,4070753209,141,4.0,4070753211,212,10.9,4070753207,140,37.7,4121987659,178,,4070753213,213,3.0,4070753205,56,Back,,,,,,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515018697,326,43,1,44,21,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-03-04T13:45:37.337Z,2023-03-07T15:43:19Z,4080778793,144,1,4070753271,213,3.1,4070753269,212,15.9,4070753265,140,38.4,4070753263,56,Back,4070753267,141,4.4,4070753275,156,0,,,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515018721,327,1,1,44,21,4djrvao40r1vgr4psfl5dzc80,1,44.6,6,2023-03-04T13:45:38.085Z,2023-03-24T22:34:44Z,4070753383,212,11.4,4121987685,178,,4070753377,56,Back,4070753381,141,22.7,4070753385,213,1.6,4070753379,140,44.6,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515018745,328,1,1,44,22,4djrvao40r1vgr4psfl5dzc80,1,37.3,27.7,2023-03-04T13:45:39.147Z,2023-03-24T22:34:48Z,4070753503,141,15.6,4070753507,213,3.9,4121987703,178,,4070753505,212,12.2,4070753499,56,Back,4070753501,140,28.7,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515018755,329,1,1,44,24,4djrvao40r1vgr4psfl5dzc80,1,28.7,15.6,2023-03-04T13:45:40.985Z,2023-03-24T22:34:52Z,4070753559,56,Back,4121987715,178,,4070753561,140,47.2,4070753567,213,0.5,4070753563,141,30.7,4070753565,212,22.0,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515018819,330,4,1,44,26,4djrvao40r1vgr4psfl5dzc80,1,51.8,27.7,2023-03-04T13:45:43.028Z,2023-03-24T22:34:56Z,4080779169,294,,4070753907,286,,4070753903,152,,4070753899,13,,4070753901,56,Center,4070754081,233,363,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515018845,363,4,1,44,26,o1iwuxbv233ayidxpibbxy59,0,48.2,72.3,2023-03-04T13:45:43.029Z,2023-03-24T22:34:55Z,4070754035,285,,4070754027,56,Back,4070754023,13,,4070754097,233,330,4121987727,178,,4070754031,152,,4080779245,294,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515019011,331,1,1,44,40,4djrvao40r1vgr4psfl5dzc80,1,54,31.6,2023-03-04T13:45:57.300Z,2023-03-24T22:35:01Z,4070754889,140,53.4,4070754891,141,17.7,4070754885,152,,4121987757,178,,4070754893,212,9.5,4070754883,5,,4070754887,56,Right,4070754895,213,4.6,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515019039,332,1,1,44,43,4djrvao40r1vgr4psfl5dzc80,1,53.4,17.7,2023-03-04T13:46:00.226Z,2023-03-24T22:35:07Z,4070755031,140,58.4,4070755029,56,Right,4070755033,141,2.6,4070755037,213,5.2,4121987777,178,,4070755035,212,11.5,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515019099,333,1,1,44,47,4djrvao40r1vgr4psfl5dzc80,1,58.4,2.6,2023-03-04T13:46:03.592Z,2023-03-24T22:35:11Z,4070755337,56,Center,4070755333,155,,4070755341,141,33.9,4070755345,213,0.8,4070755339,140,78.7,4121987801,178,,4070755343,212,30.1,,,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515019109,334,4,1,44,49,4djrvao40r1vgr4psfl5dzc80,1,79.4,37.2,2023-03-04T13:46:05.937Z,2023-03-24T22:35:17Z,4070756675,13,,4070756677,294,,4070756681,286,,4070785179,233,364,4070755367,56,Center,4070756679,152,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515019259,364,4,1,44,49,o1iwuxbv233ayidxpibbxy59,0,20.6,62.8,2023-03-04T13:46:05.938Z,2023-03-24T22:35:17Z,4070756121,56,Back,4121987805,178,,4070798397,294,,4070785199,233,334,4070756119,13,,4070756123,152,,4070756127,285,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515019863,335,43,1,45,41,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-03-04T13:46:57.512Z,2023-03-04T13:47:01Z,4070758835,286,0,4070758983,144,44,4070758829,56,Center,,,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515020133,337,15,1,46,1,4djrvao40r1vgr4psfl5dzc80,1,78.6,38,2023-03-04T13:47:18.264Z,2023-03-24T22:35:21Z,4071224967,26,,4070762413,103,19,4070762423,231,48.7,4070762171,82,,4070762411,102,50.4,4070760217,56,Center,4070762421,230,98.8,4070762419,147,42.8,9d3t6xtk6bceipt63k6c5rnit,Nono,4070760215,18,,4070762409,78,4070765153,233,367,4070762167,20,4070762415,458,,,,,4121987839,178,,4070762417,146,86.8,,,,,,,,,,,,,,,,,,
2515020917,367,10,1,46,2,o1iwuxbv233ayidxpibbxy59,1,14.6,56.1,2023-03-04T13:47:18.586Z,2023-03-24T22:35:38Z,4070764209,56,Back,4121987905,388,,4121987907,21,,4070765171,233,337,4070764207,94,,4080780977,239,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515020953,368,61,1,46,2,o1iwuxbv233ayidxpibbxy59,1,14.6,56.1,2023-03-04T13:47:19.129Z,2023-03-24T22:35:43Z,4070764363,56,Back,4121987855,388,,4121987853,21,,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515026311,404,12,1,46,3,o1iwuxbv233ayidxpibbxy59,1,15.2,56.3,2023-03-04T13:47:19.709Z,2023-03-24T22:35:50Z,4070790679,213,6.2,4070790671,56,Back,4121987943,178,,4070790677,212,33.7,4070790673,140,47.2,4070790675,141,52.7,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515020317,338,1,1,46,11,4djrvao40r1vgr4psfl5dzc80,0,38.4,27.1,2023-03-04T13:47:27.518Z,2023-03-24T22:35:52Z,4070761151,141,49.3,4070761149,140,80.8,4121987947,178,,4070761155,213,0.3,4070761145,155,,4070761153,212,47.0,4070761157,1,,4070761147,56,Center,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515026399,405,44,1,46,13,o1iwuxbv233ayidxpibbxy59,1,18.4,49.3,2023-03-04T13:47:30.280Z,2023-03-24T23:53:54Z,4070791119,56,Back,4070791121,285,,4070791123,233,339,,,,,,,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515020319,339,44,1,46,13,4djrvao40r1vgr4psfl5dzc80,0,81.6,50.7,2023-03-04T13:47:30.281Z,2023-03-24T22:35:58Z,4070761175,56,Center,4070791127,233,405,4070761177,286,,,,,,,,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515026601,406,1,1,46,13,o1iwuxbv233ayidxpibbxy59,1,17.6,47.9,2023-03-04T13:47:30.303Z,2023-03-24T23:53:55Z,4121987971,388,,4070792133,3,,4070792135,56,Back,4070792145,212,12.7,4070792139,140,29.2,4070792147,213,0.3,4070792143,141,53.1,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515020377,340,4,1,46,15,4djrvao40r1vgr4psfl5dzc80,1,72,52.6,2023-03-04T13:47:31.667Z,2023-03-24T22:36:07Z,4070761517,265,,4070761513,56,Center,4070761515,152,,4070762263,233,366,4070761519,286,,4070761511,13,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515020519,366,4,1,46,15,o1iwuxbv233ayidxpibbxy59,0,28,47.4,2023-03-04T13:47:31.668Z,2023-03-24T22:36:06Z,4070762209,13,,4070762277,233,340,4070762211,56,Back,4121988005,178,,4070762213,152,,4070762217,285,,4070762215,265,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515020425,365,17,1,46,20,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-03-04T13:47:36.785Z,2023-03-24T22:36:08Z,4070761771,13,243,4070761769,392,,4070761767,31,,,,,,,,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515021079,341,13,1,47,22,4djrvao40r1vgr4psfl5dzc80,1,72,58.8,2023-03-04T13:48:38.922Z,2023-03-24T22:36:10Z,4070765431,458,,4121988027,178,,4070765429,103,52.8,4070765425,81,,4070765435,231,51.1,4070765427,102,35.5,4070764917,26,,4070765433,230,98.2,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,4070765141,20,,4070764921,56,4070764919,18,,,,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,,,
2515021103,342,5,1,47,23,4djrvao40r1vgr4psfl5dzc80,0,101,45.8,2023-03-04T13:48:40.008Z,2023-03-24T22:36:14Z,4070765071,233,369,4070765047,346,,4070765045,56,Center,,,,,,,,,,,,,,,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515021073,369,5,1,47,23,o1iwuxbv233ayidxpibbxy59,1,-1,54.2,2023-03-04T13:48:40.008Z,2023-03-24T22:36:14Z,4070764885,56,Back,4070765049,233,342,4070764887,346,,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515021363,370,70,1,47,50,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-03-04T13:49:07.266Z,2023-03-04T13:49:07Z,4070766419,277,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515021419,371,1,1,47,51,o1iwuxbv233ayidxpibbxy59,1,3.9,51.5,2023-03-04T13:49:07.385Z,2023-03-24T22:36:20Z,4070766733,212,50.1,4070766741,74,,4070766723,124,,4070766725,155,,4070766737,1,,4070766727,56,Back,4070766735,213,5.7,4070766729,140,44.7,2r3ppks82lf3a7aycih7rc63t,Mailson,4070766731,141,13.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515021445,372,1,1,47,56,o1iwuxbv233ayidxpibbxy59,1,45.4,11.6,2023-03-04T13:49:13.187Z,2023-03-24T22:36:25Z,4070766831,56,Back,4070766843,213,1.4,4121988057,178,,4080784085,155,,4070766839,141,41.9,4070766835,140,49.1,4070766841,212,21.0,,,,7msfk3faesnc4ls6893wdhi0a,Mohammed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2515021473,373,1,1,47,59,o1iwuxbv233ayidxpibbxy59,1,49.1,41.9,2023-03-04T13:49:15.432Z,2023-03-24T22:36:30Z,4070767061,140,39.6,4070767059,56,Back,4121988073,178,,4070767065,212,11.9,4070767067,213,3.7,4070767063,141,32.4,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
