id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/11/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value
2542738681,803,1,2,84,59,ebcxfnmnxrxvv6lcjsahgd38j,1,57.9,33.7,2023-05-02T20:14:05.163Z,2023-05-02T20:14:08Z,4245721577,140,61.8,4245721583,213,4.9,4245721581,212,19.3,4245721575,56,Right,4245721579,141,5.9,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738695,804,1,2,85,2,ebcxfnmnxrxvv6lcjsahgd38j,1,62.3,5.6,2023-05-02T20:14:08.123Z,2023-05-02T20:14:10Z,4245721647,212,12.9,4245721645,141,3.1,4245721643,140,74.5,4245721641,56,Right,4245721649,213,6.2,,,,,,,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738741,805,1,2,85,4,ebcxfnmnxrxvv6lcjsahgd38j,1,74.5,3.1,2023-05-02T20:14:09.996Z,2023-05-02T20:14:16Z,4245721885,212,15.2,4245721883,141,6.5,4245721881,140,60.2,4245721887,213,3.0,4245721879,56,Right,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738743,806,1,2,85,10,ebcxfnmnxrxvv6lcjsahgd38j,1,59.5,8.3,2023-05-02T20:14:16.108Z,2023-05-02T20:34:07Z,4245721897,212,2.3,4245721893,140,58.9,4245721891,56,Right,4245721899,213,1.9,4245721895,141,11.5,,,,,,,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738763,807,1,2,85,11,ebcxfnmnxrxvv6lcjsahgd38j,1,58.9,11.5,2023-05-02T20:14:16.764Z,2023-05-02T20:14:18Z,4245722017,212,11.9,4245722015,141,28.6,4245722013,140,61.5,4245722011,56,Center,4245722019,213,1.3,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738777,808,1,2,85,13,ebcxfnmnxrxvv6lcjsahgd38j,1,61.5,28.6,2023-05-02T20:14:18.525Z,2023-05-02T20:34:10Z,4245722055,56,Center,4245722057,140,68.4,4245722061,212,8.2,4245722063,213,5.8,4245722059,141,23.0,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738791,809,1,2,85,15,ebcxfnmnxrxvv6lcjsahgd38j,1,69.6,22.7,2023-05-02T20:14:20.764Z,2023-05-02T20:34:15Z,4245722139,141,8.6,4245722135,56,Right,4245722141,212,17.1,4245722143,213,5.7,4245722137,140,83.1,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738827,810,1,2,85,16,ebcxfnmnxrxvv6lcjsahgd38j,1,83.1,8.6,2023-05-02T20:14:21.949Z,2023-05-05T17:14:01Z,4252087747,224,,4245722325,2,,4245722337,213,1.3,4245722329,56,Left,4245722331,140,94.9,4245722339,1,,4245722327,155,,4245722333,141,86.7,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,4252087749,20,4245722335,212,54.5,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738845,811,3,2,85,21,ebcxfnmnxrxvv6lcjsahgd38j,0,92.9,88.2,2023-05-02T20:14:26.468Z,2023-05-05T17:14:08Z,4245722395,286,,4245722417,233,778,4245722393,56,Left,4252087963,465,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738833,778,7,2,85,21,f0zsn74nz0o01gr30weun240i,1,7.1,11.8,2023-05-02T20:14:26.469Z,2023-05-05T17:14:11Z,4245722357,56,Back,4245722401,233,811,4245722355,167,,4245722359,285,,4252088069,385,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738837,779,5,2,85,22,f0zsn74nz0o01gr30weun240i,0,11.2,-1.3,2023-05-02T20:14:27.639Z,2023-05-02T20:14:34Z,4245722365,56,Back,4245722367,347,,4245722537,233,812,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738873,812,5,2,85,22,ebcxfnmnxrxvv6lcjsahgd38j,1,88.8,101.3,2023-05-02T20:14:27.639Z,2023-05-02T20:24:15Z,4245722523,56,Left,4245722531,233,779,4245722525,347,,,,,,,,,,,,,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738889,813,1,2,85,28,ebcxfnmnxrxvv6lcjsahgd38j,1,85.8,100,2023-05-02T20:14:33.757Z,2023-05-02T20:14:36Z,4245722595,212,9.7,4245722589,56,Left,4245722591,140,84.3,4245722593,141,86.9,4245722597,213,4.5,4245722587,107,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738905,814,3,2,85,30,ebcxfnmnxrxvv6lcjsahgd38j,0,94.3,76.2,2023-05-02T20:14:35.796Z,2023-05-05T17:14:47Z,4245722671,286,,4252089343,465,,4252089133,211,,4245722669,56,Center,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738941,780,43,2,85,30,f0zsn74nz0o01gr30weun240i,1,0,0,2023-05-02T20:14:35.797Z,2023-05-05T17:14:44Z,4245722853,56,Back,4245722855,285,0,4245722881,233,814,4252089189,144,7,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738943,781,43,2,85,35,f0zsn74nz0o01gr30weun240i,1,0,0,2023-05-02T20:14:40.924Z,2023-05-02T20:14:47Z,4245722861,56,Back,4245722863,152,0,4245722857,9,0,4245722865,265,0,4245722859,13,0,4245723035,144,4,4245722867,285,0,4245722959,233,815,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739015,782,4,2,85,35,f0zsn74nz0o01gr30weun240i,1,6.8,29.3,2023-05-02T20:14:40.924Z,2023-05-02T20:22:49Z,4245723205,56,Back,4245723209,285,,4245723201,13,,4245723203,295,,4245723207,152,,4245741997,233,815,,,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542738923,815,4,2,85,35,ebcxfnmnxrxvv6lcjsahgd38j,0,93.2,70.7,2023-05-02T20:14:40.925Z,2023-05-02T20:22:50Z,4245722747,286,,4245722735,13,,4245722741,56,Center,4245722737,295,,4245722745,152,,4245742001,233,782,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739199,783,1,2,86,7,f0zsn74nz0o01gr30weun240i,0,7.3,31.6,2023-05-02T20:15:13.369Z,2023-05-02T20:15:38Z,4245723965,212,65.9,4245723957,152,,4245723961,140,68.7,4245723969,1,,4245723963,141,11.6,4245724065,189,,4245723967,213,6.1,4245723955,157,,c2mhdatj96x8eug6mekactrkl,Victor Braga,4245723953,5,4245723959,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739821,838,61,2,86,9,ebcxfnmnxrxvv6lcjsahgd38j,1,25.5,91.2,2023-05-02T20:15:15.121Z,2023-05-02T20:16:40Z,4245727279,189,,4245727017,56,Back,,,,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739223,816,49,2,86,10,ebcxfnmnxrxvv6lcjsahgd38j,1,21.1,67.2,2023-05-02T20:15:16.079Z,2023-05-02T20:15:16Z,,,,,,,,,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739235,817,1,2,86,11,ebcxfnmnxrxvv6lcjsahgd38j,0,21.1,67.2,2023-05-02T20:15:16.430Z,2023-05-02T20:15:18Z,4245724125,140,56.5,4245724129,212,38.5,4245724121,157,,4245724123,56,Center,4245724133,1,,4245724127,141,52.2,4245724131,213,6.0,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739243,784,49,2,86,13,f0zsn74nz0o01gr30weun240i,1,39.1,51,2023-05-02T20:15:19.352Z,2023-05-02T20:15:19Z,,,,,,,,,,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739259,785,1,2,86,14,f0zsn74nz0o01gr30weun240i,1,40.7,51.3,2023-05-02T20:15:19.862Z,2023-05-02T20:15:22Z,4245724235,212,10.7,4245724231,140,41.1,4245724233,141,67.0,4245724237,213,1.5,4245724229,56,Back,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739295,786,1,2,86,16,f0zsn74nz0o01gr30weun240i,0,42.2,71.7,2023-05-02T20:15:22.311Z,2023-05-02T20:15:26Z,4245724429,141,88.9,4245724431,212,28.4,4245724433,213,0.4,4245724425,56,Left,4245724427,140,66.8,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739327,818,4,2,86,22,ebcxfnmnxrxvv6lcjsahgd38j,1,33.9,9.2,2023-05-02T20:15:27.671Z,2023-05-02T20:15:29Z,4245724565,265,,4245724573,233,787,4245724563,152,,4245724561,56,Back,4245724559,13,,4245724577,286,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739313,787,4,2,86,22,f0zsn74nz0o01gr30weun240i,0,66.1,90.8,2023-05-02T20:15:27.672Z,2023-05-02T20:15:30Z,4245724529,265,,4245724523,13,,4245724525,56,Left,4245724581,233,818,4245724527,152,,4245724531,285,,,,,,,,9kn5o2yki8zu3wihjwqjort9l,Abdullah Al Joui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739411,819,1,2,86,38,ebcxfnmnxrxvv6lcjsahgd38j,1,34,27.1,2023-05-02T20:15:43.615Z,2023-05-05T17:15:21Z,4245725033,152,,4252090397,189,,4245725039,141,32.3,4245725031,5,,4245725035,56,Back,4245725043,213,2.5,4245725041,212,5.9,4245725037,140,29.5,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739421,820,1,2,86,39,ebcxfnmnxrxvv6lcjsahgd38j,1,29.5,32.3,2023-05-02T20:15:44.463Z,2023-05-02T20:15:46Z,4245725081,141,64.4,4245725083,212,22.2,4245725085,213,1.8,4245725077,140,25.4,4245725073,56,Back,,,,,,,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739443,821,1,2,86,40,ebcxfnmnxrxvv6lcjsahgd38j,1,25.4,64.4,2023-05-02T20:15:45.855Z,2023-05-02T20:15:49Z,4245725201,141,83.0,4245725203,212,14.6,4245725205,213,1.0,4245725199,140,32.4,4245725197,56,Back,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739457,822,1,2,86,44,ebcxfnmnxrxvv6lcjsahgd38j,1,40.9,86,2023-05-02T20:15:49.455Z,2023-05-02T20:15:50Z,4245725265,213,5.3,4245725257,56,Back,4245725263,212,10.4,4245725261,141,73.1,4245725259,140,46.3,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739479,823,1,2,86,45,ebcxfnmnxrxvv6lcjsahgd38j,1,46.8,72.5,2023-05-02T20:15:50.607Z,2023-05-02T20:15:53Z,4245725365,141,56.9,4245725367,212,11.2,4245725361,56,Back,4245725369,213,4.4,4245725363,140,43.3,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739495,824,1,2,86,47,ebcxfnmnxrxvv6lcjsahgd38j,1,45.6,53.7,2023-05-02T20:15:52.863Z,2023-05-02T20:15:55Z,4245725459,140,58.2,4245725463,141,34.9,4245725469,213,5.5,4245725457,56,Center,4245725465,212,18.4,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739521,825,1,2,86,49,ebcxfnmnxrxvv6lcjsahgd38j,1,58.2,34.9,2023-05-02T20:15:55.199Z,2023-05-02T20:15:56Z,4245725599,141,29.6,4245725593,56,Back,4245725603,213,3.4,4245725601,212,13.6,4245725597,140,45.7,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739563,826,1,2,86,51,ebcxfnmnxrxvv6lcjsahgd38j,1,45.7,29.6,2023-05-02T20:15:56.816Z,2023-05-02T20:16:01Z,4245725813,212,26.2,4245725807,56,Right,4245725811,141,4.7,4245725815,213,5.6,4245725809,140,64.8,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739589,827,1,2,86,55,ebcxfnmnxrxvv6lcjsahgd38j,1,68.6,5.6,2023-05-02T20:16:01.216Z,2023-05-02T20:16:05Z,4245725947,140,61.9,4245725953,213,2.2,4245725945,56,Right,4245725951,212,12.4,4245725949,141,20.6,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739601,828,1,2,86,59,ebcxfnmnxrxvv6lcjsahgd38j,1,61.3,24.4,2023-05-02T20:16:05.119Z,2023-05-02T20:35:30Z,4245726011,213,5.3,4245726007,141,8.3,4245726005,140,68.0,4245726003,56,Right,4245726009,212,13.0,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739643,829,1,2,87,1,ebcxfnmnxrxvv6lcjsahgd38j,1,68,8.3,2023-05-02T20:16:06.864Z,2023-05-02T20:16:12Z,4245726209,140,75.0,4245726215,213,5.9,4245726213,212,7.8,4245726207,56,Right,4245726211,141,4.4,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739655,830,1,2,87,6,ebcxfnmnxrxvv6lcjsahgd38j,1,74.6,5.2,2023-05-02T20:16:11.999Z,2023-05-02T20:35:39Z,4245726277,213,2.3,4245726271,140,63.1,4245726273,141,24.1,4245726275,212,17.6,4245726269,56,Center,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739663,831,1,2,87,8,ebcxfnmnxrxvv6lcjsahgd38j,1,63.1,24.1,2023-05-02T20:16:13.952Z,2023-05-02T20:16:14Z,4245726291,141,31.7,4245726293,212,9.2,4245726295,213,0.6,4245726289,140,70.3,4245726287,56,Center,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739677,832,1,2,87,9,ebcxfnmnxrxvv6lcjsahgd38j,1,70.3,31.7,2023-05-02T20:16:14.592Z,2023-05-02T20:35:43Z,4245767731,156,,4245726331,141,38.6,4245726327,56,Center,4245726333,212,8.9,4245726335,213,2.6,4245726329,140,63.1,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739691,833,1,2,87,10,ebcxfnmnxrxvv6lcjsahgd38j,1,63.1,38.6,2023-05-02T20:16:15.696Z,2023-05-02T20:16:18Z,4245726405,212,8.9,4245726403,141,43.4,4245726401,140,55.2,4245726399,56,Center,4245726407,213,2.8,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739703,834,1,2,87,13,ebcxfnmnxrxvv6lcjsahgd38j,1,60.2,43.1,2023-05-02T20:16:18.544Z,2023-05-02T20:16:21Z,4245726473,213,2.0,4245726471,212,8.6,4245726465,56,Center,4245726467,140,56.8,4245726469,141,54.6,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739709,835,3,2,87,16,ebcxfnmnxrxvv6lcjsahgd38j,0,58.6,56.7,2023-05-02T20:16:21.472Z,2023-05-05T17:16:12Z,4245726483,56,Center,4252092065,465,,4245726485,286,,4245728123,233,792,,,,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542740029,792,7,2,87,16,f0zsn74nz0o01gr30weun240i,0,41.4,43.3,2023-05-02T20:16:21.473Z,2023-05-05T17:16:16Z,4245728115,233,835,4252092137,383,,4245727943,285,,4245727941,56,Back,,,,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542740079,839,61,2,87,16,ebcxfnmnxrxvv6lcjsahgd38j,1,57.9,59.4,2023-05-02T20:16:22.036Z,2023-05-05T17:16:03Z,4245728143,56,Center,,,,,,,,,,,,,,,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739713,788,49,2,87,17,f0zsn74nz0o01gr30weun240i,1,44,40.7,2023-05-02T20:16:22.457Z,2023-05-02T20:16:22Z,,,,,,,,,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739769,789,1,2,87,18,f0zsn74nz0o01gr30weun240i,1,53.7,44.6,2023-05-02T20:16:23.817Z,2023-05-02T20:16:29Z,4245726777,141,63.1,4245726781,213,0.7,4245726775,140,67.3,4245726773,56,Center,4245726779,212,19.0,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739781,790,50,2,87,23,f0zsn74nz0o01gr30weun240i,1,88.6,64.4,2023-05-02T20:16:29.082Z,2023-05-05T17:26:02Z,4245726819,56,Center,4245726823,286,,4252104245,233,836,,,,,,,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739785,836,7,2,87,23,ebcxfnmnxrxvv6lcjsahgd38j,1,11.4,35.6,2023-05-02T20:16:29.083Z,2023-05-05T17:16:46Z,4252093077,385,,4245726841,285,,4245726839,56,Back,4245726855,233,790,4245726837,167,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739803,791,6,2,87,24,f0zsn74nz0o01gr30weun240i,1,88.6,64.4,2023-05-02T20:16:30.177Z,2023-05-02T20:22:51Z,4245726937,73,,4245726933,56,Center,4245726957,233,837,,,,,,,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542739797,837,6,2,87,24,ebcxfnmnxrxvv6lcjsahgd38j,0,11.4,35.6,2023-05-02T20:16:30.177Z,2023-05-05T17:16:57Z,4245726971,233,791,4245726913,73,,4245726911,56,Back,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542740141,793,1,2,88,2,f0zsn74nz0o01gr30weun240i,0,99.5,99.5,2023-05-02T20:17:08.365Z,2023-05-05T17:17:04Z,4245728359,6,,4245728375,1,,4252093593,20,,4245728363,223,,4245728361,155,,4245728371,212,35.3,4245728357,2,,4245728373,213,4.5,9kn5o2yki8zu3wihjwqjort9l,Abdullah Al Joui,4245728365,56,4245728367,140,92.1,Center,4245728369,141,48.8,,,,,,,,,,,,,,,,,,,,,,,
2542740169,840,12,2,88,5,ebcxfnmnxrxvv6lcjsahgd38j,1,10.9,53.3,2023-05-02T20:17:11.170Z,2023-05-02T20:17:17Z,4245728545,15,,4245728473,212,33.0,4245728471,141,100.0,4245728469,140,5.3,4245728475,213,1.8,4245728467,56,Back,4245728485,167,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542740243,794,5,2,88,8,f0zsn74nz0o01gr30weun240i,1,91.2,-1.2,2023-05-02T20:17:13.935Z,2023-05-02T20:24:15Z,4245728841,347,,4245728839,56,Right,4245728869,233,841,,,,,,,,,,,,,,,,9kn5o2yki8zu3wihjwqjort9l,Abdullah Al Joui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542740171,841,5,2,88,8,ebcxfnmnxrxvv6lcjsahgd38j,0,8.8,101.2,2023-05-02T20:17:13.935Z,2023-05-02T20:17:25Z,4245728883,233,794,4245728481,56,Back,4245728483,347,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542740287,795,1,2,88,27,f0zsn74nz0o01gr30weun240i,1,82.4,0,2023-05-02T20:17:33.227Z,2023-05-02T20:17:34Z,4245729101,212,13.2,4245729103,213,0.8,4245729099,141,12.8,4245729093,107,,4245729095,56,Right,4245729097,140,91.2,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542740313,796,1,2,88,29,f0zsn74nz0o01gr30weun240i,1,91.2,12.8,2023-05-02T20:17:34.636Z,2023-05-02T20:17:37Z,4245729199,56,Right,4245729205,212,13.0,4245729203,141,4.9,4245729201,140,79.9,4245729207,213,3.6,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542740339,797,1,2,88,31,f0zsn74nz0o01gr30weun240i,1,79.4,6.2,2023-05-02T20:17:37.164Z,2023-05-02T20:17:40Z,4245729327,213,0.1,4245729319,56,Right,4245729325,212,5.3,4245729323,141,6.7,4245729321,140,84.4,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542740343,798,50,2,88,34,f0zsn74nz0o01gr30weun240i,1,89,7.2,2023-05-02T20:17:40.302Z,2023-05-02T20:17:43Z,4245729481,233,842,4245729335,56,Right,4245729337,286,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542740363,842,7,2,88,34,ebcxfnmnxrxvv6lcjsahgd38j,0,11,92.8,2023-05-02T20:17:40.303Z,2023-05-05T17:17:48Z,4245729437,285,,4245729453,233,798,4245729435,56,Back,4252094935,385,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542740353,799,61,2,88,37,f0zsn74nz0o01gr30weun240i,1,85.4,6.8,2023-05-02T20:17:42.493Z,2023-05-02T20:17:42Z,4245729387,56,Right,,,,,,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542740403,800,81,2,88,39,f0zsn74nz0o01gr30weun240i,0,85.4,6.8,2023-05-02T20:17:44.878Z,2023-05-02T20:17:47Z,4245729639,380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542740405,801,5,2,88,40,f0zsn74nz0o01gr30weun240i,0,100.8,9.6,2023-05-02T20:17:45.972Z,2023-05-02T20:24:16Z,4245729649,346,,4245729677,233,843,4245729647,56,Right,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2542740389,843,5,2,88,40,ebcxfnmnxrxvv6lcjsahgd38j,1,-0.8,90.4,2023-05-02T20:17:45.972Z,2023-05-02T20:17:49Z,4245729587,346,,4245729585,56,Back,4245729671,233,801,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
