id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,assist,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/18/value
2454563497,367,5,2,58,14,7w4300dn2tnd0eqmbtk531tkx,0,41.9,-1.6,2022-09-02T19:15:47.994Z,2022-09-19T11:32:56Z,3751330467,233,467,3751330019,56,Back,3751330021,347,,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563569,467,5,2,58,14,4djrvao40r1vgr4psfl5dzc80,1,58.1,101.6,2022-09-02T19:15:47.994Z,2022-09-19T11:32:55Z,3751330385,56,Left,3751330387,347,,3751330419,233,367,,,,,,,,,,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563645,468,1,2,58,19,4djrvao40r1vgr4psfl5dzc80,1,56.8,100,2022-09-02T19:15:52.221Z,2022-09-19T11:33:01Z,3751330877,107,,3751330887,213,5.2,3751330885,212,15.4,3751330883,141,81.4,3751330881,140,63.4,3751330879,56,Left,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563653,469,50,2,58,21,4djrvao40r1vgr4psfl5dzc80,1,66.2,82.2,2022-09-02T19:15:54.811Z,2022-09-19T11:33:04Z,3751330919,286,,3751330917,56,Left,3751331069,233,368,,,,,,,,,,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563671,368,7,2,58,22,7w4300dn2tnd0eqmbtk531tkx,1,33.8,17.8,2022-09-02T19:15:55.706Z,2022-09-19T11:33:08Z,3751331045,233,469,3751330955,285,,3793646613,178,,3760686103,383,,3751330953,56,Back,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563687,369,49,2,58,23,7w4300dn2tnd0eqmbtk531tkx,1,32.7,12.5,2022-09-02T19:15:56.629Z,2022-09-19T11:33:13Z,,,,,,,,,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563721,370,4,2,58,25,7w4300dn2tnd0eqmbtk531tkx,1,35.5,15.6,2022-09-02T19:15:58.352Z,2022-09-19T11:33:22Z,3751331273,152,,3751331269,13,,3751331271,56,Back,3751331277,286,,3751331501,233,470,3751331275,265,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454563749,470,4,2,58,25,4djrvao40r1vgr4psfl5dzc80,0,64.5,84.4,2022-09-02T19:15:58.353Z,2022-09-19T11:33:22Z,3751331425,265,,3751331519,233,370,3793646767,178,,3751331429,285,,3751331423,152,,3751331421,56,Left,3751331419,13,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2456327205,664,1,2,58,37,7w4300dn2tnd0eqmbtk531tkx,1,27.3,20.8,2022-09-02T19:16:10.610Z,2022-09-19T11:33:24Z,3760686745,56,Back,3760686755,212,12.5,3760686753,141,39.2,3760686743,152,,3760686783,189,,3793646785,178,,3760686757,213,1.6,3760686751,140,27.3,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,3760686741,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454564071,371,1,2,58,38,7w4300dn2tnd0eqmbtk531tkx,1,29.3,40,2022-09-02T19:16:11.447Z,2022-09-19T11:33:30Z,3793646835,178,,3751333255,213,1.5,3751333245,141,71.7,3751333249,212,21.6,3751333237,56,Back,3751333241,140,31.1,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454564097,372,1,2,58,40,7w4300dn2tnd0eqmbtk531tkx,1,31.1,71.7,2022-09-02T19:16:14.073Z,2022-09-19T11:33:33Z,3751333363,141,97.1,3751333369,213,1.1,3751333357,56,Back,3793646879,178,,3751333367,212,19.9,3751333359,140,40.5,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454564187,373,1,2,58,44,7w4300dn2tnd0eqmbtk531tkx,1,40.5,96.8,2022-09-02T19:16:17.320Z,2022-09-19T11:33:39Z,3793646971,178,,3751333797,56,Back,3751333805,213,4.0,3751333801,141,83.2,3751333799,140,32.3,3751333803,212,12.6,,,,,,,9gmnjd19itmkin8x8zfypn0bu,Malek Al Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454564259,374,1,2,58,46,7w4300dn2tnd0eqmbtk531tkx,1,31.7,78.5,2022-09-02T19:16:19.644Z,2022-09-19T11:33:43Z,3793647025,178,,3751334219,141,68.2,3751334221,212,7.0,3751334223,213,4.8,3751334215,56,Back,3751334217,140,32.1,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454564349,375,1,2,58,52,7w4300dn2tnd0eqmbtk531tkx,0,41.9,55.2,2022-09-02T19:16:25.719Z,2022-09-19T11:33:50Z,3751334711,212,55.9,3751334713,213,5.5,3793647133,178,,3751334705,56,Right,3751334707,140,80.7,3751334703,155,,3751334709,141,0.0,3751334715,1,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454564357,376,5,2,58,56,7w4300dn2tnd0eqmbtk531tkx,0,80.6,-1.2,2022-09-02T19:16:29.540Z,2022-09-19T11:33:54Z,3751336657,233,471,3751334753,347,,3751334751,56,Right,,,,,,,,,,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454564675,471,5,2,58,56,4djrvao40r1vgr4psfl5dzc80,1,19.4,101.2,2022-09-02T19:16:29.540Z,2022-09-19T11:33:53Z,3751336637,233,376,3751336627,347,,3751336625,56,Back,,,,,,,,,,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454564717,472,1,2,59,17,4djrvao40r1vgr4psfl5dzc80,0,21.6,100,2022-09-02T19:16:50.321Z,2022-09-19T11:33:57Z,3751336839,140,42.6,3751336847,213,6.1,3751336845,212,22.5,3751336835,107,,3751336837,56,Back,3751336841,141,94.5,3751336851,1,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454564783,377,49,2,59,18,7w4300dn2tnd0eqmbtk531tkx,1,55.1,5,2022-09-02T19:16:51.777Z,2022-09-19T12:00:08Z,,,,,,,,,,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462525639,901,43,2,59,18,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-09-02T19:16:51.817Z,2022-09-19T11:59:31Z,3793672077,144,82,3793671973,178,0,,,,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462525369,889,43,2,59,18,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-09-02T19:16:51.825Z,2022-09-19T11:58:04Z,3793670825,144,82,3793670671,178,0,3793670673,15,0,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454564843,378,1,2,59,20,7w4300dn2tnd0eqmbtk531tkx,0,55.1,5,2022-09-02T19:16:53.942Z,2022-09-19T11:34:04Z,3793647355,178,,3751337517,141,18.0,3751337515,140,86.8,3751337511,157,,3751337519,212,34.4,3751337513,56,Right,3751337523,1,,3751337521,213,0.3,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454564873,473,1,2,59,24,4djrvao40r1vgr4psfl5dzc80,1,13.6,85,2022-09-02T19:16:57.363Z,2022-09-19T11:34:09Z,3751337677,212,16.0,3751337675,141,90.8,3793647427,388,,3751337671,56,Back,3751337669,3,,3751337679,213,0.2,3751337673,140,28.4,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454564881,474,49,2,59,24,4djrvao40r1vgr4psfl5dzc80,1,28.4,90.8,2022-09-02T19:16:58.131Z,2022-09-19T11:34:11Z,,,,,,,,,,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454564891,475,1,2,59,25,4djrvao40r1vgr4psfl5dzc80,0,28.4,90.8,2022-09-02T19:16:58.984Z,2022-09-19T11:34:14Z,3793647493,388,,3751337761,213,6.0,3751337757,141,89.3,3751337755,140,32.0,3751337751,3,,3751337753,56,Back,3751337759,212,3.9,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454564989,379,61,2,59,26,7w4300dn2tnd0eqmbtk531tkx,1,67.8,9.5,2022-09-02T19:16:59.307Z,2022-09-19T11:34:23Z,3793647649,178,,3751338301,56,Right,3793647647,15,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454565011,380,5,2,59,28,7w4300dn2tnd0eqmbtk531tkx,0,84,-1.4,2022-09-02T19:17:02.081Z,2022-09-19T11:34:25Z,3751338447,347,,3751338445,56,Right,3751339983,233,476,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454565295,476,5,2,59,28,4djrvao40r1vgr4psfl5dzc80,1,16,101.4,2022-09-02T19:17:02.081Z,2022-09-19T11:34:25Z,3751339963,233,380,3751339937,347,,3751339933,56,Back,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454565365,477,1,2,59,44,4djrvao40r1vgr4psfl5dzc80,1,20.8,100,2022-09-02T19:17:18.151Z,2022-09-19T11:34:29Z,3751340307,107,,3751340313,141,93.3,3751340319,1,,3751340311,140,44.1,3751340317,213,6.1,3751340315,212,25.1,3751340309,56,Back,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454565375,478,1,2,59,46,4djrvao40r1vgr4psfl5dzc80,0,44.2,93.3,2022-09-02T19:17:19.580Z,2022-09-19T11:34:33Z,3751340363,3,,3751340371,140,43.9,3751340369,56,Back,3751340373,141,86.8,3751340375,212,4.4,3751340377,213,4.6,3793647869,178,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454565421,381,61,2,59,46,7w4300dn2tnd0eqmbtk531tkx,1,61.9,10.7,2022-09-02T19:17:19.997Z,2022-09-19T11:35:02Z,3751340611,56,Right,3793648155,178,,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454565455,382,49,2,59,48,7w4300dn2tnd0eqmbtk531tkx,1,38.5,15,2022-09-02T19:17:21.471Z,2022-09-19T11:35:06Z,,,,,,,,,,,,,,,,,,,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454565507,383,1,2,59,49,7w4300dn2tnd0eqmbtk531tkx,1,36.4,17.4,2022-09-02T19:17:22.974Z,2022-09-19T11:35:12Z,3751341125,56,Back,3751341127,140,21.1,3751341133,213,2.4,3793648325,178,,3751341131,212,21.3,3751341129,141,38.0,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454565569,384,1,2,59,53,7w4300dn2tnd0eqmbtk531tkx,1,21.1,38.8,2022-09-02T19:17:26.466Z,2022-09-19T11:35:17Z,3751341467,56,Back,3751341477,212,13.6,3793648379,178,,3751341483,213,1.1,3751341469,140,26.6,3751341473,141,56.9,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454565597,385,1,2,59,56,7w4300dn2tnd0eqmbtk531tkx,1,26.6,56.9,2022-09-02T19:17:29.343Z,2022-09-19T11:35:25Z,3751341617,213,4.6,3751341615,212,11.7,3793648477,178,,3751341607,56,Back,3751341611,140,25.6,3751341613,141,39.7,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454565623,386,1,2,59,57,7w4300dn2tnd0eqmbtk531tkx,1,25.6,39.7,2022-09-02T19:17:30.626Z,2022-09-19T11:35:28Z,3793648501,178,,3751341777,140,9.4,3751341765,56,Back,3751341791,213,3.0,3751341789,212,17.2,3751341783,141,43.3,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454565661,387,1,2,59,59,7w4300dn2tnd0eqmbtk531tkx,1,9.4,43.3,2022-09-02T19:17:32.384Z,2022-09-19T11:12:28Z,3751342007,213,5.1,3751342005,212,28.2,3751342003,141,5.6,3751342001,140,20.7,3751341999,56,Back,3793628707,178,,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2462522503,754,43,2,60,1,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-09-02T19:17:34.352Z,2022-09-19T12:01:03Z,3793673093,144,82,3793656141,178,0,,,,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454565743,388,1,2,60,2,7w4300dn2tnd0eqmbtk531tkx,1,23.6,5.3,2022-09-02T19:17:35.172Z,2022-09-19T11:12:41Z,3751342447,141,26.1,3751342451,213,1.1,3751342445,140,31.3,3793628785,178,,3751342443,56,Back,3751342449,212,16.3,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454565785,389,1,2,60,6,7w4300dn2tnd0eqmbtk531tkx,1,30.2,58.8,2022-09-02T19:17:39.533Z,2022-09-19T11:12:46Z,3751342687,213,1.5,3751342685,212,26.0,3793628825,178,,3751342679,56,Back,3751342683,141,96.8,3751342681,140,33.0,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454565831,390,1,2,60,10,7w4300dn2tnd0eqmbtk531tkx,1,32.8,95.4,2022-09-02T19:17:43.481Z,2022-09-19T11:12:59Z,3751342965,56,Back,3751342967,140,38.2,3793628843,178,,3751342973,213,0.4,3751342969,141,98.6,3751342971,212,6.1,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454565857,391,1,2,60,11,7w4300dn2tnd0eqmbtk531tkx,1,38.2,98.6,2022-09-02T19:17:44.800Z,2022-09-19T11:13:06Z,3751343139,141,94.8,3793628989,178,,3751343141,212,6.2,3751343135,56,Back,3751343137,140,32.8,3751343143,213,3.6,,,,,,,9gmnjd19itmkin8x8zfypn0bu,Malek Al Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454565895,392,1,2,60,13,7w4300dn2tnd0eqmbtk531tkx,1,32.8,94.8,2022-09-02T19:17:46.880Z,2022-09-19T11:13:12Z,3751343329,140,37.6,3793629029,178,,3751343335,213,5.2,3751343333,212,10.0,3751343331,141,82.1,3751343327,56,Back,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454565923,393,1,2,60,14,7w4300dn2tnd0eqmbtk531tkx,1,37.6,82.1,2022-09-02T19:17:47.645Z,2022-09-19T11:13:17Z,3751343519,213,2.1,3793629055,178,,3751343509,141,95.4,3751343503,140,32.8,3751343497,56,Back,3751343515,212,10.4,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454566009,394,1,2,60,16,7w4300dn2tnd0eqmbtk531tkx,1,32.8,95.4,2022-09-02T19:17:50.117Z,2022-09-19T11:13:23Z,3751343939,140,27.0,3751343945,213,4.3,3751343937,56,Back,3751343941,141,74.2,3751343943,212,15.6,3793629103,178,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454566079,395,1,2,60,19,7w4300dn2tnd0eqmbtk531tkx,1,29.4,66.6,2022-09-02T19:17:52.469Z,2022-09-19T11:13:41Z,3751344317,140,30.5,3751344315,56,Back,3793629311,178,,3751344323,213,4.8,3751344321,212,25.5,3751344319,141,29.1,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454566109,396,1,2,60,25,7w4300dn2tnd0eqmbtk531tkx,1,34.5,25,2022-09-02T19:17:58.928Z,2022-09-19T11:13:50Z,3751344543,213,0.6,3751344535,56,Back,3751344537,140,43.6,3751344541,212,11.9,3751344539,141,35.5,3793629377,178,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454566141,397,1,2,60,28,7w4300dn2tnd0eqmbtk531tkx,1,46,41.2,2022-09-02T19:18:01.200Z,2022-09-19T11:13:54Z,3793629399,178,,3751344713,1,,3751344711,213,1.6,3751344707,141,88.7,3751344705,140,46.5,3751344709,212,32.3,3751344703,56,Back,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454566203,398,1,2,60,31,7w4300dn2tnd0eqmbtk531tkx,1,46.8,89.4,2022-09-02T19:18:04.676Z,2022-09-19T11:13:59Z,3793629417,178,,3751345067,213,0.4,3751345059,141,97.8,3751345063,212,13.4,3751345055,56,Left,3751345057,140,58.3,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454566247,399,1,2,60,33,7w4300dn2tnd0eqmbtk531tkx,1,58.1,97.7,2022-09-02T19:18:06.905Z,2022-09-19T11:14:03Z,3751345259,140,57.2,3751345265,213,4.5,3751345263,212,4.1,3751345257,56,Left,3751345261,141,91.8,3793629451,178,,,,,,,,9gmnjd19itmkin8x8zfypn0bu,Malek Al Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454566263,400,1,2,60,36,7w4300dn2tnd0eqmbtk531tkx,1,55.9,80.9,2022-09-02T19:18:09.884Z,2022-09-19T11:14:15Z,3751345369,213,4.3,3751345363,140,51.8,3751345361,56,Center,3793629487,178,,3751345367,212,11.3,3751345365,141,65.5,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454566315,401,1,2,60,38,7w4300dn2tnd0eqmbtk531tkx,1,51.8,64.5,2022-09-02T19:18:12.124Z,2022-09-19T11:14:18Z,3751345665,141,38.5,3751345667,212,18.5,3793629557,178,,3751345663,140,56.9,3751345669,213,5.0,3751345661,56,Center,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454566389,402,1,2,60,43,7w4300dn2tnd0eqmbtk531tkx,1,57.4,38.8,2022-09-02T19:18:16.399Z,2022-09-19T11:14:22Z,3751346055,213,1.7,3751346047,56,Center,3751346049,140,55.6,3751346053,212,11.6,3793629587,178,,3751346051,141,55.7,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454566411,403,1,2,60,46,7w4300dn2tnd0eqmbtk531tkx,1,61.6,56.6,2022-09-02T19:18:20.116Z,2022-09-19T11:14:27Z,3793629625,178,,3751346191,213,5.6,3751346185,140,77.2,3751346187,141,38.3,3751346189,212,20.6,3751346183,56,Center,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454566429,404,1,2,60,48,7w4300dn2tnd0eqmbtk531tkx,1,77.2,38.3,2022-09-02T19:18:21.724Z,2022-09-19T11:14:34Z,3751346273,213,2.7,3751346271,212,5.8,3751346269,141,42.1,3751346265,56,Center,3751346267,140,72.3,3793629683,178,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454566439,405,1,2,60,49,7w4300dn2tnd0eqmbtk531tkx,0,72.3,42.1,2022-09-02T19:18:22.869Z,2022-09-19T11:14:40Z,3751346319,56,Center,3751346327,213,0.7,3751346325,212,4.4,3793629745,178,,3751346321,140,75.6,3751346323,141,46.0,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454566445,479,8,2,60,49,4djrvao40r1vgr4psfl5dzc80,1,28.7,55.7,2022-09-02T19:18:23.113Z,2022-09-19T11:14:55Z,3793629917,178,,3760689129,383,,3751346335,56,Back,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454566455,480,49,2,60,51,4djrvao40r1vgr4psfl5dzc80,1,28.7,55.7,2022-09-02T19:18:24.299Z,2022-09-19T11:15:02Z,,,,,,,,,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454566507,481,1,2,60,51,4djrvao40r1vgr4psfl5dzc80,1,28.7,55.7,2022-09-02T19:18:24.411Z,2022-09-19T11:15:05Z,3751346725,56,Back,3751346727,140,40.6,3751346731,141,62.7,3751346733,212,13.4,3751346735,213,0.4,3793630049,178,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454566643,482,1,2,60,56,4djrvao40r1vgr4psfl5dzc80,1,39.8,38.8,2022-09-02T19:18:29.517Z,2022-09-19T11:15:15Z,3751347521,56,Right,3751347523,140,64.0,3751347529,213,5.6,3793630211,178,,3751347531,1,,3751347527,212,33.5,3751347525,141,6.7,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454566649,483,61,2,61,3,4djrvao40r1vgr4psfl5dzc80,1,80.9,13.7,2022-09-02T19:18:36.477Z,2022-09-19T11:15:38Z,3793630377,178,,3751347573,56,Right,,,,,,,,,,,,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454566697,484,1,2,61,6,4djrvao40r1vgr4psfl5dzc80,1,90.7,21.3,2022-09-02T19:18:39.272Z,2022-09-19T11:15:46Z,3751347923,212,4.9,3793630453,178,,3751347921,141,26.7,3751347919,140,87.6,3751347917,56,Center,3751348423,195,,3751347925,213,2.3,,,,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454566703,485,61,2,61,6,4djrvao40r1vgr4psfl5dzc80,0,87.7,26.7,2022-09-02T19:18:40.137Z,2022-09-19T11:15:52Z,3793630487,178,,3751347933,56,Center,,,,,,,,,,,,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454566757,406,12,2,61,7,7w4300dn2tnd0eqmbtk531tkx,1,14,56.1,2022-09-02T19:18:40.671Z,2022-09-19T11:16:02Z,3751348237,141,36.9,3751348235,140,25.3,3751348241,213,5.5,3793630589,178,,3751348239,212,17.6,3751348233,56,Back,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454566765,407,49,2,61,10,7w4300dn2tnd0eqmbtk531tkx,1,24.4,37.6,2022-09-02T19:18:43.906Z,2022-09-19T11:16:07Z,,,,,,,,,,,,,,,,,,,,,,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
