id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,qualifier/12/value,qualifier/13/value,keyPass,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,assist,qualifier/17/value,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2500992321,422,1,2,51,59,2xl3g56k2mbuwdbre46s29vt4,1,86.5,23.6,2023-01-27T18:40:34.316Z,2023-02-16T12:03:33Z,3996944363,56,Right,3996944371,141,17.7,4035410587,178,,3996944375,213,5.8,3996944373,212,7.9,3996944369,140,93.0,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500992331,423,1,2,52,0,2xl3g56k2mbuwdbre46s29vt4,0,93,17.7,2023-01-27T18:40:35.920Z,2023-02-16T12:03:38Z,4005557077,20,,3996944417,213,1.3,4005557075,386,,3996944415,212,21.2,3996944409,56,Center,3996944411,140,97.5,4035410717,178,,4005557073,225,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,3996944413,141,48.1,3996944405,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500992335,457,52,2,52,1,aekjg4wbxaixtwu4aicmiju92,1,1.9,54.8,2023-01-27T18:40:36.808Z,2023-02-16T12:03:42Z,4005557099,376,,4035410799,178,,,,,,,,,,,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500992485,458,1,2,52,19,aekjg4wbxaixtwu4aicmiju92,0,13.8,62.9,2023-01-27T18:40:54.277Z,2023-02-16T12:03:45Z,3996945133,287,,4035410855,178,,3996945115,123,,3996945121,141,100.0,3996945119,140,48.8,3996945117,56,Back,3996945151,1,,3996945125,213,0.6,26dlb4txygf7qzukjikr23mxh,J. Rinne,3996945123,212,45.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500992609,424,5,2,52,21,2xl3g56k2mbuwdbre46s29vt4,1,51.6,-1.6,2023-01-27T18:40:56.820Z,2023-02-16T12:03:49Z,3996945767,56,Right,3996945793,233,459,3996945771,347,,,,,,,,,,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500992493,459,5,2,52,21,aekjg4wbxaixtwu4aicmiju92,0,48.4,101.6,2023-01-27T18:40:56.820Z,2023-02-16T12:03:50Z,3996945165,56,Back,3996945167,347,,3996945815,233,424,,,,,,,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500992691,425,18,2,52,47,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-01-27T18:41:22.839Z,2023-02-16T12:03:57Z,3996946267,55,426,3996946217,59,49,3996946215,44,Midfielder,3996946213,42,,,,,,,,,,,,,,c79pr94ulryjygvurdgku45w5,Sultan Al Sawadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500992695,426,19,2,52,47,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-01-27T18:41:22.840Z,2023-02-16T12:03:58Z,3996946237,44,Forward,3996969351,292,8,3996946239,55,425,3996946235,59,80,3996946233,145,10,3996969353,293,2,3996946229,42,,,,,a9xl33f68np358angkw5o606i,Yahya Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500992735,427,1,2,52,50,2xl3g56k2mbuwdbre46s29vt4,1,51.9,0,2023-01-27T18:41:24.957Z,2023-02-16T12:03:59Z,3996946459,213,0.9,3996947255,189,,3996946453,140,63.0,3996946455,141,19.5,3996946451,56,Right,3996946457,212,18.6,3996946449,107,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500992737,428,61,2,52,51,2xl3g56k2mbuwdbre46s29vt4,0,63,19.5,2023-01-27T18:41:26.778Z,2023-02-16T12:04:06Z,4035411239,178,,3996946463,56,Right,,,,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500992793,460,4,2,52,52,aekjg4wbxaixtwu4aicmiju92,1,39.4,76.8,2023-01-27T18:41:27.072Z,2023-02-16T12:04:11Z,3996946715,13,,3996946721,152,,3996946717,294,,3996946723,286,,3996946719,56,Back,3996969859,233,429,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500992743,429,4,2,52,52,2xl3g56k2mbuwdbre46s29vt4,0,60.6,23.2,2023-01-27T18:41:27.073Z,2023-02-16T12:04:10Z,3996946495,13,,3996946499,152,,4035411299,178,,3996969865,233,460,3996946503,285,,3996970189,294,,3996946497,56,Center,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993171,430,27,2,53,21,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-01-27T18:41:56.664Z,2023-02-16T12:04:21Z,3996948609,233,461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993179,461,27,2,53,21,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-01-27T18:41:56.664Z,2023-02-16T12:04:21Z,3996948819,41,Injury,3996948619,233,430,3996948821,53,6y9gieuehyt2l41jeh0cucrmd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993193,431,28,2,53,58,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-01-27T18:42:33.270Z,2023-02-16T12:04:28Z,3996948659,55,430,3996948677,233,462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993189,462,28,2,53,58,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-01-27T18:42:33.270Z,2023-02-16T12:04:29Z,3996948627,55,461,3996948695,233,431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993247,463,1,2,54,5,aekjg4wbxaixtwu4aicmiju92,1,41.9,61.8,2023-01-27T18:42:40.406Z,2023-02-16T12:04:31Z,3996948995,212,21.6,3996948985,56,Back,3996948983,152,,3996948991,141,31.8,3996948997,213,4.4,3996948987,140,35.1,3996948981,5,,4035411751,178,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993263,464,1,2,54,9,aekjg4wbxaixtwu4aicmiju92,0,33.6,32.2,2023-01-27T18:42:43.948Z,2023-02-16T12:04:34Z,3996949075,141,3.5,3996949073,140,57.9,3996949069,155,,3996949079,213,5.6,3996949081,1,,3996949071,56,Right,4035411849,178,,3996949077,212,32.1,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993269,432,44,2,54,10,2xl3g56k2mbuwdbre46s29vt4,1,40.9,95.6,2023-01-27T18:42:45.916Z,2023-02-16T13:05:37Z,3996949109,233,465,3996949105,56,Back,3996949107,285,,,,,,,,,,,,,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993267,465,44,2,54,10,aekjg4wbxaixtwu4aicmiju92,0,59.1,4.4,2023-01-27T18:42:45.917Z,2023-02-16T12:04:38Z,4005521823,233,432,3996949101,56,Right,3996949103,286,,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993271,433,1,2,54,11,2xl3g56k2mbuwdbre46s29vt4,1,31.9,90.5,2023-01-27T18:42:45.972Z,2023-02-16T13:05:37Z,3996949123,213,5.0,3996949117,140,33.8,3996949119,141,79.3,4035411987,388,,3996949121,212,7.9,3996949115,56,Back,3996949113,3,,,,,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993277,434,49,2,54,12,2xl3g56k2mbuwdbre46s29vt4,1,41.2,80.6,2023-01-27T18:42:47.424Z,2023-02-16T12:04:46Z,,,,,,,,,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993307,435,1,2,54,16,2xl3g56k2mbuwdbre46s29vt4,1,44.1,63.7,2023-01-27T18:42:51.445Z,2023-02-16T12:04:54Z,3996949325,212,11.6,3996949323,141,46.7,3996949319,56,Back,4035412225,178,,3996949321,140,44.3,3996949327,213,4.7,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993329,436,1,2,54,19,2xl3g56k2mbuwdbre46s29vt4,1,53.6,39.2,2023-01-27T18:42:54.302Z,2023-02-16T12:04:57Z,3996949485,56,Center,3996949493,213,5.7,4035412277,178,,3996949487,140,65.9,3996949489,141,25.5,3996949491,212,15.9,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993343,437,1,2,54,21,2xl3g56k2mbuwdbre46s29vt4,1,65,26.5,2023-01-27T18:42:56.725Z,2023-02-16T12:05:05Z,4035412441,178,,3996949545,141,29.4,3996949543,140,55.8,3996949549,213,2.9,3996949547,212,9.9,3996949541,56,Center,,,,,,,a9xl33f68np358angkw5o606i,Yahya Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993355,438,1,2,54,23,2xl3g56k2mbuwdbre46s29vt4,1,55.9,28.2,2023-01-27T18:42:58.573Z,2023-02-16T12:05:08Z,3996949605,213,5.0,3996949603,212,17.8,4035412527,178,,3996949601,141,3.1,3996949599,140,60.6,3996949597,56,Right,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993395,439,1,2,54,26,2xl3g56k2mbuwdbre46s29vt4,1,60.6,3.1,2023-01-27T18:43:01.234Z,2023-02-16T12:05:12Z,4035412595,178,,3996949779,212,10.0,3996949777,141,17.6,3996949781,213,1.7,3996949773,56,Right,3996949775,140,58.9,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993447,440,1,2,54,29,2xl3g56k2mbuwdbre46s29vt4,1,62,26.5,2023-01-27T18:43:04.109Z,2023-02-16T12:05:17Z,3996950035,212,41.1,3996950669,210,15,3996950037,213,1.4,3996950039,1,,4035412685,178,,3996950025,56,Left,3996950033,141,86.0,3996950021,155,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,3996950031,140,69.0,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2500993455,441,15,2,54,34,2xl3g56k2mbuwdbre46s29vt4,1,72.5,74.4,2023-01-27T18:43:09.069Z,2023-02-16T12:05:18Z,3996950689,215,,3996950691,146,96.9,3996950687,103,4.4,3996950693,147,53.4,3996950685,102,52.1,3996950679,29,,3996950709,233,466,3996950065,22,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,3996950681,55,440,3996950677,76,3996950069,56,4035412755,178,3996950271,20,,,3996950067,18,,,,,,,,,Center,,,,,,,,,,,,,
2500993469,466,10,2,54,35,aekjg4wbxaixtwu4aicmiju92,1,1.5,47.6,2023-01-27T18:43:10.254Z,2023-02-16T12:05:21Z,3996950353,233,441,4005557931,376,,3996950345,180,,3996950129,173,,3996950133,182,,3996950135,56,Back,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993483,442,6,2,54,37,2xl3g56k2mbuwdbre46s29vt4,1,85.5,63.4,2023-01-27T18:43:12.216Z,2023-02-16T12:05:25Z,3996950207,56,Center,3996950209,73,,3996950229,233,467,,,,,,,,,,,,,,,,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993477,467,6,2,54,37,aekjg4wbxaixtwu4aicmiju92,0,14.5,36.6,2023-01-27T18:43:12.216Z,2023-02-16T12:05:25Z,3996950179,56,Back,3996950181,73,,3996950237,233,442,,,,,,,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993719,443,1,2,55,6,2xl3g56k2mbuwdbre46s29vt4,0,99.5,99.5,2023-01-27T18:43:41.319Z,2023-02-16T12:06:46Z,3996951395,213,4.6,3996951383,155,,3996951379,2,,3996951397,1,,4005558097,20,,3996951381,6,,3996951671,233,468,3996951393,212,34.1,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,3996951385,223,,3996951389,140,3996951391,141,4035414651,178,3996951387,56,96.8,,,,,,,,,,,,49.6,Center,,,,,,,,,,,,
2500993765,468,41,2,55,7,aekjg4wbxaixtwu4aicmiju92,1,2.6,51,2023-01-27T18:43:42.630Z,2023-02-16T12:06:49Z,4005558295,378,,3996951641,141,44.2,3996951643,212,8.3,3996951645,213,5.7,3996951693,233,443,4035414723,388,,3996951639,140,9.2,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993769,469,12,2,55,12,aekjg4wbxaixtwu4aicmiju92,1,9.4,47.4,2023-01-27T18:43:47.212Z,2023-02-16T12:07:21Z,3996952187,56,Back,3996952215,15,,4035414827,388,,3996952195,213,6.0,3996952191,141,45.8,3996952193,212,3.7,3996952189,140,12.8,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993795,470,49,2,55,14,aekjg4wbxaixtwu4aicmiju92,1,15.8,47.9,2023-01-27T18:43:49.244Z,2023-02-16T12:07:25Z,,,,,,,,,,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508331393,1149,67,2,55,14,aekjg4wbxaixtwu4aicmiju92,1,13.8,47.9,2023-01-27T18:43:49.282Z,2023-02-16T13:34:02Z,4035458859,233,1040,,,,,,,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508331387,1040,67,2,55,14,2xl3g56k2mbuwdbre46s29vt4,0,86.2,52.1,2023-01-27T18:43:49.283Z,2023-02-16T13:09:15Z,4035458885,233,1149,,,,,,,,,,,,,,,,,,,,,,c7da9wqhoce68v0tvfhb4itjo,Hazzaa Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993809,471,12,2,55,14,aekjg4wbxaixtwu4aicmiju92,1,15.8,47.9,2023-01-27T18:43:49.285Z,2023-02-16T13:34:03Z,3996951813,56,Center,3996951815,140,55.3,3996951821,213,6.0,4035415563,178,,3996951817,141,32.4,3996951819,212,42.8,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993847,444,49,2,55,21,2xl3g56k2mbuwdbre46s29vt4,1,38.7,75.9,2023-01-27T18:43:56Z,2023-02-16T12:07:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993891,445,1,2,55,24,2xl3g56k2mbuwdbre46s29vt4,1,34,60.2,2023-01-27T18:43:58.990Z,2023-02-16T12:07:43Z,3996952285,213,4.5,3996952283,212,14.0,4035415803,178,,3996952281,141,40.0,3996952277,56,Back,3996952279,140,31.4,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993907,446,1,2,55,27,2xl3g56k2mbuwdbre46s29vt4,1,26.1,59.6,2023-01-27T18:44:02.341Z,2023-02-16T12:07:46Z,3996952357,140,9.4,3996952361,212,18.4,3996952359,141,51.3,3996952355,56,Back,4035415889,178,,3996952363,213,3.5,,,,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993925,447,1,2,55,28,2xl3g56k2mbuwdbre46s29vt4,1,9.4,51.3,2023-01-27T18:44:03.812Z,2023-02-16T12:07:50Z,3996952457,141,63.7,3996952459,212,15.2,3996952461,213,0.6,4035415949,178,,3996952455,140,21.5,3996952453,56,Back,,,,,,,64122p1l6bayb1x6lfi9w85m2,Abdulquddus Atiah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993965,448,1,2,55,32,2xl3g56k2mbuwdbre46s29vt4,1,23.1,56.9,2023-01-27T18:44:06.984Z,2023-02-16T12:08:02Z,4035416189,178,,3996952619,212,29.9,3996952617,141,36.0,3996952611,155,,3996952615,140,48.1,3996952613,56,Back,3996952621,213,5.8,,,,8po9k5w3ds7hoai833haglrf8,Ali Makki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993969,449,4,2,55,33,2xl3g56k2mbuwdbre46s29vt4,1,46.4,37.6,2023-01-27T18:44:08.829Z,2023-02-16T12:08:07Z,3996953195,264,,3996952635,152,,3996952633,56,Back,3996952629,13,,3996952637,286,,3996952639,233,472,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500993959,472,4,2,55,33,aekjg4wbxaixtwu4aicmiju92,0,53.6,62.4,2023-01-27T18:44:08.830Z,2023-02-16T12:08:07Z,3996952581,13,,3996952587,152,,3996952589,285,,4035416309,388,,3996952585,56,Center,3996952663,233,449,3996953193,264,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500994201,450,1,2,56,16,2xl3g56k2mbuwdbre46s29vt4,0,53,34.3,2023-01-27T18:44:51.530Z,2023-02-16T12:08:10Z,3996953687,5,,3996953701,213,0.8,3996953689,155,,3996953691,152,,3996953703,1,,3996953693,56,Center,4035416371,178,,3996953699,212,41.3,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,3996953697,141,77.5,3996953695,140,,,,,,,80.7,,,,,,,,,,,,,,,,,,,,,,,,,
2500994217,473,12,2,56,19,aekjg4wbxaixtwu4aicmiju92,1,19.1,23.3,2023-01-27T18:44:53.950Z,2023-02-16T12:08:24Z,3996953779,213,5.7,3996953777,212,13.6,3996953781,15,,3996953771,56,Back,4035416593,388,,3996953773,140,29.6,3996953775,141,11.7,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500994221,474,1,2,56,20,aekjg4wbxaixtwu4aicmiju92,0,28.6,12.6,2023-01-27T18:44:55.893Z,2023-02-16T12:08:28Z,4035416693,178,,3996953799,213,6.1,3996953787,3,,3996953797,212,14.4,3996953789,168,,3996953791,56,Back,3996953795,141,9.7,3996953793,140,42.2,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500994239,452,1,2,56,23,2xl3g56k2mbuwdbre46s29vt4,1,55.6,82.9,2023-01-27T18:44:58.884Z,2023-02-16T12:08:35Z,3996953895,56,Back,3996953905,213,3.2,3996953897,140,42.0,3996953901,212,14.3,3996953899,141,82.3,4035416803,178,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500994233,451,43,2,56,24,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-01-27T18:44:59.151Z,2023-01-27T18:45:03Z,3996954023,144,49,,,,,,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500994271,453,1,2,56,25,2xl3g56k2mbuwdbre46s29vt4,1,42,82.3,2023-01-27T18:45:00.434Z,2023-02-16T12:08:40Z,4035416955,178,,3996954105,213,6.1,3996954103,212,6.5,3996954097,56,Back,3996954101,141,80.8,3996954099,140,48.1,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500994277,454,1,2,56,29,2xl3g56k2mbuwdbre46s29vt4,0,39.9,66.9,2023-01-27T18:45:03.977Z,2023-02-16T12:08:42Z,3996954149,56,Right,3996954155,212,51.6,3996954153,141,4.0,3996954147,196,,4035417009,178,,3996954157,213,5.3,3996954151,140,67.4,3996954145,155,,5fpfdgzit3468e1a04ooetsr9,Anselmo,3996954159,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500994279,475,8,2,56,31,aekjg4wbxaixtwu4aicmiju92,1,24.7,97.1,2023-01-27T18:45:06.763Z,2023-02-16T12:08:45Z,3996954163,56,Back,4005558929,383,,3996954173,15,,4035417041,388,,,,,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500994281,476,43,2,56,33,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-01-27T18:45:08.284Z,2023-01-27T18:45:11Z,3996954235,144,49,,,,,,,,,,,,,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500994313,455,5,2,56,33,2xl3g56k2mbuwdbre46s29vt4,1,70.9,-1.4,2023-01-27T18:45:08.890Z,2023-02-16T12:08:49Z,3996954349,56,Right,3996954353,233,477,3996954351,347,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500994289,477,5,2,56,33,aekjg4wbxaixtwu4aicmiju92,0,29.1,101.4,2023-01-27T18:45:08.890Z,2023-02-16T12:08:50Z,3996954205,347,,3996954203,56,Back,3996954357,233,455,,,,,,,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500994327,456,1,2,56,43,2xl3g56k2mbuwdbre46s29vt4,1,70.2,0,2023-01-27T18:45:18.004Z,2023-02-16T12:08:53Z,3996954425,56,Right,3996954431,212,9.8,3996954421,107,,3996954427,140,71.0,3996954429,141,12.9,3996954433,213,1.5,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500994331,457,1,2,56,46,2xl3g56k2mbuwdbre46s29vt4,0,72.9,12.8,2023-01-27T18:45:21.220Z,2023-02-16T12:09:02Z,3996954451,213,3.5,4035417317,178,,3996954445,140,65.8,3996954443,56,Right,3996954449,212,7.8,3996954447,141,9.2,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2502646299,814,8,2,56,47,aekjg4wbxaixtwu4aicmiju92,1,31.5,93.6,2023-01-27T18:45:21.982Z,2023-02-16T12:12:06Z,4035417423,178,,4005559145,56,Back,4005559161,383,,,,,,,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500994337,478,49,2,56,47,aekjg4wbxaixtwu4aicmiju92,1,33.6,91.7,2023-01-27T18:45:22.297Z,2023-02-16T12:12:11Z,,,,,,,,,,,,,,,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500994347,479,50,2,56,47,aekjg4wbxaixtwu4aicmiju92,1,33.9,92.7,2023-01-27T18:45:22.673Z,2023-02-16T12:12:17Z,3996954587,233,458,3996954511,286,,3996954509,56,Back,,,,,,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500994365,458,7,2,56,48,2xl3g56k2mbuwdbre46s29vt4,1,66.1,7.3,2023-01-27T18:45:23.546Z,2023-02-16T12:12:24Z,4035420685,178,,3996954585,285,,3996954573,56,Right,3996954581,233,479,4005559197,383,,,,,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500994367,459,49,2,56,49,2xl3g56k2mbuwdbre46s29vt4,1,66.8,9.1,2023-01-27T18:45:24.227Z,2023-02-16T13:12:07Z,,,,,,,,,,,,,,,,,,,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500994401,460,1,2,56,50,2xl3g56k2mbuwdbre46s29vt4,1,66.8,9.1,2023-01-27T18:45:25.688Z,2023-02-16T12:12:34Z,3996954751,141,33.0,3996954747,56,Center,4035420867,178,,3996954749,140,60.8,3996954755,213,1.9,3996954753,212,17.4,,,,,,,dr08g6m75jde8h9p96jfwojit,Amiri Kurdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2500994419,461,1,2,56,53,2xl3g56k2mbuwdbre46s29vt4,1,61.7,41.3,2023-01-27T18:45:28.795Z,2023-02-16T12:12:37Z,3996954825,155,,4035421021,178,,3996954831,141,91.2,3996954837,1,,3996954827,56,Left,3996954835,213,1.2,3996954833,212,36.3,3996954829,140,74.1,2tuivjaotzbx9jv83wi7d5rrp,G. Rodrigues,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
