id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,keyPass,qualifier/13/value,qualifier/15/value,qualifier/16/value
2472457017,626,1,2,84,30,6ttwlm6op92r4670oayg5md7h,1,75.5,13.8,2022-10-15T19:27:39.435Z,2022-10-23T17:09:16Z,3867844119,178,,3846548583,212,7.5,3846548581,141,23.3,3846548579,140,71.9,3846548585,213,2.1,3846548577,56,Center,,,,,,,6f7isvwcywig1hlvfed4q0hgq,Yahya Sunbul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457031,627,1,2,84,31,6ttwlm6op92r4670oayg5md7h,1,72,24.1,2022-10-15T19:27:40.257Z,2022-10-23T17:09:22Z,3846548635,213,5.6,3846548631,141,11.5,3846548629,140,81.3,3867844733,178,,3846548633,212,13.0,3846548627,56,Right,,,,,,,3akxznb8k4r088rrqbbj04m39,Yahia Al Shehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457035,628,1,2,84,33,6ttwlm6op92r4670oayg5md7h,0,82.2,11.5,2022-10-15T19:27:42.118Z,2022-10-23T17:09:31Z,3846548657,141,16.1,3846548655,140,82.9,3846548649,2,,3846548659,212,3.2,3867848899,178,,3852304551,20,,3846548687,286,,3846548653,56,Right,6f7isvwcywig1hlvfed4q0hgq,Yahya Sunbul,3846548651,155,,3846548661,213,1.3,3846548681,236,,3852304549,224,,3846548683,233,644,,,,,,,,,,,,,,,,,,,,,,
2472457027,644,12,2,84,33,aekjg4wbxaixtwu4aicmiju92,1,16.3,82.4,2022-10-15T19:27:42.236Z,2022-10-23T17:09:34Z,3846548607,185,,3846548609,56,Back,3846548707,233,628,3867849205,178,,,,,,,,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457057,629,5,2,84,36,6ttwlm6op92r4670oayg5md7h,1,74.5,-1.6,2022-10-15T19:27:45.217Z,2022-10-23T17:09:37Z,3846548771,56,Right,3846548793,233,645,3846548773,347,,,,,,,,,,,,,,,,,6f7isvwcywig1hlvfed4q0hgq,Yahya Sunbul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457041,645,5,2,84,36,aekjg4wbxaixtwu4aicmiju92,0,25.5,101.6,2022-10-15T19:27:45.217Z,2022-10-23T17:09:37Z,3846548709,56,Back,3846548711,347,,3846548833,233,629,,,,,,,,,,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457123,630,1,2,84,40,6ttwlm6op92r4670oayg5md7h,1,75.9,0,2022-10-15T19:27:49.469Z,2022-10-23T17:09:40Z,3846549149,213,2.6,3846611905,189,,3846549139,107,,3846549147,212,16.8,3846549143,140,61.8,3846549141,56,Right,3846549145,141,10.5,,,,6f7isvwcywig1hlvfed4q0hgq,Yahya Sunbul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457133,631,1,2,84,42,6ttwlm6op92r4670oayg5md7h,0,67.1,20.2,2022-10-15T19:27:51.831Z,2022-10-23T17:09:45Z,3846549201,140,86.6,3846549203,141,68.0,3852304797,223,,3867850001,178,,3852304799,72,,3846549205,212,38.4,3846549207,213,1.0,3846549199,56,Center,3akxznb8k4r088rrqbbj04m39,Yahia Al Shehri,3846549195,2,,3846549197,155,,3846549209,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457173,646,1,2,84,44,aekjg4wbxaixtwu4aicmiju92,1,12,34.2,2022-10-15T19:27:53.885Z,2022-10-23T17:09:49Z,3846549449,212,17.2,3846549451,213,0.1,3846549445,140,28.3,3846549441,3,,3867850329,388,,3846549443,56,Back,3846549447,141,37.1,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473556831,749,49,2,84,47,aekjg4wbxaixtwu4aicmiju92,1,27.3,43.5,2022-10-15T19:27:56.020Z,2022-10-23T17:09:53Z,,,,,,,,,,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457175,647,1,2,84,47,aekjg4wbxaixtwu4aicmiju92,1,27.8,40.2,2022-10-15T19:27:56.137Z,2022-10-23T17:09:57Z,3867850969,178,,3852305471,140,38.0,3852305475,212,16.2,3852305477,213,5.4,3846549455,56,Back,3852305473,141,22.3,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457189,648,43,2,84,51,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-10-15T19:28:00.580Z,2022-10-17T14:11:12Z,3852305499,144,49,,,,,,,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457295,649,1,2,84,53,aekjg4wbxaixtwu4aicmiju92,1,60.4,24.6,2022-10-15T19:28:01.916Z,2022-10-23T17:10:03Z,3867851491,178,,3846550053,140,87.7,3846550057,212,29.9,3846550055,141,11.9,3846550051,56,Right,3846550059,213,6.0,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457345,650,1,2,85,1,aekjg4wbxaixtwu4aicmiju92,1,77.1,21.3,2022-10-15T19:28:10.706Z,2022-10-23T17:10:10Z,3846550241,56,Right,3846550245,141,12.5,3846550243,140,56.9,3846550247,212,22.0,3867852095,178,,3846550249,213,3.4,,,,,,,7x93sjn5afm0exqap67az0ay2,A. Valera,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457353,651,1,2,85,5,aekjg4wbxaixtwu4aicmiju92,1,54.6,11.1,2022-10-15T19:28:14.515Z,2022-10-23T17:10:19Z,3846550283,56,Back,3846550287,141,18.8,3846550285,140,44.8,3846550289,212,11.5,3867852999,178,,3846550291,213,2.7,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457395,652,1,2,85,6,aekjg4wbxaixtwu4aicmiju92,1,44.8,18.8,2022-10-15T19:28:15.289Z,2022-10-23T17:10:23Z,3846550521,140,56.4,3846550525,212,13.3,3846550527,213,0.4,3846550523,141,26.5,3867853269,178,,3846550519,56,Center,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457399,653,50,2,85,8,aekjg4wbxaixtwu4aicmiju92,1,59.3,36.5,2022-10-15T19:28:16.965Z,2022-10-23T17:10:34Z,3846550731,233,632,3846550549,56,Center,3846550551,286,,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457417,632,7,2,85,9,6ttwlm6op92r4670oayg5md7h,1,40.7,63.5,2022-10-15T19:28:18.139Z,2022-10-23T17:10:39Z,3867854549,178,,3846550645,56,Back,3852305915,383,,3846550719,233,653,3846550647,285,,,,,,,,,,,3akxznb8k4r088rrqbbj04m39,Yahia Al Shehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457429,633,49,2,85,10,6ttwlm6op92r4670oayg5md7h,1,39.4,58.7,2022-10-15T19:28:19.269Z,2022-10-23T17:10:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3akxznb8k4r088rrqbbj04m39,Yahia Al Shehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457485,634,1,2,85,14,6ttwlm6op92r4670oayg5md7h,1,68.5,67,2022-10-15T19:28:23.148Z,2022-10-23T17:11:01Z,3867855925,178,,3846550979,213,0.4,3846551889,210,15,3846550975,141,73.2,3846550971,56,Center,3846550973,140,77.6,3846550977,212,10.4,,,,3akxznb8k4r088rrqbbj04m39,Yahia Al Shehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
2472457491,635,15,2,85,19,6ttwlm6op92r4670oayg5md7h,1,80.6,66,2022-10-15T19:28:28.402Z,2022-10-23T17:11:01Z,3846551915,102,51.7,3846551921,215,,3846551013,22,,3846551909,29,,3846551911,55,634,3846551017,18,,3846551643,82,,3846551657,233,654,7gvqqqfoak5692c4xnrcrqe39,Raed Al Ghamdi,3846551933,230,99.0,3852306381,78,,3867856239,178,,3846551917,103,19,3846551937,231,50.7,3846551639,20,3846551929,147,63.9,3846551021,56,3846551927,146,,,,,,,,,,,,Center,83.4
2472457539,654,10,2,85,19,aekjg4wbxaixtwu4aicmiju92,1,16.3,36.3,2022-10-15T19:28:28.563Z,2022-10-23T17:11:10Z,3846551665,233,635,3846551301,56,Back,3867857025,178,,3846551299,94,,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457579,636,6,2,85,24,6ttwlm6op92r4670oayg5md7h,1,81.8,67.6,2022-10-15T19:28:33.217Z,2022-10-23T17:11:17Z,3846551487,75,,3846551745,233,655,3846551485,56,Center,,,,,,,,,,,,,,,,7gvqqqfoak5692c4xnrcrqe39,Raed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457627,655,6,2,85,24,aekjg4wbxaixtwu4aicmiju92,0,18.2,32.4,2022-10-15T19:28:33.217Z,2022-10-23T17:11:16Z,3846551693,56,Back,3846551695,73,,3846551753,233,636,,,,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472457925,637,1,2,85,50,6ttwlm6op92r4670oayg5md7h,0,99.5,0.5,2022-10-15T19:28:59.022Z,2022-10-23T17:11:20Z,3867857879,178,,3852306901,72,,3846553347,213,2.0,3846553331,2,,3846553345,212,30.0,3846553333,6,,3846553339,56,Center,3846553335,155,,3akxznb8k4r088rrqbbj04m39,Yahia Al Shehri,3846553343,141,41.3,3846553341,140,88.6,3846553337,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458147,656,12,2,85,51,aekjg4wbxaixtwu4aicmiju92,1,11.6,50.7,2022-10-15T19:29:00.885Z,2022-10-23T17:11:24Z,3846554535,140,6.9,3846554533,56,Back,3846554537,141,15.0,3846554541,213,4.5,3867858173,388,,3846554539,212,24.8,3846554573,15,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476524047,1253,43,2,86,0,6ttwlm6op92r4670oayg5md7h,1,0,0,2022-10-15T19:29:09.221Z,2022-11-04T10:43:54Z,3867967239,178,0,3892834115,144,82,,,,,,,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458111,638,3,2,86,4,6ttwlm6op92r4670oayg5md7h,1,95.6,80,2022-10-15T19:29:13.036Z,2022-10-23T17:11:49Z,3852307535,465,,3846554387,56,Left,3867859985,178,,3846554389,286,,3846558859,233,659,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458235,659,45,2,86,4,aekjg4wbxaixtwu4aicmiju92,0,4.4,20,2022-10-15T19:29:13.036Z,2022-10-23T17:11:49Z,3846558871,233,638,3846554969,56,Back,3846554971,285,,,,,,,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458117,639,3,2,86,6,6ttwlm6op92r4670oayg5md7h,0,94.8,73.4,2022-10-15T19:29:15.230Z,2022-10-23T17:11:55Z,3867860515,178,,3846554407,56,Center,3852307875,464,,3846554409,286,,3846554915,233,658,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458211,658,7,2,86,7,aekjg4wbxaixtwu4aicmiju92,1,5.2,26.6,2022-10-15T19:29:16.850Z,2022-10-23T17:11:59Z,3846556037,233,639,3846554851,56,Back,3867860747,178,,3852307929,383,,3846554853,285,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458185,657,12,2,86,9,aekjg4wbxaixtwu4aicmiju92,1,5.4,25.6,2022-10-15T19:29:18.136Z,2022-10-23T17:12:04Z,3846556485,140,0.0,3867861133,178,,3846556483,167,,3846554701,56,Back,3846556487,141,22.5,3846556493,213,3.5,3846556489,212,6.9,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476524509,1260,43,2,86,9,6ttwlm6op92r4670oayg5md7h,1,0,0,2022-10-15T19:29:18.139Z,2022-10-23T17:41:50Z,3867970031,144,67,3867969767,233,1329,,,,,,,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2476524491,1329,43,2,86,9,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-10-15T19:29:18.140Z,2022-10-23T17:41:51Z,3867969789,233,1260,3867970083,144,67,,,,,,,,,,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458163,640,43,2,86,10,6ttwlm6op92r4670oayg5md7h,1,0,0,2022-10-15T19:29:19.139Z,2022-10-15T19:29:36Z,3846555953,144,50,3846554611,286,0,3846554609,56,Center,3846554889,233,658,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458193,641,6,2,86,10,6ttwlm6op92r4670oayg5md7h,1,94.4,71.4,2022-10-15T19:29:19.468Z,2022-10-23T17:12:07Z,3846554761,73,,3846554757,56,Center,3846555055,233,660,,,,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458247,660,6,2,86,10,aekjg4wbxaixtwu4aicmiju92,0,5.6,28.6,2022-10-15T19:29:19.468Z,2022-10-23T17:12:06Z,3846555005,73,,3846555001,56,Back,3846555115,233,641,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458609,642,1,2,86,36,6ttwlm6op92r4670oayg5md7h,1,99.5,99.5,2022-10-15T19:29:45.459Z,2022-11-04T10:40:09Z,3846556873,155,,3846556871,6,,3846556889,213,4.4,3846556869,2,,3846556885,141,55.4,3846556887,212,31.2,3846559751,210,14,3846559753,154,,3akxznb8k4r088rrqbbj04m39,Yahia Al Shehri,3846556881,56,Center,3846556879,224,,3867861779,178,,3852307967,72,,3846556883,140,91.2,,,,,,,,,,,,,,,,,,,1,,,
2472458633,643,44,2,86,38,6ttwlm6op92r4670oayg5md7h,1,91.6,54.7,2022-10-15T19:29:46.979Z,2022-11-04T10:40:08Z,3846557007,286,,3846563445,233,664,3846557005,56,Center,,,,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459415,664,44,2,86,38,aekjg4wbxaixtwu4aicmiju92,0,8.4,45.3,2022-10-15T19:29:46.980Z,2022-10-23T17:12:20Z,3846560961,285,,3846563415,233,643,3846560959,56,Back,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458639,644,14,2,86,38,6ttwlm6op92r4670oayg5md7h,1,91.3,55.6,2022-10-15T19:29:47.645Z,2022-11-04T10:40:09Z,3846557033,17,,3846559349,15,,3846559767,55,642,3846559773,103,38.6,3846559359,328,,3846559345,25,,3846559765,154,,3846559771,102,53.5,829ypq99t1vn90xey32mwt7th,Mohammed Salem,3846557035,56,Center,3867862819,388,,3846559763,29,,3846559777,231,50.4,3846559761,74,,3846559775,230,,,,,,,,,,,,,,,,,,99.1,,
2472458651,661,12,2,86,40,aekjg4wbxaixtwu4aicmiju92,1,9.8,38.6,2022-10-15T19:29:49.223Z,2022-10-23T17:12:39Z,3846557113,212,17.1,3846557107,140,25.6,3846557105,56,Back,3867863869,388,,3846557115,213,0.2,3846557109,141,44.8,3846557119,15,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458707,662,49,2,86,41,aekjg4wbxaixtwu4aicmiju92,1,26.1,45.7,2022-10-15T19:29:50.468Z,2022-10-23T17:12:50Z,,,,,,,,,,,,,,,,,,,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458717,663,4,2,86,42,aekjg4wbxaixtwu4aicmiju92,1,28.9,46.2,2022-10-15T19:29:51.725Z,2022-10-23T17:12:56Z,3846557463,265,,3846557457,13,,3846557459,56,Back,3846557461,152,,3846557601,233,645,3846557465,285,,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472458741,645,4,2,86,42,6ttwlm6op92r4670oayg5md7h,0,71.1,53.8,2022-10-15T19:29:51.726Z,2022-10-23T17:12:55Z,3867865153,178,,3846557567,152,,3846557563,13,,3846557565,56,Center,3846557571,286,,3846557569,265,,3846557675,233,663,,,,77d2ej6852gf2ynsb8h01thwp,Abdulmalek Al Shammary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459519,665,1,2,87,31,aekjg4wbxaixtwu4aicmiju92,0,28.7,41.2,2022-10-15T19:30:40.492Z,2022-10-23T17:13:00Z,3867865505,178,,3846561545,56,Center,3846561547,140,71.9,3846561555,1,,3846561549,141,71.1,3846568729,189,,3846561543,157,,3846569347,152,,26dlb4txygf7qzukjikr23mxh,J. Rinne,3846561553,213,0.4,3846561551,212,49.7,3846569345,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459457,646,1,2,87,35,6ttwlm6op92r4670oayg5md7h,0,28.2,23.1,2022-10-15T19:30:43.945Z,2022-10-23T17:13:05Z,3846561175,212,18.3,3846561171,140,45.4,3846561163,3,,3846561177,213,0.2,3846561173,141,27.5,3867865885,388,,3846561169,56,Back,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459785,670,1,2,87,36,aekjg4wbxaixtwu4aicmiju92,0,63.1,73.6,2022-10-15T19:30:45.247Z,2022-10-23T17:13:08Z,3846562885,140,71.9,3852308627,155,,3867866223,178,,3846562887,141,73.2,3846562883,56,Center,3846562891,213,6.3,3846562889,212,9.2,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459515,647,1,2,87,37,6ttwlm6op92r4670oayg5md7h,1,34.7,36.1,2022-10-15T19:30:46.204Z,2022-10-23T17:13:13Z,3846561511,3,,3846561515,140,47.0,3846561521,213,6.1,3846561513,56,Back,3846561517,141,31.9,3867866577,388,,3846561519,212,13.2,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459521,648,49,2,87,38,6ttwlm6op92r4670oayg5md7h,1,44.7,27.9,2022-10-15T19:30:47.695Z,2022-10-23T17:13:22Z,,,,,,,,,,,,,,,,,,,,,,,,,5sni2fs80zc0n2s2u3en54b56,Abdulmohsen Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459575,650,1,2,87,39,6ttwlm6op92r4670oayg5md7h,1,42.7,28.3,2022-10-15T19:30:48.551Z,2022-10-23T17:13:27Z,3846561801,141,46.2,3846561805,213,1.1,3846561803,212,14.0,3846561797,56,Back,3867867829,178,,3846561799,140,49.3,,,,,,,5sni2fs80zc0n2s2u3en54b56,Abdulmohsen Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459609,651,1,2,87,41,6ttwlm6op92r4670oayg5md7h,1,49.1,50.7,2022-10-15T19:30:50.199Z,2022-10-23T17:13:32Z,3846561985,212,6.5,3846561981,140,48.6,3867868307,178,,3846561979,56,Back,3846561983,141,60.2,3846561987,213,1.7,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459615,652,1,2,87,43,6ttwlm6op92r4670oayg5md7h,0,53.3,70.2,2022-10-15T19:30:52.519Z,2022-10-23T17:13:39Z,3846562011,213,0.7,3846562005,140,59.6,3846562003,56,Left,3846562007,141,79.2,3867868753,178,,3846562009,212,9.0,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459541,649,43,2,87,43,6ttwlm6op92r4670oayg5md7h,1,0,0,2022-10-15T19:30:52.611Z,2022-10-15T19:31:03Z,3846562403,144,49,,,,,,,,,,,,,,,,,,,,,,5sni2fs80zc0n2s2u3en54b56,Abdulmohsen Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459607,666,49,2,87,44,aekjg4wbxaixtwu4aicmiju92,1,44.2,11.1,2022-10-15T19:30:53.246Z,2022-10-23T17:13:43Z,,,,,,,,,,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459621,667,1,2,87,46,aekjg4wbxaixtwu4aicmiju92,0,44.2,11.1,2022-10-15T19:30:55.564Z,2022-10-23T17:13:47Z,3846562041,212,19.6,3846562037,140,62.3,3846562043,213,6.0,3846562035,56,Right,3846562039,141,4.3,3867869657,178,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459643,653,49,2,87,48,6ttwlm6op92r4670oayg5md7h,1,38.3,95.5,2022-10-15T19:30:57.697Z,2022-10-23T17:13:52Z,,,,,,,,,,,,,,,,,,,,,,,,,77d2ej6852gf2ynsb8h01thwp,Abdulmalek Al Shammary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459653,654,1,2,87,49,6ttwlm6op92r4670oayg5md7h,0,37,97.7,2022-10-15T19:30:58.757Z,2022-10-23T17:13:55Z,3846562191,56,Left,3852310039,141,91.1,3852310043,213,6.1,3852310037,140,58.4,3852310041,212,22.9,3867870201,178,,,,,,,,77d2ej6852gf2ynsb8h01thwp,Abdulmalek Al Shammary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459683,668,8,2,87,52,aekjg4wbxaixtwu4aicmiju92,1,35.2,4.3,2022-10-15T19:31:01.289Z,2022-10-23T17:14:01Z,3852310101,385,,3846562365,56,Back,3867870667,178,,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460611,666,5,2,87,54,6ttwlm6op92r4670oayg5md7h,1,50.2,101.4,2022-10-15T19:31:03.469Z,2022-10-23T17:14:02Z,3846567167,233,669,3846567151,347,,3846567149,56,Left,,,,,,,,,,,,,,,,77d2ej6852gf2ynsb8h01thwp,Abdulmalek Al Shammary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472459705,669,5,2,87,54,aekjg4wbxaixtwu4aicmiju92,0,49.8,-1.4,2022-10-15T19:31:03.469Z,2022-10-23T17:14:03Z,3846562485,347,,3846567171,233,666,3846562483,56,Back,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460051,655,1,2,88,16,6ttwlm6op92r4670oayg5md7h,1,55.8,100,2022-10-15T19:31:25.199Z,2022-10-23T17:14:10Z,3846564231,140,56.4,3846564229,56,Center,3846564241,213,4.7,3846564233,141,70.9,3846564237,212,20.7,3846565639,107,,,,,,,,77d2ej6852gf2ynsb8h01thwp,Abdulmalek Al Shammary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460077,656,1,2,88,19,6ttwlm6op92r4670oayg5md7h,1,56,70.9,2022-10-15T19:31:28.323Z,2022-10-23T17:14:14Z,3867871605,178,,3846564357,213,4.7,3846564353,141,34.3,3846564349,56,Center,3846564355,212,24.9,3846564351,140,56.0,,,,,,,3akxznb8k4r088rrqbbj04m39,Yahia Al Shehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460121,657,1,2,88,22,6ttwlm6op92r4670oayg5md7h,1,56,34.3,2022-10-15T19:31:31.830Z,2022-10-23T17:14:18Z,3846564593,56,Right,3846564597,141,8.3,3846564595,140,65.3,3846564599,212,20.2,3846564601,213,5.2,3867871975,178,,,,,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472460135,658,1,2,88,22,6ttwlm6op92r4670oayg5md7h,1,65,8.2,2022-10-15T19:31:31.856Z,2022-10-23T17:14:30Z,3846564683,212,18.1,3846564681,141,33.4,3846564679,140,59.5,3846564685,213,1.9,3867872927,178,,3846564677,56,Center,,,,,,,6f7isvwcywig1hlvfed4q0hgq,Yahya Sunbul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
