id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/12/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/18/value,assist
2458117959,602,1,2,73,34,o1iwuxbv233ayidxpibbxy59,1,68.8,82.7,2022-09-10T17:17:52.042Z,2022-09-22T05:52:38Z,3770205091,56,Center,3770205099,213,6.0,3770205097,212,25.8,3797173461,178,,3770205093,140,92.1,3770205095,141,70.6,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458117969,603,61,2,73,36,o1iwuxbv233ayidxpibbxy59,0,93.6,67.2,2022-09-10T17:17:53.499Z,2022-09-22T05:52:43Z,3797173523,21,,3797173525,178,,3770205153,56,Center,,,,,,,,,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458118029,497,5,2,73,37,ebcxfnmnxrxvv6lcjsahgd38j,1,-1,39.3,2022-09-10T17:17:54.979Z,2022-09-22T05:52:46Z,3770205521,233,604,3770205477,56,Back,3770205483,346,,,,,,,,,,,,,,,,,1dtpzd3m6rhsrc1vk1ddzk2jt,Muhannad Al Qaydhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458118005,604,5,2,73,37,o1iwuxbv233ayidxpibbxy59,0,101,60.7,2022-09-10T17:17:54.979Z,2022-09-22T05:52:47Z,3770205373,346,,3770205371,56,Center,3770205575,233,497,,,,,,,,,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458118671,499,1,2,74,5,ebcxfnmnxrxvv6lcjsahgd38j,0,2.9,47.2,2022-09-10T17:18:23.237Z,2022-09-22T05:52:52Z,3770209125,74,,3770209117,212,65.7,3770209119,213,6.1,3770209111,56,Center,3770209109,124,,3770209121,1,,3770209115,141,27.7,3770209113,140,64.2,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458118673,605,44,2,74,7,o1iwuxbv233ayidxpibbxy59,1,37.3,72,2022-09-10T17:18:25.362Z,2022-09-22T07:04:49Z,3770209213,233,500,3770209153,56,Back,3770209155,285,,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458118677,500,44,2,74,7,ebcxfnmnxrxvv6lcjsahgd38j,0,62.7,28,2022-09-10T17:18:25.363Z,2022-09-22T05:52:56Z,3770209423,233,605,3770209173,56,Center,3770209175,286,,,,,,,,,,,,,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458118683,606,1,2,74,8,o1iwuxbv233ayidxpibbxy59,1,40.5,69.5,2022-09-10T17:18:25.450Z,2022-09-22T07:04:49Z,3770209243,56,Back,3770209251,212,11.8,3770209239,3,,3797173703,388,,3770209253,213,0.8,3770209249,141,82.4,3770209247,140,48.0,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458118745,607,1,2,74,9,o1iwuxbv233ayidxpibbxy59,1,49.3,85.3,2022-09-10T17:18:27.382Z,2022-09-22T05:53:03Z,3770209643,3,,3770209645,56,Back,3797173731,178,,3770209657,213,4.3,3770209649,141,74.4,3770209653,212,8.1,3770209647,140,46.2,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458118753,608,49,2,74,10,o1iwuxbv233ayidxpibbxy59,1,46.2,74.4,2022-09-10T17:18:28.339Z,2022-09-22T05:53:08Z,,,,,,,,,,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458118773,609,1,2,74,12,o1iwuxbv233ayidxpibbxy59,1,46.2,74.4,2022-09-10T17:18:29.670Z,2022-09-22T05:55:20Z,3770209865,56,Center,3770209871,212,12.0,3797175719,178,,3770209873,213,0.0,3770209869,141,74.5,3770209867,140,57.6,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458118809,610,1,2,74,13,o1iwuxbv233ayidxpibbxy59,0,57.6,74.5,2022-09-10T17:18:31.083Z,2022-09-22T05:55:21Z,3770210105,213,0.9,3770210103,212,24.2,3770210095,155,,3770210101,141,100.0,3797175727,178,,3770210099,140,72.2,3770210097,56,Left,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458119075,501,5,2,74,16,ebcxfnmnxrxvv6lcjsahgd38j,1,29.8,-1.6,2022-09-10T17:18:34.199Z,2022-09-22T05:55:21Z,3770211495,56,Back,3770211553,233,611,3770211497,347,,,,,,,,,,,,,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458118815,611,5,2,74,16,o1iwuxbv233ayidxpibbxy59,0,70.2,101.6,2022-09-10T17:18:34.199Z,2022-09-22T05:55:21Z,3770210135,56,Left,3770211567,233,501,3770210137,347,,,,,,,,,,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458119137,502,1,2,74,29,ebcxfnmnxrxvv6lcjsahgd38j,1,31.9,0,2022-09-10T17:18:47.230Z,2022-09-22T05:55:22Z,3770211879,140,42.0,3770211877,56,Back,3770211883,212,12.4,3770211885,213,0.5,3770211875,107,,3770211881,141,8.2,,,,,,,azjpcg32pigro8iunnll88wyd,Ali Al Zaqan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458119205,503,1,2,74,31,ebcxfnmnxrxvv6lcjsahgd38j,1,42,8.2,2022-09-10T17:18:48.573Z,2022-09-22T05:55:22Z,3770212207,212,7.8,3770212201,56,Back,3770212209,213,2.5,3797175757,178,,3770212199,3,,3770212205,141,14.8,3770212203,140,35.9,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458119221,504,44,2,74,33,ebcxfnmnxrxvv6lcjsahgd38j,1,35.3,18.5,2022-09-10T17:18:50.620Z,2022-09-22T07:04:49Z,3770212297,56,Back,3770212299,285,,3770212313,233,612,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458119171,612,44,2,74,33,o1iwuxbv233ayidxpibbxy59,0,64.7,81.5,2022-09-10T17:18:50.621Z,2022-09-22T05:55:23Z,3770212039,56,Left,3770212345,233,504,3770212041,286,,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458119235,505,1,2,74,33,ebcxfnmnxrxvv6lcjsahgd38j,0,35.9,14.8,2022-09-10T17:18:50.692Z,2022-09-22T07:04:50Z,3770212369,213,5.9,3770212361,56,Back,3770212367,212,3.0,3797175773,388,,3770212359,3,,3770212363,140,38.5,3770212365,141,13.1,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458119191,613,61,2,74,33,o1iwuxbv233ayidxpibbxy59,1,65.2,77.8,2022-09-10T17:18:50.760Z,2022-09-22T05:55:24Z,3770212133,56,Center,3797175779,21,,3797175781,388,,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458119231,614,49,2,74,34,o1iwuxbv233ayidxpibbxy59,1,59.2,75.3,2022-09-10T17:18:52.096Z,2022-09-22T05:55:24Z,,,,,,,,,,,,,,,,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458119257,615,1,2,74,35,o1iwuxbv233ayidxpibbxy59,1,59.2,75.3,2022-09-10T17:18:52.701Z,2022-09-22T05:55:24Z,3797175787,178,,3770212477,213,5.1,3770212471,140,61.4,3770212475,212,6.0,3770212473,141,67.2,3770212469,56,Center,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458119275,616,1,2,74,35,o1iwuxbv233ayidxpibbxy59,1,61.4,67.2,2022-09-10T17:18:53.345Z,2022-09-22T05:55:25Z,3770212565,212,20.3,3770212563,141,79.0,3770212559,56,Back,3770212567,213,2.7,3770212561,140,43.6,3797175791,178,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458119315,617,1,2,74,38,o1iwuxbv233ayidxpibbxy59,1,43.6,79,2022-09-10T17:18:55.901Z,2022-09-22T05:55:25Z,3770212795,140,55.9,3770212793,56,Center,3797175799,178,,3770212797,141,78.4,3770212799,212,12.9,3770212801,213,6.3,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458119335,618,1,2,74,39,o1iwuxbv233ayidxpibbxy59,1,55.9,78.4,2022-09-10T17:18:57.299Z,2022-09-22T05:55:25Z,3770212897,141,69.9,3770212899,212,5.8,3770212895,140,55.8,3770212893,56,Center,3770212901,213,4.7,3797175811,178,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458119363,619,1,2,74,40,o1iwuxbv233ayidxpibbxy59,1,55.8,69.9,2022-09-10T17:18:58.325Z,2022-09-22T05:55:26Z,3770213065,213,2.3,3770213063,212,8.4,3770213057,56,Left,3770213059,140,50.4,3770213061,141,79.1,3797175815,178,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458119389,620,1,2,74,42,o1iwuxbv233ayidxpibbxy59,1,50.3,77,2022-09-10T17:19:00.094Z,2022-09-22T05:55:26Z,3797175823,178,,3770213189,140,56.0,3770213193,212,7.2,3770213187,56,Center,3770213195,213,5.7,3770213191,141,71.1,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458119407,621,1,2,74,43,o1iwuxbv233ayidxpibbxy59,1,56,71.1,2022-09-10T17:19:00.783Z,2022-09-22T05:55:26Z,3770213315,56,Back,3770213321,212,8.0,3770213317,140,48.7,3770213319,141,74.5,3797175833,178,,3770213323,213,2.8,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458119467,622,1,2,74,45,o1iwuxbv233ayidxpibbxy59,1,51.6,71.2,2022-09-10T17:19:02.612Z,2022-09-22T05:55:27Z,3770213679,212,20.2,3770213677,141,41.5,3770213681,213,4.8,3770213673,56,Center,3797175841,178,,3770213675,140,52.6,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458119523,623,1,2,74,48,o1iwuxbv233ayidxpibbxy59,1,53.2,31.5,2022-09-10T17:19:06.354Z,2022-09-22T05:55:27Z,3770213953,140,65.7,3770213955,141,4.6,3770213947,56,Right,3797175845,178,,3770213959,213,5.3,3770213957,212,22.5,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458119609,624,1,2,74,51,o1iwuxbv233ayidxpibbxy59,1,65.7,4.6,2022-09-10T17:19:08.532Z,2022-09-22T05:55:28Z,3797175849,178,,3770214455,141,15.6,3770214453,140,72.7,3770214457,212,10.5,3770214451,56,Right,3770214459,213,0.8,,,,,,,7kbi9qu4y9rhc28x3ogyg5ot1,Faisal Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458119629,625,1,2,74,52,o1iwuxbv233ayidxpibbxy59,1,72.3,15.6,2022-09-10T17:19:10.063Z,2022-09-22T05:55:28Z,3770214577,56,Right,3770214579,140,85.8,3770214585,213,5.9,3770214583,212,15.5,3797175857,178,,3770214581,141,6.2,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458119653,626,1,2,74,55,o1iwuxbv233ayidxpibbxy59,0,95.6,8.7,2022-09-10T17:19:13.391Z,2022-09-22T05:55:28Z,3797175861,178,,3770214735,56,Center,3770214733,155,,3779642721,20,,3770214745,212,23.2,3770214731,2,,3770214741,141,41.9,3770214739,140,100.0,7kbi9qu4y9rhc28x3ogyg5ot1,Faisal Darwish,,3770214749,213,1.3,3779642719,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458119799,506,5,2,74,58,ebcxfnmnxrxvv6lcjsahgd38j,1,-1.4,67.4,2022-09-10T17:19:15.677Z,2022-09-22T05:55:29Z,3770215833,233,627,3770215505,56,Back,3770215507,346,,,,,,,,,,,,,,,,,576sxo24s5ktc0t9chfh9v4d1,Abdullah Al Shamekh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458119859,627,5,2,74,58,o1iwuxbv233ayidxpibbxy59,0,101.4,32.6,2022-09-10T17:19:15.677Z,2022-09-22T05:55:29Z,3770215899,233,506,3770215783,346,,3770215781,56,Center,,,,,,,,,,,,,,,,7kbi9qu4y9rhc28x3ogyg5ot1,Faisal Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458120415,507,1,2,75,27,ebcxfnmnxrxvv6lcjsahgd38j,0,3.2,43.6,2022-09-10T17:19:44.976Z,2022-09-22T05:07:08Z,3770218759,56,Center,3770218771,74,,3770218763,141,24.7,3770218765,212,69.9,3770218753,124,,3770218761,140,68.6,3770218769,1,,3770218767,213,6.1,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458120441,628,49,2,75,30,o1iwuxbv233ayidxpibbxy59,1,39.6,73.5,2022-09-10T17:19:48.149Z,2022-09-22T05:07:14Z,,,,,,,,,,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458120479,629,1,2,75,32,o1iwuxbv233ayidxpibbxy59,1,39.6,73.5,2022-09-10T17:19:49.649Z,2022-09-22T05:07:21Z,3797143489,178,,3770219115,141,62.1,3770219113,140,43.5,3770219117,212,8.8,3770219119,213,5.2,3770219111,56,Back,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458120533,630,1,2,75,33,o1iwuxbv233ayidxpibbxy59,1,43.5,62,2022-09-10T17:19:51.337Z,2022-09-22T05:07:28Z,3770219411,141,63.3,3770219409,140,59.2,3770219415,213,0.1,3770219407,56,Center,3770219413,212,16.5,3797143587,178,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458120587,631,1,2,75,35,o1iwuxbv233ayidxpibbxy59,1,59.2,63.3,2022-09-10T17:19:52.592Z,2022-09-22T05:07:32Z,3770219667,213,1.6,3770219661,140,59.2,3797143669,178,,3770219665,212,10.3,3770219663,141,78.4,3770219659,56,Center,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458120501,508,43,2,75,35,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-09-10T17:19:52.942Z,2022-09-10T17:30:27Z,3770219239,56,Center,3770275619,144,7,3770219241,285,0,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458120747,632,1,2,75,37,o1iwuxbv233ayidxpibbxy59,1,59.2,78.4,2022-09-10T17:19:54.545Z,2022-09-22T05:07:35Z,3770220991,4,,3770220519,212,35.9,3797143735,178,,3770220521,213,5.6,3770220515,140,86.4,3770220513,56,Center,3770220523,1,,3770220517,141,46.3,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,3770220511,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458120757,633,50,2,75,39,o1iwuxbv233ayidxpibbxy59,1,90.7,38.2,2022-09-10T17:19:56.830Z,2022-09-22T05:07:48Z,3770220555,56,Center,3770220559,286,,3770220679,233,509,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458120721,509,7,2,75,40,ebcxfnmnxrxvv6lcjsahgd38j,1,9.3,61.8,2022-09-10T17:19:58.234Z,2022-09-22T05:07:53Z,3797143945,389,,3770220417,285,,3779642911,385,,3770220611,233,633,3770220413,167,,3770220415,56,Back,,,,,,,576sxo24s5ktc0t9chfh9v4d1,Abdullah Al Shamekh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458120741,510,6,2,75,42,ebcxfnmnxrxvv6lcjsahgd38j,0,9.3,61.8,2022-09-10T17:20:00.241Z,2022-09-22T05:08:06Z,3770220485,73,,3770220481,56,Back,3770220839,233,634,,,,,,,,,,,,,,,,576sxo24s5ktc0t9chfh9v4d1,Abdullah Al Shamekh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458120799,634,6,2,75,42,o1iwuxbv233ayidxpibbxy59,1,90.7,38.2,2022-09-10T17:20:00.241Z,2022-09-22T05:08:05Z,3770220795,75,,3770220793,56,Center,3770220819,233,510,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458121209,635,1,2,76,3,o1iwuxbv233ayidxpibbxy59,1,99.5,0.5,2022-09-10T17:20:20.845Z,2022-09-22T05:08:09Z,3770223197,1,,3770223191,141,71.4,3779642981,20,,3770223195,213,1.9,3770223189,140,82.0,3770223193,212,51.6,3797144113,178,,3770223179,2,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,3770223185,224,,3770223183,155,3770223187,56,Center,3770223181,6,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459888613,812,3,2,76,8,o1iwuxbv233ayidxpibbxy59,0,90.4,95.1,2022-09-10T17:20:25.778Z,2022-09-22T05:08:23Z,3779643459,464,,3779643457,286,,3779643455,56,Left,3797144253,178,,3779643461,467,5zmh9fz8vr0jcgt8zic0vyve2,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458121275,636,1,2,76,11,o1iwuxbv233ayidxpibbxy59,1,93.9,97.1,2022-09-10T17:20:28.691Z,2022-09-22T05:08:29Z,3797144347,178,,3770223501,56,Left,3770223509,213,3.4,3770223507,212,16.8,3770223503,140,78.6,3770223505,141,89.7,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458121335,637,1,2,76,14,o1iwuxbv233ayidxpibbxy59,1,78.6,89.7,2022-09-10T17:20:31.426Z,2022-09-22T05:08:36Z,3797144499,178,,3770223839,141,24.3,3770223831,2,,3770223837,140,96.7,3770223841,212,48.4,3770223833,155,,3779643867,72,,3770223835,56,Center,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,3779643983,224,,3770223843,213,3770223845,1,,,,,,,,,,,,,,,,,,5.1,,,,,,,,,,,,
2458121373,638,1,2,76,17,o1iwuxbv233ayidxpibbxy59,1,96.8,25.3,2022-09-10T17:20:34.955Z,2022-09-22T05:08:47Z,3770225511,154,,3797144639,178,,3770224049,140,89.6,3770224053,212,11.7,3770224055,213,2.3,3770224047,56,Center,3770225505,210,15,3770224051,141,38.5,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458121377,639,15,2,76,19,o1iwuxbv233ayidxpibbxy59,1,89.6,38.5,2022-09-10T17:20:36.448Z,2022-09-22T05:08:48Z,3770326127,233,511,3770225537,76,,3797144807,178,,3770224597,82,,3770225547,102,53.0,3770224077,56,Center,3770225543,55,638,3770224075,17,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,3770224593,20,,3770225539,29,3770224599,101,,3770225549,103,19,3770225551,100,3770224591,25,3770225541,154,,3770225559,231,45.5,3770225553,146,99.5,,,3770225555,147,,52.3,3770225557,230,,,,97.2,
2458121443,511,10,2,76,19,ebcxfnmnxrxvv6lcjsahgd38j,1,1.3,47.9,2022-09-10T17:20:36.894Z,2022-09-22T05:08:59Z,3770224793,14,,3770326163,233,639,3770224443,94,,3770224445,56,Back,3797145029,178,,,,,,,,,,,1dtpzd3m6rhsrc1vk1ddzk2jt,Muhannad Al Qaydhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458121571,512,12,2,76,20,ebcxfnmnxrxvv6lcjsahgd38j,1,11.7,49.3,2022-09-10T17:20:38.060Z,2022-09-22T05:09:05Z,3770225231,167,,3770225177,141,0.0,3770225179,212,34.5,3770225175,140,14.0,3770225173,56,Back,3797145089,178,,3770225181,213,4.8,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458121577,513,5,2,76,23,ebcxfnmnxrxvv6lcjsahgd38j,0,13.4,-1.6,2022-09-10T17:20:40.941Z,2022-09-22T05:09:13Z,3770391365,233,640,3770225211,56,Back,3770225213,347,,,,,,,,,,,,,,,,,1dtpzd3m6rhsrc1vk1ddzk2jt,Muhannad Al Qaydhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458121457,640,5,2,76,23,o1iwuxbv233ayidxpibbxy59,1,86.6,101.6,2022-09-10T17:20:40.941Z,2022-09-22T05:09:13Z,3770224539,56,Left,3770224541,347,,3770391357,233,513,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458122231,641,1,2,77,8,o1iwuxbv233ayidxpibbxy59,1,87.1,100,2022-09-10T17:21:25.420Z,2022-09-22T05:09:16Z,3770228893,140,95.2,3770228889,56,Left,3770228887,107,,3770228899,212,12.4,3770228897,141,88.7,3770228901,213,5.5,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458122253,642,1,2,77,10,o1iwuxbv233ayidxpibbxy59,0,97.9,84.7,2022-09-10T17:21:28.150Z,2022-09-22T05:09:22Z,3797145289,178,,3770228975,140,91.6,3770228981,212,10.2,3770228971,56,Left,3770228979,141,96.2,3770228983,213,2.3,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458122289,514,49,2,77,11,ebcxfnmnxrxvv6lcjsahgd38j,1,10.3,9.7,2022-09-10T17:21:29.160Z,2022-09-22T05:09:26Z,,,,,,,,,,,,,,,,,,,,,,,,,azjpcg32pigro8iunnll88wyd,Ali Al Zaqan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458122343,515,1,2,77,11,ebcxfnmnxrxvv6lcjsahgd38j,0,10.3,9.7,2022-09-10T17:21:29.216Z,2022-09-22T05:09:34Z,3770229475,141,19.0,3797145431,178,,3770229473,140,67.9,3770229469,157,,3770229481,1,,3770229477,212,60.8,3770229471,56,Right,3770229479,213,0.1,azjpcg32pigro8iunnll88wyd,Ali Al Zaqan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458122317,643,49,2,77,15,o1iwuxbv233ayidxpibbxy59,1,32.3,75.6,2022-09-10T17:21:33.256Z,2022-09-22T05:09:42Z,,,,,,,,,,,,,,,,,,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458122385,644,1,2,77,15,o1iwuxbv233ayidxpibbxy59,1,32.3,75.6,2022-09-10T17:21:33.297Z,2022-09-22T05:09:46Z,3770229667,212,10.0,3770229669,213,6.2,3770229661,56,Back,3797145545,178,,3770229665,141,74.4,3770229663,140,41.8,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458122421,645,1,2,77,19,o1iwuxbv233ayidxpibbxy59,1,42.2,72.7,2022-09-10T17:21:36.734Z,2022-09-22T05:09:52Z,3770229907,212,15.0,3770229909,213,0.4,3770229901,140,55.2,3770229897,56,Left,3797145609,178,,3770229905,141,81.7,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2458122441,646,1,2,77,21,o1iwuxbv233ayidxpibbxy59,1,55.7,82.1,2022-09-10T17:21:39.261Z,2022-09-22T05:09:56Z,3770230007,56,Left,3770230013,212,14.8,3770230009,140,69.7,3770230015,213,6.2,3770230011,141,79.4,3797145655,178,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
