id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value
2494339255,787,45,2,80,0,f0zsn74nz0o01gr30weun240i,0,34.2,70.3,2022-12-31T14:08:44.918Z,2023-01-05T12:14:17Z,3961935891,285,,3961935889,56,Back,3961935965,233,544,,,,,,,,,,,,,,,,a8tgq32yvdrxup21s75ktvtw4,Abdulaziz Al Harabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339275,545,3,2,80,4,dbhdov3cc47kcr1hjg5qr5qg7,1,73,49,2022-12-31T14:08:49.264Z,2023-01-05T12:14:26Z,3961936031,233,788,3961936015,286,,3965491905,464,,3966280353,178,,3961936013,56,Center,,,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339279,788,45,2,80,4,f0zsn74nz0o01gr30weun240i,0,27,51,2022-12-31T14:08:49.264Z,2023-01-05T12:14:27Z,3961957837,233,545,3961936025,285,,3961936023,56,Back,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339287,546,1,2,80,7,dbhdov3cc47kcr1hjg5qr5qg7,1,68.5,58.4,2022-12-31T14:08:51.963Z,2023-01-05T12:14:31Z,3961936075,212,22.3,3966280401,178,,3961936071,140,69.0,3961936073,141,91.2,3961936077,213,1.5,3961936069,56,Left,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339301,547,1,2,80,11,dbhdov3cc47kcr1hjg5qr5qg7,1,73.5,84.4,2022-12-31T14:08:56.582Z,2023-01-05T12:14:37Z,3966280455,178,,3961936171,213,3.6,3961936165,140,64.8,3961936169,212,10.4,3961936163,56,Center,3961936167,141,77.0,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339309,548,1,2,80,13,dbhdov3cc47kcr1hjg5qr5qg7,0,64.7,75.9,2022-12-31T14:08:58.892Z,2023-01-05T12:14:41Z,3961936215,212,25.1,3966280495,178,,3961936211,140,86.0,3961936209,56,Center,3961936217,213,5.8,3961936213,141,59.3,3961936207,155,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339331,789,12,2,80,16,f0zsn74nz0o01gr30weun240i,1,6.6,57.2,2022-12-31T14:09:00.980Z,2023-01-05T12:14:47Z,3961936323,56,Back,3961936327,141,35.2,3966280539,388,,3961936329,212,25.5,3961936333,15,,3961936325,140,26.3,3961936331,213,5.7,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339337,790,49,2,80,17,f0zsn74nz0o01gr30weun240i,1,28.1,33.7,2022-12-31T14:09:02.345Z,2023-01-05T12:14:52Z,,,,,,,,,,,,,,,,,,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494342911,911,1,2,80,18,f0zsn74nz0o01gr30weun240i,1,20.5,33.2,2022-12-31T14:09:03.340Z,2023-01-05T12:14:56Z,3961958561,56,Back,3961958565,141,47.2,3961958569,213,1.1,3966280665,178,,3961958567,212,11.0,3961958563,140,25.7,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339349,791,1,2,80,19,f0zsn74nz0o01gr30weun240i,1,24.9,47,2022-12-31T14:09:04.807Z,2023-01-05T12:15:01Z,3961936405,140,35.9,3961936411,213,0.1,3966280689,178,,3961936403,56,Back,3961936407,141,48.5,3961936409,212,11.6,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339377,792,1,2,80,20,f0zsn74nz0o01gr30weun240i,1,32.3,56.9,2022-12-31T14:09:05.717Z,2023-01-05T12:15:09Z,3961936541,56,Back,3961936545,141,97.1,3961936549,213,1.7,3966280735,178,,3961936547,212,27.6,3961936543,140,28.9,,,,,,,2j2uxep3rot3fwdq27b2im9qt,Fahad Al Johani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494342957,912,1,2,80,28,f0zsn74nz0o01gr30weun240i,1,28.5,91.5,2022-12-31T14:09:13.177Z,2023-01-05T12:15:14Z,3961958991,56,Back,3961959001,212,30.6,3961958993,140,31.0,3961959003,213,4.8,3961958997,141,46.6,3966280783,178,,,,,,,,a8tgq32yvdrxup21s75ktvtw4,Abdulaziz Al Harabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339391,793,1,2,80,33,f0zsn74nz0o01gr30weun240i,1,31,57,2022-12-31T14:09:18.295Z,2023-01-05T12:15:18Z,3961936609,212,20.5,3961936607,141,31.0,3961936611,213,5.2,3961936605,140,40.9,3961936603,56,Back,3966280807,178,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339405,794,1,2,80,37,f0zsn74nz0o01gr30weun240i,1,42.1,29.3,2022-12-31T14:09:22.094Z,2023-01-05T12:15:23Z,3961936685,140,44.9,3961936683,56,Back,3961936687,141,51.8,3961936693,213,1.4,3966280823,178,,3961936689,212,15.6,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339407,795,1,2,80,41,f0zsn74nz0o01gr30weun240i,0,45,51.5,2022-12-31T14:09:26.479Z,2023-01-05T12:15:27Z,3961936703,141,89.1,3961936707,213,0.8,3961936697,155,,3961936699,56,Left,3961936709,1,,3961936705,212,37.4,3961936701,140,71.0,3966280855,178,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339419,549,1,2,80,43,dbhdov3cc47kcr1hjg5qr5qg7,1,25.4,11.3,2022-12-31T14:09:28.684Z,2023-01-05T12:15:31Z,3961936805,213,0.7,3961936793,56,Back,3961936801,212,11.4,3961936799,141,21.6,3961936795,140,34.0,3966280895,178,,3961936791,3,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339421,550,49,2,80,45,dbhdov3cc47kcr1hjg5qr5qg7,1,44,25.6,2022-12-31T14:09:29.972Z,2023-01-05T12:15:36Z,,,,,,,,,,,,,,,,,,,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495248717,1491,83,2,80,46,f0zsn74nz0o01gr30weun240i,1,56.3,70.8,2022-12-31T14:09:31.728Z,2023-01-06T04:26:27Z,3966721821,399,547758,,,,,,,,,,,,,,,,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495249043,1500,83,2,80,48,f0zsn74nz0o01gr30weun240i,1,55.1,70.8,2022-12-31T14:09:33.698Z,2023-01-06T04:30:39Z,3966723565,399,547758,,,,,,,,,,,,,,,,,,,,,,a8tgq32yvdrxup21s75ktvtw4,Abdulaziz Al Harabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339433,551,1,2,80,51,dbhdov3cc47kcr1hjg5qr5qg7,1,46.4,26.1,2022-12-31T14:09:35.914Z,2023-01-05T12:15:42Z,3961936897,141,8.2,3961936893,56,Back,3961936899,212,12.7,3961936901,213,4.4,3961936895,140,43.0,3966281003,178,,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339455,552,1,2,80,54,dbhdov3cc47kcr1hjg5qr5qg7,1,43,8.2,2022-12-31T14:09:39.337Z,2023-01-05T12:15:48Z,3961936999,212,15.4,3966281069,178,,3961936997,141,14.9,3961936993,56,Back,3961937001,213,2.8,3961936995,140,29.0,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339467,553,1,2,80,56,dbhdov3cc47kcr1hjg5qr5qg7,1,29.2,14.7,2022-12-31T14:09:41.175Z,2023-01-05T12:15:53Z,3961937061,213,1.7,3961937055,140,26.5,3961937059,212,16.8,3966281139,178,,3961937053,56,Back,3961937057,141,39.1,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339479,554,1,2,80,59,dbhdov3cc47kcr1hjg5qr5qg7,1,29.8,40.6,2022-12-31T14:09:44.483Z,2023-01-05T12:16:02Z,3961937185,140,28.4,3961937191,213,1.6,3966281201,178,,3961937183,56,Back,3961937187,141,73.0,3961937189,212,22.1,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339493,555,1,2,81,4,dbhdov3cc47kcr1hjg5qr5qg7,1,28.6,76.1,2022-12-31T14:09:49.262Z,2023-01-05T12:16:17Z,3961937271,56,Back,3966281379,178,,3961937275,141,64.9,3961937279,213,5.8,3961937277,212,15.4,3961937273,140,41.4,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339503,556,1,2,81,6,dbhdov3cc47kcr1hjg5qr5qg7,1,45.7,69.9,2022-12-31T14:09:51.891Z,2023-01-05T12:16:21Z,3966281397,178,,3961937337,56,Left,3961937341,141,90.2,3961937339,140,58.4,3961937345,213,0.8,3961937335,155,,3961937343,212,19.2,,,,exs0tbl2thbcz163r3vas74es,Tariq Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339519,557,1,2,81,10,dbhdov3cc47kcr1hjg5qr5qg7,1,58,92,2022-12-31T14:09:55.693Z,2023-01-05T12:16:28Z,3961937443,56,Left,3961937447,141,86.5,3961937451,213,5.7,3961937449,212,7.2,3961937445,140,63.9,3966281505,178,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339523,558,50,2,81,11,dbhdov3cc47kcr1hjg5qr5qg7,1,65,84.8,2022-12-31T14:09:56.696Z,2023-01-05T12:16:47Z,3961937461,286,,3961937459,56,Left,3961937467,233,796,,,,,,,,,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339521,796,7,2,81,12,f0zsn74nz0o01gr30weun240i,1,35,15.2,2022-12-31T14:09:57.659Z,2023-01-05T12:16:50Z,3961937455,56,Back,3966281665,178,,3965493409,383,,3961937457,285,,3961937463,233,558,,,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339525,797,49,2,81,13,f0zsn74nz0o01gr30weun240i,1,35.4,11.3,2022-12-31T14:09:58.832Z,2023-01-05T12:16:56Z,,,,,,,,,,,,,,,,,,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339549,798,1,2,81,15,f0zsn74nz0o01gr30weun240i,1,41,13,2022-12-31T14:09:59.923Z,2023-01-05T12:17:06Z,3966281749,178,,3961937593,56,Right,3961937599,141,7.9,3961937607,213,6.1,3961937603,212,23.5,3961937595,140,63.1,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339553,799,3,2,81,20,f0zsn74nz0o01gr30weun240i,0,80.4,23.4,2022-12-31T14:10:05.071Z,2023-01-05T12:17:12Z,3961937619,286,,3966281799,178,,3961937617,56,Center,3965493637,464,,3961937785,233,559,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339575,559,7,2,81,20,dbhdov3cc47kcr1hjg5qr5qg7,0,19.6,76.6,2022-12-31T14:10:05.192Z,2023-01-05T12:17:18Z,3961937733,285,,3966281831,389,,3965493675,385,,3961937743,233,799,3961937731,56,Back,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339867,821,61,2,81,20,f0zsn74nz0o01gr30weun240i,0,90.7,20.2,2022-12-31T14:10:05.577Z,2023-01-05T12:17:32Z,3966281925,178,,3961939409,56,Right,,,,,,,,,,,,,,,,,,,2j2uxep3rot3fwdq27b2im9qt,Fahad Al Johani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339577,560,49,2,81,22,dbhdov3cc47kcr1hjg5qr5qg7,1,6,74.4,2022-12-31T14:10:07.240Z,2023-01-05T12:17:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339585,561,12,2,81,22,dbhdov3cc47kcr1hjg5qr5qg7,1,5.3,74.5,2022-12-31T14:10:07.324Z,2023-01-05T12:17:38Z,3961937801,212,18.7,3961937799,141,100.0,3966281979,178,,3961937797,140,6.2,3961937811,167,,3961937805,213,1.5,3961937795,56,Back,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339587,562,5,2,81,24,dbhdov3cc47kcr1hjg5qr5qg7,0,6.4,101.6,2022-12-31T14:10:09.083Z,2023-01-05T12:17:41Z,3961937807,56,Back,3961937923,233,800,3961937809,347,,,,,,,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339601,800,5,2,81,24,f0zsn74nz0o01gr30weun240i,1,93.6,-1.6,2022-12-31T14:10:09.083Z,2023-01-05T12:17:41Z,3961937915,233,562,3961937901,56,Right,3961937903,347,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339609,801,1,2,81,30,f0zsn74nz0o01gr30weun240i,1,93.2,0,2022-12-31T14:10:15.466Z,2023-01-05T12:19:58Z,3961937961,56,Right,3961937969,213,2.7,3961937965,141,6.7,3961937963,140,81.9,3961937959,107,,3961937967,212,12.9,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339619,802,1,2,81,33,f0zsn74nz0o01gr30weun240i,1,81.1,6.8,2022-12-31T14:10:18.617Z,2023-01-05T12:20:03Z,3961938047,212,5.3,3961938043,140,85.9,3961938049,213,6.0,3961938045,141,4.6,3966283085,178,,3961938041,56,Right,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339631,803,1,2,81,36,f0zsn74nz0o01gr30weun240i,1,78.8,6.8,2022-12-31T14:10:21.048Z,2023-01-05T12:20:07Z,3961938095,141,26.6,3961938105,213,2.4,3961938091,140,65.2,3966283099,178,,3961938087,56,Center,3961938099,212,19.6,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339637,804,1,2,81,38,f0zsn74nz0o01gr30weun240i,1,65.2,26.6,2022-12-31T14:10:23.273Z,2023-01-05T12:20:14Z,3961938131,56,Center,3966283119,178,,3961938135,141,28.7,3961938139,213,2.9,3961938137,212,7.4,3961938133,140,58.3,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339647,805,1,2,81,40,f0zsn74nz0o01gr30weun240i,1,58.3,28.7,2022-12-31T14:10:25Z,2023-01-05T12:20:33Z,3961938179,56,Center,3961938187,213,5.8,3961938183,141,21.4,3961938181,140,67.7,3961938185,212,11.0,3966283187,178,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339659,806,1,2,81,43,f0zsn74nz0o01gr30weun240i,1,68.7,20.9,2022-12-31T14:10:28.072Z,2023-01-05T12:20:37Z,3966283215,178,,3961938269,56,Right,3961938277,213,5.4,3961938273,141,5.9,3961938275,212,13.3,3961938271,140,76.9,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339673,807,1,2,81,46,f0zsn74nz0o01gr30weun240i,1,73.5,7.9,2022-12-31T14:10:31.385Z,2023-01-05T12:20:40Z,3961938355,212,35.7,3961938349,56,Center,3961938351,140,58.3,3966283243,178,,3961938353,141,54.8,3961938357,213,2.0,3961938359,1,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339689,808,1,2,81,50,f0zsn74nz0o01gr30weun240i,1,60.9,61.2,2022-12-31T14:10:35.144Z,2023-01-05T12:20:45Z,3966283313,178,,3961938431,212,23.7,3961938425,56,Left,3961938433,213,1.4,3961938429,141,95.6,3961938427,140,64.8,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339699,809,1,2,81,54,f0zsn74nz0o01gr30weun240i,1,65.1,93,2022-12-31T14:10:39Z,2023-01-05T12:20:50Z,3961938485,213,4.2,3961938481,141,68.7,3961938477,56,Center,3961938483,212,19.5,3961938479,140,55.3,3966283325,178,,,,,,,,37ozmigs9h3hachibcihs8t05,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339737,810,1,2,81,56,f0zsn74nz0o01gr30weun240i,1,54,66.2,2022-12-31T14:10:41.646Z,2023-01-05T12:20:58Z,3961938655,213,4.7,3961938649,140,52.9,3966283329,178,,3961938647,56,Center,3961938651,141,31.0,3961938653,212,24.0,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339749,811,1,2,82,2,f0zsn74nz0o01gr30weun240i,0,61,23.5,2022-12-31T14:10:47.141Z,2023-01-05T12:21:02Z,3961938709,155,,3961938717,212,33.1,3961938713,140,83.9,3961938719,213,0.8,3961938721,1,,3961938715,141,56.9,3966283337,178,,3961938711,56,Center,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339753,563,12,2,82,3,dbhdov3cc47kcr1hjg5qr5qg7,1,13.2,49,2022-12-31T14:10:48.703Z,2023-01-05T12:21:08Z,3961938747,213,5.8,3961938751,15,,3961938743,141,36.6,3966283357,388,,3961938745,212,19.7,3961938739,56,Back,3961938741,140,30.2,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339757,564,49,2,82,5,dbhdov3cc47kcr1hjg5qr5qg7,1,30.2,36.6,2022-12-31T14:10:50.762Z,2023-01-05T12:21:11Z,,,,,,,,,,,,,,,,,,,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339763,565,1,2,82,6,dbhdov3cc47kcr1hjg5qr5qg7,0,30.2,36.6,2022-12-31T14:10:51.263Z,2023-01-05T12:21:15Z,3961938807,141,50.7,3961938803,56,Back,3961938809,212,18.3,3961938813,1,,3966283423,178,,3961938811,213,0.6,3961938805,140,45.0,3961938801,157,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339769,812,1,2,82,9,f0zsn74nz0o01gr30weun240i,0,55.6,49.4,2022-12-31T14:10:54.076Z,2023-01-05T12:21:20Z,3961938847,56,Center,3961938851,141,43.0,3966283449,178,,3961938855,213,6.0,3961938849,140,69.3,3961938845,3,,3961938853,212,15.0,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339779,566,3,2,82,11,dbhdov3cc47kcr1hjg5qr5qg7,1,34.1,58.9,2022-12-31T14:10:56.074Z,2023-01-05T12:21:25Z,3966283483,178,,3961938883,56,Back,3961938907,233,813,3965498509,464,,3961938885,286,,,,,,,,,,,exs0tbl2thbcz163r3vas74es,Tariq Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339783,813,45,2,82,11,f0zsn74nz0o01gr30weun240i,0,65.9,41.1,2022-12-31T14:10:56.074Z,2023-01-05T12:21:25Z,3961938937,285,,3961938933,233,566,3961938903,56,Center,,,,,,,,,,,,,,,,2j2uxep3rot3fwdq27b2im9qt,Fahad Al Johani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339787,567,1,2,82,12,dbhdov3cc47kcr1hjg5qr5qg7,0,29.1,54.5,2022-12-31T14:10:57.427Z,2023-01-05T12:21:28Z,3961938949,212,16.0,3961938947,141,34.8,3961938951,213,5.3,3961938943,56,Back,3966283509,178,,3961938945,140,37.4,,,,,,,exs0tbl2thbcz163r3vas74es,Tariq Al Mutairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339789,814,49,2,82,14,f0zsn74nz0o01gr30weun240i,1,61.8,65.1,2022-12-31T14:10:59.782Z,2023-01-05T12:21:33Z,,,,,,,,,,,,,,,,,,,,,,,,,a8tgq32yvdrxup21s75ktvtw4,Abdulaziz Al Harabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339797,815,1,2,82,14,f0zsn74nz0o01gr30weun240i,1,61.8,65.1,2022-12-31T14:10:59.877Z,2023-01-05T12:21:39Z,3961939005,212,12.3,3961939001,140,72.8,3966283609,178,,3961939007,213,0.3,3961939003,141,71.3,3961938999,56,Center,,,,,,,a8tgq32yvdrxup21s75ktvtw4,Abdulaziz Al Harabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339799,816,1,2,82,15,f0zsn74nz0o01gr30weun240i,1,72.8,71.3,2022-12-31T14:11:00.697Z,2023-01-05T12:21:42Z,3961939025,213,3.1,3961939021,141,72.5,3966283625,178,,3961939019,140,62.3,3961939023,212,11.1,3961939017,56,Center,,,,,,,9i2vkt05nwdi1v6iqiyv3hl91,Mohammed Harzan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339811,817,1,2,82,18,f0zsn74nz0o01gr30weun240i,1,62.4,72.5,2022-12-31T14:11:03.194Z,2023-01-05T12:21:56Z,3961939105,141,64.8,3961939101,56,Back,3966283673,178,,3961939103,140,46.2,3961939107,212,17.8,3961939109,213,3.4,,,,,,,a8tgq32yvdrxup21s75ktvtw4,Abdulaziz Al Harabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339817,818,1,2,82,21,f0zsn74nz0o01gr30weun240i,1,46.2,64.8,2022-12-31T14:11:06.190Z,2023-01-05T12:22:00Z,3961939137,212,14.0,3961939133,140,53.7,3961939139,213,5.3,3961939135,141,47.8,3966283677,178,,3961939131,56,Center,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339823,819,1,2,82,23,f0zsn74nz0o01gr30weun240i,1,54.7,47.9,2022-12-31T14:11:08.845Z,2023-01-05T12:22:33Z,3961939167,141,31.0,3961939163,56,Center,3961939169,212,17.7,3961939171,213,5.6,3966283831,178,,3961939165,140,67.5,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339835,820,4,2,82,25,f0zsn74nz0o01gr30weun240i,1,66.8,32.2,2022-12-31T14:11:10.304Z,2023-01-05T12:22:42Z,3961939319,233,568,3961939247,286,,3961939245,265,,3961939239,13,,3961939243,152,,3961939241,56,Center,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339843,568,4,2,82,25,dbhdov3cc47kcr1hjg5qr5qg7,0,33.2,67.8,2022-12-31T14:11:10.305Z,2023-01-05T12:22:42Z,3961939301,285,,3961939299,265,,3961939293,13,,3961939331,233,820,3961939297,152,,3966283877,178,,3961939295,56,Back,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339977,822,1,2,83,4,f0zsn74nz0o01gr30weun240i,0,68.6,27.7,2022-12-31T14:11:48.966Z,2023-01-05T12:22:48Z,3961939985,140,90.5,3961939991,213,0.4,3961939981,152,,3961939983,56,Center,3961939987,141,41.9,3961939977,5,,3966283903,178,,3961939979,155,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,3961939989,212,,,24.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494339989,569,12,2,83,5,dbhdov3cc47kcr1hjg5qr5qg7,1,8,56.7,2022-12-31T14:11:50.422Z,2023-01-05T12:22:52Z,3961940049,212,6.8,3961940043,56,Back,3961940047,141,54.0,3966283911,388,,3961940051,213,6.0,3961940057,15,,3961940045,140,14.2,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
