id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/9/value,qualifier/13/value,assist,qualifier/12/value,qualifier/14/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/17/value,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2505923015,864,19,2,77,44,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-02-10T19:10:55.931Z,2023-02-25T10:18:02Z,4022771181,145,3,4022771183,59,13,4022771191,55,863,4022771185,292,3,4022771187,293,1,4022771177,41,,4022771189,44,Defender,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505922945,861,18,2,77,46,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-02-10T19:10:58.211Z,2023-02-25T10:17:55Z,4022770863,55,862,4022770799,44,Forward,4022770801,59,9,4022771539,42,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505922951,862,19,2,77,46,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-02-10T19:10:58.212Z,2023-02-25T10:17:56Z,4022770845,55,861,4022770831,41,,4022770843,44,Forward,4022770841,293,3,4022770839,292,9,4022770835,145,9,4022770837,59,36,,,,38qgiazulsyaxmvqqrdjlw2l0,Marwan Al Sahafi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923083,535,28,2,77,56,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-02-10T19:11:08.875Z,2023-02-25T10:18:44Z,4022771699,233,865,4022771593,55,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923097,865,28,2,77,56,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-02-10T19:11:08.875Z,2023-02-25T10:18:44Z,4022771661,233,535,4022771655,55,860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923123,866,68,2,77,58,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-02-10T19:11:10.708Z,2023-02-25T10:18:56Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923091,536,68,2,78,0,cq4rdp1mkan8zhaw7bmzjdaqk,0,0,0,2023-02-10T19:11:11.933Z,2023-02-25T10:18:58Z,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508062293,1068,1,2,78,0,2kzl64gp8x37bon8tyxojqrr1,1,45,29.7,2023-02-10T19:11:12.077Z,2023-02-25T10:19:03Z,4034024281,140,44.6,4053855099,178,,4034024283,141,13.6,4034024285,212,11.0,4034024279,56,Back,4034024287,213,4.7,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508062323,1069,1,2,78,1,2kzl64gp8x37bon8tyxojqrr1,1,44.6,13.6,2023-02-10T19:11:13.683Z,2023-02-25T10:19:08Z,4034024453,56,Back,4034024461,213,1.5,4034024455,140,45.2,4034024457,141,34.6,4034024459,212,14.3,4053855213,178,,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923151,867,1,2,78,4,2kzl64gp8x37bon8tyxojqrr1,1,46.7,34.2,2023-02-10T19:11:16.027Z,2023-02-25T10:19:15Z,4022771999,141,67.0,4022771997,140,45.3,4022771995,56,Back,4053855331,178,,4022772001,212,22.4,4022772003,213,1.6,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923167,868,1,2,78,6,2kzl64gp8x37bon8tyxojqrr1,1,45.3,67,2023-02-10T19:11:18.584Z,2023-02-25T10:19:23Z,4022772099,212,14.9,4022772097,141,83.8,4022772101,213,0.9,4022772095,140,54.4,4022772093,56,Left,4053855507,178,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923183,869,1,2,78,8,2kzl64gp8x37bon8tyxojqrr1,1,54.4,83.8,2023-02-10T19:11:20.852Z,2023-02-25T10:19:29Z,4022772193,213,0.4,4022772191,212,20.8,4053855629,178,,4022772187,140,73.0,4022772185,56,Left,4022772189,141,94.5,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923205,870,1,2,78,11,2kzl64gp8x37bon8tyxojqrr1,1,73,94.5,2023-02-10T19:11:23.858Z,2023-02-25T10:19:47Z,4022772307,141,84.4,4022772311,212,6.9,4022772301,56,Left,4022772303,140,73.0,4022772315,213,4.7,4053855935,178,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923231,871,1,2,78,13,2kzl64gp8x37bon8tyxojqrr1,1,73,84.2,2023-02-10T19:11:25.607Z,2023-02-25T10:19:53Z,4022772429,212,7.6,4022772427,141,88.9,4022772425,140,66.4,4022772431,213,2.7,4053856089,178,,4022772423,56,Left,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923261,872,1,2,78,16,2kzl64gp8x37bon8tyxojqrr1,1,66.4,88.7,2023-02-10T19:11:28.546Z,2023-02-25T10:20:27Z,4022772619,212,10.1,4022772617,141,89.9,4022772615,140,76.0,4053856509,178,,4022772621,213,0.1,4022772613,56,Left,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923267,873,61,2,78,17,2kzl64gp8x37bon8tyxojqrr1,0,76.3,89.4,2023-02-10T19:11:29.459Z,2023-02-25T10:20:32Z,4053856581,178,,4022772639,56,Left,,,,,,,,,,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923281,537,49,2,78,19,cq4rdp1mkan8zhaw7bmzjdaqk,1,32.3,26.3,2023-02-10T19:11:30.914Z,2023-02-25T10:20:44Z,,,,,,,,,,,,,,,,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923293,538,1,2,78,19,cq4rdp1mkan8zhaw7bmzjdaqk,1,32.3,26.3,2023-02-10T19:11:30.959Z,2023-02-25T10:20:49Z,4022772749,140,28.2,4022772753,212,6.9,4022772751,141,34.3,4022772747,56,Back,4053856859,178,,4022772755,213,2.2,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923305,539,1,2,78,19,cq4rdp1mkan8zhaw7bmzjdaqk,1,28.2,34.3,2023-02-10T19:11:31.761Z,2023-02-25T10:20:59Z,4022772803,56,Back,4053857015,178,,4022772805,140,24.2,4022772807,141,21.4,4022772811,213,4.3,4022772809,212,9.7,,,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923339,540,1,2,78,22,cq4rdp1mkan8zhaw7bmzjdaqk,1,24.2,21.4,2023-02-10T19:11:33.937Z,2023-02-25T10:21:03Z,4053857067,178,,4022772993,140,31.8,4022772991,56,Back,4022772999,213,0.6,4022772997,212,9.8,4022772995,141,29.8,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923349,541,4,2,78,24,cq4rdp1mkan8zhaw7bmzjdaqk,1,32,27.4,2023-02-10T19:11:36.615Z,2023-02-25T10:21:37Z,4022773037,56,Back,4022773035,13,,4022773041,152,,4022773285,295,,4022773049,285,,4022773289,233,874,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923367,874,4,2,78,24,2kzl64gp8x37bon8tyxojqrr1,0,68,72.6,2023-02-10T19:11:36.616Z,2023-02-25T10:21:36Z,4022773139,286,,4022773137,152,,4022773135,56,Center,4053857565,178,,4022773133,295,,4022773245,233,541,4022773131,13,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923467,542,1,2,78,33,cq4rdp1mkan8zhaw7bmzjdaqk,1,31.8,29.8,2023-02-10T19:11:45.702Z,2023-02-25T10:21:43Z,4022773647,140,43.4,4022773645,56,Back,4022773649,141,35.2,4022773653,213,0.3,4022773651,212,12.7,4022773643,152,,4022773641,5,,4053857721,178,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923497,543,1,2,78,38,cq4rdp1mkan8zhaw7bmzjdaqk,1,45.8,30,2023-02-10T19:11:50.231Z,2023-02-25T10:21:49Z,4022773793,140,38.7,4022773791,56,Back,4053857841,178,,4022773797,212,14.6,4022773795,141,11.5,4022773799,213,4.2,,,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923547,544,1,2,78,42,cq4rdp1mkan8zhaw7bmzjdaqk,1,38.7,11.5,2023-02-10T19:11:54.126Z,2023-02-25T10:21:59Z,4022774039,213,2.6,4022774041,1,,4022774035,141,35.9,4053858067,178,,4022774037,212,32.9,4022774029,56,Back,4022774033,140,11.6,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923637,545,1,2,78,45,cq4rdp1mkan8zhaw7bmzjdaqk,1,11.6,35.9,2023-02-10T19:11:57.324Z,2023-02-25T10:22:32Z,4022774503,56,Back,4022774507,141,70.4,4022774505,140,23.5,4022774509,212,26.6,4053858729,178,,4022774511,213,1.1,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923669,546,1,2,78,53,cq4rdp1mkan8zhaw7bmzjdaqk,0,34.3,89.4,2023-02-10T19:12:05.293Z,2023-02-25T10:22:37Z,4022774667,155,,4022774669,56,Center,4022774673,141,55.7,4022774671,140,87.2,4022774679,1,,4053858805,178,,4022774677,213,5.9,4022774675,212,60.1,6v8omj7wsj1109qqnkud3kslx,Nawaf Al Subhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923715,875,52,2,78,57,2kzl64gp8x37bon8tyxojqrr1,1,10.1,48.5,2023-02-10T19:12:09.403Z,2023-02-25T10:22:42Z,4053858933,178,,4034029177,377,,,,,,,,,,,,,,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923789,876,1,2,78,58,2kzl64gp8x37bon8tyxojqrr1,1,10.1,48.5,2023-02-10T19:12:10.265Z,2023-02-25T10:22:51Z,4022775285,212,22.0,4022775277,140,27.5,4022775267,123,,4022775281,141,66.4,4053859095,178,,4022775271,56,Back,4022775291,213,0.6,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923813,877,1,2,79,4,2kzl64gp8x37bon8tyxojqrr1,1,42.2,68.2,2023-02-10T19:12:16.460Z,2023-02-25T10:23:13Z,4053859373,178,,4022775405,56,Back,4022775407,140,48.1,4022775411,212,19.5,4022775413,213,1.2,4022775409,141,95.4,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923861,878,1,2,79,7,2kzl64gp8x37bon8tyxojqrr1,1,47.5,91.5,2023-02-10T19:12:19.141Z,2023-02-25T10:23:18Z,4022775635,212,16.6,4022775637,213,4.1,4053859419,178,,4022775631,140,38.3,4022775633,141,71.7,4022775629,56,Back,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923897,879,1,2,79,9,2kzl64gp8x37bon8tyxojqrr1,1,42.1,64.6,2023-02-10T19:12:21.711Z,2023-02-25T10:23:21Z,4053859459,178,,4022775821,56,Center,4022775823,140,53.4,4022775829,213,5.2,4022775825,141,28.8,4022775827,212,27.1,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923915,880,1,2,79,13,2kzl64gp8x37bon8tyxojqrr1,0,55.9,25.5,2023-02-10T19:12:25.127Z,2023-02-25T10:23:30Z,4022775925,56,Center,4022775931,212,21.1,4022775927,140,75.9,4022775933,213,6.2,4022775929,141,22.7,4022775923,155,,4053859585,178,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923981,547,8,2,79,14,cq4rdp1mkan8zhaw7bmzjdaqk,1,24.8,80.1,2023-02-10T19:12:26.769Z,2023-02-25T10:23:35Z,4022777427,15,,4022776253,56,Back,4053859629,388,,4034031509,384,,,,,,,,,,,,,,2m9cba7mtmeo99f8alyhis2ne,Abdulaziz Al Alawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505923999,548,1,2,79,15,cq4rdp1mkan8zhaw7bmzjdaqk,1,30.7,86.2,2023-02-10T19:12:27.845Z,2023-02-25T10:23:43Z,4022776359,213,0.9,4053859783,388,,4022776349,3,,4022776353,140,35.0,4022776357,212,6.9,4022776351,56,Back,4022776355,141,93.9,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924003,549,49,2,79,17,cq4rdp1mkan8zhaw7bmzjdaqk,1,33.1,95.9,2023-02-10T19:12:29.447Z,2023-02-25T10:23:49Z,,,,,,,,,,,,,,,,,,,,,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924011,550,61,2,79,18,cq4rdp1mkan8zhaw7bmzjdaqk,0,32.1,96.8,2023-02-10T19:12:30.636Z,2023-02-25T10:24:00Z,4022776445,56,Back,4053860125,178,,,,,,,,,,,,,,,,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924021,551,5,2,79,20,cq4rdp1mkan8zhaw7bmzjdaqk,0,30.4,101.8,2023-02-10T19:12:32.641Z,2023-02-25T10:24:05Z,4022776485,56,Back,4022776545,233,881,4022776487,347,,,,,,,,,,,,,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924025,881,5,2,79,20,2kzl64gp8x37bon8tyxojqrr1,1,69.6,-1.8,2023-02-10T19:12:32.641Z,2023-02-25T10:24:04Z,4022776509,56,Right,4022776529,233,551,4022776511,347,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924049,882,1,2,79,23,2kzl64gp8x37bon8tyxojqrr1,1,69.4,0,2023-02-10T19:12:35.060Z,2023-02-25T10:24:08Z,4022776699,213,2.5,4022776695,141,5.2,4022776697,212,8.2,4022776689,107,,4022776691,56,Right,4022776693,140,62.9,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924089,883,1,2,79,26,2kzl64gp8x37bon8tyxojqrr1,1,62.9,5.2,2023-02-10T19:12:38.724Z,2023-02-25T10:24:17Z,4053860551,178,,4022776885,212,17.1,4022776879,56,Center,4022776881,140,53.6,4022776887,213,2.2,4022776883,141,25.8,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924111,884,1,2,79,29,2kzl64gp8x37bon8tyxojqrr1,1,53.7,25.3,2023-02-10T19:12:41.186Z,2023-02-25T10:24:22Z,4022777001,56,Center,4022777003,140,56.0,4022777011,212,21.4,4022777013,213,1.5,4053860677,178,,4022777007,141,56.6,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924165,885,1,2,79,32,2kzl64gp8x37bon8tyxojqrr1,1,56.5,53.4,2023-02-10T19:12:44.461Z,2023-02-25T10:24:28Z,4022777263,212,17.3,4022777261,141,30.6,4022777257,56,Center,4022777259,140,63.9,4053860839,178,,4022777265,213,5.2,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924221,886,1,2,79,35,2kzl64gp8x37bon8tyxojqrr1,1,63.3,28.9,2023-02-10T19:12:47.092Z,2023-02-25T10:24:32Z,4022777547,140,74.7,4022777545,56,Center,4022777553,213,0.1,4022777549,141,29.8,4053860975,178,,4022777551,212,12.0,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511825761,1005,83,2,79,37,cq4rdp1mkan8zhaw7bmzjdaqk,1,26.8,71.8,2023-02-10T19:12:49.341Z,2023-02-25T11:26:54Z,4053908961,399,588773,,,,,,,,,,,,,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924267,887,1,2,79,39,2kzl64gp8x37bon8tyxojqrr1,1,72.3,25.8,2023-02-10T19:12:51.276Z,2023-02-25T10:24:38Z,4022777783,212,12.8,4022777781,141,23.4,4022777785,213,3.3,4022777779,140,60.2,4053861083,178,,4022777777,56,Center,,,,,,,38qgiazulsyaxmvqqrdjlw2l0,Marwan Al Sahafi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924377,888,1,2,79,43,2kzl64gp8x37bon8tyxojqrr1,1,66.5,29.2,2023-02-10T19:12:54.961Z,2023-02-25T10:24:41Z,4022778299,213,1.1,4022778295,141,81.4,4022778289,155,,4022778297,212,39.5,4053861153,178,,4022778291,56,Left,4022778301,1,,4022778293,140,83.1,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924387,889,1,2,79,47,2kzl64gp8x37bon8tyxojqrr1,0,95.6,75.6,2023-02-10T19:12:59.700Z,2023-02-27T07:00:44Z,4022778333,140,98.1,4061344927,389,,4022778331,56,Center,4022778337,212,16.6,4022778335,141,51.5,4022778339,213,4.9,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924379,552,52,2,79,48,cq4rdp1mkan8zhaw7bmzjdaqk,1,4,46,2023-02-10T19:13:00.253Z,2023-02-25T10:24:58Z,4053861443,178,,4034032793,376,,,,,,,,,,,,,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924571,553,1,2,79,56,cq4rdp1mkan8zhaw7bmzjdaqk,1,4,46,2023-02-10T19:13:08.004Z,2023-02-25T10:25:03Z,4022779209,123,,4022779213,140,8.8,4022779211,56,Back,4053861485,178,,4022779217,212,22.4,4022779215,141,78.1,4022779219,213,1.3,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924579,554,1,2,80,3,cq4rdp1mkan8zhaw7bmzjdaqk,0,23.1,94.9,2023-02-10T19:13:15.165Z,2023-02-25T10:25:13Z,4022779261,212,2.6,4022779469,286,,4022779465,233,890,4053861623,178,,4022779259,141,94.6,4022779265,213,6.2,4022779257,140,25.6,4022779255,56,Back,6v8omj7wsj1109qqnkud3kslx,Nawaf Al Subhi,4022779463,236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924613,890,74,2,80,3,2kzl64gp8x37bon8tyxojqrr1,1,68.7,3.2,2023-02-10T19:13:15.210Z,2023-02-25T10:25:17Z,4022779501,233,554,4053861669,178,,4022779411,285,,4022779409,56,Right,,,,,,,,,,,,,38qgiazulsyaxmvqqrdjlw2l0,Marwan Al Sahafi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924741,555,5,2,80,5,cq4rdp1mkan8zhaw7bmzjdaqk,1,14.5,101.4,2023-02-10T19:13:17.145Z,2023-02-25T10:25:22Z,4022780153,56,Back,4022780155,347,,4022780159,233,891,,,,,,,,,,,,,,,,6v8omj7wsj1109qqnkud3kslx,Nawaf Al Subhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924639,891,5,2,80,5,2kzl64gp8x37bon8tyxojqrr1,0,85.5,-1.4,2023-02-10T19:13:17.145Z,2023-02-25T10:25:22Z,4022780175,233,555,4022779557,347,,4022779555,56,Right,,,,,,,,,,,,,,,,38qgiazulsyaxmvqqrdjlw2l0,Marwan Al Sahafi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924789,556,1,2,80,22,cq4rdp1mkan8zhaw7bmzjdaqk,1,26.4,100,2023-02-10T19:13:34.435Z,2023-02-25T10:25:25Z,4022780389,140,19.2,4022780397,1,,4022780395,213,4.5,4022780387,56,Back,4022780385,107,,4022780393,212,33.4,4022780391,141,53.4,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924815,557,1,2,80,26,cq4rdp1mkan8zhaw7bmzjdaqk,1,19.2,53.4,2023-02-10T19:13:38.131Z,2023-02-25T10:25:30Z,4022780523,140,27.7,4022780521,56,Back,4022780529,213,5.0,4022780527,212,32.9,4022780531,1,,4053861871,178,,4022780525,141,6.9,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924909,558,1,2,80,30,cq4rdp1mkan8zhaw7bmzjdaqk,1,27.7,6.9,2023-02-10T19:13:41.933Z,2023-02-25T10:25:35Z,4022780957,56,Back,4053861941,178,,4022780959,140,40.7,4022780965,213,0.2,4022780963,212,14.0,4022780961,141,11.5,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924915,559,1,2,80,36,cq4rdp1mkan8zhaw7bmzjdaqk,0,45.9,36,2023-02-10T19:13:48.310Z,2023-02-25T10:25:48Z,4053862263,178,,4022781123,233,892,4022781121,236,,4022780999,141,35.7,4022781127,286,,4022781001,212,2.7,4022780995,56,Back,4022781003,213,6.2,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,4022780997,140,,,48.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924941,892,74,2,80,36,2kzl64gp8x37bon8tyxojqrr1,1,49.6,60.5,2023-02-10T19:13:48.568Z,2023-02-25T10:25:52Z,4022781163,233,559,4053862311,178,,4022781103,285,,4022781101,56,Back,,,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924981,560,4,2,80,39,cq4rdp1mkan8zhaw7bmzjdaqk,1,41.7,26.1,2023-02-10T19:13:51.150Z,2023-02-25T10:25:57Z,4022781341,286,,4022781339,152,,4022781337,56,Back,4022781335,294,,4022781333,13,,4022781353,233,893,,,,,,,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505924979,893,4,2,80,39,2kzl64gp8x37bon8tyxojqrr1,0,58.3,73.9,2023-02-10T19:13:51.151Z,2023-02-25T10:25:57Z,4022781319,13,,4022781327,285,,4022781325,152,,4022781423,233,560,4022781323,56,Center,4053862363,178,,4022781321,294,,,,,7us8hoqv66v0fqos94zxijk2y,Haroune Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505925035,561,1,2,80,44,cq4rdp1mkan8zhaw7bmzjdaqk,1,45.9,31.7,2023-02-10T19:13:56.213Z,2023-02-25T10:26:02Z,4022781623,56,Back,4022781621,152,,4022781629,212,21.8,4053862421,178,,4022781619,5,,4022781627,141,59.3,4022781631,213,2.1,4022781625,140,35.3,99h9ihbi9zj82ubnt4pqr3s9h,Hassan Al Habib,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2505925047,562,1,2,80,46,cq4rdp1mkan8zhaw7bmzjdaqk,1,35.3,59.3,2023-02-10T19:13:58.380Z,2023-02-25T10:26:10Z,4022781699,140,40.2,4022781705,213,1.1,4022781697,56,Back,4053862639,178,,4022781703,212,11.8,4022781701,141,74.9,,,,,,,6v8omj7wsj1109qqnkud3kslx,Nawaf Al Subhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
