id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/14/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId
2514305423,681,1,2,92,12,ebcxfnmnxrxvv6lcjsahgd38j,0,29.2,37.3,2023-03-02T14:52:13.614Z,2023-03-23T11:28:47Z,4066979171,1,,4066979159,157,,4066979167,212,39.5,4117187107,178,,4066979163,140,66.8,4066979165,141,36.1,4066979161,56,Center,4066979169,213,6.3,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305415,680,43,2,92,15,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-03-02T14:52:16.310Z,2023-03-02T14:52:52Z,4066980109,144,49,,,,,,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305463,887,1,2,92,18,d47tf49ishm9qnfd8zyc8wv0j,1,24.9,53,2023-03-02T14:52:19.405Z,2023-03-23T11:28:51Z,4117187275,178,,4066979371,212,11.9,4066979373,213,5.4,4066979367,140,32.0,4066979369,141,39.4,4066979365,56,Back,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305439,886,43,2,92,19,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-03-02T14:52:19.693Z,2023-03-02T14:52:53Z,4066980111,144,49,,,,,,,,,,,,,,,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305503,888,1,2,92,23,d47tf49ishm9qnfd8zyc8wv0j,1,39.1,35.9,2023-03-02T14:52:23.762Z,2023-03-23T11:28:55Z,4066979597,213,1.5,4066979589,56,Back,4066979591,140,40.4,4117187443,178,,4066979595,212,19.7,4066979593,141,64.8,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305511,889,1,2,92,25,d47tf49ishm9qnfd8zyc8wv0j,1,40.5,65,2023-03-02T14:52:26.501Z,2023-03-23T11:28:59Z,4066979625,56,Left,4117187657,178,,4066979631,212,31.4,4066979633,213,0.7,4066979629,141,96.5,4066979627,140,62.4,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305513,890,1,2,92,29,d47tf49ishm9qnfd8zyc8wv0j,0,62.4,96.5,2023-03-02T14:52:29.944Z,2023-03-23T11:29:03Z,4066979647,213,6.1,4117187799,178,,4066979649,1,,4066979641,140,100.0,4066979645,212,40.2,4066979643,141,87.8,4066979639,56,Left,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305517,682,5,2,92,32,ebcxfnmnxrxvv6lcjsahgd38j,1,-0.9,11.8,2023-03-02T14:52:33.040Z,2023-03-23T11:29:05Z,4066979657,346,,4066979655,56,Back,4066979661,233,891,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305515,891,5,2,92,32,d47tf49ishm9qnfd8zyc8wv0j,0,100.9,88.2,2023-03-02T14:52:33.040Z,2023-03-23T11:29:06Z,4066979667,233,682,4066979651,56,Left,4066979653,346,,,,,,,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305677,683,18,2,93,8,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-03-02T14:53:08.914Z,2023-03-23T11:29:07Z,4066980575,55,684,4066980539,42,,4066980541,44,Forward,4066980543,59,9,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305681,684,19,2,93,8,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-03-02T14:53:08.915Z,2023-03-23T11:29:08Z,4066980557,42,,4066980569,44,Forward,4066980563,59,19,4066980565,292,9,4066980561,145,9,4066980571,55,683,4066980567,293,3,,,,dybfeu5czibo3vri357z8yrpx,Mohammed Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305767,685,1,2,93,20,ebcxfnmnxrxvv6lcjsahgd38j,0,4.3,60.5,2023-03-02T14:53:21.157Z,2023-03-23T11:29:10Z,4066981087,56,Left,4066981097,212,66.4,4066981107,74,,4066981091,140,65.9,4066981083,124,,4066981093,141,82.6,4066981101,213,0.2,4066981103,1,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305771,892,44,2,93,23,d47tf49ishm9qnfd8zyc8wv0j,1,33.2,23,2023-03-02T14:53:24.451Z,2023-03-23T11:48:28Z,4066981161,233,686,4066981119,56,Back,4066981121,285,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305775,686,44,2,93,23,ebcxfnmnxrxvv6lcjsahgd38j,0,66.8,77,2023-03-02T14:53:24.452Z,2023-03-23T11:29:14Z,4066981129,56,Center,4066981131,286,,4066981165,233,892,,,,,,,,,,,,,,,,dybfeu5czibo3vri357z8yrpx,Mohammed Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305777,893,1,2,93,23,d47tf49ishm9qnfd8zyc8wv0j,0,32.4,28.7,2023-03-02T14:53:24.598Z,2023-03-23T11:48:28Z,4066981135,3,,4117188601,388,,4066981139,140,37.2,4066981141,141,43.4,4066981145,213,1.1,4066981143,212,11.2,4066981137,56,Back,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2523812379,1815,83,2,93,27,d47tf49ishm9qnfd8zyc8wv0j,1,36,44.2,2023-03-02T14:53:27.712Z,2023-03-23T12:23:41Z,4117318179,399,182944,,,,,,,,,,,,,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305795,687,1,2,93,27,ebcxfnmnxrxvv6lcjsahgd38j,0,66.1,54.6,2023-03-02T14:53:27.766Z,2023-03-23T11:29:26Z,4066981247,141,38.6,4066981251,213,5.8,4066981249,212,24.6,4117188995,388,,4066981243,56,Center,4066981241,155,,4066981245,140,87.1,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305797,894,52,2,93,30,d47tf49ishm9qnfd8zyc8wv0j,1,13.5,53.7,2023-03-02T14:53:30.846Z,2023-03-23T11:29:28Z,4078752033,376,,4117189105,178,,,,,,,,,,,,,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305811,895,1,2,93,30,d47tf49ishm9qnfd8zyc8wv0j,1,13.5,53.7,2023-03-02T14:53:31.426Z,2023-03-23T11:29:31Z,4066981327,212,33.9,4066981347,287,,4117189163,178,,4066981321,56,Back,4066981331,1,,4066981325,141,93.0,4066981323,140,33.4,4066981329,213,0.9,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,4066981319,123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305849,896,1,2,93,37,d47tf49ishm9qnfd8zyc8wv0j,0,61.5,91.1,2023-03-02T14:53:38.644Z,2023-03-23T11:29:32Z,4117189203,178,,4066981589,140,66.5,4066981593,212,8.3,4066981595,213,5.4,4066981591,141,81.6,4066981587,56,Left,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305857,688,8,2,93,38,ebcxfnmnxrxvv6lcjsahgd38j,1,39.7,31.6,2023-03-02T14:53:39.384Z,2023-03-23T11:29:37Z,4078752285,384,,4117189369,178,,4066981639,56,Back,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305865,689,49,2,93,40,ebcxfnmnxrxvv6lcjsahgd38j,1,32.6,20,2023-03-02T14:53:40.973Z,2023-03-23T11:29:43Z,,,,,,,,,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305873,690,1,2,93,41,ebcxfnmnxrxvv6lcjsahgd38j,1,31.8,18.9,2023-03-02T14:53:41.965Z,2023-03-23T11:29:46Z,4066981703,56,Back,4066981705,140,40.0,4066981709,212,12.1,4066981711,213,5.5,4066981707,141,6.5,4117189755,178,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305883,691,1,2,93,43,ebcxfnmnxrxvv6lcjsahgd38j,1,39.8,5.8,2023-03-02T14:53:43.879Z,2023-03-23T11:29:52Z,4066981769,141,25.0,4066981765,56,Center,4117190015,178,,4066981767,140,57.9,4066981771,212,23.1,4066981773,213,0.6,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305887,692,61,2,93,44,ebcxfnmnxrxvv6lcjsahgd38j,0,56.8,23,2023-03-02T14:53:44.826Z,2023-03-23T11:30:00Z,4117190427,178,,4066981777,56,Center,,,,,,,,,,,,,,,,,,,dybfeu5czibo3vri357z8yrpx,Mohammed Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516528799,966,49,2,93,45,d47tf49ishm9qnfd8zyc8wv0j,1,44.6,91.9,2023-03-02T14:53:46.292Z,2023-03-23T11:30:05Z,,,,,,,,,,,,,,,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305917,897,61,2,93,46,d47tf49ishm9qnfd8zyc8wv0j,0,45.1,91.8,2023-03-02T14:53:46.956Z,2023-03-23T11:30:21Z,4117191435,178,,4066981923,56,Back,,,,,,,,,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305925,694,49,2,93,47,ebcxfnmnxrxvv6lcjsahgd38j,1,62.7,8.9,2023-03-02T14:53:47.733Z,2023-03-23T11:30:27Z,,,,,,,,,,,,,,,,,,,,,,,,,dybfeu5czibo3vri357z8yrpx,Mohammed Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305923,693,43,2,93,47,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-03-02T14:53:47.893Z,2023-03-02T14:53:54Z,4066982001,144,7,4066981945,285,0,4066981943,56,Right,,,,,,,,,,,,,,,,dybfeu5czibo3vri357z8yrpx,Mohammed Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305929,695,4,2,93,48,ebcxfnmnxrxvv6lcjsahgd38j,1,58.8,8.6,2023-03-02T14:53:48.946Z,2023-03-23T11:30:34Z,4066981969,295,,4066981973,152,,4066981971,56,Right,4066981975,286,,4066981979,233,898,4066981967,13,,,,,,,,dybfeu5czibo3vri357z8yrpx,Mohammed Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514305927,898,4,2,93,48,d47tf49ishm9qnfd8zyc8wv0j,0,41.2,91.4,2023-03-02T14:53:48.947Z,2023-03-23T11:30:34Z,4066981957,152,,4066981953,295,,4066981955,56,Back,4066981951,13,,4066981959,285,,4117192085,178,,4066981995,233,695,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306103,901,17,2,93,54,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-03-02T14:53:55.061Z,2023-03-23T11:30:37Z,4066983009,13,243,4066983007,393,,4066983005,31,,,,,,,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306017,696,1,2,94,15,ebcxfnmnxrxvv6lcjsahgd38j,1,63.2,10.9,2023-03-02T14:54:16.349Z,2023-03-23T11:30:43Z,4066982557,212,20.4,4117192627,178,,4066982549,152,,4066983195,189,,4066982559,213,6.0,4066982555,141,3.7,4066982551,56,Right,4066982553,140,82.1,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,4066982547,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306033,697,1,2,94,18,ebcxfnmnxrxvv6lcjsahgd38j,1,82.1,3.7,2023-03-02T14:54:19.379Z,2023-03-23T11:30:46Z,4117192839,178,,4066982645,141,14.6,4066982643,140,82.8,4066982649,213,1.5,4066982639,56,Right,4066982647,212,7.4,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306039,698,1,2,94,21,ebcxfnmnxrxvv6lcjsahgd38j,0,90.6,21.3,2023-03-02T14:54:22.345Z,2023-03-23T11:30:49Z,4117193035,178,,4066982683,56,Center,4066982685,140,93.6,4078753257,224,,4066982691,213,1.4,4066982689,212,17.8,4066982679,2,,4066982687,141,47.0,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,4078753259,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306051,899,12,2,94,22,d47tf49ishm9qnfd8zyc8wv0j,1,7,52.8,2023-03-02T14:54:23.108Z,2023-03-23T11:30:53Z,4066982785,167,,4066982759,140,0.0,4117193227,178,,4066982757,56,Back,4066982763,212,11.5,4066982761,141,63.6,4066982765,213,2.4,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306059,699,6,2,94,23,ebcxfnmnxrxvv6lcjsahgd38j,1,97.5,41.7,2023-03-02T14:54:23.899Z,2023-03-23T11:30:57Z,4066982819,233,900,4066982803,75,,4066982801,56,Center,,,,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306055,900,6,2,94,23,d47tf49ishm9qnfd8zyc8wv0j,0,2.5,58.3,2023-03-02T14:54:23.899Z,2023-03-23T11:30:58Z,4066982781,73,,4066982779,56,Back,4066982835,233,699,,,,,,,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306205,700,1,2,94,48,ebcxfnmnxrxvv6lcjsahgd38j,1,99.5,0.5,2023-03-02T14:54:48.927Z,2023-03-23T11:31:04Z,4066983719,6,,4066983729,213,2.7,4066983721,56,Right,4066983725,141,10.4,4066983723,140,86.4,4117193801,178,,4066983727,212,15.3,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306213,701,2,2,94,50,ebcxfnmnxrxvv6lcjsahgd38j,1,93.3,10.8,2023-03-02T14:54:50.945Z,2023-03-23T11:31:14Z,4066983761,7,6m2uqbr8e3v4hcg8r02ee1ec5,4066983767,141,3.1,4066983765,140,93.9,4066983763,56,Right,4117194265,178,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306207,902,55,2,94,50,d47tf49ishm9qnfd8zyc8wv0j,1,12.5,92.9,2023-03-02T14:54:50.946Z,2023-03-23T11:31:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306251,903,1,2,95,3,d47tf49ishm9qnfd8zyc8wv0j,1,17.1,92.1,2023-03-02T14:55:04.067Z,2023-03-23T11:31:16Z,4066983977,213,4.5,4066983969,56,Back,4066983965,5,,4066983971,140,11.7,4066983975,212,29.9,4066983983,189,,4066983973,141,49.0,4117194419,178,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,4066983967,241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306269,904,1,2,95,6,d47tf49ishm9qnfd8zyc8wv0j,1,12.1,47.9,2023-03-02T14:55:06.821Z,2023-03-23T11:31:22Z,4066984059,56,Back,4066984067,213,5.9,4066984065,212,21.3,4117194647,178,,4066984061,140,30.7,4066984063,141,35.5,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306275,905,1,2,95,9,d47tf49ishm9qnfd8zyc8wv0j,1,33.4,30.7,2023-03-02T14:55:09.735Z,2023-03-23T11:31:26Z,4066984087,141,7.3,4117194947,178,,4066984083,56,Back,4066984091,213,5.0,4066984085,140,38.3,4066984089,212,16.7,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306283,906,1,2,95,12,d47tf49ishm9qnfd8zyc8wv0j,1,37,7.3,2023-03-02T14:55:13.135Z,2023-03-23T11:31:29Z,4066984125,141,12.5,4066984121,56,Back,4066984123,140,43.5,4117195079,178,,4066984129,213,0.5,4066984127,212,7.7,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306297,907,1,2,95,14,d47tf49ishm9qnfd8zyc8wv0j,1,43.5,12.5,2023-03-02T14:55:14.780Z,2023-03-23T11:31:30Z,4066984179,56,Back,4066984185,212,7.9,4066984181,140,37.1,4066984183,141,6.5,4117195159,178,,4066984187,213,3.7,,,,,,,2ycm47qi7qr17i31a8f6oq9gq,Saad Al Salouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306305,702,45,2,95,15,ebcxfnmnxrxvv6lcjsahgd38j,0,65.1,93,2023-03-02T14:55:16.097Z,2023-03-23T11:31:36Z,4066984249,56,Left,4066984271,233,908,4066984275,285,,,,,,,,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306299,908,3,2,95,15,d47tf49ishm9qnfd8zyc8wv0j,1,34.9,7,2023-03-02T14:55:16.097Z,2023-03-23T11:31:36Z,4066984265,233,702,4117195393,178,,4078754289,465,,4066984233,286,,4066984231,56,Back,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306303,909,4,2,95,16,d47tf49ishm9qnfd8zyc8wv0j,1,40.5,7.3,2023-03-02T14:55:16.958Z,2023-03-23T11:31:38Z,4066984239,56,Back,4066985949,13,,4066992975,233,736,4067012467,295,,4066985955,286,,4066985951,152,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514307809,736,4,2,95,16,ebcxfnmnxrxvv6lcjsahgd38j,0,59.5,92.7,2023-03-02T14:55:16.959Z,2023-03-23T11:31:38Z,4066992957,152,,4117195453,178,,4066992961,285,,4066992953,13,,4066992955,56,Left,4066994451,295,,4066992991,233,909,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306321,703,43,2,95,19,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-03-02T14:55:20.646Z,2023-03-02T15:02:03Z,4066984377,212,24.5,4066993971,144,1,4066984369,157,0,4066984379,213,0.9,4066984371,56,Left,4066984381,1,0,4066984375,141,100.0,4066984373,140,68.5,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306419,910,43,2,95,20,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-03-02T14:55:21.164Z,2023-03-02T14:56:11Z,4066985823,144,5,4066984959,56,Back,4066984987,233,704,4066984961,347,0,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306323,704,43,2,95,21,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-03-02T14:55:22.049Z,2023-03-02T15:02:26Z,4066984383,56,Left,4066984385,347,0,4066994665,144,5,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306429,911,1,2,95,34,d47tf49ishm9qnfd8zyc8wv0j,1,40.7,4.2,2023-03-02T14:55:35.078Z,2023-03-23T11:31:42Z,4066986177,5,,4066985025,140,36.5,4117195605,178,,4066985029,212,24.6,4066985027,141,39.8,4066986179,152,,4066985031,213,1.8,4066985023,56,Back,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,4067001733,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306441,912,1,2,95,36,d47tf49ishm9qnfd8zyc8wv0j,1,46.7,54.6,2023-03-02T14:55:36.934Z,2023-03-23T11:31:51Z,4066994653,56,Center,4066994655,140,57.0,4066994659,212,22.6,4066994657,141,25.4,4117196039,178,,4066994661,213,5.2,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306443,913,1,2,95,37,d47tf49ishm9qnfd8zyc8wv0j,1,58.5,31,2023-03-02T14:55:38.559Z,2023-03-23T11:31:57Z,4066995027,213,3.5,4066995019,56,Back,4117196321,178,,4066995021,140,39.2,4066995025,212,21.4,4066995023,141,21.1,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306447,914,1,2,95,40,d47tf49ishm9qnfd8zyc8wv0j,1,44.4,15.7,2023-03-02T14:55:41.644Z,2023-03-23T11:32:00Z,4066996217,141,37.1,4066996219,212,14.9,4066996215,140,47.4,4066996213,56,Back,4066996221,213,1.4,4117196435,178,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306449,915,1,2,95,43,d47tf49ishm9qnfd8zyc8wv0j,1,50.4,46.6,2023-03-02T14:55:44.197Z,2023-03-23T11:32:09Z,4066998019,141,37.3,4066998015,56,Back,4066998023,213,3.8,4066998021,212,10.0,4066998017,140,43.0,4117196811,178,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306473,916,1,2,95,45,d47tf49ishm9qnfd8zyc8wv0j,1,41.3,33.8,2023-03-02T14:55:45.682Z,2023-03-23T11:32:43Z,4066985265,56,Back,4117198581,178,,4066985269,141,14.5,4066985271,212,13.1,4066985273,213,4.8,4066985267,140,42.0,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306501,917,1,2,95,48,d47tf49ishm9qnfd8zyc8wv0j,1,43.2,13,2023-03-02T14:55:48.991Z,2023-03-23T11:32:47Z,4117198775,178,,4066985401,141,77.9,4066985405,213,0.8,4066985395,196,,4066985399,140,80.6,4066985397,56,Center,4066985403,212,59.1,4066985393,155,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,4066985407,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306507,918,44,2,95,51,d47tf49ishm9qnfd8zyc8wv0j,1,77.8,77,2023-03-02T14:55:51.931Z,2023-03-23T11:48:28Z,4066985445,286,,4066985441,233,705,4066985439,56,Center,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306493,705,44,2,95,51,ebcxfnmnxrxvv6lcjsahgd38j,0,22.2,23,2023-03-02T14:55:51.932Z,2023-03-23T11:32:55Z,4066985343,56,Back,4066985345,285,,4066985461,233,918,,,,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306515,919,1,2,95,51,d47tf49ishm9qnfd8zyc8wv0j,0,78.4,77.6,2023-03-02T14:55:52.018Z,2023-03-23T11:48:29Z,4066985477,168,,4066985487,213,0.3,4117199517,388,,4066985479,56,Left,4066985475,3,,4066985481,140,81.8,4066985485,212,3.7,4066985483,141,79.2,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306509,706,49,2,95,52,ebcxfnmnxrxvv6lcjsahgd38j,1,12.7,14.6,2023-03-02T14:55:53.351Z,2023-03-23T11:33:04Z,,,,,,,,,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514306529,707,1,2,95,54,ebcxfnmnxrxvv6lcjsahgd38j,1,12.5,14.3,2023-03-02T14:55:54.705Z,2023-03-23T11:33:12Z,4066985539,141,7.4,4066985535,56,Back,4066985543,213,6.1,4066985541,212,32.0,4066985537,140,42.6,4117200181,178,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
