id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/12/value,qualifier/13/value,assist,qualifier/10/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/9/value,keyPass,qualifier/19/id,qualifier/19/qualifierId
2514298601,617,1,2,71,19,f0zsn74nz0o01gr30weun240i,1,23.7,25.5,2023-03-02T14:35:10.139Z,2023-03-23T11:30:14Z,4066941473,213,1.9,4066941471,212,21.7,4117191145,178,,4066941465,56,Back,4066941467,140,17.6,4066941469,141,56.0,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298617,618,1,2,71,22,f0zsn74nz0o01gr30weun240i,1,21.5,57.9,2023-03-02T14:35:13.347Z,2023-03-23T11:30:18Z,4066941543,140,19.8,4066941551,212,22.6,4066941539,56,Back,4066941553,213,1.6,4117191325,178,,4066941549,141,91.1,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298627,619,1,2,71,24,f0zsn74nz0o01gr30weun240i,1,20,91.4,2023-03-02T14:35:15.569Z,2023-03-23T11:30:24Z,4066941617,213,0.3,4066941609,56,Back,4066941611,140,36.2,4066941615,212,17.7,4066941613,141,98.6,4117191623,178,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298641,620,1,2,71,26,f0zsn74nz0o01gr30weun240i,1,36,98.3,2023-03-02T14:35:17.596Z,2023-03-23T11:30:31Z,4066941695,212,13.9,4066941691,140,31.0,4066941693,141,79.3,4066941697,213,4.3,4066941689,56,Back,4117191931,178,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298653,621,1,2,71,30,f0zsn74nz0o01gr30weun240i,1,31.8,85.1,2023-03-02T14:35:21.382Z,2023-03-23T11:30:35Z,4117192125,178,,4066941743,212,9.7,4066941737,56,Back,4066941739,140,35.2,4066941741,141,98.4,4066941745,213,1.2,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298669,622,1,2,71,32,f0zsn74nz0o01gr30weun240i,1,35.2,98.4,2023-03-02T14:35:22.657Z,2023-03-23T11:30:43Z,4117192579,178,,4066941825,212,11.1,4066941821,140,41.2,4066941819,56,Back,4066941823,141,85.0,4066941827,213,5.3,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298679,623,1,2,71,32,f0zsn74nz0o01gr30weun240i,1,41.2,85,2023-03-02T14:35:23.577Z,2023-03-23T11:30:52Z,4066941881,140,50.9,4066941885,212,10.8,4066941883,141,90.2,4066941887,213,0.3,4066941879,56,Left,4117193171,178,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298683,624,1,2,71,34,f0zsn74nz0o01gr30weun240i,0,53.3,90.3,2023-03-02T14:35:25.079Z,2023-03-23T11:30:58Z,4066941923,212,13.4,4066941919,141,77.6,4066941913,56,Center,4117193465,178,,4066941915,140,63.0,4066941927,213,5.6,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298695,722,8,2,71,35,aekjg4wbxaixtwu4aicmiju92,1,32.8,23.1,2023-03-02T14:35:25.998Z,2023-03-23T11:31:06Z,4078724739,384,,4117193911,178,,4066941965,56,Back,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298699,723,49,2,71,36,aekjg4wbxaixtwu4aicmiju92,1,40.3,18.8,2023-03-02T14:35:27.608Z,2023-03-23T11:31:15Z,,,,,,,,,,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298721,724,1,2,71,38,aekjg4wbxaixtwu4aicmiju92,1,41.6,17.2,2023-03-02T14:35:29.267Z,2023-03-23T11:31:19Z,4066942083,56,Center,4066942089,212,15.6,4117194545,178,,4066942091,213,0.2,4066942087,141,22.6,4066942085,140,56.0,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298727,725,1,2,71,39,aekjg4wbxaixtwu4aicmiju92,1,56,22.6,2023-03-02T14:35:29.948Z,2023-03-23T11:31:24Z,4066942123,140,51.3,4066942125,141,29.5,4066942121,56,Center,4117194785,178,,4066942127,212,6.8,4066942129,213,2.4,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298735,726,1,2,71,41,aekjg4wbxaixtwu4aicmiju92,1,51.3,29.5,2023-03-02T14:35:31.708Z,2023-03-23T11:31:28Z,4066942175,140,54.6,4117194989,178,,4066942181,213,1.4,4066942173,56,Center,4066942179,212,17.2,4066942177,141,54.3,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298747,727,43,2,71,41,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-03-02T14:35:31.917Z,2023-03-02T14:35:35Z,4066942327,144,1,4066942233,56,Center,4066942241,213,3.9,4066942239,212,2.2,4066942237,141,52.1,4066942235,140,53.0,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298749,728,1,2,71,42,aekjg4wbxaixtwu4aicmiju92,1,53,53.6,2023-03-02T14:35:32.800Z,2023-03-23T11:31:33Z,4066943549,140,45.4,4066942249,56,Back,4066944753,156,,4066943553,212,8.5,4117195273,178,,4066943551,141,49.3,4066943555,213,3.5,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514299073,634,45,2,71,44,f0zsn74nz0o01gr30weun240i,0,53.9,40.7,2023-03-02T14:35:34.831Z,2023-03-23T11:31:38Z,4066944205,233,729,4066943997,285,,4066943995,56,Center,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298793,729,3,2,71,44,aekjg4wbxaixtwu4aicmiju92,1,46.1,59.3,2023-03-02T14:35:34.831Z,2023-03-23T11:31:38Z,4066944195,233,634,4066944191,56,Back,4117195469,178,,4066944193,286,,4078724895,464,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298825,731,1,2,71,50,aekjg4wbxaixtwu4aicmiju92,1,59.6,85.5,2023-03-02T14:35:41.550Z,2023-03-23T11:31:41Z,4117195539,178,,4066942623,212,7.6,4066942617,56,Center,4066942621,141,75.3,4066942625,213,4.3,4066942619,140,56.6,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298839,732,1,2,71,52,aekjg4wbxaixtwu4aicmiju92,1,56.6,75.3,2023-03-02T14:35:43.567Z,2023-03-23T11:31:44Z,4066942693,140,56.6,4066942695,141,68.2,4066942691,56,Center,4117195693,178,,4066942699,213,4.7,4066942697,212,4.8,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298849,733,1,2,71,54,aekjg4wbxaixtwu4aicmiju92,1,56.6,68.2,2023-03-02T14:35:45.096Z,2023-03-23T11:31:50Z,4117195959,178,,4066942753,141,59.6,4066942755,212,7.8,4066942751,140,61.5,4066942749,56,Center,4066942757,213,5.4,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298851,734,61,2,71,55,aekjg4wbxaixtwu4aicmiju92,0,61.5,59.6,2023-03-02T14:35:45.749Z,2023-03-23T11:31:54Z,4117196181,178,,4066942761,56,Center,,,,,,,,,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298855,626,1,2,71,56,f0zsn74nz0o01gr30weun240i,1,30.3,40.9,2023-03-02T14:35:46.830Z,2023-03-23T11:32:04Z,4066942791,212,8.1,4066942785,56,Back,4066942793,213,1.5,4066942789,141,52.8,4066942787,140,30.8,4117196611,178,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298857,627,49,2,71,56,f0zsn74nz0o01gr30weun240i,1,30.8,52.8,2023-03-02T14:35:47.475Z,2023-03-23T11:32:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298865,628,1,2,71,57,f0zsn74nz0o01gr30weun240i,1,30.8,52.8,2023-03-02T14:35:47.944Z,2023-03-23T11:32:12Z,4117196883,178,,4066942849,141,59.7,4066942847,140,41.1,4066942851,212,11.8,4066942845,56,Back,4066942853,213,0.4,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298887,629,1,2,72,0,f0zsn74nz0o01gr30weun240i,1,45.5,57.8,2023-03-02T14:35:50.631Z,2023-03-23T11:32:18Z,4066942979,213,4.7,4066942977,212,10.0,4066942975,141,43.1,4066942971,56,Back,4117197145,178,,4066942973,140,45.7,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298893,630,1,2,72,2,f0zsn74nz0o01gr30weun240i,1,45.4,44.2,2023-03-02T14:35:53.045Z,2023-03-23T11:32:29Z,4117197731,178,,4066943015,56,Back,4066943023,213,1.9,4066943021,212,11.7,4066943017,140,42.1,4066943019,141,60.6,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298927,631,1,2,72,3,f0zsn74nz0o01gr30weun240i,1,42.1,60.6,2023-03-02T14:35:53.877Z,2023-03-23T11:32:32Z,4066943159,56,Right,4066943157,155,,4066943163,141,20.1,4066943165,212,38.8,4066943161,140,68.1,4117197935,178,,4066943169,1,,4066943167,213,5.5,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298933,633,43,2,72,8,f0zsn74nz0o01gr30weun240i,1,0,0,2023-03-02T14:35:59.602Z,2023-03-02T14:36:25Z,4066943195,56,Center,4066943197,346,0,4066943937,144,5,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514298931,632,4,2,72,9,f0zsn74nz0o01gr30weun240i,1,77.3,31.4,2023-03-02T14:35:59.910Z,2023-03-23T11:32:42Z,4066946513,233,735,4066943825,13,,4066943827,152,,4066943183,56,Center,4066943829,265,,4066943831,286,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514299247,735,4,2,72,9,aekjg4wbxaixtwu4aicmiju92,0,22.7,68.6,2023-03-02T14:35:59.911Z,2023-03-23T11:32:42Z,4117198485,178,,4066945101,56,Back,4066945105,265,,4066945099,13,,4066945103,152,,4066945107,285,,4066946541,233,632,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514299413,635,13,2,73,44,f0zsn74nz0o01gr30weun240i,1,78.2,33,2023-03-02T14:37:35.499Z,2023-03-23T11:32:48Z,4066946021,26,,4066946275,85,,4066946023,18,,4066946131,72,,4066946285,231,48.2,4117198869,178,,4066946025,56,Center,4066946283,230,99.4,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,4066946281,458,,4066946279,103,4078725783,121,4066946277,102,52.9,,,,,,,,,,,,,,,,,,,,,,,,52.8,,,
2514299417,636,5,2,73,46,f0zsn74nz0o01gr30weun240i,0,101.1,46.9,2023-03-02T14:37:37.083Z,2023-03-23T11:32:54Z,4066946081,233,736,4066946043,346,,4066946041,56,Center,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514299421,736,5,2,73,46,aekjg4wbxaixtwu4aicmiju92,1,-1.1,53.1,2023-03-02T14:37:37.083Z,2023-03-23T11:32:53Z,4066946055,56,Back,4066946057,346,,4066946059,233,636,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514299617,737,1,2,74,12,aekjg4wbxaixtwu4aicmiju92,0,3.6,54.8,2023-03-02T14:38:03.372Z,2023-03-23T11:33:00Z,4066947209,124,,4066947221,1,,4066947225,74,,4066947217,212,63.4,4066947219,213,0.3,4066947213,140,60.5,4066947211,56,Left,4066947215,141,86.0,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514299621,637,44,2,74,16,f0zsn74nz0o01gr30weun240i,1,40.2,13.2,2023-03-02T14:38:06.918Z,2023-03-23T12:58:52Z,4066947239,285,,4066947241,233,738,4066947237,56,Back,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514299619,738,44,2,74,16,aekjg4wbxaixtwu4aicmiju92,0,59.8,86.8,2023-03-02T14:38:06.919Z,2023-03-23T11:33:12Z,4066947235,286,,4066947233,56,Left,4066947327,233,637,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514299627,638,1,2,74,16,f0zsn74nz0o01gr30weun240i,0,40.7,12.3,2023-03-02T14:38:06.992Z,2023-03-23T12:58:52Z,4066947267,56,Right,4066947269,140,63.7,4066947273,212,25.6,4066947265,3,,4066947271,141,0.0,4066947275,213,5.9,4117200005,388,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514299645,639,5,2,74,20,f0zsn74nz0o01gr30weun240i,0,66.6,-0.6,2023-03-02T14:38:11.123Z,2023-03-23T11:33:16Z,4066947375,347,,4066947623,233,739,4066947373,56,Right,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514299685,739,5,2,74,20,aekjg4wbxaixtwu4aicmiju92,1,33.4,100.6,2023-03-02T14:38:11.123Z,2023-03-23T11:33:16Z,4066947597,56,Back,4066947617,233,639,4066947599,347,,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514299709,740,1,2,74,25,aekjg4wbxaixtwu4aicmiju92,1,30.6,100,2023-03-02T14:38:16.075Z,2023-03-23T11:33:17Z,4066947747,213,4.8,4066947737,107,,4066947739,56,Back,4066947741,140,32.3,4066947745,212,19.3,4066947743,141,72.4,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514299719,741,1,2,74,30,aekjg4wbxaixtwu4aicmiju92,1,42.1,72.7,2023-03-02T14:38:21.575Z,2023-03-23T11:33:23Z,4066947803,141,94.3,4066947801,140,51.5,4066947805,212,17.7,4066947799,56,Left,4066947807,213,1.0,4117200713,178,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514299739,742,1,2,74,32,aekjg4wbxaixtwu4aicmiju92,1,51.5,94.3,2023-03-02T14:38:23.135Z,2023-03-23T11:33:29Z,4117200963,178,,4066947901,212,16.9,4066947899,141,90.2,4066947897,140,35.6,4066947903,213,3.3,4066947895,56,Back,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514299751,743,1,2,74,33,aekjg4wbxaixtwu4aicmiju92,0,35.6,90.2,2023-03-02T14:38:23.927Z,2023-03-23T11:33:34Z,4066947941,157,,4066947945,140,69.9,4066947953,1,,4066947943,56,Center,4066947951,213,6.1,4066947949,212,36.9,4066947947,141,78.5,4117201113,178,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514299761,640,1,2,74,36,f0zsn74nz0o01gr30weun240i,0,23.7,15.8,2023-03-02T14:38:27.074Z,2023-03-23T11:33:39Z,4117201369,178,,4066947989,56,Back,4066947987,3,,4066947997,213,1.0,4066947993,141,21.2,4066947995,212,4.4,4066947991,140,26.0,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514299763,744,61,2,74,36,aekjg4wbxaixtwu4aicmiju92,1,69.6,77.4,2023-03-02T14:38:27.220Z,2023-03-23T11:33:46Z,4066947999,56,Center,4117201675,15,,4117201677,178,,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514299777,641,49,2,74,37,f0zsn74nz0o01gr30weun240i,1,20.7,16.7,2023-03-02T14:38:28.401Z,2023-03-23T11:34:02Z,,,,,,,,,,,,,,,,,,,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514299789,642,1,2,74,37,f0zsn74nz0o01gr30weun240i,0,20.7,16.7,2023-03-02T14:38:28.452Z,2023-03-23T11:34:00Z,4066948109,213,0.2,4066948107,212,24.5,4066948111,1,,4066948099,157,,4117202057,178,,4066948103,140,43.6,4066948101,56,Back,4066948105,141,23.4,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514299791,745,49,2,74,39,aekjg4wbxaixtwu4aicmiju92,1,61,74.3,2023-03-02T14:38:30.367Z,2023-03-23T11:34:07Z,,,,,,,,,,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514299871,746,1,2,74,40,aekjg4wbxaixtwu4aicmiju92,1,61,75,2023-03-02T14:38:31.591Z,2023-03-23T11:34:13Z,4066948487,141,91.0,4117202821,178,,4066948479,56,Left,4066948491,212,10.9,4066948493,213,1.5,4066948483,140,61.4,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516524255,931,3,2,74,44,aekjg4wbxaixtwu4aicmiju92,0,71.5,95.1,2023-03-02T14:38:35.530Z,2023-03-23T11:34:18Z,4117203021,178,,4078726707,56,Left,4078726709,286,,4078726713,467,5ffogjpb96mfoihuw7pu5pl91,4078726711,465,,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514299873,747,4,2,74,45,aekjg4wbxaixtwu4aicmiju92,1,73.5,95.2,2023-03-02T14:38:36.359Z,2023-03-23T11:34:25Z,4066948507,152,,4066948509,286,,4066948517,233,643,4066948501,13,,4066948505,56,Left,4066948503,294,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514299863,643,4,2,74,45,f0zsn74nz0o01gr30weun240i,0,26.5,4.8,2023-03-02T14:38:36.360Z,2023-03-23T11:34:25Z,4066948461,152,,4066948523,233,747,4117203227,178,,4066948463,285,,4066948457,294,,4066948459,56,Back,4066948455,13,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514300219,748,1,2,75,33,aekjg4wbxaixtwu4aicmiju92,0,84.8,92.6,2023-03-02T14:39:23.709Z,2023-03-23T11:47:58Z,4066950355,2,,4066950367,140,90.8,4066950369,141,58.6,4066950373,213,5.0,4066950363,152,,4117239625,178,,4066950371,212,24.0,4066950361,155,,zdrtch0slexakz6exy86cid,Tello,4078726881,223,,4066950359,5,4066950365,56,4078726883,20,,,,,,,,,,,,,,,,,,Center,,,,,,,,,,
2514300277,644,12,2,75,34,f0zsn74nz0o01gr30weun240i,1,10.6,34.6,2023-03-02T14:39:24.726Z,2023-03-23T11:48:04Z,4066950671,140,22.4,4066950675,212,15.9,4117240759,178,,4066950673,141,20.0,4066950669,56,Back,4066950677,213,5.6,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2516524303,852,3,2,75,36,f0zsn74nz0o01gr30weun240i,0,23.7,17.9,2023-03-02T14:39:27.123Z,2023-03-23T11:48:17Z,4078727049,56,Back,4078727053,465,,4078727055,467,zdrtch0slexakz6exy86cid,4078727051,285,,4117241437,178,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514300285,645,4,2,75,37,f0zsn74nz0o01gr30weun240i,1,23.8,22.2,2023-03-02T14:39:27.937Z,2023-03-23T11:48:21Z,4066950713,265,,4066950739,233,749,4066950705,13,,4066950715,285,,4066950711,152,,4066950709,56,Back,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514300283,749,4,2,75,37,aekjg4wbxaixtwu4aicmiju92,0,76.2,77.8,2023-03-02T14:39:27.938Z,2023-03-23T11:48:21Z,4066950689,13,,4066950697,286,,4066950695,265,,4066950691,56,Center,4117241633,178,,4066950693,152,,4066950765,233,645,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514300433,646,1,2,75,58,f0zsn74nz0o01gr30weun240i,1,22.7,18.5,2023-03-02T14:39:49.330Z,2023-03-23T11:48:25Z,4117241871,178,,4066951607,212,15.3,4066951609,213,5.6,4066952819,189,,4066951599,152,,4066951603,140,33.7,4066951597,5,,4066951601,56,Back,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,4066951605,141,3.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514300439,647,1,2,75,59,f0zsn74nz0o01gr30weun240i,1,33.7,3.7,2023-03-02T14:39:50.561Z,2023-03-23T11:48:27Z,4117242029,178,,4066951637,141,3.4,4066951641,213,6.3,4066951639,212,21.5,4066951633,56,Right,4066951635,140,54.2,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514300449,648,1,2,76,1,f0zsn74nz0o01gr30weun240i,1,54.2,3.4,2023-03-02T14:39:52.359Z,2023-03-23T11:49:40Z,4066951705,56,Back,4066951713,212,19.0,4066951715,213,3.0,4066951711,141,6.2,4066951709,140,36.2,4117243263,178,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514300457,649,1,2,76,2,f0zsn74nz0o01gr30weun240i,1,36.2,6.2,2023-03-02T14:39:53.188Z,2023-03-23T11:49:51Z,4066951747,1,,4066951737,56,Center,4117243499,178,,4066951739,140,63.1,4066951745,213,0.6,4066951741,141,33.3,4066951743,212,33.7,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514300465,650,1,2,76,4,f0zsn74nz0o01gr30weun240i,1,63.1,33.3,2023-03-02T14:39:54.761Z,2023-03-23T11:50:29Z,4066951773,156,,4117247355,388,,4066951763,140,54.5,4066951761,56,Right,4066951765,141,17.7,4066951767,212,13.9,4066951769,213,4.0,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514300495,651,1,2,76,5,f0zsn74nz0o01gr30weun240i,1,54.5,17.7,2023-03-02T14:39:56.002Z,2023-03-23T11:50:43Z,4066951911,56,Center,4066951915,140,52.3,4117247747,178,,4066951923,213,1.9,4066951909,3,,4066951919,141,27.7,4066951921,212,7.2,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514300513,652,43,2,76,7,f0zsn74nz0o01gr30weun240i,1,0,0,2023-03-02T14:39:57.810Z,2023-03-06T15:57:49Z,4078727787,144,3,4066952029,286,0,4066952027,56,Back,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514300509,750,43,2,76,7,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-03-02T14:39:57.810Z,2023-03-06T15:57:48Z,4066951999,56,Center,4066952049,233,652,4066952001,285,0,4078727781,144,45,,,,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
