id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/13/value,qualifier/14/value,assist,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2533234449,364,1,1,42,1,ebcxfnmnxrxvv6lcjsahgd38j,1,34.3,13.7,2023-04-14T19:42:16.263Z,2023-04-14T19:42:29Z,4188222469,141,50.1,4188222465,56,Back,4188222467,140,13.2,4188222471,212,33.2,4188222473,213,2.3,4188222475,1,,,,,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533234455,365,1,1,42,14,ebcxfnmnxrxvv6lcjsahgd38j,0,16,44.9,2023-04-14T19:42:29.095Z,2023-04-14T19:42:31Z,4188222519,140,55.4,4188222515,155,,4188222525,212,41.4,4188222531,1,,4188222523,141,47.2,4188222529,213,0.0,4188222517,56,Center,,,,85paqhbw10m5ra3set109qz9,Muslim Al Furayj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533234477,441,8,1,42,16,7dkxxicrwn77jpdfkwpnlnnyn,1,44,56.1,2023-04-14T19:42:31.124Z,2023-04-18T13:47:47Z,4188222669,15,,4188222639,56,Back,4200269477,385,,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533234529,366,1,1,42,17,ebcxfnmnxrxvv6lcjsahgd38j,0,55.9,62.1,2023-04-14T19:42:32.271Z,2023-04-18T13:48:22Z,4188222969,140,33.8,4188222971,141,67.6,4188222975,213,3.0,4188222973,212,23.5,4188222967,56,Back,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535516085,876,45,1,42,18,ebcxfnmnxrxvv6lcjsahgd38j,0,39.6,72,2023-04-14T19:42:33.146Z,2023-04-18T13:55:38Z,4200270111,285,,4200270109,56,Back,4200282035,233,883,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535516079,883,3,1,42,18,7dkxxicrwn77jpdfkwpnlnnyn,1,60.4,28,2023-04-14T19:42:33.146Z,2023-04-18T13:55:37Z,4200270165,464,,4200270075,56,Center,4200282021,233,876,4200270077,286,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533234515,442,49,1,42,19,7dkxxicrwn77jpdfkwpnlnnyn,1,60.6,39.1,2023-04-14T19:42:33.911Z,2023-04-14T19:42:34Z,,,,,,,,,,,,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533234561,443,1,1,42,19,7dkxxicrwn77jpdfkwpnlnnyn,0,60.6,39.1,2023-04-14T19:42:34.229Z,2023-04-14T19:42:36Z,4188223211,56,Center,4188223217,212,28.3,4188223209,155,,4188223215,141,53.1,4188223213,140,86.0,4188223219,213,0.3,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533234571,367,52,1,42,22,ebcxfnmnxrxvv6lcjsahgd38j,1,15.5,43.7,2023-04-14T19:42:37.287Z,2023-04-18T13:48:37Z,4200270593,376,,,,,,,,,,,,,,,,,,,,,,,85paqhbw10m5ra3set109qz9,Muslim Al Furayj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533234739,368,1,1,42,26,ebcxfnmnxrxvv6lcjsahgd38j,1,15.2,62.6,2023-04-14T19:42:41.398Z,2023-04-14T19:43:22Z,4188224203,213,0.9,4188224197,140,21.6,4188224195,56,Back,4188224199,141,73.9,4188224193,123,,4188224201,212,10.2,4188224541,189,,,,,85paqhbw10m5ra3set109qz9,Muslim Al Furayj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533234753,369,1,1,42,27,ebcxfnmnxrxvv6lcjsahgd38j,0,21.6,73.9,2023-04-14T19:42:41.951Z,2023-04-14T19:43:24Z,4188224435,189,,4188224269,155,,4188224283,212,77.9,4188224291,1,,4188224287,213,6.2,4188224275,140,95.6,4188224273,56,Center,4188224279,141,65.1,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533234743,444,49,1,42,32,7dkxxicrwn77jpdfkwpnlnnyn,1,14.2,25.2,2023-04-14T19:42:47.063Z,2023-04-14T19:42:47Z,,,,,,,,,,,,,,,,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533234793,445,1,1,42,32,7dkxxicrwn77jpdfkwpnlnnyn,1,14.2,25.2,2023-04-14T19:42:47.252Z,2023-04-14T19:42:49Z,4188224487,141,33.9,4188224479,56,Back,4188224483,140,1.9,4188224489,212,14.2,4188224491,213,2.7,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533234861,446,1,1,42,35,7dkxxicrwn77jpdfkwpnlnnyn,0,0.9,34,2023-04-14T19:42:49.846Z,2023-04-14T19:42:53Z,4188224781,56,Back,4188224779,157,,4188224787,212,46.1,4188224785,141,18.2,4188224791,1,,4188224783,140,43.6,4188224789,213,6.0,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533234903,370,1,1,42,38,ebcxfnmnxrxvv6lcjsahgd38j,0,56.6,84.1,2023-04-14T19:42:53.238Z,2023-04-14T19:42:56Z,4188225051,56,Center,4188225049,3,,4188225053,140,71.2,4188225059,213,5.2,4188225055,141,41.8,4188225061,1,,4188225057,212,32.6,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533234981,447,1,1,42,43,7dkxxicrwn77jpdfkwpnlnnyn,0,28.7,59.6,2023-04-14T19:42:58.084Z,2023-04-14T19:42:59Z,4188225463,141,72.3,4188225469,213,0.3,4188225465,212,26.6,4188225461,140,52.7,4188225459,56,Center,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533235003,371,49,1,42,46,ebcxfnmnxrxvv6lcjsahgd38j,1,46.5,24.1,2023-04-14T19:43:00.855Z,2023-04-14T19:43:00Z,,,,,,,,,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533235131,372,1,1,42,49,ebcxfnmnxrxvv6lcjsahgd38j,0,62.2,4.1,2023-04-14T19:43:04.198Z,2023-04-14T19:43:08Z,4188226249,56,Center,4188226251,140,100.0,4188226253,141,24.7,4188226259,1,,4188226255,212,43.1,4188226257,213,0.3,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533235175,448,56,1,42,53,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-04-14T19:43:07.701Z,2023-04-14T20:05:20Z,4188226503,56,Back,,,,,,,,,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533235143,373,5,1,42,53,ebcxfnmnxrxvv6lcjsahgd38j,0,100.8,23.2,2023-04-14T19:43:08.170Z,2023-04-14T19:43:11Z,4188226305,346,,4188226303,56,Center,4188226715,233,449,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533235195,449,5,1,42,53,7dkxxicrwn77jpdfkwpnlnnyn,1,-0.8,76.8,2023-04-14T19:43:08.170Z,2023-04-14T20:31:46Z,4188226671,233,373,4188226591,346,,4188226589,56,Back,,,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533235497,450,1,1,43,13,7dkxxicrwn77jpdfkwpnlnnyn,1,2.5,52.8,2023-04-14T19:43:28.244Z,2023-04-14T19:43:51Z,4188228339,140,17.4,4188228551,189,,4188228335,56,Back,4188228355,237,,4188228351,1,,4188228329,124,,4188228343,141,11.7,4188228349,213,5.2,77988i6l4je97ycm9rthdims5,Paulo Victor,4188228347,212,,,,,,,32.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533235503,451,1,1,43,14,7dkxxicrwn77jpdfkwpnlnnyn,0,17.4,10.3,2023-04-14T19:43:29.269Z,2023-04-18T13:50:12Z,4188228365,141,14.0,4188228369,213,0.0,4188228363,140,74.0,4188228361,56,Right,4188228367,212,59.5,4188228371,1,,4200273035,155,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533235515,374,49,1,43,15,ebcxfnmnxrxvv6lcjsahgd38j,1,37.5,86.9,2023-04-14T19:43:30.390Z,2023-04-14T19:43:30Z,,,,,,,,,,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533235555,375,1,1,43,15,ebcxfnmnxrxvv6lcjsahgd38j,1,37.5,86.9,2023-04-14T19:43:30.582Z,2023-04-14T19:43:33Z,4188228639,140,57.5,4188228641,141,93.0,4188228645,213,0.2,4188228643,212,21.4,4188228637,56,Left,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533235589,376,1,1,43,19,ebcxfnmnxrxvv6lcjsahgd38j,1,53.4,91.1,2023-04-14T19:43:33.830Z,2023-04-14T19:43:36Z,4188228825,212,14.9,4188228823,141,69.6,4188228819,56,Center,4188228827,213,4.5,4188228821,140,50.9,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533235621,377,1,1,43,22,ebcxfnmnxrxvv6lcjsahgd38j,1,51.9,68.5,2023-04-14T19:43:36.710Z,2023-04-14T19:43:38Z,4188228981,213,6.2,4188228977,141,65.7,4188228975,140,78.2,4188228979,212,27.7,4188228973,56,Center,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533235703,378,1,1,43,23,ebcxfnmnxrxvv6lcjsahgd38j,1,75.8,56.9,2023-04-14T19:43:38.598Z,2023-04-18T13:50:51Z,4188229489,141,66.0,4188231713,154,,4188229491,212,8.5,4188229485,56,Center,4188229487,140,81.3,4188229493,213,0.8,4188231711,210,13,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2533235639,452,43,1,43,25,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-04-14T19:43:40.069Z,2023-04-14T19:44:37Z,4188229119,285,0,4188229117,56,Back,4188234055,144,7,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533235709,379,13,1,43,27,ebcxfnmnxrxvv6lcjsahgd38j,1,90.7,61.4,2023-04-14T19:43:42.398Z,2023-04-18T13:50:51Z,4188231785,214,,4188231791,231,52.7,4188231789,230,98.4,4188231787,215,,4188231773,29,,4188231781,102,43.2,4188231783,103,2.8,4188231777,55,378,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,4188229781,72,4188234543,84,,4188231775,154,,,4188229531,56,Center,,4188229529,17,,4188229527,22,,,,,,,,,,,,,,,,,,,
2533235719,380,5,1,43,27,ebcxfnmnxrxvv6lcjsahgd38j,0,101.5,37.4,2023-04-14T19:43:42.532Z,2023-04-14T20:31:47Z,4188229565,56,Center,4188229571,346,,4188229633,233,453,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533235667,453,5,1,43,27,7dkxxicrwn77jpdfkwpnlnnyn,1,-1.5,62.6,2023-04-14T19:43:42.532Z,2023-04-14T19:43:46Z,4188229261,56,Back,4188229619,233,380,4188229263,346,,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237137,382,28,1,43,57,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-04-14T19:44:12.389Z,2023-04-14T20:32:04Z,4188237469,55,381,4188237551,233,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533236149,454,27,1,43,57,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-04-14T19:44:12.389Z,2023-04-14T20:32:04Z,4188232147,41,Injury,4188232309,233,382,4188232149,53,77988i6l4je97ycm9rthdims5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237143,455,28,1,44,59,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-04-14T19:45:14.517Z,2023-04-14T20:32:04Z,4188237521,233,625,4188237503,55,454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237185,456,1,1,45,1,7dkxxicrwn77jpdfkwpnlnnyn,1,4.4,50.6,2023-04-14T19:45:16.020Z,2023-04-14T19:45:17Z,4188237741,212,60.4,4188237733,140,60.5,4188237757,74,,4188237737,141,30.9,4188237729,124,,4188237745,213,6.1,4188237749,1,,4188237731,56,Center,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237195,457,1,1,45,2,7dkxxicrwn77jpdfkwpnlnnyn,0,59.8,31.2,2023-04-14T19:45:17.509Z,2023-04-14T19:45:18Z,4188237827,140,70.9,4188237831,212,14.8,4188237825,56,Center,4188237829,141,44.6,4188237823,168,,4188237821,3,,4188237833,213,0.7,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237227,383,44,1,45,4,ebcxfnmnxrxvv6lcjsahgd38j,1,33.2,59,2023-04-14T19:45:19.332Z,2023-04-14T19:45:21Z,4188237985,285,,4188237983,56,Back,4188238011,233,458,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237217,458,44,1,45,4,7dkxxicrwn77jpdfkwpnlnnyn,0,66.8,41,2023-04-14T19:45:19.333Z,2023-04-14T19:45:21Z,4188238047,233,383,4188237933,56,Center,4188237935,286,,,,,,,,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237241,384,1,1,45,4,ebcxfnmnxrxvv6lcjsahgd38j,0,32.4,61.5,2023-04-14T19:45:19.388Z,2023-04-18T13:51:17Z,4188238061,212,3.7,4188238063,213,0.3,4188238057,140,35.8,4188238055,56,Back,4188238059,141,63.0,4188238053,3,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237219,459,61,1,45,5,7dkxxicrwn77jpdfkwpnlnnyn,1,66,43.6,2023-04-14T19:45:19.776Z,2023-04-14T19:45:19Z,4188237945,56,Center,,,,,,,,,,,,,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237265,385,49,1,45,8,ebcxfnmnxrxvv6lcjsahgd38j,1,34.2,96.6,2023-04-14T19:45:22.981Z,2023-04-14T19:45:23Z,,,,,,,,,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237321,386,1,1,45,8,ebcxfnmnxrxvv6lcjsahgd38j,0,34.2,96.6,2023-04-14T19:45:23.254Z,2023-04-14T19:45:28Z,4188238445,141,74.7,4188238449,213,5.8,4188238443,140,62.7,4188238451,1,,4188238447,212,33.4,4188238439,155,,4188238441,56,Center,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237279,460,70,1,45,9,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-04-14T19:45:23.840Z,2023-04-14T19:45:24Z,4188238261,277,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237309,461,44,1,45,11,7dkxxicrwn77jpdfkwpnlnnyn,1,34.9,26.9,2023-04-14T19:45:25.924Z,2023-04-14T19:45:29Z,4188238617,233,387,4188238383,285,,4188238381,56,Back,,,,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237339,387,44,1,45,11,ebcxfnmnxrxvv6lcjsahgd38j,0,65.1,73.1,2023-04-14T19:45:25.925Z,2023-04-14T19:45:29Z,4188238561,286,,4188238621,233,461,4188238559,56,Center,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237329,462,1,1,45,11,7dkxxicrwn77jpdfkwpnlnnyn,0,32.5,28.5,2023-04-14T19:45:26.421Z,2023-04-14T19:45:27Z,4188238507,141,56.4,4188238511,213,1.5,4188238501,3,,4188238509,212,19.0,4188238503,56,Back,4188238505,140,33.6,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237365,388,1,1,45,13,ebcxfnmnxrxvv6lcjsahgd38j,1,63.1,61.2,2023-04-14T19:45:28.453Z,2023-04-18T13:51:46Z,4200275711,141,56.1,4200275709,140,61.8,4200275715,213,4.3,4200275713,212,3.7,4188238703,56,Center,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237427,389,1,1,45,15,ebcxfnmnxrxvv6lcjsahgd38j,1,62.8,46.9,2023-04-14T19:45:30.037Z,2023-04-14T19:45:34Z,4188239133,213,5.3,4188239131,212,28.6,4188239125,56,Right,4188239129,141,12.5,4188239127,140,78.5,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237439,390,1,1,45,19,ebcxfnmnxrxvv6lcjsahgd38j,0,87,19.8,2023-04-14T19:45:33.909Z,2023-04-18T13:51:57Z,4188239171,2,,4188239181,212,4.2,4200275909,224,,4188239179,141,24.4,4188239173,155,,4188239175,56,Center,4188239183,213,0.8,4200275911,20,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,4188239177,140,,,,,,,89.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237447,463,61,1,45,20,7dkxxicrwn77jpdfkwpnlnnyn,1,11.1,75.7,2023-04-14T19:45:35.136Z,2023-04-14T19:45:35Z,4188239213,56,Back,,,,,,,,,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237475,391,6,1,45,20,ebcxfnmnxrxvv6lcjsahgd38j,1,95.4,20.8,2023-04-14T19:45:35.301Z,2023-04-14T19:45:37Z,4188239395,233,464,4188239353,56,Right,4188239355,75,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533237457,464,6,1,45,20,7dkxxicrwn77jpdfkwpnlnnyn,0,4.6,79.2,2023-04-14T19:45:35.301Z,2023-04-18T13:52:12Z,4188239441,233,391,4188239323,73,,4188239249,56,Back,,,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238027,392,1,1,45,50,ebcxfnmnxrxvv6lcjsahgd38j,1,99.5,0.5,2023-04-14T19:46:04.645Z,2023-04-18T13:52:07Z,4188242349,223,,4188242345,6,,4188242351,56,Center,4188242347,155,,4188242359,213,1.7,4188242355,141,39.7,4188242357,212,26.8,4188242343,2,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,4188242353,140,4200276185,72,,,,,96.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238035,393,1,1,45,51,ebcxfnmnxrxvv6lcjsahgd38j,0,96.6,38.6,2023-04-14T19:46:06.164Z,2023-04-14T20:03:41Z,4188242419,140,99.5,4188242413,3,,4188242415,168,,4188312317,236,,4188312323,286,,4188242417,56,Center,4188312319,233,501,4188242425,213,1.1,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,4188242423,212,4188242421,141,48.1,,,,7.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238023,465,11,1,45,53,7dkxxicrwn77jpdfkwpnlnnyn,1,1.2,51.9,2023-04-14T19:46:08.085Z,2023-04-18T13:52:19Z,4188242335,88,,4188242333,56,Back,4200276529,378,,,,,,,,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238219,466,1,1,46,3,7dkxxicrwn77jpdfkwpnlnnyn,1,12.1,66.7,2023-04-14T19:46:17.877Z,2023-04-14T19:46:20Z,4188243447,141,29.1,4188243443,56,Back,4188243449,212,25.7,4188243445,140,14.7,4188243451,213,4.8,4188243441,123,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238241,467,1,1,46,6,7dkxxicrwn77jpdfkwpnlnnyn,1,14.1,23.9,2023-04-14T19:46:20.757Z,2023-04-14T19:46:22Z,4188243583,140,19.6,4188243589,212,13.5,4188243585,141,5.9,4188243593,213,5.2,4188243581,56,Back,4188243615,189,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238369,468,1,1,46,9,7dkxxicrwn77jpdfkwpnlnnyn,1,19.4,5.6,2023-04-14T19:46:24.453Z,2023-04-14T19:46:29Z,4188244365,140,63.2,4188244369,141,8.3,4188244361,56,Right,4188244385,1,,4188244373,212,46.0,4188244379,213,0.0,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238373,469,50,1,46,14,7dkxxicrwn77jpdfkwpnlnnyn,1,58.6,4.3,2023-04-14T19:46:29.574Z,2023-04-14T19:46:33Z,4188244397,56,Right,4188244741,233,394,4188244399,286,,,,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238415,394,7,1,46,14,ebcxfnmnxrxvv6lcjsahgd38j,1,41.4,95.7,2023-04-14T19:46:29.575Z,2023-04-18T13:52:58Z,4188244613,285,,4200277575,384,,4188244695,233,469,4188244611,56,Back,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2535517457,877,49,1,46,15,ebcxfnmnxrxvv6lcjsahgd38j,1,45.2,96.5,2023-04-14T19:46:30.399Z,2023-04-18T13:53:19Z,,,,,,,,,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238425,395,3,1,46,16,ebcxfnmnxrxvv6lcjsahgd38j,0,45.7,96.7,2023-04-14T19:46:31.108Z,2023-04-18T13:53:04Z,4188244685,286,,4188244683,56,Back,4200277763,464,,4188244753,233,470,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238411,470,7,1,46,16,7dkxxicrwn77jpdfkwpnlnnyn,1,54.3,3.3,2023-04-14T19:46:31.109Z,2023-04-18T13:53:07Z,4188244593,285,,4188244715,233,395,4188244591,56,Right,4200277811,385,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238683,396,5,1,46,18,ebcxfnmnxrxvv6lcjsahgd38j,1,44.7,101.4,2023-04-14T19:46:32.677Z,2023-04-14T20:31:47Z,4188246193,233,471,4188246173,347,,4188246171,56,Back,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2533238479,471,5,1,46,18,7dkxxicrwn77jpdfkwpnlnnyn,0,55.3,-1.4,2023-04-14T19:46:32.677Z,2023-04-14T19:46:48Z,4188246215,233,396,4188245047,56,Right,4188245049,347,,,,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
