id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,assist,qualifier/8/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/12/value,qualifier/15/value
2549966505,591,1,2,81,26,2kzl64gp8x37bon8tyxojqrr1,0,27.6,57.7,2023-05-16T20:13:24.637Z,2023-05-19T16:03:44Z,4289965931,140,38.9,4289965941,213,5.4,4289965933,141,34.7,4289965937,212,19.6,4289965929,155,,4284208751,56,Back,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549966511,840,1,2,81,28,c9swyor08g9pedxpe3n321svu,1,67.2,64,2023-05-16T20:13:26.872Z,2023-05-16T20:13:27Z,4284208785,56,Center,4284208791,212,6.3,4284208793,213,3.4,4284208787,140,61.5,4284208789,141,61.2,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549966519,841,1,2,81,29,c9swyor08g9pedxpe3n321svu,1,61.5,61.2,2023-05-16T20:13:27.815Z,2023-05-16T20:13:29Z,4284208825,213,1.8,4284208821,141,74.2,4284208823,212,9.0,4284208817,56,Center,4284208819,140,59.8,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549966527,842,1,2,81,31,c9swyor08g9pedxpe3n321svu,1,59.8,74.3,2023-05-16T20:13:29.464Z,2023-05-16T20:13:31Z,4284208879,212,5.3,4284208881,213,5.9,4284208877,141,71.2,4284208873,56,Center,4284208875,140,64.4,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549966565,843,1,2,81,33,c9swyor08g9pedxpe3n321svu,1,64.8,72.6,2023-05-16T20:13:31.368Z,2023-05-19T16:05:14Z,4284209087,212,18.1,4284209085,141,91.5,4284209455,210,13,4284209083,140,76.9,4284209081,56,Left,4284209089,213,0.8,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549966567,592,45,2,81,38,2kzl64gp8x37bon8tyxojqrr1,0,26.1,24.6,2023-05-16T20:13:36.696Z,2023-05-16T20:51:43Z,4284209097,56,Back,4284209099,285,,4284209209,233,844,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549966577,844,3,2,81,38,c9swyor08g9pedxpe3n321svu,1,73.9,75.4,2023-05-16T20:13:36.696Z,2023-05-19T16:04:43Z,4284209203,233,592,4289967181,464,,4284209169,286,,4284209167,56,Center,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549966579,845,13,2,81,40,c9swyor08g9pedxpe3n321svu,1,74.5,71.1,2023-05-16T20:13:38.280Z,2023-05-19T16:05:14Z,4284209179,18,,4284209459,29,,4284209181,56,Center,4284209467,103,55.6,4284209465,102,36.8,4284209471,230,98.9,4284209253,20,,4284209469,215,,1jfxkmks9lci345fiz9z2gfl5,Michael,,4284209473,231,4284209177,22,,4284209457,81,,4284209461,55,,,,52.2,843,,,,,,,,,,,,,,,,
2549966721,594,5,2,81,41,2kzl64gp8x37bon8tyxojqrr1,1,-0.5,63.4,2023-05-16T20:13:40.120Z,2023-05-16T20:16:36Z,4284209933,346,,4284209931,56,Back,4284214589,233,846,,,,,,,,,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549966585,846,5,2,81,41,c9swyor08g9pedxpe3n321svu,0,100.5,36.6,2023-05-16T20:13:40.120Z,2023-05-16T20:16:36Z,4284214611,233,594,4284209223,56,Center,4284209225,346,,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549966787,595,1,2,82,16,2kzl64gp8x37bon8tyxojqrr1,1,5.3,38.2,2023-05-16T20:14:15.182Z,2023-05-16T20:14:18Z,4284210313,140,62.4,4284210321,1,,4284210311,56,Center,4284210319,213,6.2,4284210317,212,60.4,4284210315,141,27.5,4284210325,74,,4284210309,124,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549966793,596,44,2,82,19,2kzl64gp8x37bon8tyxojqrr1,1,59.6,27.3,2023-05-16T20:14:17.990Z,2023-05-16T20:14:19Z,4284210339,233,847,4284210335,56,Center,4284210337,286,,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549966783,847,44,2,82,19,c9swyor08g9pedxpe3n321svu,0,40.4,72.7,2023-05-16T20:14:17.991Z,2023-05-16T20:14:19Z,4284210283,285,,4284210281,56,Back,4284210349,233,596,,,,,,,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549966807,597,1,2,82,20,2kzl64gp8x37bon8tyxojqrr1,1,62.5,27.1,2023-05-16T20:14:18.377Z,2023-05-19T16:24:17Z,4284210399,56,Right,4284210401,140,78.3,4284210403,141,6.5,4284210395,3,,4284210397,168,,4284210405,212,21.7,4284210407,213,5.6,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967089,602,44,2,82,20,2kzl64gp8x37bon8tyxojqrr1,1,70.5,11.7,2023-05-16T20:14:18.751Z,2023-05-16T20:16:29Z,4284212035,286,,4284212033,56,Right,4284214401,233,876,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967473,876,44,2,82,20,c9swyor08g9pedxpe3n321svu,0,29.5,88.3,2023-05-16T20:14:18.752Z,2023-05-16T20:16:29Z,4284214425,233,602,4284214125,56,Back,4284214315,285,,,,,,,,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549966847,598,3,2,82,23,2kzl64gp8x37bon8tyxojqrr1,1,76.9,6,2023-05-16T20:14:21.820Z,2023-05-19T16:05:52Z,4289969189,465,,4284214061,233,848,4284212505,286,,4284210601,56,Right,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549966811,848,45,2,82,23,c9swyor08g9pedxpe3n321svu,0,23.1,94,2023-05-16T20:14:21.820Z,2023-05-16T20:16:18Z,4284210427,56,Back,4284214077,233,598,4284214033,285,,,,,,,,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549966861,599,1,2,82,30,2kzl64gp8x37bon8tyxojqrr1,1,98.7,35,2023-05-16T20:14:28.877Z,2023-05-19T16:06:16Z,4284210839,195,,4284211159,154,,4284210663,141,47.5,4284210661,140,93.2,4284210659,56,Center,4284211157,210,13,4284210667,213,2.2,4284210665,212,10.3,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549966865,600,13,2,82,31,2kzl64gp8x37bon8tyxojqrr1,1,93.2,45.4,2023-05-16T20:14:29.700Z,2023-05-19T16:06:16Z,4284210693,56,Center,4284211185,154,,4284210689,22,,4284211187,55,599,4284211199,230,99.5,4284211191,102,52.6,4284211183,29,,4284210691,17,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,4284211201,231,4284211035,72,,4284211195,214,,4284211197,328,4284211181,74,,46.4,,4284211193,103,81.9,,,,,,,,,,,,,
2549966887,601,5,2,82,31,2kzl64gp8x37bon8tyxojqrr1,0,100.7,54.6,2023-05-16T20:14:29.834Z,2023-05-16T20:16:37Z,4284214685,233,849,4284210805,346,,4284210803,56,Center,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549966853,849,5,2,82,31,c9swyor08g9pedxpe3n321svu,1,-0.7,45.4,2023-05-16T20:14:29.834Z,2023-05-16T20:16:36Z,4284210629,56,Back,4284214623,233,601,4284210631,346,,,,,,,,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549966963,850,1,2,82,52,c9swyor08g9pedxpe3n321svu,1,4.4,46.8,2023-05-16T20:14:50.903Z,2023-05-16T20:14:53Z,4284211275,213,5.8,4284211265,124,,4284211267,56,Back,4284211273,212,21.2,4284211269,140,22.7,4284211271,141,33.7,4284211279,237,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549966991,851,1,2,82,54,c9swyor08g9pedxpe3n321svu,1,22.7,33.7,2023-05-16T20:14:52.999Z,2023-05-16T20:14:57Z,4284211445,56,Back,4284211447,140,36.4,4284211449,141,42.3,4284211451,212,15.5,4284211453,213,0.4,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967023,852,1,2,82,59,c9swyor08g9pedxpe3n321svu,1,31.7,31.4,2023-05-16T20:14:57.319Z,2023-05-16T20:15:03Z,4284211641,213,1.4,4284211635,140,36.0,4284211637,141,66.0,4284211633,56,Back,4284211639,212,24.0,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967027,853,1,2,83,4,c9swyor08g9pedxpe3n321svu,1,48.9,56,2023-05-16T20:15:03.080Z,2023-05-16T20:15:04Z,4284211671,213,5.4,4284211669,212,12.4,4284211667,141,41.7,4284211663,56,Center,4284211665,140,56.3,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967035,854,1,2,83,6,c9swyor08g9pedxpe3n321svu,1,56.3,41.7,2023-05-16T20:15:04.279Z,2023-05-16T20:15:06Z,4284211713,213,2.2,4284211705,56,Back,4284211707,140,48.6,4284211711,212,13.4,4284211709,141,57.5,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967057,855,1,2,83,7,c9swyor08g9pedxpe3n321svu,1,47.9,57.2,2023-05-16T20:15:05.991Z,2023-05-16T20:15:08Z,4284211839,212,15.8,4284211833,56,Center,4284211835,140,53.1,4284211841,213,5.1,4284211837,141,35.4,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967067,856,1,2,83,10,c9swyor08g9pedxpe3n321svu,1,53.3,30.3,2023-05-16T20:15:08.392Z,2023-05-16T20:15:10Z,4284211891,213,5.1,4284211883,56,Right,4284211889,212,17.8,4284211885,140,59.2,4284211887,141,5.8,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967099,857,1,2,83,12,c9swyor08g9pedxpe3n321svu,1,59.7,4.5,2023-05-16T20:15:10.519Z,2023-05-16T20:15:15Z,4284212103,213,2.1,4284212099,141,21.8,4284212101,212,13.3,4284212097,140,53.7,4284212091,56,Center,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967119,858,1,2,83,16,c9swyor08g9pedxpe3n321svu,1,55.3,28.9,2023-05-16T20:15:15.127Z,2023-05-16T20:15:18Z,4284212187,140,53.0,4284212193,213,1.7,4284212191,212,18.6,4284212185,56,Center,4284212189,141,56.0,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967131,859,1,2,83,20,c9swyor08g9pedxpe3n321svu,1,56.8,61.2,2023-05-16T20:15:18.247Z,2023-05-16T20:15:22Z,4284212237,213,1.1,4284212229,56,Left,4284212233,141,93.5,4284212235,212,25.3,4284212231,140,68.7,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967151,860,1,2,83,24,c9swyor08g9pedxpe3n321svu,1,72.4,91.2,2023-05-16T20:15:22.552Z,2023-05-16T20:15:24Z,4284212335,212,11.6,4284212331,140,66.3,4284212337,213,4.1,4284212329,56,Center,4284212333,141,76.9,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967167,861,1,2,83,26,c9swyor08g9pedxpe3n321svu,1,64,73.1,2023-05-16T20:15:24.839Z,2023-05-16T20:15:26Z,4284212437,212,8.1,4284212435,141,61.8,4284212433,140,66.4,4284212431,56,Center,4284212439,213,5.0,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967187,862,1,2,83,27,c9swyor08g9pedxpe3n321svu,1,66.4,61.8,2023-05-16T20:15:25.992Z,2023-05-16T20:15:30Z,4284212533,141,69.2,4284212529,56,Center,4284212537,213,2.8,4284212531,140,53.2,4284212535,212,14.7,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967201,863,1,2,83,32,c9swyor08g9pedxpe3n321svu,1,55.4,68.8,2023-05-16T20:15:30.615Z,2023-05-16T20:15:34Z,4284212597,213,1.2,4284212593,141,91.2,4284212595,212,16.5,4284212591,140,61.5,4284212589,56,Left,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967217,864,1,2,83,36,c9swyor08g9pedxpe3n321svu,1,61.6,91.4,2023-05-16T20:15:34.407Z,2023-05-16T20:15:37Z,4284212717,141,75.1,4284212715,140,58.9,4284212713,56,Center,4284212721,213,4.5,4284212719,212,11.4,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967225,865,1,2,83,39,c9swyor08g9pedxpe3n321svu,1,60,70.9,2023-05-16T20:15:37.719Z,2023-05-16T20:15:40Z,4284212755,56,Center,4284212761,212,22.6,4284212757,140,59.8,4284212765,213,4.7,4284212759,141,37.7,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967231,866,1,2,83,42,c9swyor08g9pedxpe3n321svu,1,60.4,36.3,2023-05-16T20:15:40.343Z,2023-05-16T20:15:43Z,4284212813,212,26.0,4284212815,213,5.6,4284212811,141,10.8,4284212807,56,Right,4284212809,140,78.8,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967233,867,1,2,83,44,c9swyor08g9pedxpe3n321svu,0,78.8,10.8,2023-05-16T20:15:43.143Z,2023-05-16T20:15:46Z,4284213015,286,,4284212829,212,1.3,4284212823,56,Right,4284213009,233,603,4284212831,213,0.2,4284213007,236,,4284212827,141,11.2,4284212825,140,80.0,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967247,603,74,2,83,44,2kzl64gp8x37bon8tyxojqrr1,1,25.6,95.3,2023-05-16T20:15:43.144Z,2023-05-16T20:16:38Z,4284212971,285,,4284212969,56,Back,4284213023,233,867,,,,,,,,,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967277,604,45,2,83,45,2kzl64gp8x37bon8tyxojqrr1,0,26.9,91,2023-05-16T20:15:43.838Z,2023-05-19T16:23:13Z,4284222319,285,,4289998405,233,955,4284213089,56,Back,,,,,,,,,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549969933,955,3,2,83,45,c9swyor08g9pedxpe3n321svu,1,73.1,9,2023-05-16T20:15:43.838Z,2023-05-19T16:23:13Z,4284227337,56,Right,4289971515,464,,4289998401,233,604,4284227339,286,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967267,868,1,2,83,47,c9swyor08g9pedxpe3n321svu,1,77.1,12,2023-05-16T20:15:45.687Z,2023-05-16T20:15:49Z,4284213053,213,1.8,4284213049,141,35.4,4284213051,212,16.5,4284213047,140,72.9,4284213045,56,Center,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967319,869,1,2,83,51,c9swyor08g9pedxpe3n321svu,1,72.8,31.7,2023-05-16T20:15:49.703Z,2023-05-16T20:20:13Z,4284213353,212,12.9,4284213355,213,4.9,4284213349,140,75.3,4284213351,141,13.1,4284213347,56,Right,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967345,870,1,2,84,0,c9swyor08g9pedxpe3n321svu,1,78.2,19.4,2023-05-16T20:15:59.223Z,2023-05-16T20:20:18Z,4284213481,141,27.5,4284213479,140,76.3,4284213485,213,1.9,4284213483,212,5.9,4284213477,56,Center,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967365,871,1,2,84,1,c9swyor08g9pedxpe3n321svu,1,76.3,27.5,2023-05-16T20:16:00.055Z,2023-05-16T20:20:24Z,4284213569,213,3.4,4284213565,141,21.2,4284213561,56,Center,4284213567,212,14.7,4284213563,140,62.9,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967373,872,1,2,84,3,c9swyor08g9pedxpe3n321svu,1,62.9,21.2,2023-05-16T20:16:01.383Z,2023-05-16T20:20:29Z,4284213599,212,25.3,4284213593,56,Center,4284213595,140,56.4,4284213601,213,1.8,4284213597,141,57.1,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967387,873,1,2,84,4,c9swyor08g9pedxpe3n321svu,1,56.4,57.1,2023-05-16T20:16:02.487Z,2023-05-16T20:20:34Z,4284213641,56,Center,4284213645,141,44.6,4284213643,140,63.3,4284213647,212,11.2,4284213649,213,5.4,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967395,874,1,2,84,5,c9swyor08g9pedxpe3n321svu,0,63.6,43.4,2023-05-16T20:16:04.009Z,2023-05-16T20:16:05Z,4284213689,155,,4284213699,213,5.8,4284213691,56,Center,4284213695,141,29.2,4284213693,140,80.5,4284213697,212,20.2,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967419,605,12,2,84,9,2kzl64gp8x37bon8tyxojqrr1,1,18.4,76.8,2023-05-16T20:16:07.324Z,2023-05-16T20:16:13Z,4284213841,212,34.2,4284213835,56,Back,4284213871,167,,4284213837,140,47.1,4284213843,213,0.5,4284213839,141,100.0,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967423,606,5,2,84,10,2kzl64gp8x37bon8tyxojqrr1,0,39.1,101.4,2023-05-16T20:16:08.861Z,2023-05-16T20:16:17Z,4284213867,56,Back,4284213869,347,,4284214043,233,875,,,,,,,,,,,,,,,,dertlfklisnxnba0zl5lpp7u1,Hamdan Al Shamrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967459,875,5,2,84,10,c9swyor08g9pedxpe3n321svu,1,60.9,-1.4,2023-05-16T20:16:08.861Z,2023-05-16T20:16:37Z,4284214027,347,,4284214039,233,606,4284214025,56,Right,,,,,,,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967589,877,1,2,84,37,c9swyor08g9pedxpe3n321svu,1,59.6,0,2023-05-16T20:16:35.318Z,2023-05-16T20:16:36Z,4284214667,212,18.5,4284214651,107,,4284214659,140,57.2,4284214655,56,Center,4284214663,141,25.5,4284214671,213,1.7,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967601,878,1,2,84,38,c9swyor08g9pedxpe3n321svu,1,57.2,25.5,2023-05-16T20:16:36.551Z,2023-05-16T20:16:38Z,4284214745,141,60.3,4284214741,56,Center,4284214747,212,24.2,4284214743,140,52.4,4284214749,213,1.8,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967611,879,1,2,84,39,c9swyor08g9pedxpe3n321svu,1,52.4,60.3,2023-05-16T20:16:38.183Z,2023-05-16T20:16:40Z,4284214809,56,Left,4284214813,141,80.0,4284214817,213,1.3,4284214811,140,55.7,4284214815,212,13.8,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967627,880,1,2,84,42,c9swyor08g9pedxpe3n321svu,1,55.7,80,2023-05-16T20:16:40.310Z,2023-05-16T20:16:43Z,4284214909,213,4.2,4284214901,56,Back,4284214903,140,46.6,4284214905,141,53.2,4284214907,212,20.6,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967641,881,1,2,84,45,c9swyor08g9pedxpe3n321svu,1,46.6,50.9,2023-05-16T20:16:43.671Z,2023-05-16T20:16:46Z,4284214965,140,60.1,4284214963,56,Center,4284214967,141,29.7,4284214969,212,20.2,4284214971,213,5.5,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967653,882,1,2,84,48,c9swyor08g9pedxpe3n321svu,1,60.7,28.9,2023-05-16T20:16:46.520Z,2023-05-16T20:16:48Z,4284215025,213,6.0,4284215021,141,23.7,4284215017,56,Center,4284215023,212,13.5,4284215019,140,73.1,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967667,883,1,2,84,50,c9swyor08g9pedxpe3n321svu,1,72.3,19.7,2023-05-16T20:16:48.406Z,2023-05-16T20:16:52Z,4284215123,140,77.0,4284215127,212,10.4,4284215121,56,Right,4284215125,141,6.2,4284215129,213,5.2,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967669,884,1,2,84,54,c9swyor08g9pedxpe3n321svu,1,77.5,6.6,2023-05-16T20:16:52.407Z,2023-05-16T20:16:54Z,4284215139,140,69.7,4284215145,213,2.2,4284215141,141,24.5,4284215137,56,Center,4284215143,212,14.7,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967679,885,1,2,84,56,c9swyor08g9pedxpe3n321svu,1,69.7,27.5,2023-05-16T20:16:54.311Z,2023-05-16T20:16:57Z,4284215251,141,64.6,4284215255,213,1.9,4284215249,140,62.8,4284215253,212,26.2,4284215247,56,Center,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967697,886,1,2,84,59,c9swyor08g9pedxpe3n321svu,1,62.8,64.6,2023-05-16T20:16:57.431Z,2023-05-16T20:17:02Z,4284215389,56,Left,4284215393,141,90.3,4284215397,213,1.1,4284215391,140,71.0,4284215395,212,19.5,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967715,887,1,2,85,4,c9swyor08g9pedxpe3n321svu,0,71.8,86.3,2023-05-16T20:17:02.487Z,2023-05-19T16:08:35Z,4284215513,213,5.2,4284215505,56,Center,4284215511,212,36.0,4284215507,140,87.9,4289972567,223,,4284215501,2,,4284215503,155,,4284215515,1,,1jfxkmks9lci345fiz9z2gfl5,Michael,,4284215509,141,4289972571,20,,,,,,,,,,39.5,,,,,,,,,,,,,,,,,
2549967723,607,44,2,85,6,2kzl64gp8x37bon8tyxojqrr1,1,12.4,56.2,2023-05-16T20:17:04.726Z,2023-05-16T20:17:06Z,4284215579,233,888,4284215561,285,,4284215559,56,Back,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2549967721,888,44,2,85,6,c9swyor08g9pedxpe3n321svu,0,87.6,43.8,2023-05-16T20:17:04.727Z,2023-05-16T20:17:07Z,4284215557,286,,4284215615,233,607,4284215555,56,Center,,,,,,,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
