id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,keyPass,qualifier/11/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2463719049,1819,43,1,41,14,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-16T18:41:35.315Z,2022-09-24T12:32:38Z,3799977581,178,0,3800260285,144,82,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460637265,460,1,1,41,15,c9swyor08g9pedxpe3n321svu,1,88,2.5,2022-09-16T18:41:35.766Z,2022-09-24T12:32:07Z,3799931367,178,,3783671981,213,2.8,3783671971,56,Right,3783671975,141,14.6,3783671973,140,65.7,3783671977,212,24.8,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460637305,461,1,1,41,17,c9swyor08g9pedxpe3n321svu,1,65.7,14.6,2022-09-16T18:41:37.899Z,2022-09-24T07:49:01Z,3783672227,141,31.8,3799931643,178,,3783672221,140,67.1,3783672219,56,Center,3783672231,213,1.4,3783672229,212,11.8,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460637339,462,1,1,41,19,c9swyor08g9pedxpe3n321svu,1,67.1,31.8,2022-09-16T18:41:40.008Z,2022-09-24T07:49:14Z,3783672417,213,4.9,3783672413,141,3.8,3799931759,178,,3783672409,56,Right,3783672415,212,19.5,3783672411,140,71.1,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460637463,311,43,1,41,20,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-09-16T18:41:40.643Z,2022-09-19T14:33:26Z,3783673209,233,465,3793883413,144,7,3783673139,285,0,3783673137,56,Back,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460637481,466,43,1,41,20,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-16T18:41:41.413Z,2022-09-19T14:33:49Z,3783673225,56,Right,3793883615,144,61,,,,,,,,,,,,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460637415,463,1,1,41,21,c9swyor08g9pedxpe3n321svu,1,71.1,3.8,2022-09-16T18:41:42.194Z,2022-09-24T07:49:32Z,3783672827,140,78.0,3783672825,56,Right,3783672829,141,2.6,3783672831,212,7.3,3783672833,213,6.2,3799931909,178,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460637461,464,1,1,41,25,c9swyor08g9pedxpe3n321svu,1,78,2.6,2022-09-16T18:41:45.650Z,2022-09-24T07:49:44Z,3783673131,213,2.1,3783673129,212,14.1,3783673125,140,71.1,3783673123,56,Right,3783673127,141,20.4,3799932017,178,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463719213,1827,67,1,41,26,c9swyor08g9pedxpe3n321svu,1,68.4,23.7,2022-09-16T18:41:46.743Z,2022-09-24T12:27:27Z,3799978301,233,1051,,,,,,,,,,,,,,,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463719209,1051,67,1,41,26,2xl3g56k2mbuwdbre46s29vt4,0,31.6,76.3,2022-09-16T18:41:46.744Z,2022-09-24T08:53:04Z,3799978315,233,1827,,,,,,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460637467,465,61,1,41,26,c9swyor08g9pedxpe3n321svu,0,71.6,21.5,2022-09-16T18:41:47.047Z,2022-09-24T07:50:24Z,3783673153,56,Center,3799932105,178,,,,,,,,,,,,,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460637487,312,49,1,41,27,2xl3g56k2mbuwdbre46s29vt4,1,24.1,80.7,2022-09-16T18:41:47.585Z,2022-09-24T07:50:36Z,,,,,,,,,,,,,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460637507,313,1,1,41,27,2xl3g56k2mbuwdbre46s29vt4,1,24.9,84.6,2022-09-16T18:41:47.650Z,2022-09-24T07:50:45Z,3783673399,212,7.1,3783673401,213,0.2,3799932455,178,,3783673391,56,Back,3783673395,140,31.6,3783673397,141,86.2,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460637593,314,1,1,41,28,2xl3g56k2mbuwdbre46s29vt4,1,31.7,82.7,2022-09-16T18:41:48.513Z,2022-09-24T07:50:55Z,3783673869,140,31.8,3783673867,56,Back,3799932521,178,,3783673873,212,8.6,3783673871,141,70.0,3783673875,213,4.7,,,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460637645,315,1,1,41,34,2xl3g56k2mbuwdbre46s29vt4,1,62.4,36.8,2022-09-16T18:41:55.125Z,2022-09-24T07:51:10Z,3783674191,56,Right,3783674195,141,20.9,3783674193,140,75.4,3783674197,212,17.4,3783674199,213,5.6,3799932629,178,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460637651,316,3,1,41,38,2xl3g56k2mbuwdbre46s29vt4,0,88.8,24.2,2022-09-16T18:41:59.215Z,2022-09-24T07:51:28Z,3783674739,233,467,3783674249,56,Center,3799932805,178,,3793883797,464,,3783674253,286,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460637715,467,7,1,41,39,c9swyor08g9pedxpe3n321svu,1,11.2,75.8,2022-09-16T18:42:00.394Z,2022-09-24T07:51:44Z,3783674707,233,316,3793883817,385,,3783674657,167,,3799933003,389,,3783674659,56,Back,3783674661,285,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638025,317,5,1,41,43,2xl3g56k2mbuwdbre46s29vt4,1,82.3,-1.8,2022-09-16T18:42:03.715Z,2022-09-24T07:51:49Z,3783676467,347,,3783676527,233,468,3783676465,56,Right,,,,,,,,,,,,,,,,b21fztzyrqua7i6lkfk7wh979,K. Yoda,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460637723,468,5,1,41,43,c9swyor08g9pedxpe3n321svu,0,17.7,101.8,2022-09-16T18:42:03.715Z,2022-09-24T07:51:49Z,3783676565,233,317,3783674685,56,Back,3783674687,347,,,,,,,,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638087,318,1,1,42,8,2xl3g56k2mbuwdbre46s29vt4,1,85.2,0,2022-09-16T18:42:28.584Z,2022-09-24T07:52:03Z,3783676777,107,,3783676781,140,86.2,3783676779,56,Center,3783676785,212,17.1,3783676787,213,1.5,3783676783,141,23.4,,,,,,,29ddbk46e5uzbuxrmmlfr8y6s,Noor Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638141,319,1,1,42,10,2xl3g56k2mbuwdbre46s29vt4,1,86,24.5,2022-09-16T18:42:31.269Z,2022-09-24T07:52:31Z,3783677069,212,13.0,3799933553,178,,3783677067,141,37.4,3783677063,56,Center,3783677071,213,2.4,3783677065,140,76.8,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638165,320,1,1,42,12,2xl3g56k2mbuwdbre46s29vt4,1,72.1,39.3,2022-09-16T18:42:33.149Z,2022-09-24T07:52:43Z,3783677189,213,2.8,3783677177,56,Center,3799933643,178,,3783677187,212,12.9,3783677181,140,60.7,3783677185,141,46.5,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638227,321,1,1,42,14,2xl3g56k2mbuwdbre46s29vt4,1,60.7,46.5,2022-09-16T18:42:34.755Z,2022-09-24T07:52:56Z,3783677457,140,63.7,3783677455,56,Center,3799933761,178,,3783677459,141,66.2,3783677463,213,1.3,3783677461,212,13.8,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638287,322,1,1,42,17,2xl3g56k2mbuwdbre46s29vt4,1,63.9,68.5,2022-09-16T18:42:37.555Z,2022-09-24T07:53:07Z,3783677789,141,68.1,3799933871,178,,3783677785,56,Center,3783677791,212,9.8,3783677793,213,6.3,3783677787,140,73.2,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638293,323,61,1,42,17,2xl3g56k2mbuwdbre46s29vt4,0,73.2,68.1,2022-09-16T18:42:38.391Z,2022-09-24T07:53:18Z,3783677823,56,Center,3799933985,178,,,,,,,,,,,,,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638437,470,49,1,42,24,c9swyor08g9pedxpe3n321svu,1,3,12,2022-09-16T18:42:45.269Z,2022-09-24T07:53:35Z,,,,,,,,,,,,,,,,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463719557,1828,43,1,42,25,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-16T18:42:45.498Z,2022-09-24T08:54:51Z,3799979579,178,0,3799979647,144,82,,,,,,,,,,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638379,469,61,1,42,25,c9swyor08g9pedxpe3n321svu,0,3,12,2022-09-16T18:42:45.524Z,2022-09-24T07:53:45Z,3799934223,178,,3783678241,56,Back,,,,,,,,,,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638401,324,49,1,42,26,2xl3g56k2mbuwdbre46s29vt4,1,94.3,90.3,2022-09-16T18:42:46.555Z,2022-09-24T07:54:52Z,,,,,,,,,,,,,,,,,,,,,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638531,325,1,1,42,31,2xl3g56k2mbuwdbre46s29vt4,1,92.8,92.5,2022-09-16T18:42:51.916Z,2022-09-24T07:55:07Z,3799934911,178,,3783679061,140,77.5,3783679065,212,16.2,3783679059,56,Left,3783679063,141,96.0,3783679067,213,3.0,,,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463769475,1947,83,1,42,35,c9swyor08g9pedxpe3n321svu,1,23.3,2.4,2022-09-16T18:42:56.144Z,2022-09-24T12:03:18Z,3800227185,399,92724,,,,,,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638547,326,1,1,42,35,2xl3g56k2mbuwdbre46s29vt4,0,76.9,97.2,2022-09-16T18:42:56.261Z,2022-09-24T07:55:30Z,3783679143,212,4.4,3783679139,140,79.4,3783679141,141,92.0,3783679145,213,5.4,3799935073,178,,3783679137,56,Left,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638557,471,8,1,42,36,c9swyor08g9pedxpe3n321svu,1,17,12.6,2022-09-16T18:42:56.833Z,2022-09-24T07:55:59Z,3793884225,385,,3783679179,56,Back,3799935315,178,,,,,,,,,,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638843,474,1,1,42,37,c9swyor08g9pedxpe3n321svu,1,15.8,17.9,2022-09-16T18:42:57.594Z,2022-09-24T07:56:12Z,3799935415,178,,3783680669,141,8.8,3783680665,56,Back,3783680671,212,6.2,3783680667,140,15.6,3783680673,213,4.7,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638629,472,49,1,42,38,c9swyor08g9pedxpe3n321svu,1,16.3,12,2022-09-16T18:42:58.569Z,2022-09-24T07:56:28Z,,,,,,,,,,,,,,,,,,,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638649,473,1,1,42,38,c9swyor08g9pedxpe3n321svu,0,16.3,12,2022-09-16T18:42:58.615Z,2022-09-24T07:56:34Z,3799935579,178,,3783679685,212,31.9,3783679681,140,46.7,3783679679,56,Back,3783679677,157,,3783679687,213,6.3,3783679689,1,,3783679683,141,10.9,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638663,327,1,1,42,41,2xl3g56k2mbuwdbre46s29vt4,1,54.1,87.2,2022-09-16T18:43:02.310Z,2022-09-24T07:56:50Z,3783679749,212,6.6,3783679751,213,5.3,3799935733,178,,3783679743,56,Left,3783679747,141,79.1,3783679741,3,,3783679745,140,57.5,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638687,328,1,1,42,42,2xl3g56k2mbuwdbre46s29vt4,1,57.1,79.7,2022-09-16T18:43:03.304Z,2022-09-24T07:57:05Z,3783679903,141,89.8,3783679907,213,1.0,3783679899,56,Left,3783679901,140,60.9,3783679905,212,7.9,3799935867,178,,3783679897,3,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638693,329,49,1,42,44,2xl3g56k2mbuwdbre46s29vt4,1,60.4,91.7,2022-09-16T18:43:04.642Z,2022-09-24T07:58:13Z,,,,,,,,,,,,,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638747,330,1,1,42,45,2xl3g56k2mbuwdbre46s29vt4,1,59.7,93.9,2022-09-16T18:43:05.508Z,2022-09-24T07:58:31Z,3783680251,212,7.3,3783680255,213,6.0,3783680249,141,90.7,3783680245,56,Left,3783680247,140,66.3,3799936691,178,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463719871,1829,83,1,42,46,c9swyor08g9pedxpe3n321svu,1,32,2.9,2022-09-16T18:43:07.257Z,2022-09-24T08:56:24Z,3799980669,399,223647,,,,,,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463719967,1830,83,1,42,47,c9swyor08g9pedxpe3n321svu,1,33.4,4.8,2022-09-16T18:43:08.357Z,2022-09-24T08:56:41Z,3799981113,399,223647,,,,,,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638793,331,1,1,42,47,2xl3g56k2mbuwdbre46s29vt4,1,64.9,94.8,2022-09-16T18:43:08.382Z,2022-09-24T07:58:44Z,3783680421,140,59.4,3783680425,212,5.8,3783680427,213,3.2,3783680423,141,93.9,3799936811,178,,3783680419,56,Left,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638867,332,1,1,42,49,2xl3g56k2mbuwdbre46s29vt4,1,56.4,95,2022-09-16T18:43:10.075Z,2022-09-24T07:58:59Z,3783680799,141,51.5,3799936959,178,,3783680803,213,4.1,3783680797,140,37.0,3783680795,56,Back,3783680801,212,35.9,3783680805,1,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638983,333,1,1,42,53,2xl3g56k2mbuwdbre46s29vt4,1,40.6,35.1,2022-09-16T18:43:14.252Z,2022-09-24T07:59:13Z,3799937085,178,,3783681325,140,43.2,3783681323,56,Back,3783681329,212,12.8,3783681327,141,16.7,3783681331,213,4.9,,,,,,,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460638991,334,1,1,43,0,2xl3g56k2mbuwdbre46s29vt4,0,55.8,13.5,2022-09-16T18:43:20.853Z,2022-09-24T07:59:29Z,3783681623,236,,3783681627,233,475,3783681383,213,0.8,3783681381,212,1.4,3783681379,141,15.0,3799937269,178,,3783681631,286,,3783681373,56,Right,29ddbk46e5uzbuxrmmlfr8y6s,Noor Al Rashidi,3783681377,140,56.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460639025,475,74,1,43,0,c9swyor08g9pedxpe3n321svu,1,43.2,95.4,2022-09-16T18:43:20.905Z,2022-09-24T07:59:38Z,3783681575,56,Back,3783681579,285,,3783681637,233,334,3799937373,178,,,,,,,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460639041,476,49,1,43,2,c9swyor08g9pedxpe3n321svu,1,33.7,95.9,2022-09-16T18:43:22.716Z,2022-09-24T07:59:53Z,,,,,,,,,,,,,,,,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460639075,477,1,1,43,4,c9swyor08g9pedxpe3n321svu,1,33.7,95.9,2022-09-16T18:43:25.101Z,2022-09-24T08:00:04Z,3799937667,178,,3783681843,212,15.6,3783681839,140,27.9,3783681845,213,4.3,3783681841,141,74.7,3783681837,56,Back,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460639107,478,1,1,43,6,c9swyor08g9pedxpe3n321svu,1,25.2,82.3,2022-09-16T18:43:27.375Z,2022-09-24T08:00:34Z,3783682029,212,10.7,3783682031,213,5.5,3783682023,56,Back,3799938199,178,,3783682027,141,70.8,3783682025,140,32.2,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460639161,479,1,1,43,9,c9swyor08g9pedxpe3n321svu,1,32.3,70.8,2022-09-16T18:43:29.620Z,2022-09-24T08:00:43Z,3783682317,141,46.6,3783682313,56,Back,3783682321,213,4.3,3783682315,140,24.7,3783682319,212,18.3,3799938289,178,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460639223,480,1,1,43,12,c9swyor08g9pedxpe3n321svu,1,29.1,41.5,2022-09-16T18:43:32.847Z,2022-09-24T08:00:57Z,3799938447,178,,3783682661,140,33.3,3783682665,212,11.0,3783682667,213,1.2,3783682659,56,Back,3783682663,141,56.3,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460639261,481,1,1,43,17,c9swyor08g9pedxpe3n321svu,1,35,46.9,2022-09-16T18:43:37.975Z,2022-09-24T08:01:11Z,3799938603,178,,3783682819,56,Back,3783682827,213,4.7,3783682823,141,35.2,3783682825,212,8.0,3783682821,140,34.8,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460639311,482,1,1,43,19,c9swyor08g9pedxpe3n321svu,1,35.3,31.6,2022-09-16T18:43:39.918Z,2022-09-24T08:01:21Z,3783683089,56,Back,3783683097,213,6.2,3783683093,141,30.3,3799938699,178,,3783683095,212,11.6,3783683091,140,46.3,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460639329,483,1,1,43,21,c9swyor08g9pedxpe3n321svu,1,44.2,29.8,2022-09-16T18:43:41.600Z,2022-09-24T08:01:34Z,3783683199,140,40.5,3783683203,212,15.6,3783683197,56,Back,3799938835,178,,3783683205,213,4.5,3783683201,141,7.6,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460639417,484,1,1,43,23,c9swyor08g9pedxpe3n321svu,1,40.5,7.6,2022-09-16T18:43:44.018Z,2022-09-24T08:01:45Z,3783683605,56,Back,3783683619,213,2.0,3783683607,140,31.2,3799938941,178,,3783683615,212,21.7,3783683609,141,36.1,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460639463,485,1,1,43,26,c9swyor08g9pedxpe3n321svu,1,31.4,36.7,2022-09-16T18:43:46.663Z,2022-09-24T08:01:54Z,3783683811,213,1.3,3783683799,140,36.5,3783683807,212,24.0,3783683803,141,71.1,3783683797,56,Back,3799939025,178,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460639489,486,1,1,43,30,c9swyor08g9pedxpe3n321svu,1,41.9,67.9,2022-09-16T18:43:50.502Z,2022-09-24T08:02:08Z,3783683997,213,5.9,3783683993,141,55.7,3783683995,212,22.6,3783683991,140,61.9,3783683989,56,Center,3799939159,178,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460639509,487,1,1,43,31,c9swyor08g9pedxpe3n321svu,1,61.9,55.7,2022-09-16T18:43:51.841Z,2022-09-24T08:02:29Z,3783684103,141,55.1,3783684107,213,3.2,3783684105,212,7.7,3783684101,140,54.6,3799939369,178,,3783684099,56,Center,3783684113,156,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463720363,1848,43,1,43,32,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-16T18:43:53.312Z,2022-09-24T08:58:46Z,3799983081,144,67,3799983009,233,1084,,,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463720359,1084,43,1,43,32,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-09-16T18:43:53.313Z,2022-09-24T08:58:46Z,3799983021,233,1848,3799983071,144,67,,,,,,,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463720527,1849,67,1,43,32,c9swyor08g9pedxpe3n321svu,1,55.6,56.7,2022-09-16T18:43:53.338Z,2022-09-24T12:27:28Z,3799983595,233,1085,,,,,,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463720523,1085,67,1,43,32,2xl3g56k2mbuwdbre46s29vt4,0,44.4,43.3,2022-09-16T18:43:53.339Z,2022-09-24T08:59:26Z,3799983603,233,1849,,,,,,,,,,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460639541,488,1,1,43,32,c9swyor08g9pedxpe3n321svu,1,54.5,55.1,2022-09-16T18:43:53.387Z,2022-09-24T12:27:29Z,3783684251,212,14.7,3783684249,141,67.2,3783684253,213,0.6,3783684247,140,66.1,3799939517,178,,3783684245,56,Center,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460639555,489,1,1,43,34,c9swyor08g9pedxpe3n321svu,0,66.1,67.2,2022-09-16T18:43:54.785Z,2022-09-24T08:02:54Z,3783684305,141,79.1,3783684301,56,Left,3783684307,212,9.4,3799939625,178,,3783684303,140,70.6,3783684309,213,1.0,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2460639545,335,49,1,43,34,2xl3g56k2mbuwdbre46s29vt4,1,30.9,26.4,2022-09-16T18:43:55.315Z,2022-09-24T08:03:06Z,,,,,,,,,,,,,,,,,,,,,,,,,29ddbk46e5uzbuxrmmlfr8y6s,Noor Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
