id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value
2511294607,595,43,2,84,21,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-02-23T19:14:40.202Z,2023-02-28T17:48:38Z,4051112947,179,0,4051112945,177,0,4063871437,144,10,4051112951,139,0,4051112953,56,Back,4051112949,182,0,,,,,,,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,
2511294691,596,1,2,84,35,6ttwlm6op92r4670oayg5md7h,0,7.7,46.4,2023-02-23T19:14:53.510Z,2023-03-15T20:58:02Z,4051113479,213,6.2,4051113473,140,73.1,4051113481,1,,4051113469,199,,4051113475,141,38.8,4051113471,56,Center,4051113477,212,68.9,,,,6veqhleq95267xca919eg02j9,S. Lung,,,,,,,,,,,,,,,,,,,,,,,,,
2511294701,941,44,2,84,37,2kzl64gp8x37bon8tyxojqrr1,1,29,59.1,2023-02-23T19:14:56.387Z,2023-03-15T22:28:50Z,4051113521,56,Back,4051113543,233,597,4051113523,285,,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,
2511294707,597,44,2,84,37,6ttwlm6op92r4670oayg5md7h,0,71,40.9,2023-02-23T19:14:56.388Z,2023-03-15T20:58:10Z,4051113539,56,Center,4051113541,286,,4051113569,233,941,,,,,,,,,,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,
2511294711,942,1,2,84,38,2kzl64gp8x37bon8tyxojqrr1,1,31,56.7,2023-02-23T19:14:56.490Z,2023-03-15T22:28:50Z,4099836651,388,,4051113575,56,Back,4051113573,3,,4051113579,141,42.7,4051113583,213,5.4,4051113577,140,38.3,4051113581,212,12.2,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,
2511294715,943,49,2,84,39,2kzl64gp8x37bon8tyxojqrr1,1,38.3,41.9,2023-02-23T19:14:58.016Z,2023-03-15T20:59:14Z,,,,,,,,,,,,,,,,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2511294719,944,1,2,84,39,2kzl64gp8x37bon8tyxojqrr1,0,38.3,41.9,2023-02-23T19:14:58.188Z,2023-03-15T20:59:06Z,4099838291,178,,4051113597,140,46.8,4051113595,56,Back,4051113603,213,5.9,4051113599,141,36.5,4051113601,212,9.7,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2511294735,598,49,2,84,40,6ttwlm6op92r4670oayg5md7h,1,63.5,60,2023-02-23T19:14:58.900Z,2023-03-15T20:59:27Z,,,,,,,,,,,,,,,,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,
2511294767,599,1,2,84,41,6ttwlm6op92r4670oayg5md7h,1,63.5,60,2023-02-23T19:15:00.399Z,2023-03-15T20:59:31Z,4051113847,140,71.0,4051113845,56,Center,4051113851,212,14.7,4099839037,178,,4051113849,141,78.3,4051113853,213,1.0,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,
2511294791,600,1,2,84,46,6ttwlm6op92r4670oayg5md7h,1,84.1,89.8,2023-02-23T19:15:04.901Z,2023-03-15T21:00:21Z,4051114003,56,Left,4051114009,212,10.4,4051114011,213,3.9,4099839237,178,,4051114007,141,79.7,4051114005,140,76.7,4051114211,210,15,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,1,,,,,,,,,,,,,,,,,,
2511294793,601,15,2,84,50,6ttwlm6op92r4670oayg5md7h,1,76.2,61.8,2023-02-23T19:15:08.627Z,2023-03-15T21:00:21Z,4051114225,102,50.6,4051114073,20,,4051114215,78,,4051114017,22,,4051114219,29,,4051114227,103,9.5,4051114021,56,Center,4051114233,147,52.5,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,4051114221,55,4099840619,178,,600,,4051114229,215,,4051114019,18,4051114259,233,946,4051114231,146,,,,98.4,,,,
2511294809,946,10,2,84,51,2kzl64gp8x37bon8tyxojqrr1,1,1.8,49.5,2023-02-23T19:15:09.832Z,2023-03-15T21:00:26Z,4051114169,177,,4063873365,376,,4051114171,180,,4051114173,182,,4051114175,56,Back,4051114205,233,601,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,
2511294805,945,52,2,84,51,2kzl64gp8x37bon8tyxojqrr1,1,2.7,51.2,2023-02-23T19:15:09.881Z,2023-03-15T21:00:31Z,4099840895,179,,4063873535,376,,,,,,,,,,,,,,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,
2511294851,947,1,2,84,54,2kzl64gp8x37bon8tyxojqrr1,1,9.5,48.4,2023-02-23T19:15:13.089Z,2023-03-15T21:00:39Z,4051114505,56,Back,4051114507,140,20.2,4099841009,178,,4051114513,213,1.0,4051114503,123,,4051114511,212,21.8,4051114509,141,75.9,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,
2511294853,948,3,2,85,2,2kzl64gp8x37bon8tyxojqrr1,0,42.2,84.6,2023-02-23T19:15:20.690Z,2023-03-15T21:00:44Z,4051114587,233,602,4051114523,56,Back,4051114525,286,,4063873977,465,,4099841107,178,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,
2511294855,602,7,2,85,2,6ttwlm6op92r4670oayg5md7h,1,57.8,15.4,2023-02-23T19:15:20.977Z,2023-03-15T21:00:49Z,4051114539,285,,4051114567,233,948,4099841255,178,,4051114537,56,Right,4063874073,383,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,
2511294857,603,49,2,85,4,6ttwlm6op92r4670oayg5md7h,1,56.4,17.5,2023-02-23T19:15:23.193Z,2023-03-15T21:01:01Z,,,,,,,,,,,,,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,
2511294887,604,3,2,85,7,6ttwlm6op92r4670oayg5md7h,0,82.1,13.6,2023-02-23T19:15:26.315Z,2023-03-15T21:01:10Z,4051114819,233,949,4099841897,178,,4063874223,464,,4051114693,286,,4051114691,56,Right,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,
2511294897,949,7,2,85,8,2kzl64gp8x37bon8tyxojqrr1,1,17.9,86.4,2023-02-23T19:15:26.478Z,2023-03-15T21:01:16Z,4051114783,233,604,4051114735,56,Back,4099842249,178,,4051114739,285,,4063874271,383,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,
2511294903,950,49,2,85,11,2kzl64gp8x37bon8tyxojqrr1,1,11.4,87.3,2023-02-23T19:15:29.990Z,2023-03-15T21:01:25Z,,,,,,,,,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,
2511294929,951,1,2,85,13,2kzl64gp8x37bon8tyxojqrr1,1,1.2,84.5,2023-02-23T19:15:31.524Z,2023-03-15T21:01:31Z,4051114935,212,10.0,4051114937,213,0.3,4051114931,140,10.3,4051114929,56,Back,4099842549,178,,4051114933,141,88.8,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,
2511294947,952,1,2,85,15,2kzl64gp8x37bon8tyxojqrr1,1,10.3,88.8,2023-02-23T19:15:33.910Z,2023-03-15T21:01:35Z,4051115027,56,Back,4051115035,213,5.3,4051115033,212,26.8,4051115031,141,56.3,4051115029,140,24.8,4099842693,178,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,
2511294989,953,1,2,85,19,2kzl64gp8x37bon8tyxojqrr1,1,24.8,56.3,2023-02-23T19:15:37.536Z,2023-03-15T21:01:41Z,4051115355,56,Back,4051115357,140,37.7,4051115365,1,,4051115361,212,33.7,4099842905,178,,4051115363,213,5.1,4051115359,141,10.9,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,
2511294997,954,1,2,85,27,2kzl64gp8x37bon8tyxojqrr1,1,56.3,21.5,2023-02-23T19:15:45.454Z,2023-03-15T21:01:50Z,4051115427,140,51.9,4051115425,56,Center,4099843285,178,,4051115429,141,36.5,4051115431,212,11.2,4051115433,213,2.0,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2511295013,955,1,2,85,29,2kzl64gp8x37bon8tyxojqrr1,1,52,36.8,2023-02-23T19:15:48.149Z,2023-03-15T21:01:58Z,4051115535,141,32.6,4051115537,212,8.0,4099843541,178,,4051115531,56,Center,4051115539,213,5.9,4051115533,140,59.1,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,
2511295023,956,1,2,85,32,2kzl64gp8x37bon8tyxojqrr1,1,63.2,39.8,2023-02-23T19:15:51.319Z,2023-03-15T21:02:01Z,4051115627,213,1.4,4051115619,56,Center,4051115625,212,17.5,4051115623,141,65.3,4099843653,178,,4051115621,140,65.5,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,
2511295039,957,2,2,85,37,2kzl64gp8x37bon8tyxojqrr1,1,71.5,70.5,2023-02-23T19:15:55.696Z,2023-03-15T21:02:08Z,4051115713,140,81.8,4051116007,7,7us8hoqv66v0fqos94zxijk2y,4099843861,178,,4051115715,141,72.1,4051115711,56,Center,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,
2511295051,605,55,2,85,37,6ttwlm6op92r4670oayg5md7h,1,14.7,39.8,2023-02-23T19:15:55.697Z,2023-03-15T21:02:08Z,,,,,,,,,,,,,,,,,,,,,,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,
2511295045,958,43,2,85,40,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-02-23T19:15:59.173Z,2023-02-23T19:16:09Z,4051115755,140,96.1,4051115759,141,56.7,4051115763,213,4.5,4051115753,56,Center,4051116107,144,1,4051115761,212,7.5,,,,,,,7us8hoqv66v0fqos94zxijk2y,Haroune Camara,,,,,,,,,,,,,,,,,,,,,,,,,
2511295053,606,43,2,85,42,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-02-23T19:16:00.867Z,2023-02-23T19:16:03Z,4051115795,73,0,4051115793,56,Back,4051115827,144,6,,,,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,
2511295313,959,18,2,86,9,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-02-23T19:16:27.559Z,2023-03-15T21:02:54Z,4051117421,44,Forward,4051117419,42,,4051117463,55,960,4051117423,59,17,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,
2511295317,960,19,2,86,9,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-02-23T19:16:27.560Z,2023-03-15T21:02:55Z,4051117457,44,Forward,4051117455,59,80,4051123749,293,3,4051123747,292,9,4051117449,42,,4051117453,145,7,4051117459,55,959,,,,1ow25k1m9n3pf4r5s0erkqw2d,Mohammed Al Saiari,,,,,,,,,,,,,,,,,,,,,,,,,
2511296099,982,40,2,86,10,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-02-23T19:16:28.590Z,2023-03-15T21:03:17Z,4051122275,194,5il4uc7d941ndwjl0qu97y7dh,4051122267,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5, 5, 5",4051122265,30,"5il4uc7d941ndwjl0qu97y7dh, 56umgnm066b18r5v5m7xduead, bg3kdsod1j0u3yk1jw5ndu9sk, emkg78pm7xdjkkt2w0yd8vh79, eqdev00exzhrls89wj77cdzp, 82t3ag5zwejftjmznthvsjtn9, 6lpj04km1rma60n8l66q0hd5h, cfjp3mf7meekpcsx7hjrql79, 1ow25k1m9n3pf4r5s0erkqw2d, 1cpbxhov5ypi6ez7k09oxo5w5, 7us8hoqv66v0fqos94zxijk2y, 6hjb8mpl2trtom06smg2s0jdg, 79n11s84csv7ur8atv9qbi3o4, e6prms9eb7zao76xzfbmdbbx0, d3sjamk5urj3zpdece4bopadx, 3is4y6lh7y7chpmqtnx02ngno, 5nknza12d4vlska3oip4gmlg4",4051122269,59,"34, 33, 12, 3, 5, 20, 10, 19, 80, 90, 70, 7, 14, 16, 21, 38, 15",4051122271,130,8,4051122273,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511295337,607,1,2,86,22,6ttwlm6op92r4670oayg5md7h,1,13.7,38.4,2023-02-23T19:16:41.130Z,2023-03-15T21:03:09Z,4051117561,140,67.1,4099845827,178,,4051117559,56,Center,4051117563,141,29.3,4051117569,1,,4051117553,5,,4051117567,213,6.2,4051117565,212,56.4,829ypq99t1vn90xey32mwt7th,Mohammed Salem,4051117557,241,4051117555,155,,,,,,,,,,,,,,,,,,,,,
2511295339,608,44,2,86,25,6ttwlm6op92r4670oayg5md7h,1,66.5,28.6,2023-02-23T19:16:43.803Z,2023-03-15T22:28:51Z,4051117579,56,Center,4051117581,286,,4051117593,233,961,,,,,,,,,,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,
2511295335,961,44,2,86,25,2kzl64gp8x37bon8tyxojqrr1,0,33.5,71.4,2023-02-23T19:16:43.804Z,2023-03-15T21:03:23Z,4051117621,233,608,4051117543,56,Back,4051117545,285,,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,
2511295349,609,1,2,86,25,6ttwlm6op92r4670oayg5md7h,0,67.7,30.1,2023-02-23T19:16:43.849Z,2023-03-15T22:28:51Z,4051117641,56,Center,4051117639,168,,4051117643,140,88.0,4051117649,213,0.1,4051117645,141,33.2,4051117647,212,21.4,4051117637,3,,4099846321,388,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,
2511295373,962,52,2,86,28,2kzl64gp8x37bon8tyxojqrr1,1,12,65.7,2023-02-23T19:16:47.020Z,2023-03-15T21:03:38Z,4063876689,377,,4099846799,178,,,,,,,,,,,,,,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,
2511295651,972,43,2,86,28,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2023-02-23T19:16:47.278Z,2023-02-28T17:50:53Z,4051119527,56,Back,4063876431,144,61,,,,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,
2511295445,963,1,2,86,31,2kzl64gp8x37bon8tyxojqrr1,1,12.3,63.2,2023-02-23T19:16:49.738Z,2023-03-15T21:03:43Z,4051118143,56,Back,4051118149,212,25.3,4051118141,123,,4099846953,178,,4051118151,213,5.4,4051118147,141,34.7,4051118145,140,27.8,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,
2511295467,964,1,2,86,37,2kzl64gp8x37bon8tyxojqrr1,1,40.3,22.1,2023-02-23T19:16:55.766Z,2023-03-15T21:03:49Z,4051118281,56,Right,4051118289,213,5.7,4051118283,140,55.8,4099847141,178,,4051118285,141,7.9,4051118287,212,18.9,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,
2511295481,965,1,2,86,41,2kzl64gp8x37bon8tyxojqrr1,1,57.4,11,2023-02-23T19:16:59.770Z,2023-03-15T21:03:57Z,4099847365,178,,4051118355,213,1.9,4051118347,56,Center,4051118349,140,54.8,4051118353,212,8.2,4051118351,141,22.4,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,
2511295511,966,1,2,86,44,2kzl64gp8x37bon8tyxojqrr1,1,56.3,19,2023-02-23T19:17:03.379Z,2023-03-15T21:04:02Z,4051118521,212,15.7,4051118523,213,5.5,4051118515,56,Right,4051118517,140,67.3,4051118519,141,3.4,4099847583,178,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,
2511295523,967,1,2,86,47,2kzl64gp8x37bon8tyxojqrr1,1,65,6.8,2023-02-23T19:17:06.369Z,2023-03-15T21:04:07Z,4051118637,212,14.7,4099847727,178,,4051118635,141,23.8,4051118631,56,Center,4051118639,213,2.2,4051118633,140,56.4,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,
2511295541,968,1,2,86,51,2kzl64gp8x37bon8tyxojqrr1,1,54.7,26.2,2023-02-23T19:17:09.789Z,2023-03-15T21:04:17Z,4051118829,140,58.8,4051118831,141,21.2,4051118833,212,5.5,4099847969,178,,4051118835,213,5.6,4051118827,56,Center,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2511295547,969,1,2,86,54,2kzl64gp8x37bon8tyxojqrr1,0,58.3,23.8,2023-02-23T19:17:13.076Z,2023-03-15T21:04:22Z,4051118861,56,Center,4051118873,213,0.5,4051118869,141,28.3,4051118871,212,6.5,4099848171,178,,4051118865,140,63.8,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,
2511295567,610,8,2,86,55,6ttwlm6op92r4670oayg5md7h,1,33.5,67.9,2023-02-23T19:17:13.590Z,2023-03-15T21:05:08Z,4099849795,178,,4051118971,56,Back,4063877469,383,,,,,,,,,,,,,,,,,3q942kxc3baiiwdozn97dgqtx,Naif Hazazi,,,,,,,,,,,,,,,,,,,,,,,,,
2511295577,611,49,2,86,55,6ttwlm6op92r4670oayg5md7h,1,34.8,75.3,2023-02-23T19:17:14.217Z,2023-03-15T21:05:16Z,,,,,,,,,,,,,,,,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,
2511295591,612,3,2,86,59,6ttwlm6op92r4670oayg5md7h,0,45.3,95,2023-02-23T19:17:17.714Z,2023-03-15T21:06:17Z,4063877967,465,,4051119157,56,Back,4063911211,233,970,4099852297,178,,4051119159,286,,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,
2511295623,970,7,2,86,59,2kzl64gp8x37bon8tyxojqrr1,1,54.7,5,2023-02-23T19:17:18.085Z,2023-03-15T21:06:22Z,4099852453,178,,4063911207,233,612,4051119343,167,,4051119347,285,,4051119345,56,Right,4063878031,383,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,
2511295743,613,5,2,87,1,6ttwlm6op92r4670oayg5md7h,1,58.8,101.3,2023-02-23T19:17:19.653Z,2023-03-15T21:06:30Z,4051120093,56,Left,4051120163,233,971,4051120095,347,,,,,,,,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,
2511295627,971,5,2,87,1,2kzl64gp8x37bon8tyxojqrr1,0,41.2,-1.3,2023-02-23T19:17:19.653Z,2023-03-15T21:06:30Z,4051120181,233,613,4051119373,347,,4051119371,56,Back,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,
2511295745,614,18,2,87,29,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-02-23T19:17:48.273Z,2023-03-15T21:06:43Z,4051120145,55,615,4051120107,42,,4051120111,59,10,4051120109,44,Midfielder,,,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,
2511295749,615,19,2,87,29,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-02-23T19:17:48.274Z,2023-03-15T21:06:45Z,4051120131,145,7,4051120139,44,Midfielder,4051120133,59,45,4051120141,55,614,4051120135,292,7,4051120137,293,2,4051120127,42,,,,,6f7isvwcywig1hlvfed4q0hgq,Yahya Sunbul,,,,,,,,,,,,,,,,,,,,,,,,,
2511295809,616,1,2,87,37,6ttwlm6op92r4670oayg5md7h,1,58.5,100,2023-02-23T19:17:56.221Z,2023-03-15T21:06:49Z,4051120585,213,6.0,4051120579,140,70.3,4051120577,56,Left,4051120575,107,,4051120581,141,96.8,4051120583,212,12.8,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,
2511295811,617,50,2,87,39,6ttwlm6op92r4670oayg5md7h,1,68.2,92.6,2023-02-23T19:17:57.954Z,2023-03-15T21:07:03Z,4051120641,233,973,4051120589,56,Left,4051120591,286,,,,,,,,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,
2511295813,973,7,2,87,39,2kzl64gp8x37bon8tyxojqrr1,1,31.8,7.4,2023-02-23T19:17:57.979Z,2023-03-15T21:07:06Z,4063879009,383,,4099853917,178,,4051120601,233,617,4051120605,56,Back,4051120607,285,,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,
2511295815,974,49,2,87,40,2kzl64gp8x37bon8tyxojqrr1,1,39.8,13,2023-02-23T19:17:58.496Z,2023-03-15T21:07:13Z,,,,,,,,,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,
2511295831,975,1,2,87,40,2kzl64gp8x37bon8tyxojqrr1,1,39.8,13,2023-02-23T19:17:58.556Z,2023-03-15T21:07:18Z,4051120679,56,Back,4099854219,178,,4051120687,213,2.0,4051120685,212,7.0,4051120683,141,22.3,4051120681,140,37.0,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,
2511295865,976,1,2,87,42,2kzl64gp8x37bon8tyxojqrr1,1,37.5,26.5,2023-02-23T19:18:01.359Z,2023-03-15T21:07:27Z,4051120913,212,16.6,4051120909,141,49.7,4051120903,56,Back,4099854607,178,,4051120907,140,42.3,4051120915,213,1.3,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,
2511295867,977,4,2,87,45,2kzl64gp8x37bon8tyxojqrr1,1,37.4,34.1,2023-02-23T19:18:04.174Z,2023-03-15T21:07:39Z,4051120927,286,,4051120919,13,,4051120925,152,,4051121029,233,618,4051120921,295,,4051120923,56,Back,,,,,,,7us8hoqv66v0fqos94zxijk2y,Haroune Camara,,,,,,,,,,,,,,,,,,,,,,,,,
2511295873,618,4,2,87,45,6ttwlm6op92r4670oayg5md7h,0,62.6,65.9,2023-02-23T19:18:04.175Z,2023-03-15T21:07:39Z,4051120953,13,,4051120959,152,,4051120961,285,,4099855103,178,,4051120955,295,,4051120957,56,Center,4051121033,233,977,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,
2511295883,978,1,2,87,50,2kzl64gp8x37bon8tyxojqrr1,1,33.4,30.5,2023-02-23T19:18:09.349Z,2023-03-15T21:07:43Z,4051121025,213,5.3,4051121019,140,38.0,4051121013,5,,4051121021,141,19.9,4099855301,178,,4051121023,212,8.7,4051121015,152,,4051121017,56,Back,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,
2511295953,979,1,2,87,52,2kzl64gp8x37bon8tyxojqrr1,1,38,19.9,2023-02-23T19:18:10.725Z,2023-03-15T21:07:53Z,4051121407,213,5.8,4051121405,212,20.1,4051121399,56,Right,4051121401,140,54.8,4099855829,178,,4051121403,141,5.6,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,
2520526231,1063,43,2,88,1,6ttwlm6op92r4670oayg5md7h,1,0,0,2023-02-23T19:18:19.511Z,2023-03-15T22:06:02Z,4099947077,399,97307,4099947521,144,83,,,,,,,,,,,,,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,
2520526387,1064,83,2,88,1,6ttwlm6op92r4670oayg5md7h,1,10.3,93.6,2023-02-23T19:18:19.525Z,2023-03-15T22:06:22Z,4099947959,399,97307,,,,,,,,,,,,,,,,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,
2511295967,980,1,2,88,1,2kzl64gp8x37bon8tyxojqrr1,0,92.9,7.7,2023-02-23T19:18:20.258Z,2023-03-15T21:08:07Z,4063879761,224,,4063879763,20,,4051121485,56,Center,4051121481,2,,4051121493,213,1.2,4051121483,155,,4051121491,212,25.2,4051121489,141,42.8,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,4051121487,140,4099856479,178,,100.0,,,,,,,,,,,,,,,,,,,
2511295961,619,5,2,88,2,6ttwlm6op92r4670oayg5md7h,1,-1.4,67,2023-02-23T19:18:21.091Z,2023-03-15T21:08:11Z,4051121525,233,981,4051121461,346,,4051121459,56,Back,,,,,,,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,
