id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value,qualifier/14/value,qualifier/20/value,assist
2512204415,556,13,2,55,22,57jcqe38hakh2hfit2zsogsb,1,81.5,52.2,2023-02-25T16:48:12.313Z,2023-03-18T11:43:01Z,4055862709,18,,4055866749,103,83.3,4104403625,178,,4055862711,56,Center,4055866755,328,,4055866737,74,,4055864027,23,,4055866767,231,49.5,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,4055866765,230,98.2,4055866747,102,49.1,4055866741,154,,4055864029,20,,4055866751,215,,4055866743,55,555,,4055866739,29,,,,,,,,,,,,,,,,,,,,,,
2512204345,436,5,2,55,23,4djrvao40r1vgr4psfl5dzc80,1,-1.2,55.3,2023-02-25T16:48:13.184Z,2023-03-18T11:43:05Z,4055863199,233,557,4055862413,346,,4055862411,56,Back,,,,,,,,,,,,,,,,5zwi7f2u6vd88wvc00ynpv209,Abdullah Tarmin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512204483,557,5,2,55,23,57jcqe38hakh2hfit2zsogsb,0,101.2,44.7,2023-02-25T16:48:13.184Z,2023-03-18T11:43:05Z,4055863267,233,436,4055863113,346,,4055863111,56,Center,,,,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512205061,437,1,2,55,36,4djrvao40r1vgr4psfl5dzc80,1,2.7,57.1,2023-02-25T16:48:26.774Z,2023-03-18T11:43:09Z,4055866401,141,81.2,4055866407,1,,4055866395,124,,4055866399,140,44.3,4055866403,212,46.7,4055866411,237,,4056164813,189,,4055866405,213,0.4,exmyiidka52uylmreef9fpn85,M. Zeghba,4055866397,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512205099,438,1,2,55,42,4djrvao40r1vgr4psfl5dzc80,1,42.2,84.2,2023-02-25T16:48:32.230Z,2023-03-18T11:43:14Z,4055866649,213,3.7,4055866641,141,76.3,4055866633,56,Back,4104404309,178,,4055866637,140,34.2,4055866645,212,10.0,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512205239,439,1,2,55,46,4djrvao40r1vgr4psfl5dzc80,1,34.2,76.3,2023-02-25T16:48:36.077Z,2023-03-18T11:43:23Z,4055867395,141,89.7,4055867393,140,49.8,4104404839,178,,4055867403,213,0.5,4055867391,56,Back,4055867399,212,18.7,,,,,,,cgwl99clcp8j1z4tq5n0bh9ed,A. Maher,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512205449,440,1,2,55,50,4djrvao40r1vgr4psfl5dzc80,1,50.3,90.3,2023-02-25T16:48:40.509Z,2023-03-18T11:43:31Z,4055868589,140,45.8,4055868597,213,4.4,4055868593,141,68.4,4055868585,56,Back,4104405309,178,,4055868595,212,15.6,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512205681,441,1,2,55,52,4djrvao40r1vgr4psfl5dzc80,1,44.6,69.4,2023-02-25T16:48:42.714Z,2023-03-18T11:43:35Z,4055869867,212,47.7,4055869863,140,61.4,4055869855,196,,4055869857,56,Right,4055869851,155,,4055869869,213,5.1,4104405513,178,,4055869871,1,,9d3t6xtk6bceipt63k6c5rnit,Nono,4055869865,141,4.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512205773,442,3,2,56,1,4djrvao40r1vgr4psfl5dzc80,1,82.4,19.1,2023-02-25T16:48:51.144Z,2023-03-18T11:43:58Z,4055870435,286,,4104405701,178,,4055870433,56,Right,4064907079,465,,4055870609,233,558,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512205667,558,45,2,56,1,57jcqe38hakh2hfit2zsogsb,0,17.6,80.9,2023-02-25T16:48:51.144Z,2023-03-18T11:43:59Z,4055869807,285,,4055870695,233,442,4055869803,56,Back,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512205789,443,61,2,56,3,4djrvao40r1vgr4psfl5dzc80,0,95.7,25.3,2023-02-25T16:48:53.537Z,2023-03-18T11:44:08Z,4055870515,56,Center,4104405971,178,,,,,,,,,,,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512205887,444,5,2,56,4,4djrvao40r1vgr4psfl5dzc80,0,101,33,2023-02-25T16:48:54.696Z,2023-03-18T11:44:13Z,4055870995,346,,4055871555,233,559,4055870993,56,Center,,,,,,,,,,,,,,,,1fypwti6kn4ae12fc9outj845,H. Soudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512205973,559,5,2,56,4,57jcqe38hakh2hfit2zsogsb,1,-1,67,2023-02-25T16:48:54.696Z,2023-03-18T11:44:13Z,4055871439,346,,4055871485,233,444,4055871437,56,Back,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512206995,560,1,2,56,34,57jcqe38hakh2hfit2zsogsb,1,5,63,2023-02-25T16:49:24.769Z,2023-03-18T11:44:19Z,4055877015,56,Back,4055877013,124,,4055877027,237,,4055877021,212,19.8,4055877023,213,4.9,4055877019,141,34.3,4055877017,140,8.1,,,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512207141,561,1,2,56,41,57jcqe38hakh2hfit2zsogsb,1,23.2,23.4,2023-02-25T16:49:31.310Z,2023-03-18T11:44:26Z,4055877855,212,20.1,4055877859,213,6.2,4104407683,178,,4055877851,141,21.1,4055877845,140,42.3,4055877843,56,Back,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512207209,562,1,2,56,45,57jcqe38hakh2hfit2zsogsb,1,41.1,18.6,2023-02-25T16:49:35.367Z,2023-03-18T11:44:33Z,4055878191,56,Back,4055878197,212,21.1,4055878199,213,3.6,4104408001,178,,4055878193,140,23.2,4055878195,141,4.6,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512207343,563,1,2,56,47,57jcqe38hakh2hfit2zsogsb,1,23.2,4.6,2023-02-25T16:49:37.693Z,2023-03-18T11:44:38Z,4055878855,56,Back,4055878863,213,2.3,4055878859,141,36.6,4055878861,212,29.7,4055878857,140,3.9,4104408301,178,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512207523,564,1,2,56,51,57jcqe38hakh2hfit2zsogsb,1,3.9,36.6,2023-02-25T16:49:41.483Z,2023-03-18T11:44:47Z,4055879845,1,,4055879843,213,1.0,4055879831,155,,4055879837,140,28.9,4055879839,141,96.7,4104408759,178,,4055879835,56,Back,4055879833,196,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,4055879841,212,48.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512207671,565,1,2,56,57,57jcqe38hakh2hfit2zsogsb,1,29.9,96.4,2023-02-25T16:49:47.073Z,2023-03-18T11:44:56Z,4055880609,140,29.5,4055880619,213,4.7,4104409173,178,,4055880613,141,74.4,4055880615,212,15.0,4055880605,56,Back,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512207753,566,1,2,57,1,57jcqe38hakh2hfit2zsogsb,1,38.1,72.6,2023-02-25T16:49:51.327Z,2023-03-18T11:45:03Z,4055881045,141,45.7,4055881039,140,40.9,4104409457,178,,4055881049,213,4.9,4055881047,212,18.5,4055881033,56,Back,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512207843,567,1,2,57,3,57jcqe38hakh2hfit2zsogsb,1,40.9,45.7,2023-02-25T16:49:53.490Z,2023-03-18T11:45:09Z,4104409731,178,,4055881527,213,1.9,4055881521,140,36.1,4055881525,212,17.5,4055881519,56,Back,4055881523,141,70.3,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512207907,568,1,2,57,5,57jcqe38hakh2hfit2zsogsb,1,36.1,70.3,2023-02-25T16:49:55.417Z,2023-03-18T11:45:15Z,4055881845,56,Back,4055881851,212,4.9,4055881847,140,38.7,4055881853,213,5.3,4104410049,178,,4055881849,141,64.4,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512207963,569,1,2,57,7,57jcqe38hakh2hfit2zsogsb,1,38.9,67.1,2023-02-25T16:49:57.163Z,2023-03-18T11:45:19Z,4055882125,212,20.3,4055882119,56,Back,4055882123,141,95.2,4104410199,178,,4055882127,213,1.2,4055882121,140,45.5,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512208091,570,1,2,57,9,57jcqe38hakh2hfit2zsogsb,1,45.5,95.2,2023-02-25T16:49:59.925Z,2023-03-18T11:45:24Z,4055882763,213,4.2,4055882753,140,41.0,4104410385,178,,4055882757,141,82.7,4055882751,56,Back,4055882761,212,9.7,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512208269,571,1,2,57,14,57jcqe38hakh2hfit2zsogsb,1,45.2,81.1,2023-02-25T16:50:04.100Z,2023-03-18T11:45:31Z,4055883739,141,72.7,4055883745,213,3.9,4055883737,140,39.3,4055883743,212,8.4,4055883733,56,Back,4104410763,178,,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512208377,572,1,2,57,18,57jcqe38hakh2hfit2zsogsb,1,41.5,70.7,2023-02-25T16:50:08.171Z,2023-03-18T11:45:37Z,4055884373,141,95.6,4055884377,212,25.6,4055884367,56,Left,4104411055,178,,4055884379,213,0.7,4055884369,140,59.8,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512208421,573,1,2,57,21,57jcqe38hakh2hfit2zsogsb,1,61.8,94.8,2023-02-25T16:50:11.092Z,2023-03-18T11:45:43Z,4104411435,178,,4055884575,141,82.6,4055884573,140,72.9,4055884577,212,14.3,4055884571,56,Left,4055884579,213,5.7,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521403531,1548,67,2,57,21,57jcqe38hakh2hfit2zsogsb,1,73.8,78.6,2023-02-25T16:50:11.844Z,2023-03-18T12:45:48Z,4104572501,233,1103,,,,,,,,,,,,,,,,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521403525,1103,67,2,57,21,4djrvao40r1vgr4psfl5dzc80,0,26.2,21.4,2023-02-25T16:50:11.845Z,2023-03-18T12:29:40Z,4104572549,233,1548,,,,,,,,,,,,,,,,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512208451,574,1,2,57,21,57jcqe38hakh2hfit2zsogsb,1,72.9,82.6,2023-02-25T16:50:11.873Z,2023-03-18T12:45:49Z,4055884789,56,Left,4055884791,140,62.8,4055884797,213,2.4,4055884793,141,96.1,4055884795,212,14.0,4104411923,178,,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521403275,1547,43,2,57,21,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-02-25T16:50:11.873Z,2023-03-18T12:29:25Z,4104571441,144,67,4104571299,233,1102,,,,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521403267,1102,43,2,57,21,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-25T16:50:11.874Z,2023-03-18T12:29:26Z,4104571455,144,67,4104571321,233,1547,,,,,,,,,,,,,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512208483,575,1,2,57,23,57jcqe38hakh2hfit2zsogsb,1,62.8,96.1,2023-02-25T16:50:13.351Z,2023-03-18T11:45:57Z,4055884991,141,96.2,4055884987,56,Left,4055884989,140,71.6,4055884993,212,9.2,4104412355,178,,4055884995,213,0.0,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512208509,576,1,2,57,24,57jcqe38hakh2hfit2zsogsb,1,71.6,96.2,2023-02-25T16:50:14.957Z,2023-03-18T11:46:05Z,4055885125,140,72.3,4055885123,56,Left,4104412681,178,,4055885131,213,4.8,4055885127,141,82.9,4055885129,212,9.1,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512208545,577,1,2,57,26,57jcqe38hakh2hfit2zsogsb,1,72.3,82.9,2023-02-25T16:50:16.451Z,2023-03-18T11:46:12Z,4055885321,141,83.5,4055885317,56,Left,4104413041,178,,4055885323,212,5.3,4055885325,213,3.1,4055885319,140,67.3,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512208687,578,1,2,57,29,57jcqe38hakh2hfit2zsogsb,1,67.3,83.5,2023-02-25T16:50:19.048Z,2023-03-18T11:46:19Z,4055886025,141,94.3,4055886029,213,0.4,4055886023,140,85.7,4104413329,178,,4055886021,56,Left,4055886027,212,20.7,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512208867,579,1,2,57,33,57jcqe38hakh2hfit2zsogsb,1,95.9,92.2,2023-02-25T16:50:23.559Z,2023-03-18T11:46:25Z,4055886905,2,,4055886913,141,17.6,4055886911,140,79.8,4055886917,213,4.4,4064909327,224,,4055886909,56,Right,4104413643,178,,4055886915,212,53.5,19djqex4nu3lz6vw08f3fwv6x,G. Konan,4064909329,72,,4055886907,155,,4055886919,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512209093,580,1,2,57,39,57jcqe38hakh2hfit2zsogsb,1,78.6,17.6,2023-02-25T16:50:29.244Z,2023-03-18T11:46:45Z,4055888071,140,68.1,4055888077,213,2.4,4055888069,56,Center,4055888075,212,15.4,4055888073,141,33.5,4104414539,178,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512209147,581,1,2,57,41,57jcqe38hakh2hfit2zsogsb,1,71.8,31.9,2023-02-25T16:50:31.442Z,2023-03-18T11:46:56Z,4055888317,140,96.4,4055888319,141,22.3,4055888323,213,6.0,4055888321,212,26.6,4104414991,178,,4055888315,56,Center,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512209355,582,1,2,57,44,57jcqe38hakh2hfit2zsogsb,0,99.2,17.8,2023-02-25T16:50:34.243Z,2023-03-18T11:47:02Z,4055889431,213,1.9,4055889427,141,47.0,4055889421,155,,4064909823,224,,4055889429,212,21.1,4104415205,178,,4055889419,2,,4055889425,140,92.3,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,4064909827,20,,4055889423,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512209415,445,12,2,57,45,4djrvao40r1vgr4psfl5dzc80,1,5.2,54.6,2023-02-25T16:50:35.540Z,2023-03-18T11:48:11Z,4055889759,56,Back,4055889771,212,16.5,4104417549,178,,4055889775,213,1.5,4055889765,141,78.8,4055889763,140,5.7,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512269893,700,49,2,57,47,4djrvao40r1vgr4psfl5dzc80,1,2.5,76,2023-02-25T16:50:37.091Z,2023-03-18T11:48:15Z,,,,,,,,,,,,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512270089,701,1,2,57,49,4djrvao40r1vgr4psfl5dzc80,0,8.4,76.3,2023-02-25T16:50:39.555Z,2023-03-18T11:48:22Z,4056206615,140,24.0,4056206619,212,16.4,4056206613,56,Back,4104417837,178,,4056206621,213,0.0,4056206617,141,77.0,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512270771,907,8,2,57,49,57jcqe38hakh2hfit2zsogsb,1,76.7,23.3,2023-02-25T16:50:39.939Z,2023-03-18T11:48:30Z,4056210439,56,Center,4104418149,178,,4064910535,385,,,,,,,,,,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512209473,446,1,2,57,51,4djrvao40r1vgr4psfl5dzc80,1,12.8,83.1,2023-02-25T16:50:41.422Z,2023-03-18T11:47:46Z,4055890125,141,96.4,4104416811,178,,4055890123,140,18.4,4055890127,212,10.8,4055890121,56,Back,4055890129,213,1.0,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512271611,702,1,2,57,52,4djrvao40r1vgr4psfl5dzc80,1,27.3,94.1,2023-02-25T16:50:42.925Z,2023-03-18T11:47:50Z,4056215183,213,3.3,4056215175,56,Back,4056215179,141,89.0,4104416929,178,,4056215181,212,25.1,4056215177,140,3.6,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512209529,447,1,2,57,55,4djrvao40r1vgr4psfl5dzc80,0,5.8,74.2,2023-02-25T16:50:45.668Z,2023-03-18T11:47:54Z,4055890375,56,Back,4055890385,212,42.0,4055890393,1,,4055890389,213,6.1,4104417093,178,,4055890379,140,44.9,4055890371,157,,4055890381,141,61.2,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210179,583,8,2,57,57,57jcqe38hakh2hfit2zsogsb,1,61.7,21.1,2023-02-25T16:50:47.848Z,2023-03-18T11:48:00Z,4064911085,384,,4104417231,388,,4056201759,56,Right,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210183,584,49,2,58,1,57jcqe38hakh2hfit2zsogsb,1,63.4,45.6,2023-02-25T16:50:51.111Z,2023-03-18T11:48:58Z,,,,,,,,,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210229,585,1,2,58,1,57jcqe38hakh2hfit2zsogsb,1,62,50.5,2023-02-25T16:50:51.136Z,2023-03-18T11:48:55Z,4056204279,56,Center,4056204287,213,1.0,4104419023,178,,4056204281,140,68.8,4056204283,141,67.8,4056204285,212,13.8,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210239,586,1,2,58,2,57jcqe38hakh2hfit2zsogsb,1,67.1,67.4,2023-02-25T16:50:52.675Z,2023-03-18T11:44:59Z,4056205263,140,73.5,4056205265,141,58.1,4056205261,56,Center,4056205267,212,9.2,4056205269,213,5.5,4104409289,178,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210249,587,1,2,58,4,57jcqe38hakh2hfit2zsogsb,1,72.9,46.8,2023-02-25T16:50:54.708Z,2023-03-18T11:45:06Z,4056206349,213,5.5,4056208593,154,,4104409427,178,,4056206341,141,32.2,4056206335,56,Center,4056206345,212,14.2,4056206339,140,82.6,4056208591,210,13,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2512210383,588,13,2,58,7,57jcqe38hakh2hfit2zsogsb,1,84.3,37.5,2023-02-25T16:50:57.413Z,2023-03-18T11:45:06Z,4055896669,103,8.3,4056208627,154,,4055896673,230,98.6,4055894667,17,,4055896665,83,,4056208629,55,587,4055896667,102,59.2,4055894665,22,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,4056208625,29,,4064916897,215,,4055896675,231,46.8,4055896081,20,,4104409557,178,,4055894669,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,
2512209909,448,5,2,58,8,4djrvao40r1vgr4psfl5dzc80,1,-0.8,42.6,2023-02-25T16:50:58.715Z,2023-03-18T11:45:08Z,4056188325,233,589,4055892249,56,Back,4055892251,346,,,,,,,,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210525,589,5,2,58,8,57jcqe38hakh2hfit2zsogsb,0,100.8,57.4,2023-02-25T16:50:58.715Z,2023-03-18T11:45:07Z,4055895417,346,,4056188329,233,448,4055895415,56,Center,,,,,,,,,,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512210897,449,1,2,58,27,4djrvao40r1vgr4psfl5dzc80,1,4.8,40.3,2023-02-25T16:51:17.504Z,2023-03-18T11:45:12Z,4055897397,140,15.1,4055897403,213,1.1,4055897399,141,70.9,4055897393,124,,4055897401,212,23.5,4055897407,237,,4055897395,56,Back,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513913451,736,61,2,58,27,4djrvao40r1vgr4psfl5dzc80,1,13.3,68.6,2023-02-25T16:51:17.855Z,2023-03-18T11:45:15Z,4104410017,178,,4064917863,56,Back,4064918115,189,,,,,,,,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2513913845,737,1,2,58,29,4djrvao40r1vgr4psfl5dzc80,1,5.2,35.7,2023-02-25T16:51:19.587Z,2023-03-18T11:45:20Z,4064919727,141,63.4,4064919731,213,1.4,4064919729,212,19.2,4064919723,56,Back,4104410249,178,,4064919725,140,8.6,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512211029,450,1,2,58,39,4djrvao40r1vgr4psfl5dzc80,1,26.2,58.8,2023-02-25T16:51:29.303Z,2023-03-18T11:45:26Z,4055898095,141,79.1,4055898093,140,31.4,4104410489,178,,4055898099,213,1.2,4055898091,56,Back,4055898097,212,14.8,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512211101,451,1,2,58,41,4djrvao40r1vgr4psfl5dzc80,1,31.4,79.1,2023-02-25T16:51:31.984Z,2023-03-18T11:45:30Z,4055898435,213,1.3,4055898433,212,12.6,4055898427,56,Back,4104410713,178,,4055898431,141,96.8,4055898429,140,34.9,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512211159,452,1,2,58,44,4djrvao40r1vgr4psfl5dzc80,1,34,96,2023-02-25T16:51:34.196Z,2023-03-18T11:45:37Z,4055898737,56,Back,4055898749,212,15.0,4055898741,140,21.2,4055898747,141,86.3,4104411077,178,,4055898753,213,3.6,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2512211287,453,1,2,58,46,4djrvao40r1vgr4psfl5dzc80,1,21.2,86.3,2023-02-25T16:51:36.385Z,2023-03-18T11:45:43Z,4104411479,178,,4055899435,56,Back,4055899441,212,14.6,4055899439,141,64.8,4055899443,213,4.7,4055899437,140,20.7,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
