id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/9/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/17/value,qualifier/16/value
2457303047,732,43,2,77,40,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-09-08T19:38:57.795Z,2022-09-08T19:39:01Z,3765923861,144,49,,,,,,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457303133,734,61,2,77,41,d47tf49ishm9qnfd8zyc8wv0j,0,13.1,3.4,2022-09-08T19:38:58.439Z,2022-09-21T10:23:41Z,3796263337,178,,3765924111,56,Back,,,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457303135,552,5,2,77,42,2xl3g56k2mbuwdbre46s29vt4,1,86.6,101.5,2022-09-08T19:38:59.058Z,2022-09-21T10:23:43Z,3765924613,233,733,3765924117,56,Left,3765924119,347,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457303127,733,5,2,77,42,d47tf49ishm9qnfd8zyc8wv0j,0,13.4,-1.5,2022-09-08T19:38:59.058Z,2022-09-21T10:23:43Z,3765924075,347,,3765924073,56,Back,3776050247,233,552,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457303287,553,1,2,78,0,2xl3g56k2mbuwdbre46s29vt4,1,85.4,100,2022-09-08T19:39:17.583Z,2022-09-21T10:24:03Z,3765925017,56,Left,3765925023,212,9.8,3765925019,140,91.8,3765925015,107,,3765925021,141,90.9,3765925025,213,5.5,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457303299,554,1,2,78,2,2xl3g56k2mbuwdbre46s29vt4,1,92.2,91.4,2022-09-08T19:39:19.578Z,2022-09-21T10:24:08Z,3765925093,56,Left,3796264415,178,,3765925097,141,96.2,3765925101,213,2.6,3765925099,212,6.7,3765925095,140,86.6,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457303327,555,1,2,78,3,2xl3g56k2mbuwdbre46s29vt4,1,86.6,96.6,2022-09-08T19:39:20.591Z,2022-09-21T10:24:12Z,3765925253,141,90.8,3765925257,213,3.9,3796264583,178,,3765925249,56,Left,3765925251,140,82.3,3765925255,212,6.0,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457303353,556,1,2,78,6,2xl3g56k2mbuwdbre46s29vt4,1,82.7,87.1,2022-09-08T19:39:22.973Z,2022-09-21T10:24:16Z,3765925419,213,4.5,3765925411,141,75.9,3765925399,56,Center,3796264705,178,,3765925417,212,7.8,3765925405,140,81.1,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463039101,768,67,2,78,6,2xl3g56k2mbuwdbre46s29vt4,1,78.8,76.6,2022-09-08T19:39:23.762Z,2022-09-21T18:17:17Z,3796378057,233,959,,,,,,,,,,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463039097,959,67,2,78,6,d47tf49ishm9qnfd8zyc8wv0j,0,21.2,23.4,2022-09-08T19:39:23.763Z,2022-09-21T11:19:29Z,3796378065,233,768,,,,,,,,,,,,,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459210589,702,1,2,78,6,2xl3g56k2mbuwdbre46s29vt4,0,78.1,76.6,2022-09-08T19:39:23.785Z,2022-09-21T18:17:17Z,3776021409,140,80.5,3776021413,212,2.5,3776021411,141,76.9,3776021407,56,Center,3796265259,389,,3776021681,236,,3776050287,233,735,3776021683,286,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,3776021415,213,0.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457303369,735,74,2,78,7,d47tf49ishm9qnfd8zyc8wv0j,1,17.9,36.6,2022-09-08T19:39:23.889Z,2022-09-21T10:24:33Z,3796265355,178,,3765925501,56,Back,3776050291,233,702,3776021825,285,,,,,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457303401,557,61,2,78,7,2xl3g56k2mbuwdbre46s29vt4,1,78.3,75,2022-09-08T19:39:24.644Z,2022-09-21T10:24:46Z,3765925659,56,Center,3796265835,178,,,,,,,,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2459210843,922,49,2,78,9,d47tf49ishm9qnfd8zyc8wv0j,1,23.3,33.7,2022-09-08T19:39:26.117Z,2022-09-21T10:24:54Z,,,,,,,,,,,,,,,,,,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457303425,738,1,2,78,9,d47tf49ishm9qnfd8zyc8wv0j,1,29.5,39.1,2022-09-08T19:39:26.152Z,2022-09-21T10:24:59Z,3765925809,141,43.4,3765925805,56,Back,3765925813,213,0.4,3796266215,178,,3765925807,140,36.6,3765925811,212,8.0,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457303387,736,43,2,78,9,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-09-08T19:39:26.675Z,2022-09-12T10:28:40Z,3776022481,144,49,,,,,,,,,,,,,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457303427,739,1,2,78,10,d47tf49ishm9qnfd8zyc8wv0j,0,36.6,43.4,2022-09-08T19:39:26.842Z,2022-09-21T10:25:09Z,3765925817,56,Back,3765925823,212,1.5,3765925843,236,,3765925845,233,558,3765925849,286,,3765925819,140,38.0,3796266513,178,,3765925821,141,42.7,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,3765925825,213,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457303411,737,43,2,78,10,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-09-08T19:39:26.883Z,2022-09-12T10:28:38Z,3776022459,144,1,3765925713,56,Back,3765925717,141,39.1,3765925721,213,0.3,3765925715,140,29.5,3765925719,212,10.7,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457303421,558,74,2,78,10,2xl3g56k2mbuwdbre46s29vt4,1,71.9,72,2022-09-08T19:39:26.986Z,2022-09-21T10:25:17Z,3796266857,178,,3765925857,233,739,3765925775,285,,3765925773,56,Center,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457303437,559,49,2,78,11,2xl3g56k2mbuwdbre46s29vt4,1,76.3,57,2022-09-08T19:39:28.490Z,2022-09-21T10:25:26Z,,,,,,,,,,,,,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457303455,560,1,2,78,12,2xl3g56k2mbuwdbre46s29vt4,1,76.3,57,2022-09-08T19:39:29.503Z,2022-09-21T10:25:30Z,3765925973,140,74.4,3796267271,178,,3765925977,212,22.5,3765925979,213,4.6,3765925975,141,24.1,3765925971,56,Center,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457303485,561,1,2,78,15,2xl3g56k2mbuwdbre46s29vt4,0,74.4,22.2,2022-09-08T19:39:32.646Z,2022-09-21T10:25:33Z,3776023109,224,,3765926141,212,33.3,3796267447,178,,3765926135,56,Center,3765926143,213,0.8,3776023111,20,,3765926139,141,58.4,3765926145,1,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,3765926131,2,,3765926133,155,3765926137,140,95.8,,,,,,,,,,,,,,,,,,,,,,,
2457303513,740,12,2,78,17,d47tf49ishm9qnfd8zyc8wv0j,1,9.2,37.9,2022-09-08T19:39:34.551Z,2022-09-21T10:25:43Z,3765926293,213,5.5,3765926307,15,,3796267685,178,,3765926289,212,10.1,3765926285,140,16.3,3765926283,56,Back,3765926287,141,27.9,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457303569,562,15,2,78,22,2xl3g56k2mbuwdbre46s29vt4,1,83.3,69.3,2022-09-08T19:39:39.286Z,2022-09-21T10:25:46Z,3765927863,102,46.0,3765927941,233,741,3765926665,56,Center,3765927859,81,,3776023771,64,,3765927861,133,,3765927869,458,,3796267761,178,,5fpfdgzit3468e1a04ooetsr9,Anselmo,3765927873,147,51.8,3765926955,20,3765926661,22,,,3765927871,146,98.6,3765927865,103,,,,,24.1,,,,,,,,,,,,
2457303589,741,10,2,78,23,d47tf49ishm9qnfd8zyc8wv0j,1,1,51,2022-09-08T19:39:40.534Z,2022-09-21T10:25:53Z,3765927165,233,562,3765927099,179,,3765926793,56,Back,3765926791,182,,3765926787,173,,3776024015,378,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457303585,563,6,2,78,24,2xl3g56k2mbuwdbre46s29vt4,1,91,58.6,2022-09-08T19:39:41.167Z,2022-09-21T10:25:57Z,3765926767,56,Center,3765926769,75,,3765926931,233,742,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457303599,742,6,2,78,24,d47tf49ishm9qnfd8zyc8wv0j,0,9,41.4,2022-09-08T19:39:41.167Z,2022-09-21T10:25:57Z,3765926945,233,563,3765926847,73,,3765926845,56,Back,,,,,,,,,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304099,564,1,2,78,59,2xl3g56k2mbuwdbre46s29vt4,0,99.5,0.5,2022-09-08T19:40:16.431Z,2022-09-21T10:26:02Z,3765929775,6,,3765929791,1,,3765929785,141,47.6,3796268127,178,,3776024313,20,,3765929783,140,93.9,3765929779,224,,3765929787,212,32.6,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,3765929773,2,,3765929781,56,3765929789,213,1.8,Center,3765929777,155,,,,,,,,,,,,,,,,,,,,
2457304125,743,4,2,79,1,d47tf49ishm9qnfd8zyc8wv0j,1,7.6,54.6,2022-09-08T19:40:18.550Z,2022-09-21T10:26:16Z,3765929927,56,Back,3765929923,13,,3765930267,233,565,3765929925,294,,3765929929,152,,3765929931,285,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304185,565,4,2,79,1,2xl3g56k2mbuwdbre46s29vt4,0,92.4,45.4,2022-09-08T19:40:18.551Z,2022-09-21T10:26:15Z,3765930251,286,,3765930299,233,743,3765930245,56,Center,3765930243,13,,3796268703,178,,3765931563,294,,3765930247,152,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304265,744,1,2,79,11,d47tf49ishm9qnfd8zyc8wv0j,1,5.4,40.1,2022-09-08T19:40:27.916Z,2022-09-21T10:26:27Z,3765930781,56,Back,3765930789,213,5.8,3765930777,5,,3765930779,152,,3765930787,212,21.8,3765930783,140,24.2,3796268989,178,,3765930785,141,26.4,7qirhp2v0034pkiwvnmsfd785,D. Epassy,3776025499,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304263,566,45,2,79,16,2xl3g56k2mbuwdbre46s29vt4,0,67.2,76.2,2022-09-08T19:40:33.077Z,2022-09-21T10:26:38Z,3765930947,286,,3765930773,56,Center,3765930943,233,745,,,,,,,,,,,,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304281,745,3,2,79,16,d47tf49ishm9qnfd8zyc8wv0j,1,32.8,23.8,2022-09-08T19:40:33.077Z,2022-09-21T10:26:38Z,3765930905,233,566,3765930875,285,,3796269303,178,,3765930873,56,Back,3776025865,464,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304313,746,1,2,79,19,d47tf49ishm9qnfd8zyc8wv0j,1,32,38,2022-09-08T19:40:36.300Z,2022-09-21T10:26:42Z,3765931027,141,89.7,3765931033,1,,3765931023,56,Back,3765931021,155,,3765931025,140,29.0,3765931029,212,35.3,3796269471,178,,3765931031,213,1.7,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304365,747,1,2,79,25,d47tf49ishm9qnfd8zyc8wv0j,1,29,89.7,2022-09-08T19:40:41.966Z,2022-09-21T10:26:44Z,3765931345,212,17.4,3765931341,140,32.7,3796269529,178,,3765931339,56,Back,3765931347,213,4.9,3765931343,141,64.8,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304413,748,1,2,79,29,d47tf49ishm9qnfd8zyc8wv0j,1,35.4,71.7,2022-09-08T19:40:46.380Z,2022-09-21T10:26:49Z,3765931657,141,59.0,3796269647,178,,3765931653,56,Back,3765931659,212,14.3,3765931655,140,46.3,3765931661,213,5.6,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304483,749,1,2,79,34,d47tf49ishm9qnfd8zyc8wv0j,1,46,82.3,2022-09-08T19:40:50.836Z,2022-09-21T10:26:53Z,3765932107,56,Left,3765932115,213,0.1,3765932111,141,89.6,3765932113,212,52.3,3765932109,140,95.6,3765932117,1,,3796269781,178,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304503,750,1,2,79,40,d47tf49ishm9qnfd8zyc8wv0j,0,98.9,71.5,2022-09-08T19:40:57.495Z,2022-09-21T10:26:58Z,3765932251,212,38.7,3765932255,1,,3765932245,56,Right,3765932249,141,17.4,3765932247,140,87.4,3765932253,213,4.4,3796269929,178,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304511,567,49,2,79,45,2xl3g56k2mbuwdbre46s29vt4,1,15.8,83.8,2022-09-08T19:41:02.010Z,2022-09-21T10:27:06Z,,,,,,,,,,,,,,,,,,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304547,568,1,2,79,49,2xl3g56k2mbuwdbre46s29vt4,0,31.9,88.7,2022-09-08T19:41:06.069Z,2022-09-21T10:27:09Z,3765932559,213,6.1,3765932555,141,83.0,3765932551,56,Back,3765932553,140,48.1,3765932557,212,17.4,3796270255,178,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463040519,985,67,2,79,50,d47tf49ishm9qnfd8zyc8wv0j,1,54.7,17.7,2022-09-08T19:41:07.014Z,2022-09-21T18:17:18Z,3796385297,233,792,,,,,,,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463040517,792,67,2,79,50,2xl3g56k2mbuwdbre46s29vt4,0,45.3,82.3,2022-09-08T19:41:07.015Z,2022-09-21T11:23:30Z,3796385305,233,985,,,,,,,,,,,,,,,,,,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304567,751,8,2,79,50,d47tf49ishm9qnfd8zyc8wv0j,1,56,17.6,2022-09-08T19:41:07.065Z,2022-09-21T18:17:18Z,3765932651,56,Right,3776026475,383,,3796270359,178,,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304571,752,49,2,79,51,d47tf49ishm9qnfd8zyc8wv0j,1,59,19.5,2022-09-08T19:41:08.533Z,2022-09-21T10:27:27Z,,,,,,,,,,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304587,754,4,2,79,52,d47tf49ishm9qnfd8zyc8wv0j,1,59.6,15.9,2022-09-08T19:41:08.909Z,2022-09-21T10:27:43Z,3765932783,265,,3765932785,286,,3765932781,152,,3765932779,56,Right,3765932833,233,569,3765932777,13,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304591,569,4,2,79,52,2xl3g56k2mbuwdbre46s29vt4,0,40.4,84.1,2022-09-08T19:41:08.910Z,2022-09-21T10:27:43Z,3765932807,285,,3765932803,152,,3765932841,233,754,3765932801,56,Back,3796271491,178,,3765932805,265,,3765932799,13,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304585,753,43,2,79,52,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-09-08T19:41:09.090Z,2022-09-08T19:41:14Z,3765932773,213,1.2,3765932767,140,61.5,3765932863,144,1,3765932769,141,28.5,3765932771,212,6.7,3765932765,56,Center,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304637,570,17,2,80,1,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-09-08T19:41:18.032Z,2022-09-21T10:27:47Z,3765933117,392,,3765933121,13,243,3765933113,31,,,,,,,,,,,,,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305201,571,27,2,80,23,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-09-08T19:41:39.826Z,2022-09-21T10:31:36Z,3765936473,233,755,3765936471,53,6rsym2764y5k4vw569ab62x3o,3765936469,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305139,755,27,2,80,23,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-09-08T19:41:39.826Z,2022-09-21T10:31:36Z,3765936539,233,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305359,572,28,2,81,5,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-09-08T19:42:22.707Z,2022-09-21T10:31:56Z,3765937507,233,756,3765937475,55,571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305361,756,28,2,81,5,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-09-08T19:42:22.707Z,2022-09-21T10:31:56Z,3765937527,233,572,3765937479,55,755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305409,757,1,2,81,10,d47tf49ishm9qnfd8zyc8wv0j,0,63.1,18.6,2022-09-08T19:42:27.523Z,2022-09-21T10:31:59Z,3765937763,140,84.9,3765937757,155,,3765937767,212,30.8,3796280519,178,,3765937755,5,,3765937759,152,,3765937765,141,48.8,3765937761,56,Center,483n2f7a1xkseruh77bj7rxed,S. Bguir,3765937769,213,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305435,573,12,2,81,12,2xl3g56k2mbuwdbre46s29vt4,1,14.8,58.4,2022-09-08T19:42:28.899Z,2022-09-21T10:32:05Z,3765937901,212,14.2,3765937909,15,,3765937895,140,12.4,3765937893,56,Back,3765937903,213,4.5,3765937897,141,37.9,3796280731,388,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305463,574,12,2,81,14,2xl3g56k2mbuwdbre46s29vt4,1,12.4,37.9,2022-09-08T19:42:30.851Z,2022-09-21T10:32:17Z,3765938085,213,5.2,3796281069,388,,3765938077,140,21.9,3765938075,56,Back,3765938079,141,8.0,3765938125,15,,3765938083,212,22.6,,,,29ddbk46e5uzbuxrmmlfr8y6s,Noor Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305479,575,12,2,81,17,2xl3g56k2mbuwdbre46s29vt4,1,21.9,8,2022-09-08T19:42:34.624Z,2022-09-21T10:32:26Z,3765938193,140,22.3,3765938221,167,,3765938197,212,6.3,3796281489,388,,3765938191,56,Back,3765938195,141,0.0,3765938199,213,4.8,3765938289,15,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305481,576,5,2,81,18,2xl3g56k2mbuwdbre46s29vt4,0,25.8,-0.9,2022-09-08T19:42:35.752Z,2022-09-21T10:32:28Z,3765938273,233,758,3765938201,56,Back,3765938203,347,,,,,,,,,,,,,,,,,6wto8d6jcd41bo451wwbjng89,Alaa Hejji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305489,758,5,2,81,18,d47tf49ishm9qnfd8zyc8wv0j,1,74.2,100.9,2022-09-08T19:42:35.752Z,2022-09-21T10:32:27Z,3765938263,347,,3765938261,56,Left,3765938269,233,576,,,,,,,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305527,759,1,2,81,21,d47tf49ishm9qnfd8zyc8wv0j,1,70.7,100,2022-09-08T19:42:38.635Z,2022-09-21T10:32:32Z,3765938553,213,3.5,3765938547,140,62.6,3765938543,107,,3765938549,141,96.0,3765938545,56,Left,3765938551,212,9.0,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305551,760,1,2,81,24,d47tf49ishm9qnfd8zyc8wv0j,1,61.8,89,2022-09-08T19:42:41.604Z,2022-09-21T10:32:38Z,3765938697,213,4.2,3765938693,141,48.8,3796282029,178,,3765938695,212,31.7,3765938691,140,46.6,3765938687,56,Back,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305605,761,1,2,81,27,d47tf49ishm9qnfd8zyc8wv0j,1,46.6,48.8,2022-09-08T19:42:44.398Z,2022-09-21T10:32:42Z,3765939095,140,61.9,3765939099,212,20.4,3765939101,213,5.6,3765939097,141,30.3,3765939093,56,Center,3796282241,178,,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305645,762,1,2,81,34,d47tf49ishm9qnfd8zyc8wv0j,1,63.2,41.8,2022-09-08T19:42:51.663Z,2022-09-21T10:32:45Z,3765939351,212,26.0,3765939345,56,Left,3765939349,141,80.0,3796282371,178,,3765939353,213,1.6,3765939347,140,63.5,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305669,763,1,2,81,38,d47tf49ishm9qnfd8zyc8wv0j,1,63.1,78.2,2022-09-08T19:42:55.591Z,2022-09-21T10:32:51Z,3765939471,56,Center,3765939475,141,61.1,3765939479,213,5.1,3765939473,140,67.7,3765939477,212,12.6,3796282609,178,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305673,577,45,2,81,40,2xl3g56k2mbuwdbre46s29vt4,0,31.9,36.6,2022-09-08T19:42:57.411Z,2022-09-21T10:32:58Z,3765939503,285,,3765939779,233,764,3765939501,56,Back,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305703,764,3,2,81,40,d47tf49ishm9qnfd8zyc8wv0j,1,68.1,63.4,2022-09-08T19:42:57.411Z,2022-09-21T10:32:57Z,3765939757,233,577,3796282825,178,,3776027433,464,,3765939729,56,Center,3765939731,286,,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463041681,998,43,2,81,41,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-09-08T19:42:58.488Z,2022-09-21T11:27:13Z,3796391165,233,799,3796391505,144,67,,,,,,,,,,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463041673,799,43,2,81,41,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-09-08T19:42:58.489Z,2022-09-21T11:27:12Z,3796391177,233,998,3796391461,144,67,,,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463041783,800,83,2,81,41,2xl3g56k2mbuwdbre46s29vt4,1,34.8,31.9,2022-09-08T19:42:58.489Z,2022-09-21T11:27:18Z,3796391611,399,185947,,,,,,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305715,765,1,2,81,45,d47tf49ishm9qnfd8zyc8wv0j,0,65.3,71.5,2022-09-08T19:43:02.308Z,2022-09-21T10:33:01Z,3765939815,212,24.0,3765939811,140,85.5,3765939809,56,Center,3765939813,141,55.1,3765939817,213,5.8,3796282991,178,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
