id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,keyPass,qualifier/13/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2496331197,899,61,1,47,46,2kzl64gp8x37bon8tyxojqrr1,1,57.4,75.8,2023-01-05T18:19:34.196Z,2023-01-13T05:39:33Z,3975005149,178,,3972422331,56,Center,,,,,,,,,,,,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214601,388,1,1,47,48,2kzl64gp8x37bon8tyxojqrr1,1,60.7,75.7,2023-01-05T18:19:35.660Z,2023-01-13T05:35:31Z,3966543343,213,2.6,3966543339,141,80.1,3966543341,212,6.1,3975005433,178,,3966543335,56,Left,3966543337,140,55.6,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214605,389,1,1,47,49,2kzl64gp8x37bon8tyxojqrr1,1,55.6,80.1,2023-01-05T18:19:37.231Z,2023-01-13T05:35:37Z,3975005489,178,,3966543365,141,93.9,3966543367,212,17.8,3966543369,213,0.6,3966543363,140,70.0,3966543361,56,Left,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214613,390,1,1,47,55,2kzl64gp8x37bon8tyxojqrr1,1,78.7,84,2023-01-05T18:19:42.591Z,2023-01-13T05:40:24Z,3966543419,212,9.5,3966543421,213,4.1,3966543413,56,Center,3975006953,178,,3966543415,140,73.3,3966543417,141,72.7,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214619,391,1,1,47,58,2kzl64gp8x37bon8tyxojqrr1,0,78.4,73.9,2023-01-05T18:19:45.977Z,2023-01-13T05:40:45Z,3966543425,56,Center,3966543429,141,69.8,3966543431,212,3.0,3966543451,236,,3966543427,140,79.4,3975007053,178,,3966543453,233,429,3966543433,213,5.1,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,3966543457,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214621,429,74,1,47,58,c9swyor08g9pedxpe3n321svu,1,23,38.8,2023-01-05T18:19:46.030Z,2023-01-13T05:40:48Z,3966543465,233,391,3975007069,178,,3966543435,56,Back,3966543437,285,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496331267,843,49,1,47,59,c9swyor08g9pedxpe3n321svu,1,24.1,28.8,2023-01-05T18:19:47.502Z,2023-01-13T05:40:54Z,,,,,,,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214635,430,1,1,48,0,c9swyor08g9pedxpe3n321svu,1,17.9,39.1,2023-01-05T18:19:47.599Z,2023-01-13T05:41:00Z,3966547741,3,,3966543523,213,5.8,3966543519,141,31.0,3975007135,388,,3966543521,212,12.5,3966543515,56,Back,3966543517,140,28.6,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214639,431,1,1,48,1,c9swyor08g9pedxpe3n321svu,1,28.6,31,2023-01-05T18:19:48.913Z,2023-01-13T05:41:08Z,3966543545,141,31.9,3966543547,212,4.3,3975007183,178,,3966543541,56,Back,3966543549,213,3.0,3966543543,140,24.5,3966543539,3,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214641,432,49,1,48,2,c9swyor08g9pedxpe3n321svu,1,24.5,31.9,2023-01-05T18:19:49.791Z,2023-01-13T05:41:10Z,,,,,,,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214643,433,1,1,48,2,c9swyor08g9pedxpe3n321svu,0,24.5,31.9,2023-01-05T18:19:49.863Z,2023-01-13T05:41:16Z,3966543563,213,5.9,3966543555,56,Back,3966543561,212,16.3,3966543557,140,38.7,3966547843,1,,3966543559,141,22.1,3975007343,178,,3966547841,157,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214655,392,1,1,48,5,2kzl64gp8x37bon8tyxojqrr1,1,57.5,73.5,2023-01-05T18:19:53.350Z,2023-01-13T05:41:20Z,3966543609,56,Left,3966543617,213,1.0,3975007383,388,,3966543615,212,19.0,3966543613,141,97.6,3966543611,140,66.6,3966543607,3,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214657,393,49,1,48,8,2kzl64gp8x37bon8tyxojqrr1,1,66.6,97.6,2023-01-05T18:19:55.854Z,2023-01-13T05:41:29Z,,,,,,,,,,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214663,434,43,1,48,8,c9swyor08g9pedxpe3n321svu,1,0,0,2023-01-05T18:19:56.201Z,2023-01-05T18:20:06Z,3966543647,347,0,3966543645,56,Back,3966543749,144,5,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214667,394,1,1,48,11,2kzl64gp8x37bon8tyxojqrr1,0,70.2,94.4,2023-01-05T18:19:59.189Z,2023-01-13T05:41:33Z,3966543665,2,,3966543677,213,5.4,3966543715,236,,3972422711,72,,3966543673,141,90.0,3966543721,286,,3966543671,140,72.5,3966543669,56,Left,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,3966543667,155,,3966543717,233,435,3966543675,212,3.8,3972422709,224,3975007467,178,,,,,,,,,,,,,,,,,,,,,,,,,
2495214675,435,12,1,48,11,c9swyor08g9pedxpe3n321svu,1,27.5,5,2023-01-05T18:19:59.264Z,2023-01-13T05:41:48Z,3966543711,185,,3966543723,233,394,3966543713,56,Back,3975007591,388,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214679,395,5,1,48,12,2kzl64gp8x37bon8tyxojqrr1,1,70.3,101.6,2023-01-05T18:19:59.876Z,2023-01-13T05:41:52Z,3966543741,233,436,3966543731,56,Left,3966543733,347,,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214677,436,5,1,48,12,c9swyor08g9pedxpe3n321svu,0,29.7,-1.6,2023-01-05T18:19:59.876Z,2023-01-13T05:41:53Z,3966543729,347,,3966543727,56,Back,3966543745,233,395,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214681,396,1,1,48,16,2kzl64gp8x37bon8tyxojqrr1,1,67.1,100,2023-01-05T18:20:04.466Z,2023-01-13T05:42:02Z,3966543787,212,14.6,3966543785,141,89.4,3966543783,140,55.8,3966543789,213,3.8,3966543781,56,Left,3966543779,107,,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214707,397,1,1,48,22,2kzl64gp8x37bon8tyxojqrr1,1,57.4,87.3,2023-01-05T18:20:09.661Z,2023-01-13T05:42:07Z,3966543849,141,96.4,3966543853,213,0.9,3975007711,178,,3966543851,212,7.8,3966543845,56,Left,3966543847,140,62.0,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214709,398,1,1,48,25,2kzl64gp8x37bon8tyxojqrr1,1,62,96.4,2023-01-05T18:20:12.725Z,2023-01-13T05:42:12Z,3966543865,213,4.5,3966543859,140,59.4,3966543857,56,Left,3966543861,141,81.4,3975007739,178,,3966543863,212,10.6,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214719,399,1,1,48,28,2kzl64gp8x37bon8tyxojqrr1,1,59.4,81.4,2023-01-05T18:20:16.392Z,2023-01-13T05:42:16Z,3975007759,178,,3966543915,56,Back,3966543917,140,47.2,3966543919,141,82.4,3966543921,212,12.8,3966543923,213,3.1,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214731,400,1,1,48,32,2kzl64gp8x37bon8tyxojqrr1,1,47.2,82.4,2023-01-05T18:20:20.549Z,2023-01-13T05:42:22Z,3966543985,56,Left,3966543993,213,0.5,3966543987,140,57.8,3966543991,212,12.9,3975007795,178,,3966543989,141,91.9,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214741,401,1,1,48,35,2kzl64gp8x37bon8tyxojqrr1,1,57.8,91.9,2023-01-05T18:20:22.720Z,2023-01-13T05:42:36Z,3966544031,141,79.8,3966544027,56,Back,3975007855,178,,3966544033,212,13.8,3966544035,213,3.8,3966544029,140,47.3,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214757,402,1,1,48,39,2kzl64gp8x37bon8tyxojqrr1,1,52.8,75.2,2023-01-05T18:20:27.158Z,2023-01-13T05:42:38Z,3966544123,212,24.9,3966544119,140,72.5,3966544121,141,95.6,3975007871,178,,3966544115,155,,3966544117,56,Left,3966544125,213,0.6,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214759,403,50,1,48,43,2kzl64gp8x37bon8tyxojqrr1,1,75.2,94.2,2023-01-05T18:20:31.161Z,2023-01-13T05:42:47Z,3966544129,56,Left,3966544171,233,437,3966544131,286,,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214765,437,7,1,48,43,c9swyor08g9pedxpe3n321svu,1,24.8,5.8,2023-01-05T18:20:31.250Z,2023-01-13T05:42:56Z,3966544163,233,403,3975007987,178,,3966544159,56,Back,3966544161,285,,3972422927,384,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214767,438,49,1,48,45,c9swyor08g9pedxpe3n321svu,1,28,11.4,2023-01-05T18:20:32.916Z,2023-01-13T05:43:01Z,,,,,,,,,,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214781,439,1,1,48,48,c9swyor08g9pedxpe3n321svu,1,32.2,11.9,2023-01-05T18:20:35.742Z,2023-01-13T05:43:04Z,3966544245,212,8.5,3966544247,213,5.8,3966544239,56,Back,3966544243,141,6.1,3975008133,178,,3966544241,140,39.4,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214801,440,1,1,48,49,c9swyor08g9pedxpe3n321svu,1,39.4,6.1,2023-01-05T18:20:37.243Z,2023-01-13T05:43:07Z,3966544359,213,1.1,3966544353,140,43.4,3966544351,56,Back,3975008155,178,,3966544355,141,17.9,3966544357,212,9.1,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214805,441,50,1,48,55,c9swyor08g9pedxpe3n321svu,1,60,27,2023-01-05T18:20:43.024Z,2023-01-13T05:43:13Z,3966544367,56,Center,3972425437,233,404,3966544999,286,,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214809,404,7,1,48,55,2kzl64gp8x37bon8tyxojqrr1,1,40,73,2023-01-05T18:20:43.188Z,2023-01-13T05:43:18Z,3972423167,384,,3966544373,56,Back,3966545005,233,441,3975008211,389,,3966544375,285,,,,,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214813,405,49,1,48,56,2kzl64gp8x37bon8tyxojqrr1,1,31.5,63.2,2023-01-05T18:20:44.330Z,2023-01-13T05:43:21Z,,,,,,,,,,,,,,,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214841,406,1,1,48,57,2kzl64gp8x37bon8tyxojqrr1,1,31.5,63.2,2023-01-05T18:20:45.402Z,2023-01-13T05:43:25Z,3966544487,213,5.3,3966544485,212,10.6,3966544483,141,50.6,3966544479,56,Back,3966544481,140,37.5,3975008245,178,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214857,407,1,1,49,3,2kzl64gp8x37bon8tyxojqrr1,1,62.5,42.2,2023-01-05T18:20:50.634Z,2023-01-13T05:43:34Z,3975008291,178,,3966544565,56,Right,3966544567,140,72.5,3966544573,213,5.3,3966544569,141,17.9,3966544571,212,19.6,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214859,408,3,1,49,9,2kzl64gp8x37bon8tyxojqrr1,0,95.4,27.6,2023-01-05T18:20:57.139Z,2023-01-13T05:43:40Z,3975008323,178,,3966544579,286,,3972425449,233,442,3966544577,56,Center,3972423385,464,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214863,442,7,1,49,9,c9swyor08g9pedxpe3n321svu,0,4.6,72.4,2023-01-05T18:20:57.325Z,2023-01-13T05:43:42Z,3966544601,233,408,3966544595,285,,3972423405,385,,3966544593,56,Back,3975008339,178,,,,,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214865,409,61,1,49,9,2kzl64gp8x37bon8tyxojqrr1,1,98.7,31.4,2023-01-05T18:20:57.490Z,2023-01-13T05:43:46Z,3975008371,178,,3966544597,56,Center,,,,,,,,,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214885,443,12,1,49,11,c9swyor08g9pedxpe3n321svu,1,6.4,69.6,2023-01-05T18:20:58.573Z,2023-01-13T05:43:58Z,3966544713,212,8.0,3966544711,141,72.4,3966544707,56,Back,3966544709,140,13.8,3975008437,389,,3966544715,213,0.2,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214877,410,13,1,49,12,2kzl64gp8x37bon8tyxojqrr1,1,89.5,31.6,2023-01-05T18:20:59.893Z,2023-01-13T05:44:01Z,3966544963,102,44.4,3972423705,74,,3966544863,20,,3966544967,215,,3966544975,231,46.2,3975008459,178,,3966544973,230,98.4,3966544661,63,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,3966544969,328,,3966544663,56,Center,3966544971,458,,3966544965,103,3966544659,22,,86.1,,,,,,,,,,,,,,,,,,,,,,,
2495214881,411,5,1,49,12,2kzl64gp8x37bon8tyxojqrr1,0,101,38.8,2023-01-05T18:21:00.387Z,2023-01-13T05:44:05Z,3966544693,346,,3966544743,233,444,3966544691,56,Center,,,,,,,,,,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214889,444,5,1,49,12,c9swyor08g9pedxpe3n321svu,1,-1,61.2,2023-01-05T18:21:00.387Z,2023-01-13T05:44:04Z,3966544737,233,411,3966544735,346,,3966544733,56,Back,,,,,,,,,,,,,,,,27jg2mdzgw4bt7l4215hq12sq,Hamad Al Yami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214987,445,1,1,49,52,c9swyor08g9pedxpe3n321svu,1,4.9,59.7,2023-01-05T18:21:39.910Z,2023-01-13T05:44:09Z,3966545185,1,,3966545175,56,Left,3966545177,140,58.3,3966545181,212,61.2,3966545179,141,95.6,3966545173,124,,3966545183,213,0.4,3966545189,74,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214989,446,1,1,49,55,c9swyor08g9pedxpe3n321svu,0,58.4,95.7,2023-01-05T18:21:42.896Z,2023-01-13T05:44:13Z,3966545197,140,66.3,3966545195,56,Left,3966545203,213,6.1,3966545193,168,,3975008525,388,,3966545199,141,92.9,3966545201,212,8.5,3966545191,3,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214991,412,49,1,49,57,2kzl64gp8x37bon8tyxojqrr1,1,31.8,7.3,2023-01-05T18:21:45.260Z,2023-01-13T05:44:18Z,,,,,,,,,,,,,,,,,,,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495214999,413,1,1,49,58,2kzl64gp8x37bon8tyxojqrr1,1,29.1,6.4,2023-01-05T18:21:45.651Z,2023-01-13T05:44:24Z,3966545233,213,1.8,3966545225,56,Back,3966545227,140,26.9,3966545231,212,11.7,3975008587,178,,3966545229,141,23.3,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495215013,414,1,1,50,0,2kzl64gp8x37bon8tyxojqrr1,1,26.9,23.3,2023-01-05T18:21:48.448Z,2023-01-13T05:44:28Z,3966545323,140,28.4,3966545329,213,1.5,3966545321,56,Back,3975008619,178,,3966545327,212,15.4,3966545325,141,45.9,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495215023,415,1,1,50,7,2kzl64gp8x37bon8tyxojqrr1,1,34.7,50.9,2023-01-05T18:21:54.705Z,2023-01-13T05:44:32Z,3966545385,141,91.0,3966545387,212,43.9,3966545391,1,,3966545381,56,Left,3966545389,213,0.7,3966545383,140,67.5,3975008649,178,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495215025,416,61,1,50,11,2kzl64gp8x37bon8tyxojqrr1,0,67.1,97.1,2023-01-05T18:21:58.985Z,2023-01-13T05:44:50Z,3966545395,56,Left,3975008731,178,,,,,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496840265,1489,67,1,50,13,c9swyor08g9pedxpe3n321svu,1,31.9,3.4,2023-01-05T18:22:00.692Z,2023-01-19T12:25:02Z,3975063685,233,1772,,,,,,,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496840263,1772,67,1,50,13,2kzl64gp8x37bon8tyxojqrr1,0,68.1,96.6,2023-01-05T18:22:00.693Z,2023-01-13T09:37:29Z,3975063689,233,1489,,,,,,,,,,,,,,,,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495215049,447,1,1,50,13,c9swyor08g9pedxpe3n321svu,0,32.5,1.7,2023-01-05T18:22:00.702Z,2023-01-19T12:25:02Z,3966545513,157,,3966545525,1,,3966545517,140,34.0,3966545519,141,0.0,3966545521,212,2.2,3975008871,178,,3966545523,213,5.5,3966545515,56,Back,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495215043,417,5,1,50,13,2kzl64gp8x37bon8tyxojqrr1,1,64.4,101.2,2023-01-05T18:22:00.760Z,2023-01-13T05:45:21Z,3966545473,347,,3966548473,233,448,3966545471,56,Left,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495215051,448,5,1,50,13,c9swyor08g9pedxpe3n321svu,0,35.6,-1.2,2023-01-05T18:22:00.760Z,2023-01-13T05:45:21Z,3966548477,233,417,3966545529,56,Back,3966545531,347,,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495215059,418,1,1,50,19,2kzl64gp8x37bon8tyxojqrr1,1,60.9,100,2023-01-05T18:22:07.053Z,2023-01-13T05:45:23Z,3966545559,107,,3966545565,141,94.2,3966545567,212,8.1,3966545569,213,3.9,3966545563,140,55.1,3966545561,56,Left,,,,,,,bg3kdsod1j0u3yk1jw5ndu9sk,Zakaria Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495215061,419,1,1,50,23,2kzl64gp8x37bon8tyxojqrr1,1,55.1,94.2,2023-01-05T18:22:10.813Z,2023-01-13T05:45:27Z,3966545585,56,Center,3966545593,213,4.4,3966545587,140,51.8,3966545591,212,13.0,3975009157,178,,3966545589,141,75.7,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495215073,420,1,1,50,25,2kzl64gp8x37bon8tyxojqrr1,1,52.9,73.7,2023-01-05T18:22:13.310Z,2023-01-13T05:45:30Z,3966545659,141,39.8,3975009187,178,,3966545657,140,45.2,3966545661,212,24.4,3966545655,56,Back,3966545663,213,4.4,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495215083,421,1,1,50,29,2kzl64gp8x37bon8tyxojqrr1,1,44.5,36.8,2023-01-05T18:22:16.610Z,2023-01-13T05:45:33Z,3966545721,141,9.1,3966545719,140,57.2,3966545723,212,23.1,3975009219,178,,3966545725,213,5.3,3966545717,56,Right,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495215091,422,1,1,50,32,2kzl64gp8x37bon8tyxojqrr1,1,61.6,8.6,2023-01-05T18:22:20.417Z,2023-01-13T05:45:36Z,3966545759,56,Right,3975009251,178,,3966545765,212,7.9,3966545767,213,5.7,3966545763,141,2.2,3966545761,140,67.9,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495215101,423,1,1,50,34,2kzl64gp8x37bon8tyxojqrr1,1,67.9,2.2,2023-01-05T18:22:22.221Z,2023-01-13T05:45:40Z,3975009279,178,,3966545803,140,92.7,3966545809,213,0.3,3966545801,56,Right,3966545807,212,27.4,3966545805,141,14.9,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495215109,424,1,1,50,37,2kzl64gp8x37bon8tyxojqrr1,1,92.7,14.9,2023-01-05T18:22:25.021Z,2023-01-13T05:45:49Z,3966547199,210,13,3975009303,178,,3966545861,213,1.7,3966545855,140,90.4,3966545849,2,,3966545859,212,28.1,3972424323,387,,3972424321,225,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,3966545857,141,56.0,3966547201,154,,3966545853,56,Center,3966545851,155,3972424213,20,,,,,,,,,,,,,,,,,,,,1,,,,,
2495215111,425,13,1,50,40,2kzl64gp8x37bon8tyxojqrr1,1,90.3,53,2023-01-05T18:22:28.374Z,2023-01-13T05:45:49Z,3966547209,55,424,3972424523,108,,3966545867,22,,3966547219,231,52.3,3966547217,230,99.4,3966545871,56,Center,3966547203,74,,3966545869,17,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,3966547207,154,,3975009347,178,,3966547213,102,46.9,3966547215,103,3966547205,29,,91.7,,3966546445,20,,,,,,,,,,,,,,,,,,,,
2495215119,426,5,1,50,41,2kzl64gp8x37bon8tyxojqrr1,0,100.8,40.1,2023-01-05T18:22:28.743Z,2023-01-13T05:45:52Z,3966545911,346,,3966545909,56,Center,3966548515,233,450,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495215213,450,5,1,50,41,c9swyor08g9pedxpe3n321svu,1,-0.8,59.9,2023-01-05T18:22:28.743Z,2023-01-13T05:45:52Z,3966546399,56,Back,3966548511,233,426,3966546401,346,,,,,,,,,,,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
