id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/9/value,qualifier/10/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/13/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,assist
2451060117,623,74,2,71,27,7dkxxicrwn77jpdfkwpnlnnyn,1,70.8,9.5,2022-08-26T17:20:48.313Z,2022-09-01T12:25:20Z,3732623473,285,,3732623471,56,Right,3749383777,178,,3732623509,233,593,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060143,594,5,2,71,30,f0zsn74nz0o01gr30weun240i,1,23,101.6,2022-08-26T17:20:51.253Z,2022-09-01T12:25:23Z,3732623643,56,Back,3732623647,233,624,3732623645,347,,,,,,,,,,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060125,624,5,2,71,30,7dkxxicrwn77jpdfkwpnlnnyn,0,77,-1.6,2022-08-26T17:20:51.253Z,2022-09-01T12:25:23Z,3732623539,347,,3732623537,56,Right,3732623665,233,594,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060233,595,1,2,71,48,f0zsn74nz0o01gr30weun240i,0,19.6,100,2022-08-26T17:21:09.116Z,2022-09-01T12:25:44Z,3732624133,212,16.3,3732624125,56,Back,3732624127,140,34.6,3732624129,141,96.0,3732624137,213,6.0,3732624123,107,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060257,625,8,2,71,50,7dkxxicrwn77jpdfkwpnlnnyn,1,56.8,9.7,2022-08-26T17:21:10.994Z,2022-09-01T12:25:48Z,3732624269,15,,3732624265,56,Right,3747329787,384,,3749384071,388,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060295,596,1,2,71,58,f0zsn74nz0o01gr30weun240i,0,87.4,66.9,2022-08-26T17:21:19.007Z,2022-09-01T12:25:58Z,3732624551,236,,3732624443,212,3.9,3732624437,56,Center,3749384139,178,,3732624555,233,626,3732624441,141,61.7,3732624563,286,,3732624439,140,89.0,2ff2szax8e6tod2rts23ok9re,Mohammed Al Qunaian,3732624445,213,5.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060311,626,74,2,71,58,7dkxxicrwn77jpdfkwpnlnnyn,1,10.2,37.4,2022-08-26T17:21:19.119Z,2022-09-01T12:26:09Z,3749384301,178,,3732624565,233,596,3732624529,56,Back,3732624533,285,,,,,,,,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060323,627,49,2,72,0,7dkxxicrwn77jpdfkwpnlnnyn,1,31.5,24.8,2022-08-26T17:21:20.838Z,2022-09-01T12:26:18Z,,,,,,,,,,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454208985,930,43,2,72,0,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-08-26T17:21:20.838Z,2022-09-01T12:48:07Z,3749411659,144,82,3749411617,178,0,,,,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060359,628,1,2,72,2,7dkxxicrwn77jpdfkwpnlnnyn,1,30.8,25.2,2022-08-26T17:21:22.710Z,2022-09-01T12:26:22Z,3749384443,178,,3732624751,56,Back,3732624763,212,6.0,3732624759,141,33.4,3732624767,213,1.2,3732624755,140,32.8,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454209019,932,43,2,72,5,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-08-26T17:21:25.661Z,2022-09-01T12:48:18Z,3749411851,178,0,3749411887,144,82,,,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060393,629,1,2,72,6,7dkxxicrwn77jpdfkwpnlnnyn,1,37.7,41.8,2022-08-26T17:21:26.974Z,2022-09-01T12:26:26Z,3732624929,213,1.3,3732624927,212,20.3,3732624925,141,70.4,3732624923,140,43.1,3732624921,56,Back,3749384499,178,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060403,630,1,2,72,9,7dkxxicrwn77jpdfkwpnlnnyn,1,44.5,71.2,2022-08-26T17:21:30.164Z,2022-09-01T12:26:30Z,3732624995,213,0.6,3732624993,212,20.6,3732624989,140,60.4,3732624991,141,89.0,3732624987,56,Left,3749384555,178,,,,,,,,8hw7lxbdh3zllchj5arfyc8np,Abdullah Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060421,631,1,2,72,15,7dkxxicrwn77jpdfkwpnlnnyn,1,67.5,73.9,2022-08-26T17:21:35.496Z,2022-09-01T12:26:35Z,3732625099,213,5.0,3732625097,212,12.3,3732625095,141,56.4,3732625091,56,Center,3732625093,140,70.6,3749384637,178,,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060439,632,1,2,72,17,7dkxxicrwn77jpdfkwpnlnnyn,1,69.8,50.2,2022-08-26T17:21:38.202Z,2022-09-01T12:26:40Z,3732625211,213,4.8,3732625203,56,Right,3749384755,178,,3732625207,141,13.5,3732625209,212,25.0,3732625205,140,70.7,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060451,633,1,2,72,22,7dkxxicrwn77jpdfkwpnlnnyn,1,70.4,13.7,2022-08-26T17:21:43.054Z,2022-09-01T12:26:48Z,3732625261,212,21.7,3732625263,213,2.0,3732625255,56,Center,3749384913,178,,3732625259,141,43.1,3732625257,140,62.4,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060461,634,1,2,72,26,7dkxxicrwn77jpdfkwpnlnnyn,1,64.2,50.7,2022-08-26T17:21:46.855Z,2022-09-01T12:26:54Z,3732625313,141,78.5,3732625311,140,71.8,3732625309,56,Center,3732625317,213,1.2,3749385017,178,,3732625315,212,20.5,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060481,635,1,2,72,30,7dkxxicrwn77jpdfkwpnlnnyn,1,69.2,68.6,2022-08-26T17:21:50.680Z,2022-09-01T12:27:01Z,3732625427,196,,3732625429,56,Right,3732625433,141,7.9,3732625431,140,79.7,3732625425,155,,3732625435,212,42.7,3749385117,178,,3732625437,213,5.0,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,3732625439,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060487,636,1,2,72,35,7dkxxicrwn77jpdfkwpnlnnyn,1,78.8,8.6,2022-08-26T17:21:55.639Z,2022-09-01T12:27:06Z,3732625475,140,70.3,3732625481,213,3.1,3732625477,141,9.1,3732625479,212,8.9,3749385219,178,,3732625473,56,Right,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060503,637,1,2,72,37,7dkxxicrwn77jpdfkwpnlnnyn,0,72.8,8.9,2022-08-26T17:21:57.580Z,2022-09-01T12:27:10Z,3747330069,20,,3732625559,140,91.2,3732625563,212,38.7,3732625553,2,,3732625567,1,,3732625555,155,,3747330067,224,,3732625557,56,Center,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,3732625565,213,1.0,3732625561,141,3749385251,178,,,,,58.2,,,,,,,,,,,,,,,,,,,,,,,
2451060511,597,12,2,72,39,f0zsn74nz0o01gr30weun240i,1,8.3,39.2,2022-08-26T17:21:59.596Z,2022-09-01T12:27:13Z,3732625589,56,Back,3732625597,213,5.5,3732625599,15,,3749385335,388,,3732625595,212,20.8,3732625591,140,22.7,3732625593,141,18.3,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060517,598,49,2,72,43,f0zsn74nz0o01gr30weun240i,1,24.3,18.8,2022-08-26T17:22:03.836Z,2022-09-01T12:27:21Z,,,,,,,,,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060561,599,1,2,72,53,f0zsn74nz0o01gr30weun240i,1,58.6,13.4,2022-08-26T17:22:13.540Z,2022-09-01T12:27:27Z,3732625867,56,Right,3732625869,140,55.1,3732625873,212,7.0,3749385491,178,,3732625871,141,4.6,3732625875,213,4.2,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060565,600,61,2,72,54,f0zsn74nz0o01gr30weun240i,1,54.5,3.4,2022-08-26T17:22:14.847Z,2022-09-01T12:27:32Z,3732625893,238,,3732625891,56,Right,3749385557,178,,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060567,601,5,2,72,54,f0zsn74nz0o01gr30weun240i,0,54.8,-1.5,2022-08-26T17:22:15.448Z,2022-09-01T12:27:35Z,3732625895,56,Right,3732625897,347,,3732626885,233,638,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060755,638,5,2,72,54,7dkxxicrwn77jpdfkwpnlnnyn,1,45.2,101.5,2022-08-26T17:22:15.448Z,2022-09-01T12:27:35Z,3732626851,56,Back,3732626853,347,,3732626869,233,601,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451060699,602,27,2,72,56,f0zsn74nz0o01gr30weun240i,1,0,0,2022-08-26T17:22:16.788Z,2022-09-01T12:27:52Z,3732639891,233,640,3732626565,41,Injury,3732626567,53,bodbz7zwlae3zytzhmbk5ncwk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061101,640,27,2,72,56,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-08-26T17:22:16.788Z,2022-09-01T12:27:52Z,3732639887,233,602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061655,650,18,2,75,27,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-08-26T17:24:48.224Z,2022-09-01T12:21:24Z,3732631835,42,,3732631865,55,651,3732631839,59,11,3732631837,44,Midfielder,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061657,651,19,2,75,27,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-08-26T17:24:48.225Z,2022-09-01T12:21:24Z,3732631857,55,650,3732631855,44,Midfielder,3732631853,59,6,3732631851,145,8,3732634953,293,3,3732631847,42,,3732634951,292,7,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062029,665,18,2,75,29,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-08-26T17:24:50.262Z,2022-09-01T12:21:25Z,3732634223,44,Midfielder,3732634255,55,666,3732634219,42,,3732634225,59,98,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062031,666,19,2,75,29,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-08-26T17:24:50.263Z,2022-09-01T12:21:26Z,3732634243,59,16,3732634241,145,4,3732635479,292,7,3732635481,293,3,3732634237,42,,3732634247,55,665,3732634245,44,Midfielder,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061421,603,28,2,75,45,f0zsn74nz0o01gr30weun240i,1,0,0,2022-08-26T17:25:05.488Z,2022-09-01T12:21:11Z,3732630515,55,602,3732639905,233,641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061353,641,28,2,75,45,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-08-26T17:25:05.488Z,2022-09-01T12:21:11Z,3732639901,233,603,3732630133,55,640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062471,676,1,2,75,52,7dkxxicrwn77jpdfkwpnlnnyn,0,45.5,100,2022-08-26T17:25:12.885Z,2022-09-01T12:20:57Z,3732637103,140,51.3,3732637301,189,,3732637111,212,11.8,3732637117,213,5.3,3732637107,141,86.1,3732637097,107,,3732637099,56,Left,3732637127,238,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062443,624,61,2,75,54,f0zsn74nz0o01gr30weun240i,1,41.5,34.3,2022-08-26T17:25:14.900Z,2022-09-01T12:20:49Z,3732637039,189,,3732636923,56,Back,3749380307,178,,,,,,,,,,,,,,,,,22nbr9lhehz7zxfpml2cdfx4a,Khalil Al Absi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454706313,1298,67,2,75,56,7dkxxicrwn77jpdfkwpnlnnyn,1,60.8,63.6,2022-08-26T17:25:16.835Z,2022-09-05T07:03:39Z,3752113043,233,1259,,,,,,,,,,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454706309,1259,67,2,75,56,f0zsn74nz0o01gr30weun240i,0,39.2,36.4,2022-08-26T17:25:16.836Z,2022-09-03T07:10:08Z,3752113077,233,1298,,,,,,,,,,,,,,,,,,,,,,22nbr9lhehz7zxfpml2cdfx4a,Khalil Al Absi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451062971,690,1,2,75,56,7dkxxicrwn77jpdfkwpnlnnyn,1,60.6,63,2022-08-26T17:25:16.893Z,2022-09-05T07:03:40Z,3732640091,212,9.0,3732640093,213,0.7,3749380325,178,,3732640089,141,71.7,3732640087,140,67.1,3732640085,56,Center,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061485,642,43,2,75,59,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-08-26T17:25:20.287Z,2022-08-26T17:29:00Z,3732637557,144,49,,,,,,,,,,,,,,,,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061509,643,1,2,76,0,7dkxxicrwn77jpdfkwpnlnnyn,1,63.2,57.8,2022-08-26T17:25:21.316Z,2022-09-01T12:20:50Z,3732631073,140,63.9,3732631071,56,Center,3732631075,141,32.1,3749380329,178,,3732631077,212,17.5,3732631079,213,4.8,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061549,644,1,2,76,1,7dkxxicrwn77jpdfkwpnlnnyn,1,64.4,31.4,2022-08-26T17:25:22.255Z,2022-09-01T12:21:42Z,3732631303,56,Center,3732631311,213,2.8,3749380943,178,,3732631309,212,3.9,3732631307,141,33.2,3732631305,140,60.9,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061559,645,1,2,76,2,7dkxxicrwn77jpdfkwpnlnnyn,1,60.9,33.2,2022-08-26T17:25:23.118Z,2022-09-01T12:21:49Z,3732631339,56,Right,3732631343,141,15.0,3749380997,178,,3732631341,140,72.1,3732631345,212,17.1,3732631347,213,5.5,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061563,646,1,2,76,5,7dkxxicrwn77jpdfkwpnlnnyn,1,72.1,15,2022-08-26T17:25:25.998Z,2022-09-01T12:21:54Z,3732631369,56,Center,3749381075,178,,3732631371,140,85.7,3732631373,141,42.5,3732631375,212,23.5,3732631377,213,0.9,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061577,647,1,2,76,6,7dkxxicrwn77jpdfkwpnlnnyn,1,85.7,42.5,2022-08-26T17:25:27.190Z,2022-09-01T12:22:07Z,3732631459,213,3.0,3732631457,212,9.7,3732631455,141,44.3,3732647537,154,,3732631451,56,Center,3749381147,178,,3732631453,140,76.5,3732647535,210,15,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,
2451061581,648,15,2,76,8,7dkxxicrwn77jpdfkwpnlnnyn,1,76.4,47,2022-08-26T17:25:29.195Z,2022-09-01T12:22:07Z,3732631477,22,,3732647567,215,,3732634645,82,,3732647561,154,,3732631479,18,,3732647569,328,,3732647563,55,647,3732634711,102,49.4,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,3732647557,78,,3749381205,178,3732634721,230,3732647555,72,,,,98.9,3732631481,56,3732634717,146,3732634651,233,3732634713,103,19,3732647559,29,,3732634723,231,Center,604,82.8,49.3,3732634719,147,47.7,
2451061575,604,10,2,76,8,f0zsn74nz0o01gr30weun240i,1,20,54,2022-08-26T17:25:29.328Z,2022-09-01T12:22:15Z,3732634671,233,648,3749381309,178,,3732631449,56,Back,3732631447,94,,,,,,,,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061583,605,6,2,76,10,f0zsn74nz0o01gr30weun240i,0,21.8,54.8,2022-08-26T17:25:30.458Z,2022-09-01T12:22:23Z,3732631489,56,Back,3732631491,73,,3732631573,233,649,,,,,,,,,,,,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061591,649,6,2,76,10,7dkxxicrwn77jpdfkwpnlnnyn,1,78.2,45.2,2022-08-26T17:25:30.458Z,2022-09-01T12:22:22Z,3732631553,233,605,3732631537,56,Center,3732631539,75,,,,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061679,652,1,2,76,31,7dkxxicrwn77jpdfkwpnlnnyn,1,99.5,0.5,2022-08-26T17:25:52.219Z,2022-09-01T12:22:49Z,3732631991,1,,3732631983,140,93.5,3732631979,223,,3732631989,213,1.7,3749381809,178,,3747330945,72,,3732631973,2,,3732631975,6,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,3732631981,56,Center,3732631977,155,3732631987,212,3732631985,141,68.8,,,46.9,,,,,,,,,,,,,,,,,,,,,,
2451061681,653,1,2,76,34,7dkxxicrwn77jpdfkwpnlnnyn,0,95.4,71.1,2022-08-26T17:25:54.584Z,2022-09-01T12:23:01Z,3732657269,3,,3749381929,178,,3732657271,140,96.0,3732657273,141,54.0,3732657275,212,11.6,3732632001,56,Center,3732657277,213,4.8,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061685,606,12,2,76,35,f0zsn74nz0o01gr30weun240i,1,4.7,49.4,2022-08-26T17:25:55.598Z,2022-09-01T12:23:51Z,3732632027,141,32.2,3732632031,212,11.9,3732632033,213,4.9,3732632019,56,Back,3732632023,140,6.7,3749382683,178,,3732632037,15,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061689,654,1,2,76,36,7dkxxicrwn77jpdfkwpnlnnyn,0,93.1,72.6,2022-08-26T17:25:57.407Z,2022-09-01T12:24:21Z,3749383077,388,,3732632055,140,96.4,3732632057,141,58.6,3732632059,212,10.1,3732632061,213,5.1,3732632053,56,Center,3732632051,3,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061699,607,12,2,76,37,f0zsn74nz0o01gr30weun240i,1,5.9,40,2022-08-26T17:25:58.046Z,2022-09-01T12:24:35Z,3749383225,178,,3732632111,212,18.4,3732632113,213,6.1,3732632107,140,23.2,3732632109,141,35.5,3732632105,56,Back,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061695,655,50,2,76,40,7dkxxicrwn77jpdfkwpnlnnyn,1,77.2,62.2,2022-08-26T17:26:00.685Z,2022-09-01T12:24:48Z,3732632087,56,Center,3732632089,286,,3732632167,233,608,,,,,,,,,,,,,,,,aervyzt3cfxxktpj81yjxo9d6,Hamed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061701,608,7,2,76,40,f0zsn74nz0o01gr30weun240i,1,22.8,37.8,2022-08-26T17:26:00.729Z,2022-09-01T12:24:59Z,3749383569,388,,3732632151,233,655,3732632117,285,,3747331377,383,,3732632115,56,Back,,,,,,,,,,2ff2szax8e6tod2rts23ok9re,Mohammed Al Qunaian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061707,609,49,2,76,40,f0zsn74nz0o01gr30weun240i,1,22.4,36.9,2022-08-26T17:26:01Z,2022-09-01T12:25:07Z,,,,,,,,,,,,,,,,,,,,,,,,,2ff2szax8e6tod2rts23ok9re,Mohammed Al Qunaian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061717,610,1,2,76,43,f0zsn74nz0o01gr30weun240i,0,28.7,41.5,2022-08-26T17:26:04.246Z,2022-09-01T12:25:13Z,3732632211,140,34.4,3732632213,141,50.4,3732632217,213,0.8,3732632209,56,Back,3732632215,212,8.5,3749383659,178,,,,,,,,2ff2szax8e6tod2rts23ok9re,Mohammed Al Qunaian,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061725,656,8,2,76,44,7dkxxicrwn77jpdfkwpnlnnyn,1,68.6,47.1,2022-08-26T17:26:05.201Z,2022-09-01T12:25:19Z,3732632265,56,Center,3747331397,383,,3749383751,178,,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451066477,734,49,2,76,46,7dkxxicrwn77jpdfkwpnlnnyn,1,67.1,50,2022-08-26T17:26:06.518Z,2022-09-01T12:25:28Z,,,,,,,,,,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061747,657,13,2,76,46,7dkxxicrwn77jpdfkwpnlnnyn,1,70.7,49.1,2022-08-26T17:26:06.541Z,2022-09-01T12:25:33Z,3732632957,215,,3732632973,231,48.9,3732632955,103,81.9,3732632951,81,,3732632385,56,Center,3732632623,25,,3732632625,20,,3732632383,18,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,3732632969,230,97.3,3749383909,178,3732632953,102,3732632963,458,,,,40.8,,,,,,,,,,,,,,,,,,,,,,
2451061749,611,5,2,76,47,f0zsn74nz0o01gr30weun240i,1,-2,66.8,2022-08-26T17:26:08.185Z,2022-09-01T12:25:38Z,3732639815,233,658,3732632403,346,,3732632401,56,Back,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061775,658,5,2,76,47,7dkxxicrwn77jpdfkwpnlnnyn,0,102,33.2,2022-08-26T17:26:08.185Z,2022-09-01T12:25:37Z,3732639833,233,611,3732632527,346,,3732632525,56,Center,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061903,612,1,2,77,18,f0zsn74nz0o01gr30weun240i,0,4.4,54,2022-08-26T17:26:38.963Z,2022-09-01T12:25:42Z,3732633285,213,6.2,3732633287,1,,3732633289,74,,3732633277,56,Center,3732633279,140,64.3,3732633281,141,42.1,3732633283,212,63.4,3732633275,124,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061913,659,49,2,77,21,7dkxxicrwn77jpdfkwpnlnnyn,1,27.9,61.3,2022-08-26T17:26:41.951Z,2022-09-01T12:27:58Z,,,,,,,,,,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451061931,613,45,2,77,23,f0zsn74nz0o01gr30weun240i,0,65.2,43.5,2022-08-26T17:26:43.648Z,2022-09-01T12:28:57Z,3732633477,56,Center,3732633479,285,,3732633509,233,660,,,,,,,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
