id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/12/value,assist,qualifier/9/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2546715299,746,1,2,78,28,f0zsn74nz0o01gr30weun240i,1,12,16.6,2023-05-10T17:42:49.053Z,2023-05-10T17:42:51Z,4266900803,213,0.5,4266900797,140,24.1,4266900799,141,27.4,4266900801,212,14.7,4266900795,56,Back,,,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715313,747,1,2,78,30,f0zsn74nz0o01gr30weun240i,1,24.4,28.7,2023-05-10T17:42:51.085Z,2023-05-10T17:42:54Z,4266900857,56,Right,4266900861,141,4.3,4266900855,155,,4266900865,213,5.8,4266900863,212,37.1,4266900867,1,,4266900859,140,56.0,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715315,748,61,2,78,33,f0zsn74nz0o01gr30weun240i,0,56.1,4.1,2023-05-10T17:42:54.269Z,2023-05-10T17:42:54Z,4266900871,56,Right,,,,,,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715335,645,5,2,78,34,dbhdov3cc47kcr1hjg5qr5qg7,1,44.2,101.4,2023-05-10T17:42:54.941Z,2023-05-10T17:48:31Z,4266900995,233,749,4266900979,347,,4266900977,56,Back,,,,,,,,,,,,,,,,6un0w34djb8ml6r3dmmbzaq96,Nawaf Al Sehimai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715317,749,5,2,78,34,f0zsn74nz0o01gr30weun240i,0,55.8,-1.4,2023-05-10T17:42:54.941Z,2023-05-10T17:43:01Z,4266901001,233,645,4266900881,56,Right,4266900883,347,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715341,646,1,2,78,40,dbhdov3cc47kcr1hjg5qr5qg7,1,43.2,100,2023-05-10T17:43:01.257Z,2023-05-10T17:43:02Z,4266901003,107,,4266901007,140,57.9,4266901005,56,Left,4266901009,141,92.1,4266901013,213,5.9,4266901011,212,16.8,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715343,647,50,2,78,41,dbhdov3cc47kcr1hjg5qr5qg7,1,56.8,95,2023-05-10T17:43:02.489Z,2023-05-10T17:43:05Z,4266901019,56,Left,4266901021,286,,4266901069,233,750,,,,,,,,,,,,,,,,6un0w34djb8ml6r3dmmbzaq96,Nawaf Al Sehimai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715351,750,7,2,78,41,f0zsn74nz0o01gr30weun240i,1,43.2,5,2023-05-10T17:43:02.490Z,2023-05-10T17:43:05Z,4266901047,56,Back,4266901055,233,647,4266901049,285,,4266901045,167,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715357,648,5,2,78,42,dbhdov3cc47kcr1hjg5qr5qg7,1,53.6,101.8,2023-05-10T17:43:02.954Z,2023-05-10T17:43:07Z,4266901083,233,751,4266901079,56,Left,4266901081,347,,,,,,,,,,,,,,,,,6un0w34djb8ml6r3dmmbzaq96,Nawaf Al Sehimai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715353,751,5,2,78,42,f0zsn74nz0o01gr30weun240i,0,46.4,-1.8,2023-05-10T17:43:02.954Z,2023-05-10T17:48:31Z,4266901053,347,,4266901091,233,648,4266901051,56,Back,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715367,649,1,2,78,46,dbhdov3cc47kcr1hjg5qr5qg7,1,53.8,100,2023-05-10T17:43:07.289Z,2023-05-10T17:43:13Z,4266901137,107,,4266901141,140,46.4,4266901145,212,13.5,4266901139,56,Back,4266901143,141,85.8,4266901147,213,4.1,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715371,650,61,2,78,52,dbhdov3cc47kcr1hjg5qr5qg7,0,45.7,94.6,2023-05-10T17:43:13.738Z,2023-05-10T17:43:16Z,4266901159,56,Back,,,,,,,,,,,,,,,,,,,,,,b07spq4zt9abj441qcwfts5p1,A. Roa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715373,651,5,2,78,53,dbhdov3cc47kcr1hjg5qr5qg7,0,47.2,101.6,2023-05-10T17:43:14.427Z,2023-05-10T17:43:20Z,4266901171,56,Back,4266901225,233,752,4266901173,347,,,,,,,,,,,,,,,,,b07spq4zt9abj441qcwfts5p1,A. Roa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715383,752,5,2,78,53,f0zsn74nz0o01gr30weun240i,1,52.8,-1.6,2023-05-10T17:43:14.427Z,2023-05-10T17:48:32Z,4266901217,56,Right,4266901221,233,651,4266901219,347,,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715465,652,18,2,79,26,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-05-10T17:43:46.887Z,2023-05-10T17:43:51Z,4266901651,59,3,4266901669,55,653,4266901647,42,,4266901649,44,Defender,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715467,653,19,2,79,26,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-05-10T17:43:46.888Z,2023-05-10T17:47:47Z,4266901707,292,6,4266901663,44,Midfielder,4266901665,55,652,4266901655,42,,4266901661,59,77,4266901709,293,2,4266901659,145,5,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715487,754,1,2,79,35,f0zsn74nz0o01gr30weun240i,0,55.9,0,2023-05-10T17:43:56.111Z,2023-05-10T17:43:59Z,4266901767,107,,4266901779,1,,4266901771,140,76.8,4266901773,141,5.9,4266901777,213,0.2,4266901769,56,Right,4266901775,212,22.4,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715483,654,44,2,79,36,dbhdov3cc47kcr1hjg5qr5qg7,1,22.2,91.3,2023-05-10T17:43:56.986Z,2023-05-10T17:43:59Z,4266901821,233,755,4266901751,56,Back,4266901753,285,,,,,,,,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715495,755,44,2,79,36,f0zsn74nz0o01gr30weun240i,0,77.8,8.7,2023-05-10T17:43:56.987Z,2023-05-10T17:43:59Z,4266901837,233,654,4266901803,56,Right,4266901805,286,,,,,,,,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715491,655,1,2,79,36,dbhdov3cc47kcr1hjg5qr5qg7,0,21.2,88.5,2023-05-10T17:43:57.243Z,2023-05-10T17:43:58Z,4266901789,56,Back,4266901791,140,22.5,4266901795,212,3.7,4266901797,213,1.2,4266901793,141,93.6,4266901787,3,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715509,756,1,2,79,37,f0zsn74nz0o01gr30weun240i,1,76.6,6.2,2023-05-10T17:43:58.559Z,2023-05-10T17:44:02Z,4266901891,212,16.3,4266901887,140,78.0,4266901893,213,1.5,4266901889,141,30.1,4266901885,56,Center,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715511,757,50,2,79,40,f0zsn74nz0o01gr30weun240i,1,74.6,28.2,2023-05-10T17:44:01.658Z,2023-05-10T17:44:04Z,4266901901,286,,4266901925,233,656,4266901899,56,Center,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715507,656,7,2,79,40,dbhdov3cc47kcr1hjg5qr5qg7,0,25.4,71.8,2023-05-10T17:44:01.659Z,2023-05-10T17:44:04Z,4266901919,233,757,4266901873,56,Back,4266901875,285,,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715517,758,1,2,79,42,f0zsn74nz0o01gr30weun240i,1,72.4,26.5,2023-05-10T17:44:03.663Z,2023-05-10T17:44:05Z,4266901949,213,2.0,4266901947,212,8.9,4266901943,140,68.7,4266901945,141,38.3,4266901941,56,Center,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715519,759,1,2,79,44,f0zsn74nz0o01gr30weun240i,1,68.7,38.3,2023-05-10T17:44:04.863Z,2023-05-10T17:44:06Z,4266901953,56,Left,4266901957,141,81.3,4266901959,212,31.4,4266901961,213,1.9,4266901955,140,57.8,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715539,760,1,2,79,45,f0zsn74nz0o01gr30weun240i,1,59.4,83.7,2023-05-10T17:44:06.543Z,2023-05-10T17:51:41Z,4266902053,56,Left,4266902057,141,94.1,4266902059,212,20.7,4266902061,213,0.3,4266902055,140,77.9,,,,,,,,,,37ozmigs9h3hachibcihs8t05,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715543,761,1,2,79,48,f0zsn74nz0o01gr30weun240i,1,90.4,78.2,2023-05-10T17:44:09.727Z,2023-05-10T17:51:32Z,4266902075,141,65.7,4266902073,140,87.8,4266902077,212,8.9,4266902071,56,Center,4266902079,213,4.4,,,,,,,,,,9kn5o2yki8zu3wihjwqjort9l,Abdullah Al Joui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715545,762,1,2,79,49,f0zsn74nz0o01gr30weun240i,1,87.6,66,2023-05-10T17:44:10.351Z,2023-05-10T18:09:42Z,4266902091,213,2.3,4266902085,140,84.2,4266902087,141,71.7,4266902083,56,Center,4266902089,212,5.3,,,,,,,,,,37ozmigs9h3hachibcihs8t05,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546716673,836,3,2,79,50,f0zsn74nz0o01gr30weun240i,0,86.2,72.9,2023-05-10T17:44:11.180Z,2023-05-10T18:09:59Z,4266908283,286,,4266919129,233,657,4266908281,56,Center,,,,,,,,,,,,,,,,9kn5o2yki8zu3wihjwqjort9l,Abdullah Al Joui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715541,657,7,2,79,50,dbhdov3cc47kcr1hjg5qr5qg7,1,13.8,27.1,2023-05-10T17:44:11.181Z,2023-05-10T18:09:59Z,4266902065,56,Back,4266919101,233,836,4266919095,285,,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715553,658,49,2,79,51,dbhdov3cc47kcr1hjg5qr5qg7,1,18.1,24.8,2023-05-10T17:44:12.645Z,2023-05-10T18:10:11Z,,,,,,,,,,,,,,,,,,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715557,659,43,2,79,53,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-05-10T17:44:13.771Z,2023-05-10T18:10:10Z,4266902129,140,17.2,4266919195,144,1,4266902135,213,4.6,4266902133,212,7.5,4266902127,56,Back,4266902131,141,13.8,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715559,660,1,2,79,53,dbhdov3cc47kcr1hjg5qr5qg7,0,17.2,13.8,2023-05-10T17:44:14.667Z,2023-05-10T18:10:16Z,4266902141,56,Back,4266902149,213,0.1,4266902143,140,37.8,4266902147,212,21.8,4266902145,141,17.9,,,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715561,763,49,2,79,55,f0zsn74nz0o01gr30weun240i,1,56,87.9,2023-05-10T17:44:16.320Z,2023-05-10T17:44:16Z,,,,,,,,,,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715567,764,1,2,79,56,f0zsn74nz0o01gr30weun240i,1,55.2,87.8,2023-05-10T17:44:17.136Z,2023-05-10T17:44:20Z,4266902199,56,Back,4266902201,140,43.5,4266902205,212,31.2,4266902203,141,45.7,4266902207,213,4.3,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715573,765,1,2,80,0,f0zsn74nz0o01gr30weun240i,1,44.1,40.9,2023-05-10T17:44:20.752Z,2023-05-10T17:44:34Z,4266902229,56,Center,4266902389,210,13,4266902233,141,22.3,4266902237,213,5.8,4266902235,212,30.0,4266902231,140,70.0,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715577,766,13,2,80,5,f0zsn74nz0o01gr30weun240i,1,76.2,33.7,2023-05-10T17:44:26.144Z,2023-05-10T17:44:35Z,4266902401,103,6.9,4266902391,75,,4266902405,230,97.8,4266902263,56,Center,4266902395,55,765,4266902399,102,38.8,4266902261,18,,4266902325,72,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,4266902393,29,,4266902403,215,,4266902407,231,48.9,4266902259,22,,,,,,,,,,,,,,,,,,,,,,,
2546715603,663,5,2,80,6,dbhdov3cc47kcr1hjg5qr5qg7,1,-0.8,62.2,2023-05-10T17:44:27.666Z,2023-05-10T17:48:32Z,4266902465,346,,4266906037,233,767,4266902429,56,Back,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715579,767,5,2,80,6,f0zsn74nz0o01gr30weun240i,0,100.8,37.8,2023-05-10T17:44:27.666Z,2023-05-10T17:48:32Z,4266906041,233,663,4266902275,346,,4266902273,56,Center,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715611,664,1,2,80,23,dbhdov3cc47kcr1hjg5qr5qg7,0,4.8,56.8,2023-05-10T17:44:44.525Z,2023-05-10T17:44:48Z,4266902499,1,,4266902489,56,Center,4266902501,74,,4266902491,140,70.4,4266902485,124,,4266902495,212,69.0,4266902487,155,,4266902497,213,0.1,e3q9barjksj9yb3obsi90i9jp,M. Campaña,4266902493,141,62.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715619,769,1,2,80,28,f0zsn74nz0o01gr30weun240i,0,34.8,32.2,2023-05-10T17:44:49.345Z,2023-05-10T17:44:50Z,4266902537,56,Center,4266902535,157,,4266902539,140,57.8,4266902547,1,,4266902543,212,30.1,4266902545,213,0.6,4266902541,141,58.5,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715621,665,8,2,80,29,dbhdov3cc47kcr1hjg5qr5qg7,1,39.6,41,2023-05-10T17:44:50.589Z,2023-05-10T17:44:50Z,4266902557,56,Back,,,,,,,,,,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715635,666,1,2,80,33,dbhdov3cc47kcr1hjg5qr5qg7,1,52.7,42.5,2023-05-10T17:44:54.076Z,2023-05-10T17:44:57Z,4266902641,56,Right,4266902643,140,57.8,4266902647,212,22.2,4266902649,213,5.0,4266902645,141,10.8,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715645,667,1,2,80,36,dbhdov3cc47kcr1hjg5qr5qg7,1,57.8,10.8,2023-05-10T17:44:57.212Z,2023-05-10T17:45:04Z,4266902689,140,47.1,4266902691,141,14.0,4266902695,213,3.0,4266902687,56,Back,4266902693,212,11.4,,,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715657,668,1,2,80,43,dbhdov3cc47kcr1hjg5qr5qg7,1,62.1,23.1,2023-05-10T17:45:04.348Z,2023-05-10T17:45:09Z,4266902747,140,70.4,4266902745,56,Right,4266902749,141,2.6,4266902753,213,5.3,4266902751,212,16.4,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715667,669,1,2,80,48,dbhdov3cc47kcr1hjg5qr5qg7,1,72.2,2.6,2023-05-10T17:45:09.340Z,2023-05-10T17:45:11Z,4266902819,213,2.9,4266902815,141,6.3,4266902817,212,10.5,4266902813,140,62.5,4266902811,56,Right,,,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715679,670,1,2,80,50,dbhdov3cc47kcr1hjg5qr5qg7,1,62.5,6.3,2023-05-10T17:45:11.660Z,2023-05-10T17:45:16Z,4266902911,212,24.8,4266902905,56,Right,4266902907,140,86.1,4266902909,141,7.8,4266902913,213,0.0,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715681,671,1,2,80,55,dbhdov3cc47kcr1hjg5qr5qg7,0,89.4,8.6,2023-05-10T17:45:15.981Z,2023-05-10T17:45:17Z,4266902945,286,,4266902929,213,1.1,4266902939,236,,4266902917,2,,4266902941,233,771,4266902925,141,13.7,4266902927,212,3.9,4266902923,140,91.2,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,4266902921,56,Right,4266902919,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715683,771,12,2,80,55,f0zsn74nz0o01gr30weun240i,1,7.5,86.9,2023-05-10T17:45:16.081Z,2023-05-10T17:45:17Z,4266902935,56,Back,4266902947,233,671,4266902933,185,,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715685,672,43,2,80,56,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-05-10T17:45:17.050Z,2023-05-10T17:45:22Z,4266903009,144,61,4266902937,56,Right,,,,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715691,673,50,2,80,59,dbhdov3cc47kcr1hjg5qr5qg7,1,89.9,10.4,2023-05-10T17:45:20.182Z,2023-05-10T17:45:31Z,4266902975,56,Right,4266902977,286,,4266903033,233,772,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715695,772,7,2,80,59,f0zsn74nz0o01gr30weun240i,1,10.1,89.6,2023-05-10T17:45:20.183Z,2023-05-10T17:48:33Z,4266903027,233,673,4266902993,56,Back,4266902995,285,,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715699,773,49,2,81,1,f0zsn74nz0o01gr30weun240i,1,13.7,94.8,2023-05-10T17:45:22.194Z,2023-05-10T17:45:22Z,,,,,,,,,,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715707,774,1,2,81,2,f0zsn74nz0o01gr30weun240i,0,14.1,94.8,2023-05-10T17:45:22.931Z,2023-05-10T17:45:26Z,4266903051,155,,4266903055,140,38.3,4266903061,213,6.2,4266903057,141,92.0,4266903053,56,Back,4266903059,212,25.5,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715705,674,44,2,81,4,dbhdov3cc47kcr1hjg5qr5qg7,1,63,9.5,2023-05-10T17:45:24.909Z,2023-05-10T17:45:26Z,4266903047,56,Right,4266903049,286,,4266903093,233,775,,,,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715711,775,44,2,81,4,f0zsn74nz0o01gr30weun240i,0,37,90.5,2023-05-10T17:45:24.910Z,2023-05-10T17:45:26Z,4266903097,233,674,4266903079,285,,4266903077,56,Back,,,,,,,,,,,,,,,,9kn5o2yki8zu3wihjwqjort9l,Abdullah Al Joui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715715,675,1,2,81,4,dbhdov3cc47kcr1hjg5qr5qg7,1,64.4,10.8,2023-05-10T17:45:25.133Z,2023-05-10T17:45:26Z,4266903101,3,,4266903105,140,71.2,4266903107,141,19.2,4266903103,56,Right,4266903111,213,0.7,4266903109,212,9.1,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715721,676,61,2,81,5,dbhdov3cc47kcr1hjg5qr5qg7,0,71.2,19.2,2023-05-10T17:45:26.270Z,2023-05-10T17:45:27Z,4266903139,56,Right,,,,,,,,,,,,,,,,,,,,,,6un0w34djb8ml6r3dmmbzaq96,Nawaf Al Sehimai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715727,776,1,2,81,6,f0zsn74nz0o01gr30weun240i,1,26.4,82.4,2023-05-10T17:45:27.345Z,2023-05-10T17:45:29Z,4266903173,56,Back,4266903181,213,4.8,4266903177,141,25.6,4266903179,212,38.7,4266903175,140,28.3,4266903183,1,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715731,777,1,2,81,8,f0zsn74nz0o01gr30weun240i,1,28.9,25.4,2023-05-10T17:45:29.426Z,2023-05-10T17:45:30Z,4266903201,56,Back,4266903205,141,16.7,4266903203,140,22.1,4266903207,212,9.3,4266903209,213,3.8,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715735,778,1,2,81,10,f0zsn74nz0o01gr30weun240i,1,21.9,16.7,2023-05-10T17:45:30.850Z,2023-05-10T17:45:33Z,4266903225,56,Back,4266903233,213,0.9,4266903227,140,28.0,4266903231,212,10.2,4266903229,141,28.3,,,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715739,779,1,2,81,12,f0zsn74nz0o01gr30weun240i,1,28.7,29,2023-05-10T17:45:33.313Z,2023-05-10T17:45:34Z,4266903251,140,38.6,4266903255,212,10.5,4266903249,56,Back,4266903257,213,0.1,4266903253,141,30.7,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715753,780,1,2,81,13,f0zsn74nz0o01gr30weun240i,1,39,30.7,2023-05-10T17:45:34.658Z,2023-05-10T17:45:40Z,4266903347,56,Back,4266903351,141,5.9,4266903349,140,47.9,4266903355,213,5.2,4266903353,212,19.3,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715755,781,1,2,81,19,f0zsn74nz0o01gr30weun240i,0,66.3,8.5,2023-05-10T17:45:40.514Z,2023-05-10T17:55:14Z,4266903365,141,30.5,4266903363,140,96.6,4266903367,212,35.2,4266903361,56,Center,4266903369,213,0.4,4266903371,1,,,,,,,,8y6x61qorr95ai62ko6yo6cr8,Nawaf Al Qamiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715765,677,52,2,81,23,dbhdov3cc47kcr1hjg5qr5qg7,1,9.2,70.1,2023-05-10T17:45:43.774Z,2023-05-10T17:45:43Z,,,,,,,,,,,,,,,,,,,,,,,,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715775,678,1,2,81,23,dbhdov3cc47kcr1hjg5qr5qg7,1,11.8,68.6,2023-05-10T17:45:44.414Z,2023-05-10T17:45:47Z,4266903451,123,,4266903455,140,26.9,4266903461,213,0.6,4266903453,56,Back,4266903457,141,83.0,4266903459,212,18.6,,,,,,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546715785,679,1,2,81,26,dbhdov3cc47kcr1hjg5qr5qg7,1,26.9,83,2023-05-10T17:45:47.229Z,2023-05-10T17:45:49Z,4266903509,212,14.4,4266903511,213,5.3,4266903505,140,34.1,4266903503,56,Back,4266903507,141,64.9,,,,,,,,,,4ymo0battew5mb9h2d91gv9jo,M. Salifu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
