id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/11/value,qualifier/12/value,qualifier/13/value,assist,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2531346395,687,1,2,74,52,dbhdov3cc47kcr1hjg5qr5qg7,1,99.5,0.5,2023-04-09T20:35:54.931Z,2023-04-10T10:55:04Z,4178093155,141,49.7,4178093161,1,,4178093139,2,,4178093741,210,13,4178093153,140,93.4,4178093143,6,,4178093743,154,,4178093151,56,Center,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,1,4178093149,224,,4178093147,155,,4179447757,20,,4178093159,213,4178093157,212,,,,,,1.8,34.1,,,,,,,,,,,,,,,,
2531347241,696,44,2,74,53,dbhdov3cc47kcr1hjg5qr5qg7,1,92.4,47.6,2023-04-09T20:35:55.801Z,2023-04-09T20:37:18Z,4178097683,56,Center,4178097685,286,,4178097953,233,638,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346611,638,44,2,74,53,d47tf49ishm9qnfd8zyc8wv0j,0,7.6,52.4,2023-04-09T20:35:55.802Z,2023-04-09T20:37:19Z,4178097975,233,696,4178094207,285,,4178094205,56,Back,,,,,,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346401,688,13,2,74,54,dbhdov3cc47kcr1hjg5qr5qg7,1,93.4,49.7,2023-04-09T20:35:56.641Z,2023-04-10T10:55:05Z,4178093767,230,99.1,4178093769,231,50,4178093755,29,,4178093529,328,,4178093523,25,,4178093183,17,,4178093763,102,48.6,4178093753,74,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,4178093765,103,72.2,4178093525,15,,4178093757,154,,4178093185,56,4178093759,55,,,,,,Center,687,,,,,,,,,,,,,,,,
2531346479,637,5,2,74,55,d47tf49ishm9qnfd8zyc8wv0j,1,-1.6,56.6,2023-04-09T20:35:57.539Z,2023-04-09T20:39:37Z,4178093555,346,,4178093565,233,689,4178093553,56,Back,,,,,,,,,,,,,,,,87g8od8v77pe4m134wu8ipnu,Nasser Al Omran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346405,689,5,2,74,55,dbhdov3cc47kcr1hjg5qr5qg7,0,101.6,43.4,2023-04-09T20:35:57.539Z,2023-04-09T20:36:02Z,4178093197,56,Center,4178093585,233,637,4178093199,346,,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346833,639,1,2,75,32,d47tf49ishm9qnfd8zyc8wv0j,1,4.2,48.4,2023-04-09T20:36:35.170Z,2023-04-09T20:36:36Z,4178095467,213,0.3,4178095455,124,,4178095471,1,,4178095475,74,,4178095461,141,72.1,4178095457,56,Center,4178095463,212,60.6,4178095459,140,59.8,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346853,640,44,2,75,34,d47tf49ishm9qnfd8zyc8wv0j,1,62.4,70.4,2023-04-09T20:36:36.658Z,2023-04-09T20:36:37Z,4178095547,56,Center,4178095569,233,690,4178095549,286,,,,,,,,,,,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346841,690,44,2,75,34,dbhdov3cc47kcr1hjg5qr5qg7,0,37.6,29.6,2023-04-09T20:36:36.659Z,2023-04-09T20:36:38Z,4178095511,56,Back,4178095515,285,,4178095595,233,640,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346867,641,1,2,75,35,d47tf49ishm9qnfd8zyc8wv0j,0,59.8,72.1,2023-04-09T20:36:37.251Z,2023-04-09T20:36:38Z,4178095617,140,68.3,4178095615,56,Center,4178095621,212,12.3,4178095619,141,59.6,4178095613,3,,4178095623,213,5.5,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346927,691,1,2,75,37,dbhdov3cc47kcr1hjg5qr5qg7,1,32.2,54.9,2023-04-09T20:36:39.969Z,2023-04-09T20:36:44Z,4178095929,213,4.4,4178095927,212,13.5,4178095919,3,,4178095925,141,36.0,4178095921,56,Back,4178095923,140,28.3,,,,,,,b60up5thhuxb8e2bj4qry7ecq,Abdullah Al Yousif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346913,642,43,2,75,40,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-04-09T20:36:42.594Z,2023-04-09T20:36:45Z,4178096025,144,45,4178095843,56,Center,4178095845,285,0,,,,,,,,,,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346935,692,49,2,75,42,dbhdov3cc47kcr1hjg5qr5qg7,1,26.6,36.6,2023-04-09T20:36:44.210Z,2023-04-09T20:36:44Z,,,,,,,,,,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531346951,693,1,2,75,42,dbhdov3cc47kcr1hjg5qr5qg7,1,26.6,36.6,2023-04-09T20:36:44.465Z,2023-04-09T20:36:46Z,4178096045,141,26.5,4178096041,140,35.6,4178096039,56,Back,4178096049,212,11.7,4178096055,213,5.7,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531347035,694,1,2,75,43,dbhdov3cc47kcr1hjg5qr5qg7,1,35.6,26.5,2023-04-09T20:36:45.891Z,2023-04-09T20:36:53Z,4178096525,140,86.8,4178096533,1,,4178096521,155,,4178096531,213,6.1,4178096523,56,Right,4178096527,141,7.9,4178096529,212,55.2,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531347037,695,3,2,75,51,dbhdov3cc47kcr1hjg5qr5qg7,0,87.7,13.7,2023-04-09T20:36:53.329Z,2023-04-10T10:55:48Z,4178096619,233,643,4179460397,465,,4178096537,56,Right,4178096539,286,,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531347045,643,7,2,75,51,d47tf49ishm9qnfd8zyc8wv0j,1,12.3,86.3,2023-04-09T20:36:53.330Z,2023-04-10T10:55:50Z,4179460451,383,,4178096581,56,Back,4178096597,233,695,4178096583,285,,,,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531347049,644,49,2,75,52,d47tf49ishm9qnfd8zyc8wv0j,1,11.6,79.3,2023-04-09T20:36:54.514Z,2023-04-09T20:36:54Z,,,,,,,,,,,,,,,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531347117,645,1,2,75,55,d47tf49ishm9qnfd8zyc8wv0j,1,24.3,81.8,2023-04-09T20:36:58.018Z,2023-04-09T20:37:01Z,4178096991,212,14.6,4178096985,56,Back,4178096993,213,0.3,4178096989,141,88.4,4178096987,140,37.5,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531347169,646,1,2,76,0,d47tf49ishm9qnfd8zyc8wv0j,1,58.3,81.8,2023-04-09T20:37:02.994Z,2023-04-09T20:37:08Z,4178097329,140,74.4,4178097327,56,Left,4178097335,213,0.3,4178097331,141,90.3,4178097333,212,17.9,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531347177,647,1,2,76,6,d47tf49ishm9qnfd8zyc8wv0j,1,91.4,74.7,2023-04-09T20:37:08.658Z,2023-04-10T10:57:09Z,4178097381,140,84.1,4178097387,213,3.7,4178097385,212,9.2,4178100117,218,,4178097383,141,67.3,4178097379,56,Center,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531347229,648,1,2,76,8,d47tf49ishm9qnfd8zyc8wv0j,1,86.6,66.6,2023-04-09T20:37:10.242Z,2023-04-10T10:57:09Z,4178097629,212,18.0,4178100101,154,,4178097631,213,4.9,4178097623,140,90.2,4178100103,22,,4178100099,210,16,4178097621,56,Center,4178097625,141,40.7,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
2531347239,649,16,2,76,10,d47tf49ishm9qnfd8zyc8wv0j,1,90,42.3,2023-04-09T20:37:12.545Z,2023-04-10T10:57:10Z,4178097675,17,,4178100207,230,95.4,4178100199,328,,4178100189,55,648,4178098793,375,76:09.658,4178098789,374,2023-04-09 21:37:11.841,4178100183,76,,4178100193,102,54.0,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,4178097677,56,Center,4178100201,217,,4178098785,72,,4178100203,216,4178100185,29,4178100209,231,4178100195,103,1.9,647,,45.5,,4178100187,154,4178100197,214,,,4178097673,22,4179463831,395,6.6,4179463833,396,56.0
2531348287,650,17,2,77,39,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-04-09T20:38:41.954Z,2023-04-09T20:38:47Z,4178103009,38,,4178103007,31,,,,,,,,,,,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531348341,698,1,2,77,44,dbhdov3cc47kcr1hjg5qr5qg7,1,49.7,50,2023-04-09T20:38:46.896Z,2023-04-09T20:38:52Z,4178103299,141,37.0,4178103297,140,42.4,4178103303,213,4.0,4178103295,56,Back,4178103301,212,11.7,4178103305,279,G,,,,,,,tt0300qkkmgu52dbkxcaywut,R. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531348365,699,1,2,77,50,dbhdov3cc47kcr1hjg5qr5qg7,1,46.1,40,2023-04-09T20:38:52.207Z,2023-04-09T21:07:50Z,4178103423,141,21.0,4178103419,56,Back,4178103425,212,16.4,4178103427,213,4.0,4178103421,140,36.5,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531348397,700,1,2,77,51,dbhdov3cc47kcr1hjg5qr5qg7,1,36.9,20.4,2023-04-09T20:38:53.936Z,2023-04-09T20:38:58Z,4178103607,56,Back,4178103609,140,37.8,4178103613,212,12.5,4178103611,141,38.8,4178103615,213,1.5,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531348449,701,1,2,77,55,dbhdov3cc47kcr1hjg5qr5qg7,1,39.3,35.2,2023-04-09T20:38:58.145Z,2023-04-09T21:14:31Z,4178103905,213,5.9,4178103901,141,21.0,4178103903,212,29.2,4178103897,56,Right,4178103899,140,65.5,4178103895,155,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531601365,899,3,2,78,0,dbhdov3cc47kcr1hjg5qr5qg7,0,73.5,20.5,2023-04-09T20:39:03.064Z,2023-04-10T10:57:48Z,4179465261,464,,4179465259,286,,4179465257,56,Right,4179465263,467,97gy3oursbjphkf5t85x9wy96,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531348455,702,4,2,78,1,dbhdov3cc47kcr1hjg5qr5qg7,1,67.2,18.2,2023-04-09T20:39:03.424Z,2023-04-09T21:14:45Z,4178103927,152,,4178104013,233,651,4178103929,265,,4178103923,13,,4178103931,286,,4178103925,56,Right,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531348463,651,4,2,78,1,d47tf49ishm9qnfd8zyc8wv0j,0,32.8,81.8,2023-04-09T20:39:03.425Z,2023-04-09T20:39:05Z,4178103979,56,Back,4178103977,13,,4178103981,152,,4178103985,285,,4178104063,233,702,4178103983,265,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531348845,703,1,2,78,30,dbhdov3cc47kcr1hjg5qr5qg7,0,66.7,20.9,2023-04-09T20:39:33.153Z,2023-04-10T10:57:59Z,4179465889,20,,4178105903,5,,4178105915,212,29.5,4178105911,140,90.5,4179465887,224,,4178105905,155,,4178105901,2,,4178105913,141,44.0,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,4178105917,213,0.6,4178105907,152,,4178105909,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531348895,652,12,2,78,33,d47tf49ishm9qnfd8zyc8wv0j,1,6.1,64,2023-04-09T20:39:35.410Z,2023-04-09T20:39:43Z,4178106159,15,,4178106151,140,17.7,4178106157,213,0.6,4178106155,212,14.3,4178106149,56,Back,4178106153,141,75.0,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531348901,653,49,2,78,34,d47tf49ishm9qnfd8zyc8wv0j,1,17.7,75,2023-04-09T20:39:36.554Z,2023-04-09T20:39:44Z,,,,,,,,,,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531348923,654,4,2,78,35,d47tf49ishm9qnfd8zyc8wv0j,1,20.6,72.9,2023-04-09T20:39:38.095Z,2023-04-09T20:39:41Z,4178106289,13,,4178106299,265,,4178106311,233,704,4178106295,152,,4178106291,56,Back,4178106303,285,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531348913,704,4,2,78,35,dbhdov3cc47kcr1hjg5qr5qg7,0,79.4,27.1,2023-04-09T20:39:38.096Z,2023-04-09T20:39:41Z,4178106247,286,,4178106245,265,,4178106239,13,,4178106241,56,Center,4178106325,233,654,4178106243,152,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349347,705,18,2,79,0,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-04-09T20:40:03.132Z,2023-04-09T20:41:03Z,4178108581,44,Forward,4178108579,42,,4178108583,59,70,4178108635,55,706,,,,,,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349353,706,19,2,79,0,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-04-09T20:40:03.133Z,2023-04-09T20:41:04Z,4178108609,59,19,4178108607,145,10,4178108617,55,705,4178108613,293,3,4178108615,44,Midfielder,4178108611,292,6,4178108603,42,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349595,710,18,2,79,2,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-04-09T20:40:04.266Z,2023-04-09T20:41:47Z,4178109831,42,,4178109835,59,11,4178109871,55,711,4178109833,44,Forward,,,,,,,,,,,,,clnli7y2s88p16yqtrbsb99sl,A. Bukia,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349597,711,19,2,79,2,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-04-09T20:40:04.267Z,2023-04-09T20:41:47Z,4178109847,59,90,4178109849,292,7,4178109845,145,11,4178109841,42,,4178109853,44,Midfielder,4178109855,55,710,4178109851,293,1,,,,4ymo0battew5mb9h2d91gv9jo,M. Salifu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349703,712,18,2,79,4,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-04-09T20:40:06.255Z,2023-04-09T20:41:50Z,4178110551,55,713,4178110489,59,13,4178110485,42,,4178110487,44,Defender,,,,,,,,,,,,,b60up5thhuxb8e2bj4qry7ecq,Abdullah Al Yousif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349705,713,19,2,79,4,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-04-09T20:40:06.256Z,2023-04-09T20:41:50Z,4178110503,292,3,4178110499,145,3,4178110505,293,1,4178110501,59,15,4178110495,42,,4178110509,55,712,4178110507,44,Defender,,,,d5sexeurir6iq57sqk1d2xrs9,Hasan Gazwani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349513,655,1,2,79,29,d47tf49ishm9qnfd8zyc8wv0j,0,20.1,71.1,2023-04-09T20:40:32.042Z,2023-04-09T21:12:25Z,4178110279,1,,4178109407,152,,4178109409,56,Left,4178109417,213,0.1,4178109405,155,,4178109413,141,79.3,4178109403,5,,4178109415,212,43.8,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,4178109411,140,61.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349455,707,61,2,79,30,dbhdov3cc47kcr1hjg5qr5qg7,1,35.3,14.5,2023-04-09T20:40:32.512Z,2023-04-09T21:07:25Z,4178185227,56,Back,,,,,,,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349465,708,49,2,79,30,dbhdov3cc47kcr1hjg5qr5qg7,1,56.1,20.7,2023-04-09T20:40:32.689Z,2023-04-09T21:07:21Z,,,,,,,,,,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531363599,888,1,2,79,31,dbhdov3cc47kcr1hjg5qr5qg7,1,55.4,21,2023-04-09T20:40:33.183Z,2023-04-09T21:07:10Z,4178186349,140,57.5,4178186347,56,Center,4178186353,212,7.3,4178186355,213,1.3,4178186351,141,31.3,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349495,709,1,2,79,32,dbhdov3cc47kcr1hjg5qr5qg7,0,62.5,30.1,2023-04-09T20:40:34.686Z,2023-04-10T10:59:32Z,4178109293,56,Right,4178109301,213,6.0,4178109295,140,100.0,4178109297,141,15.3,4178109303,1,,4178109299,212,40.9,,,,,,,6un0w34djb8ml6r3dmmbzaq96,Nawaf Al Sehimai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349545,656,5,2,79,37,d47tf49ishm9qnfd8zyc8wv0j,1,-0.7,68.2,2023-04-09T20:40:39.183Z,2023-04-09T21:14:18Z,4178109599,56,Back,4178197939,233,889,4178109601,346,,,,,,,,,,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531365653,889,5,2,79,37,dbhdov3cc47kcr1hjg5qr5qg7,0,100.7,31.8,2023-04-09T20:40:39.183Z,2023-04-09T21:12:37Z,4178197961,233,656,4178197919,346,,4178197915,56,Center,,,,,,,,,,,,,,,,d5sexeurir6iq57sqk1d2xrs9,Hasan Gazwani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349735,657,1,2,79,54,d47tf49ishm9qnfd8zyc8wv0j,1,3.1,52.2,2023-04-09T20:40:56.352Z,2023-04-09T20:40:59Z,4178110683,56,Back,4178110681,124,,4178110685,140,9.8,4178110695,237,,4178110691,213,1.1,4178110689,212,15.4,4178110687,141,72.4,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349769,658,1,2,79,56,d47tf49ishm9qnfd8zyc8wv0j,0,9.2,84.1,2023-04-09T20:40:58.945Z,2023-04-09T20:41:04Z,4178110909,155,,4178110913,140,77.2,4178110917,212,71.8,4178110911,56,Center,4178110915,141,73.6,4178110921,1,,4178110919,213,6.2,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349777,714,59,2,80,3,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2023-04-09T20:41:05.663Z,2023-04-09T21:07:22Z,4178110969,56,Back,,,,,,,,,,,,,,,,,,,,,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349795,715,12,2,80,4,dbhdov3cc47kcr1hjg5qr5qg7,1,21.2,36,2023-04-09T20:41:06.447Z,2023-04-09T21:07:23Z,4178111047,140,56.3,4178111061,213,0.3,4178111043,56,Center,4178111051,141,49.9,4178111057,212,38.0,,,,,,,,,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349851,716,1,2,80,7,dbhdov3cc47kcr1hjg5qr5qg7,1,56.3,49.9,2023-04-09T20:41:09.215Z,2023-04-09T20:41:14Z,4178111369,56,Left,4178111377,213,1.4,4178111367,3,,4178111373,141,90.3,4178111375,212,27.7,4178111371,140,60.0,,,,,,,tt0300qkkmgu52dbkxcaywut,R. López,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349855,717,49,2,80,12,dbhdov3cc47kcr1hjg5qr5qg7,1,63.5,88.6,2023-04-09T20:41:14.528Z,2023-04-09T20:41:14Z,,,,,,,,,,,,,,,,,,,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349861,718,3,2,80,12,dbhdov3cc47kcr1hjg5qr5qg7,0,65.6,88.6,2023-04-09T20:41:14.958Z,2023-04-10T10:59:57Z,4179470711,465,,4178111409,286,,4178111407,56,Left,4178111445,211,,,,,,,,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349873,659,49,2,80,14,d47tf49ishm9qnfd8zyc8wv0j,1,6.3,26.2,2023-04-09T20:41:16.865Z,2023-04-09T20:41:17Z,,,,,,,,,,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349887,660,1,2,80,14,d47tf49ishm9qnfd8zyc8wv0j,0,6.3,26.2,2023-04-09T20:41:17.057Z,2023-04-09T20:41:18Z,4178111543,140,39.0,4178111551,1,,4178111549,213,6.0,4178111547,212,35.7,4178111545,141,11.7,4178111541,56,Back,4178111539,155,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349917,719,1,2,80,18,dbhdov3cc47kcr1hjg5qr5qg7,1,58.9,89,2023-04-09T20:41:20.958Z,2023-04-09T21:15:03Z,4178111715,141,75.9,4178111717,212,17.2,4178111711,56,Center,4178111719,213,5.7,4178111713,140,72.9,,,,,,,,,,4ymo0battew5mb9h2d91gv9jo,M. Salifu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349929,720,49,2,80,20,dbhdov3cc47kcr1hjg5qr5qg7,1,74.5,79.7,2023-04-09T20:41:22.334Z,2023-04-10T11:01:14Z,,,,,,,,,,,,,,,,,,,,,,,,,6un0w34djb8ml6r3dmmbzaq96,Nawaf Al Sehimai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349941,721,1,2,80,20,dbhdov3cc47kcr1hjg5qr5qg7,1,72.2,77.7,2023-04-09T20:41:22.687Z,2023-04-10T11:01:25Z,4178111863,141,74.4,4178111859,56,Center,4178111861,140,76.5,4178111867,213,5.8,4178111865,212,5.0,,,,,,,,,,6un0w34djb8ml6r3dmmbzaq96,Nawaf Al Sehimai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349971,722,1,2,80,22,dbhdov3cc47kcr1hjg5qr5qg7,0,69.2,72.6,2023-04-09T20:41:24.624Z,2023-04-10T11:01:09Z,4178112067,212,41.7,4179473457,20,,4178112059,155,,4178112057,2,,4178112063,140,100.0,4178112073,1,,4178112065,141,35.9,4178112061,56,Center,53jsw38p3m81ohicrlus0j9ck,Abdullah Al Burayh,,4179473455,223,,4178112071,213,5.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349959,661,5,2,80,24,d47tf49ishm9qnfd8zyc8wv0j,1,-1,62.3,2023-04-09T20:41:26.465Z,2023-04-09T20:41:28Z,4178111991,56,Back,4178111993,346,,4178112111,233,723,,,,,,,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2531349975,723,5,2,80,24,dbhdov3cc47kcr1hjg5qr5qg7,0,101,37.7,2023-04-09T20:41:26.465Z,2023-04-09T21:14:18Z,4178112115,233,661,4178112081,56,Center,4178112083,346,,,,,,,,,,,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
