id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,keyPass,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/13/value,qualifier/11/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,assist,qualifier/19/value
2517558727,203,7,1,22,28,57jcqe38hakh2hfit2zsogsb,1,30.6,27.7,2023-03-09T17:54:47.798Z,2023-03-27T06:11:38Z,4126917227,178,,4084222467,233,224,4084222429,56,Back,4084222431,285,,4098030069,384,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517558731,204,49,1,22,28,57jcqe38hakh2hfit2zsogsb,1,35.6,31.2,2023-03-09T17:54:48.140Z,2023-03-27T06:11:48Z,,,,,,,,,,,,,,,,,,,,,,,,,1h4lbj5lsr3be6k2e5esd6356,Mohammed Maran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517558739,205,1,1,22,30,57jcqe38hakh2hfit2zsogsb,0,34.5,31.2,2023-03-09T17:54:50.122Z,2023-03-27T06:11:56Z,4084222507,155,,4126912649,178,,4084222511,140,63.0,4084222509,56,Right,4084222515,212,31.7,4084222517,213,5.9,4084222513,141,15.9,,,,1h4lbj5lsr3be6k2e5esd6356,Mohammed Maran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517558741,225,49,1,22,32,2kzl64gp8x37bon8tyxojqrr1,1,40,72.6,2023-03-09T17:54:52.313Z,2023-03-27T06:12:03Z,,,,,,,,,,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517558777,226,1,1,22,37,2kzl64gp8x37bon8tyxojqrr1,1,53.6,71.3,2023-03-09T17:54:57.006Z,2023-03-27T06:12:41Z,4084222727,212,11.6,4084222723,140,64.6,4084222729,213,0.0,4084222721,56,Center,4126942091,178,,4084222725,141,71.9,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517558785,227,1,1,22,39,2kzl64gp8x37bon8tyxojqrr1,1,66.3,82.1,2023-03-09T17:54:59.659Z,2023-03-27T06:20:57Z,4084222779,140,67.6,4084222785,213,1.4,4084222777,56,Left,4084222781,141,94.1,4084222783,212,8.3,4126947751,178,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517558799,228,1,1,22,40,2kzl64gp8x37bon8tyxojqrr1,1,67.6,94.1,2023-03-09T17:55:00.392Z,2023-03-27T06:20:59Z,4084222851,140,66.8,4084222849,56,Left,4084222855,212,3.1,4084222857,213,4.4,4127138457,178,,4084222853,141,89.7,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517558823,229,1,1,22,43,2kzl64gp8x37bon8tyxojqrr1,1,66.8,89.7,2023-03-09T17:55:02.695Z,2023-03-27T06:21:06Z,4084223017,140,56.6,4084223021,212,16.3,4084223019,141,71.6,4127141215,178,,4084223023,213,4.0,4084223015,56,Center,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517558847,230,1,1,22,45,2kzl64gp8x37bon8tyxojqrr1,1,55.7,68.9,2023-03-09T17:55:05.652Z,2023-03-27T06:21:13Z,4084223155,141,52.8,4127170617,178,,4084223153,140,55.4,4084223159,213,4.7,4084223157,212,11.0,4084223151,56,Center,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517558899,231,1,1,22,49,2kzl64gp8x37bon8tyxojqrr1,1,54.3,47.5,2023-03-09T17:55:08.803Z,2023-03-27T06:21:20Z,4084223381,212,29.1,4084223377,140,61.2,4084223379,141,6.1,4127171945,178,,4084223375,56,Right,4084223383,213,5.0,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517558921,232,1,1,22,54,2kzl64gp8x37bon8tyxojqrr1,1,66.1,5.3,2023-03-09T17:55:13.940Z,2023-03-27T06:21:26Z,4084223481,141,15.1,4084223477,56,Back,4084223485,213,2.9,4084223479,140,43.4,4127173077,178,,4084223483,212,24.7,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517558941,233,1,1,22,58,2kzl64gp8x37bon8tyxojqrr1,1,44.3,23.5,2023-03-09T17:55:18.237Z,2023-03-27T06:21:33Z,4127174303,178,,4084223569,56,Right,4084223577,141,11.8,4084223581,212,13.6,4084223573,140,54.8,4084223583,213,5.7,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517558963,234,1,1,23,0,2kzl64gp8x37bon8tyxojqrr1,1,54.8,11.8,2023-03-09T17:55:19.898Z,2023-03-27T06:21:43Z,4084223691,56,Center,4084223697,212,8.8,4084223695,141,24.5,4127176909,178,,4084223693,140,56.5,4084223699,213,1.4,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517558967,235,1,1,23,1,2kzl64gp8x37bon8tyxojqrr1,1,56.5,24.5,2023-03-09T17:55:20.684Z,2023-03-27T06:21:45Z,4084223717,56,Back,4084223721,141,23.3,4084223725,213,3.2,4084223719,140,41.6,4127177985,178,,4084223723,212,15.7,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517558995,236,1,1,23,2,2kzl64gp8x37bon8tyxojqrr1,1,41.6,23.3,2023-03-09T17:55:22.460Z,2023-03-27T06:21:48Z,4084223885,56,Right,4127178957,178,,4084223893,212,27.8,4084223891,141,7.0,4084223889,140,65.9,4084223895,213,5.9,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559003,237,1,1,23,8,2kzl64gp8x37bon8tyxojqrr1,1,67.6,7.3,2023-03-09T17:55:27.763Z,2023-03-27T06:21:55Z,4127182117,178,,4084223923,140,74.4,4084223929,213,0.7,4084223927,212,9.3,4084223925,141,16.0,4084223921,56,Right,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559039,238,1,1,23,9,2kzl64gp8x37bon8tyxojqrr1,0,74.4,16,2023-03-09T17:55:28.760Z,2023-03-27T06:22:02Z,4084224141,140,86.9,4084224147,213,5.6,4084224139,56,Right,4084224143,141,0.0,4084224145,212,17.4,4127186061,178,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559153,206,5,1,23,11,57jcqe38hakh2hfit2zsogsb,1,12.8,101.4,2023-03-09T17:55:30.932Z,2023-03-27T06:22:07Z,4084224765,56,Back,4084224769,347,,4084224775,233,239,,,,,,,,,,,,,,,,1h4lbj5lsr3be6k2e5esd6356,Mohammed Maran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559041,239,5,1,23,11,2kzl64gp8x37bon8tyxojqrr1,0,87.2,-1.4,2023-03-09T17:55:30.932Z,2023-03-27T06:22:07Z,4084224793,233,206,4084224153,347,,4084224151,56,Right,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559185,207,1,1,23,25,57jcqe38hakh2hfit2zsogsb,1,9.9,100,2023-03-09T17:55:45.555Z,2023-03-27T06:22:31Z,4084224923,56,Back,4084224929,141,94.8,4084224937,213,6.1,4084224933,212,23.1,4084224943,1,,4084224925,140,31.4,4084224921,107,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525030323,1229,67,1,23,29,57jcqe38hakh2hfit2zsogsb,1,29.4,88.2,2023-03-09T17:55:49.584Z,2023-03-27T07:15:37Z,4127681401,233,1583,,,,,,,,,,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525030321,1583,67,1,23,29,2kzl64gp8x37bon8tyxojqrr1,0,70.6,11.8,2023-03-09T17:55:49.585Z,2023-03-27T06:52:16Z,4127681505,233,1229,,,,,,,,,,,,,,,,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559201,208,61,1,23,29,57jcqe38hakh2hfit2zsogsb,0,28.9,96.6,2023-03-09T17:55:49.588Z,2023-03-27T07:15:37Z,4084225023,56,Back,4127205897,178,,,,,,,,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559203,209,5,1,23,31,57jcqe38hakh2hfit2zsogsb,0,30.2,101.8,2023-03-09T17:55:50.741Z,2023-03-27T06:22:45Z,4084225027,347,,4084225263,233,241,4084225025,56,Back,,,,,,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559239,241,5,1,23,31,2kzl64gp8x37bon8tyxojqrr1,1,69.8,-1.8,2023-03-09T17:55:50.741Z,2023-03-27T06:22:45Z,4084225241,56,Right,4084225243,347,,4084225249,233,209,,,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559247,242,1,1,23,37,2kzl64gp8x37bon8tyxojqrr1,1,67,0,2023-03-09T17:55:57.201Z,2023-03-27T06:22:50Z,4084225305,56,Right,4084225313,213,0.7,4084225307,140,75.6,4084225311,212,11.6,4084225309,141,9.1,4084225303,107,,4098031029,189,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559263,210,43,1,23,39,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-03-09T17:55:58.961Z,2023-03-14T15:54:05Z,4098031371,144,8,4084225409,56,Back,,,,,,,,,,,,,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559259,243,1,1,23,39,2kzl64gp8x37bon8tyxojqrr1,1,75.6,9.1,2023-03-09T17:55:59.341Z,2023-03-27T06:23:01Z,4084225393,212,3.5,4084225391,141,5.2,4127210767,178,,4084225389,140,73.4,4084225395,213,4.0,4084225387,56,Right,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559265,244,1,1,23,41,2kzl64gp8x37bon8tyxojqrr1,1,73.4,5.2,2023-03-09T17:56:00.944Z,2023-03-27T06:23:09Z,4084225415,141,8.5,4127214645,178,,4084225411,56,Right,4084225419,213,0.4,4084225413,140,78.0,4084225417,212,5.3,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520163983,805,45,1,23,43,57jcqe38hakh2hfit2zsogsb,0,21.9,88.7,2023-03-09T17:56:02.663Z,2023-03-27T06:23:21Z,4098157303,233,923,4098031653,56,Back,4098031655,285,,,,,,,,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520163981,923,3,1,23,43,2kzl64gp8x37bon8tyxojqrr1,1,78.1,11.3,2023-03-09T17:56:02.663Z,2023-03-27T06:23:20Z,4127221553,178,,4098157299,233,805,4098031649,56,Right,4098031753,464,,4098031651,286,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559287,245,1,1,23,44,2kzl64gp8x37bon8tyxojqrr1,1,73.8,7.6,2023-03-09T17:56:03.863Z,2023-03-27T06:23:26Z,4084225535,140,62.1,4127224095,178,,4084225541,213,2.6,4084225533,56,Right,4084225539,212,14.7,4084225537,141,19.4,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559299,246,1,1,23,46,2kzl64gp8x37bon8tyxojqrr1,1,62.1,19.4,2023-03-09T17:56:05.710Z,2023-03-27T06:23:31Z,4084225595,140,64.8,4084225597,141,26.8,4084225601,213,1.1,4084225599,212,5.8,4127227541,178,,4084225593,56,Center,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559303,247,1,1,23,46,2kzl64gp8x37bon8tyxojqrr1,1,64.8,26.8,2023-03-09T17:56:06.468Z,2023-03-27T06:23:38Z,4084225625,212,20.9,4084225631,156,,4084225619,56,Back,4084225621,140,45.0,4127231361,178,,4084225623,141,23.8,4084225627,213,3.2,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559317,248,1,1,23,48,2kzl64gp8x37bon8tyxojqrr1,1,45.8,24.5,2023-03-09T17:56:08.411Z,2023-03-27T06:23:43Z,4084225697,212,12.5,4084225693,140,46.4,4084225699,213,1.5,4084225691,56,Back,4127234727,178,,4084225695,141,42.8,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559323,249,1,1,23,52,2kzl64gp8x37bon8tyxojqrr1,1,55,34.3,2023-03-09T17:56:12.528Z,2023-03-27T06:23:49Z,4127238523,178,,4084225713,212,13.9,4084225707,56,Center,4084225711,141,24.1,4084225709,140,66.5,4084225715,213,5.8,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559339,250,1,1,23,53,2kzl64gp8x37bon8tyxojqrr1,1,66.5,24.1,2023-03-09T17:56:13.115Z,2023-03-27T06:23:59Z,4084225805,56,Right,4084225813,213,5.8,4084225809,141,4.0,4084225803,168,,4127240355,178,,4084225807,140,89.7,4084225811,212,27.9,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559371,251,1,1,23,58,2kzl64gp8x37bon8tyxojqrr1,1,94.3,4.9,2023-03-09T17:56:18.437Z,2023-03-27T06:24:07Z,4084226031,212,47.7,4084226025,56,Center,4098032177,20,,4084226035,1,,4084226021,2,,4098032173,225,,4127242371,178,,4084226029,141,72.2,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,4084226023,155,4084226039,345,,4084226033,213,1.9,,,4098032175,386,4084226027,140,,,,,,81.6,,,,,,,,,,,,,,,,,,
2517559401,252,1,1,24,3,2kzl64gp8x37bon8tyxojqrr1,1,80.7,72,2023-03-09T17:56:23.277Z,2023-03-27T06:24:18Z,4127245097,178,,4084226215,140,91.8,4084226221,213,6.0,4084226217,141,66.6,4084226213,56,Center,4084226219,212,12.2,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559413,253,1,1,24,6,2kzl64gp8x37bon8tyxojqrr1,1,91.8,66.6,2023-03-09T17:56:26.321Z,2023-03-27T06:24:25Z,4084226293,213,1.6,4084226285,56,Center,4084226287,140,91.5,4084226291,212,5.9,4084226289,141,75.3,4127247691,178,,,,,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559449,254,1,1,24,7,2kzl64gp8x37bon8tyxojqrr1,0,91.5,75.3,2023-03-09T17:56:27.408Z,2023-03-27T06:24:29Z,4098032323,225,,4127249251,178,,4084226501,2,,4084226513,213,4.8,4098032327,72,,4084226505,56,Center,4084226511,212,16.4,4098032325,387,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,4084226507,140,4084226503,155,,4084226509,141,51.2,92.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559475,211,44,1,24,9,57jcqe38hakh2hfit2zsogsb,1,7.9,50.8,2023-03-09T17:56:28.767Z,2023-03-27T06:24:56Z,4084226635,56,Back,4084227055,233,255,4084226637,285,,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559547,255,44,1,24,9,2kzl64gp8x37bon8tyxojqrr1,0,92.1,49.2,2023-03-09T17:56:28.768Z,2023-03-27T06:24:57Z,4084227005,56,Center,4084227007,286,,4084227095,233,211,,,,,,,,,,,,,,,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559487,212,12,1,24,9,57jcqe38hakh2hfit2zsogsb,1,9.3,53.2,2023-03-09T17:56:28.795Z,2023-03-27T06:24:47Z,4127259325,21,,4127259321,388,,4084226665,56,Back,4084226671,212,1.6,4084226673,213,4.7,4084226667,140,9.3,4084226669,141,50.9,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517560061,260,61,1,24,9,2kzl64gp8x37bon8tyxojqrr1,1,92.3,52.5,2023-03-09T17:56:28.967Z,2023-03-27T06:25:09Z,4084229983,56,Center,4127263171,388,,4127263167,15,,,,,,,,,,,,,,,,,cfjp3mf7meekpcsx7hjrql79,Bruno Henrique,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559491,213,5,1,24,10,57jcqe38hakh2hfit2zsogsb,1,-1.2,40.6,2023-03-09T17:56:30.571Z,2023-03-27T06:25:06Z,4084226687,56,Back,4084230075,233,256,4084230025,346,,4084230191,361,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559627,256,5,1,24,10,2kzl64gp8x37bon8tyxojqrr1,0,101.2,59.4,2023-03-09T17:56:30.571Z,2023-03-27T06:25:06Z,4084230085,233,213,4084227501,56,Center,4084229861,361,,4084227503,346,,,,,,,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559513,214,43,1,24,18,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-03-09T17:56:37.664Z,2023-03-09T17:57:48Z,4084229847,144,4,4084226811,13,0,4084226815,56,Back,4084226817,152,0,4084226813,294,0,4084226819,285,0,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559655,215,1,1,24,37,57jcqe38hakh2hfit2zsogsb,1,3.7,45.2,2023-03-09T17:56:57.071Z,2023-03-27T06:25:17Z,4084227647,213,5.7,4084227643,141,7.9,4084227649,1,,4084227639,56,Back,4084230411,124,,4084227641,140,38.4,4084230413,237,,4098032937,189,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,4084227645,212,,,,,,,44.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559679,216,1,1,24,40,57jcqe38hakh2hfit2zsogsb,1,50.5,10.6,2023-03-09T17:57:00.452Z,2023-03-27T06:25:30Z,4127278029,178,,4084227763,212,7.9,4084227757,56,Right,4084227761,141,6.1,4084227765,213,5.9,4084227759,140,57.4,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559685,217,4,1,24,42,57jcqe38hakh2hfit2zsogsb,1,54.8,4.8,2023-03-09T17:57:02.341Z,2023-03-27T06:25:35Z,4084227795,13,,4084227803,286,,4084227801,265,,4084227799,152,,4084227805,233,257,4084227797,56,Right,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559681,257,4,1,24,42,2kzl64gp8x37bon8tyxojqrr1,0,45.2,95.2,2023-03-09T17:57:02.342Z,2023-03-27T06:25:34Z,4084227773,152,,4084227777,285,,4084227769,13,,4084227775,265,,4127279941,178,,4084227811,233,217,4084227771,56,Back,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559785,218,1,1,24,53,57jcqe38hakh2hfit2zsogsb,1,56.6,6.1,2023-03-09T17:57:13.658Z,2023-03-27T06:25:40Z,4084228379,212,21.9,4084228373,56,Back,4084228381,213,3.0,4084228369,5,,4084228377,141,9.3,4127280717,178,,4084228375,140,35.8,4084228371,152,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559799,219,1,1,25,0,57jcqe38hakh2hfit2zsogsb,1,35.6,6.8,2023-03-09T17:57:20.151Z,2023-03-27T06:25:46Z,4127282233,178,,4084228455,140,43.2,4084228461,213,1.3,4084228457,141,48.1,4084228459,212,29.2,4084228453,56,Back,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559817,220,1,1,25,2,57jcqe38hakh2hfit2zsogsb,1,43.3,48.2,2023-03-09T17:57:22.319Z,2023-03-27T06:25:53Z,4084228557,213,1.8,4084228553,141,79.5,4127285367,178,,4084228551,140,38.2,4084228555,212,21.9,4084228549,56,Back,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559829,221,1,1,25,5,57jcqe38hakh2hfit2zsogsb,1,37.8,80.8,2023-03-09T17:57:25.215Z,2023-03-27T06:26:08Z,4127294283,178,,4084228631,140,55.4,4084228635,212,18.8,4084228629,56,Center,4084228637,213,6.1,4084228633,141,76.0,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559869,222,1,1,25,6,57jcqe38hakh2hfit2zsogsb,1,55.4,76,2023-03-09T17:57:26.478Z,2023-03-27T06:26:13Z,4084228829,141,70.9,4127297441,178,,4084228833,213,3.5,4084228827,140,47.7,4084228825,56,Back,4084228831,212,8.8,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559889,223,1,1,25,11,57jcqe38hakh2hfit2zsogsb,1,54.4,78.1,2023-03-09T17:57:31.571Z,2023-03-27T06:26:21Z,4127302081,178,,4084228967,141,61.5,4084228963,56,Back,4084228969,212,23.0,4084228965,140,35.3,4084228971,213,3.7,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559963,224,1,1,25,14,57jcqe38hakh2hfit2zsogsb,1,35.6,57.7,2023-03-09T17:57:34.301Z,2023-03-27T06:26:28Z,4084229401,213,3.6,4084229395,140,13.5,4127305819,178,,4084229393,56,Back,4084229399,212,25.4,4084229397,141,42.5,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517559987,225,1,1,25,22,57jcqe38hakh2hfit2zsogsb,0,13.5,43.9,2023-03-09T17:57:41.817Z,2023-03-27T06:26:34Z,4084229531,213,0.9,4084229525,140,38.4,4084229521,155,,4084229529,212,39.8,4084229523,56,Back,4084229527,141,88.0,4084229533,1,,4127309751,178,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517560003,258,8,1,25,24,2kzl64gp8x37bon8tyxojqrr1,1,62.3,7.4,2023-03-09T17:57:44.511Z,2023-03-27T06:26:47Z,4084229651,56,Right,4127313429,388,,4098033653,385,,4098033565,15,,,,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517560051,226,5,1,25,26,57jcqe38hakh2hfit2zsogsb,1,40,101.7,2023-03-09T17:57:45.972Z,2023-03-27T06:26:51Z,4084229945,233,259,4084229931,347,,4084229929,56,Back,,,,,,,,,,,,,,,,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517560013,259,5,1,25,26,2kzl64gp8x37bon8tyxojqrr1,0,60,-1.7,2023-03-09T17:57:45.972Z,2023-03-27T06:26:51Z,4084229695,347,,4084229951,233,226,4084229693,56,Right,,,,,,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517560149,227,1,1,25,49,57jcqe38hakh2hfit2zsogsb,1,39.8,100,2023-03-09T17:58:08.974Z,2023-03-27T06:27:00Z,4084230517,1,,4084230505,107,,4084230513,212,34.6,4084230511,141,96.7,4084230507,56,Left,4084230509,140,72.6,4084230515,213,6.2,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
