id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/10/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/15/value,qualifier/16/value,assist,qualifier/19/id,qualifier/19/qualifierId
2455206615,506,1,2,69,58,o1iwuxbv233ayidxpibbxy59,1,35.8,72.6,2022-09-03T17:28:33.491Z,2022-09-10T05:21:26Z,3754734457,140,30.5,3754734455,56,Back,3754734463,213,4.3,3754734461,212,13.4,3754734459,141,54.6,3768303767,178,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206647,507,1,2,69,59,o1iwuxbv233ayidxpibbxy59,1,30.5,54.6,2022-09-03T17:28:34.530Z,2022-09-10T05:21:28Z,3768303795,178,,3754734629,56,Back,3754734631,140,28.5,3754734637,213,1.7,3754734635,212,19.0,3754734633,141,82.3,,,,,,,cm8m8mytnpgldxvoi9or35a09,Flávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206667,508,1,2,70,2,o1iwuxbv233ayidxpibbxy59,1,28.5,82.3,2022-09-03T17:28:37.066Z,2022-09-10T05:21:30Z,3754734711,56,Back,3754734719,141,92.0,3768303827,178,,3754734723,212,8.8,3754734727,213,0.9,3754734715,140,34.0,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206685,509,1,2,70,4,o1iwuxbv233ayidxpibbxy59,1,34,92,2022-09-03T17:28:39.058Z,2022-09-10T05:21:33Z,3754734821,213,4.4,3754734817,141,74.2,3754734815,140,30.6,3754734819,212,12.6,3768303879,178,,3754734813,56,Back,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206707,510,1,2,70,5,o1iwuxbv233ayidxpibbxy59,1,30.6,74.2,2022-09-03T17:28:40.094Z,2022-09-10T05:21:35Z,3754734945,141,93.6,3754734941,140,27.8,3754734951,213,1.8,3754734949,212,13.5,3768303915,178,,3754734935,56,Back,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206733,511,1,2,70,6,o1iwuxbv233ayidxpibbxy59,1,27.8,93.6,2022-09-03T17:28:40.976Z,2022-09-10T05:21:41Z,3754735121,56,Back,3754735127,212,20.0,3768304063,178,,3754735125,141,72.7,3754735129,213,3.9,3754735123,140,14.4,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206755,512,1,2,70,10,o1iwuxbv233ayidxpibbxy59,1,18.3,75,2022-09-03T17:28:45.166Z,2022-09-10T05:21:46Z,3754735285,141,96.8,3754735287,212,16.2,3754735281,56,Back,3754735283,140,24.6,3768304207,178,,3754735289,213,1.2,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206773,513,1,2,70,12,o1iwuxbv233ayidxpibbxy59,0,24.8,96.8,2022-09-03T17:28:47.619Z,2022-09-10T05:21:51Z,3754735417,212,13.3,3754735415,141,100.0,3768304301,178,,3754735411,56,Back,3754735413,140,37.2,3754735419,213,0.2,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206783,514,5,2,70,13,o1iwuxbv233ayidxpibbxy59,0,37.8,100.8,2022-09-03T17:28:48.037Z,2022-09-10T05:21:53Z,3754735473,347,,3754735471,56,Back,3754737779,233,587,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207151,587,5,2,70,13,57jcqe38hakh2hfit2zsogsb,1,62.2,-0.8,2022-09-03T17:28:48.037Z,2022-09-10T05:21:53Z,3754737729,347,,3754737737,233,514,3754737727,56,Right,,,,,,,,,,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206987,515,18,2,70,44,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T17:29:19.236Z,2022-09-10T05:30:18Z,3754736585,44,Midfielder,3754736633,55,516,3754736587,59,10,3754736583,42,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455206989,516,19,2,70,44,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T17:29:19.237Z,2022-09-10T05:30:18Z,3754736589,42,,3754736595,59,17,3754736597,292,6,3754736601,44,Midfielder,3754736599,293,3,3754736603,55,515,3754736593,145,10,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207221,588,1,2,70,47,57jcqe38hakh2hfit2zsogsb,1,60.4,0,2022-09-03T17:29:22.884Z,2022-09-10T05:30:36Z,3754738125,107,,3754738127,56,Back,3754738133,212,25.3,3754738823,189,,3754738135,213,2.3,3754738137,1,,3754738131,141,26.5,3754738129,140,44.9,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207243,589,1,2,70,50,57jcqe38hakh2hfit2zsogsb,1,44.9,26.5,2022-09-03T17:29:25.169Z,2022-09-10T05:30:48Z,3768314069,178,,3754738255,140,46.1,3754738253,56,Back,3754738257,141,52.2,3754738259,212,17.5,3754738261,213,1.5,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207267,590,1,2,70,53,57jcqe38hakh2hfit2zsogsb,1,46.1,52.2,2022-09-03T17:29:28.042Z,2022-09-10T05:30:55Z,3754738419,213,0.7,3754738423,1,,3754738405,56,Left,3754746581,210,15,3754738409,140,75.3,3754738411,141,93.3,3754738415,212,41.5,3768314127,178,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,
2455207313,591,15,2,70,59,57jcqe38hakh2hfit2zsogsb,1,80.3,68.8,2022-09-03T17:29:34.556Z,2022-09-10T05:30:55Z,3754746275,20,,3754746617,231,50.4,3754746609,215,,3768314223,178,,3754746309,233,518,3754738603,22,,3754746599,29,,3754746615,230,98.8,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,3754746611,146,83.4,3754738605,18,,3754746605,102,3754746613,147,3754746601,55,590,52.8,,3754746283,82,3760832837,76,,3754738607,56,66.2,,3754746607,103,,,,,,Center,19,,,
2455207327,518,10,2,70,59,o1iwuxbv233ayidxpibbxy59,1,17.3,32.5,2022-09-03T17:29:34.640Z,2022-09-10T05:31:00Z,3754738695,56,Back,3754738693,94,,3754746321,233,591,3768314331,178,,,,,,,,,,,,,,cm8m8mytnpgldxvoi9or35a09,Flávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207397,592,1,2,71,4,57jcqe38hakh2hfit2zsogsb,1,47.2,77.8,2022-09-03T17:29:39.719Z,2022-09-10T05:31:03Z,3768314383,178,,3754739159,56,Left,3754739161,140,63.9,3754739165,212,21.3,3754739167,213,0.6,3754739163,141,95.7,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207407,593,1,2,71,7,57jcqe38hakh2hfit2zsogsb,1,63.9,95.9,2022-09-03T17:29:42.421Z,2022-09-10T05:31:06Z,3754739247,56,Center,3754739253,212,12.1,3754739251,141,78.8,3754739249,140,67.2,3768314415,178,,3754739255,213,5.0,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207415,594,1,2,71,8,57jcqe38hakh2hfit2zsogsb,1,67.2,78.8,2022-09-03T17:29:43.262Z,2022-09-10T05:31:08Z,3754739301,212,12.0,3754739299,141,96.0,3768314463,178,,3754739297,140,64.7,3754739295,56,Left,3754739303,213,1.8,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207429,595,1,2,71,9,57jcqe38hakh2hfit2zsogsb,1,64.7,96,2022-09-03T17:29:44.686Z,2022-09-10T05:31:11Z,3754739403,213,5.2,3754739397,140,73.6,3754739395,56,Center,3768314481,178,,3754739399,141,72.9,3754739401,212,18.3,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457757233,1205,43,2,71,10,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-09-03T17:29:45.881Z,2022-09-10T06:21:36Z,3768374669,144,67,3768357415,233,995,,,,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457757227,995,43,2,71,10,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T17:29:45.882Z,2022-09-10T06:21:36Z,3768357427,233,1205,3768374655,144,67,,,,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457810941,1615,67,2,71,10,57jcqe38hakh2hfit2zsogsb,1,73,74,2022-09-03T17:29:45.975Z,2022-09-10T10:14:11Z,3768610295,233,1222,,,,,,,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457810935,1222,67,2,71,11,o1iwuxbv233ayidxpibbxy59,0,27,26,2022-09-03T17:29:45.976Z,2022-09-10T10:09:36Z,3768610303,233,1615,,,,,,,,,,,,,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207457,519,43,2,71,12,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T17:29:47.063Z,2022-09-05T17:21:49Z,3754739579,56,Back,3760834189,144,8,,,,,,,,,,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207467,596,1,2,71,12,57jcqe38hakh2hfit2zsogsb,1,71.5,74.5,2022-09-03T17:29:47.366Z,2022-09-10T05:31:17Z,3754739641,56,Center,3754739645,141,54.6,3754739647,212,13.5,3754739649,213,4.7,3768314587,178,,3754739643,140,71.9,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207475,597,1,2,71,14,57jcqe38hakh2hfit2zsogsb,0,71.9,54.6,2022-09-03T17:29:49.044Z,2022-09-10T05:31:19Z,3754739717,212,6.2,3754739713,141,56.4,3768314607,178,,3754739721,213,0.2,3754739709,56,Center,3754739711,140,77.7,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207551,520,12,2,71,14,o1iwuxbv233ayidxpibbxy59,1,24.4,41,2022-09-03T17:29:49.373Z,2022-09-10T05:31:23Z,3754740185,56,Back,3754740187,140,22.5,3754740193,213,1.6,3768314643,178,,3754740191,212,26.2,3754740189,141,79.4,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207541,598,1,2,71,17,57jcqe38hakh2hfit2zsogsb,1,77.3,21.8,2022-09-03T17:29:52.452Z,2022-09-10T05:31:26Z,3768314667,178,,3754740109,56,Center,3754740117,212,12.1,3754740115,141,31.0,3754740119,213,0.5,3754740113,140,87.2,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207543,599,1,2,71,19,57jcqe38hakh2hfit2zsogsb,0,87.6,30.7,2022-09-03T17:29:54.652Z,2022-09-10T05:31:30Z,3754740139,213,1.4,3754740131,56,Center,3754740135,141,54.0,3754740133,140,90.8,3754740137,212,16.2,3768314705,178,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207555,521,8,2,71,20,o1iwuxbv233ayidxpibbxy59,1,7.6,47.5,2022-09-03T17:29:55.437Z,2022-09-10T05:31:37Z,3760835529,385,,3754740205,56,Back,3768314777,178,,,,,,,,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207639,600,1,2,71,28,57jcqe38hakh2hfit2zsogsb,0,98.6,70.2,2022-09-03T17:30:03.531Z,2022-09-10T05:31:41Z,3754740785,233,522,3754740709,212,2.9,3768314841,178,,3754740789,286,,3754740705,140,97.9,3754740711,213,4.5,3754740703,56,Center,3754740783,236,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,3754740707,141,66.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207645,522,74,2,71,28,o1iwuxbv233ayidxpibbxy59,1,1.9,36.3,2022-09-03T17:30:03.790Z,2022-09-10T05:31:44Z,3754740741,285,,3754740795,233,600,3768314899,178,,3754740739,56,Back,,,,,,,,,,,,,cpqq8bpr6j13okdcilmwyimtw,Abdulmalik Al Oyayari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207659,523,49,2,71,30,o1iwuxbv233ayidxpibbxy59,1,3.9,36.6,2022-09-03T17:30:05.028Z,2022-09-10T05:31:47Z,,,,,,,,,,,,,,,,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207701,524,1,2,71,31,o1iwuxbv233ayidxpibbxy59,0,5.2,33.1,2022-09-03T17:30:06.187Z,2022-09-10T05:31:50Z,3754741053,56,Right,3754741067,213,6.1,3754741055,140,58.8,3754741057,141,15.2,3754741239,157,,3768314989,178,,3754741071,1,,3754741061,212,57.6,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207707,601,49,2,71,35,57jcqe38hakh2hfit2zsogsb,1,38.8,79.1,2022-09-03T17:30:10.860Z,2022-09-10T05:32:01Z,,,,,,,,,,,,,,,,,,,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207837,602,1,2,71,35,57jcqe38hakh2hfit2zsogsb,1,38.8,79.1,2022-09-03T17:30:10.921Z,2022-09-10T05:32:06Z,3754741835,213,3.6,3768315295,388,,3754741831,212,21.7,3754741829,141,64.3,3754741827,140,20.5,3754741825,56,Back,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207853,603,1,2,71,46,57jcqe38hakh2hfit2zsogsb,1,23.6,60.5,2022-09-03T17:30:21.210Z,2022-09-10T05:32:09Z,3754741951,140,32.6,3768315345,178,,3754741955,212,18.0,3754741949,56,Back,3754741957,213,1.0,3754741953,141,83.0,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207907,604,1,2,71,49,57jcqe38hakh2hfit2zsogsb,1,33.7,82.9,2022-09-03T17:30:24.349Z,2022-09-10T05:32:12Z,3754742345,56,Back,3754742347,140,40.7,3768315373,178,,3754742353,212,11.4,3754742351,141,95.7,3754742357,213,0.9,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207933,605,1,2,71,53,57jcqe38hakh2hfit2zsogsb,1,63.7,96.3,2022-09-03T17:30:28.939Z,2022-09-10T05:32:19Z,3754742515,56,Left,3754742527,212,7.6,3768315439,178,,3754742523,141,98.4,3754742531,213,0.2,3754742519,140,70.8,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455207951,525,45,2,71,55,o1iwuxbv233ayidxpibbxy59,0,35.2,4.5,2022-09-03T17:30:30.467Z,2022-09-10T05:33:12Z,3754742657,285,,3754742655,56,Back,3754743017,233,606,,,,,,,,,,,,,,,,12dv2sa9xm0aedpb13ivl11wp,Fahad Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455208007,606,3,2,71,55,57jcqe38hakh2hfit2zsogsb,1,64.8,95.5,2022-09-03T17:30:30.467Z,2022-09-10T05:33:12Z,3760837041,464,,3754742953,286,,3754742999,233,525,3754742951,56,Left,3768316389,178,,,,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455208045,607,1,2,72,0,57jcqe38hakh2hfit2zsogsb,1,69.7,69.6,2022-09-03T17:30:35.910Z,2022-09-10T05:33:17Z,3754743161,212,11.2,3754743157,140,74.1,3754743155,56,Center,3754743159,141,54.6,3754743163,213,5.1,3768316487,178,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455208065,608,1,2,72,3,57jcqe38hakh2hfit2zsogsb,1,75.9,53.4,2022-09-03T17:30:38.262Z,2022-09-10T05:33:21Z,3754743289,140,89.1,3754743295,213,5.3,3754743291,141,24.7,3768316563,178,,3754743293,212,23.9,3754743287,56,Center,,,,,,,8h4z74vxc8qqbmwelwpo8oq5m,Ali Al Hassan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455208073,609,1,2,72,5,57jcqe38hakh2hfit2zsogsb,0,89.1,24.7,2022-09-03T17:30:40.188Z,2022-09-10T05:33:25Z,3754743341,56,Center,3754743345,141,45.5,3754743347,212,14.5,3754743337,2,,3768316631,178,,3760838065,386,,3754743349,213,1.3,3760838071,20,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,3760838061,225,,3754743343,140,92.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455208095,526,12,2,72,5,o1iwuxbv233ayidxpibbxy59,1,7.3,54.6,2022-09-03T17:30:40.656Z,2022-09-10T05:33:29Z,3754743463,212,8.6,3754743459,140,15.0,3754743457,56,Back,3754743465,213,0.4,3754743461,141,59.0,3768316713,178,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455208209,527,12,2,72,7,o1iwuxbv233ayidxpibbxy59,1,15,59,2022-09-03T17:30:42.074Z,2022-09-10T05:33:33Z,3768316785,178,,3754744083,213,0.4,3754744071,56,Left,3754744075,140,62.4,3754744079,141,93.6,3754744081,212,55.1,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455208239,610,1,2,72,15,57jcqe38hakh2hfit2zsogsb,1,36.2,8.8,2022-09-03T17:30:50.026Z,2022-09-10T05:33:37Z,3768316841,178,,3754744233,213,6.2,3754744227,140,66.7,3754744225,56,Right,3754744231,212,32.2,3754744229,141,3.8,3754744235,1,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455208261,611,3,2,72,19,57jcqe38hakh2hfit2zsogsb,0,66.2,3.8,2022-09-03T17:30:54.542Z,2022-09-10T06:13:02Z,3768317355,178,,3754744331,56,Right,3754744333,286,,3760839267,465,,3754744335,211,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455208301,528,12,2,72,21,o1iwuxbv233ayidxpibbxy59,1,18.3,92.7,2022-09-03T17:30:56.885Z,2022-09-10T05:34:32Z,3768317429,178,,3754744533,213,1.4,3754744527,140,19.1,3754744525,56,Back,3754744531,212,6.4,3754744529,141,100.0,3754744595,167,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455208307,529,5,2,72,22,o1iwuxbv233ayidxpibbxy59,0,23.7,101.7,2022-09-03T17:30:57.388Z,2022-09-10T05:34:36Z,3754744685,233,612,3754744567,347,,3754744565,56,Back,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455208317,612,5,2,72,22,57jcqe38hakh2hfit2zsogsb,1,76.3,-1.7,2022-09-03T17:30:57.388Z,2022-09-10T05:34:36Z,3754744617,56,Right,3754744671,233,529,3754744619,347,,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455209853,534,27,2,73,22,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T17:31:57.791Z,2022-09-10T05:34:40Z,3754753839,41,Injury,3754916473,233,613,3754753841,53,cm8m8mytnpgldxvoi9or35a09,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455208927,613,27,2,73,22,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-09-03T17:31:57.791Z,2022-09-10T05:34:40Z,3754916509,233,534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455210497,535,28,2,74,22,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T17:32:57.614Z,2022-09-10T05:34:44Z,3754916513,233,614,3754757391,55,534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455209609,614,28,2,74,22,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-09-03T17:32:57.614Z,2022-09-10T05:34:44Z,3754752355,55,613,3754916551,233,535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455210531,536,27,2,74,35,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T17:33:10.079Z,2022-09-10T05:34:48Z,3754757571,246,,3754916561,233,615,3754757567,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455209805,615,27,2,74,35,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-09-03T17:33:10.079Z,2022-09-10T05:34:48Z,3754753539,246,,3754916571,233,536,3754753537,201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455211509,537,28,2,76,36,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-09-03T17:35:11.645Z,2022-09-10T05:01:26Z,3754763321,55,536,3754916577,233,616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455211385,616,28,2,76,36,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-09-03T17:35:11.645Z,2022-09-10T05:01:26Z,3754916609,233,537,3754762693,55,615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455211547,617,1,2,76,39,57jcqe38hakh2hfit2zsogsb,1,70.1,0,2022-09-03T17:35:14.961Z,2022-09-10T05:01:32Z,3754763539,56,Right,3754763547,212,18.5,3754763545,141,11.4,3754763541,140,54.6,3754763537,107,,3754763549,213,2.6,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455211571,618,1,2,76,43,57jcqe38hakh2hfit2zsogsb,1,53.8,17.3,2022-09-03T17:35:18.474Z,2022-09-10T05:04:57Z,3754763629,56,Center,3754763631,140,53.9,3754763635,212,28.6,3754763637,213,1.6,3768283397,178,,3754763633,141,59.4,,,,,,,114zbg6z77mdio95dbl9v27dh,Álvaro González,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455211633,619,1,2,76,45,57jcqe38hakh2hfit2zsogsb,1,53.9,59.4,2022-09-03T17:35:20.464Z,2022-09-10T05:05:07Z,3754763969,212,11.8,3754763963,56,Back,3754763971,213,3.7,3768283633,178,,3754763967,141,50.4,3754763965,140,44.3,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455211691,620,1,2,76,48,57jcqe38hakh2hfit2zsogsb,1,44.8,57,2022-09-03T17:35:23.701Z,2022-09-10T05:05:33Z,3754764263,213,1.0,3754764259,141,94.4,3754764255,56,Left,3754764257,140,59.6,3768283739,178,,3754764261,212,29.8,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455211711,621,1,2,76,51,57jcqe38hakh2hfit2zsogsb,1,59.1,95.6,2022-09-03T17:35:26.571Z,2022-09-10T05:05:39Z,3754764377,56,Left,3754764383,212,10.0,3754764381,141,95.7,3768284379,178,,3754764385,213,0.0,3754764379,140,68.6,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455211735,622,1,2,76,53,57jcqe38hakh2hfit2zsogsb,1,68.6,95.7,2022-09-03T17:35:28.007Z,2022-09-10T05:05:47Z,3754764523,140,66.6,3754764529,213,4.4,3754764525,141,85.6,3754764527,212,7.2,3754764521,56,Left,3768284481,178,,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
