id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,assist,qualifier/16/value
2546383417,631,27,2,76,49,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-05-09T17:42:07.381Z,2023-05-09T17:44:17Z,4265149397,201,,4265149399,246,,4265149401,233,829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383409,829,27,2,76,49,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-05-09T17:42:07.381Z,2023-05-09T17:42:13Z,4265149353,201,,4265149429,233,631,4265149355,246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383715,632,28,2,77,58,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-05-09T17:43:16.757Z,2023-05-09T17:44:19Z,4265151033,55,631,4265151063,233,830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383719,830,28,2,77,58,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-05-09T17:43:16.757Z,2023-05-09T17:43:19Z,4265151057,55,829,4265151069,233,632,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383779,831,1,2,78,13,aekjg4wbxaixtwu4aicmiju92,1,69.2,0,2023-05-09T17:43:31.781Z,2023-05-09T17:43:35Z,4265151455,107,,4265151457,56,Back,4265151459,140,47.9,4265151463,212,23.1,4265151467,1,,4265151465,213,2.9,4265151461,141,6.5,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383787,832,1,2,78,17,aekjg4wbxaixtwu4aicmiju92,1,47.9,6.5,2023-05-09T17:43:35.477Z,2023-05-09T17:43:36Z,4265151493,140,53.6,4265151497,212,9.5,4265151495,141,17.4,4265151499,213,0.9,4265151491,56,Right,,,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383793,833,1,2,78,18,aekjg4wbxaixtwu4aicmiju92,1,55.8,20.9,2023-05-09T17:43:36.773Z,2023-05-09T17:43:39Z,4265151529,141,44.3,4265151533,213,1.0,4265151525,56,Center,4265151527,140,64.6,4265151531,212,18.4,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383801,834,1,2,78,21,aekjg4wbxaixtwu4aicmiju92,1,66.4,47,2023-05-09T17:43:39.589Z,2023-05-09T17:43:41Z,4265151575,141,81.5,4265151577,212,24.1,4265151571,56,Left,4265151579,213,1.8,4265151573,140,61.1,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383807,835,1,2,78,23,aekjg4wbxaixtwu4aicmiju92,1,61.6,81.1,2023-05-09T17:43:41.701Z,2023-05-09T17:43:43Z,4265151609,140,71.6,4265151613,212,14.5,4265151607,56,Left,4265151611,141,95.9,4265151615,213,0.8,,,,,,,,,,30dor76ut58qzf8ah4sgeqj1l,Mohammed Al Saeed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383813,836,3,2,78,25,aekjg4wbxaixtwu4aicmiju92,0,71,93.8,2023-05-09T17:43:43.510Z,2023-05-09T17:43:47Z,4265151669,233,633,4265151655,56,Left,4265151657,286,,,,,,,,,,,,,,,,,92qhzmz7bik9yiyhpt9fcvqzu,Khalid Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383815,633,7,2,78,25,ebcxfnmnxrxvv6lcjsahgd38j,1,29,6.2,2023-05-09T17:43:43.511Z,2023-05-09T17:43:47Z,4265151665,233,836,4265151661,285,,4265151659,56,Back,,,,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383817,634,49,2,78,28,ebcxfnmnxrxvv6lcjsahgd38j,1,34,9.2,2023-05-09T17:43:46.621Z,2023-05-09T17:43:47Z,,,,,,,,,,,,,,,,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383827,635,1,2,78,29,ebcxfnmnxrxvv6lcjsahgd38j,1,34.6,13.8,2023-05-09T17:43:47.597Z,2023-05-09T17:43:49Z,4265151725,213,0.9,4265151719,140,46.0,4265151723,212,19.5,4265151717,56,Back,4265151721,141,36.4,,,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383837,636,1,2,78,31,ebcxfnmnxrxvv6lcjsahgd38j,1,42.8,35.8,2023-05-09T17:43:49.341Z,2023-05-09T17:43:52Z,4265151801,213,3.8,4265151793,56,Back,4265151795,140,30.4,4265151797,141,19.5,4265151799,212,17.1,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383845,637,1,2,78,34,ebcxfnmnxrxvv6lcjsahgd38j,1,29.4,16.8,2023-05-09T17:43:52.236Z,2023-05-09T17:43:54Z,4265151853,212,12.5,4265151849,140,39.7,4265151851,141,7.6,4265151855,213,5.8,4265151847,56,Back,,,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383847,638,1,2,78,36,ebcxfnmnxrxvv6lcjsahgd38j,1,42.6,9.2,2023-05-09T17:43:54.348Z,2023-05-09T17:43:55Z,4265151871,213,0.7,4265151863,56,Center,4265151865,140,56.0,4265151867,141,26.4,4265151869,212,18.3,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383849,639,61,2,78,37,ebcxfnmnxrxvv6lcjsahgd38j,0,56.3,24.9,2023-05-09T17:43:55.613Z,2023-05-09T17:43:55Z,4265151875,56,Center,,,,,,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383859,837,49,2,78,40,aekjg4wbxaixtwu4aicmiju92,1,41.5,70,2023-05-09T17:43:58.262Z,2023-05-09T17:43:58Z,,,,,,,,,,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383863,838,1,2,78,40,aekjg4wbxaixtwu4aicmiju92,1,41.6,70.3,2023-05-09T17:43:58.469Z,2023-05-09T17:44:01Z,4265151923,56,Left,4265151929,212,21.1,4265151931,213,0.8,4265151927,141,92.9,4265151925,140,55.3,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383873,839,1,2,78,42,aekjg4wbxaixtwu4aicmiju92,1,53.8,89.1,2023-05-09T17:44:01.045Z,2023-05-09T17:44:04Z,4265151985,213,1.2,4265151977,56,Left,4265151979,140,55.8,4265151983,212,5.6,4265151981,141,96.8,,,,,,,,,,92qhzmz7bik9yiyhpt9fcvqzu,Khalid Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383875,840,4,2,78,45,aekjg4wbxaixtwu4aicmiju92,1,57.9,96,2023-05-09T17:44:03.365Z,2023-05-09T18:13:47Z,4265151989,13,,4265151993,152,,4265151997,286,,4265152047,233,640,4265151991,56,Left,4265185653,294,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383881,640,4,2,78,45,ebcxfnmnxrxvv6lcjsahgd38j,0,42.1,4,2023-05-09T17:44:03.366Z,2023-05-09T17:44:07Z,4265152023,294,,4265152029,285,,4265152021,13,,4265152051,233,840,4265152025,56,Back,4265152027,152,,,,,,,,5zmh9fz8vr0jcgt8zic0vyve2,Paulinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383905,841,1,2,78,52,aekjg4wbxaixtwu4aicmiju92,1,47.2,90.8,2023-05-09T17:44:10.997Z,2023-05-09T17:44:13Z,4265152161,140,43.4,4265152167,213,4.5,4265152165,212,20.4,4265152159,56,Back,4265152163,141,61.4,4265152155,5,,4265152157,152,,,,,30dor76ut58qzf8ah4sgeqj1l,Mohammed Al Saeed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383907,842,1,2,78,55,aekjg4wbxaixtwu4aicmiju92,1,43.4,61.4,2023-05-09T17:44:13.269Z,2023-05-09T17:44:14Z,4265152181,213,4.8,4265152173,56,Back,4265152179,212,26.4,4265152177,141,23.0,4265152175,140,46.8,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383917,843,1,2,78,56,aekjg4wbxaixtwu4aicmiju92,1,50.5,22.5,2023-05-09T17:44:14.837Z,2023-05-09T17:44:18Z,4265152263,212,8.2,4265152259,140,55.2,4265152261,141,32.1,4265152265,213,0.9,4265152257,56,Center,,,,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383923,844,1,2,79,0,aekjg4wbxaixtwu4aicmiju92,1,53.3,42.1,2023-05-09T17:44:18.165Z,2023-05-09T17:44:20Z,4265152323,140,56.0,4265152329,213,1.4,4265152321,56,Center,4265152325,141,65.7,4265152327,212,16.3,,,,,,,,,,1vpmf7p9xsaynj1t9g5wm1qz9,T. Dingomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383929,845,1,2,79,2,aekjg4wbxaixtwu4aicmiju92,1,58.5,68.8,2023-05-09T17:44:20.517Z,2023-05-09T17:44:23Z,4265152349,56,Center,4265152351,140,65.8,4265152357,213,5.9,4265152355,212,8.2,4265152353,141,64.5,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383937,846,1,2,79,4,aekjg4wbxaixtwu4aicmiju92,1,63,60.6,2023-05-09T17:44:23.045Z,2023-05-09T17:44:25Z,4265152407,141,45.2,4265152405,140,61.6,4265152409,212,10.6,4265152403,56,Center,4265152411,213,4.6,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383947,847,1,2,79,8,aekjg4wbxaixtwu4aicmiju92,1,62.4,46.1,2023-05-09T17:44:26.821Z,2023-05-09T17:44:29Z,4265152473,56,Center,4265152475,140,66.7,4265152485,213,1.1,4265152477,141,60.6,4265152481,212,10.8,,,,,,,,,,1vpmf7p9xsaynj1t9g5wm1qz9,T. Dingomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383951,848,1,2,79,11,aekjg4wbxaixtwu4aicmiju92,1,66.5,61.2,2023-05-09T17:44:29.381Z,2023-05-09T17:44:31Z,4265152517,212,0.2,4265152515,141,61.1,4265152513,140,66.7,4265152511,56,Center,4265152519,213,6.0,,,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383955,849,1,2,79,13,aekjg4wbxaixtwu4aicmiju92,1,66.7,61.1,2023-05-09T17:44:31.300Z,2023-05-09T17:44:32Z,4265152541,141,66.0,4265152539,140,56.0,4265152543,212,11.7,4265152545,213,2.9,4265152537,56,Center,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383971,850,1,2,79,14,aekjg4wbxaixtwu4aicmiju92,1,55.8,65.8,2023-05-09T17:44:32.628Z,2023-05-09T17:44:36Z,4265152637,56,Center,4265152645,213,0.6,4265152643,212,8.8,4265152641,141,73.2,4265152639,140,62.7,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383977,851,1,2,79,18,aekjg4wbxaixtwu4aicmiju92,1,62,73.3,2023-05-09T17:44:36.725Z,2023-05-09T17:44:37Z,4265152667,141,92.4,4265152673,213,0.7,4265152661,56,Left,4265152663,140,75.6,4265152671,212,19.3,,,,,,,,,,1vpmf7p9xsaynj1t9g5wm1qz9,T. Dingomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383985,852,1,2,79,19,aekjg4wbxaixtwu4aicmiju92,1,75.6,92.4,2023-05-09T17:44:37.589Z,2023-05-09T17:44:39Z,4265152719,213,5.7,4265152711,56,Center,4265152713,140,98.9,4265152715,141,70.3,4265152717,212,28.7,,,,,,,,,,92qhzmz7bik9yiyhpt9fcvqzu,Khalid Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383993,853,1,2,79,21,aekjg4wbxaixtwu4aicmiju92,0,97.4,71.7,2023-05-09T17:44:39.301Z,2023-05-09T17:48:37Z,4265152743,212,11.6,4265152737,56,Center,4265152745,213,4.9,4265152739,140,99.2,4265152741,141,54.8,,,,,,,,,,1vpmf7p9xsaynj1t9g5wm1qz9,T. Dingomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546383997,641,52,2,79,22,ebcxfnmnxrxvv6lcjsahgd38j,1,4.1,44.2,2023-05-09T17:44:40.157Z,2023-05-09T17:44:40Z,,,,,,,,,,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384059,642,61,2,79,40,ebcxfnmnxrxvv6lcjsahgd38j,1,11.7,41.2,2023-05-09T17:44:58.185Z,2023-05-09T17:45:03Z,4265153161,238,,4265153025,56,Back,,,,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384063,643,5,2,79,41,ebcxfnmnxrxvv6lcjsahgd38j,0,20.5,-1.5,2023-05-09T17:44:59.056Z,2023-05-09T18:15:26Z,4265185643,233,998,4265153043,347,,4265153041,56,Back,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390129,998,5,2,79,41,aekjg4wbxaixtwu4aicmiju92,1,79.5,101.5,2023-05-09T17:44:59.056Z,2023-05-09T18:13:45Z,4265185623,233,643,4265185605,347,,4265185603,56,Left,,,,,,,,,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384129,644,18,2,80,22,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-05-09T17:45:40.828Z,2023-05-09T17:45:45Z,4265153339,42,,4265153341,44,Defender,4265153379,55,645,4265153343,59,22,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384133,645,19,2,80,22,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-05-09T17:45:40.829Z,2023-05-09T17:45:47Z,4265153365,42,,4265153369,145,6,4265153373,44,Midfielder,4265153375,55,644,4265154145,292,0,4265154147,293,0,4265153371,59,6,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384247,646,18,2,80,23,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-05-09T17:45:41.905Z,2023-05-09T17:45:42Z,4265154023,44,Forward,4265154047,55,647,4265154021,42,,4265154025,59,10,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384249,647,19,2,80,23,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-05-09T17:45:41.906Z,2023-05-09T17:45:42Z,4265154033,145,8,4265154043,55,646,4265154039,293,5,4265154041,44,Midfielder,4265154029,42,,4265154037,292,7,4265154035,59,2,,,,ettpwvqyj8pyfhwpc7q84svhm,Mukhir Al Rashidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390213,999,1,2,80,50,aekjg4wbxaixtwu4aicmiju92,0,76.4,100,2023-05-09T17:46:08.056Z,2023-05-09T18:14:14Z,4265186063,189,,4265186003,212,28.0,4265185997,140,91.3,4265186045,1,,4265185995,56,Center,4265186043,107,,4265186001,141,67.5,4265186005,213,5.3,30dor76ut58qzf8ah4sgeqj1l,Mohammed Al Saeed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546390059,769,52,2,80,54,ebcxfnmnxrxvv6lcjsahgd38j,1,10.1,49.1,2023-05-09T17:46:12.056Z,2023-05-09T18:15:55Z,,,,,,,,,,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384379,649,1,2,80,55,ebcxfnmnxrxvv6lcjsahgd38j,1,13.3,40.9,2023-05-09T17:46:13.275Z,2023-05-09T17:46:15Z,4265154853,213,0.1,4265154843,199,,4265154849,141,50.0,4265154851,212,60.1,4265154845,56,Center,4265154855,1,,4265154847,140,70.2,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384383,650,1,2,80,57,ebcxfnmnxrxvv6lcjsahgd38j,0,70.2,50,2023-05-09T17:46:15.628Z,2023-05-09T17:46:17Z,4265154883,213,6.2,4265154879,141,48.5,4265154871,3,,4265154881,212,18.2,4265154873,168,,4265154875,56,Center,4265154877,140,87.5,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384389,854,52,2,81,0,aekjg4wbxaixtwu4aicmiju92,1,13.5,44.8,2023-05-09T17:46:18.693Z,2023-05-09T17:46:18Z,,,,,,,,,,,,,,,,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384405,855,1,2,81,1,aekjg4wbxaixtwu4aicmiju92,1,13.7,45.4,2023-05-09T17:46:19.605Z,2023-05-09T18:13:04Z,4265154967,123,,4265184981,1,,4265154973,141,85.9,4265154969,56,Back,4265154975,212,38.4,4265154977,213,0.8,4265154993,287,,4265154971,140,39.2,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384439,856,1,2,81,7,aekjg4wbxaixtwu4aicmiju92,1,39.5,89,2023-05-09T17:46:25.780Z,2023-05-09T18:13:02Z,4265155171,140,61.9,4265155177,213,5.8,4265155175,212,26.8,4265155173,141,70.2,4265155169,56,Center,,,,,,,,,,1vpmf7p9xsaynj1t9g5wm1qz9,T. Dingomé,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384467,857,1,2,81,11,aekjg4wbxaixtwu4aicmiju92,1,61.9,70.2,2023-05-09T17:46:29.443Z,2023-05-09T17:46:32Z,4265155307,140,51.8,4265155305,56,Center,4265155313,213,3.2,4265155309,141,69.4,4265155311,212,10.6,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384469,858,4,2,81,11,aekjg4wbxaixtwu4aicmiju92,1,55.5,68.3,2023-05-09T17:46:29.979Z,2023-05-09T17:46:33Z,4265155317,13,,4265155321,152,,4265155341,233,651,4265155325,286,,4265155319,56,Center,4265155323,265,,,,,,,,92qhzmz7bik9yiyhpt9fcvqzu,Khalid Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384459,651,4,2,81,11,ebcxfnmnxrxvv6lcjsahgd38j,0,44.5,31.7,2023-05-09T17:46:29.980Z,2023-05-09T17:46:33Z,4265155267,13,,4265155269,56,Back,4265155273,265,,4265155347,233,858,4265155275,285,,4265155271,152,,,,,,,,28pvmv8slheuqzsh4eok2t905,Abdulrahman Al Safari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384509,859,1,2,81,20,aekjg4wbxaixtwu4aicmiju92,1,51.8,69.4,2023-05-09T17:46:38.164Z,2023-05-09T17:47:43Z,4265155553,5,,4265155561,141,39.1,4265155565,213,5.1,4265155559,140,60.8,4265155563,212,22.7,4265155557,56,Center,4265155555,152,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384537,860,1,2,81,21,aekjg4wbxaixtwu4aicmiju92,1,59.6,35.2,2023-05-09T17:46:39.892Z,2023-05-09T17:46:42Z,4265155723,141,4.1,4265155721,140,72.2,4265155725,212,24.9,4265155719,56,Right,4265155727,213,5.3,,,,,,,,,,zdrtch0slexakz6exy86cid,Tello,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384557,861,1,2,81,24,aekjg4wbxaixtwu4aicmiju92,1,72.2,4.1,2023-05-09T17:46:42.420Z,2023-05-09T17:46:45Z,4265155829,141,17.3,4265155825,56,Right,4265155833,213,2.5,4265155827,140,61.7,4265155831,212,14.2,,,,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384575,862,1,2,81,27,aekjg4wbxaixtwu4aicmiju92,1,58.3,18.3,2023-05-09T17:46:45.219Z,2023-05-09T17:46:49Z,4265155977,141,40.6,4265155975,140,54.6,4265155981,213,1.8,4265155979,212,15.7,4265155971,56,Center,,,,,,,,,,2h2r99zztgquxzs5it347aitx,Ali Al Zubaidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384589,863,1,2,81,31,aekjg4wbxaixtwu4aicmiju92,1,54.6,40.6,2023-05-09T17:46:49.252Z,2023-05-09T17:46:53Z,4265156053,141,61.2,4265156049,56,Center,4265156051,140,56.2,4265156057,213,1.5,4265156055,212,14.1,,,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384609,864,1,2,81,36,aekjg4wbxaixtwu4aicmiju92,0,54.7,64.2,2023-05-09T17:46:54.694Z,2023-05-09T17:46:56Z,4265156143,141,54.5,4265156145,212,39.5,4265156137,155,,4265156147,213,6.1,4265156141,140,91.8,4265156149,1,,4265156139,56,Center,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384605,652,43,2,81,37,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-05-09T17:46:55.771Z,2023-05-09T18:12:31Z,4265184543,144,52,,,,,,,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384623,653,44,2,81,38,ebcxfnmnxrxvv6lcjsahgd38j,1,8.4,40.2,2023-05-09T17:46:56.698Z,2023-05-09T18:12:34Z,4265156217,56,Back,4265156221,233,865,4265156219,285,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384613,865,44,2,81,38,aekjg4wbxaixtwu4aicmiju92,0,91.6,59.8,2023-05-09T17:46:56.699Z,2023-05-09T18:12:36Z,4265156171,56,Center,4265156227,233,653,4265156173,286,,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384635,654,12,2,81,39,ebcxfnmnxrxvv6lcjsahgd38j,1,9.4,37.7,2023-05-09T17:46:57.508Z,2023-05-09T18:12:55Z,4265156283,212,6.8,4265156279,140,4.8,4265156281,141,44.7,4265156433,15,,4265156277,56,Back,4265156285,213,2.4,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384619,866,43,2,81,40,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-05-09T17:46:58.485Z,2023-05-09T18:12:53Z,4265184831,144,61,4265156195,56,Center,,,,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384645,655,52,2,81,43,ebcxfnmnxrxvv6lcjsahgd38j,1,5.9,48.7,2023-05-09T17:47:01.339Z,2023-05-09T17:47:01Z,,,,,,,,,,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384691,656,61,2,81,53,ebcxfnmnxrxvv6lcjsahgd38j,1,14.7,62,2023-05-09T17:47:11.116Z,2023-05-09T17:47:14Z,4265156561,56,Back,4265156599,238,,,,,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384695,657,5,2,81,54,ebcxfnmnxrxvv6lcjsahgd38j,0,26,101.2,2023-05-09T17:47:12.092Z,2023-05-09T18:15:27Z,4265156577,56,Back,4265187259,233,867,4265156579,347,,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546384709,867,5,2,81,54,aekjg4wbxaixtwu4aicmiju92,1,74,-1.2,2023-05-09T17:47:12.092Z,2023-05-09T18:15:27Z,4265156657,56,Right,4265156659,347,,4265187255,233,657,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546385515,666,27,2,83,20,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-05-09T17:48:38.397Z,2023-05-09T18:15:29Z,4265161011,41,Injury,4265161013,53,7qmg0s07y1tkthgu8zwa599ed,4265187315,233,868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2546385041,868,27,2,83,20,aekjg4wbxaixtwu4aicmiju92,1,0,0,2023-05-09T17:48:38.397Z,2023-05-09T18:15:30Z,4265187319,233,666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
