id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value
2511002839,974,61,2,70,47,4djrvao40r1vgr4psfl5dzc80,1,57.4,93.1,2023-02-18T16:30:59.042Z,2023-03-09T05:43:19Z,4083451739,178,,4049537849,56,Left,4049537867,189,,,,,,,,,,,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511002913,975,1,2,70,49,4djrvao40r1vgr4psfl5dzc80,1,60.4,92.8,2023-02-18T16:31:00.943Z,2023-03-09T05:43:26Z,4049538275,141,74.1,4049538273,140,68.5,4049538277,212,15.3,4083451799,178,,4049538271,56,Center,4049538279,213,5.3,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511002933,976,1,2,70,51,4djrvao40r1vgr4psfl5dzc80,1,66.7,87.9,2023-02-18T16:31:02.964Z,2023-03-09T05:43:51Z,4049538379,56,Left,4083452015,178,,4049538387,213,0.8,4049538381,140,71.3,4049538383,141,95.4,4049538385,212,7.0,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517422677,1632,43,2,70,54,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-18T16:31:06.322Z,2023-03-09T07:04:49Z,4083492639,144,67,4083491669,233,1277,,,,,,,,,,,,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517422673,1277,43,2,70,54,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-02-18T16:31:06.323Z,2023-03-09T07:04:49Z,4083491673,233,1632,4083492649,144,67,,,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517422891,1639,67,2,70,55,4djrvao40r1vgr4psfl5dzc80,1,76.3,95.5,2023-02-18T16:31:07.041Z,2023-03-11T12:22:11Z,4083492983,233,1279,,,,,,,,,,,,,,,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517422889,1279,67,2,70,55,7w4300dn2tnd0eqmbtk531tkx,0,23.7,4.5,2023-02-18T16:31:07.042Z,2023-03-09T07:32:32Z,4083492995,233,1639,,,,,,,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509302771,672,61,2,70,55,4djrvao40r1vgr4psfl5dzc80,0,87.9,96.1,2023-02-18T16:31:07.056Z,2023-03-11T12:22:11Z,4040569201,56,Left,4083452237,178,,,,,,,,,,,,,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517422871,1278,43,2,70,55,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-02-18T16:31:07.061Z,2023-03-09T07:05:13Z,4083492881,144,67,4083492833,233,1638,,,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2517422869,1638,43,2,70,55,4djrvao40r1vgr4psfl5dzc80,1,0,0,2023-02-18T16:31:07.062Z,2023-03-09T07:05:12Z,4083492879,144,67,4083492837,233,1278,,,,,,,,,,,,,,,,,,,6yga33ui0heg0zkpe4r3kznmy,Abdulelah Al Shammry,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509302741,582,49,2,70,56,7w4300dn2tnd0eqmbtk531tkx,1,4.4,4,2023-02-18T16:31:07.689Z,2023-03-09T07:05:37Z,,,,,,,,,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509302919,583,1,2,70,58,7w4300dn2tnd0eqmbtk531tkx,0,4.4,4,2023-02-18T16:31:10.120Z,2023-03-09T05:44:39Z,4083452455,178,,4040569999,212,44.0,4040570001,213,6.2,4040569991,157,,4040569997,141,0.5,4040569995,140,46.2,4040569993,56,Back,4040570003,1,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509302943,673,49,2,71,3,4djrvao40r1vgr4psfl5dzc80,1,57.9,96,2023-02-18T16:31:14.774Z,2023-03-09T05:44:52Z,,,,,,,,,,,,,,,,,,,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509303033,674,1,2,71,5,4djrvao40r1vgr4psfl5dzc80,1,57.9,96,2023-02-18T16:31:16.801Z,2023-03-09T05:44:57Z,4040570621,141,63.9,4040570623,212,27.8,4083452629,178,,4040570619,140,41.5,4040570625,213,4.0,4040570617,56,Back,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509303223,675,1,2,71,7,4djrvao40r1vgr4psfl5dzc80,1,41.8,64,2023-02-18T16:31:19.404Z,2023-03-09T05:45:02Z,4083452675,178,,4040571731,213,5.3,4040571727,141,34.7,4040571729,212,24.1,4040571725,140,54.7,4040571723,56,Center,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509303399,676,1,2,71,10,4djrvao40r1vgr4psfl5dzc80,1,54.7,35.4,2023-02-18T16:31:22.150Z,2023-03-09T05:45:14Z,4040572737,1,,4040572731,141,47.7,4040572727,56,Back,4083452773,178,,4040572729,140,21.1,4040572733,212,36.3,4040572735,213,2.9,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509303511,677,1,2,71,13,4djrvao40r1vgr4psfl5dzc80,0,25.6,48,2023-02-18T16:31:25.160Z,2023-03-09T05:45:22Z,4040573291,213,0.2,4040573287,141,62.4,4040573281,157,,4040573289,212,43.4,4040573293,1,,4040573285,140,65.9,4083452851,178,,4040573283,56,Center,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509303495,584,44,2,71,16,7w4300dn2tnd0eqmbtk531tkx,1,34.7,40.5,2023-02-18T16:31:28.403Z,2023-03-11T12:22:12Z,4040573205,56,Back,4040573209,285,,4040573705,233,678,,,,,,,,,,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509303521,678,44,2,71,16,4djrvao40r1vgr4psfl5dzc80,0,65.3,59.5,2023-02-18T16:31:28.404Z,2023-03-09T05:45:30Z,4040573849,233,584,4040573351,286,,4040573345,56,Center,,,,,,,,,,,,,,,,30k7kvnsp7a4gsl43gun7yhyi,Abdulaziz Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509303515,585,1,2,71,17,7w4300dn2tnd0eqmbtk531tkx,0,35.3,43.4,2023-02-18T16:31:28.513Z,2023-03-11T12:22:12Z,4040573317,3,,4083452973,388,,4040573319,56,Center,4040573325,212,16.2,4040573323,141,42.5,4040573327,213,6.2,4040573321,140,50.7,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509303667,679,1,2,71,20,4djrvao40r1vgr4psfl5dzc80,1,47.4,60.4,2023-02-18T16:31:32.135Z,2023-03-09T05:45:46Z,4040574043,56,Back,4040574045,140,40.5,4040574051,213,2.0,4040574047,141,87.1,4083453107,178,,4040574049,212,19.5,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509303817,680,1,2,71,23,4djrvao40r1vgr4psfl5dzc80,0,40.9,82.7,2023-02-18T16:31:34.487Z,2023-03-09T05:45:52Z,4040574881,212,63.0,4040574871,155,,4040574877,140,100.0,4040574905,213,0.1,4040574879,141,92.0,4083453159,178,,4040574907,1,,4040574875,56,Left,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509303839,586,5,2,71,29,7w4300dn2tnd0eqmbtk531tkx,1,-0.9,6.8,2023-02-18T16:31:40.621Z,2023-03-09T05:45:58Z,4040575085,233,681,4040574953,56,Back,4040574955,346,,,,,,,,,,,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509303851,681,5,2,71,29,4djrvao40r1vgr4psfl5dzc80,0,100.9,93.2,2023-02-18T16:31:40.621Z,2023-03-09T05:45:57Z,4040575105,233,586,4040574995,56,Left,4040574997,346,,,,,,,,,,,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509304623,587,18,2,71,51,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-02-18T16:32:02.900Z,2023-03-09T05:46:01Z,4040579333,59,49,4040579331,44,Forward,4040579329,41,,4040579477,55,588,,,,,,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509304627,588,19,2,71,51,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-02-18T16:32:02.901Z,2023-03-09T05:46:02Z,4040579415,59,58,4040579413,145,10,4040587119,292,6,4040587121,293,2,4040579409,41,,4040579419,55,587,4040579417,44,Midfielder,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509305317,589,1,2,72,9,7w4300dn2tnd0eqmbtk531tkx,0,4.5,51.2,2023-02-18T16:32:20.805Z,2023-03-09T05:46:06Z,4040582949,124,,4040582965,1,,4040582953,140,70.8,4040582957,141,90.5,4040582951,56,Left,4040582967,74,,4040582961,213,0.4,4040582959,212,74.6,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509305409,682,1,2,72,13,4djrvao40r1vgr4psfl5dzc80,0,32.4,12.9,2023-02-18T16:32:24.570Z,2023-03-09T05:46:15Z,4040583439,56,Right,4040583437,3,,4040583443,141,5.1,4083453381,388,,4040583445,212,25.4,4040583441,140,56.1,4040583447,213,6.1,,,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509305391,590,61,2,72,14,7w4300dn2tnd0eqmbtk531tkx,0,46.1,96.2,2023-02-18T16:32:25.880Z,2023-03-09T05:46:26Z,4083453489,388,,4040583331,56,Back,,,,,,,,,,,,,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509305441,591,5,2,72,15,7w4300dn2tnd0eqmbtk531tkx,0,48.2,102,2023-02-18T16:32:26.829Z,2023-03-09T05:46:31Z,4040583671,347,,4040585211,233,683,4040583669,56,Back,,,,,,,,,,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509305725,683,5,2,72,15,4djrvao40r1vgr4psfl5dzc80,1,51.8,-2,2023-02-18T16:32:26.829Z,2023-03-09T05:46:30Z,4040585183,233,591,4040585117,56,Right,4040585119,347,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509305749,684,1,2,72,25,4djrvao40r1vgr4psfl5dzc80,1,47.7,0,2023-02-18T16:32:36.802Z,2023-03-09T05:46:40Z,4040920443,213,0.9,4040920437,140,52.1,4040920439,141,7.9,4040920435,56,Right,4040920441,212,7.6,4040920433,107,,,,,,,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509305765,685,1,2,72,26,4djrvao40r1vgr4psfl5dzc80,1,52.6,8.9,2023-02-18T16:32:37.569Z,2023-03-09T05:46:48Z,4040585369,141,2.9,4083453739,178,,4040585367,140,40.5,4040585371,212,13.3,4040585373,213,3.5,4040585365,56,Back,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509305889,686,1,2,72,28,4djrvao40r1vgr4psfl5dzc80,1,40.5,4.6,2023-02-18T16:32:39.911Z,2023-03-09T05:47:07Z,4083453909,178,,4040906033,141,23.5,4040906035,212,14.3,4040906037,213,2.0,4040906031,140,34.6,4040906029,56,Back,,,,,,,970jrhb28ry898d1ocpad6dwp,Ammar Al Najjar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509305975,687,1,2,72,30,4djrvao40r1vgr4psfl5dzc80,1,39,25.5,2023-02-18T16:32:41.474Z,2023-03-09T05:47:15Z,4040586677,213,2.6,4040586667,56,Back,4040586671,140,23.9,4083453989,178,,4040586675,212,18.4,4040586673,141,39.3,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509306197,688,1,2,72,32,4djrvao40r1vgr4psfl5dzc80,1,23.8,39.3,2023-02-18T16:32:43.872Z,2023-03-09T05:47:23Z,4083454063,178,,4040587915,213,0.9,4040587903,141,68.0,4040587909,212,24.1,4040587889,56,Back,4040587895,140,37.2,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509306255,689,1,2,72,39,4djrvao40r1vgr4psfl5dzc80,1,36.3,68.3,2023-02-18T16:32:50.609Z,2023-03-09T05:47:40Z,4040588159,141,40.6,4040588151,56,Back,4040588169,213,4.5,4040588155,140,32.9,4040588165,212,19.2,4083454225,178,,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509306487,690,1,2,72,41,4djrvao40r1vgr4psfl5dzc80,1,32.9,40.6,2023-02-18T16:32:53.047Z,2023-03-09T05:47:45Z,4040589349,56,Back,4040589355,212,21.8,4040589353,141,12.9,4040589351,140,43.4,4083454257,178,,4040589357,213,5.2,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509306523,691,1,2,72,47,4djrvao40r1vgr4psfl5dzc80,0,68.3,22.5,2023-02-18T16:32:58.752Z,2023-03-09T05:47:52Z,4040589581,212,26.0,4040589571,56,Center,4083454311,178,,4040589579,141,58.5,4040589583,213,1.2,4040589575,140,76.7,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509306535,592,49,2,72,49,7w4300dn2tnd0eqmbtk531tkx,1,20.9,47.9,2023-02-18T16:33:01.202Z,2023-03-09T05:48:02Z,,,,,,,,,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509306603,593,1,2,72,50,7w4300dn2tnd0eqmbtk531tkx,1,24,49.7,2023-02-18T16:33:01.873Z,2023-03-09T05:48:09Z,4040590035,140,27.2,4040590041,213,1.1,4040590033,56,Back,4040590037,141,59.0,4040590039,212,7.2,4083454423,178,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509306653,594,1,2,72,51,7w4300dn2tnd0eqmbtk531tkx,1,27.2,59,2023-02-18T16:33:03.211Z,2023-03-09T05:48:16Z,4040590293,212,10.5,4040590289,140,37.2,4083454473,178,,4040590287,56,Back,4040590297,213,6.2,4040590291,141,58.1,,,,,,,3par6lcu330qnblngnl7b209h,Mohammed Al Khabrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509306845,595,1,2,72,53,7w4300dn2tnd0eqmbtk531tkx,1,37.2,58.1,2023-02-18T16:33:04.593Z,2023-03-09T05:48:25Z,4040591249,213,6.0,4040591241,56,Back,4040591247,212,8.7,4040591243,140,45.0,4040591245,141,54.0,4083454555,178,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509306971,596,50,2,72,58,7w4300dn2tnd0eqmbtk531tkx,1,69.2,51.3,2023-02-18T16:33:09.515Z,2023-03-09T05:48:40Z,4049567969,233,977,4040591937,56,Center,4049540389,286,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511003313,977,7,2,72,58,4djrvao40r1vgr4psfl5dzc80,1,30.8,48.7,2023-02-18T16:33:09.527Z,2023-03-09T05:48:50Z,4049567957,233,596,4049540527,384,,4049540525,285,,4049540523,56,Back,4083454669,178,,,,,,,,,,,cp8kbj12wth398bnglywepk9,Ibrahim Al Nakhli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509307045,692,52,2,73,0,4djrvao40r1vgr4psfl5dzc80,1,9,42.2,2023-02-18T16:33:12.174Z,2023-03-09T05:48:59Z,4049540607,376,,4083454723,178,,,,,,,,,,,,,,,,,,,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509307189,693,1,2,73,1,4djrvao40r1vgr4psfl5dzc80,1,9,42.2,2023-02-18T16:33:13.249Z,2023-03-09T05:49:05Z,4040593189,141,70.0,4083454753,178,,4040593187,140,29.6,4049540799,189,,4040593191,212,28.7,4040593183,123,,4040593193,213,0.7,4040593185,56,Back,exmyiidka52uylmreef9fpn85,M. Zeghba,4049540841,287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509307269,694,1,2,73,5,4djrvao40r1vgr4psfl5dzc80,1,36.4,70.3,2023-02-18T16:33:17.354Z,2023-03-09T05:49:12Z,4040593573,212,12.0,4083454789,178,,4040593575,213,0.9,4040593569,140,43.3,4040593571,141,84.3,4040593567,56,Back,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509307459,695,1,2,73,8,4djrvao40r1vgr4psfl5dzc80,1,41.8,81.9,2023-02-18T16:33:19.878Z,2023-03-09T05:49:20Z,4083454853,178,,4040594629,141,76.4,4040594627,140,36.6,4040594631,212,6.6,4040594625,56,Back,4040594633,213,3.7,,,,,,,30k7kvnsp7a4gsl43gun7yhyi,Abdulaziz Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509307535,696,1,2,73,13,4djrvao40r1vgr4psfl5dzc80,1,56.3,80,2023-02-18T16:33:24.912Z,2023-03-09T05:49:37Z,4040594983,56,Left,4040594995,213,1.1,4040594987,140,59.7,4083454923,178,,4040594991,212,8.4,4040594989,141,91.2,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509307561,697,1,2,73,15,4djrvao40r1vgr4psfl5dzc80,1,59.4,91.2,2023-02-18T16:33:26.553Z,2023-03-09T05:49:44Z,4040595123,141,94.9,4040595125,212,8.8,4040595119,56,Left,4040595121,140,67.4,4040595127,213,0.3,4083454949,178,,,,,,,,30k7kvnsp7a4gsl43gun7yhyi,Abdulaziz Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509307579,698,1,2,73,15,4djrvao40r1vgr4psfl5dzc80,0,67.4,94.9,2023-02-18T16:33:27.385Z,2023-03-09T05:49:55Z,4040595255,212,14.2,4040595253,141,74.5,4040595249,56,Center,4040595257,213,4.9,4040595251,140,70.2,4083455007,178,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509307679,597,49,2,73,17,7w4300dn2tnd0eqmbtk531tkx,1,44.7,15.3,2023-02-18T16:33:28.701Z,2023-03-09T05:50:36Z,,,,,,,,,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509307727,598,1,2,73,18,7w4300dn2tnd0eqmbtk531tkx,1,35.6,29.7,2023-02-18T16:33:29.753Z,2023-03-09T05:50:43Z,4040595997,56,Right,4040596005,213,5.5,4040596003,212,25.8,4040595999,140,53.8,4083455413,178,,4040596001,141,4.2,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509307835,600,1,2,73,21,7w4300dn2tnd0eqmbtk531tkx,1,62.6,8.8,2023-02-18T16:33:32.900Z,2023-03-09T05:50:54Z,4040596561,212,11.1,4040596559,141,22.2,4040596557,140,56.6,4040596553,56,Center,4040596563,213,2.2,4083455485,178,,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509307793,599,43,2,73,21,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-02-18T16:33:33.136Z,2023-02-22T17:01:14Z,4040596319,140,63.5,4049541931,144,1,4040596325,212,33.4,4040596317,56,Right,4040596315,155,0,4040596329,213,5.8,4040596331,1,0,4040596321,141,8.0,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509307937,601,1,2,73,24,7w4300dn2tnd0eqmbtk531tkx,1,56.4,24,2023-02-18T16:33:36.128Z,2023-03-09T05:51:01Z,4040597143,141,47.6,4040597145,212,16.2,4040597139,56,Center,4040597147,213,1.7,4040597141,140,54.2,4083455555,178,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509308047,602,1,2,73,26,7w4300dn2tnd0eqmbtk531tkx,1,54.2,47.6,2023-02-18T16:33:38.311Z,2023-03-09T05:52:11Z,4040597721,141,83.9,4083456065,178,,4040597717,56,Left,4040597723,212,25.5,4040597725,213,1.3,4040597719,140,60.2,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509308083,603,1,2,73,30,7w4300dn2tnd0eqmbtk531tkx,0,61.6,85,2023-02-18T16:33:42.128Z,2023-03-09T05:52:20Z,4040597993,56,Center,4083456143,178,,4040598011,213,5.5,4040597989,155,,4040598007,212,31.6,4040598001,141,51.2,4040597997,140,82.3,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509308329,699,12,2,73,32,4djrvao40r1vgr4psfl5dzc80,1,22.5,44.2,2023-02-18T16:33:43.515Z,2023-03-09T05:52:28Z,4040599379,141,50.2,4040599381,212,12.1,4040599377,140,33.3,4083456199,178,,4040599383,213,0.3,4040599375,56,Back,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509308353,700,49,2,73,34,4djrvao40r1vgr4psfl5dzc80,1,30,54.7,2023-02-18T16:33:45.426Z,2023-03-09T05:52:40Z,,,,,,,,,,,,,,,,,,,,,,,,,30k7kvnsp7a4gsl43gun7yhyi,Abdulaziz Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509308397,701,1,2,73,37,4djrvao40r1vgr4psfl5dzc80,1,29.6,55.9,2023-02-18T16:33:49.343Z,2023-03-09T05:52:47Z,4040599757,56,Back,4040599761,141,94.4,4040599759,140,46.5,4040599763,212,31.6,4040599765,213,1.0,4083456367,178,,,,,,,,30k7kvnsp7a4gsl43gun7yhyi,Abdulaziz Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509308523,702,1,2,73,40,4djrvao40r1vgr4psfl5dzc80,1,46.5,94.4,2023-02-18T16:33:52.090Z,2023-03-09T05:53:01Z,4083456475,178,,4040600407,213,4.3,4040600401,140,42.4,4040600399,56,Back,4040600405,212,10.8,4040600403,141,79.8,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2509308545,703,1,2,73,42,4djrvao40r1vgr4psfl5dzc80,1,36.8,79.8,2023-02-18T16:33:54.213Z,2023-03-09T05:53:11Z,4040600521,141,61.6,4040600531,213,4.7,4040600515,140,36.1,4083456577,178,,4040600511,56,Back,4040600525,212,12.4,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
