id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,keyPass,qualifier/13/value,qualifier/15/value,qualifier/14/value,qualifier/17/value,assist
2454146425,1230,67,2,67,41,c9swyor08g9pedxpe3n321svu,0,27.7,21.1,2022-08-25T19:30:50.633Z,2022-09-01T07:39:53Z,3749105187,233,840,,,,,,,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450859877,467,8,2,67,41,7w4300dn2tnd0eqmbtk531tkx,1,67.8,85.6,2022-08-25T19:30:50.659Z,2022-09-01T08:23:38Z,3748294147,178,,3731558761,56,Left,3744748113,383,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450859885,468,49,2,67,42,7w4300dn2tnd0eqmbtk531tkx,1,70.6,86.8,2022-08-25T19:30:51.360Z,2022-09-01T07:40:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450859909,469,1,2,67,43,7w4300dn2tnd0eqmbtk531tkx,1,70.6,86.8,2022-08-25T19:30:52.327Z,2022-08-31T22:35:21Z,3731558911,56,Left,3731558915,141,95.1,3731558919,213,2.2,3731558917,212,7.1,3731558913,140,66.5,3748294465,178,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450859931,470,1,2,67,46,7w4300dn2tnd0eqmbtk531tkx,1,66.5,95.1,2022-08-25T19:30:55.376Z,2022-08-31T22:35:30Z,3731559023,141,95.1,3731559027,213,0.0,3748294517,178,,3731559017,56,Left,3731559021,140,69.4,3731559025,212,3.0,,,,,,,axq2a1kfogeahtcdulwezvdre,Hazim Al Zahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450859959,471,1,2,67,48,7w4300dn2tnd0eqmbtk531tkx,1,68.7,93,2022-08-25T19:30:57.699Z,2022-08-31T22:35:41Z,3731559151,140,67.8,3731559155,212,4.5,3731559153,141,86.6,3748294611,178,,3731559157,213,4.5,3731559149,56,Left,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450859987,472,1,2,67,51,7w4300dn2tnd0eqmbtk531tkx,1,67.8,86.6,2022-08-25T19:31:00.388Z,2022-08-31T22:35:51Z,3731559305,141,82.4,3731559301,56,Left,3748294683,178,,3731559307,212,8.2,3731559309,213,5.9,3731559303,140,75.1,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450859999,473,1,2,67,52,7w4300dn2tnd0eqmbtk531tkx,1,75.1,82.4,2022-08-25T19:31:01.923Z,2022-08-31T22:36:09Z,3748294805,178,,3731559413,212,8.9,3731559411,141,87.7,3731559409,140,67.3,3731559407,56,Left,3731559415,213,2.7,,,,,,,602ni3z01educzy1qx0cuvzai,Saleh Al Abbas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860007,474,1,2,67,58,7w4300dn2tnd0eqmbtk531tkx,1,70.3,85,2022-08-25T19:31:07.912Z,2022-08-31T22:36:19Z,3731559475,140,71.2,3748294897,178,,3731559477,141,68.5,3731559479,212,11.3,3731559473,56,Center,3731559481,213,4.8,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860021,475,1,2,68,0,7w4300dn2tnd0eqmbtk531tkx,1,71.1,64.3,2022-08-25T19:31:09.853Z,2022-08-31T22:36:27Z,3731559591,1,,3748295067,178,,3731559585,141,5.5,3731559581,56,Right,3731559587,212,41.3,3731559589,213,5.0,3731559583,140,81.0,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2454146839,850,43,2,68,1,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-08-25T19:31:10.675Z,2022-09-01T07:41:14Z,3749106623,144,82,3749106497,178,0,,,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860029,476,1,2,68,4,7w4300dn2tnd0eqmbtk531tkx,0,87,11.3,2022-08-25T19:31:13.693Z,2022-08-31T22:36:32Z,3731559651,141,38.3,3748295123,178,,3731559657,213,1.2,3731559647,140,94.4,3731559653,212,19.9,3731559637,2,,3731559643,56,Center,3731559639,155,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,3744748209,20,,3744748207,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860053,674,12,2,68,5,c9swyor08g9pedxpe3n321svu,1,3.6,59.2,2022-08-25T19:31:14.520Z,2022-08-31T22:36:39Z,3731559775,140,0.0,3731559885,15,,3731559809,167,,3731559773,56,Back,3731559779,212,7.5,3731559777,141,66.6,3748295215,178,,3731559781,213,2.4,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860057,477,6,2,68,7,7w4300dn2tnd0eqmbtk531tkx,1,98.1,36.2,2022-08-25T19:31:16.424Z,2022-08-31T22:36:48Z,3731559791,75,,3731559789,56,Center,3731559823,233,675,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860059,675,6,2,68,7,c9swyor08g9pedxpe3n321svu,0,1.9,63.8,2022-08-25T19:31:16.424Z,2022-08-31T22:36:48Z,3731559795,73,,3731559793,56,Back,3731559827,233,477,,,,,,,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860165,478,1,2,68,26,7w4300dn2tnd0eqmbtk531tkx,1,99.5,0.5,2022-08-25T19:31:35.315Z,2022-08-31T22:37:01Z,3731560447,213,2.3,3731560439,56,Right,3731560443,141,18.5,3731560437,6,,3731560445,212,15.8,3731560441,140,90.0,3748295439,178,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860169,479,1,2,68,27,7w4300dn2tnd0eqmbtk531tkx,1,90,18.5,2022-08-25T19:31:36.829Z,2022-08-31T22:37:08Z,3731560469,56,Right,3731560475,212,3.7,3731560471,140,88.8,3748295509,178,,3731560477,213,4.4,3731560473,141,13.4,,,,,,,axq2a1kfogeahtcdulwezvdre,Hazim Al Zahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860179,480,1,2,68,29,7w4300dn2tnd0eqmbtk531tkx,0,88.8,13.4,2022-08-25T19:31:38.255Z,2022-08-31T22:37:16Z,3748295611,178,,3731560525,155,,3731560531,141,50.1,3731560527,56,Center,3731560533,212,27.0,3744748347,223,,3731560535,213,1.2,3731560523,2,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,3731560529,140,98.7,3744748349,72,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860189,676,12,2,68,30,c9swyor08g9pedxpe3n321svu,1,2,49.3,2022-08-25T19:31:39.678Z,2022-08-31T22:37:26Z,3731560587,213,2.8,3731560583,141,51.3,3748295741,21,,3731560585,212,3.8,3731560607,167,,3731560581,140,0.0,3748295739,178,,3731560579,56,Back,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860185,481,6,2,68,31,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-08-25T19:31:40.481Z,2022-08-31T22:37:38Z,3731560573,73,,3731560623,233,677,3731560571,56,Center,,,,,,,,,,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860193,677,6,2,68,31,c9swyor08g9pedxpe3n321svu,0,0,0,2022-08-25T19:31:40.481Z,2022-08-31T22:37:38Z,3731560591,56,Back,3731560639,233,481,3731560593,73,,,,,,,,,,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860415,482,1,2,69,15,7w4300dn2tnd0eqmbtk531tkx,0,99.5,99.5,2022-08-25T19:32:25.012Z,2022-08-31T22:37:46Z,3731561803,140,88.8,3731561797,155,,3731561799,224,,3731561807,141,44.5,3731561815,1,,3731561793,2,,3731561811,212,39.1,3731561795,6,,axq2a1kfogeahtcdulwezvdre,Hazim Al Zahrani,3731561813,213,4.4,3731561801,56,3744748475,72,3748296057,178,,,,Center,,,,,,,,,,,,,,,,,,,,,,,,
2450860425,678,12,2,69,17,c9swyor08g9pedxpe3n321svu,1,9.7,58.1,2022-08-25T19:32:26.800Z,2022-08-31T22:38:09Z,3731561883,15,,3748296317,388,,3731561875,140,27.4,3731561881,213,5.9,3731561873,56,Back,3731561879,212,20.2,3731561877,141,46.4,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860439,483,1,2,69,20,7w4300dn2tnd0eqmbtk531tkx,1,67.5,52.2,2022-08-25T19:32:29.907Z,2022-08-31T22:38:20Z,3748296399,178,,3731561979,213,4.9,3731561977,212,10.2,3731561973,140,69.7,3731561975,141,37.6,3731561971,56,Center,,,,,,,dqqj2g1jdn57o1j12ycaa2a96,Mohammed Al Sahli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860449,484,1,2,69,22,7w4300dn2tnd0eqmbtk531tkx,1,69.7,37.6,2022-08-25T19:32:31.528Z,2022-08-31T22:38:30Z,3731562011,213,5.2,3731562009,212,7.0,3731562007,141,28.6,3731562003,56,Center,3748296503,178,,3731562005,140,72.9,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860463,485,1,2,69,24,7w4300dn2tnd0eqmbtk531tkx,0,72.9,28.6,2022-08-25T19:32:33.852Z,2022-08-31T22:38:37Z,3731562103,140,100.0,3731562109,213,0.8,3744748669,72,,3731562097,2,,3731562101,56,Center,3744748665,225,,3731562107,212,40.7,3731562111,1,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,3748296557,178,,3744748667,387,3731562105,141,3731562099,155,,,,,69.9,,,,,,,,,,,,,,,,,,,,,,,
2450860465,486,5,2,69,27,7w4300dn2tnd0eqmbtk531tkx,0,100.8,74.6,2022-08-25T19:32:36.813Z,2022-08-31T22:38:44Z,3731562115,346,,3731562141,233,679,3731562113,56,Center,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860461,679,5,2,69,27,c9swyor08g9pedxpe3n321svu,1,-0.8,25.4,2022-08-25T19:32:36.813Z,2022-08-31T22:38:45Z,3731562123,233,486,3731562095,346,,3731562093,56,Back,,,,,,,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860563,487,18,2,69,44,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-08-25T19:32:53.750Z,2022-08-31T22:39:01Z,3731562657,59,11,3731562653,42,,3731562699,55,488,3731562655,44,Forward,,,,,,,,,,,,,dqqj2g1jdn57o1j12ycaa2a96,Mohammed Al Sahli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860569,488,19,2,69,44,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-08-25T19:32:53.751Z,2022-08-31T22:39:02Z,3731562685,42,,3731562691,59,7,3731562695,55,487,3731573785,293,1,3731562689,145,11,3731562693,44,Midfielder,3731573783,292,7,,,,dd8jyobppmddu2pn7e4v3y9qt,Riad Al Ibrahim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860663,489,18,2,70,8,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-08-25T19:33:17.846Z,2022-08-31T22:39:13Z,3731563297,59,58,3731563325,55,490,3731563295,44,Midfielder,3731563293,42,,,,,,,,,,,,,,b2klrrbklz788iu4vd46j0e3u,Ayman Al Hujaili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860665,490,19,2,70,8,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-08-25T19:33:17.847Z,2022-08-31T22:39:14Z,3731573739,292,7,3731563313,44,Midfielder,3731563305,42,,3731573741,293,2,3731563311,59,10,3731563309,145,7,3731563315,55,489,,,,73n9fjkvpac4i2s9kn6j86evp,Morato,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860689,491,18,2,70,14,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-08-25T19:33:23.266Z,2022-08-31T22:39:26Z,3731563549,44,Defender,3731563547,42,,3731563551,59,16,3731563577,55,492,,,,,,,,,,,,,axq2a1kfogeahtcdulwezvdre,Hazim Al Zahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860693,492,19,2,70,14,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-08-25T19:33:23.267Z,2022-08-31T22:39:26Z,3731573669,292,3,3731573671,293,1,3731563567,44,Defender,3731563569,55,491,3731563563,145,3,3731563565,59,22,3731563559,42,,,,,9gmnjd19itmkin8x8zfypn0bu,Malek Al Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860793,680,18,2,70,42,c9swyor08g9pedxpe3n321svu,1,0,0,2022-08-25T19:33:51.674Z,2022-08-31T22:39:59Z,3731564439,55,681,3731564411,59,17,3731564409,44,Forward,3731564407,42,,,,,,,,,,,,,,a3t7bral3j0l1czbmojwqnob9,M. Marega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860795,681,19,2,70,42,c9swyor08g9pedxpe3n321svu,1,0,0,2022-08-25T19:33:51.675Z,2022-08-31T22:40:00Z,3731564431,55,680,3731564417,42,,3731564421,145,7,3731564425,292,7,3731564427,293,2,3731564429,44,Midfielder,3731564423,59,10,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860829,682,18,2,71,0,c9swyor08g9pedxpe3n321svu,1,0,0,2022-08-25T19:34:09.974Z,2022-08-31T22:40:09Z,3731564623,42,,3731564625,44,Midfielder,3731564627,59,16,3731564647,55,683,,,,,,,,,,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860831,683,19,2,71,0,c9swyor08g9pedxpe3n321svu,1,0,0,2022-08-25T19:34:09.975Z,2022-08-31T22:40:10Z,3731564629,42,,3731564633,145,3,3731564643,55,682,3731564637,292,3,3731564639,293,2,3731564641,44,Defender,3731564635,59,2,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860955,684,1,2,71,27,c9swyor08g9pedxpe3n321svu,0,3.8,45.8,2022-08-25T19:34:36.518Z,2022-08-31T22:40:44Z,3731565433,213,6.2,3731565437,74,,3731565427,140,59.9,3731565429,141,38.0,3731565423,124,,3731565435,1,,3731565431,212,59.1,3731565425,56,Center,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,3731565637,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860967,493,61,2,71,29,7w4300dn2tnd0eqmbtk531tkx,1,42.1,73.5,2022-08-25T19:34:38.474Z,2022-08-31T22:40:53Z,3748298259,178,,3731565597,189,,3731565515,56,Back,,,,,,,,,,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860977,494,5,2,71,31,7w4300dn2tnd0eqmbtk531tkx,0,73.5,101.4,2022-08-25T19:34:40.532Z,2022-08-31T22:41:01Z,3731565579,233,685,3731565551,56,Left,3731565553,347,,,,,,,,,,,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450860981,685,5,2,71,31,c9swyor08g9pedxpe3n321svu,1,26.5,-1.4,2022-08-25T19:34:40.532Z,2022-08-31T22:41:01Z,3731565569,56,Back,3731565573,233,494,3731565571,347,,,,,,,,,,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450861005,686,1,2,71,36,c9swyor08g9pedxpe3n321svu,1,18.7,0,2022-08-25T19:34:45.274Z,2022-08-31T22:41:07Z,3731565713,140,16.3,3731565719,213,1.8,3731565717,212,12.6,3731565711,56,Back,3731565715,141,16.5,3731565709,107,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450861017,687,1,2,71,37,c9swyor08g9pedxpe3n321svu,1,16.3,16.5,2022-08-25T19:34:46.805Z,2022-08-31T22:41:25Z,3748298521,178,,3731565779,140,18.5,3731565777,56,Back,3731565785,213,5.0,3731565781,141,5.2,3731565783,212,8.0,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2453337181,857,3,2,71,40,c9swyor08g9pedxpe3n321svu,0,17.9,13.6,2022-08-25T19:34:50.046Z,2022-08-31T22:41:33Z,3744749671,467,602ni3z01educzy1qx0cuvzai,3744749665,56,Back,3744749669,464,,3744749667,285,,3748298643,178,,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450861021,688,4,2,71,41,c9swyor08g9pedxpe3n321svu,1,18.7,10.4,2022-08-25T19:34:50.620Z,2022-08-31T22:41:41Z,3731566013,233,495,3731565799,265,,3731565797,152,,3731565793,13,,3731565801,285,,3731565795,56,Back,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450861045,495,4,2,71,41,7w4300dn2tnd0eqmbtk531tkx,0,81.3,89.6,2022-08-25T19:34:50.621Z,2022-08-31T22:41:40Z,3731565925,152,,3731565921,13,,3748298751,178,,3731565927,265,,3731565929,286,,3731566023,233,688,3731565923,56,Left,,,,602ni3z01educzy1qx0cuvzai,Saleh Al Abbas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450861097,689,40,2,71,56,c9swyor08g9pedxpe3n321svu,1,0,0,2022-08-25T19:35:05.855Z,2022-09-01T12:28:56Z,3731566229,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5, 5",3731566227,30,"9vt5q842htj38cblrh1v62qj9, 1nrxtmfkuqg2uz7pvgcgwgj4l, aq8pym2fuweqbkxbbu7hqn0x6, 3xtzd4wqoq2b6ak1k2tep9oet, av4e1au7cz1s6rmz5u45l4yjt, 574pdpfxal0lsopnsnz17ciqd, f53lu15h3s3mhmj2u7ztabd1x, dw77jbua2ppd6hru05mlhbetx, 6wjktx17kp8g29h9gw27lwez9, 2lkra7wic5b481l7qybjh8lx, 2ghv5nqgyn0wv9ekdx1ow0445, p3ebcmbu5i9le8czo76ngm0a, 2i9cy7dt9zn1jz96h61oo2m6t, hki3chjlidmwubff6srauj56, c4zklinh3sa5kchbvjugn0s0l, 2v2v3wzd9pv8j9phh6s0isdn8, 2ibtue1dtek9mwj0fn8cn7jmc, 27jg2mdzgw4bt7l4215hq12sq",3731566233,130,6,3731566237,194,9vt5q842htj38cblrh1v62qj9,3731566231,59,"1, 2, 66, 6, 5, 70, 10, 15, 9, 19, 29, 4, 8, 14, 21, 43, 56, 88",3731566235,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450861127,690,1,2,72,1,c9swyor08g9pedxpe3n321svu,1,17.1,15.3,2022-08-25T19:35:10.277Z,2022-08-31T22:41:51Z,3731566415,152,,3731566423,212,9.9,3731566413,5,,3748299003,178,,3731566417,56,Back,3731566419,140,14.2,3731566425,213,1.9,3731566421,141,29.2,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450861139,691,1,2,72,4,c9swyor08g9pedxpe3n321svu,1,13.4,31.5,2022-08-25T19:35:13.077Z,2022-08-31T22:41:56Z,3731566519,141,47.0,3731566517,140,17.2,3731566521,212,11.3,3748299099,178,,3731566515,56,Back,3731566523,213,1.2,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450861159,692,1,2,72,6,c9swyor08g9pedxpe3n321svu,1,18.8,49.7,2022-08-25T19:35:15.333Z,2022-08-31T22:42:05Z,3731566621,213,1.6,3731566617,141,72.9,3731566619,212,15.8,3731566613,56,Back,3748299261,178,,3731566615,140,17.7,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450861167,693,1,2,72,9,c9swyor08g9pedxpe3n321svu,1,17.9,72.1,2022-08-25T19:35:18.074Z,2022-08-31T22:42:13Z,3731566665,140,19.3,3731566671,213,4.9,3748299359,178,,3731566667,141,61.4,3731566669,212,7.4,3731566663,56,Back,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450861175,694,1,2,72,9,c9swyor08g9pedxpe3n321svu,1,19.3,61.4,2022-08-25T19:35:18.834Z,2022-08-31T22:42:19Z,3731566709,213,1.5,3731566707,212,6.2,3731566703,140,19.7,3748299481,178,,3731566701,56,Back,3731566705,141,70.5,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450861197,695,1,2,72,10,c9swyor08g9pedxpe3n321svu,1,19.6,70.2,2022-08-25T19:35:19.893Z,2022-08-31T22:42:29Z,3731566817,212,19.2,3748299701,178,,3731566821,213,4.0,3731566807,56,Back,3731566809,140,7.3,3731566811,141,49.4,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450861223,696,1,2,72,14,c9swyor08g9pedxpe3n321svu,0,8,50.4,2022-08-25T19:35:23.086Z,2022-08-31T22:42:35Z,3731566969,1,,3748299835,178,,3731566967,213,0.1,3731566963,141,61.2,3731566961,140,63.5,3731566965,212,58.7,3731566959,56,Center,3731566957,157,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450861235,496,1,2,72,17,7w4300dn2tnd0eqmbtk531tkx,0,33.8,43.6,2022-08-25T19:35:26.566Z,2022-08-31T22:42:45Z,3748300059,178,,3731567023,56,Back,3731567029,212,15.3,3731567027,141,60.9,3731567031,213,0.9,3731567025,140,43.1,3731567021,3,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450861287,697,1,2,72,22,c9swyor08g9pedxpe3n321svu,1,68.1,37.1,2022-08-25T19:35:31.780Z,2022-08-31T22:42:57Z,3748300265,178,,3731567293,56,Right,3731567295,140,66.6,3731567297,141,7.4,3731567303,213,4.6,3731567301,212,20.3,,,,,,,dw77jbua2ppd6hru05mlhbetx,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450861307,698,1,2,72,25,c9swyor08g9pedxpe3n321svu,1,65.4,7.3,2022-08-25T19:35:34.284Z,2022-08-31T22:43:04Z,3748300415,178,,3731567409,56,Center,3731567415,212,15.4,3731567411,140,54.0,3731567413,141,21.5,3731567417,213,2.5,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450861317,699,1,2,72,27,c9swyor08g9pedxpe3n321svu,1,54.4,22.8,2022-08-25T19:35:36.948Z,2022-08-31T22:43:09Z,3731567453,212,13.0,3748300485,178,,3731567447,56,Center,3731567449,140,55.4,3731567455,213,1.5,3731567451,141,41.8,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450861337,700,1,2,72,29,c9swyor08g9pedxpe3n321svu,1,55.4,41.9,2022-08-25T19:35:38.550Z,2022-08-31T22:43:15Z,3748300517,178,,3731567569,140,42.5,3731567567,56,Back,3731567575,213,3.4,3731567571,141,37.4,3731567573,212,13.9,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450861349,701,1,2,72,32,c9swyor08g9pedxpe3n321svu,1,42.5,38,2022-08-25T19:35:41.149Z,2022-08-31T22:43:23Z,3748300591,178,,3731567623,56,Back,3731567629,212,15.7,3731567627,141,61.1,3731567631,213,1.6,3731567625,140,42.3,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
