id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/10/value,assist,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/14/value,qualifier/16/value,qualifier/19/value,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2510430549,958,1,2,84,3,o1iwuxbv233ayidxpibbxy59,0,52.8,41.8,2023-02-17T16:47:42.151Z,2023-03-02T17:56:49Z,4046525487,213,6.3,4046525483,141,41.5,4046525481,140,63.7,4046525485,212,11.4,4067175639,178,,4046525479,56,Center,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697147,744,8,2,84,4,57jcqe38hakh2hfit2zsogsb,1,27.1,63,2023-02-17T16:47:42.847Z,2023-03-02T17:57:04Z,4067176021,178,,4037418989,56,Back,4046525529,384,,,,,,,,,,,,,,,,,drd86nrgxki1eobo3pam0jk5x,Abdullah Madu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697149,745,49,2,84,6,57jcqe38hakh2hfit2zsogsb,1,32.2,55.8,2023-02-17T16:47:44.345Z,2023-03-02T17:57:30Z,,,,,,,,,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697163,746,1,2,84,6,57jcqe38hakh2hfit2zsogsb,1,32.2,55.8,2023-02-17T16:47:44.425Z,2023-03-02T17:57:38Z,4037419057,56,Back,4037419059,140,11.5,4037419061,141,51.8,4037419063,212,21.9,4067176693,178,,4037419065,213,3.3,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697173,747,1,2,84,10,57jcqe38hakh2hfit2zsogsb,1,12.3,43.9,2023-02-17T16:47:48.715Z,2023-03-02T17:58:47Z,4067178113,178,,4037419095,212,52.6,4037419097,213,6.2,4037419089,56,Center,4037419093,141,40.4,4037419087,157,,4037419099,1,,4037419091,140,62.3,92mpk5ev1xz0pcw6bp24xjhwq,Nawaf Al Aqidi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697177,748,44,2,84,12,57jcqe38hakh2hfit2zsogsb,1,61.4,37.3,2023-02-17T16:47:50.876Z,2023-03-02T20:30:23Z,4037419119,56,Center,4037419121,286,,4037419125,233,788,,,,,,,,,,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697171,788,44,2,84,12,o1iwuxbv233ayidxpibbxy59,0,38.6,62.7,2023-02-17T16:47:50.877Z,2023-03-02T17:59:08Z,4037419085,285,,4037419131,233,748,4037419083,56,Back,,,,,,,,,,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697179,749,1,2,84,12,57jcqe38hakh2hfit2zsogsb,1,62.3,40.4,2023-02-17T16:47:50.905Z,2023-03-02T20:30:23Z,4067178415,388,,4037419141,140,64.3,4037419143,141,55.7,4037419147,213,1.4,4037419135,3,,4037419139,56,Center,4037419137,168,,4037419145,212,10.6,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514366605,1322,67,2,84,13,57jcqe38hakh2hfit2zsogsb,1,64.3,52.4,2023-02-17T16:47:51.708Z,2023-03-02T20:40:55Z,4067336891,233,1511,,,,,,,,,,,,,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514366603,1511,67,2,84,13,o1iwuxbv233ayidxpibbxy59,0,35.7,47.6,2023-02-17T16:47:51.709Z,2023-03-02T20:36:35Z,4067336907,233,1322,,,,,,,,,,,,,,,,,,,,,,f5eje4do4lvjul2ban3ycraax,Ziyad Al Sahafi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2510430621,888,61,2,84,13,57jcqe38hakh2hfit2zsogsb,0,63,45.5,2023-02-17T16:47:51.881Z,2023-03-02T20:40:56Z,4067179135,178,,4046525931,56,Center,,,,,,,,,,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697191,789,49,2,84,15,o1iwuxbv233ayidxpibbxy59,1,43,59,2023-02-17T16:47:53.478Z,2023-03-02T18:00:07Z,,,,,,,,,,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697205,790,1,2,84,18,o1iwuxbv233ayidxpibbxy59,1,47.5,60.9,2023-02-17T16:47:56.934Z,2023-03-02T18:00:13Z,4037419271,213,0.4,4037419265,140,60.2,4037419269,212,14.3,4037419267,141,68.5,4037419263,56,Center,4067179815,178,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697207,791,61,2,84,19,o1iwuxbv233ayidxpibbxy59,0,60.2,68.5,2023-02-17T16:47:57.516Z,2023-03-02T18:00:26Z,4037419275,56,Center,4067179967,178,,,,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697209,751,49,2,84,20,57jcqe38hakh2hfit2zsogsb,1,31.9,33.8,2023-02-17T16:47:58.716Z,2023-03-02T18:00:36Z,,,,,,,,,,,,,,,,,,,,,,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697225,752,1,2,84,20,57jcqe38hakh2hfit2zsogsb,0,31.9,33.8,2023-02-17T16:47:58.755Z,2023-03-02T18:00:42Z,4037419371,157,,4037419377,141,67.1,4037419373,56,Center,4037419379,212,61.2,4037419375,140,86.0,4037419383,1,,4067180283,178,,4037419381,213,0.4,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697227,792,52,2,84,26,o1iwuxbv233ayidxpibbxy59,1,14,34.6,2023-02-17T16:48:04.523Z,2023-03-02T18:00:54Z,4067180539,178,,4046526067,376,,,,,,,,,,,,,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697255,793,1,2,84,26,o1iwuxbv233ayidxpibbxy59,1,16.5,36.1,2023-02-17T16:48:05.318Z,2023-03-02T18:01:01Z,4037419545,56,Back,4067180601,178,,4037419553,213,5.9,4037419543,123,,4037419551,212,13.9,4037419547,140,28.9,4037419549,141,28.9,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697283,794,1,2,84,34,o1iwuxbv233ayidxpibbxy59,1,35.7,25.2,2023-02-17T16:48:13.163Z,2023-03-02T18:01:16Z,4037419671,56,Left,4037419673,140,82.0,4037419677,212,61.5,4037419679,213,0.7,4037419669,155,,4037419675,141,80.5,4067180905,178,,4037419681,1,,f5eje4do4lvjul2ban3ycraax,Ziyad Al Sahafi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697287,795,61,2,84,37,o1iwuxbv233ayidxpibbxy59,0,82.9,81.1,2023-02-17T16:48:16.203Z,2023-03-02T18:01:44Z,4037419687,56,Left,4067181591,178,,4067181589,15,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697305,753,1,2,84,39,57jcqe38hakh2hfit2zsogsb,1,13.9,20.5,2023-02-17T16:48:17.637Z,2023-03-02T18:01:52Z,4037419759,213,4.7,4037419757,212,6.7,4037419753,140,14.1,4037419749,3,,4037419751,56,Back,4037419755,141,10.7,4067181785,178,,,,,eiarh2kihedqxxoftjyi55td5,Ali Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697307,754,49,2,84,40,57jcqe38hakh2hfit2zsogsb,1,14.1,10.7,2023-02-17T16:48:19.136Z,2023-03-02T18:02:02Z,,,,,,,,,,,,,,,,,,,,,,,,,ddb6de7pli57w8z163ztwczx1,P. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697313,755,1,2,84,41,57jcqe38hakh2hfit2zsogsb,1,14.1,10.7,2023-02-17T16:48:20.299Z,2023-03-02T18:02:13Z,4037419801,213,1.9,4037419799,212,17.8,4037419797,141,35.8,4037419793,56,Back,4067182159,178,,4037419795,140,9.2,,,,,,,ddb6de7pli57w8z163ztwczx1,P. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697321,756,1,2,84,44,57jcqe38hakh2hfit2zsogsb,1,8.1,32.8,2023-02-17T16:48:22.938Z,2023-03-02T18:02:20Z,4067182303,178,,4037419817,213,4.8,4037419813,141,11.9,4037419811,140,9.4,4037419815,212,14.3,4037419809,56,Back,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697337,757,1,2,84,45,57jcqe38hakh2hfit2zsogsb,1,9.4,11.9,2023-02-17T16:48:24.285Z,2023-03-02T18:02:25Z,4037419895,213,0.6,4037419893,212,12.3,4037419889,140,19.1,4067182425,178,,4037419887,56,Back,4037419891,141,22.1,,,,,,,ddb6de7pli57w8z163ztwczx1,P. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697349,758,1,2,84,51,57jcqe38hakh2hfit2zsogsb,1,34.5,41.9,2023-02-17T16:48:30.139Z,2023-03-02T18:03:02Z,4037419959,56,Back,4067183545,178,,4037419967,213,1.1,4037419963,141,64.7,4037419961,140,41.7,4037419965,212,17.2,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697363,759,1,2,84,56,57jcqe38hakh2hfit2zsogsb,1,67.2,71,2023-02-17T16:48:35.115Z,2023-03-02T18:03:17Z,4037420065,213,1.1,4037420063,212,19.7,4067184009,178,,4037420061,141,97.1,4037420057,56,Left,4037420059,140,75.3,,,,,,,h17s3qts1dz1zqjw19jazzkl,Cristiano Ronaldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697367,760,1,2,85,2,57jcqe38hakh2hfit2zsogsb,0,97.6,81,2023-02-17T16:48:40.799Z,2023-03-02T18:03:30Z,4046526439,72,,4067184333,178,,4037420083,213,4.6,4037420079,141,53.7,4037420071,2,,4037420081,212,18.7,4046526435,224,,4037420077,140,95.4,1t15mjei0rp87wgz2jseajutx,J. Masharipov,4037420073,155,,4037420075,56,Center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697371,798,12,2,85,3,o1iwuxbv233ayidxpibbxy59,1,7.7,52.7,2023-02-17T16:48:41.946Z,2023-03-02T18:03:38Z,4037420099,15,,4067184633,388,,4037420089,56,Back,4037420097,213,5.2,4037420093,141,38.8,4037420091,140,12.8,4037420095,212,10.9,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697381,799,49,2,85,4,o1iwuxbv233ayidxpibbxy59,1,17,40.3,2023-02-17T16:48:42.999Z,2023-03-02T18:03:50Z,,,,,,,,,,,,,,,,,,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697393,800,1,2,85,7,o1iwuxbv233ayidxpibbxy59,1,16.3,39.1,2023-02-17T16:48:45.346Z,2023-03-02T18:04:01Z,4037420195,141,56.4,4037420191,56,Back,4037420199,213,1.5,4037420197,212,11.8,4037420193,140,16.6,4067185237,178,,,,,,,,9etkdqceb3wo5zh0oktt0r85w,Saad Al Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697405,801,1,2,85,9,o1iwuxbv233ayidxpibbxy59,1,16.6,56,2023-02-17T16:48:47.777Z,2023-03-02T18:04:12Z,4037420261,141,79.7,4037420263,212,21.6,4067185413,178,,4037420265,213,0.8,4037420255,155,,4037420259,140,30.3,4037420257,56,Back,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697413,802,3,2,85,11,o1iwuxbv233ayidxpibbxy59,0,31.5,84.2,2023-02-17T16:48:50.278Z,2023-03-02T18:04:40Z,4037420285,56,Back,4037420435,233,761,4037420287,285,,4067186155,178,,4046526713,465,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697435,761,7,2,85,12,57jcqe38hakh2hfit2zsogsb,1,68.5,15.8,2023-02-17T16:48:50.348Z,2023-03-02T18:04:45Z,4067186275,178,,4037420419,233,802,4037420375,167,,4046526727,385,,4037420379,286,,4037420377,56,Right,,,,,,,ddb6de7pli57w8z163ztwczx1,P. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697441,762,5,2,85,13,57jcqe38hakh2hfit2zsogsb,0,68.2,-0.6,2023-02-17T16:48:51.857Z,2023-03-02T18:04:51Z,4037420447,233,803,4037420397,347,,4037420395,56,Right,,,,,,,,,,,,,,,,ddb6de7pli57w8z163ztwczx1,P. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697449,803,5,2,85,13,o1iwuxbv233ayidxpibbxy59,1,31.8,100.6,2023-02-17T16:48:51.857Z,2023-03-02T18:04:50Z,4037420433,347,,4037420431,56,Back,4037420441,233,762,,,,,,,,,,,,,,,,f5eje4do4lvjul2ban3ycraax,Ziyad Al Sahafi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697455,804,1,2,85,16,o1iwuxbv233ayidxpibbxy59,0,30.9,100,2023-02-17T16:48:55.208Z,2023-03-02T18:05:31Z,4037420471,140,46.1,4037420473,141,90.8,4037420477,213,5.8,4037420469,56,Back,4037420467,107,,4037420475,212,17.7,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697467,763,1,2,85,18,57jcqe38hakh2hfit2zsogsb,1,52.2,12.7,2023-02-17T16:48:56.615Z,2023-03-02T18:06:35Z,4037420785,210,15,4067187685,178,,4037420529,213,0.4,4037420527,212,22.0,4037420523,140,71.8,4037420519,155,,4037420521,56,Center,4037420525,141,24.2,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697663,775,3,2,85,20,57jcqe38hakh2hfit2zsogsb,1,64.2,25,2023-02-17T16:48:58.541Z,2023-03-02T18:06:23Z,4067188669,178,,4037421609,56,Center,4067188671,21,,4046526853,464,,4037421611,286,,4037444291,233,940,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508701533,940,45,2,85,20,o1iwuxbv233ayidxpibbxy59,0,35.8,75,2023-02-17T16:48:58.541Z,2023-03-02T18:06:23Z,4037444251,285,,4037444249,56,Back,4037444307,233,775,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697469,764,49,2,85,21,57jcqe38hakh2hfit2zsogsb,1,71.7,25.1,2023-02-17T16:48:59.821Z,2023-03-02T18:06:27Z,,,,,,,,,,,,,,,,,,,,,,,,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697485,765,15,2,85,25,57jcqe38hakh2hfit2zsogsb,1,78,44.3,2023-02-17T16:49:03.384Z,2023-03-02T18:06:35Z,4037420801,146,97.2,4037420677,233,806,4037420673,72,,4037420799,215,,4037420791,55,763,4037420617,18,,4067188929,178,,4037420615,22,,4lhyi7xvorswax9xwmz4v5tqt,Talisca,4046526921,76,,4037420619,56,Center,,4037420789,29,4037420803,147,4037420795,102,52.3,50,,,4037420797,103,3.8,,,,,,,,,,,,,,,,,,,,,,,,
2508697491,806,10,2,85,25,o1iwuxbv233ayidxpibbxy59,1,4.2,50.3,2023-02-17T16:49:04.127Z,2023-03-02T18:06:44Z,4037420667,56,Back,4037420661,177,,4037420665,182,,4046526975,180,,4037420681,233,765,4046526977,376,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697489,805,52,2,85,26,o1iwuxbv233ayidxpibbxy59,1,4.2,50.3,2023-02-17T16:49:04.413Z,2023-03-02T18:06:52Z,4046527011,376,,4067189477,178,,,,,,,,,,,,,,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697515,807,1,2,85,30,o1iwuxbv233ayidxpibbxy59,1,9.8,51.3,2023-02-17T16:49:08.350Z,2023-03-02T18:07:03Z,4037420835,123,,4037420843,212,23.6,4037420841,141,78.5,4037420839,140,23.7,4037420845,213,0.9,4037420837,56,Back,4046527121,287,,4067189677,178,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697525,808,1,2,85,40,o1iwuxbv233ayidxpibbxy59,1,45.9,89.3,2023-02-17T16:49:18.595Z,2023-03-02T18:07:41Z,4037420879,141,66.3,4037420877,140,55.1,4067190707,178,,4037420875,56,Center,4037420883,213,5.3,4037420881,212,18.4,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697531,809,1,2,85,41,o1iwuxbv233ayidxpibbxy59,1,55.5,66.4,2023-02-17T16:49:19.994Z,2023-03-02T18:07:48Z,4037420907,141,73.0,4037420903,56,Back,4037420909,212,12.1,4037420905,140,44.8,4037420925,156,,4037420911,213,2.8,4067190935,178,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697549,810,1,2,85,44,o1iwuxbv233ayidxpibbxy59,1,45.5,70.6,2023-02-17T16:49:22.536Z,2023-03-02T18:07:54Z,4067191219,178,,4037421019,140,65.3,4037421021,141,12.3,4037421017,56,Right,4037421027,1,,4037421023,212,44.8,4037421015,155,,4037421025,213,5.2,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697551,811,3,2,85,48,o1iwuxbv233ayidxpibbxy59,0,69.2,12.4,2023-02-17T16:49:26.547Z,2023-03-02T18:08:51Z,4067193347,178,,4046527503,465,,4037421085,233,766,4037421033,286,,4037421031,56,Right,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697567,766,7,2,85,48,57jcqe38hakh2hfit2zsogsb,0,30.8,87.6,2023-02-17T16:49:26.938Z,2023-03-02T18:08:55Z,4037421077,285,,4046527483,383,,4067193489,178,,4037421075,56,Back,4037421081,233,811,,,,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697555,812,61,2,85,49,o1iwuxbv233ayidxpibbxy59,1,69.1,15.3,2023-02-17T16:49:27.490Z,2023-03-02T18:09:02Z,4067193685,178,,4037421037,56,Right,,,,,,,,,,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697569,767,49,2,85,50,57jcqe38hakh2hfit2zsogsb,1,30.1,90.8,2023-02-17T16:49:29.236Z,2023-03-02T18:09:27Z,,,,,,,,,,,,,,,,,,,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697571,768,1,2,85,51,57jcqe38hakh2hfit2zsogsb,1,30.1,90.8,2023-02-17T16:49:30.030Z,2023-03-02T18:09:33Z,4037421095,140,13.7,4037421101,213,3.5,4067194645,178,,4037421099,212,18.3,4037421097,141,81.5,4037421093,56,Back,,,,,,,1t15mjei0rp87wgz2jseajutx,J. Masharipov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697579,769,1,2,85,53,57jcqe38hakh2hfit2zsogsb,1,17.7,81.2,2023-02-17T16:49:31.958Z,2023-03-02T18:09:42Z,4067194865,178,,4037421145,141,69.3,4037421149,213,5.8,4037421147,212,17.0,4037421143,140,31.9,4037421141,56,Back,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697585,770,1,2,85,56,57jcqe38hakh2hfit2zsogsb,0,36,75.8,2023-02-17T16:49:34.976Z,2023-03-02T18:09:56Z,4037421185,212,6.2,4037421181,140,40.9,4037421183,141,70.7,4037421187,213,5.7,4037421179,56,Back,4067195285,178,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697587,813,61,2,85,56,o1iwuxbv233ayidxpibbxy59,1,62.3,29.4,2023-02-17T16:49:35.233Z,2023-03-02T18:10:05Z,4067195479,21,,4037421189,56,Center,4067195481,178,,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697591,814,49,2,85,58,o1iwuxbv233ayidxpibbxy59,1,61.7,25.3,2023-02-17T16:49:36.607Z,2023-03-02T18:10:23Z,,,,,,,,,,,,,,,,,,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697603,815,1,2,85,58,o1iwuxbv233ayidxpibbxy59,1,61.7,24.6,2023-02-17T16:49:36.673Z,2023-03-02T18:10:29Z,4037421253,56,Right,4037421257,141,17.3,4037421259,212,5.0,4037421255,140,61.4,4067196185,178,,4037421261,213,4.6,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697611,816,1,2,86,1,o1iwuxbv233ayidxpibbxy59,1,56.7,18.5,2023-02-17T16:49:39.523Z,2023-03-02T18:11:06Z,4037421311,212,6.9,4037421313,213,1.2,4067196447,178,,4037421305,56,Center,4037421309,141,27.9,4037421307,140,59.2,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697613,817,1,2,86,2,o1iwuxbv233ayidxpibbxy59,1,62.7,31.6,2023-02-17T16:49:41.014Z,2023-03-02T18:11:14Z,4037421333,56,Center,4037421337,141,37.6,4037421339,212,7.5,4037421341,213,0.6,4037421335,140,68.7,4067197403,178,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697615,818,61,2,86,3,o1iwuxbv233ayidxpibbxy59,0,69.9,39.7,2023-02-17T16:49:41.872Z,2023-03-02T18:11:35Z,4067197803,178,,4037421345,56,Center,,,,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697619,771,49,2,86,5,57jcqe38hakh2hfit2zsogsb,1,33.5,51.8,2023-02-17T16:49:43.654Z,2023-03-02T18:12:12Z,,,,,,,,,,,,,,,,,,,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508697635,772,1,2,86,6,57jcqe38hakh2hfit2zsogsb,1,30.3,53.4,2023-02-17T16:49:44.771Z,2023-03-02T18:12:29Z,4067198887,178,,4037421429,141,35.8,4037421427,140,28.0,4037421425,56,Back,4037421433,213,4.5,4037421431,212,12.2,,,,,,,bfbozn43eclzjwzz8nt69ktsl,Abdulmajeed Al Sulaiheem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508700943,867,43,2,86,9,57jcqe38hakh2hfit2zsogsb,1,0,0,2023-02-17T16:49:47.341Z,2023-02-17T17:10:52Z,4037440759,144,61,4037440685,56,Back,,,,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
