id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,keyPass,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/13/value,assist,qualifier/15/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2457553639,715,1,2,80,34,f0zsn74nz0o01gr30weun240i,1,61.8,23.9,2022-09-08T19:40:24.118Z,2022-09-21T11:01:05Z,3780012461,178,,3767230133,56,Center,3767230139,140,69.1,3767230141,141,38.0,3767230145,213,0.9,3767230143,212,12.3,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463043973,1250,43,2,80,34,f0zsn74nz0o01gr30weun240i,1,0,0,2022-09-08T19:40:24.736Z,2022-09-21T11:33:36Z,3796402493,178,0,3796402601,144,82,,,,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457553661,716,1,2,80,34,f0zsn74nz0o01gr30weun240i,1,71.1,36.6,2022-09-08T19:40:24.807Z,2022-09-21T11:01:28Z,3780013241,178,,3767230239,213,4.8,3767230233,140,71.9,3767230237,212,13.4,3767230235,141,17.0,3767230231,56,Right,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457553685,717,43,2,80,36,f0zsn74nz0o01gr30weun240i,1,0,0,2022-09-08T19:40:26.017Z,2022-09-09T18:00:28Z,3767230357,140,71.9,3767230867,144,1,3767230351,157,0,3767230355,56,Right,3767230359,141,17.0,3767230363,213,0,3767230365,1,0,3767230361,212,0,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304227,587,1,2,80,37,f0zsn74nz0o01gr30weun240i,0,76.6,23.9,2022-09-08T19:40:27.024Z,2022-09-21T11:01:17Z,3765930523,141,25.8,3765930527,213,0.1,3765930521,140,98.7,3765930525,212,23.2,3765930519,56,Center,3780013627,178,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304201,579,52,2,80,43,2ry1fixv27p3xepazsxcuyoho,1,1.7,70.8,2022-09-08T19:40:33.304Z,2022-09-21T10:58:42Z,3767231425,376,,3780016633,178,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304233,588,43,2,80,43,f0zsn74nz0o01gr30weun240i,1,0,0,2022-09-08T19:40:33.761Z,2022-09-08T19:58:07Z,3765930565,346,0,3765930563,56,Center,3765968479,144,5,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304347,580,1,2,80,51,2ry1fixv27p3xepazsxcuyoho,1,12.2,48.5,2022-09-08T19:40:41.496Z,2022-09-14T19:41:02Z,3780016879,178,,3765931259,213,1.1,3765931261,1,,3765931275,287,,3765931257,212,35.5,3765931255,141,95.3,3765931253,140,27.1,3765931249,123,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,3765931251,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304369,581,1,2,80,54,2ry1fixv27p3xepazsxcuyoho,1,27.1,95.3,2022-09-08T19:40:44.961Z,2022-09-14T19:41:05Z,3765931383,213,4.3,3765931379,141,71.1,3765931381,212,18.2,3765931375,56,Back,3780017053,178,,3765931377,140,19.6,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304379,582,1,2,80,57,2ry1fixv27p3xepazsxcuyoho,1,19.4,71.1,2022-09-08T19:40:47.260Z,2022-09-14T19:41:07Z,3765931457,213,5.7,3780017293,178,,3765931453,141,66.6,3765931449,56,Back,3765931451,140,24.3,3765931455,212,6.0,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304445,583,1,2,80,58,2ry1fixv27p3xepazsxcuyoho,1,24.6,65.2,2022-09-08T19:40:48.947Z,2022-09-14T19:41:09Z,3765931817,140,18.2,3765931823,213,4.4,3765931821,212,21.3,3765931815,56,Back,3780017355,178,,3765931819,141,35.4,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304459,584,1,2,81,2,2ry1fixv27p3xepazsxcuyoho,1,20.2,32.1,2022-09-08T19:40:52.366Z,2022-09-14T19:41:20Z,3765931931,155,,3765931933,196,,3765931945,1,,3765931935,56,Back,3780018005,178,,3765931937,140,32.0,3765931943,213,1.3,3765931939,141,94.4,bepcao7uiozczrxbhc7fjjis5,Iago Santos,3765931941,212,44.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304473,585,1,2,81,5,2ry1fixv27p3xepazsxcuyoho,1,32.7,94.4,2022-09-08T19:40:55.863Z,2022-09-14T19:41:24Z,3765932039,140,42.0,3765932045,213,5.3,3765932041,141,75.0,3765932043,212,16.4,3780018221,178,,3765932037,56,Back,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304505,586,1,2,81,8,2ry1fixv27p3xepazsxcuyoho,1,42,75,2022-09-08T19:40:58.087Z,2022-09-14T19:41:26Z,3765932265,213,0.2,3765932261,141,84.4,3765932263,212,26.4,3765932259,140,66.4,3780018293,178,,3765932257,56,Left,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304539,587,1,2,81,10,2ry1fixv27p3xepazsxcuyoho,1,71.1,85.7,2022-09-08T19:41:00.490Z,2022-09-14T19:41:45Z,3765936107,22,,3765936103,210,16,3765932465,56,Center,3765932475,213,5.0,3765932477,1,,3765932467,140,80.8,3765932473,212,38.4,3765936105,154,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,3780018421,178,,3765932469,141,31.3,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
2463049321,1187,43,2,81,13,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-09-08T19:41:03.188Z,2022-09-21T11:49:23Z,3796428731,178,0,3796435645,144,82,,,,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457304541,588,16,2,81,14,2ry1fixv27p3xepazsxcuyoho,1,86.2,48,2022-09-08T19:41:04.980Z,2022-09-14T19:41:45Z,3767232971,395,2.2,3765936151,55,587,3765936149,154,,3767232973,396,50.5,3765936147,29,,3765934295,374,2022-09-08 20:41:04.271,3765936155,102,46.8,3765936163,231,50.2,bdtfe5xkr2grbxqkgpntbypjp,Carlos,3765936161,230,97.3,3780019115,178,,3765932489,17,,3765934301,375,,81:14.279,3765932487,22,,3765936145,80,3765936157,103,5.1,3765936159,215,3765932491,56,3765936143,72,,,,Center,,,,,,,,,
2457305233,590,1,2,82,21,f0zsn74nz0o01gr30weun240i,1,49.9,50,2022-09-08T19:42:11.125Z,2022-09-14T19:41:49Z,3765936669,56,Back,3765936679,279,G,3765936673,141,51.5,3765936677,213,3.1,3765936671,140,36.2,3765936675,212,14.4,3780019405,178,,,,,2j2uxep3rot3fwdq27b2im9qt,Fahad Al Johani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305295,591,1,2,82,23,f0zsn74nz0o01gr30weun240i,1,36.2,51.5,2022-09-08T19:42:13.095Z,2022-09-14T19:41:54Z,3780019703,178,,3765937053,212,27.1,3765937051,141,88.3,3765937055,213,1.2,3765937049,140,46.2,3765937047,56,Back,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305343,592,1,2,82,27,f0zsn74nz0o01gr30weun240i,1,55.5,87.7,2022-09-08T19:42:17.472Z,2022-09-14T19:42:01Z,3765937371,56,Back,3765937375,140,46.7,3780020155,178,,3765937377,141,67.1,3765937381,213,4.1,3765937379,212,16.8,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305417,593,1,2,82,33,f0zsn74nz0o01gr30weun240i,1,45.3,32.3,2022-09-08T19:42:23.830Z,2022-09-14T19:42:08Z,3765937789,141,8.2,3765937791,212,28.8,3765937785,56,Right,3780020501,178,,3765937793,213,5.7,3765937787,140,67.8,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305425,594,4,2,82,38,f0zsn74nz0o01gr30weun240i,1,70.4,10.8,2022-09-08T19:42:28.119Z,2022-09-14T19:42:12Z,3765937841,56,Right,3765937845,265,,3765937839,13,,3765937877,233,589,3765937843,152,,3765937847,286,,,,,,,,22nbr9lhehz7zxfpml2cdfx4a,Khalil Al Absi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305405,589,4,2,82,38,2ry1fixv27p3xepazsxcuyoho,0,29.6,89.2,2022-09-08T19:42:28.120Z,2022-09-14T19:42:11Z,3765937735,56,Back,3765937737,152,,3765937733,13,,3780020645,178,,3765937739,265,,3765937741,285,,3765937899,233,594,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305547,595,1,2,82,48,f0zsn74nz0o01gr30weun240i,0,70.6,12,2022-09-08T19:42:38.575Z,2022-09-14T19:42:20Z,3765938689,1,,3765938661,152,,3765938677,141,15.1,3765938667,56,Right,3765938673,140,100.0,3765938655,5,,3780021215,178,,3765938685,213,0.1,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,3765938681,212,32.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305537,590,56,2,82,52,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-09-08T19:42:42.434Z,2022-09-14T19:42:26Z,3765938609,56,Back,,,,,,,,,,,,,,,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305553,591,5,2,82,53,2ry1fixv27p3xepazsxcuyoho,1,-1.6,86.6,2022-09-08T19:42:43.767Z,2022-09-14T19:42:32Z,3765938707,346,,3765938727,233,596,3765938705,56,Back,,,,,,,,,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305555,596,5,2,82,53,f0zsn74nz0o01gr30weun240i,0,101.6,13.4,2022-09-08T19:42:43.767Z,2022-09-14T19:42:32Z,3765938713,56,Right,3765938715,346,,3765938763,233,591,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305727,592,1,2,83,12,2ry1fixv27p3xepazsxcuyoho,1,2.3,60.3,2022-09-08T19:43:02.234Z,2022-09-14T19:42:36Z,3765939867,124,,3765939877,213,6.3,3765939873,141,59.9,3765939871,140,18.5,3765939875,212,17.0,3765939869,56,Back,3765939881,237,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305759,593,1,2,83,14,2ry1fixv27p3xepazsxcuyoho,1,19.7,63,2022-09-08T19:43:04.828Z,2022-09-14T19:42:40Z,3765940079,212,11.0,3765940081,213,2.2,3765940073,56,Back,3765940077,141,76.0,3765940075,140,13.5,3780022433,178,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305811,594,1,2,83,18,2ry1fixv27p3xepazsxcuyoho,1,25.3,83.6,2022-09-08T19:43:08.839Z,2022-09-14T19:42:47Z,3765940395,140,41.5,3765940397,141,83.9,3765940393,56,Back,3780022877,178,,3765940399,212,17.0,3765940401,213,0.0,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305827,595,1,2,83,22,2ry1fixv27p3xepazsxcuyoho,0,44.4,82.6,2022-09-08T19:43:12.128Z,2022-09-14T19:42:50Z,3765940481,140,68.3,3780023007,178,,3765940485,212,32.9,3765940479,56,Center,3765940483,141,51.2,3765940487,213,5.6,3765940477,155,,3765940489,1,,dtpcc6ygdn9j8k42h00sfq0np,Nawaf Al Abid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305845,597,1,2,83,23,f0zsn74nz0o01gr30weun240i,0,31.5,58.8,2022-09-08T19:43:13.756Z,2022-09-21T11:02:10Z,3767241601,140,37.9,3767241605,212,16.5,3767241607,213,5.1,3767241603,141,36.7,3765940635,56,Back,3780023129,178,,3767241599,155,,,,,bkpoy149cdahszf7g50fdox04,Hassan Al Jubairi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305877,596,3,2,83,25,2ry1fixv27p3xepazsxcuyoho,0,59.2,66,2022-09-08T19:43:15.661Z,2022-09-21T11:02:58Z,3780048105,178,,3765943433,233,604,3765940811,286,,3765940809,56,Center,3767242167,464,,,,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457306251,604,7,2,83,26,f0zsn74nz0o01gr30weun240i,1,40.8,34,2022-09-08T19:43:16.420Z,2022-09-21T11:03:15Z,3765943357,56,Back,3765943423,233,596,3767242415,384,,3765943359,285,,3780048181,178,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305885,598,49,2,83,26,f0zsn74nz0o01gr30weun240i,1,38,39.4,2022-09-08T19:43:16.910Z,2022-09-21T11:03:09Z,,,,,,,,,,,,,,,,,,,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305903,599,1,2,83,28,f0zsn74nz0o01gr30weun240i,1,38,40.3,2022-09-08T19:43:18.298Z,2022-09-21T11:02:50Z,3765940989,212,13.0,3780048757,178,,3765940983,56,Back,3765940987,141,26.6,3765940985,140,46.6,3765940991,213,5.5,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305929,600,1,2,83,29,f0zsn74nz0o01gr30weun240i,1,46.6,26.8,2022-09-08T19:43:19.656Z,2022-09-21T11:03:25Z,3765941173,140,76.8,3765941177,212,34.3,3765941171,56,Right,3765941175,141,7.5,3780049001,178,,3765941179,213,5.9,3765941181,1,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305933,601,3,2,83,33,f0zsn74nz0o01gr30weun240i,0,80,15.6,2022-09-08T19:43:23.884Z,2022-09-14T19:52:16Z,3780049215,178,,3765941337,233,597,3767243729,465,,3765941203,56,Right,3765941207,286,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305947,597,7,2,83,34,2ry1fixv27p3xepazsxcuyoho,0,20,84.4,2022-09-08T19:43:24.182Z,2022-09-14T19:52:17Z,3765941289,285,,3765941287,56,Back,3765941309,233,601,3767244051,384,,3780049325,178,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305975,602,61,2,83,36,f0zsn74nz0o01gr30weun240i,0,98.1,19.8,2022-09-08T19:43:26.010Z,2022-09-14T19:52:22Z,3780049555,178,,3765941429,56,Right,,,,,,,,,,,,,,,,,,,2j2uxep3rot3fwdq27b2im9qt,Fahad Al Johani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305963,598,5,2,83,36,2ry1fixv27p3xepazsxcuyoho,1,-1,81.4,2022-09-08T19:43:26.575Z,2022-09-14T19:52:26Z,3765941361,56,Back,3765941521,233,603,3765941363,346,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457305985,603,5,2,83,36,f0zsn74nz0o01gr30weun240i,0,101,18.6,2022-09-08T19:43:26.575Z,2022-09-14T19:52:26Z,3765941477,346,,3765941543,233,598,3765941475,56,Right,,,,,,,,,,,,,,,,2j2uxep3rot3fwdq27b2im9qt,Fahad Al Johani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463051521,1194,43,2,84,4,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-09-08T19:43:54.835Z,2022-09-21T11:51:42Z,3796439287,144,82,3796439143,178,0,,,,,,,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457306237,599,1,2,84,9,2ry1fixv27p3xepazsxcuyoho,1,4.3,58.4,2022-09-08T19:43:59.712Z,2022-09-14T19:52:36Z,3765943245,56,Back,3765943243,124,,3765943247,140,19.9,3765943257,237,,3765943253,213,6.2,3765943491,189,,3765943251,212,16.4,3765943249,141,57.2,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457306269,600,1,2,84,10,2ry1fixv27p3xepazsxcuyoho,1,19.9,57.2,2022-09-08T19:44:00.130Z,2022-09-14T19:52:40Z,3765943475,56,Back,3765943477,140,4.3,3765943483,213,2.5,3765943481,212,19.9,3765943479,141,73.9,3780050283,178,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457306281,601,1,2,84,14,2ry1fixv27p3xepazsxcuyoho,1,5.6,82.6,2022-09-08T19:44:04.046Z,2022-09-14T19:52:43Z,3765943587,1,,3765943583,212,36.3,3780050389,178,,3765943585,213,0.1,3765943581,141,86.0,3765943579,140,40.1,3765943575,155,,3765943577,56,Back,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457306293,602,1,2,84,16,2ry1fixv27p3xepazsxcuyoho,0,40.1,86,2022-09-08T19:44:06.191Z,2022-09-14T19:52:48Z,3780050649,388,,3765943619,3,,3765943631,141,83.3,3765943635,212,24.1,3765943641,213,6.2,3765943621,168,,3765943623,56,Left,3765943627,140,63.0,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457306313,605,49,2,84,18,f0zsn74nz0o01gr30weun240i,1,36.5,30.3,2022-09-08T19:44:08.903Z,2022-09-14T19:52:50Z,,,,,,,,,,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457306385,606,1,2,84,23,f0zsn74nz0o01gr30weun240i,1,34.8,35.5,2022-09-08T19:44:13.480Z,2022-09-14T19:52:53Z,3780050933,178,,3765944229,140,37.1,3765944235,213,1.3,3765944227,56,Back,3765944231,141,50.0,3765944233,212,10.2,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457306401,607,1,2,84,24,f0zsn74nz0o01gr30weun240i,1,37.1,50,2022-09-08T19:44:14.579Z,2022-09-14T19:52:56Z,3765944319,56,Back,3765944327,213,4.1,3765944323,141,38.3,3780051061,178,,3765944321,140,32.2,3765944325,212,9.5,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457306457,608,2,2,84,26,f0zsn74nz0o01gr30weun240i,1,31.9,38.2,2022-09-08T19:44:16.571Z,2022-09-14T19:53:00Z,3767248957,7,8tvytrvm8g922nxp2sjc7lxp1,3780051181,178,,3765944583,141,15.2,3765944579,56,Right,3765944581,140,58.1,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457306499,603,55,2,84,26,2ry1fixv27p3xepazsxcuyoho,1,39.3,76.7,2022-09-08T19:44:16.572Z,2022-09-14T19:53:00Z,,,,,,,,,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457306501,609,43,2,84,30,f0zsn74nz0o01gr30weun240i,1,0,0,2022-09-08T19:44:20.861Z,2022-09-09T18:05:23Z,3765944811,56,Right,3765944815,141,6.3,3765944809,7,159551,3765944813,140,69.5,3767249097,144,2,,,,,,,,,,22nbr9lhehz7zxfpml2cdfx4a,Khalil Al Absi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457306821,604,18,2,85,3,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-09-08T19:44:53.151Z,2022-09-14T19:53:00Z,3765946815,55,605,3765946751,42,,3765946755,59,23,3765946753,44,Midfielder,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457306827,605,19,2,85,3,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-09-08T19:44:53.152Z,2022-09-14T19:53:01Z,3765946789,292,4,3765946793,44,Defender,3765946787,59,25,3765946781,42,,3765946785,145,8,3765946791,293,5,3765946795,55,604,,,,7ipoeovwu083w9os88ajsr36x,Saeed Al Rubaie,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457306961,606,18,2,85,15,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-09-08T19:45:05.408Z,2022-09-14T19:53:01Z,3765947595,42,,3765947597,44,Defender,3765947659,55,607,3765947599,59,4,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457306971,607,19,2,85,15,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-09-08T19:45:05.409Z,2022-09-14T19:53:02Z,3765947633,55,606,3765947619,42,,3765947629,293,5,3765947631,44,Midfielder,3765947625,59,21,3765947623,145,5,3765947627,292,5,,,,87g8od8v77pe4m134wu8ipnu,Nasser Al Omran,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457307047,608,40,2,85,19,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-09-08T19:45:09.833Z,2022-09-21T12:22:22Z,3765948029,130,8,3765948027,59,"18, 88, 24, 15, 25, 5, 13, 21, 77, 14, 11, 7, 22, 16, 71",3765948023,30,"86gtnji8gzd7t05si9bzdhcyd, 9e8phbwelzhbdk0bfsuyu4a5m, 2evokue4swxl64cxjuc21u2qy, dcl1lgczly52fg4f7oh8se6l1, 7ipoeovwu083w9os88ajsr36x, 2gef3rw1e1q3d7qudetpgvbop, bdtfe5xkr2grbxqkgpntbypjp, 87g8od8v77pe4m134wu8ipnu, 93ysty1r8uw717axrz77q88ut, dtpcc6ygdn9j8k42h00sfq0np, cstghu0b2nh9pfzn5p6me7jkl, cq1rq8a9wnt1dxvxe6fmz9vfu, 2io8x7y096bnh5oit77k32thx, d5e7ou0odurdq9omp4tk16ck4, 3m67z6okk8i52z0b6widofxsl",3765948033,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3765948039,194,dtpcc6ygdn9j8k42h00sfq0np,3765948025,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457307095,609,1,2,85,20,2ry1fixv27p3xepazsxcuyoho,1,33.9,84.5,2022-09-08T19:45:10.984Z,2022-09-21T12:22:20Z,3780051715,178,,3765948369,56,Back,3765948377,213,5.4,3765948367,241,,3765948373,141,59.4,3765948365,5,,3765948375,212,22.8,3765948371,140,48.3,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457309999,695,1,2,85,22,2ry1fixv27p3xepazsxcuyoho,1,46.9,62.4,2022-09-08T19:45:12.482Z,2022-09-21T12:22:30Z,3765967039,140,48.2,3765967045,213,4.8,3765967041,141,44.8,3765967043,212,12.0,3780051847,178,,3765967037,56,Back,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2463061131,1261,43,2,85,23,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-09-08T19:45:13.243Z,2022-09-21T12:22:02Z,3796491081,144,82,3796490793,178,0,,,,,,,,,,,,,,,,,,,dcl1lgczly52fg4f7oh8se6l1,Hussain Al Qahtani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
