id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,assist,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,keyPass,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId
2539890291,469,1,2,45,50,cq4rdp1mkan8zhaw7bmzjdaqk,0,32.3,67,2023-04-27T17:08:36.763Z,2023-04-27T17:08:39Z,4230204623,141,72.7,4230204627,213,0.1,4230204621,140,59.6,4230204619,56,Center,4230204625,212,28.9,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890295,385,49,2,45,51,o1iwuxbv233ayidxpibbxy59,1,42.2,17.3,2023-04-27T17:08:37.615Z,2023-04-27T17:09:18Z,,,,,,,,,,,,,,,,,,,,,,,,,75cibe9m6z4wb8be86hfgvtud,Yazeed Al Bakr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890305,386,1,2,45,52,o1iwuxbv233ayidxpibbxy59,0,48.2,19.4,2023-04-27T17:08:38.929Z,2023-04-27T17:09:18Z,4230204685,212,19.1,4230204681,141,28.6,4230204669,155,,4230204677,140,65.4,4230204673,56,Center,4230204687,213,0.3,,,,,,,75cibe9m6z4wb8be86hfgvtud,Yazeed Al Bakr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890303,470,49,2,45,54,cq4rdp1mkan8zhaw7bmzjdaqk,1,39.1,67.6,2023-04-27T17:08:40.907Z,2023-04-27T17:08:41Z,,,,,,,,,,,,,,,,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890317,471,1,2,45,55,cq4rdp1mkan8zhaw7bmzjdaqk,0,39.1,67.6,2023-04-27T17:08:41.211Z,2023-04-27T17:08:43Z,4230204735,140,36.6,4230204741,213,4.2,4230204739,212,5.3,4230204737,141,60.8,4230204733,56,Back,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890325,387,4,2,45,58,o1iwuxbv233ayidxpibbxy59,1,66.8,35.7,2023-04-27T17:08:44.122Z,2023-04-27T17:09:20Z,4230204805,286,,4230204797,13,,4230204801,152,,4230204799,56,Center,4230204833,233,472,4230204803,265,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890327,472,4,2,45,58,cq4rdp1mkan8zhaw7bmzjdaqk,0,33.2,64.3,2023-04-27T17:08:44.123Z,2023-04-27T17:08:47Z,4230204821,233,387,4230204809,56,Back,4230204807,13,,4230204813,265,,4230204815,285,,4230204811,152,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890425,390,15,2,46,51,o1iwuxbv233ayidxpibbxy59,1,66.7,35.1,2023-04-27T17:09:38.086Z,2023-04-28T11:48:34Z,4231589071,122,,4230205889,233,473,4230205881,458,,4230205885,147,50,4230205879,103,34.2,4230205883,146,98.4,4230205877,102,47.6,4230205875,81,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,4230205665,20,4230205593,19,,,4230205589,26,,4230205595,56,Center,,,,,,,,,,,,,,,,,,,,,
2539890433,473,10,2,46,52,cq4rdp1mkan8zhaw7bmzjdaqk,1,2.2,51.9,2023-04-27T17:09:38.186Z,2023-04-28T11:48:03Z,4230205641,182,,4230205637,173,,4231588829,378,,4230205893,233,390,4230205643,56,Back,4230205779,181,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890431,391,6,2,46,52,o1iwuxbv233ayidxpibbxy59,1,82.2,41.6,2023-04-27T17:09:39.055Z,2023-04-27T17:09:43Z,4230205711,233,474,4230205633,75,,4230205631,56,Center,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890447,474,6,2,46,52,cq4rdp1mkan8zhaw7bmzjdaqk,0,17.8,58.4,2023-04-27T17:09:39.055Z,2023-04-28T11:48:40Z,4230205707,56,Back,4230205715,233,391,4230205709,73,,,,,,,,,,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890585,392,1,2,47,30,o1iwuxbv233ayidxpibbxy59,1,99.5,0.5,2023-04-27T17:10:16.111Z,2023-04-28T11:49:31Z,4231589167,20,,4230206475,155,,4230213185,154,,4230206471,2,,4230206479,56,Center,4230206483,141,47.2,4230206477,224,,4230206485,212,34.7,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,4230206487,213,4230213183,210,15,2.0,4230206489,1,,4230206481,140,86.2,4230206473,6,,,,,,,,,,,,,,1,,,,,
2539890591,393,44,2,47,33,o1iwuxbv233ayidxpibbxy59,1,88.7,48.6,2023-04-27T17:10:19.562Z,2023-04-27T17:10:23Z,4230206511,56,Center,4230206541,233,475,4230206513,286,,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890563,475,44,2,47,33,cq4rdp1mkan8zhaw7bmzjdaqk,0,11.3,51.4,2023-04-27T17:10:19.563Z,2023-04-27T17:11:02Z,4230206411,56,Back,4230206545,233,393,4230206413,285,,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890595,394,15,2,47,33,o1iwuxbv233ayidxpibbxy59,1,90.6,54.6,2023-04-27T17:10:19.623Z,2023-04-28T11:49:31Z,4230219201,233,479,4230213073,17,,4230213193,154,,4230213209,147,54.2,4230213189,78,,4230213139,82,,4230213191,29,,4230206533,56,Center,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,4230213211,230,4230213213,231,51.8,98.8,4230213203,103,19,4230213133,15,,4230213207,146,91.6,4230213201,102,4230213195,55,392,4230213131,25,4230213137,328,,,,,50.5,,,,
2539890637,479,10,2,47,33,cq4rdp1mkan8zhaw7bmzjdaqk,1,9.5,48.5,2023-04-27T17:10:19.723Z,2023-04-27T17:23:57Z,4230219221,233,394,4230219197,94,,4230219199,56,Back,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891267,410,44,2,47,35,o1iwuxbv233ayidxpibbxy59,1,96.8,39.8,2023-04-27T17:10:21.853Z,2023-04-27T17:22:50Z,4230219325,233,566,4230210649,286,,4230210647,56,Center,,,,,,,,,,,,,,,,cf6l2e5tkglv7decs50666w44,Abdullah Radif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539892751,566,44,2,47,35,cq4rdp1mkan8zhaw7bmzjdaqk,0,3.2,60.2,2023-04-27T17:10:21.854Z,2023-04-27T17:22:50Z,4230219347,233,410,4230219281,285,,4230219279,56,Back,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890593,476,43,2,47,36,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-04-27T17:10:22.218Z,2023-04-27T17:11:06Z,4230206523,178,0,4230207269,144,63,4230206527,56,Back,4230206521,173,0,4230206525,182,0,,,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890719,399,14,2,47,36,o1iwuxbv233ayidxpibbxy59,1,98.5,41.6,2023-04-27T17:10:22.494Z,2023-04-28T11:50:03Z,4230219643,102,44.7,4230219645,103,24.7,4230207299,56,Center,4230219485,60,,4230219649,458,,4230219641,75,,4230219647,328,,4230219651,230,99.5,cf6l2e5tkglv7decs50666w44,Abdullah Radif,,4230219639,15,4230219653,231,46.2,,4230219637,25,,,,,,,,,,,,,,,,,,,,,,,,,
2539890597,477,12,2,47,37,cq4rdp1mkan8zhaw7bmzjdaqk,1,3.8,60.3,2023-04-27T17:10:23.258Z,2023-04-27T17:10:30Z,4230206557,212,27.8,4230206559,213,1.3,4230206551,56,Back,4230206555,141,100.0,4230206553,140,9.6,4230206565,167,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890607,395,5,2,47,39,o1iwuxbv233ayidxpibbxy59,1,93.1,-1,2023-04-27T17:10:25.879Z,2023-04-27T17:12:43Z,4230206605,56,Right,4230206623,233,478,4230206607,347,,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890599,478,5,2,47,39,cq4rdp1mkan8zhaw7bmzjdaqk,0,6.9,101,2023-04-27T17:10:25.879Z,2023-04-27T17:10:29Z,4230206561,56,Back,4230206563,347,,4230206639,233,395,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890641,396,1,2,48,1,o1iwuxbv233ayidxpibbxy59,1,89.6,0,2023-04-27T17:10:47.238Z,2023-04-28T11:50:57Z,4230206887,140,95.6,4230206891,212,10.9,4230206889,141,11.1,4230207037,189,,4230206885,56,Right,4230206883,107,,4230206893,213,1.0,,,,75cibe9m6z4wb8be86hfgvtud,Yazeed Al Bakr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2540084881,809,61,2,48,2,o1iwuxbv233ayidxpibbxy59,0,97.8,21.9,2023-04-27T17:10:48.608Z,2023-04-28T11:50:53Z,4231590131,56,Center,,,,,,,,,,,,,,,,,,,,,,cf6l2e5tkglv7decs50666w44,Abdullah Radif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539893795,598,49,2,48,4,cq4rdp1mkan8zhaw7bmzjdaqk,1,5.6,88.4,2023-04-27T17:10:50.348Z,2023-04-27T17:30:52Z,,,,,,,,,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890639,480,1,2,48,4,cq4rdp1mkan8zhaw7bmzjdaqk,0,2.4,89.6,2023-04-27T17:10:50.946Z,2023-04-27T17:38:06Z,4230225965,157,,4230225967,56,Back,4230225973,212,2.7,4230225969,140,4.8,4230225975,213,0.3,4230225971,141,90.9,4230225977,1,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890649,397,61,2,48,5,o1iwuxbv233ayidxpibbxy59,1,96.9,3.8,2023-04-27T17:10:51.704Z,2023-04-27T17:38:04Z,4230206929,56,Right,,,,,,,,,,,,,,,,,,,,,,cf6l2e5tkglv7decs50666w44,Abdullah Radif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890657,398,5,2,48,6,o1iwuxbv233ayidxpibbxy59,0,93.7,-1.7,2023-04-27T17:10:52.923Z,2023-04-27T17:12:44Z,4230206957,56,Right,4230206959,347,,4230208621,233,481,,,,,,,,,,,,,,,,cf6l2e5tkglv7decs50666w44,Abdullah Radif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890645,481,5,2,48,6,cq4rdp1mkan8zhaw7bmzjdaqk,1,6.3,101.7,2023-04-27T17:10:52.923Z,2023-04-27T17:12:20Z,4230208617,233,398,4230206903,56,Back,4230206905,347,,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890731,482,1,2,48,22,cq4rdp1mkan8zhaw7bmzjdaqk,1,16.3,100,2023-04-27T17:11:08.666Z,2023-04-27T17:12:25Z,4230207367,213,6.0,4230208641,107,,4230207361,140,35.1,4230207365,212,20.5,4230207363,141,92.6,4230207359,56,Back,,,,,,,2m9cba7mtmeo99f8alyhis2ne,Abdulaziz Al Alawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890739,483,1,2,48,24,cq4rdp1mkan8zhaw7bmzjdaqk,1,35,88,2023-04-27T17:11:10.186Z,2023-04-27T17:11:13Z,4230207421,213,3.4,4230207413,56,Back,4230207415,140,22.3,4230207417,141,81.8,4230207419,212,14.0,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890741,484,1,2,48,27,cq4rdp1mkan8zhaw7bmzjdaqk,0,22.3,80.3,2023-04-27T17:11:13.355Z,2023-04-27T17:11:16Z,4230207427,56,Back,4230207435,213,5.6,4230207429,140,47.2,4230207437,1,,4230207431,141,50.7,4230207425,155,,4230207433,212,33.0,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890747,400,49,2,48,31,o1iwuxbv233ayidxpibbxy59,1,53.1,45.4,2023-04-27T17:11:17.318Z,2023-04-27T17:11:17Z,,,,,,,,,,,,,,,,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890749,401,1,2,48,31,o1iwuxbv233ayidxpibbxy59,1,53.1,45.4,2023-04-27T17:11:17.429Z,2023-04-27T17:11:18Z,4230207471,141,40.1,4230207475,213,6.0,4230207469,140,67.3,4230207473,212,15.3,4230207467,56,Center,,,,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890757,402,1,2,48,32,o1iwuxbv233ayidxpibbxy59,1,67.3,40.1,2023-04-27T17:11:18.166Z,2023-04-27T17:11:20Z,4230207517,141,45.8,4230207519,212,12.7,4230207515,140,55.8,4230207513,56,Center,4230207521,213,2.8,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890765,403,1,2,48,34,o1iwuxbv233ayidxpibbxy59,1,62.2,60.8,2023-04-27T17:11:20.733Z,2023-04-27T17:11:25Z,4230207571,213,1.3,4230207563,56,Left,4230207565,140,69.1,4230207569,212,23.6,4230207567,141,93.8,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890841,404,1,2,48,39,o1iwuxbv233ayidxpibbxy59,0,71,94.1,2023-04-27T17:11:25.125Z,2023-04-28T11:51:29Z,4230207985,1,,4231590453,72,,4230207981,212,38.2,4230207969,2,,4230207975,56,Center,4230234835,233,485,4230207971,155,,4230207983,213,5.3,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,4230207979,141,4231590451,224,,46.3,4230207977,140,90.2,,,,,,,,,,,,,,,,,,,,,,,,
2539890767,485,11,2,48,40,cq4rdp1mkan8zhaw7bmzjdaqk,1,8.8,54.2,2023-04-27T17:11:26.426Z,2023-04-28T11:51:32Z,4231590483,378,,4230234857,233,404,4230207579,56,Back,4230207581,88,,,,,,,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890851,486,1,2,48,58,cq4rdp1mkan8zhaw7bmzjdaqk,0,15.3,51.2,2023-04-27T17:11:44.506Z,2023-04-27T17:11:48Z,4230208025,141,28.8,4230208027,212,29.0,4230208029,213,5.7,4230208021,56,Back,4230208043,189,,4230208019,199,,4230208023,140,38.8,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890847,405,4,2,48,59,o1iwuxbv233ayidxpibbxy59,1,73.4,71.6,2023-04-27T17:11:45.765Z,2023-04-27T17:11:52Z,4230208001,265,,4230207995,13,,4230207999,152,,4230208143,233,487,4230207997,56,Center,4230208003,286,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539890873,487,4,2,48,59,cq4rdp1mkan8zhaw7bmzjdaqk,0,26.6,28.4,2023-04-27T17:11:45.766Z,2023-04-27T17:11:52Z,4230208133,152,,4230208147,233,405,4230208137,285,,4230208131,56,Back,4230208129,13,,4230208135,265,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891025,406,15,2,50,16,o1iwuxbv233ayidxpibbxy59,1,72.5,71.2,2023-04-27T17:13:02.333Z,2023-04-28T11:52:30Z,4230209187,26,,4230209191,56,Center,4230209189,18,,4230209597,78,,4230209603,458,,4230209599,102,50.7,4230209605,146,98.8,4230209307,20,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,4230209607,147,4230209601,103,1.3,51.8,4230209611,233,488,4231590933,122,,,,,,,,,,,,,,,,,,,,,,
2539891031,488,10,2,50,16,cq4rdp1mkan8zhaw7bmzjdaqk,1,3.3,49.6,2023-04-27T17:13:02.433Z,2023-04-28T11:52:17Z,4231590833,376,,4230209361,174,,4230209627,233,406,4230209223,56,Back,4230209363,180,,4230209221,182,,4230209655,381,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891069,489,51,2,50,18,cq4rdp1mkan8zhaw7bmzjdaqk,1,3.3,49.6,2023-04-27T17:13:04.178Z,2023-04-27T17:13:18Z,4230209411,170,,,,,,,,,,,,,,,,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891039,407,16,2,50,18,o1iwuxbv233ayidxpibbxy59,1,95.6,52.4,2023-04-27T17:13:04.749Z,2023-04-28T11:52:59Z,4230209271,16,,4231591177,396,51.1,4230209273,56,Center,4230209995,281,cmijbwv0ine68v0y6kf9cuehh,4230209987,458,,4230209769,374,2023-04-27 18:13:04.455,4230209981,103,1.3,4230209983,214,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,4230209979,102,4230209759,72,,51.5,4231591175,395,97.6,4230209985,328,,4230209991,231,51.4,4230209773,375,4230209997,282,6778,4230209989,230,4230209757,24,4230209993,280,ATTEMPT_SAVED,,50:18.366,97.7,,4230209977,78
2539891149,490,1,2,51,5,cq4rdp1mkan8zhaw7bmzjdaqk,1,50.1,50,2023-04-27T17:13:51.290Z,2023-04-27T17:13:55Z,4230210007,212,15.0,4230210003,140,35.9,4230210001,56,Back,4230210009,213,3.1,4230210011,279,G,4230210005,141,51.8,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891155,491,1,2,51,8,cq4rdp1mkan8zhaw7bmzjdaqk,1,35.9,54.6,2023-04-27T17:13:54.489Z,2023-04-27T17:13:56Z,4230210043,213,1.6,4230210037,140,36.0,4230210041,212,27.7,4230210039,141,95.3,4230210035,56,Back,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891163,492,1,2,51,10,cq4rdp1mkan8zhaw7bmzjdaqk,1,36.4,95.3,2023-04-27T17:13:56.329Z,2023-04-27T17:14:00Z,4230210097,56,Left,4230210099,140,52.9,4230210101,141,96.5,4230210105,213,0.0,4230210103,212,17.3,,,,,,,,,,2m9cba7mtmeo99f8alyhis2ne,Abdulaziz Al Alawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891179,493,1,2,51,14,cq4rdp1mkan8zhaw7bmzjdaqk,1,47.8,96.9,2023-04-27T17:14:00.761Z,2023-04-27T17:14:04Z,4230210183,212,13.4,4230210179,140,35.2,4230210177,56,Back,4230210181,141,93.9,4230210185,213,3.3,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891181,494,4,2,51,17,cq4rdp1mkan8zhaw7bmzjdaqk,1,35.8,81.8,2023-04-27T17:14:03.545Z,2023-04-27T17:14:06Z,4230210201,286,,4230210195,56,Back,4230210199,265,,4230210233,233,409,4230210193,13,,4230210197,152,,,,,,,,2m9cba7mtmeo99f8alyhis2ne,Abdulaziz Al Alawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891189,409,4,2,51,17,o1iwuxbv233ayidxpibbxy59,0,64.2,18.2,2023-04-27T17:14:03.546Z,2023-04-27T17:14:07Z,4230210227,152,,4230210229,265,,4230210225,56,Right,4230210231,285,,4230210249,233,494,4230210223,13,,,,,,,,cf6l2e5tkglv7decs50666w44,Abdullah Radif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891187,408,43,2,51,18,o1iwuxbv233ayidxpibbxy59,1,0,0,2023-04-27T17:14:04.714Z,2023-04-27T17:14:07Z,4230210263,144,7,4230210219,56,Right,4230210221,285,0,,,,,,,,,,,,,,,,cf6l2e5tkglv7decs50666w44,Abdullah Radif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891237,495,1,2,51,30,cq4rdp1mkan8zhaw7bmzjdaqk,1,34.1,81.7,2023-04-27T17:14:17.081Z,2023-04-27T17:14:18Z,4230210445,152,,4230210447,56,Back,4230210453,212,6.2,4230210449,140,39.8,4230210455,213,0.2,4230210443,5,,4230210451,141,83.8,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891245,496,1,2,51,32,cq4rdp1mkan8zhaw7bmzjdaqk,1,39.8,83.8,2023-04-27T17:14:18.089Z,2023-04-27T17:14:19Z,4230210487,212,7.1,4230210483,140,38.8,4230210481,56,Back,4230210489,213,4.6,4230210485,141,73.5,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891251,497,1,2,51,33,cq4rdp1mkan8zhaw7bmzjdaqk,1,38.8,73.5,2023-04-27T17:14:19.385Z,2023-04-27T17:14:21Z,4230210519,140,27.7,4230210517,56,Back,4230210523,212,12.0,4230210525,213,2.9,4230210521,141,77.9,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891257,498,1,2,51,35,cq4rdp1mkan8zhaw7bmzjdaqk,1,26.7,77.9,2023-04-27T17:14:21.849Z,2023-04-27T17:14:38Z,4230210563,56,Back,4230210571,213,4.6,4230210567,141,33.9,4230210569,212,30.0,4230210565,140,24.2,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891261,499,1,2,51,44,cq4rdp1mkan8zhaw7bmzjdaqk,1,30.5,27.6,2023-04-27T17:14:30.473Z,2023-04-27T17:14:31Z,4230210599,56,Back,4230210603,141,4.9,4230210601,140,41.7,4230210607,213,5.4,4230210605,212,19.4,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891263,500,1,2,51,45,cq4rdp1mkan8zhaw7bmzjdaqk,0,41.7,4.9,2023-04-27T17:14:31.817Z,2023-04-27T17:14:50Z,4230210639,213,6.1,4230210631,56,Right,4230210633,140,60.1,4230210637,212,19.8,4230210635,141,0.0,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891295,411,5,2,51,46,o1iwuxbv233ayidxpibbxy59,1,38.3,101.5,2023-04-27T17:14:32.444Z,2023-04-27T17:17:27Z,4230210801,347,,4230210797,56,Back,4230210833,233,501,,,,,,,,,,,,,,,,cf6l2e5tkglv7decs50666w44,Abdullah Radif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891265,501,5,2,51,46,cq4rdp1mkan8zhaw7bmzjdaqk,0,61.7,-1.5,2023-04-27T17:14:32.444Z,2023-04-27T17:14:37Z,4230210643,56,Right,4230210645,347,,4230210849,233,411,,,,,,,,,,,,,,,,aonc1y49ulmolyc47knpwtrtg,Arif Al Haydar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891319,412,1,2,51,50,o1iwuxbv233ayidxpibbxy59,1,34.3,100,2023-04-27T17:14:36.580Z,2023-04-27T17:14:40Z,4230210935,56,Back,4230210937,140,35.3,4230210941,212,6.8,4230210939,141,92.1,4230210933,107,,4230210943,213,4.9,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891331,413,1,2,51,54,o1iwuxbv233ayidxpibbxy59,1,35.4,81.8,2023-04-27T17:14:40.140Z,2023-04-27T17:14:43Z,4230210989,140,33.4,4230210987,56,Back,4230210991,141,60.5,4230210995,213,4.6,4230210993,212,14.6,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891339,414,1,2,51,57,o1iwuxbv233ayidxpibbxy59,1,44.6,46.9,2023-04-27T17:14:43.388Z,2023-04-27T17:14:46Z,4230211061,140,45.6,4230211067,213,4.8,4230211065,212,10.9,4230211059,56,Back,4230211063,141,31.0,,,,,,,,,,1amphiae52a8rzm2ngpzffu21,Tareq Abdullah A Mohammed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539891345,415,1,2,52,0,o1iwuxbv233ayidxpibbxy59,1,59.3,13.5,2023-04-27T17:14:46.644Z,2023-04-27T17:14:48Z,4230211087,140,68.9,4230211089,141,4.0,4230211093,212,12.0,4230211097,213,5.7,4230211085,56,Right,,,,,,,,,,cm8m8mytnpgldxvoi9or35a09,Flávio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
