id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,keyPass,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,assist,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/15/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/21/id,qualifier/21/qualifierId
2495221909,723,1,2,84,16,2ry1fixv27p3xepazsxcuyoho,1,30.9,72.8,2023-01-05T19:19:26.668Z,2023-01-19T09:57:41Z,3975024981,388,,3966587375,213,3.7,3966587369,140,14.1,3966587365,3,,3966587371,141,56.8,3966587367,56,Back,3966587373,212,20.7,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495221911,724,52,2,84,20,2ry1fixv27p3xepazsxcuyoho,1,14.1,56.8,2023-01-05T19:19:30.512Z,2023-01-19T11:46:29Z,3984444883,179,,3972470283,376,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495221913,725,1,2,84,23,2ry1fixv27p3xepazsxcuyoho,1,14.1,56.8,2023-01-05T19:19:33.621Z,2023-01-13T07:06:10Z,3966587415,287,,3966587395,213,0.9,3966587397,1,,3966587393,212,35.7,3966587391,141,97.5,3966587387,56,Back,3966587385,123,,3966587389,140,35.6,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,3975025041,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495221917,726,1,2,84,30,2ry1fixv27p3xepazsxcuyoho,0,41.1,94.5,2023-01-05T19:19:39.938Z,2023-01-13T07:06:19Z,3966587475,286,,3966587469,236,,3966587435,141,94.2,3975025081,178,,3966587471,233,680,3966587439,213,6.1,3966587431,56,Back,3966587433,140,42.4,68cm9uvlgmi1q5xfki3g31i39,É. Banega,3966587437,212,,,,,,,,,,,,1.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495221921,680,74,2,84,30,2xl3g56k2mbuwdbre46s29vt4,1,67,9.2,2023-01-05T19:19:40.006Z,2023-01-13T07:06:27Z,3975025109,178,,3966587463,285,,3966587477,233,726,3966587461,56,Right,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495221923,681,49,2,84,31,2xl3g56k2mbuwdbre46s29vt4,1,68.3,15.8,2023-01-05T19:19:41.552Z,2023-01-13T07:06:39Z,,,,,,,,,,,,,,,,,,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495221925,682,1,2,84,31,2xl3g56k2mbuwdbre46s29vt4,1,68.3,15.8,2023-01-05T19:19:41.647Z,2023-01-13T07:06:46Z,3966587489,56,Center,3966587497,213,2.0,3966587493,141,31.5,3966587491,140,64.1,3966587495,212,11.6,3975025153,178,,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495221931,683,1,2,84,36,2xl3g56k2mbuwdbre46s29vt4,1,64.1,31.5,2023-01-05T19:19:45.939Z,2023-01-13T07:06:59Z,3975025179,178,,3966587551,1,,3966587541,56,Center,3966587547,212,34.2,3966587543,140,96.3,3966587545,141,23.9,3966587549,213,6.1,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495221933,684,1,2,84,41,2xl3g56k2mbuwdbre46s29vt4,0,98.5,43.7,2023-01-05T19:19:51.447Z,2023-01-13T07:07:27Z,3975025243,389,,3966587565,212,3.3,3966587559,56,Center,3966587561,140,98.2,3966587567,213,1.7,3966587563,141,48.5,,,,,,,6rsym2764y5k4vw569ab62x3o,Abdulaziz Noor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495221987,736,8,2,84,41,2ry1fixv27p3xepazsxcuyoho,1,3,52.9,2023-01-05T19:19:51.575Z,2023-01-13T07:07:38Z,3972471455,385,,3966587819,56,Back,3975025263,389,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495221935,727,49,2,84,43,2ry1fixv27p3xepazsxcuyoho,1,11.3,58.2,2023-01-05T19:19:53.366Z,2023-01-13T07:07:51Z,,,,,,,,,,,,,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495221939,728,1,2,84,43,2ry1fixv27p3xepazsxcuyoho,1,11.5,58.3,2023-01-05T19:19:53.434Z,2023-01-13T07:07:55Z,3966587575,212,11.9,3966587569,56,Back,3966587571,140,12.5,3966587577,213,1.5,3966587573,141,75.7,3975025297,178,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495221949,729,1,2,84,46,2ry1fixv27p3xepazsxcuyoho,1,12.6,74.8,2023-01-05T19:19:56.320Z,2023-01-13T07:08:04Z,3975025313,178,,3966587625,141,58.2,3966587629,213,5.7,3966587621,56,Back,3966587623,140,29.7,3966587627,212,21.2,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495221953,730,1,2,84,50,2ry1fixv27p3xepazsxcuyoho,1,32.6,60.7,2023-01-05T19:20:00.023Z,2023-01-13T07:08:14Z,3966587649,140,46.0,3975025337,178,,3966587647,56,Back,3966587653,212,14.7,3966587651,141,54.6,3966587655,213,6.0,,,,,,,dtpcc6ygdn9j8k42h00sfq0np,Nawaf Al Abid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495221961,731,1,2,84,51,2ry1fixv27p3xepazsxcuyoho,1,46,54.6,2023-01-05T19:20:01.066Z,2023-01-13T07:08:25Z,3966587709,212,11.2,3966587705,140,54.2,3966587703,56,Center,3966587707,141,44.1,3975025365,178,,3966587711,213,5.6,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495221965,732,1,2,84,55,2ry1fixv27p3xepazsxcuyoho,1,54.7,40.9,2023-01-05T19:20:05.452Z,2023-01-13T07:08:36Z,3966587725,212,10.4,3975025395,178,,3966587727,213,1.6,3966587723,141,56.2,3966587721,140,54.6,3966587719,56,Center,,,,,,,3m67z6okk8i52z0b6widofxsl,Ahmed Abdu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495221969,733,1,2,84,57,2ry1fixv27p3xepazsxcuyoho,0,54.8,56.4,2023-01-05T19:20:07.105Z,2023-01-13T07:08:47Z,3966587751,213,0.7,3966587745,140,66.9,3966587749,212,16.3,3975025403,178,,3966587743,56,Center,3966587747,141,71.5,,,,,,,dtpcc6ygdn9j8k42h00sfq0np,Nawaf Al Abid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495221971,685,49,2,84,59,2xl3g56k2mbuwdbre46s29vt4,1,37.4,21,2023-01-05T19:20:08.925Z,2023-01-13T07:08:56Z,,,,,,,,,,,,,,,,,,,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495221973,686,1,2,84,59,2xl3g56k2mbuwdbre46s29vt4,0,37.4,21,2023-01-05T19:20:08.953Z,2023-01-13T07:08:59Z,3975025425,178,,3966587761,213,0.8,3966587753,56,Center,3966587757,141,50.6,3966587759,212,26.8,3966587755,140,54.3,,,,,,,84a84u8p0tc4v0rsnwjtdw8np,Hamad Al Jayzani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495221975,734,49,2,85,0,2ry1fixv27p3xepazsxcuyoho,1,44.6,46,2023-01-05T19:20:10.796Z,2023-01-13T07:09:07Z,,,,,,,,,,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495221983,735,1,2,85,3,2ry1fixv27p3xepazsxcuyoho,1,44.6,46,2023-01-05T19:20:12.956Z,2023-01-13T07:09:15Z,3966587795,140,57.4,3975025503,178,,3966587799,212,36.0,3966587803,1,,3966587801,213,1.2,3966587797,141,95.1,3966587793,56,Left,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495221991,737,1,2,85,9,2ry1fixv27p3xepazsxcuyoho,1,67,79.9,2023-01-05T19:20:19.027Z,2023-01-13T07:09:25Z,3975025545,178,,3966587847,212,8.2,3966587843,140,65.6,3966587841,56,Center,3966587849,213,4.5,3966587845,141,68.0,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495221993,738,1,2,85,11,2ry1fixv27p3xepazsxcuyoho,1,66.1,67.9,2023-01-05T19:20:21.391Z,2023-01-13T07:09:33Z,3966587857,141,76.4,3966587861,213,0.7,3966587853,56,Center,3966587855,140,72.3,3966587859,212,8.7,3975025567,178,,,,,,,,dtpcc6ygdn9j8k42h00sfq0np,Nawaf Al Abid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495221997,739,1,2,85,12,2ry1fixv27p3xepazsxcuyoho,1,72.3,76.4,2023-01-05T19:20:22.623Z,2023-01-13T07:09:41Z,3975025587,178,,3966587877,140,92.0,3966587881,212,21.2,3966587879,141,83.4,3966587883,213,0.2,3966587875,56,Left,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222001,740,1,2,85,14,2ry1fixv27p3xepazsxcuyoho,0,92.2,83.4,2023-01-05T19:20:24.016Z,2023-01-13T07:09:48Z,3966587905,140,96.7,3966587911,213,5.0,3972471873,224,,3966587901,155,,3975025609,178,,3966587903,56,Center,3966587899,2,,3966587907,141,55.3,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,3966587953,233,3966587909,212,3972471875,72,19.7,,,,,,,687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222007,687,11,2,85,15,2xl3g56k2mbuwdbre46s29vt4,0,2.7,47,2023-01-05T19:20:25.052Z,2023-01-13T07:09:59Z,3975025641,388,,3966587941,88,,3966587939,56,Back,3972472183,378,,3966587957,233,740,,,,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222011,688,52,2,85,16,2xl3g56k2mbuwdbre46s29vt4,1,2.7,47,2023-01-05T19:20:25.892Z,2023-01-13T07:10:04Z,3972472231,377,,3975025653,178,,,,,,,,,,,,,,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222029,689,1,2,85,23,2xl3g56k2mbuwdbre46s29vt4,0,12.7,49.4,2023-01-05T19:20:32.956Z,2023-01-13T07:10:18Z,3966588059,212,48.4,3966588055,140,56.6,3966588053,56,Center,3966588061,213,0.3,3966588057,141,71.2,3966588051,199,,3966588063,1,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222035,741,1,2,85,27,2ry1fixv27p3xepazsxcuyoho,0,46,29.7,2023-01-05T19:20:37.048Z,2023-01-13T07:10:33Z,3975025679,178,,3966588083,3,,3966588087,140,59.5,3966588085,56,Center,3966588089,141,42.4,3966588093,213,0.5,3966588091,212,16.6,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222047,690,1,2,85,29,2xl3g56k2mbuwdbre46s29vt4,0,37.1,51.9,2023-01-05T19:20:39.298Z,2023-01-13T07:10:39Z,3966588141,213,6.2,3975025687,388,,3966588137,141,48.8,3966588133,56,Center,3966588131,3,,3966588139,212,18.1,3966588135,140,54.2,,,,bx7lsguu67h38eanl7xf0hclw,Sultan Al Akouz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222045,742,49,2,85,31,2ry1fixv27p3xepazsxcuyoho,1,46.7,54.7,2023-01-05T19:20:41.790Z,2023-01-13T07:10:48Z,,,,,,,,,,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222051,743,1,2,85,36,2ry1fixv27p3xepazsxcuyoho,1,55.6,45.3,2023-01-05T19:20:46.629Z,2023-01-13T07:10:55Z,3966588189,56,Center,3975025717,178,,3966588197,213,5.2,3966588193,141,27.8,3966588191,140,61.4,3966588195,212,13.4,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222053,744,1,2,85,38,2ry1fixv27p3xepazsxcuyoho,1,61.4,25.7,2023-01-05T19:20:48.471Z,2023-01-13T07:11:03Z,3966588201,56,Right,3966588203,140,70.0,3966588207,212,17.0,3966588205,141,4.6,3966588209,213,5.3,3975025737,178,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222057,745,1,2,85,41,2ry1fixv27p3xepazsxcuyoho,1,70,4.6,2023-01-05T19:20:51.463Z,2023-01-13T07:11:11Z,3966588241,213,1.4,3975025753,178,,3966588239,212,7.6,3966588235,140,71.0,3966588237,141,15.7,3966588233,56,Right,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222059,746,1,2,85,42,2ry1fixv27p3xepazsxcuyoho,1,71,15.7,2023-01-05T19:20:52.194Z,2023-01-13T07:11:18Z,3966588249,56,Right,3966588251,140,69.2,3975025761,178,,3966588257,213,4.4,3966588253,141,5.6,3966588255,212,7.1,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222067,747,1,2,85,45,2ry1fixv27p3xepazsxcuyoho,1,67.8,7.4,2023-01-05T19:20:55.007Z,2023-01-13T07:11:31Z,3966588313,213,2.4,3966588311,212,19.0,3966588307,140,55.0,3975025795,178,,3966588309,141,27.2,3966588305,56,Center,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222069,748,1,2,85,48,2ry1fixv27p3xepazsxcuyoho,1,55.3,31.2,2023-01-05T19:20:58.151Z,2023-01-13T07:11:38Z,3966588319,56,Center,3975025819,178,,3966588325,212,15.2,3966588321,140,56.6,3966588323,141,53.5,3966588327,213,1.5,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222073,749,1,2,85,50,2ry1fixv27p3xepazsxcuyoho,1,59.3,56.8,2023-01-05T19:21:00.577Z,2023-01-13T07:11:43Z,3975025841,178,,3966588349,56,Center,3966588355,212,9.6,3966588357,213,1.4,3966588353,141,70.7,3966588351,140,61.0,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222079,750,1,2,85,53,2ry1fixv27p3xepazsxcuyoho,1,61.7,69.7,2023-01-05T19:21:02.910Z,2023-01-13T07:11:49Z,3966588373,56,Center,3966588377,141,34.4,3966588379,212,24.2,3975025857,178,,3966588381,213,4.8,3966588375,140,64.6,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222081,751,1,2,85,56,2ry1fixv27p3xepazsxcuyoho,1,64.9,32.3,2023-01-05T19:21:05.990Z,2023-01-13T07:11:56Z,3966588411,1,,3975025897,178,,3966588399,155,,3966588401,56,Center,3966588403,140,98.0,3966588407,212,34.8,3966588405,141,32.0,3966588409,213,6.3,dtpcc6ygdn9j8k42h00sfq0np,Nawaf Al Abid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222085,752,1,2,85,58,2ry1fixv27p3xepazsxcuyoho,1,98.2,32,2023-01-05T19:21:08.686Z,2023-01-13T07:12:05Z,3966588437,212,34.2,3966588433,140,77.8,3966588431,56,Center,3966588439,213,2.2,3966588435,141,71.3,3966588429,155,,3975025909,178,,3966588441,1,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495223603,796,43,2,85,59,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-01-05T19:21:09.793Z,2023-01-10T12:32:56Z,3966596595,233,753,3972481491,144,74,3966596579,285,0,3966596577,56,Back,,,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495223541,794,43,2,86,1,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-01-05T19:21:10.985Z,2023-01-10T12:15:46Z,3966596351,56,Back,3972474241,144,61,,,,,,,,,,,,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222089,753,1,2,86,2,2ry1fixv27p3xepazsxcuyoho,0,78.6,66.4,2023-01-05T19:21:12.257Z,2023-01-13T07:12:21Z,3966588455,141,53.4,3966588459,213,5.4,3966588451,56,Center,3966588453,140,86.0,3975025949,178,,3966588457,212,11.8,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495223511,792,8,2,86,2,2xl3g56k2mbuwdbre46s29vt4,1,14.4,40.7,2023-01-05T19:21:12.777Z,2023-01-13T07:24:23Z,3966596247,56,Back,3972473375,385,,3975026059,178,,,,,,,,,,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495223529,793,61,2,86,3,2xl3g56k2mbuwdbre46s29vt4,1,13,41,2023-01-05T19:21:13.064Z,2023-01-13T07:16:41Z,3966596325,56,Back,3975026159,178,,,,,,,,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496840099,1269,67,2,86,4,2xl3g56k2mbuwdbre46s29vt4,1,12.7,47.2,2023-01-05T19:21:13.998Z,2023-01-19T09:57:42Z,3975063101,233,1413,,,,,,,,,,,,,,,,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496840097,1413,67,2,86,4,2ry1fixv27p3xepazsxcuyoho,0,87.3,52.8,2023-01-05T19:21:13.999Z,2023-01-13T09:32:51Z,3975063107,233,1269,,,,,,,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495223575,795,12,2,86,4,2xl3g56k2mbuwdbre46s29vt4,1,13.1,47.3,2023-01-05T19:21:14.012Z,2023-01-19T09:57:42Z,3975026351,178,,3966596465,212,2.1,3966596459,56,Back,3966596461,140,15.1,3966596463,141,47.9,3966596467,213,0.2,,,,,,,2gwlr4pwk004ck0jrgn7z6ytx,Abdullah Al Hafith,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222095,691,43,2,86,4,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-01-05T19:21:14.187Z,2023-01-05T19:21:49Z,3966588493,56,Back,3966588495,285,0,3966588669,144,7,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495223593,883,1,2,86,5,2ry1fixv27p3xepazsxcuyoho,0,83.9,54.1,2023-01-05T19:21:15.245Z,2023-01-13T07:17:11Z,3966596535,141,53.4,3966596539,213,3.7,3966596531,56,Center,3966596533,140,83.1,3975026663,178,,3966596537,212,1.0,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495223607,884,50,2,86,5,2ry1fixv27p3xepazsxcuyoho,1,80.8,49.9,2023-01-05T19:21:15.743Z,2023-01-13T07:18:17Z,3966596621,56,Center,3966596623,286,,3966596637,233,797,,,,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495223611,797,7,2,86,5,2xl3g56k2mbuwdbre46s29vt4,0,19.2,50.1,2023-01-05T19:21:15.811Z,2023-01-13T07:18:26Z,3966596633,233,884,3966596631,285,,3975026875,178,,3966596629,56,Back,3972474073,383,,,,,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222093,754,43,2,86,6,2ry1fixv27p3xepazsxcuyoho,1,0,0,2023-01-05T19:21:16.046Z,2023-01-05T19:41:49Z,3966588485,56,Center,3966596641,144,61,,,,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222097,692,43,2,86,6,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2023-01-05T19:21:16.840Z,2023-01-05T19:41:50Z,3966596643,144,61,3966588499,56,Back,,,,,,,,,,,,,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222099,755,1,2,86,7,2ry1fixv27p3xepazsxcuyoho,0,78.1,50.7,2023-01-05T19:21:17.102Z,2023-01-13T07:18:37Z,3966588501,56,Center,3975026907,178,,3966596657,212,15.4,3966596653,140,79.2,3966596655,141,28.1,3966596659,213,4.8,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222109,693,49,2,86,8,2xl3g56k2mbuwdbre46s29vt4,1,21.4,89.1,2023-01-05T19:21:18.757Z,2023-01-13T07:25:48Z,,,,,,,,,,,,,,,,,,,,,,,,,a9xl33f68np358angkw5o606i,Yahya Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222111,694,1,2,86,9,2xl3g56k2mbuwdbre46s29vt4,1,21.4,89.1,2023-01-05T19:21:19.343Z,2023-01-13T07:25:54Z,3975028333,178,,3966588587,140,25.3,3966588589,141,77.5,3966588585,56,Back,3966588591,212,8.9,3966588593,213,5.2,,,,,,,a9xl33f68np358angkw5o606i,Yahya Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222123,696,1,2,86,10,2xl3g56k2mbuwdbre46s29vt4,0,30.2,78.4,2023-01-05T19:21:20.072Z,2023-01-13T07:26:05Z,3966588665,212,6.5,3966588659,56,Back,3966588655,5,,3966588661,140,33.9,3966588657,152,,3966588663,141,86.0,3966588667,213,0.9,3975028365,178,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222113,695,4,2,86,11,2xl3g56k2mbuwdbre46s29vt4,1,34.8,88.4,2023-01-05T19:21:21.059Z,2023-01-13T07:28:12Z,3966588599,13,,3966595079,286,,3966588601,56,Back,3966588603,152,,3966595069,233,756,3966597297,295,,,,,,,,a9xl33f68np358angkw5o606i,Yahya Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222105,756,4,2,86,11,2ry1fixv27p3xepazsxcuyoho,0,65.2,11.6,2023-01-05T19:21:21.060Z,2023-01-13T07:28:12Z,3966588539,13,,3975028801,178,,3966596687,295,,3966588543,152,,3966588541,56,Right,3966595081,285,,3966595073,233,695,,,,dtpcc6ygdn9j8k42h00sfq0np,Nawaf Al Abid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495222125,697,1,2,86,45,2xl3g56k2mbuwdbre46s29vt4,1,30.2,85,2023-01-05T19:21:55.236Z,2023-01-13T07:28:55Z,3966588705,141,85.4,3966588711,1,,3966588717,189,,3975029053,178,,3966588695,5,,3966588709,213,0.0,3966588701,56,Left,3966588707,212,69.6,7fjkirlsme7wdpjibaw136s4,Islam Hawsawi,3966588703,140,3966588699,152,3966588697,157,,,,,,,,96.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498613155,1350,67,2,86,50,2xl3g56k2mbuwdbre46s29vt4,1,98.1,88.7,2023-01-05T19:22:00.590Z,2023-01-19T12:15:35Z,3984439659,233,1569,,,,,,,,,,,,,,,,,,,,,,a9xl33f68np358angkw5o606i,Yahya Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
