id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/8/value,qualifier/9/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/13/value,qualifier/12/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/14/value,assist,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value
2498825647,634,1,2,79,9,7w4300dn2tnd0eqmbtk531tkx,1,67.5,68.1,2023-01-20T14:06:43.434Z,2023-02-09T10:42:45Z,4020898715,178,,3985567905,212,18.2,3985567899,56,Left,3985567901,140,70.6,3985567907,213,1.4,3985567903,141,94.5,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825657,635,1,2,79,11,7w4300dn2tnd0eqmbtk531tkx,1,71.2,93.8,2023-01-20T14:06:46.018Z,2023-02-09T10:42:55Z,3985568085,210,13,3985567963,140,85.5,3985567959,155,,3985567967,212,22.4,3985567961,56,Center,4020898799,178,,3985567965,141,69.3,3985567969,213,5.4,netr5hv4nn69u7twf7u892hh,Fábio Martins,3985568087,154,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2498825659,636,13,2,79,15,7w4300dn2tnd0eqmbtk531tkx,1,91.4,70.1,2023-01-20T14:06:49.880Z,2023-02-09T10:42:56Z,3985568095,29,,3985567983,56,Center,3985568111,231,54.7,3985568011,72,,3985568099,55,635,3985568097,154,,3985568093,74,,3993258823,215,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,3985567979,22,4020898969,178,3985567981,64,,3985568103,102,47.2,,,3985568105,103,3985568109,230,,,,,,,,,98.1,62.5,,,,,,,,,,,,,,
2498825661,637,5,2,79,17,7w4300dn2tnd0eqmbtk531tkx,0,101.4,45.6,2023-01-20T14:06:51.190Z,2023-02-09T10:43:01Z,3985567993,346,,3985567991,56,Center,3985568003,233,752,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825651,752,5,2,79,17,6ttwlm6op92r4670oayg5md7h,1,-1.4,54.4,2023-01-20T14:06:51.190Z,2023-02-09T10:43:02Z,3985567999,233,637,3985567931,346,,3985567929,56,Back,,,,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825687,753,1,2,79,30,6ttwlm6op92r4670oayg5md7h,1,4.7,46,2023-01-20T14:07:04.287Z,2023-02-09T10:43:06Z,3985568121,141,88.3,3985568161,189,,3985568127,1,,3985568123,212,41.9,3985568115,124,,3985568119,140,33.7,3985568131,237,,3985568125,213,0.8,6veqhleq95267xca919eg02j9,S. Lung,3985568117,56,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825691,754,1,2,79,31,6ttwlm6op92r4670oayg5md7h,1,33.8,84.8,2023-01-20T14:07:05.737Z,2023-02-09T10:43:12Z,3985568137,56,Back,3985568145,213,4.5,3985568143,212,11.8,3985568141,141,67.8,3985568139,140,31.5,4020899221,178,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825693,755,1,2,79,35,6ttwlm6op92r4670oayg5md7h,1,30,59.4,2023-01-20T14:07:09.637Z,2023-02-09T10:43:15Z,3985568151,140,36.3,3985568157,213,5.0,3985568149,56,Back,3985568153,141,28.8,4020899301,178,,3985568155,212,21.8,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825701,756,1,2,79,39,6ttwlm6op92r4670oayg5md7h,1,45.4,20.7,2023-01-20T14:07:14.037Z,2023-02-09T10:43:18Z,3985568175,141,6.1,4020899405,178,,3985568173,140,58.1,3985568179,213,5.6,3985568171,56,Right,3985568177,212,16.6,,,,,,,3akxznb8k4r088rrqbbj04m39,Yahia Al Shehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825703,757,1,2,79,41,6ttwlm6op92r4670oayg5md7h,1,58.2,6.1,2023-01-20T14:07:15.611Z,2023-02-09T10:43:24Z,3985568187,140,63.5,4020899497,178,,3985568193,213,1.2,3985568189,141,30.3,3985568191,212,17.4,3985568185,56,Center,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825707,758,1,2,79,43,6ttwlm6op92r4670oayg5md7h,1,58.1,29.4,2023-01-20T14:07:18.056Z,2023-02-09T10:43:30Z,3985568209,213,3.2,3985568205,141,28.3,3985568203,140,47.0,4020899609,178,,3985568201,56,Back,3985568207,212,11.7,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825717,759,1,2,79,46,6ttwlm6op92r4670oayg5md7h,1,45.5,31,2023-01-20T14:07:20.933Z,2023-02-09T10:43:35Z,3985568255,140,40.4,3985568259,212,23.4,3985568261,213,1.8,4020899639,178,,3985568257,141,64.5,3985568253,56,Back,,,,,,,3akxznb8k4r088rrqbbj04m39,Yahia Al Shehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825721,760,1,2,79,50,6ttwlm6op92r4670oayg5md7h,1,41.4,64.6,2023-01-20T14:07:24.547Z,2023-02-09T10:43:37Z,3985568285,212,28.1,3985568283,141,94.7,3985568287,213,0.8,3985568281,140,59.8,4020899677,178,,3985568279,56,Left,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825729,761,1,2,79,52,6ttwlm6op92r4670oayg5md7h,1,59.8,94.7,2023-01-20T14:07:26.870Z,2023-02-09T10:43:41Z,4020899703,178,,3985568327,140,67.3,3985568323,155,,3985568325,56,Center,3985568329,141,78.5,3985568333,213,5.3,3985568331,212,13.5,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825741,762,1,2,79,54,6ttwlm6op92r4670oayg5md7h,1,67,78.8,2023-01-20T14:07:28.448Z,2023-02-09T10:43:55Z,4020899861,178,,3985568411,141,96.0,3985568407,56,Left,3985568413,212,16.7,3985568409,140,78.3,3985568415,213,0.8,3985568405,155,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825745,763,1,2,79,59,6ttwlm6op92r4670oayg5md7h,0,81.1,93.5,2023-01-20T14:07:33.261Z,2023-02-09T10:44:04Z,4020900045,178,,3985568425,212,4.2,3985568423,141,89.6,3985568427,213,3.8,3985568421,140,78.0,3985568419,56,Left,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825747,638,8,2,80,0,7w4300dn2tnd0eqmbtk531tkx,1,29.8,19.5,2023-01-20T14:07:34.373Z,2023-02-09T10:44:09Z,3993260511,383,,3985568431,56,Back,4020900161,178,,,,,,,,,,,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825761,639,45,2,80,1,7w4300dn2tnd0eqmbtk531tkx,0,18.8,15,2023-01-20T14:07:35.594Z,2023-02-09T10:44:21Z,3985568467,56,Back,3985569739,233,764,3985568469,285,,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825759,764,3,2,80,1,6ttwlm6op92r4670oayg5md7h,1,81.2,85,2023-01-20T14:07:35.594Z,2023-02-09T10:44:21Z,3985568477,233,639,3985568463,56,Left,3993260771,464,,4020900435,178,,3985568465,286,,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825763,765,3,2,80,4,6ttwlm6op92r4670oayg5md7h,0,91.4,79.9,2023-01-20T14:07:38.184Z,2023-02-09T10:47:20Z,3993261083,464,,3985568479,56,Left,3993275599,233,640,3985568481,286,,4020903383,178,,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825769,640,7,2,80,4,7w4300dn2tnd0eqmbtk531tkx,1,8.6,20.1,2023-01-20T14:07:38.221Z,2023-02-09T10:47:24Z,3993261145,385,,3985568499,56,Back,4020903455,178,,3985568507,233,765,3985568501,285,,3985568497,167,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825779,641,6,2,80,4,7w4300dn2tnd0eqmbtk531tkx,0,8.6,20.1,2023-01-20T14:07:38.750Z,2023-02-09T10:47:26Z,3985568535,73,,3985568533,56,Back,3985568579,233,766,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825767,766,6,2,80,4,6ttwlm6op92r4670oayg5md7h,1,91.4,79.9,2023-01-20T14:07:38.750Z,2023-02-09T10:47:27Z,3985568567,233,641,3985568493,56,Left,3985568495,73,,,,,,,,,,,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825847,767,1,2,80,26,6ttwlm6op92r4670oayg5md7h,0,99.5,99.5,2023-01-20T14:08:00.563Z,2023-02-09T10:47:34Z,3985568841,2,,3985568851,140,92.2,4020904061,178,,3993261403,20,,3985568847,223,,3985568843,6,,3985568855,212,27.8,3985568849,56,Center,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,3985568853,141,3985568857,213,3985568845,155,,,,,60.2,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825857,642,12,2,80,27,7w4300dn2tnd0eqmbtk531tkx,1,7,42.8,2023-01-20T14:08:01.562Z,2023-02-09T10:48:01Z,3985568955,213,0.8,3985568947,56,Back,4020904625,178,,3985568949,140,19.2,3985568953,212,18.2,3985568951,141,61.8,3985568957,15,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825859,768,1,2,80,30,6ttwlm6op92r4670oayg5md7h,1,73.5,42.8,2023-01-20T14:08:04.366Z,2023-02-09T10:48:16Z,4020904899,178,,3985568959,56,Center,3985568963,141,22.4,3985568967,213,5.6,3985568961,140,89.7,3985568965,212,21.9,,,,,,,3akxznb8k4r088rrqbbj04m39,Yahia Al Shehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825863,769,1,2,80,33,6ttwlm6op92r4670oayg5md7h,1,96.8,23.3,2023-01-20T14:08:07.755Z,2023-02-09T10:49:53Z,3985569127,154,,3985568993,213,1.8,3985568981,2,,3985569125,210,13,3985568989,141,54.0,3985568991,212,21.4,4020905205,178,,3985568985,56,Center,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,3993262165,224,3985568987,140,3993262167,20,,3985568983,155,,,92.2,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
2498825865,770,13,2,80,35,6ttwlm6op92r4670oayg5md7h,1,92.2,54,2023-01-20T14:08:09.268Z,2023-02-09T10:49:53Z,3985569147,328,,3985569143,102,42.4,3985569003,56,Center,3985569149,230,98.4,3985569129,25,,3985592259,214,,3985569145,103,9.7,3985569131,15,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,4020906705,388,3985569135,29,3985569139,55,769,3985569151,231,51.4,,,3985569001,17,3985569133,84,,3985569137,154,,,,,,,,,,,,,,,,,,,,,
2498825877,644,5,2,80,35,7w4300dn2tnd0eqmbtk531tkx,1,-1,62.3,2023-01-20T14:08:10.083Z,2023-02-09T10:50:02Z,3985569065,56,Back,3985569077,233,771,3985569067,346,,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825879,771,5,2,80,35,6ttwlm6op92r4670oayg5md7h,0,101,37.7,2023-01-20T14:08:10.083Z,2023-02-09T10:50:02Z,3985569071,346,,3985569069,56,Center,3985569081,233,644,,,,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498825861,643,43,2,80,37,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-01-20T14:08:11.540Z,2023-01-20T14:08:14Z,3985569047,144,6,3985568977,56,Back,3985569015,73,0,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826001,645,1,2,81,9,7w4300dn2tnd0eqmbtk531tkx,1,4.1,54.6,2023-01-20T14:08:43.259Z,2023-02-09T10:50:07Z,3985569587,140,63.8,3985569599,74,,3985569583,124,,3985569595,1,,3985569591,212,68.6,3985569589,141,95.7,3985569593,213,0.4,3985569585,56,Left,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826003,646,61,2,81,12,7w4300dn2tnd0eqmbtk531tkx,0,64,95.9,2023-01-20T14:08:46.315Z,2023-02-09T10:50:16Z,3985569601,56,Left,4020907095,15,,4020907097,388,,,,,,,,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826015,647,5,2,81,13,7w4300dn2tnd0eqmbtk531tkx,0,67.6,101.8,2023-01-20T14:08:47.721Z,2023-02-09T10:50:19Z,3985569657,347,,3985569759,233,772,3985569655,56,Left,,,,,,,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826031,772,5,2,81,13,6ttwlm6op92r4670oayg5md7h,1,32.4,-1.8,2023-01-20T14:08:47.721Z,2023-02-09T10:50:18Z,3985569747,233,647,3985569733,347,,3985569731,56,Back,,,,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826043,773,1,2,81,25,6ttwlm6op92r4670oayg5md7h,1,39.6,0,2023-01-20T14:08:59.532Z,2023-02-09T10:50:20Z,3985569839,107,,3985569847,212,8.0,3985569841,56,Back,3985569843,140,39.0,3985569845,141,10.1,3985569849,213,1.6,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826051,774,1,2,81,27,6ttwlm6op92r4670oayg5md7h,1,39.1,10,2023-01-20T14:09:01.161Z,2023-02-09T10:50:26Z,3985569867,56,Back,3985569871,141,4.6,3985569873,212,3.7,3985569869,140,39.8,3985569875,213,4.9,4020907255,178,,,,,,,,3akxznb8k4r088rrqbbj04m39,Yahia Al Shehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826057,775,3,2,81,28,6ttwlm6op92r4670oayg5md7h,0,35.4,4.5,2023-01-20T14:09:02.693Z,2023-02-09T10:50:58Z,4020907381,178,,3985569887,286,,3993263273,464,,3985569885,56,Back,3985569921,233,648,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826063,648,7,2,81,29,7w4300dn2tnd0eqmbtk531tkx,1,64.6,95.5,2023-01-20T14:09:03.217Z,2023-02-09T10:51:06Z,3985569905,167,,3985569915,233,775,3985569919,285,,4020907453,178,,3985569907,56,Left,3993263325,383,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826065,649,5,2,81,29,7w4300dn2tnd0eqmbtk531tkx,0,66.5,101.8,2023-01-20T14:09:03.955Z,2023-02-09T10:51:10Z,3985569913,347,,3985570021,233,776,3985569911,56,Left,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826089,776,5,2,81,29,6ttwlm6op92r4670oayg5md7h,1,33.5,-1.8,2023-01-20T14:09:03.955Z,2023-02-09T10:51:10Z,3985570005,56,Back,3985570007,347,,3985570013,233,649,,,,,,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826093,777,1,2,81,33,6ttwlm6op92r4670oayg5md7h,1,36.2,0,2023-01-20T14:09:07.900Z,2023-02-09T10:51:28Z,3985570045,141,25.0,3993263421,189,,3985570051,1,,3985570049,213,2.1,3985570039,107,,3985570043,140,25.1,3985570041,56,Back,3985570047,212,21.3,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826123,778,1,2,81,37,6ttwlm6op92r4670oayg5md7h,1,24.2,29.7,2023-01-20T14:09:11.573Z,2023-02-09T10:51:47Z,4020908619,178,,3985570157,140,27.9,3985570155,56,Back,3985570161,212,22.7,3985570159,141,62.6,3985570163,213,1.4,,,,,,,aq8efsoblaypm6spb7fce99g4,Mubarak Al Rajeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826135,779,1,2,81,44,6ttwlm6op92r4670oayg5md7h,1,36.1,52.2,2023-01-20T14:09:19.078Z,2023-02-09T10:51:50Z,3985570209,212,41.3,3985570205,140,69.9,3985570207,141,21.2,3985570201,155,,3985570211,213,5.7,3985570203,56,Center,3985570213,1,,4020908643,178,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826139,780,61,2,81,47,6ttwlm6op92r4670oayg5md7h,0,70.6,20.4,2023-01-20T14:09:21.699Z,2023-02-09T10:51:55Z,4020908719,178,,3985570235,56,Right,,,,,,,,,,,,,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826131,650,49,2,81,48,7w4300dn2tnd0eqmbtk531tkx,1,34.2,79.6,2023-01-20T14:09:23Z,2023-02-09T10:51:59Z,,,,,,,,,,,,,,,,,,,,,,,,,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826141,651,1,2,81,48,7w4300dn2tnd0eqmbtk531tkx,0,31.5,80.2,2023-01-20T14:09:23.012Z,2023-02-09T10:52:04Z,3985570243,140,42.3,3985570247,212,12.2,4020908885,178,,3985570241,56,Back,3985570239,157,,3985570251,1,,3985570249,213,0.4,3985570245,141,86.8,dy434rgboexxvq6tgr8gwef9x,Pedro Amaral,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826147,781,49,2,81,51,6ttwlm6op92r4670oayg5md7h,1,66,10.9,2023-01-20T14:09:25.687Z,2023-02-09T10:52:13Z,,,,,,,,,,,,,,,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826161,782,1,2,81,52,6ttwlm6op92r4670oayg5md7h,1,65.6,10.3,2023-01-20T14:09:26.678Z,2023-02-09T10:52:15Z,3985570347,212,11.2,3985570341,56,Right,4020909075,178,,3985570343,140,76.1,3985570349,213,6.1,3985570345,141,7.1,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826163,783,1,2,81,55,6ttwlm6op92r4670oayg5md7h,0,80,10.7,2023-01-20T14:09:29.924Z,2023-02-09T10:52:21Z,3985570355,140,95.5,3985570361,213,0.5,3985570359,212,18.8,4020909147,178,,3985570353,56,Center,3985570357,141,24.6,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826167,652,49,2,81,57,7w4300dn2tnd0eqmbtk531tkx,1,9.3,75.1,2023-01-20T14:09:31.850Z,2023-02-09T10:52:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826181,653,50,2,81,57,7w4300dn2tnd0eqmbtk531tkx,1,3.1,91.2,2023-01-20T14:09:31.879Z,2023-02-09T10:52:42Z,3985570455,56,Back,3985570457,285,,3985570525,233,784,,,,,,,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826185,784,7,2,82,0,6ttwlm6op92r4670oayg5md7h,1,96.9,8.8,2023-01-20T14:09:34.514Z,2023-02-09T10:52:49Z,3985570469,167,,3985570519,233,653,3985570473,286,,3993264195,383,,3985570471,56,Right,4020909391,389,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826195,654,5,2,82,1,7w4300dn2tnd0eqmbtk531tkx,1,-0.9,90.4,2023-01-20T14:09:35.154Z,2023-02-09T10:52:53Z,3985570543,233,785,3985570499,346,,3985570497,56,Back,,,,,,,,,,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826191,785,5,2,82,1,6ttwlm6op92r4670oayg5md7h,0,100.9,9.6,2023-01-20T14:09:35.154Z,2023-02-09T10:52:53Z,3985570489,56,Right,3985570491,346,,3985570551,233,654,,,,,,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826253,655,1,2,82,30,7w4300dn2tnd0eqmbtk531tkx,0,4.7,50,2023-01-20T14:10:04.818Z,2023-02-09T10:53:02Z,3985570851,74,,3985570849,1,,3985570837,124,,3985570845,212,62.6,3985570843,141,62.0,3985570841,140,63.8,3985570847,213,0.1,3985570839,56,Center,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826255,786,44,2,82,33,6ttwlm6op92r4670oayg5md7h,1,34.2,42.6,2023-01-20T14:10:07.640Z,2023-02-09T10:53:08Z,3985570855,285,,3985570853,56,Back,3985572251,233,666,,,,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826507,666,44,2,82,33,7w4300dn2tnd0eqmbtk531tkx,0,65.8,57.4,2023-01-20T14:10:07.641Z,2023-02-09T10:53:08Z,3985572255,233,786,3985572175,286,,3985572173,56,Center,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826257,787,1,2,82,33,6ttwlm6op92r4670oayg5md7h,0,35.3,37.3,2023-01-20T14:10:07.681Z,2023-02-09T10:53:14Z,3985570861,140,37.4,3985570867,213,5.9,3985570863,141,36.1,3985570859,56,Back,3985570865,212,2.4,4020909693,388,,3985570857,3,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826259,656,61,2,82,33,7w4300dn2tnd0eqmbtk531tkx,1,63.8,62,2023-01-20T14:10:07.755Z,2023-02-09T10:53:36Z,4020909831,21,,4020909833,388,,3985570869,56,Center,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826717,816,1,2,82,34,6ttwlm6op92r4670oayg5md7h,0,34.6,45.7,2023-01-20T14:10:08.403Z,2023-02-09T10:53:48Z,3985573225,157,,3985573237,212,2.4,3985573231,140,36.7,3985573235,141,44.3,4020909921,178,,3985573241,1,,3985573239,213,5.9,3985573227,56,Back,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826463,665,61,2,82,34,7w4300dn2tnd0eqmbtk531tkx,1,65.7,51,2023-01-20T14:10:08.438Z,2023-02-09T10:54:05Z,3985571927,56,Center,4020910093,178,,4020910091,21,,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826273,657,3,2,82,36,7w4300dn2tnd0eqmbtk531tkx,0,66.4,79.3,2023-01-20T14:10:10.602Z,2023-02-09T10:54:10Z,3985570945,286,,3993265197,464,,3985570967,233,788,4020910163,178,,3985570943,56,Left,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498826275,788,7,2,82,36,6ttwlm6op92r4670oayg5md7h,1,33.6,20.7,2023-01-20T14:10:10.758Z,2023-02-09T10:54:13Z,4020910221,178,,3985570947,56,Back,3985570955,233,657,3985570951,285,,3993265645,383,,,,,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
