id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,keyPass,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/12/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/15/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,assist
2465970093,442,43,2,69,19,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-10-01T19:29:35.281Z,2022-10-01T20:27:19Z,3811907143,140,36.1,3811907147,212,14.1,3811907145,141,58.8,3811907141,56,Back,3812136431,144,1,3811907149,213,5.9,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468374661,637,1,2,69,19,dbhdov3cc47kcr1hjg5qr5qg7,1,39.4,82.4,2022-10-01T19:29:35.538Z,2022-10-16T07:56:00Z,3824764311,140,58.0,3824764313,141,83.3,3824764309,56,Left,3824764317,213,0.0,3824764315,212,19.5,3847943281,178,,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465970095,443,4,2,69,21,dbhdov3cc47kcr1hjg5qr5qg7,1,60.8,67.2,2022-10-01T19:29:37.306Z,2022-10-16T07:56:06Z,3811907183,233,650,3811907163,56,Center,3811907167,265,,3811907165,152,,3811907161,13,,3811907169,286,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465970027,650,4,2,69,21,7w4300dn2tnd0eqmbtk531tkx,0,39.2,32.8,2022-10-01T19:29:37.307Z,2022-10-16T07:56:06Z,3847943321,389,,3811906763,285,,3811907189,233,443,3811906757,152,,3811906753,13,,3811906755,56,Back,3811906759,265,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465970173,444,1,2,69,34,dbhdov3cc47kcr1hjg5qr5qg7,1,58,65.4,2022-10-01T19:29:50.427Z,2022-10-16T07:56:13Z,3811907655,213,1.0,3811907649,140,68.1,3847943461,178,,3811907651,141,88.6,3811907645,152,,3811907647,56,Left,3811907643,5,,3811907653,212,19.0,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465970205,445,1,2,69,40,dbhdov3cc47kcr1hjg5qr5qg7,1,68.3,88.6,2022-10-01T19:29:55.884Z,2022-10-16T07:56:23Z,3811907833,141,83.3,3811907837,213,3.4,3847943633,178,,3811907831,140,56.1,3811907829,56,Left,3811907835,212,13.3,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465970229,446,1,2,69,42,dbhdov3cc47kcr1hjg5qr5qg7,1,56.1,83.3,2022-10-01T19:29:58.016Z,2022-10-16T07:56:31Z,3811907953,56,Back,3847943727,178,,3811907957,141,73.5,3811907961,213,3.5,3811907955,140,39.1,3811907959,212,19.1,,,,,,,8fzdgtbrfz7oeki448trj105w,Saqr Al Enazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465970329,447,1,2,69,45,dbhdov3cc47kcr1hjg5qr5qg7,1,39.1,73.5,2022-10-01T19:30:01.097Z,2022-10-16T07:56:37Z,3811908405,140,8.0,3811908409,212,36.8,3811908411,213,3.6,3847943815,178,,3811908413,1,,3811908407,141,48.4,3811908403,56,Back,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465970357,448,1,2,69,49,dbhdov3cc47kcr1hjg5qr5qg7,0,7.3,41.3,2022-10-01T19:30:05.465Z,2022-10-16T07:56:42Z,3811908589,157,,3811908595,141,0.0,3811908599,213,5.5,3811908591,56,Back,3811908601,1,,3811908597,212,41.8,3811908593,140,35.6,3847943879,178,,92j12068e102fecql9i8bvehg,Meshaal Hariss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465970363,449,5,2,69,53,dbhdov3cc47kcr1hjg5qr5qg7,0,40.2,-1,2022-10-01T19:30:09.458Z,2022-10-16T07:56:47Z,3811909099,233,651,3811908617,56,Back,3811908619,347,,,,,,,,,,,,,,,,,92j12068e102fecql9i8bvehg,Meshaal Hariss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465970435,651,5,2,69,53,7w4300dn2tnd0eqmbtk531tkx,1,59.8,101,2022-10-01T19:30:09.458Z,2022-10-16T07:56:46Z,3811909067,56,Left,3811909069,347,,3811909079,233,449,,,,,,,,,,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465970481,652,1,2,70,1,7w4300dn2tnd0eqmbtk531tkx,1,56.3,100,2022-10-01T19:30:17.385Z,2022-10-16T07:56:54Z,3811909393,140,46.0,3811909397,212,14.0,3811909395,141,88.9,3811909401,213,3.8,3811909389,107,,3811909391,56,Back,,,,,,,9gmnjd19itmkin8x8zfypn0bu,Malek Al Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465970521,653,1,2,70,5,7w4300dn2tnd0eqmbtk531tkx,1,53.5,80.2,2022-10-01T19:30:20.938Z,2022-10-16T07:57:00Z,3811909693,212,35.0,3811909697,1,,3811909687,56,Left,3811909685,155,,3811909691,141,90.5,3847944129,178,,3811909695,213,0.2,3811909689,140,86.2,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465970575,654,1,2,70,10,7w4300dn2tnd0eqmbtk531tkx,1,87.4,92.4,2022-10-01T19:30:25.953Z,2022-10-16T07:57:03Z,3847944175,178,,3811909987,2,,3811909995,141,35.2,3811909989,155,,3811909991,56,Center,3811910001,1,,3824765289,20,,3811909993,140,89.4,90moydtk6dv07bfaqki5s6ymt,B. Riascos,3811909997,212,3824765287,224,,39.0,3811909999,213,4.8,,,,,,,,,,,,,,,,,,,,,,,,,
2465970583,655,1,2,70,12,7w4300dn2tnd0eqmbtk531tkx,1,89.8,32.5,2022-10-01T19:30:28.106Z,2022-10-16T07:57:11Z,3811910057,213,1.6,3847944235,388,,3824765317,155,,3811910053,141,46.6,3811910055,212,9.6,3811910049,56,Center,3811910051,140,89.2,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465970599,656,1,2,70,13,7w4300dn2tnd0eqmbtk531tkx,1,89.4,48.2,2022-10-01T19:30:29.051Z,2022-10-16T07:57:17Z,3811910169,140,95.1,3811910165,3,,3811910173,212,12.6,3811910167,56,Center,3811910175,213,1.1,3847944321,388,,3811910171,141,64.5,,,,602ni3z01educzy1qx0cuvzai,Saleh Al Abbas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465970627,657,1,2,70,16,7w4300dn2tnd0eqmbtk531tkx,1,95.5,68.8,2022-10-01T19:30:32.322Z,2022-10-16T07:57:23Z,3811910319,141,88.6,3811910323,213,2.0,3811910315,56,Left,3811910317,140,90.0,3811910321,212,14.7,3847944391,178,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468374869,857,3,2,70,18,7w4300dn2tnd0eqmbtk531tkx,0,88,85.8,2022-10-01T19:30:34.150Z,2022-10-16T07:57:30Z,3824834077,233,638,3824765653,286,,3847944479,178,,3824765655,464,,3824765651,56,Left,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468374891,638,7,2,70,18,dbhdov3cc47kcr1hjg5qr5qg7,0,12,14.2,2022-10-01T19:30:34.342Z,2022-10-16T07:57:34Z,3824765751,56,Back,3824765755,383,,3824834067,233,857,3824765753,285,,3847944575,178,,,,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472719425,1117,67,2,70,19,7w4300dn2tnd0eqmbtk531tkx,1,92,84.3,2022-10-01T19:30:35.267Z,2022-10-17T09:27:24Z,3847969807,233,795,,,,,,,,,,,,,,,,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472719423,795,67,2,70,19,dbhdov3cc47kcr1hjg5qr5qg7,0,8,15.7,2022-10-01T19:30:35.268Z,2022-10-16T08:24:22Z,3847969819,233,1117,,,,,,,,,,,,,,,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465970643,658,1,2,70,20,7w4300dn2tnd0eqmbtk531tkx,1,89.9,87.8,2022-10-01T19:30:35.926Z,2022-10-17T09:27:24Z,3847944657,178,,3811910405,56,Left,3811910411,212,13.5,3811910409,141,87.4,3811910407,140,77.0,3811910413,213,3.2,,,,,,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465970673,659,1,2,70,21,7w4300dn2tnd0eqmbtk531tkx,0,77.1,87.2,2022-10-01T19:30:36.765Z,2022-10-16T07:57:44Z,3811910581,213,5.4,3811910573,56,Center,3811910577,141,51.2,3811910569,2,,3824765787,224,,3811910583,1,,3811910633,233,450,3811910571,155,,9gmnjd19itmkin8x8zfypn0bu,Malek Al Darwish,3811910579,212,3811910575,140,98.1,32.9,3824765789,72,,3847944731,178,,,,,,,,,,,,,,,,,,,,,,,
2465970683,450,11,2,70,24,dbhdov3cc47kcr1hjg5qr5qg7,1,3.1,48.2,2022-10-01T19:30:39.906Z,2022-10-16T07:57:48Z,3847944771,388,,3811910627,88,,3811910625,56,Back,3811910647,233,659,3824765797,378,,,,,,,,,,,92j12068e102fecql9i8bvehg,Meshaal Hariss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971003,451,1,2,70,39,dbhdov3cc47kcr1hjg5qr5qg7,0,7.1,44.2,2022-10-01T19:30:54.857Z,2022-10-16T07:58:21Z,3811912369,141,44.9,3811912373,213,0.0,3811912365,56,Center,3811912367,140,81.9,3811912375,1,,3811912363,199,,3811912371,212,78.5,3811912753,189,,92j12068e102fecql9i8bvehg,Meshaal Hariss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466013167,842,52,2,70,44,7w4300dn2tnd0eqmbtk531tkx,1,7.9,50,2022-10-01T19:31:00.157Z,2022-10-16T07:58:14Z,3824765923,376,,3847944919,178,,,,,,,,,,,,,,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971039,661,1,2,70,48,7w4300dn2tnd0eqmbtk531tkx,1,11.6,44.5,2022-10-01T19:31:04.027Z,2022-10-16T07:58:10Z,3811912525,56,Back,3811912529,141,70.6,3847945135,178,,3811912549,212,23.5,3811912551,213,0.9,3811912527,140,26.3,3811912523,123,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465970967,660,43,2,70,51,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2022-10-01T19:31:06.979Z,2022-10-01T20:32:02Z,3812151941,144,52,3811912209,189,0,,,,,,,,,,,,,,,,,,,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971063,662,1,2,70,58,7w4300dn2tnd0eqmbtk531tkx,0,57.9,68.2,2022-10-01T19:31:13.800Z,2022-10-16T07:58:28Z,3811912709,212,29.1,3811912711,213,0.5,3811912705,140,82.8,3811912707,141,86.9,3811912703,56,Left,3847945433,178,,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971107,452,8,2,71,0,dbhdov3cc47kcr1hjg5qr5qg7,1,17.9,11.4,2022-10-01T19:31:15.796Z,2022-10-16T07:58:33Z,3847945527,389,,3824765997,385,,3811912919,56,Back,,,,,,,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971123,453,5,2,71,1,dbhdov3cc47kcr1hjg5qr5qg7,0,20.2,-1.6,2022-10-01T19:31:17.406Z,2022-10-16T07:58:36Z,3811913015,347,,3811913071,233,663,3811913013,56,Back,,,,,,,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971103,663,5,2,71,1,7w4300dn2tnd0eqmbtk531tkx,1,79.8,101.6,2022-10-01T19:31:17.406Z,2022-10-16T07:58:37Z,3811912889,56,Left,3811912891,347,,3811913063,233,453,,,,,,,,,,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971113,664,1,2,71,3,7w4300dn2tnd0eqmbtk531tkx,0,79.2,100,2022-10-01T19:31:18.739Z,2022-10-16T07:58:41Z,3811912945,212,11.6,3811912937,107,,3811912939,56,Left,3811912943,141,91.4,3811912941,140,87.9,3811912947,213,5.6,,,,,,,9gmnjd19itmkin8x8zfypn0bu,Malek Al Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971139,454,8,2,71,3,dbhdov3cc47kcr1hjg5qr5qg7,1,19.4,10.1,2022-10-01T19:31:19.605Z,2022-10-16T07:58:55Z,3847945807,389,,3824766031,385,,3811913109,56,Back,,,,,,,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465996637,564,5,2,71,4,dbhdov3cc47kcr1hjg5qr5qg7,0,16.8,-1.7,2022-10-01T19:31:20.508Z,2022-10-16T07:58:59Z,3812056391,233,665,3812056329,56,Back,3812056331,347,,,,,,,,,,,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971145,665,5,2,71,4,7w4300dn2tnd0eqmbtk531tkx,1,83.2,101.7,2022-10-01T19:31:20.508Z,2022-10-16T07:59:00Z,3812056369,233,564,3811913149,347,,3811913147,56,Left,,,,,,,,,,,,,,,,9gmnjd19itmkin8x8zfypn0bu,Malek Al Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971199,666,1,2,71,7,7w4300dn2tnd0eqmbtk531tkx,1,85.2,100,2022-10-01T19:31:22.987Z,2022-10-16T07:59:04Z,3811913437,141,90.6,3811913441,212,14.0,3811913429,56,Left,3811913425,107,,3811913435,140,73.8,3811913443,213,3.7,,,,,,,9gmnjd19itmkin8x8zfypn0bu,Malek Al Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971217,667,1,2,71,11,7w4300dn2tnd0eqmbtk531tkx,0,73.7,86.6,2022-10-01T19:31:27.298Z,2022-10-16T07:59:09Z,3824766071,20,,3847946055,178,,3811913539,56,Center,3811913541,140,85.8,3811913545,212,23.5,3811913537,155,,3824766069,224,,3811913543,141,57.5,anje77akol69g67tssc9p2bpx,D. Benlamri,3811913535,2,3811913547,213,5.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971263,455,12,2,71,12,dbhdov3cc47kcr1hjg5qr5qg7,1,5.3,40.6,2022-10-01T19:31:28.432Z,2022-10-16T07:59:16Z,3811913815,15,,3811913805,212,45.3,3811913801,140,39.1,3811913799,56,Back,3811914023,167,,3847946145,388,,3811913807,213,5.6,3811913803,141,0.0,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971297,456,5,2,71,17,dbhdov3cc47kcr1hjg5qr5qg7,0,35.8,-0.8,2022-10-01T19:31:33.057Z,2022-10-16T07:59:21Z,3811913989,347,,3811914227,233,668,3811913987,56,Back,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971333,668,5,2,71,17,7w4300dn2tnd0eqmbtk531tkx,1,64.2,100.8,2022-10-01T19:31:33.057Z,2022-10-16T07:59:20Z,3811914211,56,Left,3811914213,347,,3811914215,233,456,,,,,,,,,,,,,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971377,669,1,2,71,18,7w4300dn2tnd0eqmbtk531tkx,1,67.3,100,2022-10-01T19:31:33.970Z,2022-10-16T07:59:26Z,3811914475,56,Back,3811914483,213,3.9,3811914479,141,69.4,3811914485,1,,3811914481,212,31.9,3811914473,107,,3811914477,140,44.9,,,,anje77akol69g67tssc9p2bpx,D. Benlamri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971385,670,1,2,71,21,7w4300dn2tnd0eqmbtk531tkx,1,43.8,67,2022-10-01T19:31:37.032Z,2022-10-16T07:59:34Z,3811914535,141,49.9,3847946311,178,,3811914531,56,Center,3811914533,140,55.6,3811914537,212,17.0,3811914539,213,5.5,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971397,671,1,2,71,23,7w4300dn2tnd0eqmbtk531tkx,1,53,49.7,2022-10-01T19:31:38.810Z,2022-10-16T07:59:37Z,3811914583,212,13.8,3811914579,140,44.4,3811914581,141,65.1,3811914577,56,Back,3811914585,213,2.3,3847946381,178,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971421,672,1,2,71,26,7w4300dn2tnd0eqmbtk531tkx,1,44.4,64.9,2022-10-01T19:31:41.730Z,2022-10-16T07:59:41Z,3811914737,141,39.1,3811914733,56,Center,3811914741,213,5.3,3811914739,212,20.9,3847946411,178,,3811914735,140,55.2,,,,,,,94pujujlsh98axp2fdflycahg,Abdullah Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971471,673,1,2,71,29,7w4300dn2tnd0eqmbtk531tkx,1,53.5,38.5,2022-10-01T19:31:45.003Z,2022-10-16T07:59:45Z,3811915045,140,68.4,3811915051,212,26.7,3847946467,178,,3811915053,213,5.3,3811915043,56,Right,3811915047,141,6.7,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971515,674,1,2,71,32,7w4300dn2tnd0eqmbtk531tkx,0,78.4,7.3,2022-10-01T19:31:48.569Z,2022-10-16T07:59:49Z,3811915311,212,32.8,3811915309,141,52.1,3811915301,2,,3824766187,20,,3811915315,1,,3811915305,56,Center,3847946523,178,,3811915307,140,89.9,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,3811915313,213,3811915303,155,,1.2,3824766185,224,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974967,476,44,2,71,34,dbhdov3cc47kcr1hjg5qr5qg7,1,9.6,49.2,2022-10-01T19:31:50.317Z,2022-10-17T09:27:25Z,3812053225,56,Back,3812053263,233,675,3812053227,285,,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971519,675,44,2,71,34,7w4300dn2tnd0eqmbtk531tkx,0,90.4,50.8,2022-10-01T19:31:50.318Z,2022-10-16T07:59:55Z,3811915353,56,Center,3811915355,286,,3812053295,233,476,,,,,,,,,,,,,,,,602ni3z01educzy1qx0cuvzai,Saleh Al Abbas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375011,639,12,2,71,34,dbhdov3cc47kcr1hjg5qr5qg7,1,7.2,53.9,2022-10-01T19:31:50.391Z,2022-10-17T09:27:25Z,3824766503,140,5.4,3824766507,212,22.0,3824766499,15,,3824766501,56,Back,3847946659,388,,3824766509,213,4.6,3824766505,141,21.6,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971625,676,1,2,71,38,7w4300dn2tnd0eqmbtk531tkx,1,91.8,78.2,2022-10-01T19:31:54.281Z,2022-10-16T08:00:14Z,3811915885,140,96.4,3811915881,155,,3847946807,178,,3811930917,210,14,3824766549,387,,3811915883,56,Center,3824766551,20,,3811915879,2,,90moydtk6dv07bfaqki5s6ymt,B. Riascos,3811915887,141,3811915891,213,4.9,41.2,3811930919,154,,3824766547,225,,1,3811915889,212,,,25.6,,,,,,,,,,,,,,,,
2465971627,677,14,2,71,40,7w4300dn2tnd0eqmbtk531tkx,1,97.5,44.7,2022-10-01T19:31:55.871Z,2022-10-16T08:00:14Z,3847946959,388,,3811930927,29,,3811930447,60,,3811930943,231,46.6,3811930451,328,,3811930935,102,44.6,3811930929,154,,3811915897,22,,602ni3z01educzy1qx0cuvzai,Saleh Al Abbas,3811930931,55,3811930941,230,99.4,676,3811930937,103,8.2,3811915901,56,Center,,3811930445,15,3811930925,75,,,3811930939,214,,,,,,,,,,,,,
2465971653,457,61,2,71,41,dbhdov3cc47kcr1hjg5qr5qg7,1,2.4,51.3,2022-10-01T19:31:57.357Z,2022-10-16T08:00:25Z,3811916079,56,Back,3847947127,178,,,,,,,,,,,,,,,,,,,,8fzdgtbrfz7oeki448trj105w,Saqr Al Enazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465974057,475,52,2,71,50,dbhdov3cc47kcr1hjg5qr5qg7,1,2.6,55.3,2022-10-01T19:32:06.309Z,2022-10-16T08:00:31Z,3824767443,376,,3847947209,178,,,,,,,,,,,,,,,,,,,,92j12068e102fecql9i8bvehg,Meshaal Hariss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466012999,575,1,2,71,51,dbhdov3cc47kcr1hjg5qr5qg7,0,7.2,42.8,2022-10-01T19:32:07.408Z,2022-10-16T08:00:53Z,3812152099,140,62.9,3812152103,212,58.8,3812152107,1,,3812152105,213,6.2,3812152097,56,Center,3812152093,199,,3812152101,141,33.6,,,,92j12068e102fecql9i8bvehg,Meshaal Hariss,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971929,678,1,2,72,4,7w4300dn2tnd0eqmbtk531tkx,0,35.7,21.6,2022-10-01T19:32:20.438Z,2022-10-16T08:00:50Z,3847947573,388,,3811917727,56,Center,3811917733,212,23.8,3811917725,3,,3811917735,213,0.3,3811917729,140,57.4,3811917731,141,31.8,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468375221,640,1,2,72,7,dbhdov3cc47kcr1hjg5qr5qg7,1,43.8,66.9,2022-10-01T19:32:23.223Z,2022-10-16T08:01:00Z,3824767835,212,7.4,3847947727,178,,3824767831,140,41.6,3824767829,56,Back,3824767833,141,77.2,3824767837,213,1.9,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971983,459,1,2,72,10,dbhdov3cc47kcr1hjg5qr5qg7,1,28,64.5,2022-10-01T19:32:25.839Z,2022-10-16T08:01:05Z,3811918059,212,16.7,3811918061,213,4.5,3811918055,140,24.8,3811918053,56,Back,3811918057,141,40.4,3847947793,178,,,,,,,,8fzdgtbrfz7oeki448trj105w,Saqr Al Enazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971943,458,43,2,72,10,dbhdov3cc47kcr1hjg5qr5qg7,1,0,0,2022-10-01T19:32:25.984Z,2022-10-07T15:31:03Z,3824767567,144,49,,,,,,,,,,,,,,,,,,,,,,8fzdgtbrfz7oeki448trj105w,Saqr Al Enazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465972001,460,3,2,72,12,dbhdov3cc47kcr1hjg5qr5qg7,1,36.3,34.4,2022-10-01T19:32:27.640Z,2022-10-16T08:01:10Z,3811918161,286,,3811918159,56,Back,3811918189,233,679,3847947875,178,,3824767991,465,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465971981,679,45,2,72,12,7w4300dn2tnd0eqmbtk531tkx,0,63.7,65.6,2022-10-01T19:32:27.640Z,2022-10-16T08:01:10Z,3811918043,56,Center,3811918217,233,460,3811918047,285,,,,,,,,,,,,,,,,,602ni3z01educzy1qx0cuvzai,Saleh Al Abbas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465972047,461,1,2,72,14,dbhdov3cc47kcr1hjg5qr5qg7,1,37.3,27.6,2022-10-01T19:32:29.706Z,2022-10-16T08:01:17Z,3811918497,212,57.5,3811918501,1,,3811918493,140,80.7,3811918489,155,,3811918495,141,79.1,3847947983,178,,3811918499,213,0.7,3811918491,56,Left,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465972083,462,1,2,72,20,dbhdov3cc47kcr1hjg5qr5qg7,1,79.2,78.5,2022-10-01T19:32:36.510Z,2022-10-16T08:01:31Z,3811918699,141,81.7,3811918701,212,11.9,3811918695,56,Left,3847948179,178,,3811918697,140,68.1,3811918703,213,3.0,,,,,,,en6ut1dhht8l7hrupqphorld5,Rakan Shamlan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465972129,463,1,2,72,23,dbhdov3cc47kcr1hjg5qr5qg7,1,68.1,81.7,2022-10-01T19:32:39.087Z,2022-10-16T08:01:40Z,3811918951,140,57.4,3811918953,141,89.0,3811918957,213,2.7,3811918949,56,Left,3811918955,212,12.3,3847948339,178,,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
