id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/9/value,qualifier/11/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/13/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/21/id,qualifier/21/qualifierId,qualifier/21/value
2465950405,407,61,2,46,44,7dkxxicrwn77jpdfkwpnlnnyn,0,63.8,8.6,2022-10-01T19:05:05.754Z,2022-10-16T07:36:22Z,3811798909,56,Right,3847921227,178,,,,,,,,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950437,358,49,2,46,47,2xl3g56k2mbuwdbre46s29vt4,1,25.4,91.8,2022-10-01T19:05:07.974Z,2022-10-16T07:36:26Z,,,,,,,,,,,,,,,,,,,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950455,359,1,2,46,47,2xl3g56k2mbuwdbre46s29vt4,1,25.4,91.8,2022-10-01T19:05:08.038Z,2022-10-16T07:36:31Z,3811799155,141,71.2,3847921409,178,,3811799153,140,5.7,3811799159,213,3.7,3811799157,212,25.0,3811799151,56,Back,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950495,360,1,2,46,50,2xl3g56k2mbuwdbre46s29vt4,1,5.7,71.2,2022-10-01T19:05:11.373Z,2022-10-16T07:36:39Z,3811799345,213,1.4,3847921555,178,,3811799337,56,Back,3811799341,141,92.9,3811799339,140,8.6,3811799343,212,15.1,,,,,,,8qps88s8g1c8xw5uiz5gyh4ut,M. Mohamedi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950525,361,1,2,46,52,2xl3g56k2mbuwdbre46s29vt4,0,8.6,92.9,2022-10-01T19:05:13.364Z,2022-10-16T07:37:02Z,3811799493,140,23.5,3811799499,213,6.0,3811799497,212,16.4,3811799491,56,Back,3847922139,178,,3811799495,141,85.6,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472796831,998,67,2,46,53,7dkxxicrwn77jpdfkwpnlnnyn,1,73,12.5,2022-10-01T19:05:14.679Z,2022-10-16T12:04:38Z,3848371629,233,881,,,,,,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2472796827,881,67,2,46,53,2xl3g56k2mbuwdbre46s29vt4,0,27,87.5,2022-10-01T19:05:14.680Z,2022-10-16T11:23:44Z,3848371641,233,998,,,,,,,,,,,,,,,,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950535,408,8,2,46,53,7dkxxicrwn77jpdfkwpnlnnyn,1,71,14.9,2022-10-01T19:05:14.830Z,2022-10-16T12:04:39Z,3818576737,383,,3847922217,178,,3811799555,56,Right,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950575,409,50,2,46,55,7dkxxicrwn77jpdfkwpnlnnyn,1,77.9,10,2022-10-01T19:05:16.141Z,2022-10-16T07:37:18Z,3811799735,286,,3811799821,233,362,3811799731,56,Right,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950565,362,7,2,46,55,2xl3g56k2mbuwdbre46s29vt4,0,22.1,90,2022-10-01T19:05:16.209Z,2022-10-16T07:37:28Z,3818576941,385,,3847922569,178,,3811799675,285,,3811799669,56,Back,3811799789,233,409,,,,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950599,410,49,2,46,57,7dkxxicrwn77jpdfkwpnlnnyn,1,64.4,32.1,2022-10-01T19:05:18.020Z,2022-10-16T07:37:54Z,,,,,,,,,,,,,,,,,,,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950629,411,1,2,46,58,7dkxxicrwn77jpdfkwpnlnnyn,0,64.2,32.1,2022-10-01T19:05:19.259Z,2022-10-16T07:38:00Z,3811800015,141,38.0,3811800013,140,85.4,3847923253,178,,3811800011,56,Center,3811800017,212,22.6,3811800019,213,0.2,,,,,,,4dgh6inzkttm82amjagcy62mt,N. Sliti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950643,363,1,2,46,59,2xl3g56k2mbuwdbre46s29vt4,0,14.7,59.4,2022-10-01T19:05:20.269Z,2022-10-16T07:38:06Z,3811800091,212,17.7,3811800089,141,81.5,3811800081,56,Back,3811800095,213,1.0,3847923383,178,,3811800085,140,23.6,,,,,,,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950691,412,1,2,47,1,7dkxxicrwn77jpdfkwpnlnnyn,1,73.7,16.8,2022-10-01T19:05:22.869Z,2022-10-16T07:38:13Z,3811800349,212,11.9,3811800337,56,Right,3811800341,140,83.5,3847923481,178,,3811800353,213,5.8,3811800345,141,8.0,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950721,413,1,2,47,2,7dkxxicrwn77jpdfkwpnlnnyn,1,83.5,8,2022-10-01T19:05:23.699Z,2022-10-16T07:38:19Z,3811800465,212,18.1,3811800459,56,Right,3847923575,178,,3811800467,213,3.1,3811800461,140,66.3,3811800463,141,9.1,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465950759,414,1,2,47,5,7dkxxicrwn77jpdfkwpnlnnyn,1,65,8.3,2022-10-01T19:05:26.175Z,2022-10-16T07:38:26Z,3811800697,140,77.8,3811800699,141,4.9,3811800695,56,Right,3811800703,213,6.1,3847923667,178,,3811800701,212,13.6,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951137,415,1,2,47,7,7dkxxicrwn77jpdfkwpnlnnyn,1,77.2,4.9,2022-10-01T19:05:28.072Z,2022-10-16T07:38:32Z,3811802765,213,0.4,3811802759,140,95.4,3811802757,56,Right,3811802761,141,17.0,3847923815,178,,3811802763,212,20.8,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951145,416,4,2,47,10,7dkxxicrwn77jpdfkwpnlnnyn,1,95.6,19,2022-10-01T19:05:31.047Z,2022-10-16T07:55:22Z,3811802793,56,Right,3811802799,286,,3811802797,265,,3811802791,13,,3811828023,233,364,3811802795,152,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951115,364,4,2,47,10,2xl3g56k2mbuwdbre46s29vt4,0,4.4,81,2022-10-01T19:05:31.048Z,2022-10-16T07:55:22Z,3811802645,152,,3847923891,178,,3811828049,233,416,3811802641,13,,3811802647,265,,3811802649,285,,3811802643,56,Back,,,,et956pmx883y3lica15q6zxii,Hussain Al Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951175,365,17,2,47,25,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-10-01T19:05:46.381Z,2022-10-16T07:38:41Z,3811802989,13,243,3811802987,392,,3811802985,31,,,,,,,,,,,,,,,,,et956pmx883y3lica15q6zxii,Hussain Al Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951951,417,1,2,48,29,7dkxxicrwn77jpdfkwpnlnnyn,0,95.2,17.6,2022-10-01T19:06:50.023Z,2022-10-16T07:38:47Z,3811807403,56,Center,3811807407,141,36.7,3811807399,5,,3811807401,152,,3811807409,212,14.5,3811807411,213,2.0,3847924125,178,,3811807405,140,89.1,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952033,366,12,2,48,29,2xl3g56k2mbuwdbre46s29vt4,1,9.9,62.6,2022-10-01T19:06:50.821Z,2022-10-16T07:38:55Z,3811807885,56,Back,3811807887,140,10.6,3811807889,141,66.3,3811807893,213,1.3,3811807891,212,2.6,3847924339,178,,,,,,,,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465951965,418,61,2,48,30,7dkxxicrwn77jpdfkwpnlnnyn,1,89.1,36.7,2022-10-01T19:06:50.983Z,2022-10-16T07:39:01Z,3811807501,56,Center,3847924465,178,,,,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952045,367,12,2,48,31,2xl3g56k2mbuwdbre46s29vt4,1,10.8,63.1,2022-10-01T19:06:52.284Z,2022-10-16T07:39:07Z,3847924577,178,,3811807975,140,45.4,3811807985,213,0.6,3811808027,167,,3811807971,56,Back,3811807979,141,100.0,3811807981,212,44.9,,,,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952049,368,5,2,48,33,2xl3g56k2mbuwdbre46s29vt4,0,45.6,101.6,2022-10-01T19:06:54.580Z,2022-10-16T07:39:14Z,3811808209,233,419,3811808011,56,Back,3811808013,347,,,,,,,,,,,,,,,,,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952081,419,5,2,48,33,7dkxxicrwn77jpdfkwpnlnnyn,1,54.4,-1.6,2022-10-01T19:06:54.580Z,2022-10-16T07:39:14Z,3811808161,347,,3811808189,233,368,3811808157,56,Right,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952119,420,1,2,48,39,7dkxxicrwn77jpdfkwpnlnnyn,1,58.4,0,2022-10-01T19:07:00.221Z,2022-10-16T07:39:23Z,3811808405,213,0.4,3811808395,107,,3811808403,212,25.2,3811808401,141,15.0,3811808407,1,,3811808399,140,80.1,3811808397,56,Right,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952137,421,61,2,48,41,7dkxxicrwn77jpdfkwpnlnnyn,0,79.9,15,2022-10-01T19:07:01.986Z,2022-10-16T07:39:32Z,3811808487,56,Right,3847924919,178,,,,,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952281,369,5,2,48,42,2xl3g56k2mbuwdbre46s29vt4,1,13.2,101.5,2022-10-01T19:07:03.061Z,2022-10-16T07:39:40Z,3811809253,347,,3811809251,56,Back,3811809281,233,422,,,,,,,,,,,,,,,,5bd2bm6ukc4u58hd0idimecid,Botía,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952151,422,5,2,48,42,7dkxxicrwn77jpdfkwpnlnnyn,0,86.8,-1.5,2022-10-01T19:07:03.061Z,2022-10-16T07:39:40Z,3811809301,233,369,3811808565,56,Right,3811808567,347,,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952309,370,1,2,48,48,2xl3g56k2mbuwdbre46s29vt4,1,13,100,2022-10-01T19:07:08.980Z,2022-10-16T07:39:52Z,3811809409,140,39.4,3811809407,56,Back,3811809415,213,6.2,3811809413,212,27.9,3811809405,107,,3811809411,141,97.1,3811809417,1,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465992625,727,1,2,48,51,2xl3g56k2mbuwdbre46s29vt4,0,32,96.5,2022-10-01T19:07:12.502Z,2022-10-16T07:39:57Z,3812033923,140,26.6,3812033927,212,5.7,3812033921,56,Back,3812033929,213,3.1,3818585401,236,,3847925237,178,,3812033925,141,97.1,3819026793,233,423,et956pmx883y3lica15q6zxii,Hussain Al Eisa,,3818585403,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952303,423,74,2,48,51,7dkxxicrwn77jpdfkwpnlnnyn,1,63.5,4.3,2022-10-01T19:07:12.659Z,2022-10-16T07:40:01Z,3811809387,56,Right,3818585311,285,,3847925321,178,,3819026803,233,727,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952323,371,3,2,48,52,2xl3g56k2mbuwdbre46s29vt4,1,39.4,96.8,2022-10-01T19:07:13.373Z,2022-10-16T07:40:09Z,3811809637,233,424,3847925443,178,,3811809495,286,,3818587377,465,,3811809493,56,Back,,,,,,,,,,et956pmx883y3lica15q6zxii,Hussain Al Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952339,424,45,2,48,52,7dkxxicrwn77jpdfkwpnlnnyn,0,60.6,3.2,2022-10-01T19:07:13.373Z,2022-10-16T07:40:09Z,3811809581,285,,3811809663,233,371,3811809579,56,Right,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952371,372,43,2,48,53,2xl3g56k2mbuwdbre46s29vt4,1,0,0,2022-10-01T19:07:14.886Z,2022-10-01T19:08:27Z,3811809763,286,0,3811815199,144,3,3811809761,56,Back,,,,,,,,,,,,,,,,et956pmx883y3lica15q6zxii,Hussain Al Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952379,373,4,2,48,54,2xl3g56k2mbuwdbre46s29vt4,1,39.8,95.5,2022-10-01T19:07:15.642Z,2022-10-16T07:40:14Z,3811809795,56,Back,3811809949,233,425,3811809799,265,,3811809801,286,,3811809797,152,,3811809793,13,,,,,,,,et956pmx883y3lica15q6zxii,Hussain Al Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952389,425,4,2,48,54,7dkxxicrwn77jpdfkwpnlnnyn,0,60.2,4.5,2022-10-01T19:07:15.643Z,2022-10-16T07:40:13Z,3847925521,178,,3811809869,13,,3811809873,152,,3811809871,56,Right,3811809877,285,,3811809875,265,,3811809997,233,373,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952649,374,1,2,49,11,2xl3g56k2mbuwdbre46s29vt4,1,41.2,96,2022-10-01T19:07:32.335Z,2022-10-16T07:40:17Z,3811811347,152,,3811811361,213,4.0,3811811355,140,27.0,3811815345,189,,3811811345,5,,3811811357,141,72.7,3811811351,56,Back,3847925571,178,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,3811811359,212,21.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952683,375,1,2,49,12,2xl3g56k2mbuwdbre46s29vt4,1,27,72.7,2022-10-01T19:07:33.883Z,2022-10-16T07:40:23Z,3811811591,141,49.7,3847925727,178,,3811811587,56,Back,3811811589,140,39.8,3811811593,212,20.6,3811811595,213,5.4,,,,,,,a9yimyxegu9sx46hqvwswjs2d,Ó. Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952699,376,1,2,49,17,2xl3g56k2mbuwdbre46s29vt4,1,39.8,49.7,2022-10-01T19:07:38.711Z,2022-10-16T07:40:30Z,3811811661,140,55.1,3811811669,213,6.1,3811811663,141,45.8,3811811665,212,16.3,3847925827,178,,3811811659,56,Center,,,,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952757,377,1,2,49,18,2xl3g56k2mbuwdbre46s29vt4,1,55.1,45.8,2022-10-01T19:07:39.446Z,2022-10-16T07:40:35Z,3811812025,140,45.9,3811812029,212,12.9,3847925963,178,,3811812031,213,3.9,3811812027,141,33.3,3811812023,56,Back,,,,,,,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952777,378,1,2,49,21,2xl3g56k2mbuwdbre46s29vt4,1,45.9,33.3,2022-10-01T19:07:42.811Z,2022-10-16T07:40:41Z,3811812133,140,40.7,3811812141,1,,3811812139,213,1.7,3847926091,178,,3811812137,212,36.9,3811812131,56,Back,3811812135,141,86.9,,,,5fpfdgzit3468e1a04ooetsr9,Anselmo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952805,379,1,2,49,24,2xl3g56k2mbuwdbre46s29vt4,1,40.7,86.9,2022-10-01T19:07:45.312Z,2022-10-16T07:40:45Z,3811812283,212,22.0,3847926193,178,,3811812279,140,61.1,3811812281,141,94.5,3811812277,56,Left,3811812285,213,0.2,,,,,,,asbde52lbf3tbai74qhux8xjp,Mohammed Al Qarni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952815,380,1,2,49,26,2xl3g56k2mbuwdbre46s29vt4,1,61,94.7,2022-10-01T19:07:47.512Z,2022-10-16T07:40:49Z,3811812363,141,83.0,3847926251,178,,3811812355,56,Left,3811812367,213,4.4,3811812359,140,58.4,3811812365,212,8.4,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467205413,734,1,2,49,27,2xl3g56k2mbuwdbre46s29vt4,1,62.2,81.5,2022-10-01T19:07:48.480Z,2022-10-16T07:40:55Z,3818594271,213,2.6,3818594265,140,45.0,3847926379,178,,3818594263,56,Back,3818594269,212,20.6,3818594267,141,96.2,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952851,426,43,2,49,28,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-10-01T19:07:49.337Z,2022-10-04T18:36:14Z,3818592749,144,61,3811812543,56,Back,,,,,,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952881,381,1,2,49,29,2xl3g56k2mbuwdbre46s29vt4,1,45.8,97.4,2022-10-01T19:07:50.621Z,2022-10-16T07:41:02Z,3811812709,212,16.6,3811812707,141,78.5,3811812701,140,55.8,3847926515,178,,3811812699,56,Center,3811812711,213,5.4,,,,,,,asbde52lbf3tbai74qhux8xjp,Mohammed Al Qarni,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952931,382,1,2,49,32,2xl3g56k2mbuwdbre46s29vt4,1,55.9,78.4,2022-10-01T19:07:52.990Z,2022-10-16T07:41:07Z,3811813013,212,19.3,3847926597,178,,3811813011,141,72.9,3811813017,213,6.1,3811813007,56,Center,3811813009,140,73.9,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952963,383,1,2,49,36,2xl3g56k2mbuwdbre46s29vt4,1,75.5,73.5,2022-10-01T19:07:57.620Z,2022-10-16T07:41:12Z,3811813233,140,96.5,3811813239,213,0.3,3811813237,212,23.0,3811813231,56,Left,3847926699,178,,3811813235,141,83.3,,,,,,,et956pmx883y3lica15q6zxii,Hussain Al Eisa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465952989,384,1,2,49,39,2xl3g56k2mbuwdbre46s29vt4,0,96.6,83.3,2022-10-01T19:08:00.661Z,2022-10-16T07:41:18Z,3811813363,56,Center,3811813369,212,17.6,3811813367,141,57.8,3811813361,155,,3847926813,178,,3811813359,2,,3811813371,213,4.5,3818596379,72,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,3811813365,140,93.7,3818596377,224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465953019,427,12,2,49,40,7dkxxicrwn77jpdfkwpnlnnyn,1,7.6,40.9,2022-10-01T19:08:01.712Z,2022-10-16T07:41:22Z,3811813555,213,5.3,3847926879,178,,3811813549,140,26.1,3811813621,167,,3811813547,56,Back,3811813551,141,0.0,3811813553,212,34.5,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465953073,385,5,2,49,43,2xl3g56k2mbuwdbre46s29vt4,1,74.2,101.2,2022-10-01T19:08:04.232Z,2022-10-16T07:41:28Z,3811813973,233,428,3811813865,56,Left,3811813867,347,,,,,,,,,,,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465953025,428,5,2,49,43,7dkxxicrwn77jpdfkwpnlnnyn,0,25.8,-1.2,2022-10-01T19:08:04.232Z,2022-10-16T07:41:28Z,3811813579,347,,3811813577,56,Back,3811814009,233,385,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465953209,388,1,2,49,56,2xl3g56k2mbuwdbre46s29vt4,1,74.4,100,2022-10-01T19:08:17.804Z,2022-10-16T07:41:34Z,3811814605,140,82.1,3811814611,213,5.2,3811814609,212,16.4,3811814607,141,80.5,3811814601,107,,3811814603,56,Left,,,,,,,3a591b3l0o7ucdb8w72vjz4kp,Abdulelah Al Bukhari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465953221,389,1,2,49,58,2xl3g56k2mbuwdbre46s29vt4,1,82.1,80.5,2022-10-01T19:08:19.756Z,2022-10-16T07:41:39Z,3811814691,141,83.3,3811814687,56,Left,3811814693,212,10.6,3811814689,140,92.0,3847927197,178,,3811814695,213,0.2,,,,,,,aotysrmw0ffmznm2u4ya487o5,J. Beauguel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465953233,390,1,2,50,0,2xl3g56k2mbuwdbre46s29vt4,0,93.9,83.5,2022-10-01T19:08:21.900Z,2022-10-16T07:41:55Z,3811814775,213,4.3,3847927545,178,,3811814767,56,Center,3811814769,140,92.4,3819026849,233,429,3818600137,236,,3811814771,141,78.1,3818600139,286,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,3811814773,212,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465953277,429,74,2,50,1,7dkxxicrwn77jpdfkwpnlnnyn,1,5.8,25,2022-10-01T19:08:22.027Z,2022-10-16T07:42:01Z,3811814947,56,Back,3847927669,178,,3818599659,285,,3819026857,233,390,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465953269,391,6,2,50,1,2xl3g56k2mbuwdbre46s29vt4,1,93.3,76.6,2022-10-01T19:08:22.183Z,2022-10-16T07:42:07Z,3811815103,233,430,3811814917,56,Center,3811814919,73,,,,,,,,,,,,,,,,,bl117o6ogkgnnbv2gl0ozpn85,Waleed Bakshwn,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465953295,430,6,2,50,1,7dkxxicrwn77jpdfkwpnlnnyn,0,6.7,23.4,2022-10-01T19:08:22.183Z,2022-10-16T07:42:07Z,3811815107,233,391,3811815071,56,Back,3811815073,73,,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465953867,392,1,2,50,44,2xl3g56k2mbuwdbre46s29vt4,0,99.5,99.5,2022-10-01T19:09:05.197Z,2022-10-16T07:42:14Z,3811818221,141,49.9,3811818217,56,Center,3847927903,178,,3811818223,212,33.9,3818620207,20,,3811818709,233,431,3811818219,140,96.2,3811818225,213,4.6,ciw54ghi1jv1xb5dmtv558xjp,F. Fajr,,3811818213,155,,3811818227,1,3811818211,6,,3811818209,2,3811818215,223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2465953939,431,41,2,50,45,7dkxxicrwn77jpdfkwpnlnnyn,1,2.7,50.1,2022-10-01T19:09:06.695Z,2022-10-16T07:42:20Z,3811818621,212,36.6,3818620689,378,,3811818617,140,34.2,3811818619,141,73.0,3811818623,213,0.4,3847927969,388,,3811818741,233,392,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
