id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,keyPass,qualifier/14/value,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId
2511502415,155,1,1,17,37,7w4300dn2tnd0eqmbtk531tkx,0,22.4,63.4,2023-02-24T15:18:50.380Z,2023-03-17T07:01:20Z,4052192369,140,29.1,4052192375,213,6.0,4052192373,212,7.2,4052192367,56,Back,4052192589,157,,4101760125,178,,4052192371,141,60.9,4052192593,1,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502283,139,1,1,17,39,cq4rdp1mkan8zhaw7bmzjdaqk,1,65,33.4,2023-02-24T15:18:52.719Z,2023-03-17T07:01:25Z,4052191793,213,2.2,4052191785,56,Center,4052191789,141,42.8,4052191791,212,8.1,4101760191,178,,4052191787,140,60.2,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502289,140,1,1,17,41,cq4rdp1mkan8zhaw7bmzjdaqk,0,60.2,42.8,2023-02-24T15:18:54.153Z,2023-03-17T07:01:36Z,4052191813,141,22.9,4052191815,212,44.4,4101760291,178,,4052191807,155,,4052191819,1,,4052191811,140,100.0,4052191809,56,Center,4052191817,213,6.0,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502291,141,5,1,17,44,cq4rdp1mkan8zhaw7bmzjdaqk,0,100.6,26.8,2023-02-24T15:18:57.566Z,2023-03-17T07:01:39Z,4052191827,346,,4052191833,233,148,4052191825,56,Center,,,,,,,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502285,148,5,1,17,44,7w4300dn2tnd0eqmbtk531tkx,1,-0.6,73.2,2023-02-24T15:18:57.566Z,2023-03-17T07:01:39Z,4052191797,56,Back,4052191829,233,141,4052191799,346,,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502353,149,1,1,18,5,7w4300dn2tnd0eqmbtk531tkx,1,3.5,54.5,2023-02-24T15:19:18.145Z,2023-03-17T07:01:43Z,4052192135,124,,4052192141,141,82.4,4052192147,1,,4052192151,74,,4052192143,212,64.7,4052192139,140,62.4,4052192145,213,0.3,4052192137,56,Left,8i6yz8rk72m7ovjuxjn0vcxqt,Douglas Friedrich,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502355,150,1,1,18,9,7w4300dn2tnd0eqmbtk531tkx,0,63.5,82.1,2023-02-24T15:19:22.376Z,2023-03-17T07:01:48Z,4052192157,56,Left,4052192161,141,83.3,4052192159,140,60.0,4052192163,212,3.8,4101760409,21,,4052192165,213,2.9,4101760407,178,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502357,143,8,1,18,10,cq4rdp1mkan8zhaw7bmzjdaqk,1,42.4,15.7,2023-02-24T15:19:23.639Z,2023-03-17T07:29:26Z,4052192167,56,Back,4063674117,384,,4101760421,178,,,,,,,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502369,151,1,1,18,12,7w4300dn2tnd0eqmbtk531tkx,0,40,87.7,2023-02-24T15:19:25.216Z,2023-03-17T07:01:57Z,4052192223,141,90.3,4052192217,155,,4052192225,212,21.1,4101760465,178,,4052192219,56,Left,4052192221,140,60.0,4052192227,213,0.1,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520873255,870,67,1,18,14,cq4rdp1mkan8zhaw7bmzjdaqk,1,44,12.6,2023-02-24T15:19:27.102Z,2023-03-17T07:37:18Z,4101791129,233,952,,,,,,,,,,,,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520873249,952,67,1,18,14,7w4300dn2tnd0eqmbtk531tkx,0,56,87.4,2023-02-24T15:19:27.103Z,2023-03-17T07:30:40Z,4101791137,233,870,,,,,,,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502371,144,61,1,18,14,cq4rdp1mkan8zhaw7bmzjdaqk,0,43.2,8.6,2023-02-24T15:19:27.151Z,2023-03-17T07:37:19Z,4052192229,56,Back,4101760521,178,,,,,,,,,,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502383,152,50,1,18,16,7w4300dn2tnd0eqmbtk531tkx,1,61.6,94.3,2023-02-24T15:19:29.133Z,2023-03-17T07:02:11Z,4052192253,56,Left,4052192255,286,,4052192269,233,145,,,,,,,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502385,145,7,1,18,16,cq4rdp1mkan8zhaw7bmzjdaqk,0,38.4,5.7,2023-02-24T15:19:29.279Z,2023-03-17T07:02:19Z,4052192263,233,152,4101760771,178,,4052192257,56,Back,4063674571,383,,4052192259,285,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502389,153,1,1,18,17,7w4300dn2tnd0eqmbtk531tkx,1,63.1,92.6,2023-02-24T15:19:30.277Z,2023-03-17T07:02:25Z,4052192279,212,3.9,4052192281,213,2.8,4101760883,178,,4052192277,141,94.7,4052192275,140,59.6,4052192273,56,Left,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502391,154,1,1,18,18,7w4300dn2tnd0eqmbtk531tkx,0,59.6,94.7,2023-02-24T15:19:31.039Z,2023-03-17T07:02:28Z,4052192287,56,Left,4052192291,141,91.7,4052192289,140,75.2,4101760941,178,,4052192295,213,6.2,4052192293,212,16.5,4052192285,155,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502403,146,49,1,18,20,cq4rdp1mkan8zhaw7bmzjdaqk,1,26.6,5.3,2023-02-24T15:19:33.623Z,2023-03-17T07:02:35Z,,,,,,,,,,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502441,147,1,1,18,20,cq4rdp1mkan8zhaw7bmzjdaqk,1,26.6,5.3,2023-02-24T15:19:33.655Z,2023-03-17T07:02:38Z,4101761019,178,,4052192493,140,2.0,4052192495,141,22.4,4052192497,212,28.3,4052192499,213,2.7,4052192491,56,Back,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502453,148,1,1,18,24,cq4rdp1mkan8zhaw7bmzjdaqk,0,2,22.4,2023-02-24T15:19:37.267Z,2023-03-17T07:02:43Z,4101761079,178,,4052192559,140,15.9,4052192567,212,21.7,4052192575,1,,4052192555,56,Back,4052192553,157,,4052192571,213,5.4,4052192563,141,0.0,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502457,149,5,1,18,25,cq4rdp1mkan8zhaw7bmzjdaqk,0,16.8,-1.4,2023-02-24T15:19:38.226Z,2023-03-17T07:02:49Z,4052223269,233,383,4052192581,56,Back,4052192583,347,,,,,,,,,,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511508105,383,5,1,18,25,7w4300dn2tnd0eqmbtk531tkx,1,83.2,101.4,2023-02-24T15:19:38.226Z,2023-03-17T07:02:48Z,4052223265,233,149,4052223261,347,,4052223259,56,Left,,,,,,,,,,,,,,,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502505,157,1,1,18,42,7w4300dn2tnd0eqmbtk531tkx,0,76.1,100,2023-02-24T15:19:55.192Z,2023-03-17T07:02:52Z,4052192821,141,84.4,4052192819,140,86.1,4052192823,212,15.3,4052223233,107,,4052192825,213,5.5,4052192817,56,Left,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502507,150,8,1,18,43,cq4rdp1mkan8zhaw7bmzjdaqk,1,11,12.8,2023-02-24T15:19:56.801Z,2023-03-17T07:02:59Z,4052192833,56,Back,4063674839,385,,4101761319,178,,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502525,158,1,1,18,45,7w4300dn2tnd0eqmbtk531tkx,0,84.8,92.4,2023-02-24T15:19:58.503Z,2023-03-17T07:03:03Z,4063674923,20,,4052192893,141,38.9,4052192885,2,,4052192895,212,37.2,4052192887,155,,4052192897,213,4.9,4101761353,178,,4052192889,56,Center,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,4052192899,1,,4052192891,140,92.1,4063674921,223,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502533,151,12,1,18,47,cq4rdp1mkan8zhaw7bmzjdaqk,1,8,56,2023-02-24T15:20:00.443Z,2023-03-17T07:03:10Z,4052192949,56,Back,4052192953,141,83.7,4052192955,212,18.8,4052192963,15,,4052192951,140,8.6,4101761459,388,,4052192957,213,1.5,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502547,152,45,1,18,52,cq4rdp1mkan8zhaw7bmzjdaqk,0,12.4,88.4,2023-02-24T15:20:05.187Z,2023-03-17T07:03:14Z,4052193019,56,Back,4052193033,233,159,4052193021,285,,,,,,,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502549,159,3,1,18,52,7w4300dn2tnd0eqmbtk531tkx,1,87.6,11.6,2023-02-24T15:20:05.187Z,2023-03-17T07:03:14Z,4052193023,56,Right,4052193025,286,,4063675129,464,,4101761499,178,,4052193027,233,152,,,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502555,160,1,1,18,53,7w4300dn2tnd0eqmbtk531tkx,1,84.2,8.5,2023-02-24T15:20:06.912Z,2023-03-17T07:03:18Z,4052193063,213,3.5,4101761543,178,,4052193055,56,Right,4052193057,140,78.9,4052193061,212,5.9,4052193059,141,5.6,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502567,161,1,1,18,56,7w4300dn2tnd0eqmbtk531tkx,0,78.9,5.6,2023-02-24T15:20:09.022Z,2023-03-17T07:03:24Z,4052193123,213,1.0,4052193111,2,,4063675195,224,,4052193121,212,27.9,4052193115,56,Center,4101761635,178,,4052193113,155,,4052193117,140,93.3,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,4063675197,20,,4052193119,141,40.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502575,153,12,1,18,57,cq4rdp1mkan8zhaw7bmzjdaqk,1,7.2,60.9,2023-02-24T15:20:10.297Z,2023-03-17T07:03:46Z,4052193165,212,11.7,4052193163,141,72.2,4101761731,178,,4052193161,140,0.0,4052193173,167,,4052193167,213,2.4,4052193159,56,Back,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502577,154,6,1,18,59,cq4rdp1mkan8zhaw7bmzjdaqk,0,2.8,66,2023-02-24T15:20:12.735Z,2023-03-17T07:03:48Z,4052193171,73,,4052193169,56,Back,4052193191,233,162,,,,,,,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502581,162,6,1,18,59,7w4300dn2tnd0eqmbtk531tkx,1,97.2,34,2023-02-24T15:20:12.735Z,2023-03-17T07:03:47Z,4052193183,56,Center,4052193185,75,,4052193187,233,154,,,,,,,,,,,,,,,,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502705,163,1,1,19,40,7w4300dn2tnd0eqmbtk531tkx,1,99.5,0.5,2023-02-24T15:20:53.772Z,2023-03-17T07:03:50Z,4052193861,56,Left,4052193871,1,,4101761967,178,,4052193869,213,2.0,4052193857,155,,4052193859,224,,4063675465,20,,4052193867,212,68.7,netr5hv4nn69u7twf7u892hh,Fábio Martins,4052193865,141,93.6,4052193863,140,74.0,4052193855,6,,4052193853,2,4063675557,345,,,,,,,,,,,,,,,,,,,,,,
2511502711,164,1,1,19,47,7w4300dn2tnd0eqmbtk531tkx,1,74,93.6,2023-02-24T15:20:59.979Z,2023-03-17T07:03:55Z,4052193905,213,6.2,4052193899,140,81.5,4052193903,212,7.9,4101762027,178,,4052193901,141,92.7,4052193895,56,Left,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520873797,893,83,1,19,49,cq4rdp1mkan8zhaw7bmzjdaqk,1,18.6,14.7,2023-02-24T15:21:02.754Z,2023-03-17T07:32:33Z,4101793255,399,224083,,,,,,,,,,,,,,,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502725,165,1,1,19,50,7w4300dn2tnd0eqmbtk531tkx,1,82.6,86.8,2023-02-24T15:21:03.517Z,2023-03-17T07:04:02Z,4052193969,212,14.7,4052193967,141,84.7,4052193963,56,Left,4052193965,140,96.5,4101762115,178,,4052193971,213,6.2,,,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520873857,988,67,1,19,53,7w4300dn2tnd0eqmbtk531tkx,1,97.4,84.8,2023-02-24T15:21:06.310Z,2023-03-17T07:37:19Z,4101793481,233,897,,,,,,,,,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520873855,897,67,1,19,53,cq4rdp1mkan8zhaw7bmzjdaqk,0,2.6,15.2,2023-02-24T15:21:06.311Z,2023-03-17T07:32:49Z,4101793501,233,988,,,,,,,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502731,166,1,1,19,53,7w4300dn2tnd0eqmbtk531tkx,0,96.6,84.2,2023-02-24T15:21:06.322Z,2023-03-17T07:37:19Z,4052194001,140,97.1,4063675673,386,,4063675675,72,,4052194081,233,155,4052193995,2,,4052194007,213,4.8,4052194079,236,,4052194005,212,3.9,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,4101762175,178,,4052193999,56,Center,4052194003,141,78.5,4052193997,155,4052194085,286,,,4063675671,225,,,,,,,,,,,,,,,,,,
2511502739,155,12,1,19,53,cq4rdp1mkan8zhaw7bmzjdaqk,1,2.1,18.1,2023-02-24T15:21:06.374Z,2023-03-17T07:04:08Z,4052194043,56,Back,4052194087,233,166,4052194041,185,,4101762219,178,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502749,156,6,1,19,53,cq4rdp1mkan8zhaw7bmzjdaqk,0,2.5,19.8,2023-02-24T15:21:06.639Z,2023-03-17T07:04:11Z,4052194101,233,167,4052194093,56,Back,4052194095,73,,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502743,167,6,1,19,53,7w4300dn2tnd0eqmbtk531tkx,1,97.5,80.2,2023-02-24T15:21:06.639Z,2023-03-17T07:04:12Z,4052194055,73,,4052194053,56,Left,4052194097,233,156,,,,,,,,,,,,,,,,4xf79nz0hvi8o83ta08cftffu,Omar Al Oudah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502821,168,1,1,20,20,7w4300dn2tnd0eqmbtk531tkx,0,99.5,99.5,2023-02-24T15:21:33.162Z,2023-03-17T07:04:15Z,4052194511,212,26.9,4052194507,140,92.6,4052194499,6,,4052194509,141,61.4,4052194497,2,,4101762317,178,,4052194505,56,Center,4052194503,223,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,4063675777,20,,4052194501,155,,4052194513,213,4.4,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502823,157,12,1,20,21,cq4rdp1mkan8zhaw7bmzjdaqk,1,5,41.9,2023-02-24T15:21:34.462Z,2023-03-17T07:04:20Z,4052194523,141,54.3,4052194549,15,,4052194525,212,8.4,4052194519,56,Back,4101762421,388,,4052194521,140,4.9,4052194527,213,1.6,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502979,160,61,1,20,21,cq4rdp1mkan8zhaw7bmzjdaqk,1,7.7,52.2,2023-02-24T15:21:34.905Z,2023-03-17T07:04:25Z,4052195219,56,Back,4101762499,178,,,,,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502847,170,15,1,20,23,7w4300dn2tnd0eqmbtk531tkx,1,90.9,48.9,2023-02-24T15:21:36.130Z,2023-03-17T07:04:28Z,4052194843,147,48.7,4052194845,230,98.8,4052194837,328,,4052194835,103,13.9,4052194833,102,48.7,4052194605,56,Center,4052194847,231,50.2,4052194667,20,,22cd6gzfwo341qai1o6014251,S. Çikalleshi,4052194603,17,,4052194671,82,,4052194681,233,158,4052195541,458,4052194823,25,,,4052194841,146,93.6,4052194825,78,4063678767,133,4101762527,178,,,,,,,,,,,
2511502839,158,10,1,20,23,cq4rdp1mkan8zhaw7bmzjdaqk,1,9.2,52.7,2023-02-24T15:21:36.344Z,2023-03-17T07:04:34Z,4052194689,233,170,4052194591,94,,4101762595,178,,4052194593,56,Back,,,,,,,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502837,169,43,1,20,24,7w4300dn2tnd0eqmbtk531tkx,1,0,0,2023-02-24T15:21:37.593Z,2023-02-24T15:22:10Z,4052195251,144,61,4052194589,56,Center,,,,,,,,,,,,,,,,,,,4k6v874ygp633amqtbp1g9nth,Lucas Souza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502875,159,4,1,20,25,cq4rdp1mkan8zhaw7bmzjdaqk,1,9.4,61.2,2023-02-24T15:21:37.955Z,2023-03-17T07:04:57Z,4052194731,233,171,4052194721,13,,4052194729,285,,4052194727,265,,4052194723,56,Back,4052194725,152,,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502857,171,4,1,20,25,7w4300dn2tnd0eqmbtk531tkx,0,90.6,38.8,2023-02-24T15:21:37.956Z,2023-03-17T07:04:56Z,4052194643,56,Center,4052194645,152,,4052194751,233,159,4052194641,13,,4101762941,178,,4052194649,286,,4052194647,265,,,,,3uwyni9c8q0rprd1nhtt073e1,I. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502995,161,1,1,20,56,cq4rdp1mkan8zhaw7bmzjdaqk,0,7.2,53.3,2023-02-24T15:22:09.725Z,2023-03-17T07:04:59Z,4052195291,1,,4052195467,189,,4052195279,152,,4052195289,213,0.8,4052195281,56,Back,4101762973,178,,4052195277,155,,4052195287,212,36.3,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,4052195283,140,30.2,4052195275,5,,4052195285,141,93.2,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502993,172,49,1,20,58,7w4300dn2tnd0eqmbtk531tkx,1,63,8,2023-02-24T15:22:11.287Z,2023-03-17T07:05:12Z,,,,,,,,,,,,,,,,,,,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511502999,173,1,1,21,0,7w4300dn2tnd0eqmbtk531tkx,1,63,8,2023-02-24T15:22:13.688Z,2023-03-17T07:05:16Z,4052195305,56,Right,4101763193,178,,4052195313,213,2.1,4052195309,141,15.6,4052195311,212,6.0,4052195307,140,60.1,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511503011,174,1,1,21,1,7w4300dn2tnd0eqmbtk531tkx,1,60.1,15.8,2023-02-24T15:22:14.505Z,2023-03-17T07:05:19Z,4052195363,140,78.5,4052195365,141,21.2,4052195369,213,0.2,4052195361,56,Center,4101763283,178,,4052195359,155,,4052195367,212,19.7,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511503013,175,50,1,21,5,7w4300dn2tnd0eqmbtk531tkx,1,84.4,11.4,2023-02-24T15:22:17.996Z,2023-03-17T07:05:26Z,4052195437,233,162,4052195373,56,Right,4052195375,286,,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511503017,162,7,1,21,5,cq4rdp1mkan8zhaw7bmzjdaqk,1,15.6,88.6,2023-02-24T15:22:18.031Z,2023-03-17T07:05:30Z,4052195399,56,Back,4052195397,167,,4052195417,233,175,4052195401,285,,4101763477,178,,4063679325,385,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511503025,163,5,1,21,7,cq4rdp1mkan8zhaw7bmzjdaqk,0,18.2,101.5,2023-02-24T15:22:19.954Z,2023-03-17T07:05:34Z,4052195445,56,Back,4052195447,347,,4052195547,233,176,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511503045,176,5,1,21,7,7w4300dn2tnd0eqmbtk531tkx,1,81.8,-1.5,2023-02-24T15:22:19.954Z,2023-03-17T07:05:33Z,4052195515,56,Right,4052195517,347,,4052195543,233,163,,,,,,,,,,,,,,,,5sjuufrdq1rx6senkjjgtimsp,Khaled Al Samiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511503067,177,1,1,21,9,7w4300dn2tnd0eqmbtk531tkx,1,77.7,0,2023-02-24T15:22:22.556Z,2023-03-17T07:05:38Z,4052195619,56,Right,4052195635,213,2.4,4052195623,140,69.4,4052195615,107,,4052195627,141,9.4,4063679417,189,,4052195631,212,11.4,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511503075,178,1,1,21,11,7w4300dn2tnd0eqmbtk531tkx,1,69.4,9.5,2023-02-24T15:22:24.880Z,2023-03-17T07:05:49Z,4101763741,178,,4052195665,213,5.8,4052195663,212,4.9,4052195659,140,73.4,4052195661,141,5.9,4052195657,56,Right,,,,,,,7q7awmtwv66htmei0xy1hzdn9,A. Biyogo Poko,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511503081,179,1,1,21,12,7w4300dn2tnd0eqmbtk531tkx,1,73.4,5.9,2023-02-24T15:22:25.638Z,2023-03-17T07:05:56Z,4052195679,140,64.3,4101763869,178,,4052195681,141,8.5,4052195677,56,Right,4052195685,213,3.0,4052195683,212,9.7,,,,,,,5yrugwes9msd3cd5hhrluivah,Ahmed Al Zain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511503095,180,1,1,21,15,7w4300dn2tnd0eqmbtk531tkx,1,66.3,7,2023-02-24T15:22:28.471Z,2023-03-17T07:06:05Z,4052195735,155,,4052195733,2,,4052195747,1,,4052195739,140,87.0,4052195743,212,40.3,4052195745,213,1.0,4101763879,178,,4052195737,56,Center,6ry2ngrlp71y0q57zgz6wu2y2,Hussain Ali Alnwaiqi,4052195741,141,56.9,4063679549,20,,4063679547,224,,,,,,,,,,,,,,,,,,,,,,,,,,,
2511503123,182,61,1,21,17,7w4300dn2tnd0eqmbtk531tkx,1,87,57.5,2023-02-24T15:22:30.323Z,2023-03-17T07:06:15Z,4101764111,178,,4052195935,56,Center,,,,,,,,,,,,,,,,,,,netr5hv4nn69u7twf7u892hh,Fábio Martins,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,
2511503099,181,15,1,21,20,7w4300dn2tnd0eqmbtk531tkx,1,84.9,63.5,2023-02-24T15:22:32.988Z,2023-03-17T07:06:21Z,4063679919,78,,4052196111,102,48.4,4052196107,55,182,4063679917,64,,4052195773,56,Center,4052195769,22,,4052196105,29,,4052196015,233,164,22cd6gzfwo341qai1o6014251,S. Çikalleshi,4101764141,178,,4052196117,147,51.8,4052196011,72,,4052196115,146,4052196113,103,3.2,98.2,,,,,,,,,,,,,,,,,,,,
