id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/13/value,qualifier/9/value,qualifier/12/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2550695779,219,8,1,25,21,d47tf49ishm9qnfd8zyc8wv0j,1,36.2,36,2023-05-18T16:25:48.003Z,2023-05-18T16:25:48Z,4288089343,56,Back,,,,,,,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550695809,225,1,1,25,22,7dkxxicrwn77jpdfkwpnlnnyn,1,57.6,68.3,2023-05-18T16:25:48.822Z,2023-05-18T16:25:52Z,4288089497,140,40.0,4288089501,212,19.4,4288089503,213,2.8,4288089495,56,Back,4288089499,141,76.8,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550695825,226,1,1,25,27,7dkxxicrwn77jpdfkwpnlnnyn,1,40.2,75.2,2023-05-18T16:25:53.767Z,2023-05-18T16:25:55Z,4288089627,141,44.3,4288089629,212,21.8,4288089631,213,5.0,4288089625,140,45.6,4288089623,56,Back,,,,,,,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550695845,227,1,1,25,29,7dkxxicrwn77jpdfkwpnlnnyn,0,51.3,43.6,2023-05-18T16:25:55.383Z,2023-05-18T16:25:58Z,4288089755,213,0.9,4288089747,56,Left,4288089745,155,,4288089757,1,,4288089749,140,80.7,4288089753,212,49.8,4288089751,141,100.0,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550695955,220,5,1,25,32,d47tf49ishm9qnfd8zyc8wv0j,1,18.7,-1.2,2023-05-18T16:25:58.615Z,2023-05-18T16:53:42Z,4288090421,56,Back,4288090423,347,,4288090437,233,228,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550695847,228,5,1,25,32,7dkxxicrwn77jpdfkwpnlnnyn,0,81.3,101.2,2023-05-18T16:25:58.615Z,2023-05-18T16:26:25Z,4288090441,233,220,4288089761,347,,4288089759,56,Left,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550695973,221,1,1,25,58,d47tf49ishm9qnfd8zyc8wv0j,1,29.7,0,2023-05-18T16:26:24.915Z,2023-05-18T16:26:28Z,4288090557,213,0.3,4288090549,56,Back,4288090547,107,,4288090555,212,12.6,4288090551,140,41.0,4288090553,141,5.6,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550695979,222,1,1,26,2,d47tf49ishm9qnfd8zyc8wv0j,1,41,5.4,2023-05-18T16:26:28.850Z,2023-05-18T16:26:31Z,4288090583,56,Back,4288090597,213,3.1,4288090587,140,33.0,4288090591,141,6.0,4288090593,212,8.4,,,,,,,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550695983,223,61,1,26,5,d47tf49ishm9qnfd8zyc8wv0j,0,31.9,7.3,2023-05-18T16:26:31.123Z,2023-05-18T16:26:31Z,4288090617,56,Back,,,,,,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550695991,229,3,1,26,5,7dkxxicrwn77jpdfkwpnlnnyn,0,73.7,86.4,2023-05-18T16:26:31.505Z,2023-05-18T16:26:33Z,4288090643,56,Left,4288090645,286,,4288090675,233,224,,,,,,,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550695987,224,7,1,26,5,d47tf49ishm9qnfd8zyc8wv0j,0,26.3,13.6,2023-05-18T16:26:31.506Z,2023-05-18T16:26:33Z,4288090625,56,Back,4288090671,233,229,4288090627,285,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696003,230,49,1,26,8,7dkxxicrwn77jpdfkwpnlnnyn,1,96.3,75,2023-05-18T16:26:34.534Z,2023-05-18T16:26:34Z,,,,,,,,,,,,,,,,,,,,,,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696007,231,1,1,26,8,7dkxxicrwn77jpdfkwpnlnnyn,0,96.3,75,2023-05-18T16:26:34.694Z,2023-05-18T16:52:05Z,4288133971,195,,4288090717,212,6.7,4288090719,213,4.1,4288090711,140,92.5,4288090709,56,Center,4288090715,141,67.1,,,,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696005,225,8,1,26,9,d47tf49ishm9qnfd8zyc8wv0j,1,5.4,40,2023-05-18T16:26:35.139Z,2023-05-18T16:26:35Z,4288090707,56,Back,,,,,,,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696013,226,49,1,26,10,d47tf49ishm9qnfd8zyc8wv0j,1,10.9,22.9,2023-05-18T16:26:36.402Z,2023-05-18T16:26:36Z,,,,,,,,,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696025,227,1,1,26,11,d47tf49ishm9qnfd8zyc8wv0j,1,6.6,16.3,2023-05-18T16:26:37.027Z,2023-05-18T16:26:39Z,4288090811,213,5.1,4288090803,56,Back,4288090805,140,9.4,4288090809,212,8.6,4288090807,141,4.4,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696041,228,1,1,26,12,d47tf49ishm9qnfd8zyc8wv0j,0,9.2,3,2023-05-18T16:26:38.947Z,2023-05-18T16:26:42Z,4288090923,141,46.1,4288090921,140,28.8,4288090925,212,35.8,4288090919,56,Back,4288090929,1,,4288090917,157,,4288090927,213,1.0,,,,483n2f7a1xkseruh77bj7rxed,S. Bguir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696053,232,1,1,26,17,7dkxxicrwn77jpdfkwpnlnnyn,1,66.5,56,2023-05-18T16:26:43.447Z,2023-05-18T16:26:44Z,4288091013,140,61.8,4288091011,56,Center,4288091019,213,3.3,4288091015,141,54.5,4288091009,3,,4288091017,212,5.0,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696059,233,49,1,26,18,7dkxxicrwn77jpdfkwpnlnnyn,1,61.8,54.5,2023-05-18T16:26:44.679Z,2023-05-18T16:26:45Z,,,,,,,,,,,,,,,,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696061,234,1,1,26,18,7dkxxicrwn77jpdfkwpnlnnyn,1,61.8,54.5,2023-05-18T16:26:44.854Z,2023-05-18T16:26:45Z,4288091057,140,65.1,4288091055,56,Center,4288091059,141,60.2,4288091063,213,0.8,4288091061,212,5.2,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696075,235,1,1,26,19,7dkxxicrwn77jpdfkwpnlnnyn,1,65.1,60.2,2023-05-18T16:26:45.654Z,2023-05-18T16:26:48Z,4288091149,140,41.4,4288091147,56,Back,4288091155,213,2.8,4288091153,212,26.1,4288091151,141,71.9,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696091,236,1,1,26,22,7dkxxicrwn77jpdfkwpnlnnyn,1,39.7,73.5,2023-05-18T16:26:48.295Z,2023-05-18T16:26:51Z,4288091307,56,Center,4288091313,212,15.1,4288091311,141,71.3,4288091309,140,54.0,4288091315,213,6.2,,,,,,,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696103,229,45,1,26,25,d47tf49ishm9qnfd8zyc8wv0j,0,44,39.2,2023-05-18T16:26:51.318Z,2023-05-18T16:26:54Z,4288091393,233,237,4288091363,56,Back,4288091365,285,,,,,,,,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696097,237,3,1,26,25,7dkxxicrwn77jpdfkwpnlnnyn,1,56,60.8,2023-05-18T16:26:51.318Z,2023-05-18T16:26:53Z,4288091345,286,,4288091343,56,Center,4288091387,233,229,,,,,,,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696119,238,1,1,26,26,7dkxxicrwn77jpdfkwpnlnnyn,1,55.4,69.9,2023-05-18T16:26:52.838Z,2023-05-18T16:26:56Z,4288091461,1,,4288091451,56,Right,4288091453,140,68.2,4288091457,212,43.8,4288091445,155,,4288091459,213,5.0,4288091455,141,8.6,4288091447,196,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696127,239,1,1,26,30,7dkxxicrwn77jpdfkwpnlnnyn,0,67.8,6.7,2023-05-18T16:26:56.150Z,2023-05-18T16:26:58Z,4288091485,140,67.4,4288091483,56,Right,4288091489,212,3.4,4288091487,141,11.6,4288091491,213,1.7,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696149,230,61,1,26,30,d47tf49ishm9qnfd8zyc8wv0j,1,34.3,90.5,2023-05-18T16:26:56.356Z,2023-05-18T16:29:10Z,4288091589,56,Back,,,,,,,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696161,240,1,1,26,34,7dkxxicrwn77jpdfkwpnlnnyn,1,68.2,14.6,2023-05-18T16:27:00.982Z,2023-05-18T16:27:03Z,4288091655,141,5.9,4288091651,56,Right,4288091659,213,5.8,4288091653,140,79.1,4288091657,212,12.9,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696163,241,1,1,26,37,7dkxxicrwn77jpdfkwpnlnnyn,0,86.4,4.1,2023-05-18T16:27:03.221Z,2023-05-18T16:27:05Z,4288091731,286,,4288091663,2,,4288091667,56,Right,4288091665,155,,4288091669,140,86.7,4288091727,233,231,4288091725,236,,4288091671,141,6.8,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,4288091673,212,1.9,4288091675,213,,,,,,,,,,,,,,,,,,1.4,,,,,,,,,,
2550696167,231,12,1,26,37,d47tf49ishm9qnfd8zyc8wv0j,1,13.4,89.5,2023-05-18T16:27:03.321Z,2023-05-18T16:27:05Z,4288091751,233,241,4288091689,185,,4288091691,56,Back,,,,,,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696179,232,5,1,26,38,d47tf49ishm9qnfd8zyc8wv0j,0,14.6,101,2023-05-18T16:27:04.950Z,2023-05-18T16:53:42Z,4288091755,347,,4288091753,56,Back,4288092661,233,242,,,,,,,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696331,242,5,1,26,38,7dkxxicrwn77jpdfkwpnlnnyn,1,85.4,-1,2023-05-18T16:27:04.950Z,2023-05-18T16:27:31Z,4288092651,56,Right,4288092653,347,,4288092655,233,232,,,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696363,243,1,1,27,4,7dkxxicrwn77jpdfkwpnlnnyn,1,81.7,0,2023-05-18T16:27:30.726Z,2023-05-18T16:27:36Z,4288092797,212,18.1,4288092799,213,1.4,4288092795,141,25.0,4288092789,107,,4288092791,56,Center,4288092793,140,85.3,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696381,244,1,1,27,10,7dkxxicrwn77jpdfkwpnlnnyn,0,79,23.5,2023-05-18T16:27:36.742Z,2023-05-18T16:27:39Z,4288092893,2,,4288092901,141,71.6,4288092903,212,40.0,4288092907,1,,4288092895,155,,4288092899,140,100.0,4288092897,56,Center,4288092905,213,1.0,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696383,233,5,1,27,13,d47tf49ishm9qnfd8zyc8wv0j,1,-1.2,32.5,2023-05-18T16:27:39.816Z,2023-05-18T16:53:43Z,4288092919,233,245,4288092911,346,,4288092909,56,Back,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696385,245,5,1,27,13,7dkxxicrwn77jpdfkwpnlnnyn,0,101.2,67.5,2023-05-18T16:27:39.816Z,2023-05-18T16:27:40Z,4288092927,233,233,4288092917,346,,4288092915,56,Center,,,,,,,,,,,,,,,,1imyf62l4rk4oyith29w5bhzp,Mohammed Al Kuwaykibi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696513,234,1,1,27,40,d47tf49ishm9qnfd8zyc8wv0j,1,4.8,47.3,2023-05-18T16:28:06.162Z,2023-05-18T16:28:07Z,4288093713,124,,4288093723,213,1.2,4288093721,212,18.8,4288093715,56,Back,4288093719,141,73.0,4288093717,140,11.5,4288093727,237,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696529,235,1,1,27,41,d47tf49ishm9qnfd8zyc8wv0j,1,11.5,73,2023-05-18T16:28:07.298Z,2023-05-18T16:28:09Z,4288093783,141,96.6,4288093781,140,20.6,4288093787,213,1.0,4288093779,56,Back,4288093785,212,18.7,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696567,236,1,1,27,43,d47tf49ishm9qnfd8zyc8wv0j,1,23.1,90.5,2023-05-18T16:28:09.202Z,2023-05-18T16:28:14Z,4288094003,56,Back,4288094011,213,4.3,4288094007,141,53.9,4288094009,212,27.3,4288094005,140,12.3,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696587,237,1,1,27,48,d47tf49ishm9qnfd8zyc8wv0j,1,18.3,46.5,2023-05-18T16:28:14.098Z,2023-05-18T16:28:49Z,4288094159,140,25.8,4288094163,212,14.8,4288094161,141,28.0,4288094165,213,5.3,4288094157,56,Back,,,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696593,238,1,1,27,54,d47tf49ishm9qnfd8zyc8wv0j,1,30.2,28.6,2023-05-18T16:28:20.162Z,2023-05-18T16:28:21Z,4288094229,213,6.0,4288094223,140,39.5,4288094221,56,Back,4288094225,141,23.7,4288094227,212,10.3,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696613,239,1,1,27,55,d47tf49ishm9qnfd8zyc8wv0j,1,39.5,23.7,2023-05-18T16:28:21.618Z,2023-05-18T16:28:25Z,4288094333,56,Right,4288094341,213,5.6,4288094337,141,1.6,4288094339,212,24.0,4288094335,140,57.3,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696633,240,3,1,27,58,d47tf49ishm9qnfd8zyc8wv0j,1,55.3,9,2023-05-18T16:28:24.882Z,2023-05-18T16:28:28Z,4288094513,233,246,4288094421,56,Right,4288094425,286,,,,,,,,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696643,246,45,1,27,58,7dkxxicrwn77jpdfkwpnlnnyn,0,44.7,91,2023-05-18T16:28:24.882Z,2023-05-18T16:28:28Z,4288094477,285,,4288094537,233,240,4288094475,56,Back,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696655,241,1,1,28,0,d47tf49ishm9qnfd8zyc8wv0j,1,47.4,15.9,2023-05-18T16:28:26.481Z,2023-05-18T16:28:29Z,4288094555,213,2.8,4288094545,56,Back,4288094549,140,35.2,4288094553,212,13.6,4288094551,141,22.7,,,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696659,242,1,1,28,2,d47tf49ishm9qnfd8zyc8wv0j,1,35.5,22.7,2023-05-18T16:28:28.866Z,2023-05-18T16:28:30Z,4288094599,212,11.0,4288094595,140,39.8,4288094601,213,1.1,4288094597,141,37.4,4288094593,56,Back,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696679,243,1,1,28,4,d47tf49ishm9qnfd8zyc8wv0j,1,39.8,37.4,2023-05-18T16:28:30.641Z,2023-05-18T16:28:35Z,4288094687,140,33.4,4288094691,212,13.4,4288094693,213,4.2,4288094685,56,Back,4288094689,141,20.3,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696689,244,1,1,28,9,d47tf49ishm9qnfd8zyc8wv0j,1,34.1,7.3,2023-05-18T16:28:35.715Z,2023-05-18T16:28:37Z,4288094759,56,Back,4288094765,212,10.1,4288094767,213,5.9,4288094763,141,2.0,4288094761,140,43.1,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696691,245,61,1,28,11,d47tf49ishm9qnfd8zyc8wv0j,0,43.1,2,2023-05-18T16:28:37.601Z,2023-05-18T16:28:38Z,4288094771,56,Back,,,,,,,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696699,246,5,1,28,12,d47tf49ishm9qnfd8zyc8wv0j,0,43.3,-0.8,2023-05-18T16:28:38.342Z,2023-05-18T16:53:43Z,4288094789,347,,4288094787,56,Back,4288094989,233,248,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696741,248,5,1,28,12,7dkxxicrwn77jpdfkwpnlnnyn,1,56.7,100.8,2023-05-18T16:28:38.342Z,2023-05-18T16:28:46Z,4288094979,56,Left,4288094981,347,,4288094983,233,246,,,,,,,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696751,249,1,1,28,19,7dkxxicrwn77jpdfkwpnlnnyn,1,50.4,100,2023-05-18T16:28:45.910Z,2023-05-18T16:28:49Z,4288095081,140,35.2,4288095083,141,86.0,4288095077,107,,4288095085,212,19.1,4288095089,213,3.7,4288095079,56,Back,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696779,250,1,1,28,23,7dkxxicrwn77jpdfkwpnlnnyn,1,33.4,83.1,2023-05-18T16:28:49.015Z,2023-05-18T16:28:53Z,4288095247,140,32.4,4288095249,141,54.0,4288095245,56,Back,4288095253,213,4.7,4288095251,212,19.8,,,,,,,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696787,251,1,1,28,27,7dkxxicrwn77jpdfkwpnlnnyn,1,32.4,52.1,2023-05-18T16:28:53.509Z,2023-05-18T16:28:54Z,4288095309,213,1.6,4288095305,141,71.9,4288095307,212,13.5,4288095303,140,32.4,4288095301,56,Back,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696799,252,1,1,28,28,7dkxxicrwn77jpdfkwpnlnnyn,1,33,72.2,2023-05-18T16:28:54.837Z,2023-05-18T16:28:57Z,4288095367,140,44.0,4288095371,212,17.9,4288095373,213,0.9,4288095365,56,Back,4288095369,141,92.3,,,,,,,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696815,253,1,1,28,31,7dkxxicrwn77jpdfkwpnlnnyn,1,44,96.3,2023-05-18T16:28:57.558Z,2023-05-18T16:29:00Z,4288095471,212,12.0,4288095473,213,6.2,4288095465,56,Left,4288095469,141,95.4,4288095467,140,55.4,,,,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696825,254,1,1,28,34,7dkxxicrwn77jpdfkwpnlnnyn,1,55.4,95.4,2023-05-18T16:29:00.869Z,2023-05-18T16:29:03Z,4288095557,141,86.1,4288095555,140,41.6,4288095559,212,15.8,4288095553,56,Back,4288095561,213,3.6,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696845,255,1,1,28,37,7dkxxicrwn77jpdfkwpnlnnyn,1,41.6,86.1,2023-05-18T16:29:03.045Z,2023-05-18T16:29:06Z,4288095687,213,1.0,4288095679,56,Back,4288095685,212,6.3,4288095683,141,93.9,4288095681,140,44.9,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696857,256,1,1,28,40,7dkxxicrwn77jpdfkwpnlnnyn,1,42.8,69.9,2023-05-18T16:29:06.821Z,2023-05-18T16:29:08Z,4288095737,56,Back,4288095739,140,36.0,4288095741,141,71.7,4288095743,212,7.2,4288095745,213,3.0,,,,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696865,257,1,1,28,42,7dkxxicrwn77jpdfkwpnlnnyn,1,36,71.7,2023-05-18T16:29:08.757Z,2023-05-18T16:29:10Z,4288095795,213,1.0,4288095791,141,91.7,4288095793,212,16.1,4288095787,56,Back,4288095789,140,44.2,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696887,258,1,1,28,44,7dkxxicrwn77jpdfkwpnlnnyn,1,44.2,91.7,2023-05-18T16:29:10.453Z,2023-05-18T16:29:13Z,4288095903,56,Left,4288095911,213,0.2,4288095909,212,12.9,4288095905,140,56.3,4288095907,141,95.1,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696893,259,1,1,28,47,7dkxxicrwn77jpdfkwpnlnnyn,1,56.3,95.1,2023-05-18T16:29:13.414Z,2023-05-18T16:29:14Z,4288095943,56,Back,4288095951,213,3.8,4288095945,140,45.2,4288095949,212,15.3,4288095947,141,80.6,,,,,,,,,,3ps4l9x2ndwkypm1y4z6h5uxh,Abdulrahman Al Obaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696903,260,1,1,28,48,7dkxxicrwn77jpdfkwpnlnnyn,1,45.2,80.6,2023-05-18T16:29:14.757Z,2023-05-18T16:29:18Z,4288096005,213,2.8,4288095997,141,87.0,4288095993,140,34.3,4288095991,56,Back,4288096001,212,12.2,,,,,,,,,,5brwa0y63724t6s3y6gtz28yx,B. Özdemir,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696937,261,1,1,28,52,7dkxxicrwn77jpdfkwpnlnnyn,1,34.7,80.1,2023-05-18T16:29:18.581Z,2023-05-18T16:29:22Z,4288096203,196,,4288096201,155,,4288096213,213,5.3,4288096211,212,60.5,4288096207,140,65.2,4288096209,141,4.7,4288096215,1,,4288096205,56,Right,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696945,262,1,1,28,56,7dkxxicrwn77jpdfkwpnlnnyn,0,65.2,4.7,2023-05-18T16:29:22.198Z,2023-05-18T16:29:25Z,4288096259,140,71.4,4288096261,141,30.2,4288096263,212,18.5,4288096265,213,1.2,4288096257,56,Center,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2550696953,247,49,1,28,57,d47tf49ishm9qnfd8zyc8wv0j,1,24.7,71.6,2023-05-18T16:29:23.858Z,2023-05-18T16:29:24Z,,,,,,,,,,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
