id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,keyPass,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2455309181,518,1,2,77,53,7dkxxicrwn77jpdfkwpnlnnyn,0,14.9,70.5,2022-09-03T19:38:58.060Z,2022-09-10T06:10:44Z,3755294457,212,58.3,3755294461,1,,3755294455,141,44.3,3768359329,178,,3755294453,140,67.8,3755294449,157,,3755294451,56,Center,3755294459,213,6.0,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455309259,641,49,2,77,59,2kzl64gp8x37bon8tyxojqrr1,1,29.6,75.9,2022-09-03T19:39:04.230Z,2022-09-10T06:10:54Z,,,,,,,,,,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455309329,642,1,2,77,59,2kzl64gp8x37bon8tyxojqrr1,1,29.6,75.9,2022-09-03T19:39:04.262Z,2022-09-10T06:10:57Z,3755295195,140,34.0,3755295197,141,58.8,3768359591,178,,3755295199,212,12.5,3755295201,213,5.1,3755295193,56,Back,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455309373,643,1,2,78,5,2kzl64gp8x37bon8tyxojqrr1,1,40.3,58,2022-09-03T19:39:10.495Z,2022-09-10T06:11:06Z,3768359803,178,,3755295451,140,43.5,3755295449,56,Back,3755295453,141,32.7,3755295455,212,17.5,3755295457,213,4.9,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455309395,644,1,2,78,7,2kzl64gp8x37bon8tyxojqrr1,1,43.5,32.7,2022-09-03T19:39:12.507Z,2022-09-10T06:11:09Z,3755295567,213,1.5,3755295559,56,Back,3755295565,212,17.8,3755295563,141,58.7,3755295561,140,45.5,3768359877,178,,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455309423,645,1,2,78,10,2kzl64gp8x37bon8tyxojqrr1,1,45.6,58.7,2022-09-03T19:39:15.317Z,2022-09-10T06:11:13Z,3755295693,213,5.8,3755295689,141,48.9,3755295691,212,14.6,3755295685,56,Center,3755295687,140,58.0,3768359975,178,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455309509,646,1,2,78,11,2kzl64gp8x37bon8tyxojqrr1,1,57.1,48.8,2022-09-03T19:39:16.683Z,2022-09-10T06:11:19Z,3755296147,213,3.8,3755296145,212,12.4,3755296143,141,38.3,3755296139,56,Back,3768360123,178,,3755296141,140,47.5,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455309667,647,1,2,78,19,2kzl64gp8x37bon8tyxojqrr1,1,70.2,30.2,2022-09-03T19:39:24.504Z,2022-09-10T06:11:27Z,3755297091,213,4.9,3768360319,178,,3755297083,56,Right,3755297089,212,18.9,3755297087,141,3.1,3755297085,140,74.2,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455309687,648,1,2,78,22,2kzl64gp8x37bon8tyxojqrr1,1,74.2,3.1,2022-09-03T19:39:27.415Z,2022-09-10T06:11:32Z,3755297195,56,Right,3768360451,178,,3755297197,140,63.5,3755297203,213,2.3,3755297199,141,21.0,3755297201,212,16.6,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455309723,649,1,2,78,24,2kzl64gp8x37bon8tyxojqrr1,1,64.3,25.9,2022-09-03T19:39:29.663Z,2022-09-10T06:11:37Z,3755297377,141,62.6,3755297375,140,63.6,3755297381,213,1.6,3768360653,178,,3755297373,56,Center,3755297379,212,25.0,,,,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455309775,650,1,2,78,30,2kzl64gp8x37bon8tyxojqrr1,1,64.3,78.9,2022-09-03T19:39:35.291Z,2022-09-10T06:11:46Z,3755297647,140,75.6,3755297645,56,Left,3755297651,212,17.2,3768360899,178,,3755297649,141,97.2,3755297653,213,0.8,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455309811,651,1,2,78,33,2kzl64gp8x37bon8tyxojqrr1,1,75.6,96.4,2022-09-03T19:39:38.704Z,2022-09-10T06:11:52Z,3755297837,141,75.9,3755297833,56,Center,3768361037,178,,3755297835,140,76.9,3755297841,212,14.0,3755297845,213,4.8,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455309877,652,1,2,78,35,2kzl64gp8x37bon8tyxojqrr1,1,76.9,75.9,2022-09-03T19:39:40.351Z,2022-09-10T06:11:59Z,3768361145,178,,3755298133,56,Left,3755298141,213,0.2,3755298139,212,19.0,3755298137,141,82.0,3755298135,140,94.6,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455309885,653,1,2,78,37,2kzl64gp8x37bon8tyxojqrr1,0,95.3,83,2022-09-03T19:39:42.916Z,2022-09-10T06:12:02Z,3755298181,140,94.7,3755298183,141,77.7,3755298185,212,3.7,3768361201,178,,3755298187,213,4.5,3760731297,72,,3755298175,2,,3755298541,233,519,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,3755298177,155,3760731295,224,3755298539,236,3755298179,56,,,,Center,3755298545,286,,,,,,,,,,,,,,,,,
2455309941,519,12,2,78,37,7dkxxicrwn77jpdfkwpnlnnyn,1,5.5,23.4,2022-09-03T19:39:42.946Z,2022-09-10T06:12:06Z,3755298471,56,Back,3755298551,233,653,3768361273,178,,3755298469,185,,,,,,,,,,,,,,2xoesy83pz2opdvnkdbraacph,Saeed Al Muwallad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455309977,520,49,2,78,39,7dkxxicrwn77jpdfkwpnlnnyn,1,27.7,27.9,2022-09-03T19:39:44.903Z,2022-09-10T06:12:11Z,,,,,,,,,,,,,,,,,,,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455310021,521,1,2,78,42,7dkxxicrwn77jpdfkwpnlnnyn,1,31.3,30.1,2022-09-03T19:39:47.302Z,2022-09-10T06:12:17Z,3768361463,178,,3755298895,212,18.6,3755298897,213,5.2,3755298891,140,39.8,3755298893,141,6.1,3755298889,56,Back,,,,,,,4c540mry6f9esodej103n6xka,Faisal Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455310045,522,3,2,78,47,7dkxxicrwn77jpdfkwpnlnnyn,1,37.4,4.4,2022-09-03T19:39:52.223Z,2022-09-10T06:12:28Z,3755299065,233,654,3768361715,178,,3760732043,465,,3755299031,286,,3755299029,56,Back,,,,,,,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455310043,654,45,2,78,47,2kzl64gp8x37bon8tyxojqrr1,0,62.6,95.6,2022-09-03T19:39:52.223Z,2022-09-10T06:12:28Z,3755299023,285,,3755299117,233,522,3755299021,56,Left,,,,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455310077,523,1,2,78,49,7dkxxicrwn77jpdfkwpnlnnyn,1,70.6,7.4,2022-09-03T19:39:54.033Z,2022-09-10T06:13:11Z,3755299249,213,3.2,3755299241,56,Right,3755299243,140,51.5,3768362555,178,,3755299245,141,6.5,3755299247,212,20.1,,,,,,,dvt8h9sh00qsqzhrb3y4fco9h,Y. Niakaté,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457766181,792,43,2,78,49,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-09-03T19:39:54.047Z,2022-09-10T06:43:13Z,3768401397,144,82,3768401297,178,0,,,,,,,,,,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455310083,524,3,2,78,51,7dkxxicrwn77jpdfkwpnlnnyn,0,49.9,5.8,2022-09-03T19:39:56.106Z,2022-09-10T06:13:22Z,3755299285,211,,3760732173,464,,3755299275,286,,3755299273,56,Back,3768362815,178,,,,,,,,,,,7rno5g3b18rzi95yfx6u9bs9h,Vitinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455310087,655,49,2,78,52,2kzl64gp8x37bon8tyxojqrr1,1,57.4,85.5,2022-09-03T19:39:57.821Z,2022-09-10T06:13:28Z,,,,,,,,,,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455310109,656,1,2,78,52,2kzl64gp8x37bon8tyxojqrr1,1,57.4,85.5,2022-09-03T19:39:57.920Z,2022-09-10T06:13:30Z,3755299407,213,3.0,3768363029,178,,3755299399,56,Back,3755299405,212,11.6,3755299403,141,87.4,3755299401,140,46.4,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455310143,657,1,2,78,53,2kzl64gp8x37bon8tyxojqrr1,1,46.4,87.4,2022-09-03T19:39:58.542Z,2022-09-10T06:13:33Z,3755299585,212,12.6,3755299579,56,Left,3755299587,213,0.4,3755299581,140,57.6,3755299583,141,94.2,3768363117,178,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455310197,658,1,2,78,57,2kzl64gp8x37bon8tyxojqrr1,1,58,93.6,2022-09-03T19:40:02.307Z,2022-09-10T06:13:41Z,3755299897,140,51.6,3755299901,212,10.6,3755299895,56,Left,3768363275,178,,3755299903,213,4.0,3755299899,141,81.5,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455310241,659,1,2,78,59,2kzl64gp8x37bon8tyxojqrr1,1,51.6,81.5,2022-09-03T19:40:04.652Z,2022-09-10T06:13:44Z,3755300161,141,53.4,3755300163,212,19.1,3755300157,56,Center,3768363323,178,,3755300159,140,50.6,3755300165,213,4.7,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455310325,660,1,2,79,2,2kzl64gp8x37bon8tyxojqrr1,1,50.6,53.4,2022-09-03T19:40:07.265Z,2022-09-10T06:13:48Z,3755300569,141,2.3,3755300575,1,,3755300565,56,Right,3768363401,178,,3755300571,212,40.5,3755300573,213,5.3,3755300567,140,70.5,,,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455310379,661,1,2,79,8,2kzl64gp8x37bon8tyxojqrr1,1,71.7,4,2022-09-03T19:40:13.250Z,2022-09-10T06:13:54Z,3755300861,141,26.3,3755300857,140,61.3,3755300863,212,18.7,3755300865,213,2.2,3768363535,178,,3755300853,56,Center,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455310451,662,1,2,79,11,2kzl64gp8x37bon8tyxojqrr1,0,61.3,26.3,2022-09-03T19:40:16.135Z,2022-09-10T06:13:57Z,3755301167,213,0.5,3755301165,212,39.0,3755301159,56,Center,3755301157,155,,3768363583,178,,3755301163,141,55.7,3755301161,140,93.2,3755301169,1,,6lpj04km1rma60n8l66q0hd5h,Igor Coronado,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455310473,525,44,2,79,12,7dkxxicrwn77jpdfkwpnlnnyn,1,8.8,42.8,2022-09-03T19:40:17.641Z,2022-09-10T12:57:09Z,3755301255,56,Back,3755301305,233,663,3755301257,285,,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455310455,663,44,2,79,12,2kzl64gp8x37bon8tyxojqrr1,0,91.2,57.2,2022-09-03T19:40:17.642Z,2022-09-10T06:14:02Z,3755301187,286,,3755301339,233,525,3755301185,56,Center,,,,,,,,,,,,,,,,7us8hoqv66v0fqos94zxijk2y,Haroune Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455310493,526,12,2,79,12,7dkxxicrwn77jpdfkwpnlnnyn,1,10.9,42.2,2022-09-03T19:40:17.755Z,2022-09-10T12:57:09Z,3755301373,56,Back,3755301379,212,12.9,3755301391,15,,3755301377,141,36.9,3768363789,388,,3755301375,140,0.0,3755301495,167,,3755301381,213,3.4,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455310503,527,6,2,79,13,7dkxxicrwn77jpdfkwpnlnnyn,0,2.9,40.6,2022-09-03T19:40:18.381Z,2022-09-10T06:14:08Z,3755301443,56,Back,3755301577,233,664,3755301445,73,,,,,,,,,,,,,,,,,1x2kly8qv2vxujs6d0tgdt0id,M. Tisserand,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455310499,664,6,2,79,13,2kzl64gp8x37bon8tyxojqrr1,1,97.1,59.4,2022-09-03T19:40:18.381Z,2022-09-10T06:14:09Z,3755301539,233,527,3755301423,56,Center,3755301425,73,,,,,,,,,,,,,,,,,7us8hoqv66v0fqos94zxijk2y,Haroune Camara,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455311295,665,1,2,80,1,2kzl64gp8x37bon8tyxojqrr1,1,99.5,99.5,2022-09-03T19:41:06.829Z,2022-09-10T06:14:24Z,3755305891,6,,3755305899,140,91.5,3768363995,178,,3755305893,155,,3755305889,2,,3755305895,223,,3755307839,210,15,3755307843,154,,7us8hoqv66v0fqos94zxijk2y,Haroune Camara,3760732729,20,3755305897,56,3755305907,1,3755305905,213,,Center,,4.5,3755305903,212,43.7,3755305901,141,36.5,1,,,,,,,,,,,,
2455311311,666,15,2,80,4,2kzl64gp8x37bon8tyxojqrr1,1,91.5,36.5,2022-09-03T19:41:09.201Z,2022-09-10T06:14:25Z,3755307867,328,,3755307871,147,44.2,3755307865,103,20.3,3768364339,178,,3755306415,233,529,3755307863,102,49.8,3755307869,146,97.1,3755307849,25,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,3755307853,79,3755305993,63,3755307851,15,3755307859,55,,,,665,3755307857,154,,3755305995,56,Center,,3755307855,29,,,,,,,,,,
2455311317,529,10,2,80,5,7dkxxicrwn77jpdfkwpnlnnyn,1,3.8,54.3,2022-09-03T19:41:10.769Z,2022-09-10T06:14:31Z,3760733399,378,,3755306423,233,666,3755306029,182,,3755306031,56,Back,3755306027,178,,3755306025,177,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455311301,528,52,2,80,7,7dkxxicrwn77jpdfkwpnlnnyn,1,3.8,54.3,2022-09-03T19:41:12.191Z,2022-09-10T06:14:36Z,3768364635,178,,3760733489,377,,,,,,,,,,,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455311355,530,61,2,80,10,7dkxxicrwn77jpdfkwpnlnnyn,1,8.4,60.5,2022-09-03T19:41:15.339Z,2022-09-10T06:14:42Z,3755306249,238,,3755306209,56,Back,3768364761,178,,,,,,,,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455311399,531,5,2,80,12,7dkxxicrwn77jpdfkwpnlnnyn,0,33.4,101.6,2022-09-03T19:41:17.280Z,2022-09-10T06:15:43Z,3755309937,233,668,3755306469,56,Back,3755306471,347,,,,,,,,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455311923,668,5,2,80,12,2kzl64gp8x37bon8tyxojqrr1,1,66.6,-1.6,2022-09-03T19:41:17.280Z,2022-09-10T06:15:43Z,3755309893,233,531,3755309879,347,,3755309873,56,Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455311717,532,27,2,80,13,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-09-03T19:41:18.023Z,2022-09-10T06:15:52Z,3755308519,233,667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455311731,667,27,2,80,13,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-09-03T19:41:18.023Z,2022-09-10T06:15:52Z,3755308445,53,1cpbxhov5ypi6ez7k09oxo5w5,3755308443,41,Injury,3755308447,233,532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455312529,533,28,2,81,12,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-09-03T19:42:17.907Z,2022-09-10T06:16:06Z,3755313127,55,532,3755313345,233,670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455312559,670,28,2,81,12,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-09-03T19:42:17.907Z,2022-09-10T06:16:06Z,3755313275,233,533,3755313271,55,667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455312667,671,1,2,81,33,2kzl64gp8x37bon8tyxojqrr1,1,59.8,0,2022-09-03T19:42:38.040Z,2022-09-10T06:16:11Z,3755313845,212,52.5,3755313847,213,0.7,3755313837,107,,3755313853,238,,3755313839,56,Center,3755313841,140,98.4,3755313849,1,,3755317123,189,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,3755313843,141,,,,,,,47.1,,,,,,,,,,,,,,,,,,,,,,
2455313327,680,61,2,81,34,2kzl64gp8x37bon8tyxojqrr1,1,53.8,12.6,2022-09-03T19:42:39.590Z,2022-09-10T06:16:16Z,3755317289,238,,3755317211,56,Right,3768367025,178,,,,,,,,,,,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455312631,534,52,2,81,45,7dkxxicrwn77jpdfkwpnlnnyn,1,4.4,51,2022-09-03T19:42:50.506Z,2022-09-10T06:16:25Z,3760734299,376,,3768367239,178,,,,,,,,,,,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455312817,535,1,2,81,46,7dkxxicrwn77jpdfkwpnlnnyn,0,13.1,58.8,2022-09-03T19:42:51.416Z,2022-09-10T06:16:29Z,3755314687,199,,3755314695,141,62.9,3755314701,1,,3755314697,212,52.7,3755314699,213,0.1,3755314693,140,63.2,3755314689,56,Center,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455312885,672,1,2,81,50,2kzl64gp8x37bon8tyxojqrr1,1,33.7,37.4,2022-09-03T19:42:55.434Z,2022-09-10T06:16:38Z,3755315033,3,,3755315043,213,2.0,3755315039,141,80.8,3755315041,212,32.6,3755315037,140,20.5,3755315045,1,,3768367565,178,,3755315035,56,Back,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455312889,673,49,2,81,55,2kzl64gp8x37bon8tyxojqrr1,1,20.5,80.8,2022-09-03T19:43:00.064Z,2022-09-10T06:16:51Z,,,,,,,,,,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455313011,674,1,2,81,55,2kzl64gp8x37bon8tyxojqrr1,1,17.3,83,2022-09-03T19:43:00.750Z,2022-09-10T06:16:54Z,3755315613,141,60.5,3755315611,140,16.9,3768367967,178,,3755315617,213,4.7,3755315615,212,15.3,3755315609,56,Back,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455313037,675,1,2,81,57,2kzl64gp8x37bon8tyxojqrr1,1,17.1,61.5,2022-09-03T19:43:02.822Z,2022-09-10T06:16:58Z,3755315779,140,21.8,3768368053,178,,3755315785,213,5.1,3755315781,141,43.5,3755315783,212,13.2,3755315777,56,Back,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455313059,676,1,2,82,2,2kzl64gp8x37bon8tyxojqrr1,1,21.8,43.5,2022-09-03T19:43:07.871Z,2022-09-10T06:17:00Z,3755315895,141,12.7,3755315897,212,27.1,3755315891,56,Back,3755315899,213,5.4,3768368137,178,,3755315893,140,38.2,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455313083,677,1,2,82,6,2kzl64gp8x37bon8tyxojqrr1,1,38.2,14.2,2022-09-03T19:43:11.792Z,2022-09-10T06:17:04Z,3755316083,213,1.0,3755316077,140,44.4,3755316081,212,12.4,3755316075,56,Back,3755316079,141,29.7,3768368237,178,,,,,,,,eqdev00exzhrls89wj77cdzp,Omar Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455313131,678,1,2,82,8,2kzl64gp8x37bon8tyxojqrr1,0,44.4,29.7,2022-09-03T19:43:13.803Z,2022-09-10T06:17:08Z,3755316293,155,,3755316299,141,12.1,3755316305,1,,3755316303,213,6.0,3768368319,178,,3755316297,140,78.8,3755316301,212,38.1,3755316295,56,Right,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455313135,536,49,2,82,11,7dkxxicrwn77jpdfkwpnlnnyn,1,24.9,88.1,2022-09-03T19:43:16.130Z,2022-09-10T06:17:13Z,,,,,,,,,,,,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455313145,537,1,2,82,11,7dkxxicrwn77jpdfkwpnlnnyn,0,25.3,85.4,2022-09-03T19:43:16.167Z,2022-09-10T06:17:16Z,3755316351,141,100.0,3755316353,212,17.3,3755316349,140,37.8,3755316347,56,Back,3755316355,213,0.7,3768368513,178,,3755316345,157,,3755316357,1,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455313149,538,5,2,82,13,7dkxxicrwn77jpdfkwpnlnnyn,0,34.2,102,2022-09-03T19:43:18.272Z,2022-09-10T06:17:20Z,3755316373,347,,3755316371,56,Back,3755317169,233,679,,,,,,,,,,,,,,,,d597taqcmedln0e50xgdyt8gk,Sanousi Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455313295,679,5,2,82,13,2kzl64gp8x37bon8tyxojqrr1,1,65.8,-2,2022-09-03T19:43:18.272Z,2022-09-10T06:17:20Z,3755317111,56,Right,3755317153,233,538,3755317113,347,,,,,,,,,,,,,,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455313659,539,18,2,83,0,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-09-03T19:44:05.867Z,2022-09-10T06:17:31Z,3755319283,42,,3755319287,59,11,3755319285,44,Midfielder,3755319383,55,540,,,,,,,,,,,,,6q8kbaw3h6n77ekwl6fr0e9qt,Ali Abdullah Hazzazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455313665,540,19,2,83,0,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-09-03T19:44:05.868Z,2022-09-10T06:17:32Z,3755319333,293,4,3755319335,44,Midfielder,3755319317,145,10,3755319323,59,29,3755319337,55,539,3755319309,42,,3755319329,292,7,,,,8fnnkhu8buuejfilvhgtpv7ro,Fahad Al Dossari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455313715,541,40,2,83,5,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2022-09-03T19:44:10.990Z,2022-09-10T12:19:44Z,3755319651,59,"48, 2, 12, 98, 32, 70, 27, 16, 18, 29, 8, 1, 4, 17, 44",3755319659,319,,3755319649,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 3, 3, 5, 5, 5, 5",3755319653,130,7,3755319655,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0",3755319647,30,"77988i6l4je97ycm9rthdims5, 2xoesy83pz2opdvnkdbraacph, d597taqcmedln0e50xgdyt8gk, 5brwa0y63724t6s3y6gtz28yx, 1x2kly8qv2vxujs6d0tgdt0id, 9kbzdpxg4ud1m8wppt1s1roq, 7rno5g3b18rzi95yfx6u9bs9h, 4c540mry6f9esodej103n6xka, dvt8h9sh00qsqzhrb3y4fco9h, 8fnnkhu8buuejfilvhgtpv7ro, aervyzt3cfxxktpj81yjxo9d6, bzvpk1shkgjuuzmr0e7mrfaad, dpuogllbip7f2jpamgohjkfyt, 8hw7lxbdh3zllchj5arfyc8np, 9w8b4bdj7ox6hw6hkmhx9emfo",3755319657,194,2xoesy83pz2opdvnkdbraacph,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455313945,681,1,2,83,9,2kzl64gp8x37bon8tyxojqrr1,1,67.4,0,2022-09-03T19:44:14.995Z,2022-09-10T06:17:44Z,3755320993,212,17.7,3755320989,140,83.9,3755320991,141,3.5,3755320985,107,,3755320987,56,Right,3755320995,213,0.2,,,,,,,56umgnm066b18r5v5m7xduead,Madallah Al Olayan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
