id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/11/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/14/value,qualifier/9/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2532039053,922,1,2,84,21,aekjg4wbxaixtwu4aicmiju92,1,40.3,69.5,2023-04-10T20:51:01.201Z,2023-04-10T20:51:02Z,4181835677,213,3.4,4181835675,212,7.7,4181835673,141,66.6,4181835671,140,33.2,4181835669,56,Back,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039059,923,1,2,84,22,aekjg4wbxaixtwu4aicmiju92,1,33.2,66.6,2023-04-10T20:51:02.385Z,2023-04-10T20:51:03Z,4181835709,56,Back,4181835715,212,7.0,4181835717,213,0.1,4181835711,140,39.8,4181835713,141,67.5,,,,,,,,,,9twzw7onygiy3indxm8rtjvu1,Qassem Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039061,924,1,2,84,23,aekjg4wbxaixtwu4aicmiju92,0,39.8,67.5,2023-04-10T20:51:03.618Z,2023-04-10T20:51:04Z,4181835731,213,6.2,4181835729,212,29.8,4181835723,56,Center,4181835725,140,68.1,4181835721,155,,4181835727,141,64.7,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039101,633,1,2,84,26,6ttwlm6op92r4670oayg5md7h,0,24.5,36.1,2023-04-10T20:51:06.773Z,2023-04-10T20:51:10Z,4181835993,212,14.2,4181835979,56,Back,4181835997,213,5.9,4181835989,141,27.9,4181835985,140,36.9,4181835977,3,,,,,,,,3nahof9wwcvyylv87fjhhpt5h,Abdullah Al Fahad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039127,925,1,2,84,27,aekjg4wbxaixtwu4aicmiju92,1,65.7,79.1,2023-04-10T20:51:06.994Z,2023-04-10T20:51:10Z,4181836149,3,,4181836155,141,68.1,4181836157,212,7.5,4181836153,140,66.5,4181836151,56,Center,4181836159,213,4.8,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039161,926,1,2,84,30,aekjg4wbxaixtwu4aicmiju92,1,63.8,75.6,2023-04-10T20:51:10.432Z,2023-04-10T20:51:13Z,4181836323,141,95.3,4181836325,212,14.5,4181836321,140,69.2,4181836327,213,1.2,4181836319,56,Left,,,,,,,,,,92qhzmz7bik9yiyhpt9fcvqzu,Khalid Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039191,927,1,2,84,33,aekjg4wbxaixtwu4aicmiju92,1,68.9,94.5,2023-04-10T20:51:13.665Z,2023-04-10T20:51:17Z,4181836453,213,3.7,4181836449,141,86.3,4181836445,56,Left,4181836447,140,61.2,4181836451,212,9.8,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039237,928,1,2,84,37,aekjg4wbxaixtwu4aicmiju92,1,59.8,85.5,2023-04-10T20:51:17.041Z,2023-04-10T20:51:20Z,4181836697,140,47.2,4181836695,56,Back,4181836701,212,15.7,4181836699,141,73.1,4181836703,213,3.7,,,,,,,,,,92qhzmz7bik9yiyhpt9fcvqzu,Khalid Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039287,929,1,2,84,43,aekjg4wbxaixtwu4aicmiju92,1,45.1,73.1,2023-04-10T20:51:22.945Z,2023-04-10T20:51:24Z,4181836909,212,13.1,4181836903,56,Back,4181836911,213,4.8,4181836905,140,46.1,4181836907,141,53.9,,,,,,,,,,9twzw7onygiy3indxm8rtjvu1,Qassem Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039303,930,1,2,84,44,aekjg4wbxaixtwu4aicmiju92,1,46.9,53.4,2023-04-10T20:51:24.434Z,2023-04-10T20:51:26Z,4181836973,212,12.2,4181836975,213,4.4,4181836967,56,Back,4181836969,140,43.8,4181836971,141,36.1,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039315,931,1,2,84,46,aekjg4wbxaixtwu4aicmiju92,1,44.9,34.6,2023-04-10T20:51:26.337Z,2023-04-10T20:51:28Z,4181837041,141,33.8,4181837039,140,56.1,4181837037,56,Center,4181837045,213,6.2,4181837043,212,11.8,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039337,932,1,2,84,48,aekjg4wbxaixtwu4aicmiju92,1,56.1,33.8,2023-04-10T20:51:27.842Z,2023-04-10T20:51:30Z,4181837171,213,3.1,4181837169,212,15.1,4181837167,141,34.3,4181837165,140,41.7,4181837163,56,Back,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039381,933,1,2,84,50,aekjg4wbxaixtwu4aicmiju92,1,43.2,36.4,2023-04-10T20:51:30.530Z,2023-04-10T20:51:34Z,4181837439,141,91.7,4181837441,212,45.0,4181837433,155,,4181837443,213,1.0,4181837437,140,66.7,4181837445,1,,4181837435,56,Left,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039453,934,1,2,84,54,aekjg4wbxaixtwu4aicmiju92,1,67,86,2023-04-10T20:51:34.385Z,2023-04-10T20:51:40Z,4181837825,212,23.6,4181837821,140,89.4,4181837827,213,6.2,4181837819,56,Left,4181837823,141,82.4,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039455,935,61,2,85,0,aekjg4wbxaixtwu4aicmiju92,0,88.3,81,2023-04-10T20:51:40.497Z,2023-04-10T20:51:40Z,4181837833,56,Left,,,,,,,,,,,,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039481,634,50,2,85,1,6ttwlm6op92r4670oayg5md7h,1,9.6,21.8,2023-04-10T20:51:40.944Z,2023-04-10T20:51:45Z,4181837961,56,Back,4181838097,233,936,4181837963,285,,,,,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039475,936,7,2,85,1,aekjg4wbxaixtwu4aicmiju92,0,90.4,78.2,2023-04-10T20:51:40.945Z,2023-04-13T18:30:21Z,4186528323,383,,4181837931,286,,4181838079,233,634,4181837929,56,Center,,,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039507,635,49,2,85,5,6ttwlm6op92r4670oayg5md7h,1,17.3,30,2023-04-10T20:51:44.869Z,2023-04-10T20:51:45Z,,,,,,,,,,,,,,,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039523,636,1,2,85,5,6ttwlm6op92r4670oayg5md7h,0,20.7,28.6,2023-04-10T20:51:45.797Z,2023-04-10T20:51:48Z,4181838141,141,8.3,4181838137,56,Back,4181838145,213,5.4,4181838143,212,18.5,4181838139,140,32.4,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039529,937,8,2,85,7,aekjg4wbxaixtwu4aicmiju92,1,68.7,93.2,2023-04-10T20:51:47.506Z,2023-04-13T18:30:40Z,4181838161,56,Left,4186528701,383,,,,,,,,,,,,,,,,,,,,9twzw7onygiy3indxm8rtjvu1,Qassem Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039535,938,49,2,85,8,aekjg4wbxaixtwu4aicmiju92,1,69.2,93.6,2023-04-10T20:51:47.953Z,2023-04-10T21:04:42Z,,,,,,,,,,,,,,,,,,,,,,,,,9twzw7onygiy3indxm8rtjvu1,Qassem Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039557,939,1,2,85,9,aekjg4wbxaixtwu4aicmiju92,1,72.3,87.9,2023-04-10T20:51:49.329Z,2023-04-10T21:04:49Z,4181838315,212,17.0,4181838309,56,Center,4181838317,213,4.4,4181838311,140,67.2,4181838313,141,64.2,,,,,,,,,,9twzw7onygiy3indxm8rtjvu1,Qassem Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039589,940,1,2,85,12,aekjg4wbxaixtwu4aicmiju92,1,67.9,61.2,2023-04-10T20:51:52.481Z,2023-04-10T21:04:53Z,4181838455,140,66.5,4181838457,141,35.9,4181838453,56,Center,4181838459,212,17.3,4181838461,213,4.6,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039613,941,1,2,85,14,aekjg4wbxaixtwu4aicmiju92,1,66.5,35.9,2023-04-10T20:51:54.417Z,2023-04-10T21:04:54Z,4181838531,141,41.5,4181838529,140,61.4,4181838535,213,2.5,4181838527,56,Center,4181838533,212,6.6,,,,,,,,,,chedaa8t6qan96a525uhvo8wk,Ali Salah Al Jassem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039623,942,1,2,85,16,aekjg4wbxaixtwu4aicmiju92,1,63,41.3,2023-04-10T20:51:55.953Z,2023-04-10T21:04:55Z,4181838579,141,63.8,4181838581,212,15.5,4181838575,56,Center,4181838577,140,60.4,4181838583,213,1.7,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039655,943,1,2,85,17,aekjg4wbxaixtwu4aicmiju92,1,60.4,63.8,2023-04-10T20:51:57.105Z,2023-04-10T20:52:01Z,4181838735,140,69.5,4181838737,141,92.4,4181838741,213,1.1,4181838739,212,21.7,4181838733,56,Left,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039677,944,1,2,85,21,aekjg4wbxaixtwu4aicmiju92,1,70.6,84.5,2023-04-10T20:52:01.121Z,2023-04-10T20:52:03Z,4181838861,140,69.7,4181838867,213,4.6,4181838859,56,Center,4181838865,212,9.2,4181838863,141,71.0,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039689,945,1,2,85,24,aekjg4wbxaixtwu4aicmiju92,1,69.7,71,2023-04-10T20:52:03.809Z,2023-04-10T21:05:06Z,4181838923,140,72.9,4181838929,213,1.3,4181838921,56,Left,4181838927,212,12.5,4181838925,141,88.7,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039701,946,1,2,85,25,aekjg4wbxaixtwu4aicmiju92,1,73,88.7,2023-04-10T20:52:05.041Z,2023-04-10T20:52:06Z,4181838993,141,76.4,4181838991,140,71.1,4181838997,213,4.5,4181838995,212,8.6,4181838989,56,Center,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039737,947,1,2,85,26,aekjg4wbxaixtwu4aicmiju92,1,71,76.4,2023-04-10T20:52:06.209Z,2023-04-10T20:52:09Z,4181839153,213,4.6,4181839149,141,63.9,4181839145,56,Center,4181839147,140,69.7,4181839151,212,8.6,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039767,948,1,2,85,29,aekjg4wbxaixtwu4aicmiju92,1,67.6,56.6,2023-04-10T20:52:09.682Z,2023-04-10T20:52:13Z,4181839313,213,4.8,4181839309,141,14.5,4181839307,140,70.3,4181839305,56,Right,4181839311,212,28.8,,,,,,,,,,chedaa8t6qan96a525uhvo8wk,Ali Salah Al Jassem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039811,949,1,2,85,33,aekjg4wbxaixtwu4aicmiju92,1,72.7,13,2023-04-10T20:52:13.681Z,2023-04-10T20:52:16Z,4181839479,213,2.6,4181839473,140,66.0,4181839475,141,19.1,4181839471,56,Right,4181839477,212,8.2,,,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039829,950,1,2,85,36,aekjg4wbxaixtwu4aicmiju92,0,66.4,21.8,2023-04-10T20:52:16.098Z,2023-04-10T20:52:18Z,4181839579,212,34.6,4181839581,213,0.9,4181839573,56,Center,4181839575,140,85.7,4181839583,1,,4181839571,155,,4181839577,141,63.0,,,,chedaa8t6qan96a525uhvo8wk,Ali Salah Al Jassem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039835,637,49,2,85,39,6ttwlm6op92r4670oayg5md7h,1,19.7,37.6,2023-04-10T20:52:18.965Z,2023-04-10T20:52:19Z,,,,,,,,,,,,,,,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039859,638,1,2,85,40,6ttwlm6op92r4670oayg5md7h,1,22.3,37.6,2023-04-10T20:52:20.373Z,2023-04-10T20:52:22Z,4181839703,140,34.0,4181839709,213,0.6,4181839707,212,14.6,4181839701,56,Back,4181839705,141,49.3,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039867,639,1,2,85,42,6ttwlm6op92r4670oayg5md7h,1,34,49.3,2023-04-10T20:52:22.085Z,2023-04-10T20:52:23Z,4181839753,213,2.4,4181839749,141,60.9,4181839745,56,Back,4181839747,140,26.2,4181839751,212,11.4,,,,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039951,640,1,2,85,43,6ttwlm6op92r4670oayg5md7h,1,26.2,60.9,2023-04-10T20:52:23.078Z,2023-04-10T20:52:34Z,4181840247,141,88.0,4181840245,140,32.6,4181840243,56,Back,4181840251,213,1.2,4181840249,212,19.6,,,,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039955,641,4,2,85,53,6ttwlm6op92r4670oayg5md7h,1,88.4,92.4,2023-04-10T20:52:33.381Z,2023-04-10T20:52:36Z,4181840269,152,,4181840263,13,,4181840265,294,,4181840271,286,,4181840267,56,Left,4181840311,233,951,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532039961,951,4,2,85,53,aekjg4wbxaixtwu4aicmiju92,0,11.6,7.6,2023-04-10T20:52:33.382Z,2023-04-10T20:52:36Z,4181840329,233,641,4181840301,56,Back,4181840299,294,,4181840303,152,,4181840297,13,,4181840305,285,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040101,642,1,2,86,10,6ttwlm6op92r4670oayg5md7h,1,90,93.5,2023-04-10T20:52:50.277Z,2023-04-10T20:52:52Z,4181841097,141,85.9,4181841089,5,,4181841101,213,3.4,4181841095,140,72.6,4181841093,56,Left,4181841091,152,,4181841123,189,,4181841099,212,19.0,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040123,643,1,2,86,12,6ttwlm6op92r4670oayg5md7h,1,72.6,86,2023-04-10T20:52:52.645Z,2023-04-10T20:52:55Z,4181841215,56,Left,4181841223,213,0.4,4181841217,140,85.2,4181841219,141,93.5,4181841221,212,14.2,,,,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040135,644,1,2,86,15,6ttwlm6op92r4670oayg5md7h,1,85.5,92,2023-04-10T20:52:55.061Z,2023-04-10T20:52:56Z,4181841281,141,66.6,4181841279,140,96.9,4181841285,213,5.3,4181841283,212,21.0,4181841277,56,Center,,,,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040143,645,1,2,86,16,6ttwlm6op92r4670oayg5md7h,0,96.9,66.7,2023-04-10T20:52:56.597Z,2023-04-10T20:52:58Z,4181841315,140,96.7,4181841317,141,51.9,4181841319,212,10.1,4181841321,213,4.7,4181841313,56,Center,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040139,952,8,2,86,17,aekjg4wbxaixtwu4aicmiju92,1,4.8,53.1,2023-04-10T20:52:56.817Z,2023-04-13T18:32:05Z,4186530637,385,,4181841303,56,Back,,,,,,,,,,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040147,953,49,2,86,18,aekjg4wbxaixtwu4aicmiju92,1,7.8,51.8,2023-04-10T20:52:58.467Z,2023-04-10T20:52:58Z,,,,,,,,,,,,,,,,,,,,,,,,,9twzw7onygiy3indxm8rtjvu1,Qassem Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040167,954,1,2,86,18,aekjg4wbxaixtwu4aicmiju92,1,7.8,51.8,2023-04-10T20:52:58.577Z,2023-04-10T20:53:01Z,4181841443,212,21.1,4181841437,56,Back,4181841445,213,0.7,4181841439,140,22.5,4181841441,141,72.9,,,,,,,,,,9twzw7onygiy3indxm8rtjvu1,Qassem Lajami,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040209,955,1,2,86,21,aekjg4wbxaixtwu4aicmiju92,1,22.1,72.3,2023-04-10T20:53:01.025Z,2023-04-10T20:53:06Z,4181841673,141,53.3,4181841675,212,12.9,4181841677,213,4.7,4181841669,56,Back,4181841671,140,22.4,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040245,956,1,2,86,26,aekjg4wbxaixtwu4aicmiju92,1,38.3,56.3,2023-04-10T20:53:06.593Z,2023-04-13T18:32:20Z,4181841879,155,,4181841885,141,93.3,4181841887,212,45.5,4181841881,56,Left,4186531051,189,,4181841889,213,0.6,4181841891,1,,4181841883,140,74.4,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040257,646,45,2,86,32,6ttwlm6op92r4670oayg5md7h,0,12.7,23.8,2023-04-10T20:53:12.273Z,2023-04-10T20:53:16Z,4181841937,56,Back,4181841939,285,,4181842023,233,957,,,,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040275,957,3,2,86,32,aekjg4wbxaixtwu4aicmiju92,1,87.3,76.2,2023-04-10T20:53:12.273Z,2023-04-13T18:32:27Z,4181842017,233,646,4186531331,465,,4181842015,286,,4181842013,56,Center,,,,,,,,,,,,,92qhzmz7bik9yiyhpt9fcvqzu,Khalid Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040283,958,1,2,86,36,aekjg4wbxaixtwu4aicmiju92,0,86.7,71.7,2023-04-10T20:53:15.809Z,2023-04-10T20:53:17Z,4181842037,140,90.1,4181842041,212,21.2,4181842035,56,Center,4181842033,155,,4181842043,213,4.9,4181842039,141,41.0,,,,,,,92qhzmz7bik9yiyhpt9fcvqzu,Khalid Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040313,647,12,2,86,37,6ttwlm6op92r4670oayg5md7h,1,8.8,60.6,2023-04-10T20:53:17.286Z,2023-04-10T20:53:20Z,4181842255,15,,4181842221,212,27.3,4181842217,140,25.1,4181842215,56,Back,4181842225,213,0.9,4181842219,141,91.8,,,,,,,6yaoc71surv8vh9hjfli7dwid,Awad Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040365,959,1,2,86,43,aekjg4wbxaixtwu4aicmiju92,1,68.9,5.8,2023-04-10T20:53:23.504Z,2023-04-10T20:53:26Z,4181842505,140,61.0,4181842507,141,23.6,4181842509,212,14.7,4181842503,56,Center,4181842511,213,2.2,,,,,,,,,,chedaa8t6qan96a525uhvo8wk,Ali Salah Al Jassem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040403,960,1,2,86,46,aekjg4wbxaixtwu4aicmiju92,1,64.6,25.1,2023-04-10T20:53:26.736Z,2023-04-10T20:53:29Z,4181842663,141,43.1,4181842659,56,Center,4181842665,212,12.3,4181842661,140,63.2,4181842667,213,1.7,,,,,,,,,,d9pwgddm81gw3caq3njscahud,Mohammed Al Fuhaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040439,961,1,2,86,49,aekjg4wbxaixtwu4aicmiju92,1,64.3,48.7,2023-04-10T20:53:29.696Z,2023-04-10T20:53:34Z,4181842893,56,Left,4181842899,212,31.9,4181842901,213,1.2,4181842897,141,92.0,4181842895,140,76.1,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040455,962,1,2,86,54,aekjg4wbxaixtwu4aicmiju92,1,74,87.2,2023-04-10T20:53:34.721Z,2023-04-10T20:53:38Z,4181842999,141,71.4,4181843003,213,4.2,4181843001,212,12.4,4181842995,56,Center,4181842997,140,68.1,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040465,963,1,2,86,58,aekjg4wbxaixtwu4aicmiju92,1,65.4,69.8,2023-04-10T20:53:38.384Z,2023-04-10T20:53:40Z,4181843063,213,4.1,4181843043,56,Center,4181843049,140,53.5,4181843053,141,45.7,4181843059,212,20.6,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040497,964,1,2,87,0,aekjg4wbxaixtwu4aicmiju92,1,53.5,45.7,2023-04-10T20:53:40.001Z,2023-04-10T20:53:43Z,4181843203,141,16.1,4181843205,212,20.5,4181843207,213,4.9,4181843201,140,57.4,4181843199,56,Right,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040515,965,1,2,87,3,aekjg4wbxaixtwu4aicmiju92,1,54.9,22.9,2023-04-10T20:53:43.232Z,2023-04-10T20:53:46Z,4181843323,56,Back,4181843327,141,34.1,4181843325,140,46.8,4181843329,212,11.4,4181843331,213,2.4,,,,,,,,,,4oiynjwt22nwpmy0oyx5q6jh0,Ziyad Al Jari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040565,966,1,2,87,6,aekjg4wbxaixtwu4aicmiju92,1,47.5,38.3,2023-04-10T20:53:46.209Z,2023-04-10T20:53:50Z,4181843545,140,70.7,4181843547,141,93.3,4181843551,213,1.0,4181843543,56,Left,4181843553,1,,4181843541,155,,4181843549,212,44.6,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040599,967,1,2,87,10,aekjg4wbxaixtwu4aicmiju92,1,70.2,89.4,2023-04-10T20:53:50.080Z,2023-04-10T20:53:52Z,4181843717,140,69.7,4181843723,213,4.7,4181843715,56,Center,4181843719,141,64.4,4181843721,212,17.0,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040625,968,1,2,87,12,aekjg4wbxaixtwu4aicmiju92,1,69.7,64.4,2023-04-10T20:53:52.320Z,2023-04-10T20:53:55Z,4181843839,213,2.9,4181843833,140,61.8,4181843835,141,67.5,4181843837,212,8.6,4181843831,56,Center,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040633,969,1,2,87,15,aekjg4wbxaixtwu4aicmiju92,1,61.8,67.5,2023-04-10T20:53:54.896Z,2023-04-10T20:53:55Z,4181843885,140,61.5,4181843887,141,91.8,4181843889,212,16.5,4181843891,213,1.6,4181843883,56,Left,,,,,,,,,,7tct6lamqw703ndfo60ruh6fp,Tawfiq Buhumaid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040643,970,1,2,87,15,aekjg4wbxaixtwu4aicmiju92,1,61.5,91.8,2023-04-10T20:53:55.633Z,2023-04-10T20:53:56Z,4181843949,56,Left,4181843955,212,8.0,4181843951,140,67.4,4181843957,213,5.6,4181843953,141,84.3,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040685,971,1,2,87,17,aekjg4wbxaixtwu4aicmiju92,1,67.4,84.3,2023-04-10T20:53:56.833Z,2023-04-13T18:33:58Z,4181844169,141,92.0,4186534021,156,,4181844171,212,9.7,4181844173,213,2.6,4181844165,56,Left,4181844167,140,59.6,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2532040735,972,1,2,87,20,aekjg4wbxaixtwu4aicmiju92,1,59.6,92,2023-04-10T20:54:00.416Z,2023-04-10T20:54:05Z,4181844381,212,15.9,4181844379,141,82.4,4181844383,213,3.6,4181844377,140,45.8,4181844375,56,Back,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
