id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/9/value,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/16/value,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2539895877,707,1,2,78,50,d47tf49ishm9qnfd8zyc8wv0j,1,65.4,3.5,2023-04-27T17:40:12.702Z,2023-04-27T17:40:16Z,4230237987,213,2.2,4230237985,212,10.9,4230237983,141,16.7,4230237979,56,Right,4230237981,140,59.5,,,,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539895903,708,1,2,78,53,d47tf49ishm9qnfd8zyc8wv0j,1,59.5,16.7,2023-04-27T17:40:15.838Z,2023-04-27T17:40:20Z,4230238117,213,2.8,4230238115,212,18.4,4230238113,141,25.5,4230238109,56,Back,4230238111,140,42.9,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539895911,709,1,2,78,58,d47tf49ishm9qnfd8zyc8wv0j,1,46.3,25.5,2023-04-27T17:40:20.830Z,2023-04-27T17:40:22Z,4230238149,56,Right,4230238151,140,54.9,4230238157,213,5.6,4230238155,212,11.5,4230238153,141,15.0,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539895931,710,1,2,79,0,d47tf49ishm9qnfd8zyc8wv0j,1,54.9,15,2023-04-27T17:40:22.206Z,2023-04-27T17:40:26Z,4230238249,56,Back,4230238251,140,26.4,4230238253,141,31.0,4230238255,212,31.8,4230238257,213,2.8,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539895939,711,1,2,79,4,d47tf49ishm9qnfd8zyc8wv0j,0,26.1,30.9,2023-04-27T17:40:26.302Z,2023-04-27T17:40:32Z,4230238319,213,6.2,4230238309,155,,4230238317,212,39.8,4230238313,140,63.9,4230238315,141,27.3,4230238311,56,Center,4230238321,1,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539895957,707,1,2,79,10,f0zsn74nz0o01gr30weun240i,0,44.8,67.1,2023-04-27T17:40:32.677Z,2023-04-27T17:40:34Z,4230238417,213,6.1,4230238415,212,21.1,4230238413,141,61.5,4230238409,56,Center,4230238411,140,64.6,4230238407,3,,,,,,,,37ozmigs9h3hachibcihs8t05,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539895953,712,44,2,79,11,d47tf49ishm9qnfd8zyc8wv0j,1,40.7,41,2023-04-27T17:40:33.582Z,2023-04-27T17:40:35Z,4230238459,233,708,4230238393,56,Back,4230238395,285,,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539895961,708,44,2,79,11,f0zsn74nz0o01gr30weun240i,0,59.3,59,2023-04-27T17:40:33.583Z,2023-04-27T17:40:35Z,4230238433,286,,4230238463,233,712,4230238431,56,Center,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539895965,713,1,2,79,12,d47tf49ishm9qnfd8zyc8wv0j,0,46,43.4,2023-04-27T17:40:33.951Z,2023-04-27T17:40:36Z,4230238471,140,68.8,4230238475,212,25.0,4230238477,213,6.0,4230238469,56,Center,4230238473,141,33.0,4230238467,3,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539895977,709,1,2,79,13,f0zsn74nz0o01gr30weun240i,1,39.4,70.4,2023-04-27T17:40:35.398Z,2023-04-27T17:40:36Z,4230238531,3,,4230238539,212,9.4,4230238541,213,5.4,4230238533,56,Back,4230238537,141,59.9,4230238535,140,45.2,,,,,,,37ozmigs9h3hachibcihs8t05,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539895981,710,44,2,79,14,f0zsn74nz0o01gr30weun240i,1,43.2,54.8,2023-04-27T17:40:36.854Z,2023-04-27T17:40:38Z,4230238561,285,,4230238573,233,714,4230238559,56,Back,,,,,,,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539895983,714,44,2,79,14,d47tf49ishm9qnfd8zyc8wv0j,0,56.8,45.2,2023-04-27T17:40:36.855Z,2023-04-27T17:40:38Z,4230238579,233,710,4230238567,56,Center,4230238569,286,,,,,,,,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539895991,711,1,2,79,15,f0zsn74nz0o01gr30weun240i,1,45.2,59.9,2023-04-27T17:40:37.334Z,2023-04-27T17:40:40Z,4230238629,213,4.7,4230238619,3,,4230238621,56,Back,4230238627,212,14.0,4230238625,141,39.4,4230238623,140,44.6,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539895995,712,61,2,79,16,f0zsn74nz0o01gr30weun240i,1,43.8,39.7,2023-04-27T17:40:37.991Z,2023-04-28T13:22:23Z,4230238653,56,Back,,,,,,,,,,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539895987,715,43,2,79,17,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-04-27T17:40:39.246Z,2023-04-28T13:22:56Z,4230238599,56,Center,4231717009,144,61,,,,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896003,713,49,2,79,19,f0zsn74nz0o01gr30weun240i,1,37.8,43.4,2023-04-27T17:40:41.703Z,2023-04-27T17:40:41Z,,,,,,,,,,,,,,,,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896007,714,1,2,79,19,f0zsn74nz0o01gr30weun240i,1,37.8,43.4,2023-04-27T17:40:41.813Z,2023-04-27T17:40:43Z,4230238711,213,5.5,4230238707,141,14.5,4230238703,56,Right,4230238705,140,57.1,4230238701,155,,4230238709,212,28.2,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896011,715,1,2,79,20,f0zsn74nz0o01gr30weun240i,1,57.1,14.2,2023-04-27T17:40:42.774Z,2023-04-27T17:40:44Z,4230238719,140,44.5,4230238721,141,8.9,4230238717,56,Back,4230238723,212,13.7,4230238725,213,3.4,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896023,716,1,2,79,22,f0zsn74nz0o01gr30weun240i,1,44.3,10.6,2023-04-27T17:40:44.053Z,2023-04-27T17:40:45Z,4230238787,140,31.1,4230238785,56,Back,4230238793,213,2.9,4230238789,141,16.6,4230238791,212,14.4,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896037,717,1,2,79,23,f0zsn74nz0o01gr30weun240i,0,31.9,14.6,2023-04-27T17:40:45.223Z,2023-04-27T17:40:48Z,4230238901,140,65.4,4230238903,141,0.0,4230238907,213,6.0,4230238905,212,36.8,4230238897,155,,4230238899,56,Right,4230238909,1,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896041,716,5,2,79,26,d47tf49ishm9qnfd8zyc8wv0j,1,38.8,101.5,2023-04-27T17:40:47.982Z,2023-04-27T17:40:49Z,4230238919,56,Back,4230238933,233,718,4230238921,347,,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896043,718,5,2,79,26,f0zsn74nz0o01gr30weun240i,0,61.2,-1.5,2023-04-27T17:40:47.982Z,2023-04-27T17:41:57Z,4230238941,233,716,4230238923,56,Right,4230238925,347,,,,,,,,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896065,717,18,2,79,42,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-04-27T17:41:04.019Z,2023-04-27T17:41:04Z,4230239139,44,Defender,4230239163,55,718,4230239137,42,,4230239141,59,88,,,,,,,,,,,,,2ycm47qi7qr17i31a8f6oq9gq,Saad Al Salouli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896067,718,19,2,79,42,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2023-04-27T17:41:04.020Z,2023-04-27T18:10:07Z,4230278629,292,6,4230239155,44,Midfielder,4230239157,55,717,4230239153,59,17,4230239151,145,10,4230239147,42,,4230278633,293,2,,,,4fkudkcxt03pqaqz58nofkag9,T. Meziani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896209,721,18,2,80,4,f0zsn74nz0o01gr30weun240i,1,0,0,2023-04-27T17:41:26.593Z,2023-04-28T13:23:35Z,4230239961,44,Forward,4230239983,55,722,4230239959,42,,4230239963,59,9,,,,,,,,,,,,,egk2nnpvvup731trr0x2kj696,G. Mbenza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896211,722,19,2,80,4,f0zsn74nz0o01gr30weun240i,1,0,0,2023-04-27T17:41:26.594Z,2023-04-28T13:23:36Z,4230239977,44,Midfielder,4230239973,292,7,4230239975,293,3,4230239969,145,9,4230239971,59,26,4230239979,55,721,4230239965,42,,,,,czk2wmpl7wu9ogvo8oyij1t5h,Jamal Bajandouh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896171,719,18,2,80,36,f0zsn74nz0o01gr30weun240i,1,0,0,2023-04-27T17:41:58.666Z,2023-04-28T13:23:58Z,4230239753,44,Defender,4230239755,59,40,4230239751,42,,4230239783,55,720,,,,,,,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896173,720,19,2,80,36,f0zsn74nz0o01gr30weun240i,1,0,0,2023-04-27T17:41:58.667Z,2023-04-28T13:23:59Z,4230239769,59,13,4230239773,55,719,4230282563,292,7,4230282567,293,3,4230239771,44,Midfielder,4230239763,42,,4230239767,145,2,,,,2a8vmk0i57bvjmhx852b7xn2s,Salem Al Toiawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896763,739,40,2,80,38,f0zsn74nz0o01gr30weun240i,1,0,0,2023-04-27T17:42:00.725Z,2023-04-28T13:24:10Z,4230243141,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0, 0",4230243129,30,"c2mhdatj96x8eug6mekactrkl, 2a8vmk0i57bvjmhx852b7xn2s, 37ozmigs9h3hachibcihs8t05, 3s3rnrrv8i4rb0x7vaa5mhvpx, bodbz7zwlae3zytzhmbk5ncwk, 3hzwwygv4u0vn68g4z3taqj1l, f0fot1juj3i62tt8i2vybnjdh, czk2wmpl7wu9ogvo8oyij1t5h, 8tvytrvm8g922nxp2sjc7lxp1, 7ieikgigejp7rmvrsra8mj1lh, 9kn5o2yki8zu3wihjwqjort9l, a8tgq32yvdrxup21s75ktvtw4, 4d1vfcib03lv7y3dbpv2b8usp, 2ff2szax8e6tod2rts23ok9re, 2j2uxep3rot3fwdq27b2im9qt, 3d3va1qm6rsq6uokzpkh92f4k, d0hq3mzumz2pvhkx2cxvalqsp",4230243133,59,"1, 13, 3, 7, 4, 30, 11, 26, 10, 8, 27, 6, 15, 18, 32, 37, 44",4230243137,130,6,4230243131,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5, 5",4230243145,194,f0fot1juj3i62tt8i2vybnjdh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896363,719,1,2,80,51,d47tf49ishm9qnfd8zyc8wv0j,1,42.9,100,2023-04-27T17:42:13.230Z,2023-04-28T13:24:26Z,4230240843,1,,4231718139,189,,4230240831,107,,4230240833,56,Back,4230240837,141,70.6,4230240835,140,37.1,4230240841,213,4.4,4230240839,212,21.9,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896383,720,1,2,80,53,d47tf49ishm9qnfd8zyc8wv0j,1,37.1,70.5,2023-04-27T17:42:14.941Z,2023-04-27T18:10:02Z,4230240951,212,38.3,4230240949,141,14.6,4230240953,213,4.8,4230240957,1,,4230240945,56,Back,4230240947,140,41.4,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896417,721,1,2,81,1,d47tf49ishm9qnfd8zyc8wv0j,1,42.1,8.9,2023-04-27T17:42:23.342Z,2023-04-28T13:24:47Z,4230241157,212,56.8,4231718505,189,,4230241153,141,92.3,4230241149,140,44.4,4230241147,56,Back,4230241145,196,,4230241165,1,,4230241161,213,1.5,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896429,722,1,2,81,7,d47tf49ishm9qnfd8zyc8wv0j,1,44.1,92.9,2023-04-27T17:42:29.278Z,2023-04-27T17:42:30Z,4230241225,212,21.4,4230241213,56,Back,4230241217,140,26.3,4230241221,141,77.5,4230241229,213,3.7,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896441,723,1,2,81,8,d47tf49ishm9qnfd8zyc8wv0j,1,26.3,77.5,2023-04-27T17:42:30.287Z,2023-04-27T17:42:31Z,4230241277,56,Back,4230241279,140,24.0,4230241281,141,48.5,4230241285,213,4.6,4230241283,212,19.9,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896451,724,1,2,81,9,d47tf49ishm9qnfd8zyc8wv0j,1,24,48.5,2023-04-27T17:42:31.727Z,2023-04-27T17:42:41Z,4230241347,56,Back,4230241355,213,5.3,4230241353,212,23.5,4230241351,141,19.4,4230241349,140,36.1,,,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896473,725,1,2,81,11,d47tf49ishm9qnfd8zyc8wv0j,1,36.4,19.1,2023-04-27T17:42:33.629Z,2023-04-27T17:42:37Z,4230241477,56,Right,4230241481,141,2.5,4230241479,140,62.4,4230241485,213,5.9,4230241483,212,29.5,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896475,726,3,2,81,15,d47tf49ishm9qnfd8zyc8wv0j,0,69.4,4.2,2023-04-27T17:42:37.661Z,2023-04-28T13:25:41Z,4230241493,56,Right,4230241495,286,,4230241557,233,726,4231719523,465,,,,,,,,,,,,,,4fkudkcxt03pqaqz58nofkag9,T. Meziani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896479,726,7,2,81,15,f0zsn74nz0o01gr30weun240i,1,30.6,95.8,2023-04-27T17:42:37.662Z,2023-04-28T13:25:39Z,4230241515,167,,4230241517,56,Back,4231719485,385,,4230241535,233,726,4230241519,285,,,,,,,,,,,37ozmigs9h3hachibcihs8t05,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896489,727,5,2,81,16,f0zsn74nz0o01gr30weun240i,0,29.4,100.9,2023-04-27T17:42:38.389Z,2023-04-27T17:42:40Z,4230241573,347,,4230241571,56,Back,4230241591,233,727,,,,,,,,,,,,,,,,37ozmigs9h3hachibcihs8t05,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896491,727,5,2,81,16,d47tf49ishm9qnfd8zyc8wv0j,1,70.6,-0.9,2023-04-27T17:42:38.389Z,2023-04-27T17:46:22Z,4230241579,56,Right,4230241581,347,,4230241583,233,727,,,,,,,,,,,,,,,,4fkudkcxt03pqaqz58nofkag9,T. Meziani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896533,728,1,2,81,20,d47tf49ishm9qnfd8zyc8wv0j,1,71.2,0,2023-04-27T17:42:42.573Z,2023-04-27T17:42:47Z,4230241807,107,,4230241819,1,,4230241811,140,92.0,4230241817,213,0.4,4230241815,212,23.4,4230241813,141,11.6,4230241809,56,Right,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896537,729,3,2,81,23,d47tf49ishm9qnfd8zyc8wv0j,0,91.5,12.4,2023-04-27T17:42:45.795Z,2023-04-28T13:26:16Z,4230241837,56,Right,4230241839,286,,4231720113,464,,4230241863,233,728,,,,,,,,,,,,,6msbre1fcjcrvqyzoozo43sb8,Nawaf Al Saadi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896529,728,7,2,81,23,f0zsn74nz0o01gr30weun240i,1,8.5,87.6,2023-04-27T17:42:45.796Z,2023-04-28T13:26:14Z,4231720063,383,,4230241859,233,729,4230241805,285,,4230241803,56,Back,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896531,729,49,2,81,24,f0zsn74nz0o01gr30weun240i,1,9.1,92.1,2023-04-27T17:42:46.501Z,2023-04-27T17:42:46Z,,,,,,,,,,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896545,730,1,2,81,24,f0zsn74nz0o01gr30weun240i,0,9.1,92.1,2023-04-27T17:42:46.647Z,2023-04-27T17:42:49Z,4230241903,140,44.3,4230241905,141,82.2,4230241907,212,37.6,4230241901,56,Back,4230241911,1,,4230241899,157,,4230241909,213,6.1,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896565,730,1,2,81,28,d47tf49ishm9qnfd8zyc8wv0j,1,58.9,20.1,2023-04-27T17:42:50.221Z,2023-04-27T17:42:53Z,4230242033,140,65.6,4230242037,212,17.5,4230242035,141,43.7,4230242031,56,Center,4230242029,3,,4230242039,213,1.2,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896567,731,49,2,81,31,d47tf49ishm9qnfd8zyc8wv0j,1,65.6,43.7,2023-04-27T17:42:53.662Z,2023-04-27T17:42:54Z,,,,,,,,,,,,,,,,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896575,732,1,2,81,31,d47tf49ishm9qnfd8zyc8wv0j,1,65.6,43.7,2023-04-27T17:42:53.822Z,2023-04-27T17:42:57Z,4230242057,56,Center,4230242059,140,61.2,4230242061,141,70.8,4230242065,213,1.8,4230242063,212,19.0,,,,,,,,,,pgyt3j19g11v27qx998bgmi1,D. Saddiki,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896581,733,1,2,81,33,d47tf49ishm9qnfd8zyc8wv0j,1,61.2,70.8,2023-04-27T17:42:55.325Z,2023-04-27T17:43:00Z,4230242085,141,90.0,4230242087,212,13.8,4230242083,140,65.4,4230242081,56,Left,4230242089,213,1.2,,,,,,,,,,97gy3oursbjphkf5t85x9wy96,Mohammed Al Kunaydiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896583,734,1,2,81,34,d47tf49ishm9qnfd8zyc8wv0j,0,65.4,90,2023-04-27T17:42:55.966Z,2023-04-27T17:43:01Z,4230242105,213,5.8,4230242101,212,7.0,4230242093,56,Left,4230242097,141,85.6,4230242095,140,71.4,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896579,731,49,2,81,36,f0zsn74nz0o01gr30weun240i,1,26.6,10.6,2023-04-27T17:42:57.958Z,2023-04-27T17:42:58Z,,,,,,,,,,,,,,,,,,,,,,,,,2a8vmk0i57bvjmhx852b7xn2s,Salem Al Toiawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896599,732,1,2,81,36,f0zsn74nz0o01gr30weun240i,0,27.8,7.9,2023-04-27T17:42:58.501Z,2023-04-27T17:43:00Z,4230242171,212,4.5,4230242169,141,8.3,4230242173,213,0.1,4230242165,56,Back,4230242167,140,32.1,4230242163,155,,,,,,,,2a8vmk0i57bvjmhx852b7xn2s,Salem Al Toiawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896615,735,61,2,81,40,d47tf49ishm9qnfd8zyc8wv0j,1,61.1,93.6,2023-04-27T17:43:02.154Z,2023-04-27T17:43:05Z,4230242255,56,Left,,,,,,,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896627,733,5,2,81,41,f0zsn74nz0o01gr30weun240i,1,35.7,-1.4,2023-04-27T17:43:03.933Z,2023-04-27T17:46:23Z,4230242299,233,736,4230242297,347,,4230242295,56,Back,,,,,,,,,,,,,,,,2a8vmk0i57bvjmhx852b7xn2s,Salem Al Toiawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896619,736,5,2,81,41,d47tf49ishm9qnfd8zyc8wv0j,0,64.3,101.4,2023-04-27T17:43:03.933Z,2023-04-27T17:43:06Z,4230242307,233,733,4230242261,56,Left,4230242263,347,,,,,,,,,,,,,,,,,6fy868uh27umb1dafjy7tk2xh,Saleh  Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896673,734,1,2,81,52,f0zsn74nz0o01gr30weun240i,1,32.4,0,2023-04-27T17:43:14.693Z,2023-04-27T17:43:21Z,4230242605,56,Right,4230242607,140,69.4,4230242603,107,,4230242611,212,39.6,4230242615,1,,4230242613,213,0.2,4230242609,141,9.8,,,,2a8vmk0i57bvjmhx852b7xn2s,Salem Al Toiawy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896681,735,1,2,81,59,f0zsn74nz0o01gr30weun240i,1,70.9,7.7,2023-04-27T17:43:21.028Z,2023-04-27T17:43:23Z,4230242677,212,3.9,4230242673,141,8.9,4230242669,140,67.3,4230242681,213,2.9,4230242665,56,Right,,,,,,,,,,7ieikgigejp7rmvrsra8mj1lh,Dener,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896701,736,1,2,82,1,f0zsn74nz0o01gr30weun240i,1,66.8,8.6,2023-04-27T17:43:23.318Z,2023-04-27T17:43:27Z,4230242779,155,,4230242781,56,Center,4230242787,212,23.7,4230242783,140,86.5,4230242785,141,25.7,4230242789,213,0.5,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896717,737,1,2,82,5,f0zsn74nz0o01gr30weun240i,1,88.7,14.2,2023-04-27T17:43:27.124Z,2023-04-27T17:43:30Z,4230242859,141,26.2,4230242861,212,8.3,4230242863,213,1.8,4230242855,56,Center,4230242857,140,87.2,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896719,738,61,2,82,8,f0zsn74nz0o01gr30weun240i,0,87.6,27.8,2023-04-27T17:43:30.500Z,2023-04-27T17:43:30Z,4230242867,56,Center,,,,,,,,,,,,,,,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896727,737,52,2,82,11,d47tf49ishm9qnfd8zyc8wv0j,1,10.3,56.1,2023-04-27T17:43:33.021Z,2023-04-28T13:26:58Z,4231720867,376,,,,,,,,,,,,,,,,,,,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896735,738,1,2,82,11,d47tf49ishm9qnfd8zyc8wv0j,1,10.6,56,2023-04-27T17:43:33.519Z,2023-04-28T13:27:07Z,4230242941,56,Back,4230242947,212,37.0,4230242943,140,33.3,4230242945,141,14.4,4230242949,213,5.4,4230242951,1,,4230242939,123,,,,,7qirhp2v0034pkiwvnmsfd785,D. Epassy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896789,739,50,2,82,26,d47tf49ishm9qnfd8zyc8wv0j,1,91,6,2023-04-27T17:43:47.953Z,2023-04-27T17:43:57Z,4230243457,233,740,4230243297,56,Right,4230243299,286,,,,,,,,,,,,,,,,,4fkudkcxt03pqaqz58nofkag9,T. Meziani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2539896811,740,7,2,82,26,f0zsn74nz0o01gr30weun240i,1,9,94,2023-04-27T17:43:47.954Z,2023-04-28T13:28:17Z,4231722417,385,,4230243399,285,,4230243453,233,739,4230243395,167,,4230243397,56,Back,,,,,,,,,,9kn5o2yki8zu3wihjwqjort9l,Abdullah Al Joui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
