id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,keyPass,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/8/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/11/value,qualifier/13/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/14/value,qualifier/15/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/17/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,assist
2496392623,877,1,2,74,52,c9swyor08g9pedxpe3n321svu,1,53.6,94.2,2023-01-10T19:03:49.903Z,2023-01-19T21:17:57Z,3972734347,212,19.2,3972734341,56,Back,3972734343,140,42.2,3985048101,178,,3972734349,213,4.0,3972734345,141,72.2,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392631,878,1,2,74,58,c9swyor08g9pedxpe3n321svu,1,55.1,71.3,2023-01-10T19:03:55.688Z,2023-01-19T21:18:02Z,3972734393,141,92.7,3972734389,56,Left,3972734395,212,19.6,3985048155,178,,3972734397,213,0.8,3972734391,140,67.6,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392633,879,1,2,75,1,c9swyor08g9pedxpe3n321svu,0,70.7,89.9,2023-01-10T19:03:59.241Z,2023-01-19T20:30:41Z,3972734411,212,9.1,3972734409,141,77.4,3972734405,56,Center,3972734413,213,5.1,3972734407,140,73.8,3985007187,178,,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392641,510,1,2,75,2,6ttwlm6op92r4670oayg5md7h,1,19.7,12,2023-01-10T19:03:59.939Z,2023-01-19T20:30:48Z,3974481657,212,5.7,3985007293,178,,3974481653,140,21.9,3972734443,56,Back,3974481659,213,5.1,3974481655,141,4.4,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392643,511,49,2,75,5,6ttwlm6op92r4670oayg5md7h,1,21.3,5.3,2023-01-10T19:04:02.512Z,2023-01-19T20:30:52Z,,,,,,,,,,,,,,,,,,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392645,512,1,2,75,5,6ttwlm6op92r4670oayg5md7h,1,23.6,6.2,2023-01-10T19:04:02.534Z,2023-01-19T20:30:56Z,3972734463,212,8.6,3972734465,213,0.1,3972734457,56,Back,3972734459,140,31.8,3972734461,141,7.0,3985007455,178,,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392647,513,1,2,75,7,6ttwlm6op92r4670oayg5md7h,1,31.8,7.1,2023-01-10T19:04:04.448Z,2023-01-19T20:31:01Z,3972734475,212,7.6,3972734473,141,15.6,3985007539,178,,3972734477,213,2.3,3972734469,56,Back,3972734471,140,27.1,,,,,,,6f7isvwcywig1hlvfed4q0hgq,Yahya Sunbul,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392651,514,1,2,75,7,6ttwlm6op92r4670oayg5md7h,1,26.7,14.3,2023-01-10T19:04:05.081Z,2023-01-19T20:31:05Z,3972734501,213,4.2,3972734497,141,4.7,3972734493,56,Back,3972734499,212,7.3,3972734495,140,23.6,3985007651,178,,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392653,515,1,2,75,9,6ttwlm6op92r4670oayg5md7h,1,23.9,5.5,2023-01-10T19:04:06.654Z,2023-01-19T20:31:08Z,3972734507,140,27.8,3985007721,178,,3972734511,212,6.4,3972734513,213,0.9,3972734505,56,Back,3972734509,141,12.8,,,,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392659,516,1,2,75,10,6ttwlm6op92r4670oayg5md7h,1,26.3,12.2,2023-01-10T19:04:08.353Z,2023-01-19T20:31:12Z,3972734577,212,5.6,3972734571,56,Back,3985007799,178,,3972734575,141,4.0,3972734579,213,4.6,3972734573,140,25.9,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392663,517,1,2,75,13,6ttwlm6op92r4670oayg5md7h,1,30,4.6,2023-01-10T19:04:10.923Z,2023-01-19T20:31:20Z,3972734591,212,22.0,3972734587,140,44.4,3972734583,155,,3972734593,213,0.8,3985007935,178,,3972734589,141,28.0,3972734585,56,Back,,,,7a8ee7ohk4hnmaaw1imxeqsid,Mohammed Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392667,518,1,2,75,14,6ttwlm6op92r4670oayg5md7h,1,44.4,28.8,2023-01-10T19:04:12.179Z,2023-01-19T20:31:30Z,3985008155,388,,3972734603,56,Back,3972734605,140,46.6,3972734609,212,4.1,3972734611,213,1.0,3985008157,21,,3972734607,141,33.7,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392673,519,1,2,75,15,6ttwlm6op92r4670oayg5md7h,1,46.8,33.7,2023-01-10T19:04:13.039Z,2023-01-19T20:31:47Z,3972734653,141,29.8,3985008467,178,,3972734649,56,Center,3972734655,212,7.8,3972734657,213,5.9,3972734651,140,53.8,,,,,,,9yceimet7wbytfai5ivr0v4k5,A. Mitriță,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392691,520,1,2,75,16,6ttwlm6op92r4670oayg5md7h,1,53.8,29.8,2023-01-10T19:04:14.204Z,2023-01-19T20:31:50Z,3972734763,212,39.3,3972734757,56,Left,3972734765,213,1.0,3972734767,1,,3985008541,178,,3972734761,141,79.0,3972734759,140,73.4,3972734755,155,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392699,521,1,2,75,23,6ttwlm6op92r4670oayg5md7h,1,96.1,79.3,2023-01-10T19:04:20.631Z,2023-01-19T20:32:09Z,3972734823,141,45.2,3972734815,2,,3972734827,213,4.7,3974481877,72,,3972735535,154,,3974481875,224,,3972734817,155,,3972734825,212,23.2,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,3985008631,178,,3972735537,22,,,3972734819,56,Center,3972735533,210,3972734821,140,95.1,,,,,,,,,,16,,,,,,,,,,,,1
2496392701,522,16,2,75,26,6ttwlm6op92r4670oayg5md7h,1,93.7,45.8,2023-01-10T19:04:23.666Z,2023-01-19T20:32:09Z,3972734833,22,,3972735551,15,,3972735565,103,3.2,3972735573,230,99.3,3974482053,396,47.1,3972735555,29,,3974482051,395,99.3,3972735563,102,51.9,6f7isvwcywig1hlvfed4q0hgq,Yahya Sunbul,3972735571,136,,3972735553,76,,,3972735359,375,75:25.064,3972735575,231,3972734837,56,Center,3985009015,388,3972735557,154,3972735569,328,3972735353,374,2023-01-10 19:04:22.421,48.4,,3972735567,214,,,3972735349,17,,3972735559,55,521,
2496392909,880,1,2,76,45,c9swyor08g9pedxpe3n321svu,1,50.1,49.6,2023-01-10T19:05:42.980Z,2023-01-19T20:32:10Z,3972735995,279,G,3972735985,56,Back,3972735989,141,51.9,3972735993,213,2.9,3972735991,212,6.8,3972735987,140,43.8,3985009035,178,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392911,881,1,2,76,46,c9swyor08g9pedxpe3n321svu,1,43.8,51.9,2023-01-10T19:05:43.848Z,2023-01-19T20:32:15Z,3972736011,213,5.0,3972736007,141,29.0,3972736003,56,Back,3985009109,178,,3972736009,212,16.1,3972736005,140,47.8,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392915,882,1,2,76,49,c9swyor08g9pedxpe3n321svu,1,57.2,28,2023-01-10T19:05:46.419Z,2023-01-19T20:37:11Z,3972736033,212,16.4,3972736029,140,63.3,3972736035,213,5.1,3985015459,178,,3972736027,56,Right,3972736031,141,5.8,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392921,883,1,2,76,51,c9swyor08g9pedxpe3n321svu,1,63,6.2,2023-01-10T19:05:49.331Z,2023-01-19T20:37:14Z,3972736067,56,Right,3985015557,178,,3972736075,213,2.8,3972736073,212,8.1,3972736069,140,55.9,3972736071,141,10.7,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392925,884,1,2,76,53,c9swyor08g9pedxpe3n321svu,1,55.9,10.7,2023-01-10T19:05:50.643Z,2023-01-19T20:37:18Z,3985015665,178,,3972736091,56,Right,3972736097,212,7.6,3972736093,140,60.7,3972736095,141,19.0,3972736099,213,0.8,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392927,885,1,2,76,54,c9swyor08g9pedxpe3n321svu,1,60.7,19,2023-01-10T19:05:51.487Z,2023-01-19T20:37:21Z,3972736105,140,56.2,3972736109,212,7.7,3972736103,56,Right,3972736107,141,10.1,3985015767,178,,3972736111,213,4.0,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392939,886,1,2,76,56,c9swyor08g9pedxpe3n321svu,1,56.2,10.1,2023-01-10T19:05:53.488Z,2023-01-19T20:37:27Z,3972736175,141,28.6,3972736179,213,2.3,3985015945,178,,3972736173,140,46.2,3972736171,56,Back,3972736177,212,16.4,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392953,887,1,2,76,58,c9swyor08g9pedxpe3n321svu,1,46,28.6,2023-01-10T19:05:55.762Z,2023-01-19T20:37:33Z,3985016147,178,,3972736229,141,49.1,3972736225,56,Back,3972736233,213,1.4,3972736227,140,48.3,3972736231,212,14.1,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392969,888,1,2,77,0,c9swyor08g9pedxpe3n321svu,1,48.2,49.1,2023-01-10T19:05:58.089Z,2023-01-19T20:37:38Z,3972736303,56,Back,3972736305,140,48.5,3972736309,212,16.6,3985016275,178,,3972736311,213,1.6,3972736307,141,73.5,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392989,890,1,2,77,3,c9swyor08g9pedxpe3n321svu,0,54.8,73.8,2023-01-10T19:06:00.953Z,2023-01-21T10:19:36Z,3985016877,178,,3972736401,212,23.1,3972736399,141,48.9,3972736395,56,Center,3972736397,140,69.8,3972736403,213,5.5,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392975,889,43,2,77,3,c9swyor08g9pedxpe3n321svu,1,0,0,2023-01-10T19:06:01.077Z,2023-01-10T19:34:52Z,3972736329,56,Center,3972736333,141,74.9,3972772409,144,1,3972736335,212,0,3972736331,140,55.7,3972736337,213,3.1,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392985,525,8,2,77,4,6ttwlm6op92r4670oayg5md7h,1,30.5,34.8,2023-01-10T19:06:01.726Z,2023-01-19T20:38:42Z,3974482291,385,,3972736389,56,Back,3985017759,178,,,,,,,,,,,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392987,526,61,2,77,4,6ttwlm6op92r4670oayg5md7h,1,20.8,37.7,2023-01-10T19:06:02.053Z,2023-01-19T20:38:49Z,3972736391,56,Back,3985017909,178,,,,,,,,,,,,,,,,,,,,aq8efsoblaypm6spb7fce99g4,Mubarak Al Rajeh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498724337,1440,67,2,77,6,c9swyor08g9pedxpe3n321svu,1,64.5,39.1,2023-01-10T19:06:04.157Z,2023-01-21T10:08:48Z,3985041495,233,780,,,,,,,,,,,,,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498724335,780,67,2,77,6,6ttwlm6op92r4670oayg5md7h,0,35.5,60.9,2023-01-10T19:06:04.158Z,2023-01-19T21:10:55Z,3985041529,233,1440,,,,,,,,,,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496392999,891,1,2,77,6,c9swyor08g9pedxpe3n321svu,1,70.5,46.9,2023-01-10T19:06:04.178Z,2023-01-21T10:08:48Z,3972736447,212,8.4,3972736441,56,Center,3972736443,140,64.6,3985018051,178,,3972736449,213,3.9,3972736445,141,38.6,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393011,892,1,2,77,9,c9swyor08g9pedxpe3n321svu,1,65.2,38.3,2023-01-10T19:06:06.524Z,2023-01-19T20:39:02Z,3972736487,140,77.5,3972736491,212,15.6,3972736493,213,5.7,3972736489,141,25.4,3972736485,56,Center,3985018203,178,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393017,893,3,2,77,12,c9swyor08g9pedxpe3n321svu,0,78.2,20.7,2023-01-10T19:06:09.572Z,2023-01-19T20:39:45Z,3972736561,233,527,3974482337,464,,3972736517,286,,3985018657,178,,3972736515,56,Right,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393013,527,7,2,77,12,6ttwlm6op92r4670oayg5md7h,0,21.8,79.3,2023-01-10T19:06:09.649Z,2023-01-19T20:39:53Z,3972736555,233,893,3972736497,56,Back,3974482407,383,,3972736499,285,,3985019319,178,,,,,,,,,,,6ygvaf7gjckdemde0ec0tem6t,M. Fouzair,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393049,894,1,2,77,14,c9swyor08g9pedxpe3n321svu,1,72.8,21.4,2023-01-10T19:06:12.057Z,2023-01-19T20:39:57Z,3972736669,213,5.5,3972736665,141,10.7,3972736663,140,79.1,3972736667,212,9.8,3972736661,56,Right,3985019391,178,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393057,895,1,2,77,17,c9swyor08g9pedxpe3n321svu,0,80.6,8.6,2023-01-10T19:06:15.299Z,2023-01-19T20:40:04Z,3972736715,2,,3974482451,20,,3972736727,213,1.3,3972736719,56,Center,3972736721,140,86.9,3985019525,178,,3974482449,224,,3972736725,212,21.0,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,3972736717,155,,3972736723,141,37.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393071,528,12,2,77,19,6ttwlm6op92r4670oayg5md7h,1,11.8,56.7,2023-01-10T19:06:16.554Z,2023-01-19T20:40:10Z,3972736785,212,33.3,3972736783,141,88.7,3985019625,178,,3972736787,213,0.7,3972736781,140,35.8,3972736779,56,Back,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393077,896,44,2,77,23,c9swyor08g9pedxpe3n321svu,1,68.1,20.6,2023-01-10T19:06:20.586Z,2023-01-21T10:08:49Z,3972736807,56,Right,3972736811,233,529,3972736809,286,,,,,,,,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393073,529,44,2,77,23,6ttwlm6op92r4670oayg5md7h,0,31.9,79.4,2023-01-10T19:06:20.587Z,2023-01-19T20:40:22Z,3972736791,56,Back,3972736817,233,896,3972736793,285,,,,,,,,,,,,,,,,,1l0bb9txaodn0kqc5rca35rdh,Júlio Tavares,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393081,897,1,2,77,23,c9swyor08g9pedxpe3n321svu,0,71,27.5,2023-01-10T19:06:20.612Z,2023-01-21T10:08:49Z,3972736837,141,34.0,3972736841,213,0.6,3972736831,3,,3985019949,388,,3972736839,212,8.0,3972736835,140,77.3,3972736833,56,Center,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393083,530,61,2,77,24,6ttwlm6op92r4670oayg5md7h,1,20.8,64.5,2023-01-10T19:06:21.839Z,2023-01-19T20:40:37Z,3972736843,56,Back,3985020131,388,,,,,,,,,,,,,,,,,,,,9ex7z7sbghe3zx17a4u7gsay2,Mansor Al Beshe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393091,531,12,2,77,25,6ttwlm6op92r4670oayg5md7h,1,16,68.7,2023-01-10T19:06:23.227Z,2023-01-19T20:40:44Z,3972736905,213,1.5,3985020261,178,,3972736899,140,18.5,3972736903,212,22.8,3972736901,141,100.0,3972736897,56,Back,3972736911,167,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393093,532,5,2,77,27,6ttwlm6op92r4670oayg5md7h,0,18.7,101.4,2023-01-10T19:06:24.782Z,2023-01-19T20:40:46Z,3972736909,347,,3972736907,56,Back,3972736981,233,898,,,,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393107,898,5,2,77,27,c9swyor08g9pedxpe3n321svu,1,81.3,-1.4,2023-01-10T19:06:24.782Z,2023-01-19T20:40:46Z,3972736977,233,532,3972736961,56,Right,3972736963,347,,,,,,,,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393129,899,1,2,77,35,c9swyor08g9pedxpe3n321svu,1,75,0,2023-01-10T19:06:33.122Z,2023-01-19T20:40:50Z,3972737097,141,10.9,3972737091,107,,3972737101,213,2.6,3972737093,56,Right,3972737099,212,15.5,3972737095,140,62.7,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393143,900,1,2,77,39,c9swyor08g9pedxpe3n321svu,1,60.7,20.8,2023-01-10T19:06:36.722Z,2023-01-19T20:40:53Z,3972737157,140,62.1,3972737163,213,1.5,3972737161,212,19.3,3972737155,56,Center,3972737159,141,49.1,3985020447,178,,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393157,901,1,2,77,42,c9swyor08g9pedxpe3n321svu,1,62.6,51.2,2023-01-10T19:06:40.289Z,2023-01-19T20:40:57Z,3972737215,56,Center,3972737219,141,64.2,3972737221,212,13.3,3972737223,213,0.7,3985020487,178,,3972737217,140,72.1,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393165,902,1,2,77,44,c9swyor08g9pedxpe3n321svu,1,72.1,64.2,2023-01-10T19:06:41.357Z,2023-01-19T20:41:01Z,3972737267,213,3.3,3985020597,178,,3972737259,56,Center,3972737261,140,52.9,3972737263,141,59.9,3972737265,212,20.4,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393195,903,1,2,77,47,c9swyor08g9pedxpe3n321svu,1,52.2,55.5,2023-01-10T19:06:44.865Z,2023-01-19T20:41:05Z,3972737409,56,Center,3972737413,141,21.2,3972737415,212,23.5,3985020669,178,,3972737411,140,55.1,3972737417,213,4.8,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393201,904,1,2,77,56,c9swyor08g9pedxpe3n321svu,1,65.6,26.8,2023-01-10T19:06:53.665Z,2023-01-19T20:41:09Z,3985020731,178,,3972737435,212,8.4,3972737433,141,14.6,3972737429,56,Right,3972737437,213,4.9,3972737431,140,66.7,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393223,905,1,2,77,57,c9swyor08g9pedxpe3n321svu,1,66.7,14.6,2023-01-10T19:06:55.176Z,2023-01-19T20:41:16Z,3972737551,141,14.5,3972737547,56,Right,3985020901,178,,3972737555,213,6.3,3972737549,140,81.1,3972737553,212,15.1,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498724679,1464,67,2,77,59,c9swyor08g9pedxpe3n321svu,1,84.3,15.7,2023-01-10T19:06:57.032Z,2023-01-21T10:08:49Z,3985043109,233,782,,,,,,,,,,,,,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2498724677,782,67,2,77,59,6ttwlm6op92r4670oayg5md7h,0,15.7,84.3,2023-01-10T19:06:57.033Z,2023-01-19T21:13:02Z,3985043115,233,1464,,,,,,,,,,,,,,,,,,,,,,3kfeazpv3d1wy6e333pudwkid,D. Đoković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393233,906,1,2,78,2,c9swyor08g9pedxpe3n321svu,1,93.1,4.9,2023-01-10T19:06:59.746Z,2023-01-19T20:41:24Z,3985021097,178,,3972737617,213,2.1,3972737611,140,90.4,3972737613,141,11.9,3972737609,56,Right,3972737615,212,5.5,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393239,907,1,2,78,7,c9swyor08g9pedxpe3n321svu,1,84.5,7.3,2023-01-10T19:07:04.506Z,2023-01-19T20:41:35Z,3972737649,140,74.8,3972737655,213,2.8,3972737653,212,10.7,3972737647,56,Right,3972737651,141,12.1,3985021301,178,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393251,908,1,2,78,9,c9swyor08g9pedxpe3n321svu,0,74.4,13.1,2023-01-10T19:07:06.713Z,2023-01-19T20:41:38Z,3972737697,140,89.0,3972737703,213,0.7,3972737701,212,19.7,3972737695,56,Center,3985021379,178,,3972737699,141,31.4,3972737693,155,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393253,533,12,2,78,11,6ttwlm6op92r4670oayg5md7h,1,6,70.3,2023-01-10T19:07:08.602Z,2023-01-19T20:41:42Z,3972737713,213,6.2,3972737709,141,69.7,3972737705,56,Back,3972737707,140,14.2,3985021497,388,,3972737733,15,,3972737711,212,8.6,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393265,909,13,2,78,12,c9swyor08g9pedxpe3n321svu,1,84.9,37.6,2023-01-10T19:07:10.006Z,2023-01-19T20:41:48Z,3972737781,17,,3972737955,102,60.8,3972737961,108,,3972737779,22,,3972737965,458,,3972737953,77,,3972737959,215,,3972737867,20,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,3972737967,230,,3972737963,328,,97.8,3972737969,231,47.1,3985021541,178,3972737783,56,Center,3972737957,103,,,,,,,,,83.3,,,,,,,,,,,
2496393261,534,5,2,78,14,6ttwlm6op92r4670oayg5md7h,1,-1,43.2,2023-01-10T19:07:11.451Z,2023-01-19T20:41:51Z,3972737823,233,910,3972737761,346,,3972737759,56,Back,,,,,,,,,,,,,,,,829ypq99t1vn90xey32mwt7th,Mohammed Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393269,910,5,2,78,14,c9swyor08g9pedxpe3n321svu,0,101,56.8,2023-01-10T19:07:11.451Z,2023-01-19T20:41:51Z,3972737807,56,Center,3972737809,346,,3972737827,233,534,,,,,,,,,,,,,,,,f53lu15h3s3mhmj2u7ztabd1x,L. Vietto,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393323,911,18,2,78,33,c9swyor08g9pedxpe3n321svu,1,0,0,2023-01-10T19:07:31.158Z,2023-01-19T20:41:58Z,3972738169,59,19,3972738165,42,,3972738191,55,912,3972738167,44,Midfielder,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2496393327,912,19,2,78,33,c9swyor08g9pedxpe3n321svu,1,0,0,2023-01-10T19:07:31.159Z,2023-01-19T20:41:58Z,3972738181,145,8,3972738187,55,911,3972765527,293,1,3972738185,44,Defender,3972738177,42,,3972765525,292,3,3972738183,59,16,,,,14dpnweb51v7re2xa3qkpulex,Nasser Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
