id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,keyPass,qualifier/11/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/10/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/12/value,qualifier/18/value
2495520319,592,1,2,74,54,dbhdov3cc47kcr1hjg5qr5qg7,1,69,91.4,2023-01-07T14:02:46.001Z,2023-01-13T06:16:38Z,3968143131,141,71.5,3975017629,178,,3968143127,56,Center,3968143133,212,15.6,3968143135,213,4.2,3968143129,140,61.6,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520339,593,1,2,74,56,dbhdov3cc47kcr1hjg5qr5qg7,1,61.7,73.8,2023-01-07T14:02:47.894Z,2023-01-13T06:16:45Z,3968143225,56,Left,3968143229,141,80.0,3968143231,212,8.3,3968143233,213,2.6,3975017655,178,,3968143227,140,54.9,,,,,,,4ymo0battew5mb9h2d91gv9jo,M. Salifu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520351,594,1,2,74,58,dbhdov3cc47kcr1hjg5qr5qg7,1,54.7,79.9,2023-01-07T14:02:49.772Z,2023-01-13T06:16:50Z,3968143335,213,5.0,3968143329,140,57.7,3968143331,141,62.1,3975017687,178,,3968143333,212,12.5,3968143327,56,Center,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520381,595,1,2,75,1,dbhdov3cc47kcr1hjg5qr5qg7,1,54.5,63,2023-01-07T14:02:52.510Z,2023-01-13T05:42:04Z,3968143491,140,48.4,3968143497,213,4.5,3968143493,141,24.0,3968143495,212,27.3,3975007595,178,,3968143489,56,Back,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520393,596,1,2,75,6,dbhdov3cc47kcr1hjg5qr5qg7,1,60.4,16.4,2023-01-07T14:02:57.181Z,2023-01-13T05:42:22Z,3968143577,141,36.6,3968143573,56,Center,3968143575,140,61.7,3968143579,212,13.8,3975007791,178,,3968143581,213,1.5,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520395,597,61,2,75,7,dbhdov3cc47kcr1hjg5qr5qg7,1,62.7,37.7,2023-01-07T14:02:58.313Z,2023-01-13T05:42:25Z,3975007803,178,,3968143585,56,Center,,,,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520419,598,1,2,75,12,dbhdov3cc47kcr1hjg5qr5qg7,1,67.9,77.5,2023-01-07T14:03:03.691Z,2023-01-13T05:42:35Z,3968143753,141,89.7,3968143757,213,0.3,3968143751,140,92.7,3975007847,178,,3968143749,56,Left,3968143755,212,27.3,,,,,,,4ymo0battew5mb9h2d91gv9jo,M. Salifu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520427,599,1,2,75,15,dbhdov3cc47kcr1hjg5qr5qg7,0,92.7,87.7,2023-01-07T14:03:06.188Z,2023-01-13T05:42:46Z,3968143799,140,87.9,3968143805,213,4.5,3972563529,224,,3975007879,178,,3972563531,72,,3968143801,141,55.7,3968143797,56,Center,3968143803,212,22.3,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,3968143793,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520455,680,12,2,75,16,ebcxfnmnxrxvv6lcjsahgd38j,1,13.8,39.5,2023-01-07T14:03:07.234Z,2023-01-13T05:42:55Z,3968143961,212,23.5,3968143967,213,4.6,3968143957,141,5.1,3968143947,56,Back,3968143953,140,12.1,3975007975,178,,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520461,681,49,2,75,19,ebcxfnmnxrxvv6lcjsahgd38j,1,12.1,5.1,2023-01-07T14:03:10.533Z,2023-01-13T05:43:01Z,,,,,,,,,,,,,,,,,,,,,,,,,azjpcg32pigro8iunnll88wyd,Ali Al Zaqan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520473,682,1,2,75,20,ebcxfnmnxrxvv6lcjsahgd38j,1,12.1,5.1,2023-01-07T14:03:11.450Z,2023-01-13T05:43:04Z,3968144027,56,Back,3968144033,212,11.5,3968144031,141,15.2,3968144029,140,20.9,3968144035,213,0.6,3975008129,178,,,,,,,,azjpcg32pigro8iunnll88wyd,Ali Al Zaqan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520483,683,1,2,75,23,ebcxfnmnxrxvv6lcjsahgd38j,1,22.8,16,2023-01-07T14:03:15.016Z,2023-01-13T05:43:17Z,3975008207,178,,3968144065,212,11.9,3968144067,213,1.2,3968144059,56,Back,3968144061,140,27.0,3968144063,141,32.2,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520489,684,1,2,75,24,ebcxfnmnxrxvv6lcjsahgd38j,1,27,32.2,2023-01-07T14:03:15.879Z,2023-01-13T05:44:22Z,3968144101,212,5.5,3975008549,178,,3968144095,56,Back,3968144099,141,27.8,3968144103,213,3.7,3968144097,140,22.6,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520515,685,1,2,75,26,ebcxfnmnxrxvv6lcjsahgd38j,1,22.6,27.1,2023-01-07T14:03:17.990Z,2023-01-13T05:44:23Z,3968144253,140,30.4,3975008561,178,,3968144257,212,17.4,3968144251,56,Back,3968144255,141,4.6,3968144259,213,5.2,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520521,686,1,2,75,30,ebcxfnmnxrxvv6lcjsahgd38j,1,36.3,8.2,2023-01-07T14:03:21.598Z,2023-01-13T05:44:23Z,3968144293,141,11.4,3968144291,140,20.9,3968144297,213,3.0,3968144289,56,Back,3975008567,178,,3968144295,212,16.3,,,,,,,azjpcg32pigro8iunnll88wyd,Ali Al Zaqan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520527,687,1,2,75,32,ebcxfnmnxrxvv6lcjsahgd38j,1,20.9,11.4,2023-01-07T14:03:23.511Z,2023-01-13T05:44:24Z,3975008595,178,,3968144333,141,31.0,3968144331,140,29.5,3968144337,213,1.0,3968144329,56,Back,3968144335,212,16.1,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520529,688,1,2,75,34,ebcxfnmnxrxvv6lcjsahgd38j,1,29.5,31,2023-01-07T14:03:25.622Z,2023-01-13T05:44:28Z,3968144353,213,1.8,3975008615,178,,3968144351,212,30.8,3968144347,140,22.2,3968144349,141,74.8,3968144345,56,Back,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520535,689,1,2,75,38,ebcxfnmnxrxvv6lcjsahgd38j,1,22.2,74.8,2023-01-07T14:03:30.116Z,2023-01-13T05:44:45Z,3968144393,213,0.9,3968144387,140,33.9,3968144391,212,19.6,3968144389,141,97.2,3975008747,178,,3968144385,56,Back,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520553,690,1,2,75,41,ebcxfnmnxrxvv6lcjsahgd38j,0,33.9,97.2,2023-01-07T14:03:32.593Z,2023-01-13T05:45:05Z,3968144507,212,10.5,3968144501,56,Back,3975008779,178,,3968144503,140,35.2,3968144509,213,4.8,3968144505,141,81.9,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520549,600,8,2,75,42,dbhdov3cc47kcr1hjg5qr5qg7,1,64.4,11.7,2023-01-07T14:03:33.235Z,2023-01-13T05:45:09Z,3975009011,178,,3972563793,383,,3968144487,56,Right,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520561,601,49,2,75,43,dbhdov3cc47kcr1hjg5qr5qg7,1,59.8,3.5,2023-01-07T14:03:34.914Z,2023-01-13T05:45:20Z,,,,,,,,,,,,,,,,,,,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520571,602,1,2,75,43,dbhdov3cc47kcr1hjg5qr5qg7,1,59.2,4.4,2023-01-07T14:03:34.926Z,2023-01-13T05:45:23Z,3975009069,178,,3968144623,213,2.6,3968144617,140,44.8,3968144621,212,17.9,3968144615,56,Back,3968144619,141,18.6,,,,,,,dg7eawa1vjaz1uhrjhr7cucfe,J. Pedroza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520603,603,1,2,75,46,dbhdov3cc47kcr1hjg5qr5qg7,1,45.1,19.2,2023-01-07T14:03:37.154Z,2023-01-13T05:45:30Z,3968144805,213,2.9,3968144799,140,14.6,3968144803,212,33.2,3968144797,56,Back,3968144801,141,32.1,3975009191,178,,3968144807,1,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520645,604,1,2,75,52,dbhdov3cc47kcr1hjg5qr5qg7,1,18.9,38.2,2023-01-07T14:03:43.200Z,2023-01-13T05:45:35Z,3968145043,56,Back,3968145047,141,66.4,3968145051,213,1.2,3975009237,178,,3968145045,140,25.9,3968145049,212,20.5,,,,,,,e3q9barjksj9yb3obsi90i9jp,M. Campaña,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520667,605,1,2,75,57,dbhdov3cc47kcr1hjg5qr5qg7,1,34.7,72.9,2023-01-07T14:03:48.838Z,2023-01-13T05:45:40Z,3968145167,140,34.5,3968145169,141,87.2,3968145165,56,Back,3968145173,213,1.6,3975009295,178,,3968145171,212,9.7,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520691,606,1,2,76,0,dbhdov3cc47kcr1hjg5qr5qg7,1,34.7,89.3,2023-01-07T14:03:51.609Z,2023-01-13T05:46:42Z,3968145345,212,19.3,3968145341,140,37.3,3968145347,213,4.9,3968145339,56,Back,3968145343,141,61.2,3975009583,178,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520713,607,1,2,76,3,dbhdov3cc47kcr1hjg5qr5qg7,1,39.1,56.7,2023-01-07T14:03:54.431Z,2023-01-13T05:46:42Z,3968145467,56,Right,3975009587,178,,3968145475,213,5.3,3968145473,212,42.1,3968145465,155,,3968145469,140,60.2,3968145477,1,,3968145471,141,4.0,4ymo0battew5mb9h2d91gv9jo,M. Salifu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520723,608,1,2,76,7,dbhdov3cc47kcr1hjg5qr5qg7,1,61.2,5.6,2023-01-07T14:03:58.987Z,2023-01-13T05:46:42Z,3968145541,212,9.9,3975009591,178,,3968145535,56,Right,3968145539,141,18.6,3968145543,213,2.0,3968145537,140,56.9,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520743,609,1,2,76,9,dbhdov3cc47kcr1hjg5qr5qg7,1,56.8,18.6,2023-01-07T14:04:01.062Z,2023-01-13T05:46:42Z,3968145649,140,54.1,3968145655,213,1.8,3968145653,212,13.6,3975009595,178,,3968145651,141,38.2,3968145647,56,Center,,,,,,,8zbaicqws2ux52rgiy95xetm2,Yahya Al Qarani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520761,610,1,2,76,12,dbhdov3cc47kcr1hjg5qr5qg7,1,54.4,42.4,2023-01-07T14:04:03.632Z,2023-01-13T05:46:42Z,3968145735,212,28.9,3968145729,56,Left,3975009599,178,,3968145737,213,1.5,3968145731,140,56.9,3968145733,141,84.7,,,,,,,4ymo0battew5mb9h2d91gv9jo,M. Salifu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520769,611,1,2,76,16,dbhdov3cc47kcr1hjg5qr5qg7,1,59.6,87.8,2023-01-07T14:04:07.543Z,2023-01-13T05:46:43Z,3968145809,213,0.5,3968145805,141,94.7,3975009603,178,,3968145807,212,9.8,3968145801,56,Left,3968145803,140,67.8,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520771,612,61,2,76,17,dbhdov3cc47kcr1hjg5qr5qg7,0,67.8,94.7,2023-01-07T14:04:09.038Z,2023-01-13T05:46:43Z,3975009607,178,,3968145813,56,Left,,,,,,,,,,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520785,613,5,2,76,18,dbhdov3cc47kcr1hjg5qr5qg7,0,68.6,101.3,2023-01-07T14:04:09.743Z,2023-01-13T05:46:43Z,3968145887,347,,3968145915,233,691,3968145885,56,Left,,,,,,,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520793,691,5,2,76,18,ebcxfnmnxrxvv6lcjsahgd38j,1,31.4,-1.3,2023-01-07T14:04:09.743Z,2023-01-13T05:46:43Z,3968145893,56,Back,3968145897,233,613,3968145895,347,,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520963,692,1,2,76,52,ebcxfnmnxrxvv6lcjsahgd38j,0,29.5,0,2023-01-07T14:04:43.197Z,2023-01-13T05:47:16Z,3968146859,107,,3968146867,212,28.4,3968146869,213,0.2,3968146865,141,5.3,3968146861,56,Right,3968146863,140,56.2,3968146871,1,,3968146879,189,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520981,614,61,2,76,53,dbhdov3cc47kcr1hjg5qr5qg7,1,39.6,90.8,2023-01-07T14:04:44.397Z,2023-01-13T05:47:27Z,3968147121,189,,3968146955,56,Back,3975009827,178,,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495520989,615,5,2,76,54,dbhdov3cc47kcr1hjg5qr5qg7,0,35.6,102,2023-01-07T14:04:45.405Z,2023-01-13T05:47:34Z,3968147147,233,693,3968146991,347,,3968146989,56,Back,3968147289,189,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521013,693,5,2,76,54,ebcxfnmnxrxvv6lcjsahgd38j,1,64.4,-2,2023-01-07T14:04:45.405Z,2023-01-13T05:47:34Z,3968147123,56,Right,3968147127,233,615,3968147125,347,,,,,,,,,,,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521095,694,1,2,76,58,ebcxfnmnxrxvv6lcjsahgd38j,1,67.7,0,2023-01-07T14:04:49.666Z,2023-01-13T05:47:38Z,3968147625,107,,3968147629,140,71.5,3968147635,213,1.2,3968147633,212,11.1,3968147627,56,Right,3968147631,141,14.0,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521103,695,1,2,77,0,ebcxfnmnxrxvv6lcjsahgd38j,1,71.6,15.5,2023-01-07T14:04:52.102Z,2023-01-13T05:47:54Z,3968147673,56,Center,3968147677,141,47.9,3968147681,213,2.2,3968147675,140,56.6,3968147679,212,27.1,3975009901,178,,,,,,,,azjpcg32pigro8iunnll88wyd,Ali Al Zaqan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521133,696,1,2,77,3,ebcxfnmnxrxvv6lcjsahgd38j,1,56.6,47.9,2023-01-07T14:04:54.915Z,2023-01-13T05:47:59Z,3968147821,56,Back,3968147827,212,18.2,3975009967,178,,3968147823,140,47.5,3968147829,213,2.1,3968147825,141,70.7,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521155,697,1,2,77,9,ebcxfnmnxrxvv6lcjsahgd38j,1,56.1,70.2,2023-01-07T14:05:01.061Z,2023-01-13T05:48:04Z,3968147913,140,66.7,3975009987,178,,3968147911,56,Left,3968147917,212,18.7,3968147915,141,92.3,3968147919,213,0.9,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521177,698,1,2,77,13,ebcxfnmnxrxvv6lcjsahgd38j,1,65.3,97.2,2023-01-07T14:05:04.188Z,2023-01-13T05:48:08Z,3968148037,213,3.4,3968148031,140,46.6,3968148033,141,88.4,3975010007,178,,3968148035,212,20.5,3968148029,56,Back,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521225,699,1,2,77,17,ebcxfnmnxrxvv6lcjsahgd38j,0,62.5,88.7,2023-01-07T14:05:08.873Z,2023-01-13T05:48:16Z,3968148289,212,64.1,3975010071,178,,3968148285,140,94.8,3968148291,213,5.3,3968148283,56,Right,3968148279,155,,3968148281,196,,3968148293,1,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,3968148287,141,8.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521223,616,61,2,77,22,dbhdov3cc47kcr1hjg5qr5qg7,0,8.6,86.5,2023-01-07T14:05:13.832Z,2023-01-13T05:48:27Z,3975010141,178,,3968148267,56,Back,,,,,,,,,,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521233,617,6,2,77,23,dbhdov3cc47kcr1hjg5qr5qg7,0,2.4,88.8,2023-01-07T14:05:14.962Z,2023-01-13T05:48:32Z,3968148363,73,,3968148325,56,Back,3968148403,233,700,,,,,,,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521247,700,6,2,77,23,ebcxfnmnxrxvv6lcjsahgd38j,1,97.6,11.2,2023-01-07T14:05:14.962Z,2023-01-13T05:48:32Z,3968148397,233,617,3968148385,56,Right,3968148387,75,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521477,701,1,2,77,55,ebcxfnmnxrxvv6lcjsahgd38j,0,99.5,0.5,2023-01-07T14:05:46.197Z,2023-01-13T05:48:37Z,3968149749,141,39.7,3968149737,2,,3972563865,20,,3968149741,155,,3968149753,213,1.6,3968149745,56,Center,3968149751,212,26.7,3975010175,178,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,3968149747,140,97.6,3968149743,224,,3968149739,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521509,618,12,2,77,56,dbhdov3cc47kcr1hjg5qr5qg7,1,7.3,69.4,2023-01-07T14:05:47.191Z,2023-01-13T05:48:43Z,3968149915,141,90.9,3968149919,213,0.5,3968149921,15,,3975010195,388,,3968149913,140,32.0,3968149911,56,Back,3968149917,212,29.8,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521517,702,1,2,78,1,ebcxfnmnxrxvv6lcjsahgd38j,1,75.3,8.7,2023-01-07T14:05:52.679Z,2023-01-13T05:49:50Z,3968149985,212,16.0,3975010353,178,,3968149981,140,90.5,3968149987,213,6.2,3968149983,141,7.2,3968149979,56,Right,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521525,703,1,2,78,4,ebcxfnmnxrxvv6lcjsahgd38j,0,93.3,8.9,2023-01-07T14:05:55.571Z,2023-01-13T05:49:51Z,3972563921,224,,3972563967,286,,3968150035,141,14.2,3972563965,236,,3968150037,212,3.7,3975010357,178,,3968150033,140,93.9,3968150027,2,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,3968150039,213,1.4,3968150029,155,,3972563923,20,3972580825,233,3968150031,56,,619,,,,,,,,,,,,,,,,,,,,,,,Right,
2495521529,619,12,2,78,4,dbhdov3cc47kcr1hjg5qr5qg7,1,14.4,86.8,2023-01-07T14:05:55.652Z,2023-01-13T05:49:51Z,3975010365,178,,3968150055,56,Back,3972563957,185,,3972580829,233,703,,,,,,,,,,,,,96locb7oipzlke997xnx6ii38,Mohammed Bassam Al Hurayji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521543,620,49,2,78,7,dbhdov3cc47kcr1hjg5qr5qg7,1,15.2,94.8,2023-01-07T14:05:58.168Z,2023-01-13T05:49:51Z,,,,,,,,,,,,,,,,,,,,,,,,,b07spq4zt9abj441qcwfts5p1,A. Roa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521577,621,3,2,78,9,dbhdov3cc47kcr1hjg5qr5qg7,0,17,97.5,2023-01-07T14:06:01.097Z,2023-01-13T05:49:52Z,3972564003,465,,3968150311,56,Back,3968150353,211,,3975010375,178,,3968150313,285,,,,,,,,,,,b07spq4zt9abj441qcwfts5p1,A. Roa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521631,622,5,2,78,10,dbhdov3cc47kcr1hjg5qr5qg7,0,20.8,101.3,2023-01-07T14:06:02.002Z,2023-01-13T05:49:52Z,3968150667,233,705,3968150613,347,,3968150611,56,Back,,,,,,,,,,,,,,,,b07spq4zt9abj441qcwfts5p1,A. Roa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521621,705,5,2,78,10,ebcxfnmnxrxvv6lcjsahgd38j,1,79.2,-1.3,2023-01-07T14:06:02.002Z,2023-01-13T05:49:52Z,3968150569,56,Right,3968150649,233,622,3968150573,347,,,,,,,,,,,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521585,704,43,2,78,11,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2023-01-07T14:06:02.730Z,2023-01-07T14:26:09Z,3968150341,56,Right,3968194465,144,45,3968150343,286,0,,,,,,,,,,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521651,706,1,2,78,21,ebcxfnmnxrxvv6lcjsahgd38j,1,81.6,0,2023-01-07T14:06:12.887Z,2023-01-13T05:49:53Z,3968150747,140,70.5,3968150751,212,12.6,3968150743,107,,3968150753,213,2.8,3968150745,56,Right,3968150749,141,6.3,,,,,,,dr0tmxtk2sx5am4xmm6qw72ll,Osama Al Khalaf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521685,707,1,2,78,24,ebcxfnmnxrxvv6lcjsahgd38j,1,70.5,6.3,2023-01-07T14:06:15.253Z,2023-01-13T05:49:53Z,3968150919,56,Center,3968150925,212,15.9,3968150923,141,28.6,3975010393,178,,3968150927,213,1.9,3968150921,140,65.9,,,,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521697,708,1,2,78,26,ebcxfnmnxrxvv6lcjsahgd38j,1,66.1,33.7,2023-01-07T14:06:18.116Z,2023-01-13T05:49:53Z,3968151015,140,90.5,3968151019,212,42.1,3968151013,56,Left,3968151021,213,0.9,3975010403,178,,3968151023,1,,3968151017,141,82.9,3968151011,155,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521725,709,1,2,78,30,ebcxfnmnxrxvv6lcjsahgd38j,1,95,85.7,2023-01-07T14:06:21.897Z,2023-01-13T05:49:53Z,3975010407,178,,3968151207,2,,3968151211,56,Center,3968151219,213,4.4,3972564017,224,,3968151213,140,84.8,3972564019,72,,3968151217,212,30.6,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,3968151209,155,,3968151215,141,43.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521727,710,1,2,78,34,ebcxfnmnxrxvv6lcjsahgd38j,0,83.2,49.7,2023-01-07T14:06:25.912Z,2023-01-13T05:49:54Z,3968151223,56,Center,3968151231,213,2.4,3975010411,178,,3968151227,141,58.9,3968151225,140,76.5,3968151229,212,9.4,,,,,,,azjpcg32pigro8iunnll88wyd,Ali Al Zaqan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495521735,623,61,2,78,34,dbhdov3cc47kcr1hjg5qr5qg7,1,24.3,40,2023-01-07T14:06:26.127Z,2023-01-13T05:49:54Z,3975010415,178,,3968151281,56,Back,,,,,,,,,,,,,,,,,,,92x3r5pxmvkgaxups0gdrvq39,T. Peyre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
