id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,keyPass,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,assist,qualifier/12/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/18/value,qualifier/19/value
2521896905,911,1,2,83,10,c9swyor08g9pedxpe3n321svu,1,80.6,88.7,2023-03-18T19:11:15.223Z,2023-04-01T05:18:28Z,4107167787,141,72.4,4107167783,56,Center,4107167791,212,12.5,4107167793,213,4.2,4151190165,178,,4107167785,140,75.0,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521896965,912,1,2,83,12,c9swyor08g9pedxpe3n321svu,1,73.6,70.9,2023-03-18T19:11:17.895Z,2023-04-01T05:18:34Z,4107168205,1,,4107168195,56,Center,4107168201,212,35.2,4107168197,140,95.5,4107168203,213,5.4,4107168193,155,,4107168199,141,31.8,4151190303,178,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521896969,913,61,2,83,16,c9swyor08g9pedxpe3n321svu,0,94.7,34.5,2023-03-18T19:11:21.589Z,2023-04-01T05:19:02Z,4151190963,389,,4107168215,56,Center,,,,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521897111,568,5,2,83,18,7dkxxicrwn77jpdfkwpnlnnyn,1,-0.5,64.3,2023-03-18T19:11:23.317Z,2023-04-01T05:19:10Z,4107168955,56,Back,4107190023,233,914,4107168957,346,,,,,,,,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521897499,914,5,2,83,18,c9swyor08g9pedxpe3n321svu,0,100.5,35.7,2023-03-18T19:11:23.317Z,2023-04-01T05:19:10Z,4107170917,56,Center,4107190033,233,568,4107170921,346,,,,,,,,,,,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521896999,567,43,2,83,18,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-03-18T19:11:23.704Z,2023-03-18T19:11:27Z,4107168727,144,52,,,,,,,,,,,,,,,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521897593,569,1,2,83,44,7dkxxicrwn77jpdfkwpnlnnyn,1,5,63,2023-03-18T19:11:49.618Z,2023-04-01T05:19:15Z,4107171319,124,,4107171327,212,23.1,4107171323,140,13.2,4107171329,213,5.1,4107171325,141,31.5,4107171321,56,Back,4107171333,237,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521897603,570,1,2,83,52,7dkxxicrwn77jpdfkwpnlnnyn,0,23.7,30.1,2023-03-18T19:11:58.017Z,2023-04-01T05:19:31Z,4107171375,140,37.1,4107171377,141,47.6,4107171373,56,Back,4151191341,178,,4107171379,212,18.4,4107171381,213,0.7,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521897625,915,49,2,83,53,c9swyor08g9pedxpe3n321svu,1,64,52.7,2023-03-18T19:11:58.800Z,2023-04-01T05:19:40Z,,,,,,,,,,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521897755,916,50,2,83,59,c9swyor08g9pedxpe3n321svu,1,68.7,41.2,2023-03-18T19:12:04.679Z,2023-04-01T05:20:18Z,4107172071,56,Center,4107172073,286,,4107172255,233,571,,,,,,,,,,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521897777,571,7,2,83,59,7dkxxicrwn77jpdfkwpnlnnyn,0,31.3,58.8,2023-03-18T19:12:04.714Z,2023-04-01T05:20:15Z,4107172221,233,916,4107172201,285,,4151192565,178,,4114622037,383,,4107172199,56,Back,,,,,,,,,,a7sgm3cmjoxjjxanrad02l2lm,Ibrahim Mahnashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521897839,917,1,2,84,1,c9swyor08g9pedxpe3n321svu,1,71.9,31.2,2023-03-18T19:12:06.349Z,2023-04-01T05:20:24Z,4107172553,141,17.4,4107172557,213,5.6,4107172547,56,Right,4151192735,178,,4107172555,212,15.6,4107172551,140,83.8,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521897879,572,45,2,84,3,7dkxxicrwn77jpdfkwpnlnnyn,0,10.8,84.9,2023-03-18T19:12:08.305Z,2023-04-01T05:20:32Z,4107172765,285,,4107172953,233,918,4107172763,56,Back,,,,,,,,,,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521897891,918,3,2,84,3,c9swyor08g9pedxpe3n321svu,1,89.2,15.1,2023-03-18T19:12:08.305Z,2023-04-01T05:20:32Z,4114622045,464,,4107172807,56,Right,4107172889,233,572,4107172819,286,,4151192857,178,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521897911,919,1,2,84,6,c9swyor08g9pedxpe3n321svu,0,93,24.4,2023-03-18T19:12:11.631Z,2023-04-01T05:20:39Z,4107172969,141,47.0,4107172967,140,92.8,4107172971,212,15.4,4107172973,213,1.6,4151193099,178,,4114622131,195,,4107172965,56,Center,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521897953,573,61,2,84,7,7dkxxicrwn77jpdfkwpnlnnyn,1,4.6,48.1,2023-03-18T19:12:12.399Z,2023-04-01T05:20:48Z,4151193297,178,,4107173163,56,Back,,,,,,,,,,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521898079,574,12,2,84,8,7dkxxicrwn77jpdfkwpnlnnyn,1,3.3,52.4,2023-03-18T19:12:13.481Z,2023-04-01T05:20:53Z,4107173835,212,42.7,4107173831,141,36.1,4107173823,56,Back,4107173827,140,42.6,4151193369,178,,4107173839,213,6.0,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521898033,920,61,2,84,11,c9swyor08g9pedxpe3n321svu,0,56.8,67.6,2023-03-18T19:12:16.411Z,2023-04-01T05:21:05Z,4107173599,56,Center,4151193541,388,,,,,,,,,,,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521898147,576,49,2,84,12,7dkxxicrwn77jpdfkwpnlnnyn,1,36.9,30.3,2023-03-18T19:12:18.091Z,2023-04-01T05:21:12Z,,,,,,,,,,,,,,,,,,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521898139,575,1,2,84,12,7dkxxicrwn77jpdfkwpnlnnyn,1,36.7,32.5,2023-03-18T19:12:18.108Z,2023-04-01T05:21:23Z,4107174155,56,Back,4151193785,178,,4107174163,213,0.5,4107174159,141,40.6,4107174157,140,45.9,4107174161,212,11.1,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521898183,577,1,2,84,14,7dkxxicrwn77jpdfkwpnlnnyn,1,45.9,40.6,2023-03-18T19:12:19.395Z,2023-04-01T05:21:46Z,4107174393,141,23.1,4107174397,213,5.4,4107174395,212,15.9,4107174391,140,55.9,4151194417,178,,4107174389,56,Center,,,,,,,bia0lpc5wkxjcyc92d12apas5,R. Quaison,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521898211,578,3,2,84,16,7dkxxicrwn77jpdfkwpnlnnyn,1,66.9,18.3,2023-03-18T19:12:21.402Z,2023-04-01T05:21:53Z,4151194583,178,,4107174595,233,921,4107174531,286,,4114622199,465,,4107174529,56,Right,,,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521898175,921,45,2,84,16,c9swyor08g9pedxpe3n321svu,0,33.1,81.7,2023-03-18T19:12:21.402Z,2023-04-01T05:21:54Z,4107174341,56,Back,4107174647,233,578,4107174343,285,,,,,,,,,,,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521898221,579,61,2,84,17,7dkxxicrwn77jpdfkwpnlnnyn,0,74.6,11.7,2023-03-18T19:12:23.174Z,2023-04-01T05:22:01Z,4151194805,178,,4107174577,56,Right,,,,,,,,,,,,,,,,,,,9j37dmdxamf5ykbw9l24wlt6,Ahmed Al Ghamdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521898235,922,49,2,84,21,c9swyor08g9pedxpe3n321svu,1,18.9,81.2,2023-03-18T19:12:26.200Z,2023-04-01T05:22:07Z,,,,,,,,,,,,,,,,,,,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521898271,923,1,2,84,22,c9swyor08g9pedxpe3n321svu,1,18.9,81.2,2023-03-18T19:12:27.328Z,2023-04-01T05:22:13Z,4107174823,56,Back,4107174829,212,12.5,4107174827,141,65.7,4107174831,213,4.1,4151195177,178,,4107174825,140,12.5,,,,,,,d25hyz1ov3mdflbnbyc9okrmd,Mohammed Kanno,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521898343,924,1,2,84,24,c9swyor08g9pedxpe3n321svu,1,12.7,65.5,2023-03-18T19:12:29.813Z,2023-04-01T05:22:17Z,4107175209,140,41.0,4107175213,212,29.9,4151195275,178,,4107175211,141,70.9,4107175215,213,0.1,4107175205,56,Back,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521898517,925,1,2,84,28,c9swyor08g9pedxpe3n321svu,1,44.8,72.7,2023-03-18T19:12:33.267Z,2023-04-01T05:22:24Z,4107176111,141,92.9,4107176115,213,0.5,4107176107,56,Left,4107176113,212,30.1,4151195397,178,,4107176109,140,70.3,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521898585,926,1,2,84,37,c9swyor08g9pedxpe3n321svu,1,75.6,86.8,2023-03-18T19:12:42.537Z,2023-04-01T05:22:29Z,4151195581,178,,4107176443,140,66.8,4107176449,213,3.8,4107176447,212,12.1,4107176445,141,75.4,4107176441,56,Center,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521898597,927,1,2,84,39,c9swyor08g9pedxpe3n321svu,1,66.6,74.5,2023-03-18T19:12:44.887Z,2023-04-01T05:22:32Z,4151195663,178,,4107176497,141,79.4,4107176499,212,7.9,4107176493,56,Left,4107176501,213,0.4,4107176495,140,73.4,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521898639,928,1,2,84,41,c9swyor08g9pedxpe3n321svu,1,73.4,79.4,2023-03-18T19:12:47.070Z,2023-04-01T05:22:38Z,4151195815,178,,4107176759,213,0.8,4107176753,140,83.1,4107176757,212,15.0,4107176751,56,Left,4107176755,141,95.6,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521898689,929,1,2,84,44,c9swyor08g9pedxpe3n321svu,1,84.9,93.3,2023-03-18T19:12:49.623Z,2023-04-01T05:22:42Z,4151195899,178,,4107177063,212,20.1,4107177059,140,65.8,4107177057,56,Left,4107177061,141,92.1,4107177065,213,3.2,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521898709,930,1,2,84,46,c9swyor08g9pedxpe3n321svu,1,65.8,92.1,2023-03-18T19:12:51.718Z,2023-04-01T05:22:49Z,4107177165,212,11.5,4107177161,140,62.5,4107177159,56,Center,4151196063,178,,4107177163,141,75.9,4107177167,213,4.4,,,,,,,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521898735,931,1,2,84,47,c9swyor08g9pedxpe3n321svu,1,62.4,75.9,2023-03-18T19:12:52.534Z,2023-04-01T05:22:54Z,4107177283,212,8.4,4151196207,178,,4107177277,56,Center,4107177279,140,69.4,4107177285,213,5.8,4107177281,141,69.9,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521898813,932,1,2,84,50,c9swyor08g9pedxpe3n321svu,1,69.4,70,2023-03-18T19:12:55.525Z,2023-04-01T05:23:00Z,4107177721,141,43.4,4107177725,213,4.1,4107177717,56,Center,4151196311,178,,4107177723,212,22.3,4107177719,140,56.9,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521898857,933,1,2,84,53,c9swyor08g9pedxpe3n321svu,1,53.3,45.1,2023-03-18T19:12:58.937Z,2023-04-01T05:23:05Z,4107177975,213,1.9,4107177971,141,77.3,4151196427,178,,4107177967,56,Back,4107177969,140,46.6,4107177973,212,23.0,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521898899,934,1,2,84,56,c9swyor08g9pedxpe3n321svu,1,46.3,78.2,2023-03-18T19:13:02.120Z,2023-04-01T05:23:10Z,4107178217,141,79.9,4107178219,212,13.5,4107178213,56,Left,4151196609,178,,4107178215,140,59.1,4107178221,213,0.1,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521898953,935,1,2,84,59,c9swyor08g9pedxpe3n321svu,1,58.3,78.1,2023-03-18T19:13:04.305Z,2023-04-01T05:23:14Z,4107178555,56,Back,4107178563,213,4.0,4151196713,178,,4107178559,141,46.0,4107178557,140,41.8,4107178561,212,27.9,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521899051,936,1,2,85,2,c9swyor08g9pedxpe3n321svu,1,42.4,43,2023-03-18T19:13:07.789Z,2023-04-01T05:23:19Z,4107178983,140,40.4,4151196827,178,,4107178987,141,21.5,4107178991,212,14.8,4107178995,213,4.6,4107178981,56,Back,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521899099,937,1,2,85,7,c9swyor08g9pedxpe3n321svu,1,39.3,32.1,2023-03-18T19:13:12.630Z,2023-04-01T05:23:24Z,4107179225,140,27.7,4151196915,178,,4107179227,141,44.5,4107179223,56,Back,4107179229,212,14.8,4107179231,213,2.5,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521899183,938,1,2,85,10,c9swyor08g9pedxpe3n321svu,1,27.3,45.5,2023-03-18T19:13:15.312Z,2023-04-01T05:23:29Z,4107179707,213,5.4,4107179703,141,21.6,4151197033,178,,4107179705,212,21.8,4107179701,140,41.1,4107179699,56,Back,,,,,,,inbrwc7gw6d1z8x60nl0padx,Jang Hyun-Soo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521899289,939,1,2,85,14,c9swyor08g9pedxpe3n321svu,1,30.3,17.8,2023-03-18T19:13:20.051Z,2023-04-01T05:23:35Z,4107180273,1,,4107180265,140,5.4,4151197151,178,,4107180269,212,32.3,4107180263,56,Back,4107180267,141,45.6,4107180271,213,2.5,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521899347,940,1,2,85,18,c9swyor08g9pedxpe3n321svu,1,7.9,50,2023-03-18T19:13:23.540Z,2023-04-01T05:23:40Z,4107180559,140,21.8,4107180557,56,Back,4107180565,213,1.0,4107180561,141,86.5,4107180563,212,28.8,4151197243,178,,,,,,,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521899411,941,1,2,85,22,c9swyor08g9pedxpe3n321svu,1,25.3,88.7,2023-03-18T19:13:27.396Z,2023-04-01T05:23:47Z,4107180937,141,81.7,4107180939,212,15.2,4107180933,56,Back,4107180935,140,39.0,4107180941,213,6.0,4151197369,178,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521899517,942,1,2,85,25,c9swyor08g9pedxpe3n321svu,1,39.7,81.5,2023-03-18T19:13:30.198Z,2023-04-01T05:23:54Z,4107181511,56,Left,4107181515,140,61.4,4107181525,213,0.2,4151197549,178,,4107181523,212,23.4,4107181517,141,89.6,,,,,,,36cdm30lm4hf1t6ajakity8k5,Salman Al Faraj,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521899571,943,1,2,85,28,c9swyor08g9pedxpe3n321svu,1,65.3,90.2,2023-03-18T19:13:33.981Z,2023-04-01T05:24:01Z,4151197753,178,,4107181903,212,16.2,4107181905,213,6.0,4107181897,140,80.0,4107181901,141,83.0,4107181893,56,Left,,,,,,,2ghv5nqgyn0wv9ekdx1ow0445,Salem Al Dawsari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521899643,944,1,2,85,32,c9swyor08g9pedxpe3n321svu,1,91.8,76.3,2023-03-18T19:13:37.938Z,2023-04-01T05:24:13Z,4107182305,141,53.1,4107182301,56,Center,4107184499,210,15,4107184501,154,,4151197879,178,,4107182307,212,16.1,4107182309,213,4.5,4107182303,140,88.8,1nrxtmfkuqg2uz7pvgcgwgj4l,Mohammed Al Burayk,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521899653,945,15,2,85,33,c9swyor08g9pedxpe3n321svu,1,89.9,53.2,2023-03-18T19:13:38.783Z,2023-04-01T05:24:14Z,4107182363,56,Center,4107182767,20,,4107184561,146,98.8,4107185187,233,580,4151197973,178,,4107184551,55,944,4107184557,103,15.8,4107184547,29,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,4107182359,22,,4107184559,328,,4107184549,154,,4107184563,147,52.3,4107184555,102,4107184545,78,,4107182361,17,,,,,,50.1,,,,,,,,,,,,,,,,
2521899647,580,10,2,85,34,7dkxxicrwn77jpdfkwpnlnnyn,1,1,48.8,2023-03-18T19:13:39.225Z,2023-04-01T05:24:18Z,4107185203,233,945,4114622705,174,,4107185157,179,,4107182333,182,,4107182335,56,Back,4114622683,377,,,,,,,,77988i6l4je97ycm9rthdims5,Paulo Victor,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521899731,581,12,2,85,36,7dkxxicrwn77jpdfkwpnlnnyn,1,2.3,75.6,2023-03-18T19:13:41.612Z,2023-04-01T05:24:24Z,4151198209,178,,4107182863,167,,4107182761,212,17.2,4107182765,213,1.4,4107182749,56,Back,4107182753,140,5.1,4107182757,141,100.0,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521899737,582,5,2,85,38,7dkxxicrwn77jpdfkwpnlnnyn,0,7.6,101.2,2023-03-18T19:13:43.678Z,2023-04-01T05:24:28Z,4107182803,56,Back,4107182807,347,,4107183007,233,946,,,,,,,,,,,,,,,,9kbzdpxg4ud1m8wppt1s1roq,Abdullah Khateeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521899725,946,5,2,85,38,c9swyor08g9pedxpe3n321svu,1,92.4,-1.2,2023-03-18T19:13:43.678Z,2023-04-01T05:24:29Z,4107182741,347,,4107182739,56,Right,4107182975,233,582,,,,,,,,,,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521900847,583,27,2,85,43,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-03-18T19:13:48.320Z,2023-04-01T05:26:02Z,4107188761,41,Injury,4107261977,233,1049,4107188765,53,9brcp1e0kz59x1g4j73a54m50,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521914119,1049,27,2,85,43,c9swyor08g9pedxpe3n321svu,1,0,0,2023-03-18T19:13:48.320Z,2023-04-01T05:26:02Z,4107261955,233,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521900533,947,18,2,86,19,c9swyor08g9pedxpe3n321svu,1,0,0,2023-03-18T19:14:24.577Z,2023-04-01T05:24:50Z,4107187079,44,Forward,4107187077,42,,4107187155,55,948,4107187083,59,9,,,,,,,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521900539,948,19,2,86,19,c9swyor08g9pedxpe3n321svu,1,0,0,2023-03-18T19:14:24.578Z,2023-04-01T05:24:50Z,4107187113,44,Forward,4107187109,292,10,4107187107,59,11,4107187099,42,,4107187111,293,3,4107187115,55,947,4107187105,145,9,,,,5muk6frafyj5lj1jdg54z2thx,Saleh Al Shehri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521901013,950,18,2,86,54,c9swyor08g9pedxpe3n321svu,1,0,0,2023-03-18T19:14:59.949Z,2023-04-01T05:25:33Z,4107189585,42,,4107189587,44,Midfielder,4107189589,59,96,4107189639,55,951,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521901019,951,19,2,86,54,c9swyor08g9pedxpe3n321svu,1,0,0,2023-03-18T19:14:59.950Z,2023-04-01T05:25:34Z,4107189607,59,14,4107189609,292,6,4107189613,44,Midfielder,4107189605,145,11,4107189615,55,950,4107189611,293,1,4107189601,42,,,,,hki3chjlidmwubff6srauj56,Abdullah Al Hamdan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521901453,585,18,2,87,6,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-03-18T19:15:11.423Z,2023-04-01T05:26:56Z,4107192027,55,586,4107191925,44,Defender,4107191923,41,,4107191927,59,5,,,,,,,,,,,,,9brcp1e0kz59x1g4j73a54m50,Saad Al Mosa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521901459,586,19,2,87,6,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-03-18T19:15:11.424Z,2023-04-01T05:26:57Z,4107191961,145,5,4107191965,292,4,4107191957,41,,4107191971,55,585,4107191967,293,5,4107191963,59,14,4107191969,44,Defender,,,,9p1b5iftds5x02tx2eyseaklx,D. Velkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521901235,584,28,2,87,15,7dkxxicrwn77jpdfkwpnlnnyn,1,0,0,2023-03-18T19:15:20.789Z,2023-04-01T05:27:11Z,4107262477,233,1050,4107190739,55,583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521914199,1050,28,2,87,15,c9swyor08g9pedxpe3n321svu,1,0,0,2023-03-18T19:15:20.789Z,2023-04-01T05:27:11Z,4107262413,55,1049,4107262437,233,584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521901635,952,1,2,87,20,c9swyor08g9pedxpe3n321svu,1,80.1,0,2023-03-18T19:15:25.582Z,2023-04-01T05:27:16Z,4107193003,141,17.0,4107192997,107,,4107192999,56,Right,4107193007,213,2.1,4107193005,212,15.4,4107193001,140,72.1,,,,,,,aq8pym2fuweqbkxbbu7hqn0x6,Saud Abdulhamid,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2521901681,953,1,2,87,22,c9swyor08g9pedxpe3n321svu,1,71.5,19.1,2023-03-18T19:15:27.434Z,2023-04-01T05:27:22Z,4107193181,212,27.0,4151202645,178,,4107193177,140,46.1,4107193179,141,13.2,4107193175,56,Back,4107193183,213,3.3,,,,,,,2lkra7wic5b481l7qybjh8lx,A. Carrillo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
