id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/13/value,qualifier/15/value,qualifier/16/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/20/id,qualifier/20/qualifierId,qualifier/14/value,qualifier/19/value,assist
2493212067,491,1,2,52,37,2ry1fixv27p3xepazsxcuyoho,1,50.1,49.9,2022-12-26T13:47:05.273Z,2022-12-31T07:28:59Z,3955965033,141,68.3,3955965039,279,G,3955965029,56,Back,3955965037,213,2.6,3955965035,212,22.7,3961585761,178,,3955965031,140,32.1,3955977463,189,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493214329,582,1,2,52,40,2ry1fixv27p3xepazsxcuyoho,1,39.7,48.1,2022-12-26T13:47:07.747Z,2022-12-31T07:29:04Z,3955977595,141,48.5,3955977597,212,8.0,3955977599,213,0.0,3955977593,140,47.3,3961585875,178,,3955977591,56,Back,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493214367,583,1,2,52,41,2ry1fixv27p3xepazsxcuyoho,1,48.9,49.9,2022-12-26T13:47:08.687Z,2022-12-31T07:29:07Z,3955977791,140,44.1,3955977789,56,Back,3955977793,141,58.7,3955977797,213,2.3,3961585931,178,,3955977795,212,7.8,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493214877,604,1,2,52,42,2ry1fixv27p3xepazsxcuyoho,1,42,61.2,2022-12-26T13:47:09.777Z,2022-12-31T07:29:11Z,3955980507,141,48.1,3955980511,212,9.6,3955980503,140,38.6,3955980501,56,Back,3955980515,213,4.3,3961585993,178,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493214917,605,1,2,52,44,2ry1fixv27p3xepazsxcuyoho,1,35.6,58.1,2022-12-26T13:47:11.922Z,2022-12-31T07:29:14Z,3961586069,178,,3955980767,141,60.6,3955980763,56,Back,3955980769,212,8.7,3955980771,213,0.2,3955980765,140,43.7,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493214929,606,61,2,52,44,2ry1fixv27p3xepazsxcuyoho,1,43.2,60.8,2022-12-26T13:47:12.287Z,2022-12-31T07:29:20Z,3961586291,178,,3955980815,56,Back,3961586289,21,,,,,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212603,482,1,2,52,46,aekjg4wbxaixtwu4aicmiju92,0,52.6,26.4,2022-12-26T13:47:13.682Z,2022-12-31T07:29:30Z,3961586567,389,,3955968067,141,0.0,3955968063,56,Right,3955968069,212,22.9,3955968065,140,64.4,3955968071,213,5.3,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212163,467,5,2,52,49,aekjg4wbxaixtwu4aicmiju92,0,66.8,-0.9,2022-12-26T13:47:16.919Z,2022-12-31T07:29:34Z,3955965533,347,,3955965883,233,496,3955965531,56,Right,,,,,,,,,,,,,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212119,496,5,2,52,49,2ry1fixv27p3xepazsxcuyoho,1,33.2,100.9,2022-12-26T13:47:16.919Z,2022-12-31T07:29:35Z,3955965261,56,Back,3955965879,233,467,3955965263,347,,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212159,497,1,2,53,6,2ry1fixv27p3xepazsxcuyoho,1,39.5,100,2022-12-26T13:47:34.010Z,2022-12-31T07:07:32Z,3955965513,212,15.2,3955965515,213,4.2,3955965509,140,32.5,3955965511,141,81.8,3955965507,56,Back,3955965505,107,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212171,498,1,2,53,10,2ry1fixv27p3xepazsxcuyoho,1,32.4,80.3,2022-12-26T13:47:38.020Z,2022-12-31T07:07:35Z,3955965581,155,,3955965595,1,,3955965593,213,4.9,3961557117,178,,3955965589,141,4.1,3955965583,196,,3955965587,140,43.6,3955965585,56,Back,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,3955965591,212,53.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212161,466,43,2,53,11,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-12-26T13:47:38.707Z,2022-12-26T13:47:43Z,3955965521,56,Right,3955965525,141,0.0,3955965535,167,0,3955965529,213,5.2,3955965569,144,12,3955965523,140,67.6,3955965527,212,21.2,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212175,499,1,2,53,16,2ry1fixv27p3xepazsxcuyoho,1,51.9,7,2022-12-26T13:47:43.700Z,2022-12-31T07:07:39Z,3955965621,213,6.0,3955965615,140,62.7,3955965619,212,12.0,3955965613,56,Right,3961557215,178,,3955965617,141,1.3,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494285387,1218,83,2,53,18,aekjg4wbxaixtwu4aicmiju92,1,40.6,98.8,2022-12-26T13:47:45.802Z,2022-12-31T08:44:40Z,3961675113,399,431359,,,,,,,,,,,,,,,,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212183,500,1,2,53,18,2ry1fixv27p3xepazsxcuyoho,1,60.8,1.1,2022-12-26T13:47:45.831Z,2022-12-31T07:07:41Z,3955965655,213,1.0,3955965647,140,66.1,3955965653,212,11.0,3955965649,141,15.1,3955965643,56,Right,3961557279,178,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212185,501,1,2,53,20,2ry1fixv27p3xepazsxcuyoho,1,66.1,15.1,2022-12-26T13:47:47.943Z,2022-12-31T07:07:46Z,3955965669,213,1.2,3955965663,140,69.4,3955965667,212,10.6,3955965665,141,29.8,3955965661,56,Center,3961557463,178,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212195,502,1,2,53,21,2ry1fixv27p3xepazsxcuyoho,1,69.4,29.8,2022-12-26T13:47:48.734Z,2022-12-31T07:07:50Z,3955965727,56,Right,3955965729,140,84.5,3955965733,212,20.0,3961557529,178,,3955965735,213,5.6,3955965731,141,11.9,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212197,503,50,2,53,22,2ry1fixv27p3xepazsxcuyoho,1,87,17,2022-12-26T13:47:50.327Z,2022-12-31T07:08:05Z,3955965739,56,Right,3955965743,286,,3955965771,233,468,,,,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212201,468,7,2,53,24,aekjg4wbxaixtwu4aicmiju92,1,13,83,2022-12-26T13:47:51.768Z,2022-12-31T07:08:10Z,3955965763,233,503,3959456723,385,,3955965747,56,Back,3961558003,389,,3955965749,285,,3955965745,167,,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212207,469,6,2,53,25,aekjg4wbxaixtwu4aicmiju92,0,13,82.8,2022-12-26T13:47:53.231Z,2022-12-31T07:08:12Z,3955965785,233,504,3955965779,73,,3955965777,56,Back,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212205,504,6,2,53,25,2ry1fixv27p3xepazsxcuyoho,1,87,17.2,2022-12-26T13:47:53.231Z,2022-12-31T07:08:12Z,3955965773,56,Right,3955965775,73,,3955965781,233,469,,,,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212257,505,1,2,53,46,2ry1fixv27p3xepazsxcuyoho,1,99.6,0.5,2022-12-26T13:48:13.768Z,2022-12-31T10:20:43Z,3955966061,155,,3955966065,56,Center,3959456895,72,,3955966247,210,15,3955966063,223,,3955966249,154,,3955966073,213,1.8,3955966059,6,,ytjrtqtximxhs52bfsezogk5,C. Guanca,3955966057,2,,3955966075,1,,3955966071,212,32.2,3961558151,178,,3955966069,141,47.0,1,3955966067,140,,,,,,,,,,93.6,,,,,,,,,,,,
2493212259,506,44,2,53,47,2ry1fixv27p3xepazsxcuyoho,1,93.2,46.2,2022-12-26T13:48:15.344Z,2022-12-31T10:20:43Z,3955966085,286,,3955966083,56,Center,3955966111,233,470,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212253,470,44,2,53,47,aekjg4wbxaixtwu4aicmiju92,0,6.8,53.8,2022-12-26T13:48:15.345Z,2022-12-31T07:08:21Z,3955966041,56,Back,3955966043,285,,3955966125,233,506,,,,,,,,,,,,,,,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212263,507,15,2,53,47,2ry1fixv27p3xepazsxcuyoho,1,93.6,47,2022-12-26T13:48:15.420Z,2022-12-31T10:20:44Z,3955966285,29,,3955966295,103,18.4,3955966301,147,48.7,3955966287,154,,3955966289,55,505,3961558369,388,,3955966299,146,98.8,3955966297,328,,93ysty1r8uw717axrz77q88ut,Santi Mina,3955966283,80,,3955966305,233,471,3955966279,25,,3955966281,15,,3955966293,102,47.4,,3955966101,17,3955966103,56,,,,,,,,,,,,,,,,,,Center,,
2493212261,471,10,2,53,48,aekjg4wbxaixtwu4aicmiju92,1,1.7,50,2022-12-26T13:48:16.059Z,2022-12-31T07:08:28Z,3955966093,182,,3959457307,377,,3955966181,176,,3955966095,56,Back,3955966183,179,,3955966223,233,507,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212265,472,52,2,53,49,aekjg4wbxaixtwu4aicmiju92,1,1.7,50,2022-12-26T13:48:17.021Z,2022-12-31T07:08:33Z,3959457375,377,,3961558583,179,,,,,,,,,,,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212313,473,1,2,54,4,aekjg4wbxaixtwu4aicmiju92,1,9,52.8,2022-12-26T13:48:31.875Z,2022-12-31T07:08:39Z,3955966451,123,,3961558761,178,,3955966459,212,20.9,3955966453,56,Back,3955966461,213,4.8,3955966457,141,22.3,3955966455,140,11.5,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212317,474,1,2,54,9,aekjg4wbxaixtwu4aicmiju92,0,11.7,14,2022-12-26T13:48:37.408Z,2022-12-31T07:08:43Z,3955966493,1,,3955966491,213,6.2,3961558865,178,,3959457685,155,,3955966485,140,68.7,3955966487,141,10.4,3955966489,212,59.9,3955966483,56,Right,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212319,508,1,2,54,12,2ry1fixv27p3xepazsxcuyoho,0,34.3,96.5,2022-12-26T13:48:40.568Z,2022-12-31T07:08:47Z,3955966503,3,,3955966509,141,92.1,3955966507,140,45.6,3955966511,212,12.2,3955966505,56,Back,3955966513,213,6.0,3961558953,388,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212341,475,1,2,54,13,aekjg4wbxaixtwu4aicmiju92,1,60.2,20.5,2022-12-26T13:48:41.534Z,2022-12-31T07:09:01Z,3955966629,213,4.9,3955966623,140,62.3,3955966619,3,,3955966627,212,10.1,3955966625,141,6.0,3961559205,388,,3955966621,56,Right,,,,6w77bixcwoy3qlg568od8wr9,Majed Kanabah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212349,476,1,2,54,16,aekjg4wbxaixtwu4aicmiju92,1,62.3,5.3,2022-12-26T13:48:44.411Z,2022-12-31T07:09:05Z,3955966661,140,55.3,3955966659,56,Right,3961559249,178,,3955966667,213,2.3,3955966663,141,17.7,3955966665,212,11.2,,,,,,,aqe0o77dv6114gsbpw3t1iymt,M. Batna,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212353,477,1,2,54,18,aekjg4wbxaixtwu4aicmiju92,1,55.9,17.3,2022-12-26T13:48:46.559Z,2022-12-31T07:09:10Z,3955966679,141,67.4,3955966677,140,63.6,3955966685,1,,3955966683,213,1.3,3955966675,56,Center,3961559307,178,,3955966681,212,35.0,,,,6b717wlx0q8d73hsbgsp90no5,Petros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212357,478,1,2,54,21,aekjg4wbxaixtwu4aicmiju92,0,63.6,65.3,2022-12-26T13:48:48.690Z,2022-12-31T07:09:13Z,3955966715,236,,3955966717,233,509,3955966713,213,1.3,3961559349,178,,3955966705,56,Center,3955966711,212,2.2,3955966707,140,64.1,3955966709,141,68.5,cee8klv6kur6xp1v57uikihg5,S. Bendebka,3955966721,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212351,509,74,2,54,21,2ry1fixv27p3xepazsxcuyoho,1,41,31.9,2022-12-26T13:48:48.788Z,2022-12-31T07:09:15Z,3955966671,56,Back,3955966673,285,,3961559405,178,,3955966723,233,478,,,,,,,,,,,,,bjprfeyv38xb284im3yuu3u21,A. Boupendza,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212359,510,49,2,54,23,2ry1fixv27p3xepazsxcuyoho,1,20.7,26.3,2022-12-26T13:48:51.002Z,2022-12-31T07:09:18Z,,,,,,,,,,,,,,,,,,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212385,511,1,2,54,23,2ry1fixv27p3xepazsxcuyoho,1,20.7,26.3,2022-12-26T13:48:51.041Z,2022-12-31T07:09:21Z,3955966851,56,Back,3961559619,178,,3955966855,141,37.3,3955966859,213,2.8,3955966853,140,1.8,3955966857,212,21.2,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212391,512,61,2,54,26,2ry1fixv27p3xepazsxcuyoho,0,3.4,36.1,2022-12-26T13:48:54.370Z,2022-12-31T07:09:29Z,3955966867,56,Back,3961559807,178,,,,,,,,,,,,,,,,,,,,86gtnji8gzd7t05si9bzdhcyd,Kim Seung-Gyu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212415,513,51,2,54,26,2ry1fixv27p3xepazsxcuyoho,1,4,37.4,2022-12-26T13:48:54.514Z,2022-12-31T08:30:16Z,3955966967,170,,,,,,,,,,,,,,,,,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212403,479,49,2,54,28,aekjg4wbxaixtwu4aicmiju92,1,96.6,69,2022-12-26T13:48:55.745Z,2022-12-31T07:10:09Z,,,,,,,,,,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212421,480,1,2,54,28,aekjg4wbxaixtwu4aicmiju92,1,96.4,69.2,2022-12-26T13:48:55.785Z,2022-12-31T07:10:22Z,3955967943,22,,3955966997,141,72.0,3955966999,212,12.6,3955966993,56,Center,3955967001,213,3.0,3955966995,140,84.5,3955967937,210,16,3955967939,154,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,3961560927,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
2493212423,481,16,2,54,30,aekjg4wbxaixtwu4aicmiju92,1,86.1,63.6,2022-12-26T13:48:57.808Z,2022-12-31T07:10:23Z,3955967981,328,,3955967445,375,54:29.185,3955967983,136,,3955967979,214,,3955967977,103,1.3,3959458861,395,8.3,3955967011,22,,3955967975,102,53.6,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,3955967013,64,,3959458863,396,40.8,3955967965,76,,3961561183,178,,3955967441,374,2022-12-26 13:48:56.786,,3955967985,230,3955967967,29,3955967969,154,3955967971,55,3955967987,231,59.8,92.5,,480,3955967015,56,Center,3955967437,20,,,,,
2493212605,483,43,2,55,28,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-12-26T13:49:55.967Z,2022-12-26T13:49:58Z,3955968147,144,5,3955968075,347,0,3955968073,56,Right,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212675,519,1,2,55,44,2ry1fixv27p3xepazsxcuyoho,1,49.9,50,2022-12-26T13:50:12.420Z,2022-12-31T07:10:26Z,3961561265,178,,3955968481,141,53.9,3955968493,279,G,3955968489,213,2.9,3955968477,140,38.0,3955968473,56,Back,3955968485,212,12.8,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212683,520,1,2,55,46,2ry1fixv27p3xepazsxcuyoho,1,38,53.9,2022-12-26T13:50:14.432Z,2022-12-31T07:10:31Z,3955968531,141,93.9,3961561383,178,,3955968533,212,27.2,3955968529,140,39.1,3955968527,56,Back,3955968535,213,1.5,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212699,521,1,2,55,49,2ry1fixv27p3xepazsxcuyoho,1,39.1,93.9,2022-12-26T13:50:17.161Z,2022-12-31T07:10:35Z,3955968581,56,Back,3955968589,213,4.1,3955968583,140,26.2,3955968587,212,24.7,3955968585,141,63.6,3961561499,178,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212729,522,1,2,55,54,2ry1fixv27p3xepazsxcuyoho,1,28.5,61.2,2022-12-26T13:50:22.101Z,2022-12-31T07:10:43Z,3961561763,178,,3955968761,155,,3955968773,1,,3955968769,212,33.3,3955968763,56,Left,3955968767,141,96.5,3955968771,213,0.8,3955968765,140,50.5,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212735,523,1,2,56,0,2ry1fixv27p3xepazsxcuyoho,1,57.1,96.2,2022-12-26T13:50:27.976Z,2022-12-31T07:10:46Z,3955968795,212,35.5,3961561879,178,,3955968799,1,,3955968793,141,49.6,3955968797,213,5.2,3955968789,56,Center,3955968791,140,72.3,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212737,524,1,2,56,2,2ry1fixv27p3xepazsxcuyoho,0,72.6,49.7,2022-12-26T13:50:30.483Z,2022-12-31T07:10:50Z,3961561955,178,,3955968805,140,81.7,3955968811,213,5.9,3955968807,141,43.3,3955968803,56,Center,3955968809,212,10.5,,,,,,,ytjrtqtximxhs52bfsezogk5,C. Guanca,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212793,484,12,2,56,3,aekjg4wbxaixtwu4aicmiju92,1,16.8,61.9,2022-12-26T13:50:31.428Z,2022-12-31T07:11:00Z,3955969067,140,37.5,3955969069,141,18.8,3955969071,212,36.5,3955969065,56,Back,3961562181,388,,3955969073,213,5.4,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212767,525,61,2,56,6,2ry1fixv27p3xepazsxcuyoho,1,70.6,86.9,2022-12-26T13:50:33.601Z,2022-12-31T07:11:08Z,3955968949,56,Left,3961562327,388,,,,,,,,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212785,526,50,2,56,9,2ry1fixv27p3xepazsxcuyoho,1,82.2,93.4,2022-12-26T13:50:36.950Z,2022-12-31T07:11:23Z,3955969027,286,,3955969025,56,Left,3955969197,233,485,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212823,485,7,2,56,10,aekjg4wbxaixtwu4aicmiju92,0,17.8,6.6,2022-12-26T13:50:37.757Z,2022-12-31T07:11:32Z,3955969565,189,,3959459707,385,,3955969187,56,Back,3955969189,285,,3961562879,178,,3955969191,233,526,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212807,527,61,2,56,12,2ry1fixv27p3xepazsxcuyoho,1,98.7,92.9,2022-12-26T13:50:40.064Z,2022-12-31T07:13:45Z,3955969233,189,,3961565871,178,,3955969133,56,Left,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874035,795,5,2,56,13,aekjg4wbxaixtwu4aicmiju92,1,-1,15.9,2022-12-26T13:50:41.501Z,2022-12-31T07:13:48Z,3959460891,346,,3959460889,56,Back,3959531483,233,908,,,,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493873931,908,5,2,56,13,2ry1fixv27p3xepazsxcuyoho,0,101,84.1,2022-12-26T13:50:41.501Z,2022-12-31T07:13:49Z,3959460315,346,,3959531493,233,795,3959460313,56,Left,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212811,528,79,2,56,21,2ry1fixv27p3xepazsxcuyoho,0,0,0,2022-12-26T13:50:49.498Z,2022-12-31T08:30:40Z,3955969147,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874101,796,1,2,56,34,aekjg4wbxaixtwu4aicmiju92,1,4.4,59.9,2022-12-26T13:51:01.787Z,2022-12-31T07:15:08Z,3959461295,237,,3959461281,56,Back,3959461291,1,,3959461279,124,,3959461285,141,97.4,3959461289,213,0.9,3959461283,140,23.1,3959461287,212,32.2,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874181,797,1,2,56,35,aekjg4wbxaixtwu4aicmiju92,1,20.7,95.4,2022-12-26T13:51:02.750Z,2022-12-31T07:15:13Z,3959461701,140,41.2,3959461711,213,0.1,3959461709,212,21.6,3959461695,56,Back,3959461705,141,97.7,3961567703,178,,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493874187,798,61,2,56,36,aekjg4wbxaixtwu4aicmiju92,0,41.2,97.7,2022-12-26T13:51:04.195Z,2022-12-31T07:15:19Z,3959461735,56,Back,3961567817,178,,,,,,,,,,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212883,486,5,2,56,39,aekjg4wbxaixtwu4aicmiju92,0,33.4,101,2022-12-26T13:51:07.131Z,2022-12-31T07:15:27Z,3955969657,233,530,3955969563,347,,3955969561,56,Back,,,,,,,,,,,,,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212899,530,5,2,56,39,2ry1fixv27p3xepazsxcuyoho,1,66.6,-1,2022-12-26T13:51:07.131Z,2022-12-31T07:15:26Z,3955969625,56,Right,3955969627,347,,3955969653,233,486,,,,,,,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212849,529,79,2,56,40,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-12-26T13:51:08.025Z,2022-12-31T07:15:32Z,3955969387,344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493212905,531,1,2,56,45,2ry1fixv27p3xepazsxcuyoho,1,58.4,0,2022-12-26T13:51:13.281Z,2022-12-31T07:01:20Z,3955969671,213,2.7,3955969665,140,43.3,3955969669,212,17.9,3955969663,56,Back,3955969667,141,10.6,3955969661,107,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
