id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/9/value,qualifier/10/value,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,assist,qualifier/14/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId
2520985793,932,1,2,90,47,ebcxfnmnxrxvv6lcjsahgd38j,0,66.3,30.8,2023-03-17T14:53:08.673Z,2023-03-30T06:54:03Z,4102378483,141,43.4,4102378487,213,0.9,4102378479,56,Center,4149023299,178,,4102378481,140,73.0,4102378485,212,11.1,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525867919,1381,67,2,90,48,cq4rdp1mkan8zhaw7bmzjdaqk,1,27.9,55.2,2023-03-17T14:53:09.649Z,2023-03-30T08:36:58Z,4149042331,233,1790,,,,,,,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525867917,1790,67,2,90,48,ebcxfnmnxrxvv6lcjsahgd38j,0,72.1,44.8,2023-03-17T14:53:09.650Z,2023-03-30T08:06:42Z,4149042335,233,1381,,,,,,,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520985799,768,8,2,90,48,cq4rdp1mkan8zhaw7bmzjdaqk,1,26.6,47.3,2023-03-17T14:53:09.667Z,2023-03-30T08:36:58Z,4114622489,383,,4102378503,56,Back,4149023307,178,,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520985813,933,1,2,90,49,ebcxfnmnxrxvv6lcjsahgd38j,1,71,36.8,2023-03-17T14:53:10.387Z,2023-03-30T06:54:12Z,4102378567,141,66.6,4149023319,178,,4102378571,213,1.4,4102378563,56,Center,4102378565,140,74.4,4102378569,212,20.6,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520985815,934,1,2,90,52,ebcxfnmnxrxvv6lcjsahgd38j,0,74.9,67.4,2023-03-17T14:53:13.211Z,2023-03-30T06:54:18Z,4114622807,213,5.8,4114622803,141,56.7,4102378589,56,Center,4114622805,212,16.7,4114622801,140,89.2,4149023353,178,,,,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520985817,769,54,2,90,54,cq4rdp1mkan8zhaw7bmzjdaqk,1,8.5,46.7,2023-03-17T14:53:14.971Z,2023-03-30T06:54:24Z,4149023433,389,,4102378623,232,,,,,,,,,,,,,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520985825,770,52,2,90,54,cq4rdp1mkan8zhaw7bmzjdaqk,1,8.5,46.9,2023-03-17T14:53:15.156Z,2023-03-30T06:54:28Z,4149023473,389,,4114622865,376,,,,,,,,,,,,,,,,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520985941,771,1,2,91,10,cq4rdp1mkan8zhaw7bmzjdaqk,1,15.2,41.8,2023-03-17T14:53:31.344Z,2023-03-30T06:54:33Z,4102379387,213,6.2,4102379379,56,Center,4102379383,141,38.3,4102379389,1,,4102379381,140,67.1,4102379385,212,54.5,4102379377,199,,,,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525867945,1382,67,2,91,14,cq4rdp1mkan8zhaw7bmzjdaqk,1,68.3,41.4,2023-03-17T14:53:35.140Z,2023-03-30T08:36:59Z,4149042533,233,1791,,,,,,,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525867943,1791,67,2,91,14,ebcxfnmnxrxvv6lcjsahgd38j,0,31.7,58.6,2023-03-17T14:53:35.141Z,2023-03-30T08:14:45Z,4149042537,233,1382,,,,,,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520985945,772,61,2,91,14,cq4rdp1mkan8zhaw7bmzjdaqk,0,67.1,38.3,2023-03-17T14:53:35.153Z,2023-03-30T08:36:59Z,4149023597,178,,4102379397,56,Center,,,,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520985947,935,1,2,91,15,ebcxfnmnxrxvv6lcjsahgd38j,1,36,43.1,2023-03-17T14:53:36.121Z,2023-03-30T06:54:54Z,4102379403,3,,4102379407,140,39.8,4102379411,212,7.9,4102379413,213,1.0,4102379405,56,Back,4149023639,178,,4102379409,141,53.1,,,,dozljiegaplgkxwywguqomeei,Saud Zaydan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520985951,936,1,2,91,16,ebcxfnmnxrxvv6lcjsahgd38j,0,39.8,53.1,2023-03-17T14:53:37.153Z,2023-03-30T06:55:01Z,4102379443,141,40.4,4102379439,56,Back,4102379447,213,4.5,4149023703,178,,4102379437,3,,4102379445,212,8.9,4102379441,140,37.8,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520985965,773,1,2,91,18,cq4rdp1mkan8zhaw7bmzjdaqk,1,59.6,62.6,2023-03-17T14:53:38.775Z,2023-03-30T06:55:07Z,4102379515,56,Center,4102379519,141,49.1,4102379521,212,10.2,4102379523,213,5.2,4149023745,178,,4102379517,140,63.9,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520985971,774,1,2,91,19,cq4rdp1mkan8zhaw7bmzjdaqk,0,63.9,49.1,2023-03-17T14:53:40.549Z,2023-03-30T06:55:15Z,4149023859,178,,4102379541,140,81.9,4102379545,212,18.9,4102379547,213,6.3,4102379539,56,Center,4102379543,141,49.0,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525867949,1792,67,2,91,21,ebcxfnmnxrxvv6lcjsahgd38j,1,19.6,50,2023-03-17T14:53:42.766Z,2023-03-30T08:36:59Z,4149042581,233,1383,,,,,,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2525867947,1383,67,2,91,21,cq4rdp1mkan8zhaw7bmzjdaqk,0,80.4,50,2023-03-17T14:53:42.767Z,2023-03-30T08:15:27Z,4149042585,233,1792,,,,,,,,,,,,,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520985967,937,8,2,91,22,ebcxfnmnxrxvv6lcjsahgd38j,1,20.8,44,2023-03-17T14:53:42.783Z,2023-03-30T08:37:00Z,4102379527,56,Back,4114622959,385,,4149023911,389,,,,,,,,,,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520985995,938,49,2,91,24,ebcxfnmnxrxvv6lcjsahgd38j,1,11.4,82.1,2023-03-17T14:53:45.535Z,2023-03-30T06:55:29Z,,,,,,,,,,,,,,,,,,,,,,,,,576sxo24s5ktc0t9chfh9v4d1,Abdullah Al Shamekh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986015,939,1,2,91,26,ebcxfnmnxrxvv6lcjsahgd38j,0,9.3,85.9,2023-03-17T14:53:47.355Z,2023-03-30T06:55:33Z,4102379817,140,30.8,4102379823,213,0.4,4102379815,56,Back,4102379821,212,25.0,4102379819,141,100.0,4149024005,178,,,,,,,,576sxo24s5ktc0t9chfh9v4d1,Abdullah Al Shamekh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986087,775,5,2,91,29,cq4rdp1mkan8zhaw7bmzjdaqk,1,69.8,-1.3,2023-03-17T14:53:49.936Z,2023-03-30T06:55:41Z,4102380185,233,940,4102380177,56,Right,4102380179,347,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986021,940,5,2,91,29,ebcxfnmnxrxvv6lcjsahgd38j,0,30.2,101.3,2023-03-17T14:53:49.936Z,2023-03-30T06:55:41Z,4102380205,233,775,4102379857,347,,4102379855,56,Back,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986093,776,1,2,91,44,cq4rdp1mkan8zhaw7bmzjdaqk,1,80.9,0,2023-03-17T14:54:05.426Z,2023-03-30T06:55:46Z,4102380247,56,Right,4102380251,141,17.8,4102380759,189,,4102380255,213,1.2,4102380245,107,,4102380253,212,14.1,4102380249,140,85.3,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986099,778,3,2,91,46,cq4rdp1mkan8zhaw7bmzjdaqk,1,79.8,29.6,2023-03-17T14:54:07.174Z,2023-03-30T06:55:55Z,4102380301,286,,4114622995,464,,4102380299,56,Center,4149024287,178,,4102380385,233,941,,,,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986105,941,45,2,91,46,ebcxfnmnxrxvv6lcjsahgd38j,0,20.2,70.4,2023-03-17T14:54:07.174Z,2023-03-30T06:55:55Z,4102380337,56,Back,4102380339,285,,4102380397,233,778,,,,,,,,,,,,,,,,576sxo24s5ktc0t9chfh9v4d1,Abdullah Al Shamekh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986109,779,1,2,91,47,cq4rdp1mkan8zhaw7bmzjdaqk,1,80.9,28.3,2023-03-17T14:54:08.070Z,2023-03-30T06:56:32Z,4102380357,212,12.5,4102380353,140,91.7,4149024593,178,,4102380351,56,Right,4102380359,213,5.8,4102380355,141,20.4,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986097,777,43,2,91,48,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-03-17T14:54:08.905Z,2023-03-17T14:54:25Z,4102380291,212,0,4102380287,140,79.8,4102380285,56,Center,4102380289,141,28.0,4102380715,144,12,4102380293,213,3.1,,,,,,,b6uziptaly2jgznnhe7l5bqol,M. Antonsson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986113,780,1,2,91,49,cq4rdp1mkan8zhaw7bmzjdaqk,0,91.7,20.4,2023-03-17T14:54:10.097Z,2023-03-30T06:56:35Z,4149024627,178,,4114623011,20,,4102380413,56,Center,4102380417,141,41.9,4102380409,2,,4114623009,224,,4102380419,212,15.6,4102380411,155,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,4102380421,213,1.2,4102380415,140,,,,,,,,96.8,,,,,,,,,,,,,,,,,,,,,,,
2520986117,942,52,2,91,50,ebcxfnmnxrxvv6lcjsahgd38j,1,3.4,46.4,2023-03-17T14:54:11.505Z,2023-03-30T06:56:40Z,4114623019,377,,4149024689,178,,,,,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986135,943,1,2,91,54,ebcxfnmnxrxvv6lcjsahgd38j,1,8.8,42.4,2023-03-17T14:54:14.928Z,2023-03-30T06:56:46Z,4102380553,213,0.1,4102380549,141,54.0,4102380545,56,Center,4102380555,1,,4102380551,212,55.9,4102380543,199,,4102380547,140,61.5,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986137,944,44,2,91,57,ebcxfnmnxrxvv6lcjsahgd38j,1,65.4,57,2023-03-17T14:54:18.486Z,2023-03-30T07:19:32Z,4102380559,56,Center,4102380563,233,781,4102380561,286,,,,,,,,,,,,,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986133,781,44,2,91,57,cq4rdp1mkan8zhaw7bmzjdaqk,0,34.6,43,2023-03-17T14:54:18.487Z,2023-03-30T06:56:51Z,4102380533,56,Back,4102380535,285,,4102380575,233,944,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986141,945,1,2,91,57,ebcxfnmnxrxvv6lcjsahgd38j,0,65,54.5,2023-03-17T14:54:18.568Z,2023-03-30T07:19:32Z,4102380591,141,51.5,4102380595,213,6.0,4102380585,168,,4102380587,56,Center,4149024825,388,,4102380583,3,,4102380589,140,72.8,4102380593,212,8.4,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986147,782,44,2,91,59,cq4rdp1mkan8zhaw7bmzjdaqk,1,26.7,48.3,2023-03-17T14:54:19.920Z,2023-03-30T07:19:33Z,4102380605,56,Back,4102380645,233,946,4102380607,285,,,,,,,,,,,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986153,946,44,2,91,59,ebcxfnmnxrxvv6lcjsahgd38j,0,73.3,51.7,2023-03-17T14:54:19.921Z,2023-03-30T06:57:06Z,4102380627,56,Center,4102380629,286,,4102380649,233,782,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986151,783,12,2,91,59,cq4rdp1mkan8zhaw7bmzjdaqk,1,26.2,47.3,2023-03-17T14:54:19.957Z,2023-03-30T07:19:33Z,4102380617,140,24.4,4149024903,388,,4102380623,213,1.9,4102380615,56,Back,4102380625,15,,4102380621,212,5.7,4102380619,141,55.2,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986159,947,13,2,92,1,ebcxfnmnxrxvv6lcjsahgd38j,1,78.5,39,2023-03-17T14:54:21.819Z,2023-03-30T06:57:16Z,4102380719,102,35.3,4102380721,103,76.4,4102380725,458,,4102380717,81,,4102380663,56,Center,4102380729,231,48.9,4149024959,178,,4102380661,18,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,4102380695,20,,4102380727,230,4102380659,22,4102380723,215,,,,98.2,,,,,,,,,,,,,,,,,,,,,,,
2520986157,784,5,2,92,1,cq4rdp1mkan8zhaw7bmzjdaqk,1,-1.2,55.8,2023-03-17T14:54:22.725Z,2023-03-30T06:57:22Z,4102380655,346,,4102380653,56,Back,4102380679,233,948,,,,,,,,,,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986161,948,5,2,92,1,ebcxfnmnxrxvv6lcjsahgd38j,0,101.2,44.2,2023-03-17T14:54:22.725Z,2023-03-30T06:57:21Z,4102380677,346,,4102380691,233,784,4102380675,56,Center,,,,,,,,,,,,,,,,cd3zg2t4cq4ghoh61kri7vaad,A. Nwakaeme,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986299,785,1,2,92,35,cq4rdp1mkan8zhaw7bmzjdaqk,1,3.5,44.9,2023-03-17T14:54:55.885Z,2023-03-30T06:57:25Z,4102381437,141,4.0,4102381441,213,5.8,4102381433,56,Right,4102381439,212,64.3,4102381431,124,,4102381435,140,58.7,4102381447,74,,4102381443,1,,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986313,786,1,2,92,38,cq4rdp1mkan8zhaw7bmzjdaqk,1,45.4,6.1,2023-03-17T14:54:59.292Z,2023-03-30T06:57:32Z,4149025113,178,,4102381505,212,8.8,4102381501,140,39.3,4102381503,141,15.0,4102381499,56,Back,4102381507,213,2.4,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986323,787,1,2,92,41,cq4rdp1mkan8zhaw7bmzjdaqk,0,36.1,1.4,2023-03-17T14:55:02.183Z,2023-03-30T06:57:37Z,4149025149,178,,4102381553,140,56.7,4102381549,155,,4102381561,213,0.2,4102381557,141,8.8,4102381559,212,22.2,4102381551,56,Right,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986339,949,1,2,92,42,ebcxfnmnxrxvv6lcjsahgd38j,0,28.3,73.8,2023-03-17T14:55:03.762Z,2023-03-30T06:57:45Z,4102381609,141,91.7,4102381605,56,Left,4149025229,178,,4102381613,213,0.4,4102381611,212,30.6,4102381607,140,55.0,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986345,788,1,2,92,45,cq4rdp1mkan8zhaw7bmzjdaqk,0,51.4,1.6,2023-03-17T14:55:06.078Z,2023-03-30T06:57:50Z,4149025285,178,,4102381629,212,6.3,4102381627,141,0.0,4102381625,140,57.2,4102381623,56,Right,4102381631,213,6.0,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986351,789,5,2,92,46,cq4rdp1mkan8zhaw7bmzjdaqk,0,57.6,-1.4,2023-03-17T14:55:06.957Z,2023-03-30T06:57:53Z,4102381727,233,950,4102381663,56,Right,4102381665,347,,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986363,950,5,2,92,46,ebcxfnmnxrxvv6lcjsahgd38j,1,42.4,101.4,2023-03-17T14:55:06.957Z,2023-03-30T06:57:52Z,4102381723,233,789,4102381721,347,,4102381719,56,Back,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986399,951,1,2,92,49,ebcxfnmnxrxvv6lcjsahgd38j,1,42.8,100,2023-03-17T14:55:10.004Z,2023-03-30T06:57:56Z,4102381913,212,21.9,4102381905,107,,4102381909,140,38.6,4102381917,1,,4102381915,213,4.5,4102381911,141,69.2,4102381907,56,Back,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986413,952,1,2,92,59,ebcxfnmnxrxvv6lcjsahgd38j,1,59.3,25.7,2023-03-17T14:55:19.940Z,2023-03-30T06:58:01Z,4102381995,141,5.5,4102381999,213,5.3,4102381991,56,Right,4102381993,140,68.7,4149025363,178,,4102381997,212,16.9,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986429,953,1,2,93,1,ebcxfnmnxrxvv6lcjsahgd38j,1,68.7,5.3,2023-03-17T14:55:21.787Z,2023-03-30T06:58:08Z,4102382123,212,22.0,4102382117,56,Center,4102382121,141,28.3,4102382119,140,54.0,4149025407,178,,4102382125,213,2.3,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986443,954,1,2,93,4,ebcxfnmnxrxvv6lcjsahgd38j,1,57,31.1,2023-03-17T14:55:25.200Z,2023-03-30T06:58:11Z,4102382213,141,75.5,4149025427,178,,4102382209,56,Center,4102382217,213,1.4,4102382211,140,61.3,4102382215,212,30.5,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986451,955,1,2,93,7,ebcxfnmnxrxvv6lcjsahgd38j,0,61.3,75.5,2023-03-17T14:55:28.583Z,2023-03-30T06:58:15Z,4102382261,212,28.8,4102382257,140,82.3,4102382253,155,,4102382255,56,Center,4102382259,141,48.2,4149025455,178,,4102382263,213,5.6,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986517,959,44,2,93,9,ebcxfnmnxrxvv6lcjsahgd38j,1,78.9,44.6,2023-03-17T14:55:30.643Z,2023-03-30T07:19:33Z,4102382639,56,Center,4102382641,286,,4102382819,233,793,,,,,,,,,,,,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986541,793,44,2,93,9,cq4rdp1mkan8zhaw7bmzjdaqk,0,21.1,55.4,2023-03-17T14:55:30.644Z,2023-03-30T06:58:27Z,4102382799,285,,4102382795,56,Back,4102382813,233,959,,,,,,,,,,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520988063,993,1,2,93,9,ebcxfnmnxrxvv6lcjsahgd38j,1,81.1,44,2023-03-17T14:55:30.712Z,2023-03-30T07:19:34Z,4149025575,21,,4102391683,210,15,4102391545,140,81.4,4102391543,56,Center,4102391685,154,,4149025573,388,,4102391557,213,1.5,4102391553,212,5.1,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,4102391549,141,51.5,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
2520986463,956,15,2,93,11,ebcxfnmnxrxvv6lcjsahgd38j,1,89.2,52.1,2023-03-17T14:55:32.184Z,2023-03-30T06:58:38Z,4102382449,233,791,4102382313,17,,4102382485,146,92.4,4102382491,231,49.6,4102382421,82,,4102391699,29,,4102391701,154,,4102382417,20,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,4102382315,56,Center,4102382481,103,4102391703,55,4149025625,178,,4102382489,230,19,993,99.1,,4102382477,76,,4102382487,147,4102382479,102,,52.2,52.3,4102382311,22,,,,,,,,
2520986469,791,10,2,93,11,cq4rdp1mkan8zhaw7bmzjdaqk,1,10.2,47.2,2023-03-17T14:55:32.307Z,2023-03-30T06:58:41Z,4102382359,94,,4102382361,56,Back,4149025665,178,,4102382453,233,956,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986461,790,43,2,93,12,cq4rdp1mkan8zhaw7bmzjdaqk,1,0,0,2023-03-17T14:55:33.001Z,2023-03-17T15:02:30Z,4102382301,56,Back,4102391537,144,61,,,,,,,,,,,,,,,,,,,91e6dbk9uxyui5vbe47zdj6jt,Fahad Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986467,957,13,2,93,12,ebcxfnmnxrxvv6lcjsahgd38j,1,86.2,56.7,2023-03-17T14:55:33.244Z,2023-03-30T06:58:46Z,4114623289,328,,4102382559,72,,4102382347,22,,4102382571,231,50,4114623287,108,,4102382561,86,,4102382565,103,52.8,4102382349,17,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,4102382567,458,,4102382351,56,4102382563,102,4102382569,230,100,4149025699,178,Center,58.2,,,,,,,,,,,,,,,,,,,,,,
2520986471,792,5,2,93,13,cq4rdp1mkan8zhaw7bmzjdaqk,1,-1.1,44.2,2023-03-17T14:55:34.056Z,2023-03-30T06:58:52Z,4102382363,56,Back,4102382385,233,958,4102382365,346,,,,,,,,,,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986475,958,5,2,93,13,ebcxfnmnxrxvv6lcjsahgd38j,0,101.1,55.8,2023-03-17T14:55:34.056Z,2023-03-30T06:58:52Z,4102382383,346,,4102382393,233,792,4102382381,56,Center,,,,,,,,,,,,,,,,6m2uqbr8e3v4hcg8r02ee1ec5,A. Trajkovski,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986665,794,1,2,93,57,cq4rdp1mkan8zhaw7bmzjdaqk,0,3.3,46.1,2023-03-17T14:56:18.137Z,2023-03-30T06:58:56Z,4102383383,74,,4102383375,141,36.0,4102383379,213,6.2,4102383371,56,Center,4102383369,124,,4102383373,140,84.2,4102383381,1,,4102383377,212,85.2,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986669,960,52,2,94,3,ebcxfnmnxrxvv6lcjsahgd38j,1,14.1,55.5,2023-03-17T14:56:24.335Z,2023-03-30T06:59:01Z,4114623329,376,,4149025823,178,,,,,,,,,,,,,,,,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2520986697,961,1,2,94,4,ebcxfnmnxrxvv6lcjsahgd38j,1,14.1,55.5,2023-03-17T14:56:25.626Z,2023-03-30T06:59:06Z,4102383555,56,Back,4102383559,141,34.7,4149025849,178,,4102383563,213,5.4,4102383561,212,18.8,4102383557,140,25.9,4102383553,123,,,,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
