id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,keyPass,qualifier/10/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/16/id,qualifier/16/qualifierId,qualifier/15/value,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value
2508367489,308,15,1,33,4,f0zsn74nz0o01gr30weun240i,1,78.3,48.4,2023-02-16T15:33:21.307Z,2023-03-03T07:11:57Z,4035651909,72,,4035651953,230,98.5,4035651415,18,,4035651417,56,Center,4035651949,146,87.7,4035651937,76,,4035651915,233,238,4035651913,82,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,4035651951,147,50,4035651945,103,19,4035651413,26,4035651947,458,,4067674767,178,,4035651955,231,,,50,4035651941,102,52.1,,,,,,,,,,,,,,,,
2508367501,238,10,1,33,4,cq4rdp1mkan8zhaw7bmzjdaqk,1,15,50.3,2023-02-16T15:33:21.658Z,2023-03-03T07:12:02Z,4035651467,56,Back,4035651807,239,,4067674833,21,,4067674831,388,,4035651919,233,308,4035651465,94,,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367519,309,1,1,33,6,f0zsn74nz0o01gr30weun240i,1,86.1,31.3,2023-02-16T15:33:23.423Z,2023-03-03T07:12:05Z,4067674871,178,,4035651543,212,7.9,4035651539,140,78.6,4035651541,141,29.7,4035651537,56,Center,4035651545,213,3.3,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367537,310,1,1,33,8,f0zsn74nz0o01gr30weun240i,1,77.9,33,2023-02-16T15:33:25.207Z,2023-03-03T07:12:10Z,4035651643,213,0.8,4035651637,140,98.4,4035651633,155,,4035651639,141,64.1,4035651641,212,30.2,4067674925,178,,4035651635,56,Center,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367539,311,1,1,33,10,f0zsn74nz0o01gr30weun240i,0,98.9,67.6,2023-02-16T15:33:28.024Z,2023-03-03T07:12:25Z,4046363843,195,,4035651655,212,3.7,4067675081,388,,4035651649,56,Center,4035651651,140,96.7,4035651653,141,63.3,4035651657,213,4.0,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367545,239,49,1,33,11,cq4rdp1mkan8zhaw7bmzjdaqk,1,2.4,39.5,2023-02-16T15:33:28.165Z,2023-03-03T07:12:35Z,,,,,,,,,,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367559,240,12,1,33,12,cq4rdp1mkan8zhaw7bmzjdaqk,1,2.4,39.5,2023-02-16T15:33:29.291Z,2023-03-03T07:12:39Z,4046438147,233,312,4035651733,140,5.2,4035651737,212,3.1,4035651739,213,5.9,4035651731,56,Back,4067675205,178,,4046365621,397,,4035651735,141,38.0,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367551,312,74,1,33,12,f0zsn74nz0o01gr30weun240i,1,97.1,66.6,2023-02-16T15:33:29.406Z,2023-03-03T07:12:45Z,4067675251,21,,4067675253,388,,4046365597,397,,4046365599,285,,4046438151,233,240,4035651703,56,Center,,,,,,,22nbr9lhehz7zxfpml2cdfx4a,Khalil Al Absi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367561,241,5,1,33,13,cq4rdp1mkan8zhaw7bmzjdaqk,1,-0.8,34.7,2023-02-16T15:33:30.291Z,2023-03-03T07:12:50Z,4035651743,346,,4035651749,233,313,4035651741,56,Back,,,,,,,,,,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367563,313,5,1,33,13,f0zsn74nz0o01gr30weun240i,0,100.8,65.3,2023-02-16T15:33:30.291Z,2023-03-03T07:12:50Z,4035651747,346,,4035651753,233,241,4035651745,56,Center,,,,,,,,,,,,,,,,22nbr9lhehz7zxfpml2cdfx4a,Khalil Al Absi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367671,242,1,1,33,49,cq4rdp1mkan8zhaw7bmzjdaqk,0,3.6,45.8,2023-02-16T15:34:06.463Z,2023-03-03T07:12:52Z,4035652225,56,Center,4035652235,1,,4035652239,74,,4035652233,213,0.1,4035652231,212,52.0,4035652227,140,52.9,4035652223,124,,4035652229,141,52.4,ajtqeot5t9kv6mrtpdudlwmvp,M. Mijatović,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367667,314,44,1,33,53,f0zsn74nz0o01gr30weun240i,1,47,50.1,2023-02-16T15:34:10.556Z,2023-03-03T10:22:38Z,4035652209,56,Back,4035652211,285,,4035652269,233,243,,,,,,,,,,,,,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367675,243,44,1,33,53,cq4rdp1mkan8zhaw7bmzjdaqk,0,53,49.9,2023-02-16T15:34:10.557Z,2023-03-03T07:13:02Z,4035652275,233,314,4035652257,56,Center,4035652259,286,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367673,315,1,1,33,53,f0zsn74nz0o01gr30weun240i,0,46.8,52.7,2023-02-16T15:34:10.633Z,2023-03-03T10:22:38Z,4035652253,213,0.7,4035652245,56,Center,4035652251,212,8.1,4067675401,388,,4035652243,3,,4035652247,140,52.6,4035652249,141,60.5,,,,3s3rnrrv8i4rb0x7vaa5mhvpx,Mukhtar Ali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367681,244,61,1,33,55,cq4rdp1mkan8zhaw7bmzjdaqk,0,48.6,41.2,2023-02-16T15:34:12.577Z,2023-03-03T07:13:11Z,4035652279,56,Back,4067675457,21,,4067675459,178,,,,,,,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367685,316,1,1,33,55,f0zsn74nz0o01gr30weun240i,1,51.5,54.8,2023-02-16T15:34:12.913Z,2023-03-03T07:13:17Z,4035652285,56,Back,4035652287,140,49.9,4035652293,213,1.7,4035652289,141,69.7,4035652291,212,10.3,4067675513,178,,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367689,317,49,1,33,56,f0zsn74nz0o01gr30weun240i,1,49.9,69.7,2023-02-16T15:34:13.716Z,2023-03-03T07:13:25Z,,,,,,,,,,,,,,,,,,,,,,,,,22nbr9lhehz7zxfpml2cdfx4a,Khalil Al Absi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367691,318,50,1,33,57,f0zsn74nz0o01gr30weun240i,1,51.6,69.6,2023-02-16T15:34:14.935Z,2023-03-03T07:13:31Z,4035652301,56,Center,4035652343,233,245,4035652303,286,,,,,,,,,,,,,,,,,22nbr9lhehz7zxfpml2cdfx4a,Khalil Al Absi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367695,245,7,1,33,58,cq4rdp1mkan8zhaw7bmzjdaqk,1,48.4,30.4,2023-02-16T15:34:15.641Z,2023-03-03T07:13:44Z,4035652335,233,318,4067675711,178,,4035652329,285,,4035652327,56,Back,4046369535,383,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367699,246,49,1,34,0,cq4rdp1mkan8zhaw7bmzjdaqk,1,45.4,27.7,2023-02-16T15:34:17.106Z,2023-03-03T07:13:52Z,,,,,,,,,,,,,,,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367709,247,1,1,34,1,cq4rdp1mkan8zhaw7bmzjdaqk,1,46.1,12.9,2023-02-16T15:34:18.351Z,2023-03-03T07:13:57Z,4035652405,213,5.7,4035652397,56,Right,4067676077,178,,4035652399,140,55.1,4035652403,212,11.4,4035652401,141,3.4,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367713,248,1,1,34,3,cq4rdp1mkan8zhaw7bmzjdaqk,0,59.2,2.2,2023-02-16T15:34:20.708Z,2023-03-03T07:14:00Z,4035652419,140,66.7,4067676179,178,,4035652417,56,Right,4035652425,212,7.9,4035652429,213,0.1,4035652421,141,3.7,,,,,,,e81tor86msoqqodyy4xhiu31l,Abdulaziz Al Jamman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514435223,1197,67,1,34,4,f0zsn74nz0o01gr30weun240i,1,29.3,89.6,2023-02-16T15:34:21.697Z,2023-03-03T10:22:39Z,4067704923,233,861,,,,,,,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514435219,861,67,1,34,4,cq4rdp1mkan8zhaw7bmzjdaqk,0,70.7,10.4,2023-02-16T15:34:21.698Z,2023-03-03T07:46:43Z,4067704927,233,1197,,,,,,,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367717,319,8,1,34,4,f0zsn74nz0o01gr30weun240i,1,28.7,89.6,2023-02-16T15:34:21.710Z,2023-03-03T10:22:39Z,4067676315,178,,4035652453,56,Back,4046370595,383,,,,,,,,,,,,,,,,,bhdvvtp8iu46et3iqfn6c8f3e,Hussain Qasim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367729,249,50,1,34,6,cq4rdp1mkan8zhaw7bmzjdaqk,1,66.4,10.2,2023-02-16T15:34:23.235Z,2023-03-03T07:14:27Z,4035652549,233,320,4035652517,56,Right,4035652519,286,,,,,,,,,,,,,,,,,si3wcnvnhiukn1novyv1su6t,R. Lenis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367733,320,7,1,34,6,f0zsn74nz0o01gr30weun240i,1,33.6,89.8,2023-02-16T15:34:23.676Z,2023-03-03T07:14:23Z,4046372415,384,,4035652537,56,Back,4035652541,233,249,4067676617,178,,4035652539,285,,,,,,,,,,,22nbr9lhehz7zxfpml2cdfx4a,Khalil Al Absi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367735,321,49,1,34,8,f0zsn74nz0o01gr30weun240i,1,30.2,83,2023-02-16T15:34:25.839Z,2023-03-03T07:14:37Z,,,,,,,,,,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367745,322,1,1,34,10,f0zsn74nz0o01gr30weun240i,1,32.5,75.6,2023-02-16T15:34:27.285Z,2023-03-03T07:14:42Z,4035652573,141,42.1,4035652577,213,5.0,4035652569,56,Back,4035652571,140,39.8,4035652575,212,24.0,4067676909,178,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367747,323,1,1,34,11,f0zsn74nz0o01gr30weun240i,1,39.8,40.3,2023-02-16T15:34:28.697Z,2023-03-03T07:14:45Z,4035652589,212,7.8,4035652587,141,40.4,4035652583,56,Back,4035652591,213,3.1,4067676951,178,,4035652585,140,32.4,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367757,324,1,1,34,12,f0zsn74nz0o01gr30weun240i,1,32.4,40.4,2023-02-16T15:34:29.962Z,2023-03-03T07:14:48Z,4067677005,178,,4035652633,141,9.7,4035652637,213,5.1,4035652635,212,22.1,4035652631,140,39.4,4035652629,56,Back,,,,,,,f0fot1juj3i62tt8i2vybnjdh,K. Musona,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367767,325,1,1,34,16,f0zsn74nz0o01gr30weun240i,1,40,8.5,2023-02-16T15:34:34.019Z,2023-03-03T07:14:51Z,4035652665,212,19.9,4067677047,178,,4035652661,140,23.5,4035652659,56,Back,4035652663,141,23.0,4035652667,213,2.6,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367773,326,1,1,34,19,f0zsn74nz0o01gr30weun240i,1,23.1,23,2023-02-16T15:34:36.860Z,2023-03-03T07:14:54Z,4035652713,141,72.3,4035652717,213,1.5,4035652719,1,,4035652709,56,Back,4035652711,140,26.1,4067677073,178,,4035652715,212,33.7,,,,b6o9hx5v7y8t4hc6t3k4vrv11,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367777,327,1,1,34,24,f0zsn74nz0o01gr30weun240i,1,27.4,74.2,2023-02-16T15:34:41.854Z,2023-03-03T07:14:57Z,4035652735,212,17.8,4035652737,213,3.7,4035652733,141,60.0,4067677103,178,,4035652729,56,Back,4035652731,140,13.2,,,,,,,bodbz7zwlae3zytzhmbk5ncwk,Abdulkarim Sultan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367793,328,1,1,34,27,f0zsn74nz0o01gr30weun240i,1,13.3,55.2,2023-02-16T15:34:44.940Z,2023-03-03T07:15:00Z,4035652825,141,8.2,4067677151,178,,4035652821,56,Back,4035652829,213,5.1,4035652831,1,,4035652823,140,27.1,4035652827,212,35.1,,,,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367795,329,4,1,34,33,f0zsn74nz0o01gr30weun240i,1,26,4.9,2023-02-16T15:34:50.484Z,2023-03-03T07:15:08Z,4035656041,294,,4035652859,233,250,4035652835,13,,4035652843,285,,4035652839,152,,4035652837,56,Back,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367799,250,4,1,34,33,cq4rdp1mkan8zhaw7bmzjdaqk,0,74,95.1,2023-02-16T15:34:50.485Z,2023-03-03T07:15:07Z,4035652853,56,Left,4035652857,286,,4035652863,233,329,4035652851,294,,4067677231,178,,4035652849,13,,4035652855,152,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367829,330,1,1,34,43,f0zsn74nz0o01gr30weun240i,1,23.9,3.1,2023-02-16T15:35:00.950Z,2023-03-03T07:15:11Z,4035653017,213,0.7,4035653007,152,,4035653013,141,16.8,4035653003,5,,4046377689,189,,4035653009,56,Back,4035653011,140,34.9,4067677287,178,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,4035653015,212,14.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367833,331,1,1,34,45,f0zsn74nz0o01gr30weun240i,1,34.9,16.7,2023-02-16T15:35:02.987Z,2023-03-03T07:15:15Z,4035653039,213,5.0,4035653033,140,37.3,4035653037,212,9.9,4035653031,56,Back,4067677317,178,,4035653035,141,2.6,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367839,332,1,1,34,47,f0zsn74nz0o01gr30weun240i,1,37.1,2.6,2023-02-16T15:35:04.681Z,2023-03-03T07:15:19Z,4035653075,141,10.0,4067677347,178,,4035653079,213,2.7,4035653077,212,12.0,4035653073,140,26.7,4035653071,56,Back,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367845,333,1,1,34,50,f0zsn74nz0o01gr30weun240i,1,23.8,9.8,2023-02-16T15:35:07.738Z,2023-03-03T07:15:23Z,4035653101,212,24.8,4067677395,178,,4035653103,213,2.3,4035653095,56,Back,4035653097,140,8.2,4035653099,141,37.1,,,,,,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367857,334,1,1,34,53,f0zsn74nz0o01gr30weun240i,1,8.2,37.1,2023-02-16T15:35:10.386Z,2023-03-03T07:15:26Z,4035653163,141,21.9,4035653167,213,6.1,4035653169,1,,4067677429,178,,4035653159,56,Center,4035653157,157,,4035653161,140,56.3,4035653165,212,51.6,c2mhdatj96x8eug6mekactrkl,Victor Braga,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514435677,1237,67,1,34,56,f0zsn74nz0o01gr30weun240i,1,59.5,16.7,2023-02-16T15:35:13.682Z,2023-03-03T10:22:40Z,4067706441,233,872,,,,,,,,,,,,,,,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514435675,872,67,1,34,56,cq4rdp1mkan8zhaw7bmzjdaqk,0,40.5,83.3,2023-02-16T15:35:13.683Z,2023-03-03T07:48:44Z,4067706445,233,1237,,,,,,,,,,,,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367865,335,1,1,35,1,f0zsn74nz0o01gr30weun240i,1,61.5,7,2023-02-16T15:35:18.732Z,2023-03-03T07:15:29Z,4035653211,56,Right,4035653219,213,1.2,4035653213,140,64.9,4035653217,212,9.3,4035653215,141,19.7,4067677463,178,,,,,,,,8tvytrvm8g922nxp2sjc7lxp1,A. Sayoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367867,336,50,1,35,4,f0zsn74nz0o01gr30weun240i,1,66.8,30,2023-02-16T15:35:21.710Z,2023-03-03T07:15:35Z,4035653223,56,Center,4035653275,233,251,4035653225,286,,,,,,,,,,,,,,,,,3hzwwygv4u0vn68g4z3taqj1l,Alfa Semedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367873,251,7,1,35,5,cq4rdp1mkan8zhaw7bmzjdaqk,1,33.2,70,2023-02-16T15:35:22.112Z,2023-03-03T07:15:41Z,4035653271,233,336,4035653267,285,,4046379025,384,,4035653265,56,Back,4067677519,178,,,,,,,,,,,4w7c7a9rw5id7f0wikw02orth,Khalid Hamithi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367881,253,49,1,35,6,cq4rdp1mkan8zhaw7bmzjdaqk,1,32.9,48.7,2023-02-16T15:35:23.070Z,2023-03-03T07:15:47Z,,,,,,,,,,,,,,,,,,,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367877,252,1,1,35,6,cq4rdp1mkan8zhaw7bmzjdaqk,1,36.5,61.2,2023-02-16T15:35:23.127Z,2023-03-03T07:15:50Z,4035653285,140,33.0,4067677615,178,,4035653289,212,5.0,4035653283,56,Back,4035653287,141,56.3,4035653291,213,3.9,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367903,254,1,1,35,9,cq4rdp1mkan8zhaw7bmzjdaqk,1,35.6,57.5,2023-02-16T15:35:26.042Z,2023-03-03T07:15:54Z,4035653425,56,Back,4067677651,178,,4035653433,213,6.3,4035653429,141,57.3,4035653427,140,40.1,4035653431,212,4.7,,,,,,,3qf9lidcmozvvpy2jprlx3v11,B. Godál,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367911,255,1,1,35,14,cq4rdp1mkan8zhaw7bmzjdaqk,1,37.6,37.7,2023-02-16T15:35:31.181Z,2023-03-03T07:16:04Z,4035653477,56,Back,4035653485,213,2.0,4035653479,140,30.6,4067677721,178,,4035653481,141,64.2,4035653483,212,19.5,,,,,,,daqggbwzctkpojr1kn1l2sm39,D. Tijanič,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367921,256,1,1,35,16,cq4rdp1mkan8zhaw7bmzjdaqk,1,30.9,64.6,2023-02-16T15:35:33.310Z,2023-03-03T07:16:08Z,4035653517,213,0.8,4035653507,140,41.9,4067677755,178,,4035653515,212,17.4,4035653501,56,Back,4035653511,141,83.8,,,,,,,idjs50cwxlt56rylhn3znt62,Ali Al Salem,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367937,257,1,1,35,18,cq4rdp1mkan8zhaw7bmzjdaqk,1,42.5,84.2,2023-02-16T15:35:35.270Z,2023-03-03T07:16:13Z,4035653603,141,93.6,4035653607,213,0.3,4035653601,140,61.4,4035653599,56,Left,4035653605,212,20.8,4067677827,178,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367947,258,1,1,35,22,cq4rdp1mkan8zhaw7bmzjdaqk,1,68.2,86.2,2023-02-16T15:35:39.507Z,2023-03-03T07:16:17Z,4067677893,178,,4035653675,141,94.1,4035653673,140,75.6,4035653677,212,9.4,4035653679,213,0.6,4035653671,56,Left,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367949,259,1,1,35,25,cq4rdp1mkan8zhaw7bmzjdaqk,1,77.6,94.1,2023-02-16T15:35:42.197Z,2023-03-03T07:16:21Z,4067677991,178,,4035653715,212,9.4,4035653713,141,82.1,4035653717,213,4.2,4035653709,56,Left,4035653711,140,73.2,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367953,260,1,1,35,26,cq4rdp1mkan8zhaw7bmzjdaqk,1,73.1,82.1,2023-02-16T15:35:43.533Z,2023-03-03T07:16:24Z,4067678071,178,,4035653745,140,75.6,4035653751,213,1.2,4035653749,212,6.7,4035653743,56,Left,4035653747,141,91.1,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367971,261,1,1,35,28,cq4rdp1mkan8zhaw7bmzjdaqk,1,77.6,90.9,2023-02-16T15:35:45.312Z,2023-03-03T07:16:27Z,4035653885,212,22.5,4035653881,140,96.7,4067678125,178,,4035653879,56,Center,4035653883,141,76.0,4035653887,213,5.8,,,,,,,jtuc25nybu22ifehsg8p9wb9,Pedro Eugénio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514436095,893,67,1,35,30,cq4rdp1mkan8zhaw7bmzjdaqk,1,96.3,74.9,2023-02-16T15:35:47.762Z,2023-03-03T10:22:41Z,4067708097,233,1266,,,,,,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2514436093,1266,67,1,35,30,f0zsn74nz0o01gr30weun240i,0,3.7,25.1,2023-02-16T15:35:47.763Z,2023-03-03T07:50:49Z,4067708117,233,893,,,,,,,,,,,,,,,,,,,,,,b6o9hx5v7y8t4hc6t3k4vrv11,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367975,262,61,1,35,31,cq4rdp1mkan8zhaw7bmzjdaqk,0,95.9,75.5,2023-02-16T15:35:48.903Z,2023-03-03T07:16:34Z,4035653903,56,Center,4067678287,178,,,,,,,,,,,,,,,,,,,,98nbel31pgxlifu6s4wqqxjv9,C. Gonzáles,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367969,338,49,1,35,31,f0zsn74nz0o01gr30weun240i,1,2.9,24.9,2023-02-16T15:35:49.002Z,2023-03-03T07:16:42Z,,,,,,,,,,,,,,,,,,,,,,,,,b6o9hx5v7y8t4hc6t3k4vrv11,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367965,337,43,1,35,32,f0zsn74nz0o01gr30weun240i,1,0,0,2023-02-16T15:35:49.930Z,2023-02-20T15:21:29Z,4046382401,144,7,4035653915,233,262,4035653837,56,Back,4035653839,285,0,,,,,,,,,,,,,b6o9hx5v7y8t4hc6t3k4vrv11,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367985,339,1,1,35,33,f0zsn74nz0o01gr30weun240i,1,2.9,24.9,2023-02-16T15:35:50.053Z,2023-03-03T07:16:45Z,4035653965,141,14.6,4035653969,213,4.7,4035653963,140,3.0,4035653967,212,7.0,4067678555,178,,4035653961,56,Back,,,,,,,b6o9hx5v7y8t4hc6t3k4vrv11,A. Martínez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367989,340,1,1,35,37,f0zsn74nz0o01gr30weun240i,0,3.4,4.6,2023-02-16T15:35:54.186Z,2023-03-03T07:16:56Z,4035653989,213,0,4035653983,140,3.7,4035653991,1,,4035654003,233,263,4035653979,157,,4035653987,212,0.3,4035653981,56,Back,4035654007,286,,5ffogjpb96mfoihuw7pu5pl91,C. Fai,4035654001,236,,4035653985,141,4.6,4067678763,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2508367991,263,74,1,35,37,cq4rdp1mkan8zhaw7bmzjdaqk,1,95.4,96.6,2023-02-16T15:35:54.226Z,2023-03-03T07:17:00Z,4035653993,56,Left,4067678787,178,,4035653995,285,,4035654025,233,340,,,,,,,,,,,,,3km030r7hwsxw849nv0qpaql0,Mohammed Al Oufi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
