id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/9/value,qualifier/12/value,keyPass,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value
2468383259,294,4,1,39,19,d47tf49ishm9qnfd8zyc8wv0j,1,11.1,48.6,2022-10-07T16:09:44.255Z,2022-10-19T12:18:26Z,3824814181,294,,3824813787,56,Back,3824813819,233,395,3824813799,285,,3824813791,152,,3824813783,13,,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383235,395,4,1,39,19,57jcqe38hakh2hfit2zsogsb,0,88.9,51.4,2022-10-07T16:09:44.256Z,2022-10-19T12:18:25Z,3824813643,56,Center,3824814179,294,,3824813641,13,,3824813645,152,,3824813825,233,294,3824813649,286,,3855681767,178,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383363,295,1,1,39,44,d47tf49ishm9qnfd8zyc8wv0j,0,14.7,47.6,2022-10-07T16:10:09.041Z,2022-10-19T12:18:39Z,3824814351,140,66.1,3824814409,189,,3824814343,5,,3824814357,213,0.3,3824814355,212,56.2,3824814349,56,Center,3855681931,178,,3824814353,141,70.6,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,3824814347,152,3824814345,155,3824814359,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383357,396,49,1,39,45,57jcqe38hakh2hfit2zsogsb,1,30,31.9,2022-10-07T16:10:10.275Z,2022-10-19T12:18:56Z,3824814663,189,,,,,,,,,,,,,,,,,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383373,397,1,1,39,45,57jcqe38hakh2hfit2zsogsb,1,30,31.9,2022-10-07T16:10:10.392Z,2022-10-19T12:19:00Z,3824814435,213,4.7,3855682203,178,,3824814429,140,29.7,3824814431,141,4.1,3824814427,56,Back,3824814433,212,18.9,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383395,398,1,1,39,50,57jcqe38hakh2hfit2zsogsb,1,29.7,4.1,2022-10-07T16:10:15.289Z,2022-10-19T12:19:04Z,3824814537,213,2.8,3824814535,212,16.2,3855682283,178,,3824814529,56,Back,3824814531,140,15.2,3824814533,141,12.1,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383415,399,1,1,39,52,57jcqe38hakh2hfit2zsogsb,1,15.2,12.1,2022-10-07T16:10:17.522Z,2022-10-19T12:19:08Z,3824814655,141,40.9,3824814659,213,2.1,3855682319,178,,3824814657,212,22.9,3824814653,140,3.9,3824814651,56,Back,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383433,400,1,1,39,59,57jcqe38hakh2hfit2zsogsb,0,10.2,61.2,2022-10-07T16:10:23.810Z,2022-10-19T12:19:13Z,3824814781,213,5.9,3824814773,56,Center,3824814783,1,,3824814771,155,,3855682349,178,,3824814775,140,54.2,3824814779,212,50.7,3824814777,141,30.5,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383443,296,1,1,40,2,d47tf49ishm9qnfd8zyc8wv0j,1,42.5,68.4,2022-10-07T16:10:26.764Z,2022-10-19T12:19:19Z,3824814811,56,Center,3824814821,212,16.8,3824814815,140,58.3,3824814825,213,6.1,3855682435,388,,3824814817,141,64.8,3824814807,3,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383447,297,49,1,40,3,d47tf49ishm9qnfd8zyc8wv0j,1,58.3,64.8,2022-10-07T16:10:27.812Z,2022-10-19T12:19:41Z,,,,,,,,,,,,,,,,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383449,298,1,1,40,3,d47tf49ishm9qnfd8zyc8wv0j,0,58.3,64.8,2022-10-07T16:10:27.868Z,2022-10-19T12:19:48Z,3824814837,212,9.3,3824814835,141,66.0,3824814839,213,0.1,3824814829,155,,3855682747,178,,3824814831,56,Center,3824814833,140,67.1,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383465,401,1,1,40,4,57jcqe38hakh2hfit2zsogsb,1,26.7,36.5,2022-10-07T16:10:29.537Z,2022-10-19T12:19:53Z,3824814917,56,Back,3824814915,3,,3824814925,213,5.0,3824814919,140,30.7,3824814921,141,11.5,3824814923,212,17.5,3855682801,388,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383467,402,49,1,40,6,57jcqe38hakh2hfit2zsogsb,1,30.7,11.5,2022-10-07T16:10:30.859Z,2022-10-19T12:20:19Z,,,,,,,,,,,,,,,,,,,,,,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383509,403,1,1,40,10,57jcqe38hakh2hfit2zsogsb,1,44.8,8.6,2022-10-07T16:10:35.473Z,2022-10-19T12:20:25Z,3824815151,212,29.4,3855683237,178,,3824815153,213,0.7,3824815313,4,,3824815147,140,66.5,3824815145,56,Center,3824815149,141,35.9,,,,74yjko6gbejstpnhkr1gn8xxx,Sultan Al Ghannam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383511,404,61,1,40,12,57jcqe38hakh2hfit2zsogsb,0,67.3,41.2,2022-10-07T16:10:36.731Z,2022-10-19T12:20:38Z,3824815163,56,Center,3855683405,178,,,,,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383517,299,49,1,40,14,d47tf49ishm9qnfd8zyc8wv0j,1,26,61.7,2022-10-07T16:10:38.807Z,2022-10-19T12:20:53Z,,,,,,,,,,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383529,300,1,1,40,14,d47tf49ishm9qnfd8zyc8wv0j,1,26,61.7,2022-10-07T16:10:38.830Z,2022-10-19T12:20:59Z,3824815243,212,16.3,3824815237,56,Back,3824815241,141,54.3,3824815239,140,11.2,3855683635,178,,3824815245,213,3.5,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383553,301,1,1,40,15,d47tf49ishm9qnfd8zyc8wv0j,1,11.2,54.3,2022-10-07T16:10:40.115Z,2022-10-19T12:21:03Z,3824815347,56,Center,3824815357,1,,3824815349,140,54.4,3824815355,213,6.1,3824815345,157,,3855683697,178,,3824815351,141,44.2,3824815353,212,45.9,9xp5dssep1sdnexngspcmkst1,Abdullah Al Shammari,3824815555,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383555,302,61,1,40,18,d47tf49ishm9qnfd8zyc8wv0j,1,54.4,44.2,2022-10-07T16:10:43.493Z,2022-10-20T09:49:06Z,3824815365,56,Center,3857663087,178,,3824815609,189,,,,,,,,,,,,,,,,,bvmo38wfbtnrk5hdbxgczkzpx,F. Caicedo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383581,405,52,1,40,26,57jcqe38hakh2hfit2zsogsb,1,13.3,56,2022-10-07T16:10:50.711Z,2022-10-19T12:21:43Z,3836664743,376,,3855684161,178,,,,,,,,,,,,,,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383635,406,1,1,40,27,57jcqe38hakh2hfit2zsogsb,1,14.7,57.3,2022-10-07T16:10:51.984Z,2022-10-19T12:22:11Z,3824815719,140,29.7,3824815715,123,,3824815723,212,26.6,3824815725,213,0.9,3824815721,141,88.8,3824815717,56,Back,3855684445,178,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383653,407,1,1,40,32,57jcqe38hakh2hfit2zsogsb,1,31.9,91.8,2022-10-07T16:10:57.170Z,2022-10-19T12:22:25Z,3855684643,178,,3824815823,56,Back,3824815829,212,20.0,3824815831,213,5.0,3824815825,140,37.8,3824815827,141,63.8,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383675,408,1,1,40,35,57jcqe38hakh2hfit2zsogsb,1,38,60.3,2022-10-07T16:11:00.457Z,2022-10-19T12:22:29Z,3824815921,56,Back,3855684671,178,,3824815923,140,36.0,3824815927,212,13.6,3824815929,213,4.6,3824815925,141,40.6,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383691,409,1,1,40,39,57jcqe38hakh2hfit2zsogsb,1,41.1,37.6,2022-10-07T16:11:04.209Z,2022-10-19T12:22:35Z,3824816001,56,Back,3824816003,140,47.0,3824816007,212,10.4,3855684735,178,,3824816005,141,49.9,3824816009,213,0.9,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383709,410,1,1,40,41,57jcqe38hakh2hfit2zsogsb,1,46.8,46.3,2022-10-07T16:11:06.463Z,2022-10-19T12:22:41Z,3824816091,213,4.5,3824816089,212,16.7,3824816083,56,Back,3824816085,140,44.1,3824816087,141,22.1,3855684839,178,,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383721,411,1,1,40,44,57jcqe38hakh2hfit2zsogsb,1,44.7,20.9,2022-10-07T16:11:09.266Z,2022-10-19T12:23:03Z,3824816167,212,9.4,3824816159,56,Back,3824816169,213,1.3,3824816165,141,34.1,3855685153,178,,3824816163,140,47.2,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383739,412,1,1,40,46,57jcqe38hakh2hfit2zsogsb,1,51.5,32.8,2022-10-07T16:11:11.177Z,2022-10-19T12:23:08Z,3824816263,140,62.7,3855685199,178,,3824816261,56,Center,3824816265,141,30.4,3824816269,213,6.1,3824816267,212,11.9,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383741,413,50,1,40,47,57jcqe38hakh2hfit2zsogsb,1,62.9,33.2,2022-10-07T16:11:12.097Z,2022-10-19T12:23:15Z,3824816275,56,Center,3824816333,233,303,3824816277,286,,,,,,,,,,,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383751,303,7,1,40,47,d47tf49ishm9qnfd8zyc8wv0j,0,37.1,66.8,2022-10-07T16:11:12.640Z,2022-10-19T12:23:26Z,3836665091,383,,3824816329,233,413,3824816301,285,,3855685433,178,,3824816299,56,Back,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383777,414,1,1,40,49,57jcqe38hakh2hfit2zsogsb,1,59.4,31.9,2022-10-07T16:11:13.961Z,2022-10-19T12:23:35Z,3824816435,213,3.1,3824816433,212,19.6,3824816427,56,Back,3855685527,178,,3824816429,140,40.7,3824816431,141,32.2,,,,,,,12x5lacdmnvc801277ugw9ecp,Sami Al Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383813,415,1,1,40,52,57jcqe38hakh2hfit2zsogsb,1,40.9,32.6,2022-10-07T16:11:16.913Z,2022-10-19T12:23:42Z,3824816613,140,22.1,3824816611,56,Back,3824816615,141,49.0,3824816619,213,2.6,3855685633,178,,3824816617,212,22.7,,,,,,,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383817,416,1,1,40,56,57jcqe38hakh2hfit2zsogsb,1,22.4,47.6,2022-10-07T16:11:21.658Z,2022-10-19T12:23:48Z,3824816661,213,6.0,3824816653,56,Back,3824816657,141,43.6,3824816659,212,10.7,3855685717,178,,3824816655,140,32.3,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383851,417,1,1,41,1,57jcqe38hakh2hfit2zsogsb,1,35.2,43.9,2022-10-07T16:11:26.304Z,2022-10-19T12:24:03Z,3824816867,141,46.4,3824816865,140,50.1,3824816869,212,15.7,3824816871,213,0.1,3824816863,56,Center,3855685923,178,,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383853,418,50,1,41,4,57jcqe38hakh2hfit2zsogsb,1,46.3,55.5,2022-10-07T16:11:29.253Z,2022-10-19T12:24:25Z,3824816877,286,,3824816875,56,Back,3824816985,233,304,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383867,304,7,1,41,4,d47tf49ishm9qnfd8zyc8wv0j,0,53.7,44.5,2022-10-07T16:11:29.609Z,2022-10-19T12:24:35Z,3824816971,233,418,3855686401,178,,3824816965,56,Center,3836665303,383,,3824816967,285,,,,,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383891,419,1,1,41,9,57jcqe38hakh2hfit2zsogsb,1,32.7,87.3,2022-10-07T16:11:33.759Z,2022-10-19T12:24:42Z,3824817099,140,42.9,3824817101,141,97.4,3824817103,212,12.7,3824817097,56,Back,3824817105,213,0.6,3855686453,178,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383917,420,1,1,41,11,57jcqe38hakh2hfit2zsogsb,1,42.9,97.4,2022-10-07T16:11:35.730Z,2022-10-19T12:24:45Z,3855686543,178,,3824817235,213,6.1,3824817227,56,Left,3824817233,212,17.7,3824817231,141,92.4,3824817229,140,59.4,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383939,421,1,1,41,14,57jcqe38hakh2hfit2zsogsb,1,64.9,95.6,2022-10-07T16:11:39.649Z,2022-10-19T12:24:51Z,3824817361,56,Left,3824817363,140,62.9,3824817367,212,6.0,3824817365,141,87.3,3855686651,178,,3824817369,213,4.4,,,,,,,cpws4xoaun4lc21p379rpd59l,Abdulrahman Ghareeb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383945,422,61,1,41,15,57jcqe38hakh2hfit2zsogsb,1,62.8,86.9,2022-10-07T16:11:40.004Z,2022-10-19T12:25:02Z,3855686809,178,,3824817375,56,Left,,,,,,,,,,,,,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383975,308,4,1,41,17,d47tf49ishm9qnfd8zyc8wv0j,1,35.6,28.8,2022-10-07T16:11:41.814Z,2022-10-19T12:25:25Z,3824817527,233,423,3824817517,13,,3824817525,286,,3824817519,56,Back,3824817521,152,,3824817523,265,,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383971,423,4,1,41,17,57jcqe38hakh2hfit2zsogsb,0,64.4,71.2,2022-10-07T16:11:41.815Z,2022-10-19T12:25:24Z,3824817499,152,,3855687127,178,,3824817495,13,,3824817497,56,Center,3824817535,233,308,3824817501,265,,3824817503,285,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383947,305,43,1,41,19,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-10-07T16:11:43.844Z,2022-10-07T16:12:16Z,3824817383,212,3.5,3824817381,141,36.3,3824817385,213,1.8,3824817377,56,Back,3824818161,144,1,3824817379,140,34.0,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383951,306,43,1,41,19,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-10-07T16:11:44.628Z,2022-10-07T16:12:08Z,3824817869,144,49,,,,,,,,,,,,,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383973,307,43,1,41,20,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-10-07T16:11:44.836Z,2022-10-07T16:12:07Z,3824817509,141,51.2,3824817505,56,Back,3824817507,140,31.4,3824817513,213,1.8,3824817511,212,10.4,3824817827,144,1,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468383981,424,17,1,41,26,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-07T16:11:51.496Z,2022-10-19T12:25:46Z,3824817565,13,243,3824817563,392,,3824817561,31,,,,,,,,,,,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468384209,309,1,1,42,9,d47tf49ishm9qnfd8zyc8wv0j,1,32.6,37.7,2022-10-07T16:12:34.296Z,2022-10-19T12:25:53Z,3824818813,56,Center,3824818811,152,,3824818821,213,6.1,3824818815,140,60.9,3836665625,189,,3824818809,5,,3824818819,212,30.2,3855687537,178,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,3824818817,141,,,,,,,,,,,30.1,,,,,,,,,,,,,,,,,,,,,,
2468384227,310,1,1,42,10,d47tf49ishm9qnfd8zyc8wv0j,1,60.9,30.1,2022-10-07T16:12:34.915Z,2022-10-19T12:25:58Z,3824818899,140,61.5,3824818905,213,1.5,3824818897,56,Center,3824818903,212,5.3,3855687595,178,,3824818901,141,37.9,,,,,,,9o288vygjpcv3noeqnrnqh3ah,Saeed Al Hamsal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468384229,311,50,1,42,12,d47tf49ishm9qnfd8zyc8wv0j,1,64.9,32.2,2022-10-07T16:12:36.916Z,2022-10-19T12:26:14Z,3824818973,233,425,3824818911,286,,3824818909,56,Center,,,,,,,,,,,,,,,,c8h2fwbtb1bs0i68fb730vpwp,Luís Miquissone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468384237,425,7,1,42,12,57jcqe38hakh2hfit2zsogsb,1,35.1,67.8,2022-10-07T16:12:37.233Z,2022-10-19T12:26:18Z,3836665791,383,,3824818953,285,,3824818951,56,Back,3855687779,178,,3824818969,233,311,,,,,,,,,,rbhqo1mjhl4j1enpfpbehlgp,Abdullah Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468384241,426,49,1,42,14,57jcqe38hakh2hfit2zsogsb,1,51.8,84.8,2022-10-07T16:12:39.081Z,2022-10-19T12:26:32Z,,,,,,,,,,,,,,,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468384255,427,3,1,42,18,57jcqe38hakh2hfit2zsogsb,0,63.6,90.6,2022-10-07T16:12:43.539Z,2022-10-19T12:27:02Z,3824819087,286,,3824819085,56,Left,3824819167,233,312,3836665859,465,,3855688223,178,,,,,,,,,,,bwj0ic6ljwuzim9zsmosx4hxx,V. Aboubakar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468384267,312,7,1,42,19,d47tf49ishm9qnfd8zyc8wv0j,1,36.4,9.4,2022-10-07T16:12:43.969Z,2022-10-19T12:27:07Z,3824819149,233,427,3836665871,383,,3824819139,56,Back,3855688789,178,,3824819141,285,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468384269,313,49,1,42,20,d47tf49ishm9qnfd8zyc8wv0j,1,36.8,11.6,2022-10-07T16:12:45.147Z,2022-10-19T12:27:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468384279,314,1,1,42,20,d47tf49ishm9qnfd8zyc8wv0j,1,36.8,11.6,2022-10-07T16:12:45.251Z,2022-10-19T12:27:14Z,3824819217,141,34.8,3824819215,140,30.9,3824819219,212,16.9,3824819221,213,1.9,3824819213,56,Back,3855688961,178,,,,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468384341,315,1,1,42,23,d47tf49ishm9qnfd8zyc8wv0j,1,30.9,34.8,2022-10-07T16:12:48.282Z,2022-10-19T12:27:18Z,3824819597,56,Back,3855689031,178,,3824819603,212,23.3,3824819599,140,9.7,3824819601,141,44.8,3824819605,213,2.8,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468384345,316,61,1,42,35,d47tf49ishm9qnfd8zyc8wv0j,1,9.7,44.8,2022-10-07T16:13:00.612Z,2022-10-19T12:27:45Z,3824819697,189,,3824819611,56,Back,3855689421,178,,,,,,,,,,,,,,,,,9xp5dssep1sdnexngspcmkst1,Abdullah Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468384525,317,68,1,43,10,d47tf49ishm9qnfd8zyc8wv0j,1,0,0,2022-10-07T16:13:35.076Z,2022-10-19T12:27:49Z,3824820911,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468384633,429,68,1,43,11,57jcqe38hakh2hfit2zsogsb,1,0,0,2022-10-07T16:13:35.801Z,2022-10-19T12:27:59Z,3824821357,189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468384539,318,1,1,43,11,d47tf49ishm9qnfd8zyc8wv0j,1,36.3,16.2,2022-10-07T16:13:36.175Z,2022-10-19T12:29:27Z,3824820747,212,40.9,3824820745,141,75.3,3824820749,213,1.8,3824820751,1,,3824820741,56,Back,3824820743,140,29.3,3855690707,178,,,,,dxy1gb64e1hokq26qqnigirpx,Saad Natiq,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468384561,319,1,1,43,12,d47tf49ishm9qnfd8zyc8wv0j,1,29.3,75.3,2022-10-07T16:13:37.508Z,2022-10-19T12:28:32Z,3824820893,212,13.1,3824820891,141,56.1,3824820887,56,Back,3824820895,213,4.7,3855689987,178,,3824820889,140,28.6,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468384601,320,1,1,43,20,d47tf49ishm9qnfd8zyc8wv0j,0,40.4,64,2022-10-07T16:13:44.744Z,2022-10-19T12:29:32Z,3824821117,56,Center,3824821127,1,,3824821119,140,87.8,3824821125,213,6.3,3824821115,155,,3824821121,141,62.6,3855690783,178,,3824821123,212,49.8,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468384605,428,52,1,43,33,57jcqe38hakh2hfit2zsogsb,1,11.4,39.5,2022-10-07T16:13:57.833Z,2022-10-19T12:30:01Z,3836666145,376,,3855691083,178,,,,,,,,,,,,,,,,,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468384729,430,1,1,43,33,57jcqe38hakh2hfit2zsogsb,1,14.7,41,2022-10-07T16:13:58.473Z,2022-10-19T12:30:33Z,3824821815,213,5.0,3824821805,123,,3855691339,178,,3824821809,140,16.7,3824821807,56,Back,3824821813,212,7.4,3824821811,141,30.5,,,,9n8332rcl3v2jq0b791i0s5w5,D. Ospina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468384779,431,1,1,43,39,57jcqe38hakh2hfit2zsogsb,1,23.7,26.5,2022-10-07T16:14:04.333Z,2022-10-19T12:30:54Z,3824822075,196,,3824822087,141,93.6,3824822079,56,Back,3824822089,212,51.7,3855691479,178,,3824822093,1,,3824822091,213,1.1,3824822083,140,46.8,4uyfs1epryrirnq46jttxm6sp,Abdulelah Al Amri,3824822071,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468384801,432,1,1,43,45,57jcqe38hakh2hfit2zsogsb,1,55.1,89.3,2022-10-07T16:14:09.941Z,2022-10-19T12:31:00Z,3855691593,178,,3824822195,213,4.2,3824822187,56,Center,3824822189,140,50.2,3824822193,212,10.1,3824822191,141,76.5,,,,,,,19djqex4nu3lz6vw08f3fwv6x,G. Konan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2468384825,433,1,1,43,49,57jcqe38hakh2hfit2zsogsb,1,56.6,76.4,2022-10-07T16:14:14.239Z,2022-10-19T12:31:11Z,3824822343,141,97.8,3824822341,140,66.8,3824822339,56,Left,3855691765,178,,3824822345,212,18.1,3824822347,213,0.9,,,,,,,dayca044hynhii8kgr7g1azth,Luiz Gustavo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
