id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,keyPass,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/11/value,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2450827111,689,1,2,76,4,ebcxfnmnxrxvv6lcjsahgd38j,0,24.6,12,2022-08-25T17:40:23.173Z,2022-08-27T08:51:41Z,3733966479,178,,3731388945,56,Back,3731388949,141,0.0,3731388953,213,5.9,3731388947,140,44.3,3731388943,157,,3731388955,1,,3731388951,212,22.6,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827185,614,5,2,76,7,4djrvao40r1vgr4psfl5dzc80,1,59.4,101.5,2022-08-25T17:40:25.572Z,2022-08-27T08:51:45Z,3731389357,347,,3731389355,56,Left,3731389363,233,690,,,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827113,690,5,2,76,7,ebcxfnmnxrxvv6lcjsahgd38j,0,40.6,-1.5,2022-08-25T17:40:25.572Z,2022-08-27T08:51:46Z,3731388961,56,Back,3731389385,233,614,3731388963,347,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827195,615,1,2,76,23,4djrvao40r1vgr4psfl5dzc80,0,63,100,2022-08-25T17:40:42.095Z,2022-08-27T08:51:53Z,3731389417,107,,3731389419,56,Left,3731389423,141,95.1,3731389421,140,79.4,3731389427,213,6.0,3731389425,212,17.8,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451323591,1030,43,2,76,25,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-08-25T17:40:43.365Z,2022-08-27T09:31:09Z,3734036647,178,0,3734036825,144,82,,,,,,,,,,,,,,,,,,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827213,691,1,2,76,26,ebcxfnmnxrxvv6lcjsahgd38j,0,14.9,7.7,2022-08-25T17:40:44.364Z,2022-08-27T08:51:58Z,3731389493,140,31.6,3733966785,178,,3731389501,1,,3731389499,213,0.3,3731389495,141,15.3,3731389491,56,Back,3731389497,212,18.3,3731389489,157,,d3hiwrqyxc7ff8vlwk35tnsru,Sami Al Khaibari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827233,616,1,2,76,30,4djrvao40r1vgr4psfl5dzc80,1,68.2,74.5,2022-08-25T17:40:48.679Z,2022-08-27T08:52:03Z,3731389601,141,31.8,3733966865,178,,3731389605,213,4.8,3731389603,212,29.2,3731389599,140,71.4,3731389597,56,Center,,,,,,,8cfopdu7tyfve6iu3sinme1gp,Bruno Duarte,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827243,617,1,2,76,34,4djrvao40r1vgr4psfl5dzc80,1,79.3,34.9,2022-08-25T17:40:52.491Z,2022-08-27T08:52:10Z,3733966971,178,,3731389667,141,24.4,3731389659,56,Center,3731389675,213,5.7,3731389663,140,88.8,3731389671,212,12.3,,,,,,,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827245,618,1,2,76,35,4djrvao40r1vgr4psfl5dzc80,0,88.8,24.3,2022-08-25T17:40:53.507Z,2022-08-27T08:52:15Z,3733967091,178,,3731389681,56,Center,3731389687,212,8.9,3731389685,141,37.0,3731389689,213,1.3,3731389683,140,90.8,,,,,,,12aymg9roti0joastjxyswzqh,Abdulaziz Majrashi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827255,692,12,2,76,36,ebcxfnmnxrxvv6lcjsahgd38j,1,9.7,55.8,2022-08-25T17:40:54.231Z,2022-08-27T08:52:21Z,3731389733,140,13.1,3731389729,56,Back,3733967273,178,,3731389737,212,7.3,3731389735,141,65.2,3731389739,213,1.1,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827259,693,49,2,76,36,ebcxfnmnxrxvv6lcjsahgd38j,1,13.3,65.2,2022-08-25T17:40:54.859Z,2022-08-27T08:52:25Z,,,,,,,,,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827271,694,1,2,76,37,ebcxfnmnxrxvv6lcjsahgd38j,1,14.1,64.9,2022-08-25T17:40:55.526Z,2022-08-27T08:52:32Z,3731389809,212,26.0,3733967545,178,,3731389805,140,38.8,3731389807,141,68.1,3731389811,213,0.1,3731389803,56,Back,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827277,695,1,2,76,39,ebcxfnmnxrxvv6lcjsahgd38j,1,38.6,65.4,2022-08-25T17:40:57.484Z,2022-08-27T08:52:39Z,3733967805,178,,3731389839,140,46.0,3731389843,212,16.4,3731389837,56,Back,3731389845,213,5.2,3731389841,141,44.2,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827285,696,1,2,76,42,ebcxfnmnxrxvv6lcjsahgd38j,1,45.9,44.2,2022-08-25T17:41:00.588Z,2022-08-27T08:52:43Z,3731389883,213,0.3,3733967887,178,,3731389877,140,52.2,3731389881,212,6.9,3731389879,141,46.9,3731389875,56,Center,,,,,,,azjpcg32pigro8iunnll88wyd,Ali Al Zaqan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827311,697,1,2,76,45,ebcxfnmnxrxvv6lcjsahgd38j,1,50.7,48.7,2022-08-25T17:41:03.362Z,2022-08-27T08:52:49Z,3731390021,212,34.8,3731390025,1,,3731390023,213,0.7,3731390017,140,75.8,3733968027,178,,3731390019,141,82.1,3731390015,56,Left,,,,buhbt39pjc7lvd0arxzuja8k5,P. Tachtsidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827327,698,1,2,76,53,ebcxfnmnxrxvv6lcjsahgd38j,1,86.7,69.9,2022-08-25T17:41:11.385Z,2022-08-27T08:53:05Z,3731390265,154,,3731390097,141,62.7,3731390095,140,80.1,3731390099,212,8.5,3731390101,213,3.8,3731390263,210,13,3733968233,178,,3731390093,56,Center,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,
2450827329,699,13,2,76,54,ebcxfnmnxrxvv6lcjsahgd38j,1,80.1,62.7,2022-08-25T17:41:12.299Z,2022-08-27T08:53:05Z,3731390283,215,,3731390269,77,,3731390267,72,,3731390285,328,,3731390279,102,58.3,3731390281,103,93.1,3731390109,18,,3733968485,178,,buhbt39pjc7lvd0arxzuja8k5,P. Tachtsidis,3731390107,22,3731390273,154,,3731390289,231,48.9,,,3731390271,29,3731390111,56,Center,3731390287,230,,99.3,3731390275,55,698,,,,,,,,,
2450827335,619,5,2,76,55,4djrvao40r1vgr4psfl5dzc80,1,-0.9,47.9,2022-08-25T17:41:13.883Z,2022-08-27T08:53:08Z,3731390135,346,,3731390133,56,Back,3731390145,233,700,,,,,,,,,,,,,,,,evyk938tt0eebkhxrwejaonv9,D. Antolić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827333,700,5,2,76,55,ebcxfnmnxrxvv6lcjsahgd38j,0,100.9,52.1,2022-08-25T17:41:13.883Z,2022-08-27T08:53:09Z,3731390123,56,Center,3731390125,346,,3731390167,233,619,,,,,,,,,,,,,,,,buhbt39pjc7lvd0arxzuja8k5,P. Tachtsidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827465,701,18,2,77,49,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-08-25T17:42:08.148Z,2022-08-27T08:53:13Z,3731391011,55,702,3731390987,42,,3731390991,59,22,3731390989,44,Defender,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827467,702,19,2,77,49,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-08-25T17:42:08.149Z,2022-08-27T08:53:14Z,3731390993,42,,3731391003,293,2,3731390999,59,11,3731390997,145,2,3731391005,44,Defender,3731391001,292,3,3731391007,55,701,,,,9psac5vq3c7li645yxsaglo0l,Khalid Kaabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827961,720,40,2,77,52,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-08-25T17:42:10.242Z,2022-08-31T18:19:02Z,3731393899,59,"88, 26, 24, 66, 4, 33, 10, 37, 77, 19, 11, 1, 3, 6, 8, 17",3731393901,130,2,3731393895,30,"5hewtfw3vtddu8u3qmueyv4yd, azjpcg32pigro8iunnll88wyd, dfp7gtib09b9l0bdqfl89m356, arqaprcadqfrz0tj3iouo98t1, d3hiwrqyxc7ff8vlwk35tnsru, 7qmg0s07y1tkthgu8zwa599ed, beeunz2xxmos83md5kmsy4hqt, 61u0tfe67undvqqutes55k2xh, buhbt39pjc7lvd0arxzuja8k5, dybfeu5czibo3vri357z8yrpx, 9psac5vq3c7li645yxsaglo0l, 85paqhbw10m5ra3set109qz9, 483s97qezyiz91n8qzwjd7uuh, dozljiegaplgkxwywguqomeei, 28pvmv8slheuqzsh4eok2t905, 576sxo24s5ktc0t9chfh9v4d1",3731393897,44,"1, 2, 2, 3, 2, 2, 3, 3, 4, 4, 3, 5, 5, 5, 5, 5",3731393905,194,d3hiwrqyxc7ff8vlwk35tnsru,3731393903,131,"1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 0, 0, 0, 0, 0",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827493,620,27,2,77,54,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-08-25T17:42:12.858Z,2022-08-27T08:53:15Z,3731391207,233,703,3731391159,53,9d3t6xtk6bceipt63k6c5rnit,3731391157,41,Injury,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827477,703,27,2,77,54,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-08-25T17:42:12.858Z,2022-08-27T08:53:15Z,3731391191,233,620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827665,621,28,2,78,13,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-08-25T17:42:31.896Z,2022-08-27T08:53:17Z,3731392159,55,620,3731403395,233,704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827549,704,28,2,78,13,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-08-25T17:42:31.896Z,2022-08-27T08:53:17Z,3731391547,55,703,3731403373,233,621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827675,622,1,2,78,46,4djrvao40r1vgr4psfl5dzc80,0,5.2,43,2022-08-25T17:43:04.634Z,2022-08-27T08:53:24Z,3731392225,212,59.3,3731392229,1,,3731392221,140,56.0,3731392227,213,5.8,3731392219,56,Right,3731392217,124,,3731392223,141,4.9,3731392231,74,,exmyiidka52uylmreef9fpn85,M. Zeghba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827709,705,1,2,78,49,ebcxfnmnxrxvv6lcjsahgd38j,1,34.3,88.6,2022-08-25T17:43:07.682Z,2022-08-27T08:53:28Z,3731392403,56,Back,3731392411,213,6.2,3731392405,140,40.6,3731392409,212,6.6,3731392407,141,87.7,3731392401,3,,3733969079,388,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827723,706,1,2,78,50,ebcxfnmnxrxvv6lcjsahgd38j,0,39.7,88.7,2022-08-25T17:43:08.677Z,2022-08-27T08:53:37Z,3731392477,56,Center,3731392485,213,6.0,3731392479,140,62.0,3731392481,141,78.1,3731392475,155,,3733969279,178,,3731392483,212,24.5,,,,9psac5vq3c7li645yxsaglo0l,Khalid Kaabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827717,623,1,2,78,52,4djrvao40r1vgr4psfl5dzc80,0,42.5,24.1,2022-08-25T17:43:10.569Z,2022-08-27T08:53:48Z,3731392445,3,,3731392453,212,28.9,3731392449,140,64.4,3733969425,388,,3731392447,56,Right,3731392455,213,5.6,3731392451,141,0.0,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827725,624,5,2,78,54,4djrvao40r1vgr4psfl5dzc80,0,65.4,-1.8,2022-08-25T17:43:13.116Z,2022-08-27T08:53:52Z,3731392495,56,Right,3731392497,347,,3731392795,233,707,,,,,,,,,,,,,,,,5376r1hbhrywje7cys1vcyb4l,F. Chafaï,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827785,707,5,2,78,54,ebcxfnmnxrxvv6lcjsahgd38j,1,34.6,101.8,2022-08-25T17:43:13.116Z,2022-08-27T08:53:51Z,3731392779,56,Back,3731392787,233,624,3731392781,347,,,,,,,,,,,,,,,,,9psac5vq3c7li645yxsaglo0l,Khalid Kaabi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827787,708,1,2,79,6,ebcxfnmnxrxvv6lcjsahgd38j,1,38.2,100,2022-08-25T17:43:24.943Z,2022-08-27T08:53:59Z,3731392811,212,11.3,3731392803,107,,3731392813,213,3.5,3731392805,56,Back,3731392809,141,95.3,3731392807,140,28.3,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827801,709,1,2,79,8,ebcxfnmnxrxvv6lcjsahgd38j,0,29.3,94.5,2022-08-25T17:43:26.347Z,2022-08-27T08:54:05Z,3731392905,141,58.4,3731392909,213,5.7,3731392901,56,Center,3731392899,157,,3731392907,212,47.5,3733969803,178,,3731392903,140,68.0,3731392911,1,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827807,625,44,2,79,10,4djrvao40r1vgr4psfl5dzc80,1,35.2,44.7,2022-08-25T17:43:29.177Z,2022-08-31T21:25:21Z,3731392935,56,Back,3731392951,233,710,3731392937,285,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827805,710,44,2,79,10,ebcxfnmnxrxvv6lcjsahgd38j,0,64.8,55.3,2022-08-25T17:43:29.178Z,2022-08-27T08:54:09Z,3731393015,233,625,3731392929,56,Center,3731392931,286,,,,,,,,,,,,,,,,,buhbt39pjc7lvd0arxzuja8k5,P. Tachtsidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827815,626,1,2,79,11,4djrvao40r1vgr4psfl5dzc80,1,37.9,49.9,2022-08-25T17:43:29.252Z,2022-08-31T21:25:21Z,3731392973,56,Back,3731392977,141,32.8,3731392971,3,,3731392979,212,13.6,3733969997,388,,3731392981,213,5.3,3731392975,140,44.7,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827821,627,49,2,79,12,4djrvao40r1vgr4psfl5dzc80,1,46.4,30.4,2022-08-25T17:43:31.139Z,2022-08-27T08:54:23Z,,,,,,,,,,,,,,,,,,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451324869,955,43,2,79,13,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-08-25T17:43:31.992Z,2022-08-27T09:34:24Z,3734042941,178,0,3734043317,144,82,,,,,,,,,,,,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827831,628,1,2,79,14,4djrvao40r1vgr4psfl5dzc80,1,47.1,26.1,2022-08-25T17:43:33.104Z,2022-08-27T08:54:28Z,3733970243,178,,3731393081,212,13.1,3731393079,141,7.3,3731393075,56,Back,3731393077,140,44.4,3731393083,213,4.5,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827839,629,1,2,79,17,4djrvao40r1vgr4psfl5dzc80,0,44.4,7.3,2022-08-25T17:43:35.296Z,2022-08-27T08:54:31Z,3731393109,56,Right,3731393115,212,13.5,3731393113,141,11.3,3733970357,178,,3731393111,140,57.0,3731393117,213,0.2,,,,,,,bx6o57idb4mbv2xo70l9gkfs9,Abdullah Al Hawsawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451031079,893,8,2,79,18,ebcxfnmnxrxvv6lcjsahgd38j,1,39.4,80.7,2022-08-25T17:43:36.474Z,2022-08-27T08:54:41Z,3733970591,178,,3732470955,56,Back,3732471005,383,,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827841,711,49,2,79,18,ebcxfnmnxrxvv6lcjsahgd38j,1,46.2,79.3,2022-08-25T17:43:36.815Z,2022-08-27T08:54:50Z,,,,,,,,,,,,,,,,,,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827857,712,1,2,79,20,ebcxfnmnxrxvv6lcjsahgd38j,1,52.9,75.1,2022-08-25T17:43:39.005Z,2022-08-27T08:54:55Z,3731393213,212,20.6,3731393209,140,62.9,3731393207,56,Center,3731393211,141,49.1,3731393215,213,5.2,3733970881,178,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827859,713,61,2,79,22,ebcxfnmnxrxvv6lcjsahgd38j,0,63.9,49.1,2022-08-25T17:43:40.711Z,2022-08-27T08:55:07Z,3731393223,56,Center,3733971157,178,,,,,,,,,,,,,,,,,,,,buhbt39pjc7lvd0arxzuja8k5,P. Tachtsidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451325303,979,67,2,79,23,4djrvao40r1vgr4psfl5dzc80,1,33.1,48.2,2022-08-25T17:43:41.535Z,2022-08-31T21:25:21Z,3734045003,233,1075,,,,,,,,,,,,,,,,,,,,,,624uaxchaea87v6na4wsd50x5,A. Bedrane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2451325301,1075,67,2,79,23,ebcxfnmnxrxvv6lcjsahgd38j,0,66.9,51.8,2022-08-25T17:43:41.536Z,2022-08-27T09:35:22Z,3734045033,233,979,,,,,,,,,,,,,,,,,,,,,,buhbt39pjc7lvd0arxzuja8k5,P. Tachtsidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827865,630,1,2,79,23,4djrvao40r1vgr4psfl5dzc80,0,33.3,48.8,2022-08-25T17:43:41.555Z,2022-08-31T21:25:22Z,3731393245,157,,3731393261,233,714,3731393265,286,,3731393259,236,,3731393257,1,,3731393249,140,34.5,3731393253,212,1.3,3731393247,56,Back,624uaxchaea87v6na4wsd50x5,A. Bedrane,3733971285,178,3731393255,213,0.1,3731393251,141,49.0,,,,,,,,,,,,,,,,,,,,,,,
2450827863,714,74,2,79,23,ebcxfnmnxrxvv6lcjsahgd38j,1,65,48.7,2022-08-25T17:43:41.592Z,2022-08-27T08:55:17Z,3731393241,285,,3731393271,233,630,3733971385,178,,3731393239,56,Center,,,,,,,,,,,,,buhbt39pjc7lvd0arxzuja8k5,P. Tachtsidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827869,631,49,2,79,25,4djrvao40r1vgr4psfl5dzc80,1,26.1,64.3,2022-08-25T17:43:43.733Z,2022-08-27T08:55:23Z,,,,,,,,,,,,,,,,,,,,,,,,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827877,632,1,2,79,25,4djrvao40r1vgr4psfl5dzc80,0,26.1,64.3,2022-08-25T17:43:43.753Z,2022-08-27T08:56:57Z,3731393357,212,29.5,3731393351,56,Center,3731393359,213,5.9,3731393355,141,47.9,3733973595,178,,3731393353,140,52.1,3731393349,157,,3731393361,1,,820fen2dxh3d2zmcbn9ak0u6t,Abdullah Al Ammar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827895,715,1,2,79,27,ebcxfnmnxrxvv6lcjsahgd38j,1,47.3,50.6,2022-08-25T17:43:45.618Z,2022-08-27T08:57:02Z,3731393469,213,5.6,3731393465,141,36.3,3731393461,56,Center,3731393467,212,15.2,3731393463,140,58.4,3731393459,3,,3733973757,388,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827903,716,1,2,79,29,ebcxfnmnxrxvv6lcjsahgd38j,1,57.4,32.1,2022-08-25T17:43:47.935Z,2022-08-27T08:57:20Z,3733974143,388,,3731393509,3,,3731393519,213,3.8,3731393513,140,44.2,3731393515,141,16.4,3731393511,56,Back,3731393517,212,17.5,,,,buhbt39pjc7lvd0arxzuja8k5,P. Tachtsidis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827905,717,49,2,79,30,ebcxfnmnxrxvv6lcjsahgd38j,1,43.1,7.6,2022-08-25T17:43:49.095Z,2022-08-27T08:58:11Z,,,,,,,,,,,,,,,,,,,,,,,,,azjpcg32pigro8iunnll88wyd,Ali Al Zaqan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827909,718,1,2,79,33,ebcxfnmnxrxvv6lcjsahgd38j,0,43,6.7,2022-08-25T17:43:51.430Z,2022-08-27T08:58:19Z,3731393535,56,Back,3731393537,140,44.2,3731393539,141,5.9,3731393543,212,1.4,3731393589,233,633,3731393587,236,,3733975837,178,,3731393545,213,5.9,azjpcg32pigro8iunnll88wyd,Ali Al Zaqan,3731393593,286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827913,633,74,2,79,33,4djrvao40r1vgr4psfl5dzc80,1,54.3,95.6,2022-08-25T17:43:51.574Z,2022-08-27T08:58:32Z,3731393563,285,,3731393617,233,718,3731393561,56,Left,3733976219,178,,,,,,,,,,,,,,5x2mcnjeclk64b5l9o2h4d5g5,Mansour Hamzi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827919,634,5,2,79,34,4djrvao40r1vgr4psfl5dzc80,0,47,101.2,2022-08-25T17:43:52.711Z,2022-08-27T08:58:37Z,3731393911,233,719,3731393599,56,Back,3731393601,347,,,,,,,,,,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450827959,719,5,2,79,34,ebcxfnmnxrxvv6lcjsahgd38j,1,53,-1.2,2022-08-25T17:43:52.711Z,2022-08-27T08:58:37Z,3731393907,233,634,3731393887,347,,3731393885,56,Right,,,,,,,,,,,,,,,,azjpcg32pigro8iunnll88wyd,Ali Al Zaqan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450828029,635,18,2,80,4,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-08-25T17:44:22.675Z,2022-08-27T08:58:40Z,3731394307,55,636,3731394289,59,10,3731394283,42,,3731394287,44,Midfielder,,,,,,,,,,,,,9d3t6xtk6bceipt63k6c5rnit,Nono,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450828033,636,19,2,80,4,4djrvao40r1vgr4psfl5dzc80,1,0,0,2022-08-25T17:44:22.676Z,2022-08-27T08:58:41Z,3731394303,55,635,3731394501,293,4,3731394293,42,,3731394301,44,Midfielder,3731394499,292,7,3731394297,145,10,3731394299,59,24,,,,deh42a9ovtkyfppy2pmthdre1,Waleed Al Anazi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450828069,721,1,2,80,5,ebcxfnmnxrxvv6lcjsahgd38j,1,58.2,0,2022-08-25T17:44:23.511Z,2022-08-27T08:58:44Z,3731394445,107,,3731394453,140,44.4,3731394449,56,Back,3731394461,1,,3731394457,212,27.9,3731394459,213,2.1,3731394455,141,34.0,,,,azjpcg32pigro8iunnll88wyd,Ali Al Zaqan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450828087,722,1,2,80,9,ebcxfnmnxrxvv6lcjsahgd38j,1,44.9,34.8,2022-08-25T17:44:28.070Z,2022-08-27T08:58:50Z,3731394537,141,64.3,3731394539,212,20.1,3731394535,140,45.7,3731394541,213,1.5,3731394533,56,Back,3733976755,178,,,,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450828095,723,1,2,80,12,ebcxfnmnxrxvv6lcjsahgd38j,1,51.6,68.8,2022-08-25T17:44:30.783Z,2022-08-27T08:58:54Z,3731394583,213,1.0,3733976885,178,,3731394575,56,Left,3731394579,141,94.8,3731394581,212,20.6,3731394577,140,61.7,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450828107,724,1,2,80,15,ebcxfnmnxrxvv6lcjsahgd38j,1,61.3,93.3,2022-08-25T17:44:33.479Z,2022-08-27T08:58:59Z,3731394651,212,19.5,3731394647,140,45.8,3731394645,56,Back,3731394649,141,77.5,3731394653,213,3.7,3733976985,178,,,,,,,,dfp7gtib09b9l0bdqfl89m356,Ahmed Bamasoud,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2450828125,725,1,2,80,18,ebcxfnmnxrxvv6lcjsahgd38j,1,53.3,71.7,2022-08-25T17:44:36.704Z,2022-08-27T08:59:04Z,3733977107,178,,3731394737,213,5.4,3731394731,140,57.2,3731394735,212,6.9,3731394733,141,63.6,3731394729,56,Center,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
