id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/8/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/12/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/11/value,qualifier/18/id,qualifier/18/qualifierId,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/17/value
2455965617,840,70,2,90,5,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-04T17:25:01.966Z,2022-09-04T17:25:02Z,3758761319,277,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455965675,609,18,2,90,13,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-09-04T17:25:10.511Z,2022-09-10T05:12:00Z,3758761699,59,4,3758761695,41,,3758761745,55,610,3758761697,44,Defender,,,,,,,,,,,,,mnfpjrfb77nre55z4ha7b9p1,Fran Vélez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455965679,610,19,2,90,13,aekjg4wbxaixtwu4aicmiju92,1,0,0,2022-09-04T17:25:10.512Z,2022-09-10T05:12:01Z,3758761723,292,4,3758761727,44,Defender,3758761715,41,,3758761719,145,5,3758761721,59,24,3758761729,55,609,3758761725,293,5,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455965853,611,1,2,90,25,aekjg4wbxaixtwu4aicmiju92,0,24.9,34.3,2022-09-04T17:25:22.764Z,2022-09-10T05:12:05Z,3758762823,213,0.4,3758762815,56,Center,3758762819,141,65.4,3758762821,212,56.6,3758762809,5,,3758762825,1,,3758762817,140,74.9,3758762813,152,,6b717wlx0q8d73hsbgsp90no5,Petros,,3768292547,178,3758762811,155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455965903,842,44,2,90,29,c9swyor08g9pedxpe3n321svu,1,24.5,45.4,2022-09-04T17:25:26.035Z,2022-09-10T10:39:54Z,3758763019,285,,3758763017,56,Back,3758763215,233,612,,,,,,,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455965919,612,44,2,90,29,aekjg4wbxaixtwu4aicmiju92,0,75.5,54.6,2022-09-04T17:25:26.036Z,2022-09-10T05:12:51Z,3758763235,233,842,3758763113,286,,3758763111,56,Center,,,,,,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455965925,843,1,2,90,29,c9swyor08g9pedxpe3n321svu,1,21.2,40.2,2022-09-04T17:25:26.101Z,2022-09-10T10:39:55Z,3758763135,140,15.8,3758766685,3,,3758763137,141,61.2,3758763133,56,Back,3758763139,212,15.4,3758763141,213,1.9,3768293573,388,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455965943,844,44,2,90,33,c9swyor08g9pedxpe3n321svu,1,17.9,51.2,2022-09-04T17:25:29.985Z,2022-09-10T10:39:55Z,3758766951,233,622,3758763239,56,Back,3758763241,285,,,,,,,,,,,,,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455966533,622,44,2,90,33,aekjg4wbxaixtwu4aicmiju92,0,82.1,48.8,2022-09-04T17:25:29.986Z,2022-09-10T05:12:59Z,3758766647,286,,3758766645,56,Center,3758766955,233,844,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455965955,845,12,2,90,33,c9swyor08g9pedxpe3n321svu,1,15,60.5,2022-09-04T17:25:30.077Z,2022-09-10T10:39:56Z,3758763301,140,22.8,3758763307,213,0.4,3758763303,141,65.4,3758763299,56,Back,3758764081,15,,3768293649,388,,3758763305,212,8.8,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455965957,846,49,2,90,35,c9swyor08g9pedxpe3n321svu,1,23.1,67.4,2022-09-04T17:25:32.529Z,2022-09-10T05:13:11Z,,,,,,,,,,,,,,,,,,,,,,,,,dw77jbua2ppd6hru05mlhbetx,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455965989,847,1,2,90,36,c9swyor08g9pedxpe3n321svu,0,23.7,68.9,2022-09-04T17:25:33.195Z,2022-09-10T05:13:13Z,3768293861,178,,3758763565,213,0.4,3758763557,56,Left,3758763563,212,51.2,3758763567,1,,3758763559,140,67.7,3758763555,157,,3758763561,141,100.0,dw77jbua2ppd6hru05mlhbetx,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455966029,613,5,2,90,40,aekjg4wbxaixtwu4aicmiju92,1,33.4,-1.5,2022-09-04T17:25:36.957Z,2022-09-10T05:13:16Z,3758763765,347,,3758763769,233,848,3758763763,56,Back,,,,,,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455965995,848,5,2,90,40,c9swyor08g9pedxpe3n321svu,0,66.6,101.5,2022-09-04T17:25:36.957Z,2022-09-10T05:13:16Z,3758763819,233,613,3758763593,347,,3758763591,56,Left,,,,,,,,,,,,,,,,dw77jbua2ppd6hru05mlhbetx,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455966043,614,1,2,90,43,aekjg4wbxaixtwu4aicmiju92,1,34.4,0,2022-09-04T17:25:39.948Z,2022-09-10T05:13:26Z,3758763871,212,13.8,3758763873,213,2.2,3758763869,141,14.3,3758763865,56,Back,3758763863,107,,3758763867,140,26.3,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455966095,615,1,2,90,46,aekjg4wbxaixtwu4aicmiju92,1,26.4,15.8,2022-09-04T17:25:43.090Z,2022-09-10T05:13:54Z,3758764151,56,Back,3758764157,212,24.2,3758764159,213,2.7,3758764153,140,5.6,3758764155,141,31.1,3768294261,178,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455966145,616,1,2,90,51,aekjg4wbxaixtwu4aicmiju92,1,8.7,36.5,2022-09-04T17:25:47.803Z,2022-09-10T05:14:00Z,3758764405,212,35.4,3758764409,1,,3768294671,178,,3758764399,56,Back,3758764407,213,1.2,3758764403,141,84.3,3758764401,140,22.0,,,,26dlb4txygf7qzukjikr23mxh,J. Rinne,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455966207,617,1,2,90,56,aekjg4wbxaixtwu4aicmiju92,1,22.2,86.4,2022-09-04T17:25:53.322Z,2022-09-10T05:14:08Z,3758764765,213,0.2,3758764757,56,Left,3758764767,1,,3758764763,212,42.1,3768294751,178,,3758764761,141,96.5,3758764759,140,61.8,3758764755,155,,6y9gieuehyt2l41jeh0cucrmd,M. Saâdane,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455966233,618,1,2,91,0,aekjg4wbxaixtwu4aicmiju92,1,61.8,96.5,2022-09-04T17:25:57.112Z,2022-09-10T05:14:14Z,3758764897,213,3.1,3758764893,141,97.1,3758764891,140,44.3,3758764895,212,18.4,3758764889,56,Back,3768294881,178,,,,,,,,2u7lvws9q3r5yu76aioea6ifp,C. Cueva,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455966241,619,1,2,91,1,aekjg4wbxaixtwu4aicmiju92,0,44.3,97.1,2022-09-04T17:25:58.392Z,2022-09-10T05:14:17Z,3758764931,141,96.9,3758764925,155,,3758764929,140,65.2,3768294923,178,,3758764933,212,21.9,3758764927,56,Left,3758764935,213,6.3,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457764277,1410,83,2,91,4,c9swyor08g9pedxpe3n321svu,1,34.9,2.2,2022-09-04T17:26:01.525Z,2022-09-10T06:36:20Z,3768392643,399,250793,,,,,,,,,,,,,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455966281,620,1,2,91,4,aekjg4wbxaixtwu4aicmiju92,0,66.6,98.7,2022-09-04T17:26:01.550Z,2022-09-10T05:14:21Z,3758765091,140,85.1,3758765097,213,5.6,3758765093,141,77.7,3768295003,178,,3758765095,212,24.1,3758765089,56,Center,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455966321,850,61,2,91,7,c9swyor08g9pedxpe3n321svu,0,14.8,23.6,2022-09-04T17:26:03.965Z,2022-09-10T05:14:26Z,3768295089,178,,3758765343,56,Back,,,,,,,,,,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455966287,849,43,2,91,7,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-04T17:26:04.162Z,2022-09-04T17:26:10Z,3758765749,144,49,,,,,,,,,,,,,,,,,,,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455966363,621,4,2,91,8,aekjg4wbxaixtwu4aicmiju92,1,87.3,86,2022-09-04T17:26:05.132Z,2022-09-10T05:14:34Z,3758765649,265,,3758765643,13,,3758765647,152,,3758765645,56,Left,3758765651,286,,3758765679,233,851,,,,,,,73sjrd456fd075zz1gmoutpuc,Salem Al Najdi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455966357,851,4,2,91,8,c9swyor08g9pedxpe3n321svu,0,12.7,14,2022-09-04T17:26:05.133Z,2022-09-10T05:14:33Z,3758765603,13,,3768295275,178,,3758765607,152,,3758765611,285,,3758765703,233,621,3758765609,265,,3758765605,56,Back,,,,av4e1au7cz1s6rmz5u45l4yjt,Ali Al Bulayhi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455966829,623,1,2,91,54,aekjg4wbxaixtwu4aicmiju92,1,87.5,92.3,2022-09-04T17:26:51.609Z,2022-09-10T05:14:48Z,3758768503,2,,3762153779,223,,3758768507,155,,3768295387,178,,3758768505,5,,3758768519,213,5.0,3758768511,56,Center,3762153781,20,,etvu2javyjbzekaw2ro994iqd,Housain Al Moqahwi,1,3758768517,212,3758768513,140,95.4,3758768509,152,,30.7,3758783761,154,3758783759,210,3758768515,141,48.8,,,13,,,,,,,,,,,,,,,,
2455967037,624,13,2,91,55,aekjg4wbxaixtwu4aicmiju92,1,95.7,50.1,2022-09-04T17:26:52.750Z,2022-09-10T05:14:49Z,3758769727,16,,3758783799,231,50.4,3758783789,55,623,3768295625,388,,3758783779,24,,3758783795,103,37.5,3758803705,328,,3758769729,56,Center,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,3758783781,75,3758783797,230,98.5,3758783793,102,40.2,,3758783783,29,3758783787,154,3758803703,15,,,,,,,,,,,,,,,,,,,,
2455967077,625,5,2,91,59,aekjg4wbxaixtwu4aicmiju92,0,101.2,35.4,2022-09-04T17:26:55.816Z,2022-09-10T05:14:50Z,3758795735,233,852,3758769947,346,,3758769945,56,Center,,,,,,,,,,,,,,,,3a2ef34105eqoes4s6zu1310p,Feras Al Brikan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455966815,852,5,2,91,59,c9swyor08g9pedxpe3n321svu,1,-1.2,64.6,2022-09-04T17:26:55.816Z,2022-09-10T05:14:50Z,3758768443,56,Back,3758768445,346,,3758795709,233,625,,,,,,,,,,,,,,,,574pdpfxal0lsopnsnz17ciqd,Mohammed Jahfali,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967205,853,1,2,92,27,c9swyor08g9pedxpe3n321svu,1,4.7,54.6,2022-09-04T17:27:24.739Z,2022-09-10T05:14:53Z,3758770707,141,84.6,3758770703,56,Left,3758770711,213,0.3,3758770701,124,,3758770709,212,65.3,3758770705,140,63.8,3758770721,74,,3758770715,1,,9vt5q842htj38cblrh1v62qj9,Abdullah Al Muaiouf,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967221,854,1,2,92,31,c9swyor08g9pedxpe3n321svu,0,62.9,84.3,2022-09-04T17:27:28.220Z,2022-09-10T05:14:55Z,3758770811,141,76.8,3758770807,56,Center,3758770813,212,11.4,3758770805,3,,3758770809,140,72.6,3758770815,213,5.8,3768295759,388,,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967237,626,49,2,92,32,aekjg4wbxaixtwu4aicmiju92,1,25.8,21.7,2022-09-04T17:27:29.242Z,2022-09-10T05:14:59Z,,,,,,,,,,,,,,,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455970609,891,43,2,92,35,c9swyor08g9pedxpe3n321svu,1,0,0,2022-09-04T17:27:31.781Z,2022-09-04T17:32:46Z,3758790299,144,49,,,,,,,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967259,627,61,2,92,35,aekjg4wbxaixtwu4aicmiju92,0,14.6,11.9,2022-09-04T17:27:32.227Z,2022-09-10T05:16:00Z,3758771013,56,Back,3768297089,178,,,,,,,,,,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967293,855,49,2,92,37,c9swyor08g9pedxpe3n321svu,1,89.6,95.9,2022-09-04T17:27:34.176Z,2022-09-10T05:16:09Z,,,,,,,,,,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967299,856,50,2,92,37,c9swyor08g9pedxpe3n321svu,1,87.9,95.2,2022-09-04T17:27:34.254Z,2022-09-10T05:16:16Z,3758772431,233,630,3758771239,286,,3758771237,56,Left,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967463,630,7,2,92,37,aekjg4wbxaixtwu4aicmiju92,0,12.1,4.8,2022-09-04T17:27:34.380Z,2022-09-10T05:16:21Z,3758772181,56,Back,3762157833,385,,3758772183,285,,3758772411,233,856,3768297567,178,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967375,628,5,2,92,38,aekjg4wbxaixtwu4aicmiju92,0,11.8,-1.2,2022-09-04T17:27:35.701Z,2022-09-10T05:16:23Z,3758771673,347,,3758771695,233,857,3758771671,56,Back,,,,,,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967355,857,5,2,92,38,c9swyor08g9pedxpe3n321svu,1,88.2,101.2,2022-09-04T17:27:35.701Z,2022-09-10T05:16:23Z,3758771679,233,628,3758771557,347,,3758771555,56,Left,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967397,858,1,2,92,44,c9swyor08g9pedxpe3n321svu,1,88.6,100,2022-09-04T17:27:41.327Z,2022-09-10T05:16:29Z,3758771789,56,Center,3758771795,212,16.3,3758771787,107,,3758771793,141,77.3,3758771797,213,4.8,3758771791,140,89.2,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967439,859,1,2,92,48,c9swyor08g9pedxpe3n321svu,1,98.2,77.7,2022-09-04T17:27:44.920Z,2022-09-10T05:16:42Z,3758772037,155,,3758772049,213,4.7,3758773539,154,,3762158353,72,,3758772035,2,,3762158351,224,,3758772045,212,22.0,3758772039,56,Center,dw77jbua2ppd6hru05mlhbetx,Matheus Pereira,1,3758772043,141,3758772041,140,98.2,3768297985,178,,45.4,3758773537,210,,,,,,,,,,,,,,,,,,13,,,,,,
2455967445,860,13,2,92,49,c9swyor08g9pedxpe3n321svu,1,98.9,47.6,2022-09-04T17:27:46.565Z,2022-09-10T05:16:42Z,3768298115,388,,3758773551,102,48.1,3758773553,103,50,3758773557,230,99.5,3758773555,214,,3758773545,154,,3758773129,15,,3758773541,85,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,3758772071,16,3758773559,231,46.8,3758773547,55,859,,3758773543,29,3758773137,328,3758772069,22,,3758772073,56,,Center,,,,,,,,,,,,,,,
2455967423,629,5,2,92,50,aekjg4wbxaixtwu4aicmiju92,1,-1.2,52.3,2022-09-04T17:27:47.355Z,2022-09-10T05:16:48Z,3758771971,56,Back,3758771973,346,,3758772157,233,861,,,,,,,,,,,,,,,,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967449,861,5,2,92,50,c9swyor08g9pedxpe3n321svu,0,101.2,47.7,2022-09-04T17:27:47.355Z,2022-09-10T05:16:48Z,3758772099,346,,3758772097,56,Center,3758772173,233,629,,,,,,,,,,,,,,,,6wjktx17kp8g29h9gw27lwez9,O. Ighalo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967531,631,1,2,92,54,aekjg4wbxaixtwu4aicmiju92,0,3.9,48.8,2022-09-04T17:27:51.199Z,2022-09-10T05:16:52Z,3758772589,1,,3758772585,212,33.7,3758772577,124,,3758772581,140,35.7,3758772591,237,,3758798945,189,,3758772587,213,6.2,3758772583,141,42.5,26dlb4txygf7qzukjikr23mxh,J. Rinne,,3758772579,56,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967555,632,1,2,92,59,aekjg4wbxaixtwu4aicmiju92,0,37.2,33.4,2022-09-04T17:27:55.803Z,2022-09-10T05:18:16Z,3758772749,213,1.4,3758772745,141,39.5,3768300017,178,,3758772743,140,37.7,3758772747,212,4.2,3758772741,56,Back,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967529,862,1,2,92,59,c9swyor08g9pedxpe3n321svu,0,63,59.6,2022-09-04T17:27:56.589Z,2022-09-10T05:18:21Z,3758772573,56,Left,3758793697,213,0.9,3758793693,212,35.7,3768300121,178,,3758793677,157,,3758793685,140,83.1,3758793689,141,100.0,3758793699,1,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967611,633,5,2,93,3,aekjg4wbxaixtwu4aicmiju92,1,13.4,-1.4,2022-09-04T17:27:59.961Z,2022-09-10T05:18:23Z,3758773009,56,Back,3758773011,347,,3758798269,233,863,,,,,,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967607,863,5,2,93,3,c9swyor08g9pedxpe3n321svu,0,86.6,101.4,2022-09-04T17:27:59.961Z,2022-09-10T05:18:23Z,3758772973,56,Left,3758772975,347,,3758798303,233,633,,,,,,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967675,634,1,2,93,8,aekjg4wbxaixtwu4aicmiju92,1,16.6,0,2022-09-04T17:28:05.137Z,2022-09-10T05:18:27Z,3758773379,213,2.6,3758773375,141,9.8,3758773371,56,Back,3758773377,212,13.8,3758773373,140,5.4,3758773369,107,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967699,635,1,2,93,13,aekjg4wbxaixtwu4aicmiju92,0,7.8,3.7,2022-09-04T17:28:10.216Z,2022-09-10T05:18:33Z,3768300339,178,,3758773561,155,,3758773563,56,Back,3758773567,141,6.8,3758773571,213,0.1,3758773573,1,,3758773569,212,36.4,3758773565,140,42.4,eznzwuryd9khv90y1it9dey1h,Ammar Al Duhaim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967719,864,1,2,93,16,c9swyor08g9pedxpe3n321svu,1,54.1,95.8,2022-09-04T17:28:12.905Z,2022-09-10T05:19:34Z,3758794847,141,75.8,3758794843,3,,3768301531,388,,3758794851,213,4.7,3758773699,56,Center,3758794849,212,13.6,3758794845,140,53.6,,,,7ci2qun6rv54fhho6bmgyv3dh,Yasir Al Shahrani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967751,865,1,2,93,17,c9swyor08g9pedxpe3n321svu,1,56,82.2,2022-09-04T17:28:14.527Z,2022-09-10T05:19:36Z,3758773883,141,88.7,3758773887,213,0.5,3758773879,56,Left,3758773881,140,63.0,3758773885,212,8.6,3768301589,178,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967753,866,49,2,93,19,c9swyor08g9pedxpe3n321svu,1,63,88.7,2022-09-04T17:28:15.808Z,2022-09-10T05:19:39Z,,,,,,,,,,,,,,,,,,,,,,,,,dw77jbua2ppd6hru05mlhbetx,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967777,867,1,2,93,21,c9swyor08g9pedxpe3n321svu,1,63.1,88.8,2022-09-04T17:28:17.861Z,2022-09-10T05:19:43Z,3758774015,141,92.6,3758774019,213,0.4,3758774017,212,6.4,3758774013,140,68.7,3758774011,56,Left,3768301693,178,,,,,,,,dw77jbua2ppd6hru05mlhbetx,Matheus Pereira,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967787,868,3,2,93,22,c9swyor08g9pedxpe3n321svu,0,73.6,88.8,2022-09-04T17:28:19.208Z,2022-09-10T05:19:49Z,3758774077,286,,3768301825,178,,3758774129,233,636,3758774075,56,Left,3762160115,464,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967799,636,7,2,93,23,aekjg4wbxaixtwu4aicmiju92,0,26.4,11.2,2022-09-04T17:28:20.309Z,2022-09-10T05:19:57Z,3758774117,285,,3768302017,178,,3762160293,383,,3758774123,233,868,3758774115,56,Back,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967795,869,61,2,93,23,c9swyor08g9pedxpe3n321svu,1,71.1,86,2022-09-04T17:28:20.689Z,2022-09-10T05:20:23Z,3758774099,56,Left,3768302637,178,,,,,,,,,,,,,,,,,,,,1jfxkmks9lci345fiz9z2gfl5,Michael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967803,637,49,2,93,24,aekjg4wbxaixtwu4aicmiju92,1,24,18.5,2022-09-04T17:28:21.487Z,2022-09-10T05:20:27Z,,,,,,,,,,,,,,,,,,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967843,638,1,2,93,25,aekjg4wbxaixtwu4aicmiju92,1,26.5,19,2022-09-04T17:28:22.104Z,2022-09-10T05:20:32Z,3758774401,212,13.6,3758774399,141,25.4,3758774395,56,Back,3758774403,213,0.3,3758774397,140,38.8,3768302841,178,,,,,,,,85oc68xls37jerkaimzc1lv8q,Nawaf Boushal,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967867,639,1,2,93,28,aekjg4wbxaixtwu4aicmiju92,1,41.5,19.6,2022-09-04T17:28:25.269Z,2022-09-10T05:21:09Z,3768303551,178,,3758774547,140,32.1,3758774551,212,14.1,3758774553,213,3.9,3758774545,56,Back,3758774549,141,4.7,,,,,,,etvu2javyjbzekaw2ro994iqd,Housain Al Moqahwi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967893,640,1,2,93,30,aekjg4wbxaixtwu4aicmiju92,1,32.1,4.7,2022-09-04T17:28:27.177Z,2022-09-10T05:21:13Z,3768303643,178,,3758774705,213,0.7,3758774699,140,46.7,3758774701,141,22.7,3758774703,212,19.6,3758774697,56,Back,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967901,641,3,2,93,31,aekjg4wbxaixtwu4aicmiju92,0,47.1,25.4,2022-09-04T17:28:28.383Z,2022-09-10T05:21:19Z,3758774741,56,Back,3762175957,465,,3758774813,233,870,3758774743,286,,3768303695,178,,,,,,,,,,,emt3e6x1c9howgtee0hr1hucp,Ayman Al Khulaif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2455967889,870,7,2,93,32,c9swyor08g9pedxpe3n321svu,0,52.9,74.6,2022-09-04T17:28:28.934Z,2022-09-10T05:21:21Z,3758774689,56,Center,3758774805,233,641,3768303721,178,,3758774691,285,,3762176047,383,,,,,,,,,,,3xtzd4wqoq2b6ak1k2tep9oet,G. Cuéllar,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2457766385,1077,67,2,93,33,aekjg4wbxaixtwu4aicmiju92,1,46.8,14.1,2022-09-04T17:28:30.507Z,2022-09-10T10:39:56Z,3768402149,233,1516,,,,,,,,,,,,,,,,,,,,,,cee8klv6kur6xp1v57uikihg5,S. Bendebka,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
