id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,qualifier/8/id,qualifier/8/qualifierId,qualifier/8/value,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/10/value,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,keyPass,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/14/value,qualifier/13/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value,qualifier/16/value,assist,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId
2473108173,773,1,2,83,37,d47tf49ishm9qnfd8zyc8wv0j,1,34.8,24.5,2022-10-16T16:26:48.327Z,2022-10-22T19:00:23Z,3864145399,178,,3849984903,213,5.8,3849984901,212,23.8,3849984897,140,54.5,3849984895,56,Right,3849984899,141,7.3,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473108167,481,45,2,83,39,dbhdov3cc47kcr1hjg5qr5qg7,0,44.8,93.3,2022-10-16T16:26:49.854Z,2022-10-22T19:01:09Z,3849984857,285,,3849984855,56,Back,3849985183,233,774,,,,,,,,,,,,,,,,4wvzsf1eyia9ny6qk3ft5slqs,Turki Mohammed Al Dhafiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473108203,774,3,2,83,39,d47tf49ishm9qnfd8zyc8wv0j,1,55.2,6.7,2022-10-16T16:26:49.854Z,2022-10-22T19:01:09Z,3864147543,178,,3849985045,56,Right,3849985047,286,,3853972051,464,,3849985147,233,481,,,,,,,,,,4fkudkcxt03pqaqz58nofkag9,T. Meziani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473108207,775,4,2,83,42,d47tf49ishm9qnfd8zyc8wv0j,1,66.8,9.9,2022-10-16T16:26:53.043Z,2022-10-22T19:01:17Z,3849985055,56,Right,3849985057,152,,3849985063,286,,3849985053,13,,3849985077,233,482,3849985061,265,,,,,,,,4fkudkcxt03pqaqz58nofkag9,T. Meziani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473108197,482,4,2,83,42,dbhdov3cc47kcr1hjg5qr5qg7,0,33.2,90.1,2022-10-16T16:26:53.044Z,2022-10-22T19:01:17Z,3849985029,285,,3849985025,152,,3849985027,265,,3849985141,233,775,3849985021,13,,3849985023,56,Back,3864147813,178,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473876623,885,1,2,83,53,d47tf49ishm9qnfd8zyc8wv0j,1,73.1,12.4,2022-10-16T16:27:04.307Z,2022-10-22T19:01:29Z,3853972761,140,68.7,3853972765,212,7.3,3853972769,213,2.3,3864148309,178,,3853972755,5,,3853972759,56,Right,3853972763,141,20.8,3853972757,152,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473108347,776,1,2,83,54,d47tf49ishm9qnfd8zyc8wv0j,1,56.2,29.7,2022-10-16T16:27:04.994Z,2022-10-22T19:01:38Z,3849985931,56,Right,3849985939,213,5.2,3849985935,141,10.9,3849985937,212,14.9,3864148789,178,,3849985933,140,63.4,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473108363,777,1,2,83,56,d47tf49ishm9qnfd8zyc8wv0j,1,63.4,10.9,2022-10-16T16:27:06.702Z,2022-10-22T19:01:45Z,3849986001,213,6.1,3849985993,56,Right,3864149157,178,,3849985999,212,17.7,3849985995,140,79.9,3849985997,141,5.8,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473108427,778,1,2,83,58,d47tf49ishm9qnfd8zyc8wv0j,1,79.9,5.8,2022-10-16T16:27:09.230Z,2022-10-22T19:01:48Z,3849986357,213,3.0,3849986355,212,15.7,3864149401,178,,3849986351,140,65.2,3849986353,141,10.0,3849986349,56,Right,,,,,,,4fkudkcxt03pqaqz58nofkag9,T. Meziani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473108477,779,1,2,84,3,d47tf49ishm9qnfd8zyc8wv0j,1,65.4,11.1,2022-10-16T16:27:13.933Z,2022-10-22T19:01:52Z,3849986627,213,5.8,3849986615,56,Right,3849986619,141,4.9,3849986621,212,8.7,3849986617,140,72.6,3864149555,178,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473108511,780,1,2,84,6,d47tf49ishm9qnfd8zyc8wv0j,1,72.2,14.1,2022-10-16T16:27:16.398Z,2022-10-22T19:01:58Z,3864149807,178,,3849986799,213,3.1,3849986795,141,15.4,3849986797,212,21.4,3849986791,56,Right,3849986793,140,51.8,,,,,,,4fkudkcxt03pqaqz58nofkag9,T. Meziani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473108601,781,1,2,84,8,d47tf49ishm9qnfd8zyc8wv0j,1,51.8,15.6,2022-10-16T16:27:18.935Z,2022-10-22T19:02:02Z,3849987313,140,44.9,3864149957,178,,3849987311,56,Back,3849987317,212,37.5,3849987319,213,1.8,3849987321,1,,3849987315,141,69.7,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473108663,782,1,2,84,16,d47tf49ishm9qnfd8zyc8wv0j,1,54.6,67.6,2022-10-16T16:27:26.490Z,2022-10-22T19:02:07Z,3849987663,140,57.8,3849987667,212,13.5,3849987669,213,1.3,3864150281,178,,3849987665,141,86.8,3849987661,56,Left,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473108703,783,1,2,84,19,d47tf49ishm9qnfd8zyc8wv0j,1,52,85,2022-10-16T16:27:29.843Z,2022-10-22T19:02:30Z,3849987891,141,67.4,3849987895,213,5.4,3849987889,140,60.5,3864151511,178,,3849987887,56,Center,3849987893,212,14.9,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473108719,784,1,2,84,21,d47tf49ishm9qnfd8zyc8wv0j,1,60.8,66.5,2022-10-16T16:27:31.507Z,2022-10-22T19:02:36Z,3849987973,212,21.0,3864151967,178,,3849987967,56,Back,3849987975,213,3.1,3849987969,140,40.8,3849987971,141,67.3,,,,,,,c8h2fwbtb1bs0i68fb730vpwp,Luís Miquissone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473108763,785,1,2,84,23,d47tf49ishm9qnfd8zyc8wv0j,1,40.8,67.3,2022-10-16T16:27:33.449Z,2022-10-22T19:02:42Z,3849988187,212,21.2,3849988189,213,4.8,3849988185,141,36.3,3849988181,56,Back,3864152367,178,,3849988183,140,43.1,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473108835,786,1,2,84,26,d47tf49ishm9qnfd8zyc8wv0j,1,43.1,36.3,2022-10-16T16:27:36.614Z,2022-10-22T19:02:48Z,3849988521,56,Center,3849988527,212,18.6,3849988529,213,5.7,3849988525,141,21.7,3849988523,140,58.1,3864152821,178,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473108845,787,1,2,84,29,d47tf49ishm9qnfd8zyc8wv0j,0,58.5,21.4,2022-10-16T16:27:40.138Z,2022-10-22T19:02:58Z,3864153351,178,,3849988603,141,22.5,3849988605,212,28.8,3849988607,213,0.0,3849988597,155,,3849988599,56,Center,3849988601,140,85.9,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473108907,483,8,2,84,31,dbhdov3cc47kcr1hjg5qr5qg7,1,20.8,84.1,2022-10-16T16:27:42.115Z,2022-10-22T19:03:06Z,3853974307,385,,3849988967,56,Back,3864153711,388,,,,,,,,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475823685,1370,67,2,84,33,d47tf49ishm9qnfd8zyc8wv0j,1,67.6,17.3,2022-10-16T16:27:43.921Z,2022-11-04T07:38:29Z,3864308525,233,781,,,,,,,,,,,,,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475823677,781,67,2,84,33,dbhdov3cc47kcr1hjg5qr5qg7,0,32.4,82.7,2022-10-16T16:27:43.922Z,2022-10-22T19:40:50Z,3864308543,233,1370,,,,,,,,,,,,,,,,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473108903,788,61,2,84,33,d47tf49ishm9qnfd8zyc8wv0j,0,69.5,15.9,2022-10-16T16:27:43.958Z,2022-11-04T07:38:29Z,3864154197,178,,3849988945,56,Right,,,,,,,,,,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473109011,484,5,2,84,36,dbhdov3cc47kcr1hjg5qr5qg7,1,14.5,101.3,2022-10-16T16:27:47.206Z,2022-10-22T19:03:17Z,3849989563,233,789,3849989499,347,,3849989497,56,Back,,,,,,,,,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473108917,789,5,2,84,36,d47tf49ishm9qnfd8zyc8wv0j,0,85.5,-1.3,2022-10-16T16:27:47.206Z,2022-10-22T19:03:18Z,3849989001,347,,3849988997,56,Right,3849989595,233,484,,,,,,,,,,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473109075,485,1,2,84,47,dbhdov3cc47kcr1hjg5qr5qg7,0,18.4,100,2022-10-16T16:27:57.405Z,2022-10-22T19:03:23Z,3849989867,212,21.6,3849989865,141,91.8,3849989869,213,6.0,3849989861,56,Back,3849989871,1,,3849989863,140,38.2,3849989859,107,,,,,4wvzsf1eyia9ny6qk3ft5slqs,Turki Mohammed Al Dhafiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473109089,790,49,2,84,49,d47tf49ishm9qnfd8zyc8wv0j,1,53.9,11.8,2022-10-16T16:28:00.213Z,2022-10-22T19:03:31Z,,,,,,,,,,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473109111,791,1,2,84,51,d47tf49ishm9qnfd8zyc8wv0j,0,55,14.2,2022-10-16T16:28:01.690Z,2022-10-22T19:03:34Z,3849990059,212,16.1,3849990055,140,59.5,3849990057,141,36.8,3849990061,213,1.3,3864155337,178,,3849990053,56,Center,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475824251,790,67,2,84,52,dbhdov3cc47kcr1hjg5qr5qg7,1,33.3,64.8,2022-10-16T16:28:02.756Z,2022-11-04T07:38:29Z,3864311427,233,1378,,,,,,,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2475824243,1378,67,2,84,52,d47tf49ishm9qnfd8zyc8wv0j,0,66.7,35.2,2022-10-16T16:28:02.757Z,2022-10-22T19:41:29Z,3864311463,233,790,,,,,,,,,,,,,,,,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473109147,486,8,2,84,52,dbhdov3cc47kcr1hjg5qr5qg7,1,34.6,62.6,2022-10-16T16:28:02.844Z,2022-11-04T07:38:30Z,3853974913,384,,3849990249,56,Back,3864155791,178,,,,,,,,,,,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473109189,487,49,2,84,53,dbhdov3cc47kcr1hjg5qr5qg7,1,38.9,37.3,2022-10-16T16:28:03.714Z,2022-10-22T19:03:46Z,,,,,,,,,,,,,,,,,,,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473109225,488,1,2,84,54,dbhdov3cc47kcr1hjg5qr5qg7,1,38.9,37.3,2022-10-16T16:28:04.774Z,2022-10-22T19:03:53Z,3849990673,141,7.9,3849990675,212,20.1,3849990669,56,Back,3849990677,213,4.8,3864156715,178,,3849990671,140,40.5,,,,,,,drlzps89wgzfvjmmvqnshmrkk,Mohammed Fraih Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473109251,489,1,2,85,0,dbhdov3cc47kcr1hjg5qr5qg7,1,50.6,5.9,2022-10-16T16:28:10.893Z,2022-10-22T19:04:44Z,3849990833,213,6.2,3864158371,178,,3849990831,212,18.3,3849990825,56,Right,3849990829,141,3.8,3849990827,140,68.0,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473109389,490,2,2,85,5,dbhdov3cc47kcr1hjg5qr5qg7,1,70.5,7.9,2022-10-16T16:28:15.487Z,2022-10-22T19:04:53Z,3849991543,56,Right,3849991541,7,ql3ke0589k0ywxw4kzd5wgt0,3849991545,140,92.7,3864160915,178,,3849991547,141,11.4,,,,,,,,,,8btwu0jixlrcl9gj51uepz21g,Yousef Fawaz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473109311,792,55,2,85,5,d47tf49ishm9qnfd8zyc8wv0j,1,20.2,75,2022-10-16T16:28:15.488Z,2022-10-22T19:04:54Z,,,,,,,,,,,,,,,,,,,,,,,,,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473109737,793,1,2,85,41,d47tf49ishm9qnfd8zyc8wv0j,1,20,73.4,2022-10-16T16:28:51.561Z,2022-10-22T19:04:59Z,3849993351,212,20.1,3849993393,189,,3864161469,178,,3849993343,241,,3849993341,5,,3849993353,213,5.3,3849993347,140,31.2,3849993349,141,49.4,jm8cn996mibk0hwauxvsb1lh,Abdullah Al Dossary,3849993345,56,Back,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473109789,794,1,2,85,45,d47tf49ishm9qnfd8zyc8wv0j,1,33.5,35,2022-10-16T16:28:56.046Z,2022-10-22T19:05:09Z,3864162057,178,,3849993523,212,16.9,3849993525,213,4.5,3849993519,140,30.3,3849993521,141,10.6,3849993517,56,Back,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473109801,795,1,2,85,47,d47tf49ishm9qnfd8zyc8wv0j,1,30.3,10.6,2022-10-16T16:28:57.840Z,2022-10-22T19:05:17Z,3849993585,213,5.8,3849993581,141,4.0,3864162715,178,,3849993577,56,Back,3849993583,212,10.3,3849993579,140,39.1,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473109815,796,1,2,85,48,d47tf49ishm9qnfd8zyc8wv0j,1,39.1,4,2022-10-16T16:28:59.360Z,2022-10-22T19:05:25Z,3849993679,141,7.9,3849993675,56,Back,3849993683,213,2.8,3849993677,140,32.8,3849993681,212,7.1,3864163407,178,,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473109823,797,1,2,85,50,d47tf49ishm9qnfd8zyc8wv0j,1,32.8,7.9,2022-10-16T16:29:00.810Z,2022-10-22T19:05:58Z,3849993743,141,5.7,3849993739,56,Back,3849993747,213,6.1,3849993745,212,7.8,3864163845,178,,3849993741,140,40.1,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473109839,798,1,2,85,51,d47tf49ishm9qnfd8zyc8wv0j,1,40.1,5.7,2022-10-16T16:29:02.180Z,2022-10-22T19:06:03Z,3849993833,212,10.9,3864166189,178,,3849993835,213,3.0,3849993829,140,29.8,3849993827,56,Back,3849993831,141,7.3,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473109885,799,1,2,85,53,d47tf49ishm9qnfd8zyc8wv0j,1,29.8,7.3,2022-10-16T16:29:03.833Z,2022-10-22T19:06:07Z,3864166471,178,,3849994067,140,34.2,3849994065,56,Back,3849994069,141,18.1,3849994071,212,8.7,3849994073,213,1.0,,,,,,,bwew6i3fnis40s77t3e3sal0p,A. Atouchi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473109965,800,1,2,85,56,d47tf49ishm9qnfd8zyc8wv0j,1,33.6,18.1,2022-10-16T16:29:06.469Z,2022-10-22T19:06:15Z,3849994455,212,19.4,3849994457,213,5.9,3864167109,178,,3849994451,140,50.8,3849994449,56,Right,3849994453,141,7.6,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473109987,801,1,2,86,0,d47tf49ishm9qnfd8zyc8wv0j,1,55.9,5.1,2022-10-16T16:29:11.117Z,2022-10-22T19:06:19Z,3849994593,140,46.1,3864167399,178,,3849994595,141,24.3,3849994597,212,16.6,3849994601,213,2.2,3849994591,56,Back,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473110005,802,1,2,86,3,d47tf49ishm9qnfd8zyc8wv0j,1,52.8,29.1,2022-10-16T16:29:13.889Z,2022-10-22T19:06:28Z,3849994713,141,42.6,3849994709,56,Back,3864168031,178,,3849994715,212,11.4,3849994717,213,2.2,3849994711,140,46.3,,,,,,,dp5fmyett2g7fvus88m85fsut,U. Matić,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473110059,803,1,2,86,5,d47tf49ishm9qnfd8zyc8wv0j,1,46.8,43.4,2022-10-16T16:29:15.901Z,2022-10-22T19:06:31Z,3849995015,213,1.6,3849995011,141,70.3,3864168241,178,,3849995013,212,18.3,3849995009,140,45.7,3849995007,56,Back,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473110087,804,1,2,86,9,d47tf49ishm9qnfd8zyc8wv0j,1,52,69.5,2022-10-16T16:29:20.012Z,2022-10-22T19:06:40Z,3849995171,213,4.8,3849995161,56,Center,3864168823,178,,3849995167,141,57.5,3849995165,140,52.3,3849995169,212,8.2,,,,,,,c706bwqqpdkdk2zqzmop9wm39,Zakaria Al Sudani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473110151,805,1,2,86,12,d47tf49ishm9qnfd8zyc8wv0j,1,54.1,53.9,2022-10-16T16:29:22.707Z,2022-10-22T19:06:45Z,3849995513,213,5.3,3849995499,56,Center,3864169313,178,,3849995505,141,35.0,3849995509,212,15.9,3849995501,140,63.0,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473110163,806,1,2,86,14,d47tf49ishm9qnfd8zyc8wv0j,1,63.6,33.9,2022-10-16T16:29:25.032Z,2022-10-22T19:06:52Z,3849995571,213,5.4,3849995565,140,75.7,3849995569,212,21.0,3849995567,141,9.4,3864169859,178,,3849995563,56,Right,,,,,,,17rl734wbbzbxvj33id7j9l62,Abdulfattah Adam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473110187,807,1,2,86,16,d47tf49ishm9qnfd8zyc8wv0j,1,75.7,9.4,2022-10-16T16:29:26.666Z,2022-10-22T19:06:59Z,3849995697,141,14.4,3849995699,212,7.5,3849995695,140,69.3,3864170379,178,,3849995701,213,2.7,3849995693,56,Right,,,,,,,1qt77p34tr6jf5vl5pzbh8zfu,Fahad Al Jumayah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473110221,808,1,2,86,19,d47tf49ishm9qnfd8zyc8wv0j,1,72.3,17.2,2022-10-16T16:29:29.417Z,2022-10-22T19:07:02Z,3849995883,140,66.5,3864170651,178,,3849995887,212,13.2,3849995889,213,2.0,3849995885,141,34.5,3849995881,56,Center,,,,,,,4fkudkcxt03pqaqz58nofkag9,T. Meziani,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473110319,809,1,2,86,21,d47tf49ishm9qnfd8zyc8wv0j,1,64.3,33.9,2022-10-16T16:29:31.404Z,2022-10-22T19:07:12Z,3849996379,140,73.6,3849996377,56,Center,3849996383,212,10.8,3849996385,213,5.8,3849996381,141,27.2,3864171297,178,,,,,,,,btjt8zqd248l6mk9b2obdsr1l,Riyadh Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473110325,810,1,2,86,26,d47tf49ishm9qnfd8zyc8wv0j,0,97,18.4,2022-10-16T16:29:36.778Z,2022-10-22T19:07:20Z,3849996417,155,,3849996421,140,93.6,3849996419,56,Center,3849996415,2,,3849996427,213,2.4,3849996425,212,4.7,3853976257,386,,3853976259,20,,4fkudkcxt03pqaqz58nofkag9,T. Meziani,3853976255,225,,3849996423,141,22.8,3864171819,178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473110339,491,61,2,86,26,dbhdov3cc47kcr1hjg5qr5qg7,1,3,76.7,2022-10-16T16:29:36.854Z,2022-10-22T19:07:24Z,3864172171,178,,3849996511,56,Back,,,,,,,,,,,,,,,,,,,4wvzsf1eyia9ny6qk3ft5slqs,Turki Mohammed Al Dhafiri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473110363,492,49,2,86,28,dbhdov3cc47kcr1hjg5qr5qg7,1,7.5,61.2,2022-10-16T16:29:38.914Z,2022-10-22T19:07:31Z,,,,,,,,,,,,,,,,,,,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473110437,493,1,2,86,29,dbhdov3cc47kcr1hjg5qr5qg7,1,7.6,66.4,2022-10-16T16:29:40.043Z,2022-10-22T19:07:38Z,3849997021,56,Back,3849997031,213,1.3,3864173113,178,,3849997027,141,90.6,3849997025,140,12.8,3849997029,212,17.3,,,,,,,3wpliz4y0ex8jxtlt2enirc9h,Maurício Antônio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473110559,494,1,2,86,33,dbhdov3cc47kcr1hjg5qr5qg7,1,19.2,92.1,2022-10-16T16:29:43.676Z,2022-10-22T19:07:42Z,3849997653,56,Back,3849997661,212,13.0,3849997659,141,75.3,3849997655,140,25.2,3849997663,213,5.2,3864173437,178,,,,,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473110589,495,1,2,86,34,dbhdov3cc47kcr1hjg5qr5qg7,1,26.2,73.8,2022-10-16T16:29:44.622Z,2022-10-22T19:07:48Z,3849997843,140,18.8,3849997849,213,2.1,3849997845,141,92.9,3849997847,212,15.1,3849997841,56,Back,3864173879,178,,,,,,,,cznfldjv2fv42m6z68um5lzx0,Abdulrahman Saad,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473110611,496,1,2,86,37,dbhdov3cc47kcr1hjg5qr5qg7,1,22.4,90.8,2022-10-16T16:29:47.642Z,2022-10-22T19:07:52Z,3849997953,141,34.3,3849997949,56,Back,3849997957,213,4.7,3849997959,1,,3849997955,212,38.5,3864174141,178,,3849997951,140,20.7,,,,bgzn0qcq2tcobzu1odwyaeeei,Yousef Al Shammari,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473110641,497,1,2,86,40,dbhdov3cc47kcr1hjg5qr5qg7,1,20.6,33,2022-10-16T16:29:51.112Z,2022-10-22T19:07:56Z,3864174335,178,,3849998081,213,5.4,3849998073,56,Back,3849998077,141,5.8,3849998075,140,36.3,3849998079,212,24.8,,,,,,,5etucjhifze9cu3fecy68dg16,Mohammed Naji,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473110645,498,50,2,86,42,dbhdov3cc47kcr1hjg5qr5qg7,1,39.7,6.7,2022-10-16T16:29:52.825Z,2022-10-22T19:08:08Z,3849998109,286,,3849998107,56,Back,3850001363,233,811,,,,,,,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473110557,811,7,2,86,43,d47tf49ishm9qnfd8zyc8wv0j,1,60.3,93.3,2022-10-16T16:29:53.981Z,2022-10-22T19:08:12Z,3849997645,167,,3849997649,285,,3849997647,56,Left,3850001357,233,498,3864175575,178,,3853976653,385,,,,,,,,c8h2fwbtb1bs0i68fb730vpwp,Luís Miquissone,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473110713,499,5,2,86,45,dbhdov3cc47kcr1hjg5qr5qg7,1,36.6,-1.6,2022-10-16T16:29:55.440Z,2022-10-22T19:08:16Z,3849998487,347,,3850001631,233,812,3849998485,56,Back,,,,,,,,,,,,,,,,ql3ke0589k0ywxw4kzd5wgt0,Bader Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
