id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/11/value,qualifier/12/id,qualifier/12/qualifierId,qualifier/8/value,qualifier/9/value,qualifier/10/value,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/13/value,qualifier/14/id,qualifier/14/qualifierId,qualifier/15/id,qualifier/15/qualifierId,qualifier/15/value,qualifier/14/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,assist,qualifier/17/id,qualifier/17/qualifierId,qualifier/17/value
2493354691,660,1,2,79,16,o1iwuxbv233ayidxpibbxy59,1,59.6,100,2022-12-26T16:44:37.378Z,2022-12-31T06:10:03Z,3956735797,107,,3956735807,141,75.2,3956735809,212,23.9,3956735811,213,4.0,3956735801,56,Back,3956735803,140,43.9,3956735813,1,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493354767,661,1,2,79,20,o1iwuxbv233ayidxpibbxy59,1,42.8,71.6,2022-12-26T16:44:41.502Z,2022-12-31T06:10:31Z,3956736245,1,,3956736243,213,4.8,3956736235,56,Back,3956736241,212,39.6,3961531065,178,,3956736237,140,46.5,3956736239,141,13.7,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493355021,662,1,2,79,23,o1iwuxbv233ayidxpibbxy59,1,46.5,13.7,2022-12-26T16:44:44.473Z,2022-12-31T06:10:52Z,3956737519,141,2.6,3956737523,212,25.2,3956737525,213,6.0,3956737515,140,69.4,3956737513,56,Right,3961531183,178,,,,,,,,7kbi9qu4y9rhc28x3ogyg5ot1,Faisal Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493355043,663,1,2,79,31,o1iwuxbv233ayidxpibbxy59,1,75,30.1,2022-12-26T16:44:52.791Z,2022-12-31T06:10:57Z,3956737627,213,1.1,3961531207,178,,3956737625,212,23.3,3956737623,141,60.0,3956737621,140,85.8,3956737619,56,Center,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493355047,664,61,2,79,33,o1iwuxbv233ayidxpibbxy59,0,87.1,59.4,2022-12-26T16:44:53.933Z,2022-12-31T06:11:48Z,3961531497,178,,3956737643,56,Center,,,,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493355161,762,12,2,79,34,2kzl64gp8x37bon8tyxojqrr1,1,6.4,43.5,2022-12-26T16:44:55.846Z,2022-12-31T06:11:57Z,3961531529,388,,3956738313,167,,3956738199,15,,3956738173,56,Back,3956738175,140,0.0,3956738181,213,4.2,3956738177,141,21.1,3956738179,212,17.3,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493355151,665,6,2,79,36,o1iwuxbv233ayidxpibbxy59,1,94.3,69.2,2022-12-26T16:44:57.578Z,2022-12-31T06:12:00Z,3956738131,56,Center,3956738133,73,,3956738375,233,763,,,,,,,,,,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493355171,763,6,2,79,36,2kzl64gp8x37bon8tyxojqrr1,0,5.7,30.8,2022-12-26T16:44:57.578Z,2022-12-31T06:11:59Z,3956738263,73,,3956738259,56,Back,3956738443,233,665,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493356135,666,1,2,80,26,o1iwuxbv233ayidxpibbxy59,0,99.5,99.5,2022-12-26T16:45:47.030Z,2022-12-31T06:12:07Z,3956743555,6,,3956743567,212,30.0,3956743553,2,,3956743565,141,55.4,3956743563,140,97.9,3956743557,155,,3959655487,20,,3961531581,178,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,3956743569,213,3956743561,56,3956743559,223,,,,,,4.7,Center,,,,,,,,,,,,,,,,,,
2493356231,764,12,2,80,27,2kzl64gp8x37bon8tyxojqrr1,1,3.4,42.9,2022-12-26T16:45:48.286Z,2022-12-31T06:12:14Z,3956744109,212,19.0,3956744097,56,Back,3956744105,141,48.9,3961531615,388,,3956744137,15,,3956744101,140,21.1,3956744111,213,0.2,,,,1cpbxhov5ypi6ez7k09oxo5w5,Romarinho,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493356283,765,1,2,80,29,2kzl64gp8x37bon8tyxojqrr1,0,20.4,48.4,2022-12-26T16:45:50.467Z,2022-12-31T06:12:19Z,3956744327,56,Back,3961531639,388,,3956744333,140,31.5,3956744345,213,6.1,3956744323,3,,3956744335,141,44.7,3956744341,212,11.9,,,,emkg78pm7xdjkkt2w0yd8vh79,Tarek Hamed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493356331,667,1,2,80,33,o1iwuxbv233ayidxpibbxy59,0,61.4,62.4,2022-12-26T16:45:54.046Z,2022-12-31T06:12:27Z,3956744567,56,Center,3956744569,140,64.2,3956744571,141,71.7,3956744565,3,,3956744573,212,7.0,3961531681,388,,3956744575,213,1.1,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493356343,766,44,2,80,35,2kzl64gp8x37bon8tyxojqrr1,1,37.5,28.4,2022-12-26T16:45:56.433Z,2022-12-31T10:57:02Z,3956744613,56,Back,3956744615,285,,3956744661,233,668,,,,,,,,,,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493356339,668,44,2,80,35,o1iwuxbv233ayidxpibbxy59,0,62.5,71.6,2022-12-26T16:45:56.434Z,2022-12-31T06:12:37Z,3956744605,286,,3956744827,233,766,3956744603,56,Center,,,,,,,,,,,,,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493356357,767,1,2,80,35,2kzl64gp8x37bon8tyxojqrr1,0,39.1,28.8,2022-12-26T16:45:56.599Z,2022-12-31T10:57:03Z,3961531759,388,,3956744673,3,,3956744689,212,9.4,3956744675,56,Back,3956744679,140,47.1,3956744691,213,0.5,3956744685,141,35.1,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493356375,669,1,2,80,36,o1iwuxbv233ayidxpibbxy59,0,56.5,71,2022-12-26T16:45:57.542Z,2022-12-31T06:12:42Z,3961531793,388,,3956744839,141,86.1,3956744837,140,67.6,3956744841,212,15.5,3956744835,56,Left,3956744843,213,0.7,3956744833,3,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493356417,768,1,2,80,38,2kzl64gp8x37bon8tyxojqrr1,0,40.5,14.8,2022-12-26T16:45:59.176Z,2022-12-31T06:12:52Z,3956745085,155,,3956745091,141,0.0,3956745087,56,Right,3956745089,140,50.4,3961531857,178,,3956745093,212,15.3,3956745095,213,5.5,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493356441,670,5,2,80,41,o1iwuxbv233ayidxpibbxy59,1,51.3,101.7,2022-12-26T16:46:02.269Z,2022-12-31T06:12:53Z,3956745277,233,769,3956745199,56,Left,3956745201,347,,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493356423,769,5,2,80,41,2kzl64gp8x37bon8tyxojqrr1,0,48.7,-1.7,2022-12-26T16:46:02.269Z,2022-12-31T06:12:54Z,3956745131,347,,3956745303,233,670,3956745129,56,Back,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493356547,671,1,2,80,43,o1iwuxbv233ayidxpibbxy59,1,53,100,2022-12-26T16:46:04.538Z,2022-12-31T06:13:00Z,3956745827,107,,3956745837,213,3.9,3956745829,56,Back,3956745831,140,44.4,3956745835,212,12.9,3956745833,141,88.1,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493356559,672,1,2,80,47,o1iwuxbv233ayidxpibbxy59,0,42.7,82.1,2022-12-26T16:46:08.494Z,2022-12-31T06:13:05Z,3956745881,140,72.6,3961531921,178,,3956745885,212,32.1,3956745883,141,72.3,3956745879,56,Center,3956745889,1,,3956745887,213,6.1,,,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493356591,770,49,2,80,49,2kzl64gp8x37bon8tyxojqrr1,1,31.8,31.2,2022-12-26T16:46:09.933Z,2022-12-31T06:13:09Z,,,,,,,,,,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493356741,771,1,2,80,50,2kzl64gp8x37bon8tyxojqrr1,1,31.8,31.2,2022-12-26T16:46:11.414Z,2022-12-31T06:13:14Z,3956746903,141,6.1,3956746905,212,19.2,3956746901,140,40.2,3956746907,213,5.2,3956746899,56,Back,3961531975,178,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494266307,1259,43,2,80,56,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-12-26T16:46:17.278Z,2022-12-31T07:12:14Z,3961563713,233,1559,3961563907,144,67,,,,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2494266303,1559,43,2,80,56,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-12-26T16:46:17.279Z,2022-12-31T07:12:13Z,3961563735,233,1259,3961563905,144,67,,,,,,,,,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493356749,772,61,2,80,56,2kzl64gp8x37bon8tyxojqrr1,0,40.4,1.6,2022-12-26T16:46:17.301Z,2022-12-31T07:12:36Z,3956746955,56,Back,3961532017,178,,,,,,,,,,,,,,,,,,,,du6wgayjqw7jqjh770c43vvmd,Abdulaziz Al Bishi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493356735,673,49,2,80,57,o1iwuxbv233ayidxpibbxy59,1,66.6,93.2,2022-12-26T16:46:18.221Z,2022-12-31T06:13:29Z,,,,,,,,,,,,,,,,,,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493356793,674,1,2,80,58,o1iwuxbv233ayidxpibbxy59,1,66.4,92.4,2022-12-26T16:46:19.528Z,2022-12-31T06:13:34Z,3956747173,140,73.2,3956747171,56,Left,3956747177,141,97.2,3956747183,213,0.4,3956747181,212,7.9,3961532091,178,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493356807,675,1,2,81,0,o1iwuxbv233ayidxpibbxy59,1,73.2,97.2,2022-12-26T16:46:21.248Z,2022-12-31T06:13:39Z,3961532121,178,,3956747275,140,67.6,3956747273,56,Left,3956747279,212,7.0,3956747277,141,91.7,3956747281,213,3.7,,,,,,,8pxv846gct3gjgrknr4glqulm,Sumayhan Al Nabit,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493356843,676,1,2,81,1,o1iwuxbv233ayidxpibbxy59,1,67.6,91.7,2022-12-26T16:46:22.005Z,2022-12-31T06:13:46Z,3956747447,212,15.1,3956747449,213,6.1,3956747445,141,87.8,3956747443,140,81.8,3956747441,56,Left,3961532155,178,,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493356847,677,61,2,81,1,o1iwuxbv233ayidxpibbxy59,0,81.8,87.8,2022-12-26T16:46:22.887Z,2022-12-31T06:13:51Z,3961532177,388,,3956747469,56,Left,,,,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493356889,773,1,2,81,2,2kzl64gp8x37bon8tyxojqrr1,0,19.8,11.7,2022-12-26T16:46:23.425Z,2022-12-31T06:13:59Z,3956747707,56,Back,3956747719,212,16.5,3956747723,213,5.7,3961532203,388,,3956747715,141,0.0,3956747705,157,,3956747711,140,33.1,3956747729,1,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493356993,678,5,2,81,5,o1iwuxbv233ayidxpibbxy59,1,72.7,101.3,2022-12-26T16:46:26.284Z,2022-12-31T06:14:03Z,3956748271,233,774,3956748201,347,,3956748199,56,Left,,,,,,,,,,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493356899,774,5,2,81,5,2kzl64gp8x37bon8tyxojqrr1,0,27.3,-1.3,2022-12-26T16:46:26.284Z,2022-12-31T06:14:04Z,3956747765,56,Back,3956747767,347,,3956748311,233,678,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493357049,679,1,2,81,8,o1iwuxbv233ayidxpibbxy59,1,78.5,100,2022-12-26T16:46:29.841Z,2022-12-31T06:14:12Z,3956748503,140,68.3,3956748499,107,,3956748505,141,86.6,3956748501,56,Left,3956748507,212,14.7,3956748509,213,3.9,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493357159,680,1,2,81,11,o1iwuxbv233ayidxpibbxy59,1,61.4,84.9,2022-12-26T16:46:32.334Z,2022-12-31T06:14:16Z,3956749013,56,Back,3956749015,140,42.0,3959656833,189,,3959656893,1,,3956749021,213,4.1,3956749019,212,34.6,3956749017,141,43.7,3961532299,178,,c8sryc7a76ov57x24tv80swr9,A. El Mahdioui,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493357217,682,1,2,81,16,o1iwuxbv233ayidxpibbxy59,1,38.9,48.8,2022-12-26T16:46:37.519Z,2022-12-31T06:14:21Z,3961532323,178,,3956749355,141,10.7,3956749353,140,56.3,3956749359,213,5.3,3956749357,212,31.7,3956749351,56,Right,,,,,,,8j0yhxinglb5o5dpe2qd232dx,Naldo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493357287,683,1,2,81,19,o1iwuxbv233ayidxpibbxy59,1,57,9.5,2022-12-26T16:46:40.525Z,2022-12-31T06:14:25Z,3956749715,140,65.0,3956749713,56,Right,3961532345,178,,3956749723,212,9.7,3956749725,213,5.8,3956749719,141,2.5,,,,,,,7kbi9qu4y9rhc28x3ogyg5ot1,Faisal Darwish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493357175,681,43,2,81,23,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-12-26T16:46:44.378Z,2022-12-29T19:16:49Z,3956749093,213,4.5,3956749091,212,27.3,3956749085,56,Back,3959656923,144,1,3956749089,141,48.8,3956749087,140,38.9,,,,,,,95zoygnjudd2lmvc38oyuhwid,Hassan Kadesh,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493357323,684,1,2,81,23,o1iwuxbv233ayidxpibbxy59,0,63.1,21.5,2022-12-26T16:46:44.701Z,2022-12-31T06:14:29Z,3956749947,212,15.1,3956749949,213,0.8,3961532361,178,,3956749945,141,36.8,3956749943,140,73.5,3956749941,56,Center,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493357373,775,1,2,81,25,2kzl64gp8x37bon8tyxojqrr1,0,18.2,71.1,2022-12-26T16:46:46.162Z,2022-12-31T06:14:34Z,3956750237,56,Back,3956750245,213,0.4,3956750239,140,28.2,3956750243,212,11.5,3956750241,141,77.9,3961532383,178,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493907609,831,3,2,81,26,o1iwuxbv233ayidxpibbxy59,1,69.3,5.5,2022-12-26T16:46:47.771Z,2022-12-31T06:17:08Z,3961532961,178,,3959657439,464,,3959657241,286,,3959724651,233,940,3959657239,56,Right,,,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493907611,940,45,2,81,26,2kzl64gp8x37bon8tyxojqrr1,0,30.7,94.5,2022-12-26T16:46:47.771Z,2022-12-31T06:17:09Z,3959657243,56,Back,3959657245,285,,3959724697,233,831,,,,,,,,,,,,,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493357381,685,1,2,81,26,o1iwuxbv233ayidxpibbxy59,1,68,35.5,2022-12-26T16:46:47.864Z,2022-12-31T06:17:02Z,3956750291,140,72.8,3956750293,141,29.5,3956750295,212,6.5,3956750289,56,Center,3961533283,178,,3956750297,213,5.6,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493357393,686,1,2,81,27,o1iwuxbv233ayidxpibbxy59,0,72.8,29.5,2022-12-26T16:46:48.800Z,2022-12-31T06:16:45Z,3956750355,140,71.6,3956750353,56,Center,3961533161,178,,3956750359,212,5.7,3956750357,141,37.7,3956750361,213,1.8,,,,,,,cf6l2e5tkglv7decs50666w44,Abdullah Radif,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493357409,687,1,2,81,28,o1iwuxbv233ayidxpibbxy59,0,71.6,37.7,2022-12-26T16:46:49.646Z,2022-12-31T06:17:15Z,3956750435,212,7.2,3961533357,178,,3956750427,56,Center,3956750439,213,6.1,3956750429,140,78.4,3956750431,141,36.1,3959657813,155,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493357437,776,8,2,81,29,2kzl64gp8x37bon8tyxojqrr1,1,22.3,69.9,2022-12-26T16:46:50.120Z,2022-12-31T10:59:38Z,3959657891,384,,3961535529,178,,3956750591,56,Back,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493923293,944,43,2,81,29,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-12-26T16:46:50.499Z,2022-12-31T11:04:30Z,3959742797,56,Back,3961535999,178,0,3961787835,144,8,3959748219,384,0,,,,,,,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493370631,911,61,2,81,30,2kzl64gp8x37bon8tyxojqrr1,1,22.8,68.4,2022-12-26T16:46:50.949Z,2022-12-31T06:22:54Z,3961535609,178,,3956820819,56,Back,,,,,,,,,,,,,,,,,,,82t3ag5zwejftjmznthvsjtn9,Ahmed Sharahili,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493370633,912,50,2,81,31,2kzl64gp8x37bon8tyxojqrr1,1,23.9,67.6,2022-12-26T16:46:52.532Z,2022-12-31T06:23:05Z,3956820825,285,,3956820823,56,Back,3956820839,233,689,,,,,,,,,,,,,,,,79n11s84csv7ur8atv9qbi3o4,Awad Al Nashri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493357509,689,7,2,81,32,o1iwuxbv233ayidxpibbxy59,1,76.1,32.4,2022-12-26T16:46:53.408Z,2022-12-31T06:23:10Z,3961535693,178,,3956750923,286,,3956820831,233,912,3959658573,384,,3956750919,56,Center,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493357519,690,15,2,81,34,o1iwuxbv233ayidxpibbxy59,1,80.6,48.7,2022-12-26T16:46:55.230Z,2022-12-31T06:25:11Z,3956750993,22,,3956751839,146,83.7,3956751393,82,,3959659575,55,689,3956751845,231,49.1,3956751835,215,,3956751389,72,,3956750995,18,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,3959659571,78,3956750997,56,3956751841,147,3956751831,102,48.9,3959659573,29,,Center,48.7,,3956751429,233,777,3956751833,103,3956751843,230,98.2,19,3961536079,178,,,,,
2493357535,777,10,2,81,34,2kzl64gp8x37bon8tyxojqrr1,1,14.9,49,2022-12-26T16:46:55.356Z,2022-12-31T06:25:15Z,3956751087,56,Back,3961536099,178,,3956751085,94,,3956751545,233,690,,,,,,,,,,,,,4upzspmuautmtl51yxe3kva39,Ahmed Hegazy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493357427,688,43,2,81,37,o1iwuxbv233ayidxpibbxy59,1,0,0,2022-12-26T16:46:58.554Z,2022-12-29T19:18:44Z,3956820837,233,911,3956750547,286,0,3959658417,144,45,3956750545,56,Center,,,,,,,,,,,,,2xkudoxz92f1vgbjlsbfum3f9,A. Gamarra,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493357615,778,12,2,81,37,2kzl64gp8x37bon8tyxojqrr1,1,2.3,21.1,2022-12-26T16:46:58.846Z,2022-12-31T06:25:26Z,3956751469,140,2.9,3956751607,167,,3956751475,213,4.8,3961536119,178,,3956751473,212,15.2,3956751471,141,0.0,3956751463,56,Back,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493357593,691,5,2,81,40,o1iwuxbv233ayidxpibbxy59,1,96.4,101,2022-12-26T16:47:00.922Z,2022-12-31T06:25:31Z,3956751367,347,,3956751631,233,779,3956751365,56,Left,,,,,,,,,,,,,,,,9f8pdf7j05xb111c5lunzgvyt,L. Tawamba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493357633,779,5,2,81,40,2kzl64gp8x37bon8tyxojqrr1,0,3.6,-1,2022-12-26T16:47:00.922Z,2022-12-31T06:25:31Z,3956751657,233,691,3956751593,56,Back,3956751595,347,,,,,,,,,,,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493357949,692,1,2,81,56,o1iwuxbv233ayidxpibbxy59,1,89.2,100,2022-12-26T16:47:16.938Z,2022-12-31T06:25:39Z,3956753311,56,Left,3956753313,140,74.0,3956753315,141,94.4,3956753317,212,16.6,3956753309,107,,3956753319,213,3.4,,,,,,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493358049,693,1,2,81,58,o1iwuxbv233ayidxpibbxy59,1,74,94.4,2022-12-26T16:47:19.384Z,2022-12-31T06:25:42Z,3956753841,140,88.4,3961536175,178,,3956753845,141,96.6,3956753847,212,15.2,3956753849,213,0.1,3956753839,56,Left,,,,,,,cmijbwv0ine68v0y6kf9cuehh,Álvaro Medrán,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493358105,694,1,2,82,1,o1iwuxbv233ayidxpibbxy59,0,89.6,95,2022-12-26T16:47:22.348Z,2022-12-31T06:25:47Z,3956754095,213,4.9,3956754093,212,30.9,3956754083,2,,3956754091,141,50.3,3961536197,178,,3956754085,155,,3959660087,224,,3959660089,72,,7l1lhluaxnuy4cun3omcva4us,Saad Yaslam,,3956754087,56,3956754089,140,,,,,,,,Center,95.0,,,,,,,,,,,,,,,,,,
2493358177,780,52,2,82,3,2kzl64gp8x37bon8tyxojqrr1,1,2.5,49.8,2022-12-26T16:47:24.385Z,2022-12-31T06:25:55Z,3961536229,388,,3959660289,378,,,,,,,,,,,,,,,,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493358217,781,43,2,82,12,2kzl64gp8x37bon8tyxojqrr1,1,0,0,2022-12-26T16:47:33.474Z,2022-12-29T19:21:21Z,3959660257,144,61,3956754715,56,Back,,,,,,,,,,,,,,,,,,,8g2nbo0z5g733zb4wzuo2390q,Muhannad Al Shanqiti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493358497,782,1,2,82,14,2kzl64gp8x37bon8tyxojqrr1,1,13.4,47.1,2022-12-26T16:47:35.252Z,2022-12-31T06:26:02Z,3956756241,212,84.2,3956756231,56,Center,3956756245,213,0.2,3956756235,140,91.7,3956756227,199,,3956756239,141,73.8,3956756249,1,,,,,5il4uc7d941ndwjl0qu97y7dh,Marcelo Grohe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493358561,783,1,2,82,22,2kzl64gp8x37bon8tyxojqrr1,1,91.7,73.8,2022-12-26T16:47:43.483Z,2022-12-31T06:26:12Z,3956756613,56,Center,3956756615,140,80.9,3961536309,178,,3956756621,213,3.5,3956757315,210,15,3956756619,212,12.0,3956756617,141,67.9,,,,29i4ruk1vkwrl1w9vg9ggqpqt,Hélder Costa,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2493358573,784,15,2,82,24,2kzl64gp8x37bon8tyxojqrr1,1,82.6,64.9,2022-12-26T16:47:45.328Z,2022-12-31T06:26:12Z,3956757361,55,783,3956757359,29,,3956757371,146,98.1,3956757447,233,695,3959660745,78,,3956757373,147,53.4,3956756695,56,Center,3956756691,22,,aatjvj13ffwrj81vcfy68fnit,A. Hamed Allah,,3956756893,20,3961536321,178,3956757369,215,3956756693,18,,3956757365,102,,,,48.3,3956757367,103,6.3,,,,,,,,,,,,,
2493358593,695,10,2,82,25,o1iwuxbv233ayidxpibbxy59,1,3.4,48.7,2022-12-26T16:47:45.962Z,2022-12-31T06:26:17Z,3956756787,173,,3956757057,179,,3956757241,233,784,3956756791,182,,3959660817,376,,3956756793,56,Back,,,,,,,2r3ppks82lf3a7aycih7rc63t,Mailson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
