id,eventId,typeId,periodId,timeMin,timeSec,contestantId,outcome,x,y,timeStamp,lastModified,qualifier/0/id,qualifier/0/qualifierId,qualifier/0/value,qualifier/1/id,qualifier/1/qualifierId,qualifier/1/value,qualifier/2/id,qualifier/2/qualifierId,qualifier/2/value,qualifier/3/id,qualifier/3/qualifierId,qualifier/3/value,qualifier/4/id,qualifier/4/qualifierId,qualifier/4/value,qualifier/5/id,qualifier/5/qualifierId,qualifier/5/value,qualifier/6/id,qualifier/6/qualifierId,qualifier/6/value,qualifier/7/id,qualifier/7/qualifierId,qualifier/7/value,playerId,playerName,keyPass,qualifier/8/id,qualifier/8/qualifierId,qualifier/9/id,qualifier/9/qualifierId,qualifier/9/value,qualifier/10/id,qualifier/10/qualifierId,qualifier/11/id,qualifier/11/qualifierId,qualifier/12/id,qualifier/12/qualifierId,qualifier/12/value,qualifier/13/id,qualifier/13/qualifierId,qualifier/14/id,qualifier/14/qualifierId,qualifier/8/value,qualifier/13/value,qualifier/10/value,qualifier/14/value,qualifier/15/id,qualifier/15/qualifierId,qualifier/11/value,qualifier/15/value,qualifier/16/id,qualifier/16/qualifierId,qualifier/16/value,qualifier/17/id,qualifier/17/qualifierId,qualifier/18/id,qualifier/18/qualifierId,qualifier/18/value,qualifier/19/id,qualifier/19/qualifierId,qualifier/19/value,qualifier/20/id,qualifier/20/qualifierId,qualifier/20/value,qualifier/17/value,assist
2466615597,423,1,1,46,39,2ry1fixv27p3xepazsxcuyoho,1,66.7,35.7,2022-10-02T16:07:37.402Z,2022-10-08T22:01:03Z,3815357377,213,5.5,3815357369,56,Right,3815357371,140,83.5,3829673417,178,,3815357373,141,10.7,3815357375,212,24.5,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466615643,424,1,1,46,42,2ry1fixv27p3xepazsxcuyoho,1,82.1,11.1,2022-10-02T16:07:41.249Z,2022-10-08T22:01:09Z,3829673605,178,,3815357599,140,73.7,3815357605,213,2.3,3815357603,212,13.1,3815357601,141,25.3,3815357597,56,Center,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466615711,425,1,1,46,44,2ry1fixv27p3xepazsxcuyoho,1,73.7,25.3,2022-10-02T16:07:42.313Z,2022-10-08T22:01:15Z,3815357967,213,0.0,3815357959,56,Center,3815357961,140,87.1,3815357963,141,25.3,3829673727,178,,3815357965,212,14.1,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466615717,426,1,1,46,48,2ry1fixv27p3xepazsxcuyoho,0,94.8,24.7,2022-10-02T16:07:47.085Z,2022-10-08T22:01:24Z,3815357989,140,94.7,3815357985,56,Center,3815357997,213,1.6,3815357995,212,1.9,3815357993,141,27.5,3829674025,178,,,,,,,,cstghu0b2nh9pfzn5p6me7jkl,Hattan Bahbri,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466616155,255,61,1,46,48,ebcxfnmnxrxvv6lcjsahgd38j,1,5.5,67.7,2022-10-02T16:07:47.177Z,2022-10-08T22:01:31Z,3829674211,178,,3815360339,56,Back,,,,,,,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473850381,1353,67,1,46,49,2ry1fixv27p3xepazsxcuyoho,1,94.7,39.4,2022-10-02T16:07:47.614Z,2022-10-19T12:48:29Z,3853834177,233,839,,,,,,,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473850379,839,67,1,46,49,ebcxfnmnxrxvv6lcjsahgd38j,0,5.3,60.6,2022-10-02T16:07:47.615Z,2022-10-18T14:01:08Z,3853834189,233,1353,,,,,,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466615777,427,14,1,46,49,2ry1fixv27p3xepazsxcuyoho,1,94.1,38.2,2022-10-02T16:07:47.638Z,2022-10-08T22:01:41Z,3829674619,178,,3815359251,103,5.1,3815359247,75,,3815359257,230,98.6,3815359249,102,44.6,3815359259,231,45.5,3815359255,458,,3815359253,328,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,3815358255,22,3815358259,17,,3815358547,20,3815358265,56,,,,,,,,,,,,,,Center,,,,,,,,,,,,,,,,,
2466615995,254,5,1,46,49,ebcxfnmnxrxvv6lcjsahgd38j,1,-0.9,59.2,2022-10-02T16:07:48.037Z,2022-10-08T22:01:47Z,3815359547,346,,3815362597,233,428,3815359545,56,Back,,,,,,,,,,,,,,,,9k81fwyq8bbyhckt5t80fvwet,Sultan Mandash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466615785,428,5,1,46,49,2ry1fixv27p3xepazsxcuyoho,0,100.9,40.8,2022-10-02T16:07:48.037Z,2022-10-08T22:01:48Z,3815358305,346,,3815358303,56,Center,3815362623,233,254,,,,,,,,,,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466616431,256,1,1,47,20,ebcxfnmnxrxvv6lcjsahgd38j,1,3.5,57.5,2022-10-02T16:08:18.951Z,2022-10-08T22:01:58Z,3815361905,56,Center,3815361903,155,,3815361909,141,69.3,3815361911,212,55.8,3815361913,213,0.1,3815361907,140,56.1,3815361915,1,,3815361901,124,,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,3815361919,74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466616439,257,44,1,47,23,ebcxfnmnxrxvv6lcjsahgd38j,1,58.2,66.4,2022-10-02T16:08:22.290Z,2022-10-18T13:08:38Z,3815361977,233,429,3815361957,286,,3815361955,56,Center,,,,,,,,,,,,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466616423,429,44,1,47,23,2ry1fixv27p3xepazsxcuyoho,0,41.8,33.6,2022-10-02T16:08:22.291Z,2022-10-08T22:02:03Z,3815361989,233,257,3815361869,285,,3815361865,56,Back,,,,,,,,,,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466616451,258,1,1,47,24,ebcxfnmnxrxvv6lcjsahgd38j,0,56.1,69.3,2022-10-02T16:08:22.348Z,2022-10-18T13:08:38Z,3815362039,213,5.7,3815362033,140,67.3,3815362035,141,58.8,3815362031,56,Center,3815362037,212,13.8,3815362029,168,,3815362027,3,,3829675671,388,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466616465,430,49,1,47,25,2ry1fixv27p3xepazsxcuyoho,1,32.6,55.6,2022-10-02T16:08:24.088Z,2022-10-08T22:02:14Z,,,,,,,,,,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466616579,431,1,1,47,29,2ry1fixv27p3xepazsxcuyoho,1,35.5,58.1,2022-10-02T16:08:27.899Z,2022-10-08T22:02:21Z,3815362729,213,1.1,3815362723,140,42.1,3815362725,141,80.5,3829676205,178,,3815362721,56,Back,3815362727,212,16.7,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466616661,432,1,1,47,32,2ry1fixv27p3xepazsxcuyoho,1,42.3,81.7,2022-10-02T16:08:30.433Z,2022-10-08T22:02:25Z,3829676359,178,,3815363151,56,Back,3815363161,212,14.1,3815363159,141,61.2,3815363167,213,4.6,3815363155,140,40.3,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466616703,433,1,1,47,36,2ry1fixv27p3xepazsxcuyoho,1,38.1,53.8,2022-10-02T16:08:34.628Z,2022-10-08T22:02:30Z,3815363385,56,Back,3815363389,141,32.7,3829676563,178,,3815363391,212,14.4,3815363393,213,4.7,3815363387,140,37.8,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466616763,434,1,1,47,39,2ry1fixv27p3xepazsxcuyoho,1,38.8,30.4,2022-10-02T16:08:37.451Z,2022-10-08T22:02:35Z,3815363763,213,1.1,3815363757,140,45.1,3829676753,178,,3815363755,56,Back,3815363759,141,47.8,3815363761,212,13.6,,,,,,,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466616805,435,1,1,47,41,2ry1fixv27p3xepazsxcuyoho,1,47.1,57.1,2022-10-02T16:08:39.905Z,2022-10-08T22:02:39Z,3815364041,212,26.6,3815364037,140,56.5,3815364039,141,93.4,3815364043,213,1.2,3829676903,178,,3815364035,56,Left,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466616857,436,1,1,47,45,2ry1fixv27p3xepazsxcuyoho,1,58.4,93.4,2022-10-02T16:08:44.123Z,2022-10-08T22:02:45Z,3815364409,140,49.6,3815364421,213,3.9,3815364417,212,13.4,3829677133,178,,3815364413,141,79.2,3815364407,56,Back,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466616923,437,1,1,47,49,2ry1fixv27p3xepazsxcuyoho,1,53.5,75.9,2022-10-02T16:08:48.165Z,2022-10-08T22:02:49Z,3815364807,141,48.9,3829677315,178,,3815364805,140,49.4,3815364803,56,Back,3815364809,212,18.9,3815364811,213,4.5,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466616959,438,1,1,47,53,2ry1fixv27p3xepazsxcuyoho,1,56.4,41.7,2022-10-02T16:08:51.910Z,2022-10-08T22:02:55Z,3815365049,140,73.8,3829677483,178,,3815365055,213,5.3,3815365045,155,,3815365053,212,32.2,3815365051,141,2.7,3815365057,1,,3815365047,56,Right,2gef3rw1e1q3d7qudetpgvbop,Hassan Tambakti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466616997,439,1,1,47,56,2ry1fixv27p3xepazsxcuyoho,1,73.8,2.7,2022-10-02T16:08:54.912Z,2022-10-08T22:02:59Z,3815365267,212,10.4,3815365261,56,Right,3815365265,141,11.5,3815365263,140,65.7,3815365269,213,2.5,3829677653,178,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466617021,440,1,1,47,59,2ry1fixv27p3xepazsxcuyoho,1,67,14.2,2022-10-02T16:08:57.444Z,2022-10-08T22:03:05Z,3815365397,56,Right,3829677851,178,,3815365401,141,7.0,3815365403,212,17.3,3815365405,213,6.0,3815365399,140,82.8,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466617029,441,1,1,48,0,2ry1fixv27p3xepazsxcuyoho,0,84.9,7.3,2022-10-02T16:08:59.043Z,2022-10-08T22:03:14Z,3815365459,213,2.9,3815365641,286,,3815365455,141,7.9,3815365453,140,83.2,3815365637,233,259,3815365451,56,Right,3815365635,236,,3829678145,178,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,3815365457,212,,,,,,,,,,,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,
2466617047,259,74,1,48,0,ebcxfnmnxrxvv6lcjsahgd38j,1,11,90.5,2022-10-02T16:08:59.080Z,2022-10-08T22:03:21Z,3829678351,178,,3815365523,285,,3815365661,233,441,3815365521,56,Back,,,,,,,,,,,,,483s97qezyiz91n8qzwjd7uuh,Bandar Nasser,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466617169,442,1,1,48,5,2ry1fixv27p3xepazsxcuyoho,1,71.5,6.2,2022-10-02T16:09:03.760Z,2022-10-08T22:03:27Z,3815366199,140,79.8,3829678505,178,,3815366203,212,14.2,3815366201,141,22.6,3815366207,213,0.9,3815366197,56,Center,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466617187,443,1,1,48,8,2ry1fixv27p3xepazsxcuyoho,0,80.7,20.6,2022-10-02T16:09:06.443Z,2022-10-08T22:03:33Z,3815367787,236,,3815366297,212,5.2,3815366301,213,0.8,3815367793,286,,3815366289,155,,3815366291,56,Center,3815366293,140,84.0,3815366295,141,26.3,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,3815367789,233,3829678753,178,,,,,,,,,,,,,260,,,,,,,,,,,,,,,,,,,,,,,
2466617175,260,74,1,48,8,ebcxfnmnxrxvv6lcjsahgd38j,1,14.5,68.4,2022-10-02T16:09:06.564Z,2022-10-08T22:03:41Z,3829679069,178,,3815367811,233,443,3815366231,285,,3815366229,56,Back,,,,,,,,,,,,,arqaprcadqfrz0tj3iouo98t1,Mohammed Abusabaan,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466617251,444,1,1,48,10,2ry1fixv27p3xepazsxcuyoho,1,86.8,9.7,2022-10-02T16:09:08.304Z,2022-10-08T22:03:57Z,3815366685,212,6.2,3829679585,178,,3815366683,141,14.4,3815366687,213,2.6,3815366681,140,81.7,3815366679,56,Right,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466617285,445,1,1,48,11,2ry1fixv27p3xepazsxcuyoho,1,81.5,14.8,2022-10-02T16:09:09.883Z,2022-10-08T22:04:06Z,3815366861,212,10.8,3815366859,141,13.6,3815366855,56,Right,3829679927,178,,3815366857,140,91.8,3815366863,213,6.2,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466617297,446,1,1,48,13,2ry1fixv27p3xepazsxcuyoho,0,97.3,23.8,2022-10-02T16:09:11.667Z,2022-10-08T22:04:15Z,3815366943,141,29.2,3815366945,212,4.8,3815366939,56,Center,3815366947,213,2.3,3815366941,140,94.3,3829680273,178,,,,,,,,f33frpvsvjp7a8od35j7oxjh1,Fawaz Al Saqour,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466617309,261,8,1,48,14,ebcxfnmnxrxvv6lcjsahgd38j,1,10.8,59.4,2022-10-02T16:09:12.343Z,2022-10-08T22:04:24Z,3818510989,385,,3829680555,178,,3815367005,56,Back,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466617389,447,1,1,48,15,2ry1fixv27p3xepazsxcuyoho,1,90,37.6,2022-10-02T16:09:13.430Z,2022-10-08T22:04:32Z,3815367451,141,27.3,3815367449,140,94.3,3829680813,178,,3815367455,213,5.3,3815367447,56,Center,3815367453,212,8.3,,,,,,,bdtfe5xkr2grbxqkgpntbypjp,Carlos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466617393,448,1,1,48,17,2ry1fixv27p3xepazsxcuyoho,0,91.6,27.7,2022-10-02T16:09:15.423Z,2022-10-08T22:04:38Z,3815370015,212,32.8,3815370013,141,73.6,3815370019,1,,3829681045,178,,3815370017,213,1.3,3815370011,140,100.0,3815367471,56,Center,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466617413,262,5,1,48,20,ebcxfnmnxrxvv6lcjsahgd38j,1,-1,13.6,2022-10-02T16:09:19.299Z,2022-10-08T22:04:44Z,3815367599,233,449,3815367563,56,Back,3815367565,346,,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466617403,449,5,1,48,20,2ry1fixv27p3xepazsxcuyoho,0,101,86.4,2022-10-02T16:09:19.299Z,2022-10-08T22:04:45Z,3815367505,56,Left,3815367507,346,,3815367609,233,262,,,,,,,,,,,,,,,,68cm9uvlgmi1q5xfki3g31i39,É. Banega,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466618141,263,1,1,48,49,ebcxfnmnxrxvv6lcjsahgd38j,0,3,45.7,2022-10-02T16:09:47.460Z,2022-10-08T22:04:49Z,3815371473,1,,3815371467,141,19.6,3815371461,155,,3815371459,124,,3815371465,140,58.2,3815371477,74,,3815371463,56,Right,3815371471,213,6.0,5hewtfw3vtddu8u3qmueyv4yd,V. Stojković,,3815371469,212,,,,,,,,,,,,,,,60.6,,,,,,,,,,,,,,,,,,,,,,,
2466618137,450,44,1,48,53,2ry1fixv27p3xepazsxcuyoho,1,40.4,78.8,2022-10-02T16:09:51.385Z,2022-10-18T13:08:39Z,3815371597,233,264,3815371453,56,Back,3815371455,285,,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466618149,264,44,1,48,53,ebcxfnmnxrxvv6lcjsahgd38j,0,59.6,21.2,2022-10-02T16:09:51.386Z,2022-10-08T22:04:56Z,3815371513,286,,3815371743,233,450,3815371509,56,Center,,,,,,,,,,,,,,,,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466618151,451,1,1,48,53,2ry1fixv27p3xepazsxcuyoho,1,37.1,74.9,2022-10-02T16:09:51.431Z,2022-10-18T13:08:39Z,3815371527,212,10.2,3829681877,388,,3815371521,56,Back,3815371523,140,45.9,3815371525,141,68.6,3815371529,213,5.8,3815371519,3,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466618163,452,49,1,48,54,2ry1fixv27p3xepazsxcuyoho,1,45.9,68.6,2022-10-02T16:09:52.632Z,2022-10-08T22:05:07Z,,,,,,,,,,,,,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466618179,453,1,1,48,54,2ry1fixv27p3xepazsxcuyoho,0,45.4,69.5,2022-10-02T16:09:52.684Z,2022-10-08T22:05:19Z,3815371657,212,23.8,3815371651,56,Left,3815371653,140,55.7,3815371655,141,100.0,3829682563,178,,3815371659,213,1.1,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466618243,265,56,1,48,58,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-02T16:09:56.408Z,2022-10-08T22:05:27Z,3815371991,56,Back,,,,,,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466618855,457,43,1,48,58,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-02T16:09:56.873Z,2022-10-02T17:19:15Z,3815696861,144,7,3815375573,233,265,3815375519,56,Left,3815375715,167,0,3815375521,285,0,,,,,,,,,,2evokue4swxl64cxjuc21u2qy,Moteb Al Harbi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466618611,267,5,1,48,58,ebcxfnmnxrxvv6lcjsahgd38j,1,47.8,-1.4,2022-10-02T16:09:57.032Z,2022-10-08T22:05:34Z,3815747963,347,,3815748247,233,454,3815374183,56,Back,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466618577,454,5,1,48,58,2ry1fixv27p3xepazsxcuyoho,0,52.2,101.4,2022-10-02T16:09:57.032Z,2022-10-08T22:05:34Z,3815748181,347,,3815373899,56,Left,3815748261,233,267,,,,,,,,,,,,,,,,8sllxmpst47s6c46fgtv1q47p,G. Krychowiak,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466618249,266,43,1,48,59,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-02T16:09:57.814Z,2022-10-02T16:10:13Z,3815373479,144,5,3815372031,56,Back,3815372033,347,0,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466618623,268,1,1,49,18,ebcxfnmnxrxvv6lcjsahgd38j,0,39.8,0,2022-10-02T16:10:16.388Z,2022-10-08T22:05:40Z,3815374261,212,22.2,3815374253,140,60.6,3815374243,107,,3815374271,1,,3815374247,56,Right,3815374257,141,5.0,3815374265,213,0.2,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466618645,455,8,1,49,19,2ry1fixv27p3xepazsxcuyoho,1,32,88.7,2022-10-02T16:10:18.290Z,2022-10-08T22:05:48Z,3815374339,56,Back,3815378349,15,,3818512595,385,,3829683577,178,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466618653,456,5,1,49,21,2ry1fixv27p3xepazsxcuyoho,0,47,101.5,2022-10-02T16:10:19.942Z,2022-10-18T14:36:53Z,3815747407,347,,3815374381,56,Back,3815747615,233,621,,,,,,,,,,,,,,,,bepcao7uiozczrxbhc7fjjis5,Iago Santos,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466675655,621,5,1,49,21,ebcxfnmnxrxvv6lcjsahgd38j,1,53,-1.5,2022-10-02T16:10:19.942Z,2022-10-18T14:36:53Z,3815747583,233,456,3815747567,347,,3815690117,56,Right,,,,,,,,,,,,,,,,7qmg0s07y1tkthgu8zwa599ed,Hussain Al Shuwaish,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466618941,269,30,1,49,22,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-02T16:10:21.178Z,2022-10-08T22:06:15Z,3815375925,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466618933,458,30,1,49,22,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-02T16:10:21.178Z,2022-10-08T22:06:16Z,3815375905,57,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466632851,273,32,2,45,0,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-02T16:26:01.590Z,2022-10-19T12:24:48Z,3815452927,127,Right to Left,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466632809,460,32,2,45,0,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-02T16:26:01.590Z,2022-10-02T16:27:03Z,3815452725,127,Left to Right,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2466632895,461,43,2,45,0,2ry1fixv27p3xepazsxcuyoho,1,0,0,2022-10-02T16:26:01.690Z,2022-10-02T17:22:07Z,3815453139,141,57.7,3815453143,213,2.9,3815453135,56,Back,3815453141,212,19.4,3815709827,144,1,3815453137,140,32.3,,,,,,,93ysty1r8uw717axrz77q88ut,Santi Mina,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467195985,635,1,2,45,0,ebcxfnmnxrxvv6lcjsahgd38j,1,49.4,49.9,2022-10-02T16:26:01.928Z,2022-10-18T13:12:52Z,3818542139,189,,3818541629,5,,3829696289,178,,3818541631,152,,3818541641,213,3.2,3818541637,141,48.1,3818541639,212,15.5,3818541635,140,34.7,9q7c1bn4dgyhoqto46puqeevp,M. Pavkov,,3818541633,56,,,,,,,,,,,,,,,Back,,,,,,,,,,,,,,,,,,,,,,,
2467196085,636,1,2,45,1,ebcxfnmnxrxvv6lcjsahgd38j,1,33.7,49.3,2022-10-02T16:26:02.865Z,2022-10-18T14:38:04Z,3818542127,141,5.8,3829696591,178,,3818542131,213,4.5,3818542125,140,27.5,3818542115,56,Back,3818542129,212,30.3,3818542205,189,,,,,61u0tfe67undvqqutes55k2xh,Ricardo Ryller,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467196225,637,1,2,45,3,ebcxfnmnxrxvv6lcjsahgd38j,1,29.5,5.2,2022-10-02T16:26:04.622Z,2022-10-19T12:20:05Z,3818542857,213,0.9,3818542851,140,39.4,3818542855,212,17.4,3818542853,141,25.7,3829698965,178,,3818542849,56,Back,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473838623,650,43,2,45,3,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-02T16:26:04.639Z,2022-10-18T14:37:14Z,3853861879,144,82,3853779883,178,0,,,,,,,,,,,,,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473838665,652,43,2,45,4,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-02T16:26:06.018Z,2022-10-18T14:37:49Z,3853780115,178,0,3853862671,144,82,,,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2467196267,638,1,2,45,5,ebcxfnmnxrxvv6lcjsahgd38j,1,39.4,25.7,2022-10-02T16:26:06.643Z,2022-10-19T12:21:47Z,3818543059,213,4.0,3818543053,140,27.9,3818543055,141,4.6,3829699183,178,,3818543051,56,Back,3818543057,212,18.8,,,,,,,beeunz2xxmos83md5kmsy4hqt,Víctor Ruiz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2473852645,902,43,2,45,6,ebcxfnmnxrxvv6lcjsahgd38j,1,0,0,2022-10-02T16:26:08.255Z,2022-10-18T14:37:50Z,3853844727,178,0,3853862691,144,82,,,,,,,,,,,,,,,,,,,9vsqe0uy76u157na942hdokx5,Mohammed Al Baqawi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
